"Estacion","Fecha inicial","Fecha final","HAire10"
"Centro Administrativo Municipal - Sabaneta","2013-11-06","","77.78664167"
"Centro Administrativo Municipal - Sabaneta","2013-11-05","","81.00417917"
"Centro Administrativo Municipal - Sabaneta","2013-11-04","","87.37277083"
"Centro Administrativo Municipal - Sabaneta","2013-11-03","","67.452125"
"Centro Administrativo Municipal - Sabaneta","2013-11-02","","57.2635"
"Centro Administrativo Municipal - Sabaneta","2013-11-01","","63.6169625"
"Centro Administrativo Municipal - Sabaneta","2013-10-31","","68.87958333"
"Centro Administrativo Municipal - Sabaneta","2013-10-30","","68.25804167"
"Centro Administrativo Municipal - Sabaneta","2013-10-29","","72.40259167"
"Centro Administrativo Municipal - Sabaneta","2013-10-28","","65.58234167"
"Centro Administrativo Municipal - Sabaneta","2013-10-27","","68.04369167"
"Centro Administrativo Municipal - Sabaneta","2013-10-26","","69.1435375"
"Centro Administrativo Municipal - Sabaneta","2013-10-25","","74.5322875"
"Centro Administrativo Municipal - Sabaneta","2013-10-24","","80.53302083"
"Centro Administrativo Municipal - Sabaneta","2013-10-23","","79.27214167"
"Centro Administrativo Municipal - Sabaneta","2013-10-22","","80.210575"
"Centro Administrativo Municipal - Sabaneta","2013-10-21","","78.86179167"
"Centro Administrativo Municipal - Sabaneta","2013-10-20","","66.03795417"
"Centro Administrativo Municipal - Sabaneta","2013-10-19","","63.25310417"
"Centro Administrativo Municipal - Sabaneta","2013-10-18","","72.49204167"
"Centro Administrativo Municipal - Sabaneta","2013-10-17","","73.53689167"
"Centro Administrativo Municipal - Sabaneta","2013-10-16","","73.80817917"
"Centro Administrativo Municipal - Sabaneta","2013-10-15","","74.4445875"
"Centro Administrativo Municipal - Sabaneta","2013-10-14","","89.83047083"
"Centro Administrativo Municipal - Sabaneta","2013-10-13","","77.3773"
"Centro Administrativo Municipal - Sabaneta","2013-10-12","","70.16114167"
"Centro Administrativo Municipal - Sabaneta","2013-10-11","","73.94525"
"Centro Administrativo Municipal - Sabaneta","2013-10-10","","62.22142083"
"Centro Administrativo Municipal - Sabaneta","2013-10-09","","57.4491375"
"Centro Administrativo Municipal - Sabaneta","2013-10-08","","63.12224167"
"Centro Administrativo Municipal - Sabaneta","2013-10-07","","59.888925"
"Centro Administrativo Municipal - Sabaneta","2013-10-06","","60.3689375"
"Centro Administrativo Municipal - Sabaneta","2013-10-05","","63.1962875"
"Centro Administrativo Municipal - Sabaneta","2013-10-04","","79.8103"
"Centro Administrativo Municipal - Sabaneta","2013-10-03","","77.55227083"
"Centro Administrativo Municipal - Sabaneta","2013-10-02","","70.6257"
"Centro Administrativo Municipal - Sabaneta","2013-10-01","","73.36948333"
"Centro Administrativo Municipal - Sabaneta","2013-09-30","","80.35416667"
"Centro Administrativo Municipal - Sabaneta","2013-09-29","","80.74166667"
"Centro Administrativo Municipal - Sabaneta","2013-09-28","","75.66666667"
"Centro Administrativo Municipal - Sabaneta","2013-09-27","","74.23333333"
"Centro Administrativo Municipal - Sabaneta","2013-09-26","","72.67083333"
"Centro Administrativo Municipal - Sabaneta","2013-09-25","","61.76666667"
"Centro Administrativo Municipal - Sabaneta","2013-09-24","","60.3125"
"Centro Administrativo Municipal - Sabaneta","2013-09-23","","56.57083333"
"Centro Administrativo Municipal - Sabaneta","2013-09-22","","56.375"
"Centro Administrativo Municipal - Sabaneta","2013-09-21","","53.66666667"
"Centro Administrativo Municipal - Sabaneta","2013-09-20","","53.42083333"
"Centro Administrativo Municipal - Sabaneta","2013-09-19","","62.4375"
"Centro Administrativo Municipal - Sabaneta","2013-09-18","","77.12083333"
"Centro Administrativo Municipal - Sabaneta","2013-09-17","","72.45416667"
"Centro Administrativo Municipal - Sabaneta","2013-09-16","","53.98333333"
"Centro Administrativo Municipal - Sabaneta","2013-09-15","","58.6875"
"Centro Administrativo Municipal - Sabaneta","2013-09-14","","71.05"
"Centro Administrativo Municipal - Sabaneta","2013-09-13","","74.74583333"
"Centro Administrativo Municipal - Sabaneta","2013-09-12","","81.32083333"
"Centro Administrativo Municipal - Sabaneta","2013-09-11","","73.17083333"
"Centro Administrativo Municipal - Sabaneta","2013-09-10","","71.20416667"
"Centro Administrativo Municipal - Sabaneta","2013-09-09","","68.65416667"
"Centro Administrativo Municipal - Sabaneta","2013-09-08","","68.81666667"
"Centro Administrativo Municipal - Sabaneta","2013-09-07","","79.45833333"
"Centro Administrativo Municipal - Sabaneta","2013-09-06","","84.5125"
"Centro Administrativo Municipal - Sabaneta","2013-09-05","","75.00416667"
"Centro Administrativo Municipal - Sabaneta","2013-09-04","","69.95"
"Centro Administrativo Municipal - Sabaneta","2013-09-03","","76.6"
"Centro Administrativo Municipal - Sabaneta","2013-09-02","","65.04166667"
"Centro Administrativo Municipal - Sabaneta","2013-09-01","","65.45"
"Centro Administrativo Municipal - Sabaneta","2013-08-31","","59.635475"
"Centro Administrativo Municipal - Sabaneta","2013-08-30","","68.89737917"
"Centro Administrativo Municipal - Sabaneta","2013-08-29","","72.01255833"
"Centro Administrativo Municipal - Sabaneta","2013-08-28","","58.4739875"
"Centro Administrativo Municipal - Sabaneta","2013-08-27","","69.97166667"
"Centro Administrativo Municipal - Sabaneta","2013-08-26","","71.3626875"
"Centro Administrativo Municipal - Sabaneta","2013-08-25","","64.24895"
"Centro Administrativo Municipal - Sabaneta","2013-08-24","","64.224575"
"Centro Administrativo Municipal - Sabaneta","2013-08-23","","61.23174167"
"Centro Administrativo Municipal - Sabaneta","2013-08-22","","66.1181875"
"Centro Administrativo Municipal - Sabaneta","2013-08-21","","67.34375417"
"Centro Administrativo Municipal - Sabaneta","2013-08-20","","71.48352917"
"Centro Administrativo Municipal - Sabaneta","2013-08-19","","74.418675"
"Centro Administrativo Municipal - Sabaneta","2013-08-18","","73.64809583"
"Centro Administrativo Municipal - Sabaneta","2013-08-17","","70.48150833"
"Centro Administrativo Municipal - Sabaneta","2013-08-16","","67.1132125"
"Centro Administrativo Municipal - Sabaneta","2013-08-15","","59.0676"
"Centro Administrativo Municipal - Sabaneta","2013-08-14","","59.83589583"
"Centro Administrativo Municipal - Sabaneta","2013-08-13","","83.56401667"
"Centro Administrativo Municipal - Sabaneta","2013-08-12","","76.97554583"
"Centro Administrativo Municipal - Sabaneta","2013-08-11","","72.6122375"
"Centro Administrativo Municipal - Sabaneta","2013-08-10","","77.54307917"
"Centro Administrativo Municipal - Sabaneta","2013-08-09","","70.75199167"
"Centro Administrativo Municipal - Sabaneta","2013-08-08","","80.93924167"
"Centro Administrativo Municipal - Sabaneta","2013-08-07","","73.16618333"
"Centro Administrativo Municipal - Sabaneta","2013-08-06","","59.09520833"
"Centro Administrativo Municipal - Sabaneta","2013-08-05","","55.21444583"
"Centro Administrativo Municipal - Sabaneta","2013-08-04","","52.39428333"
"Centro Administrativo Municipal - Sabaneta","2013-08-03","","65.7960125"
"Centro Administrativo Municipal - Sabaneta","2013-08-02","","63.92944583"
"Centro Administrativo Municipal - Sabaneta","2013-08-01","","64.6238"
"Centro Administrativo Municipal - Sabaneta","2013-07-31","","62.42221667"
"Centro Administrativo Municipal - Sabaneta","2013-07-30","","61.26621667"
"Centro Administrativo Municipal - Sabaneta","2013-07-29","","60.71298333"
"Centro Administrativo Municipal - Sabaneta","2013-07-28","","60.50815417"
"Centro Administrativo Municipal - Sabaneta","2013-07-27","","60.93439583"
"Centro Administrativo Municipal - Sabaneta","2013-07-26","","62.54906667"
"Centro Administrativo Municipal - Sabaneta","2013-07-25","","68.59390967"
"Centro Administrativo Municipal - Sabaneta","2013-07-24","","58.34117542"
"Centro Administrativo Municipal - Sabaneta","2013-07-23","","48.48399667"
"Centro Administrativo Municipal - Sabaneta","2013-07-22","","66.20699667"
"Centro Administrativo Municipal - Sabaneta","2013-07-21","","63.21126667"
"Centro Administrativo Municipal - Sabaneta","2013-07-20","","63.42008333"
"Centro Administrativo Municipal - Sabaneta","2013-07-19","","63.4096375"
"Centro Administrativo Municipal - Sabaneta","2013-07-18","","62.7559125"
"Centro Administrativo Municipal - Sabaneta","2013-07-17","","62.216825"
"Centro Administrativo Municipal - Sabaneta","2013-07-16","","61.95045"
"Centro Administrativo Municipal - Sabaneta","2013-07-15","","62.13749583"
"Centro Administrativo Municipal - Sabaneta","2013-07-14","","62.2834375"
"Centro Administrativo Municipal - Sabaneta","2013-07-13","","61.81738333"
"Centro Administrativo Municipal - Sabaneta","2013-07-12","","61.879375"
"Centro Administrativo Municipal - Sabaneta","2013-07-11","","62.27032083"
"Centro Administrativo Municipal - Sabaneta","2013-07-10","","62.39197083"
"Centro Administrativo Municipal - Sabaneta","2013-07-09","","62.15149167"
"Centro Administrativo Municipal - Sabaneta","2013-07-08","","61.41365417"
"Centro Administrativo Municipal - Sabaneta","2013-07-07","","61.86755833"
"Centro Administrativo Municipal - Sabaneta","2013-07-06","","62.4968"
"Centro Administrativo Municipal - Sabaneta","2013-07-05","","61.75880417"
"Centro Administrativo Municipal - Sabaneta","2013-07-04","","62.02983333"
"Centro Administrativo Municipal - Sabaneta","2013-07-03","","62.10900417"
"Centro Administrativo Municipal - Sabaneta","2013-07-02","","62.04490417"
"Centro Administrativo Municipal - Sabaneta","2013-07-01","","62.65766667"
"Centro Administrativo Municipal - Sabaneta","2013-04-30","","70.16354583"
"Centro Administrativo Municipal - Sabaneta","2013-04-29","","68.45615"
"Centro Administrativo Municipal - Sabaneta","2013-04-28","","63.74515417"
"Centro Administrativo Municipal - Sabaneta","2013-04-27","","70.16124583"
"Centro Administrativo Municipal - Sabaneta","2013-04-26","","69.1970625"
"Centro Administrativo Municipal - Sabaneta","2013-04-25","","66.01518333"
"Centro Administrativo Municipal - Sabaneta","2013-04-24","","65.24490417"
"Centro Administrativo Municipal - Sabaneta","2013-04-23","","76.03554167"
"Centro Administrativo Municipal - Sabaneta","2013-04-22","","77.3493375"
"Centro Administrativo Municipal - Sabaneta","2013-04-21","","78.14387917"
"Centro Administrativo Municipal - Sabaneta","2013-04-20","","73.60612083"
"Centro Administrativo Municipal - Sabaneta","2013-04-19","","76.50675"
"Centro Administrativo Municipal - Sabaneta","2013-04-18","","72.89627083"
"Centro Administrativo Municipal - Sabaneta","2013-04-17","","66.3424875"
"Centro Administrativo Municipal - Sabaneta","2013-04-16","","63.41310833"
"Centro Administrativo Municipal - Sabaneta","2013-04-15","","67.10757083"
"Centro Administrativo Municipal - Sabaneta","2013-04-14","","70.621475"
"Centro Administrativo Municipal - Sabaneta","2013-04-13","","63.66565"
"Centro Administrativo Municipal - Sabaneta","2013-04-12","","68.56971667"
"Centro Administrativo Municipal - Sabaneta","2013-04-11","","73.40654583"
"Centro Administrativo Municipal - Sabaneta","2013-04-10","","68.4306125"
"Centro Administrativo Municipal - Sabaneta","2013-04-09","","62.4910125"
"Centro Administrativo Municipal - Sabaneta","2013-04-08","","61.644875"
"Centro Administrativo Municipal - Sabaneta","2013-04-07","","58.086925"
"Centro Administrativo Municipal - Sabaneta","2013-04-06","","62.65782917"
"Centro Administrativo Municipal - Sabaneta","2013-04-05","","65.74440417"
"Centro Administrativo Municipal - Sabaneta","2013-04-04","","61.26636667"
"Centro Administrativo Municipal - Sabaneta","2013-04-03","","63.025125"
"Centro Administrativo Municipal - Sabaneta","2013-04-02","","66.82779167"
"Centro Administrativo Municipal - Sabaneta","2013-04-01","","56.8476875"
