"Estacion","Fecha inicial","Fecha final","PM2.5"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-10-06","","14.04216708"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-10-05","","5.80302417"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-10-04","","13.86241333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-10-03","","15.18907042"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-10-02","","27.13"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-10-01","","15.58333333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-30","","15.88745"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-29","","12.66626333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-28","","16.51875"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-27","","21.34015833"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-26","","16.46555708"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-25","","12.76356667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-24","","17.70072833"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-23","","17.21116375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-22","","17.34373583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-21","","13.12188667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-20","","15.58458"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-19","","17.13919333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-18","","16.76274958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-17","","16.9631625"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-16","","19.14644208"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-15","","18.01668"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-14","","15.73700042"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-13","","20.26500583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-12","","21.56241667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-11","","19.33362583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-10","","23.19167333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-09","","14.64269708"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-08","","15.84109542"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-07","","8.82878"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-06","","14.59771208"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-05","","15.90881625"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-04","","20.16216667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-03","","19.65931"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-02","","11.901975"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-09-01","","16.33333333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-31","","17.04368571"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-30","","19.60252696"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-29","","16.58612783"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-28","","16.21499"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-27","","16.58919158"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-26","","21.12743636"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-25","","20.98984583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-24","","14.21904143"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-23","","13.22537375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-22","","17.32138917"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-21","","14.3095987"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-20","","17.9391213"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-19","","18.96105"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-18","","7.99774158"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-17","","10.4988"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-16","","11.39243217"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-15","","19.33424045"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-14","","19.83840913"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-13","","18.195645"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-12","","16.2674675"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-11","","17.3860665"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-10","","12.91554625"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-09","","10.07254091"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-08","","15.76932957"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-07","","10.04816583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-06","","19.02587333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-05","","18.6333475"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-04","","15.19961391"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-03","","10.41303522"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-02","","20.20368273"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-08-01","","18.10416667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-31","","17.32598958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-30","","12.96769565"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-29","","22.6457087"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-28","","11.85430714"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-27","","9.88677429"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-26","","17.94478167"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-25","","15.1639595"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-24","","18.21749048"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-23","","24.48000476"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-22","","23.65866364"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-21","","18.13188708"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-20","","15.37132391"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-19","","17.19398136"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-18","","18.75888292"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-17","","18.34739318"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-16","","21.17965636"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-15","","16.823484"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-14","","15.65019875"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-13","","12.71905652"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-12","","17.04262409"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-11","","17.62448524"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-10","","15.47259875"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-09","","19.26590958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-08","","21.31038739"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-07","","17.00617652"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-06","","10.71281043"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-05","","11.80475375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-04","","18.44603667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-03","","17.10614143"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-02","","16.4727"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-07-01","","20.99130435"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-30","","8.45634789"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-29","","13.13697864"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-28","","12.69313773"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-27","","19.61827667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-26","","20.51641375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-25","","14.66207353"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-24","","16.55610667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-23","","4.19963471"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-22","","7.53383957"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-21","","17.65587917"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-20","","18.53500958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-19","","16.94078739"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-18","","15.72198542"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-17","","15.8299345"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-16","","17.63578696"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-15","","9.88442421"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-14","","13.58412125"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-13","","8.0631175"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-12","","20.72347455"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-11","","13.77606217"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-10","","14.66177174"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-09","","15.43852652"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-08","","9.72686263"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-07","","12.63399857"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-06","","16.45890714"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-05","","14.01852692"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-04","","16.28545813"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-03","","14.98073333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-02","","10.97272727"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-06-01","","11.57894737"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-31","","12.07532188"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-30","","19.18306294"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-29","","19.22978667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-28","","19.41670688"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-27","","16.89489667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-26","","15.71242778"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-22","","20.27692769"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-21","","20.30855381"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-20","","18.11101667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-19","","17.2655245"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-18","","8.83110556"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-17","","11.01390696"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-16","","25.1246825"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-15","","25.847025"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-14","","21.44466286"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-13","","23.51489"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-12","","17.33982042"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-11","","11.93194958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-10","","17.5336375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-09","","22.59416435"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-08","","19.18621381"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-07","","18.57931217"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-06","","19.65406304"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-05","","11.2166913"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-04","","15.70878095"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-03","","14.89482762"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-02","","14.16774458"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-05-01","","15.04166667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-30","","12.32100333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-29","","20.46894696"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-28","","17.99919125"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-27","","14.97710304"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-26","","13.01325522"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-25","","23.28164571"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-24","","17.72998318"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-23","","12.93311286"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-22","","16.36877333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-21","","17.51530417"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-20","","8.70848136"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-19","","9.31386273"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-18","","15.76749792"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-17","","19.25796625"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-16","","28.02468182"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-15","","27.64072091"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-14","","17.77596083"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-13","","16.2748445"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-12","","15.53068636"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-11","","10.07117333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-10","","21.59782417"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-09","","20.07760455"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-08","","15.88552941"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-07","","18.71970182"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-06","","14.06002895"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-05","","13.74077826"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-04","","17.43067913"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-03","","23.04373077"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-02","","19.89333333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-04-01","","21.05217391"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-31","","12.59026167"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-30","","17.33150818"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-29","","20.81313818"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-28","","25.62564435"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-27","","31.53367826"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-26","","29.3652087"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-25","","27.93950455"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-24","","22.85795375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-23","","18.53122167"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-22","","14.95496875"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-21","","16.45057045"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-20","","20.39573625"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-19","","19.84497818"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-18","","18.88806522"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-17","","20.77439583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-16","","18.51696273"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-15","","27.6363"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-14","","18.29628286"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-13","","28.06903158"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-12","","22.28372167"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-11","","30.4791913"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-10","","22.55506125"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-09","","18.24117375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-08","","19.00836304"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-07","","21.74067375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-06","","14.001714"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-05","","24.43295"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-04","","26.9983087"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-03","","22.22468095"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-02","","16.01818182"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-03-01","","22.29565217"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-28","","21.97704667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-27","","20.31372522"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-26","","21.00209542"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-25","","24.07110208"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-24","","18.19909833"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-23","","14.88853158"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-22","","20.231065"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-21","","24.92525417"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-20","","25.62219583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-19","","21.74588333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-18","","15.82737636"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-17","","12.9095575"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-16","","11.64653458"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-15","","16.4866425"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-14","","18.82939318"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-13","","19.716676"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-12","","17.37229792"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-11","","18.83114958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-10","","21.37328167"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-09","","17.53841467"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-08","","19.38288375"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-07","","30.36397826"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-06","","28.38459542"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-05","","35.3687913"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-04","","23.49091895"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-03","","21.21730952"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-02","","19.06479583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-02-01","","19.59565217"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-31","","18.35279524"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-30","","19.96318333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-29","","22.24435167"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-28","","22.790749"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-27","","21.61565"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-26","","17.03143333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-25","","23.44431842"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-24","","28.45536667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-23","","30.56412625"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-22","","31.143715"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-21","","27.78859565"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-20","","21.90904792"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-19","","19.17866667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-18","","19.68045"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-17","","20.22294444"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-16","","20.4643815"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-15","","21.62836238"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-14","","21.31950652"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-13","","16.6283675"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-12","","14.81483083"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-11","","19.91497727"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-10","","19.55699333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-09","","19.53908722"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-08","","16.15559"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-07","","18.5447575"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-06","","9.6573355"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-05","","8.86313864"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-04","","13.71012909"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-03","","13.1062419"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-02","","14.05926227"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2025-01-01","","23.66666667"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-31","","12.58275208"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-30","","16.31781292"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-29","","13.87312783"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-28","","16.52391042"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-27","","13.13111522"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-26","","12.6610725"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-25","","22.09541478"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-24","","18.84476478"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-23","","13.5103075"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-22","","16.57762318"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-21","","22.55328565"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-20","","30.68899583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-19","","29.43829048"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-18","","26.83603125"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-17","","27.55412857"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-16","","22.45609583"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-15","","13.60850917"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-14","","29.9227625"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-13","","24.40645714"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-12","","26.62713727"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-11","","28.66660417"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-10","","24.9692"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-09","","23.90508182"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-08","","20.58281913"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-07","","20.22213174"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-06","","18.33344958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-05","","22.73230818"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-04","","19.24882958"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-03","","22.71151333"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-02","","18.16153846"
"LA TABLAZA I.E JOSE ANTONIO GALAN","2024-12-01","","21.07368421"
