"Estacion","Fecha inicial","Fecha final","PM10"
"P_AGUINAGA (S)","2012-01-01","","35.29573883"
"P_AGUINAGA (S)","2011-12-29","","54.46557303"
"P_AGUINAGA (S)","2011-12-26","","50.52304662"
"P_AGUINAGA (S)","2011-12-23","","47.90333307"
"P_AGUINAGA (S)","2011-12-20","","57.62653142"
"P_AGUINAGA (S)","2011-12-17","","60.09564487"
"P_AGUINAGA (S)","2011-12-14","","50.271094"
"P_AGUINAGA (S)","2011-12-11","","42.50957826"
"P_AGUINAGA (S)","2011-12-08","","45.54751571"
"P_AGUINAGA (S)","2011-12-05","","41.68864304"
"P_AGUINAGA (S)","2011-12-02","","44.66211339"
"P_AGUINAGA (S)","2011-11-29","","56.37729962"
"P_AGUINAGA (S)","2011-11-26","","59.73846112"
"P_AGUINAGA (S)","2011-11-23","","61.10389717"
"P_AGUINAGA (S)","2011-11-20","","32.32659559"
"P_AGUINAGA (S)","2011-11-17","","47.74014106"
"P_AGUINAGA (S)","2011-11-14","","34.79797234"
"P_AGUINAGA (S)","2011-11-11","","77.13204908"
"P_AGUINAGA (S)","2011-11-08","","53.34613191"
"P_AGUINAGA (S)","2011-11-05","","48.9610916"
"P_AGUINAGA (S)","2011-11-02","","47.67819486"
"P_AGUINAGA (S)","2011-10-30","","42.16653989"
"P_AGUINAGA (S)","2011-10-27","","49.17657392"
"P_AGUINAGA (S)","2011-10-24","","44.96574984"
"P_AGUINAGA (S)","2011-10-21","","45.81554106"
"P_AGUINAGA (S)","2011-10-18","","32.96321471"
"P_AGUINAGA (S)","2011-10-15","","48.48964375"
"P_AGUINAGA (S)","2011-10-12","","56.42783881"
"P_AGUINAGA (S)","2011-10-09","","49.46734638"
"P_AGUINAGA (S)","2011-10-06","","54.72370274"
"P_AGUINAGA (S)","2011-10-03","","46.25783547"
"P_AGUINAGA (S)","2011-09-30","","43.50611417"
"P_AGUINAGA (S)","2011-09-27","","47.0476406"
"P_AGUINAGA (S)","2011-09-24","","59.76221184"
"P_AGUINAGA (S)","2011-09-21","","44.83313177"
"P_AGUINAGA (S)","2011-09-18","","31.23696325"
"P_AGUINAGA (S)","2011-09-15","","48.48897192"
"P_AGUINAGA (S)","2011-09-12","","80.81535533"
"P_AGUINAGA (S)","2011-09-09","","85.58206177"
"P_AGUINAGA (S)","2011-09-06","","51.16723391"
"P_AGUINAGA (S)","2011-09-03","","52.03836124"
"P_AGUINAGA (S)","2011-08-31","","50.47827416"
"P_AGUINAGA (S)","2011-08-28","","41.37762342"
"P_AGUINAGA (S)","2011-08-25","","63.48659556"
"P_AGUINAGA (S)","2011-08-22","","60.8786228"
"P_AGUINAGA (S)","2011-08-19","","34.74906168"
"P_AGUINAGA (S)","2011-08-16","","32.75271108"
"P_AGUINAGA (S)","2011-08-13","","40.04007473"
"P_AGUINAGA (S)","2011-08-10","","46.31411084"
"P_AGUINAGA (S)","2011-08-07","","18.10362145"
"P_AGUINAGA (S)","2011-08-04","","41.0365173"
"P_AGUINAGA (S)","2011-08-01","","41.68226567"
"P_AGUINAGA (S)","2011-07-29","","32.35422296"
"P_AGUINAGA (S)","2011-07-26","","25.51585667"
"P_AGUINAGA (S)","2011-07-23","","26.69208886"
"P_AGUINAGA (S)","2011-07-20","","18.66646972"
"P_AGUINAGA (S)","2011-07-17","","10.05938574"
"P_AGUINAGA (S)","2011-07-14","","30.46982432"
"P_AGUINAGA (S)","2011-07-11","","26.46950643"
"P_AGUINAGA (S)","2011-07-08","","32.7818842"
"P_AGUINAGA (S)","2011-07-05","","24.86037059"
"P_AGUINAGA (S)","2011-07-02","","34.38454752"
"P_AGUINAGA (S)","2011-06-29","","52.94461443"
"P_AGUINAGA (S)","2011-06-26","","30.75196842"
"P_AGUINAGA (S)","2011-06-23","","31.45716913"
"P_AGUINAGA (S)","2011-06-20","","19.27103213"
"P_AGUINAGA (S)","2011-06-17","","24.81976701"
"P_AGUINAGA (S)","2011-06-14","","32.44516345"
"P_AGUINAGA (S)","2011-06-11","","13.11535819"
"P_AGUINAGA (S)","2011-06-08","","29.66010298"
"P_AGUINAGA (S)","2011-06-05","","35.86443141"
"P_AGUINAGA (S)","2011-06-02","","86.11014773"
"P_AGUINAGA (S)","2011-05-30","","52.34348983"
"P_AGUINAGA (S)","2011-05-27","","47.25474668"
"P_AGUINAGA (S)","2011-05-24","","47.4886569"
"P_AGUINAGA (S)","2011-05-21","","49.25993119"
"P_AGUINAGA (S)","2011-05-18","","34.51984821"
"P_AGUINAGA (S)","2011-05-15","","12.26986701"
"P_AGUINAGA (S)","2011-05-12","","119.76480974"
"P_AGUINAGA (S)","2011-05-09","","15.51352313"
"P_AGUINAGA (S)","2011-05-06","","43.28108571"
"P_AGUINAGA (S)","2011-05-04","","45.47274041"
"P_AGUINAGA (S)","2011-04-30","","12.53792275"
"P_AGUINAGA (S)","2011-04-27","","36.71445463"
"P_AGUINAGA (S)","2011-04-24","","23.26931567"
"P_AGUINAGA (S)","2011-04-20","","36.03130817"
"P_AGUINAGA (S)","2011-04-18","","43.2463466"
"P_AGUINAGA (S)","2011-04-15","","35.28244309"
"P_AGUINAGA (S)","2011-04-13","","36.22940953"
"P_AGUINAGA (S)","2011-04-09","","59.78811438"
"P_AGUINAGA (S)","2010-12-28","","36.11219424"
"P_AGUINAGA (S)","2010-12-25","","23.42999814"
"P_AGUINAGA (S)","2010-12-22","","46.52820706"
"P_AGUINAGA (S)","2010-12-19","","63.92541752"
"P_AGUINAGA (S)","2010-12-16","","32.33999698"
"P_AGUINAGA (S)","2010-12-13","","49.89157034"
"P_AGUINAGA (S)","2010-12-10","","51.65899422"
"P_AGUINAGA (S)","2010-12-07","","40.06439535"
"P_AGUINAGA (S)","2010-12-04","","50.7584862"
"P_AGUINAGA (S)","2010-12-01","","19.92087077"
"P_AGUINAGA (S)","2010-11-25","","16.93768782"
"P_AGUINAGA (S)","2010-11-22","","50.16988916"
"P_AGUINAGA (S)","2010-11-19","","26.18269845"
"P_AGUINAGA (S)","2010-11-16","","22.46137134"
"P_AGUINAGA (S)","2010-11-13","","21.66225504"
"P_AGUINAGA (S)","2010-11-10","","31.17826833"
"P_AGUINAGA (S)","2010-11-07","","18.86736969"
"P_AGUINAGA (S)","2010-11-04","","21.29351233"
"P_AGUINAGA (S)","2010-11-01","","31.42774438"
"P_AGUINAGA (S)","2010-10-26","","39.83418496"
"P_AGUINAGA (S)","2010-10-20","","45.63324689"
"P_AGUINAGA (S)","2010-10-17","","50.24400048"
"P_AGUINAGA (S)","2010-10-14","","46.3449195"
"P_AGUINAGA (S)","2010-10-11","","39.72051836"
"P_AGUINAGA (S)","2010-10-08","","47.99007244"
"P_AGUINAGA (S)","2010-10-05","","34.55325528"
"P_AGUINAGA (S)","2010-10-02","","76.37975995"
"P_AGUINAGA (S)","2010-09-29","","60.51292771"
"P_AGUINAGA (S)","2010-09-26","","31.22051934"
"P_AGUINAGA (S)","2010-09-23","","43.01542743"
"P_AGUINAGA (S)","2010-09-20","","23.5025506"
"P_AGUINAGA (S)","2010-09-17","","38.7641884"
"P_AGUINAGA (S)","2010-07-25","","21.81364104"
"P_AGUINAGA (S)","2010-07-22","","31.78620821"
"P_AGUINAGA (S)","2010-07-19","","26.70693738"
"P_AGUINAGA (S)","2010-07-16","","22.36824383"
"P_AGUINAGA (S)","2010-07-13","","22.7599996"
"P_AGUINAGA (S)","2010-07-10","","36.30070627"
"P_AGUINAGA (S)","2010-07-07","","58.00526863"
"P_AGUINAGA (S)","2010-07-04","","17.47221046"
"P_AGUINAGA (S)","2010-07-01","","25.52862349"
"P_AGUINAGA (S)","2010-06-28","","22.29645523"
"P_AGUINAGA (S)","2010-06-25","","23.11059686"
"P_AGUINAGA (S)","2010-06-22","","30.29584881"
"P_AGUINAGA (S)","2010-06-19","","22.93400695"
"P_AGUINAGA (S)","2010-06-16","","24.62659913"
"P_AGUINAGA (S)","2010-06-13","","25.18291453"
"P_AGUINAGA (S)","2010-06-10","","34.672712"
"P_AGUINAGA (S)","2010-06-07","","20.91093288"
"P_AGUINAGA (S)","2010-06-04","","28.83109218"
"P_AGUINAGA (S)","2010-06-01","","48.22206633"
"P_AGUINAGA (S)","2010-05-29","","29.84639595"
"P_AGUINAGA (S)","2010-05-26","","38.92121438"
"P_AGUINAGA (S)","2010-05-23","","38.98599705"
"P_AGUINAGA (S)","2010-05-20","","59.58110621"
"P_AGUINAGA (S)","2010-05-17","","25.20839325"
"P_AGUINAGA (S)","2010-05-14","","42.1947409"
"P_AGUINAGA (S)","2010-05-11","","37.77724431"
"P_AGUINAGA (S)","2010-05-08","","45.89466022"
"P_AGUINAGA (S)","2010-05-05","","53.14695521"
"P_AGUINAGA (S)","2010-05-02","","47.63118021"
"P_AGUINAGA (S)","2010-04-29","","55.28098929"
"P_AGUINAGA (S)","2010-04-26","","42.19123623"
"P_AGUINAGA (S)","2010-04-23","","46.51864285"
"P_AGUINAGA (S)","2010-04-20","","40.88481874"
"P_AGUINAGA (S)","2010-04-17","","62.14933596"
"P_AGUINAGA (S)","2010-04-14","","59.62128093"
"P_AGUINAGA (S)","2010-04-11","","45.73762264"
"P_AGUINAGA (S)","2010-04-08","","76.46104637"
"P_AGUINAGA (S)","2010-04-05","","64.24677585"
"P_AGUINAGA (S)","2010-04-02","","44.13462957"
"P_AGUINAGA (S)","2010-03-30","","53.00152212"
"P_AGUINAGA (S)","2010-03-27","","85.93594903"
"P_AGUINAGA (S)","2010-03-24","","65.58564667"
"P_AGUINAGA (S)","2010-03-21","","39.6026583"
