"Estacion","Fecha inicial","Fecha final","PM2.5"
"DITAIRES","2011-10-10","","22.2173913"
"DITAIRES","2011-10-09","","20.7826087"
"DITAIRES","2011-10-08","","21.04347826"
"DITAIRES","2011-10-07","","22.45454545"
"DITAIRES","2011-10-04","","13.0"
"DITAIRES","2011-10-03","","24.26666667"
"DITAIRES","2011-10-02","","23.86956522"
"DITAIRES","2011-10-01","","24.875"
"DITAIRES","2011-09-30","","27.25"
"DITAIRES","2011-09-29","","26.875"
"DITAIRES","2011-09-28","","23.79166667"
"DITAIRES","2011-09-27","","25.79166667"
"DITAIRES","2011-09-26","","28.30434783"
"DITAIRES","2011-09-25","","26.41666667"
"DITAIRES","2011-09-24","","28.21052632"
"DITAIRES","2011-09-23","","30.625"
"DITAIRES","2011-09-22","","21.35714286"
"DITAIRES","2011-09-21","","24.68181818"
"DITAIRES","2011-09-20","","23.39130435"
"DITAIRES","2011-09-19","","30.08695652"
"DITAIRES","2011-09-18","","21.58333333"
"DITAIRES","2011-09-17","","29.79166667"
"DITAIRES","2011-09-16","","27.58333333"
"DITAIRES","2011-09-15","","28.375"
"DITAIRES","2011-09-14","","25.08333333"
"DITAIRES","2011-09-13","","24.79166667"
"DITAIRES","2011-09-12","","38.81818182"
"DITAIRES","2011-09-11","","26.54166667"
"DITAIRES","2011-09-10","","27.30434783"
"DITAIRES","2011-09-09","","20.04166667"
"DITAIRES","2011-09-08","","24.875"
"DITAIRES","2011-09-07","","28.45833333"
"DITAIRES","2011-09-06","","23.04166667"
"DITAIRES","2011-09-05","","22.875"
"DITAIRES","2011-09-04","","21.83333333"
"DITAIRES","2011-09-03","","28.73913043"
"DITAIRES","2011-09-02","","29.875"
"DITAIRES","2011-09-01","","21.875"
"DITAIRES","2011-08-31","","26.58333333"
"DITAIRES","2011-08-30","","27.5"
"DITAIRES","2011-08-29","","31.20833333"
"DITAIRES","2011-08-28","","16.16666667"
"DITAIRES","2011-08-27","","29.12765957"
"DITAIRES","2011-08-26","","29.95833333"
"DITAIRES","2011-08-25","","38.83333333"
"DITAIRES","2011-08-24","","27.45833333"
"DITAIRES","2011-08-23","","28.20833333"
"DITAIRES","2011-08-22","","22.70833333"
"DITAIRES","2011-08-21","","22.29166667"
"DITAIRES","2011-08-20","","33.58333333"
"DITAIRES","2011-08-19","","22.58333333"
"DITAIRES","2011-08-18","","19.95833333"
