"Estacion","Fecha inicial","Fecha final","PM10"
"DITAIRES","2011-11-21","","44.31818182"
"DITAIRES","2011-11-20","","35.0"
"DITAIRES","2011-11-19","","36.7826087"
"DITAIRES","2011-11-18","","31.68181818"
"DITAIRES","2011-11-17","","34.22727273"
"DITAIRES","2011-11-16","","38.0"
"DITAIRES","2011-11-15","","43.56521739"
"DITAIRES","2011-11-14","","34.33333333"
"DITAIRES","2011-11-13","","28.95652174"
"DITAIRES","2011-11-12","","45.20833333"
"DITAIRES","2011-11-11","","50.33333333"
"DITAIRES","2011-11-10","","51.36363636"
"DITAIRES","2011-11-09","","54.36363636"
"DITAIRES","2011-11-08","","35.29166667"
"DITAIRES","2011-11-07","","42.16666667"
"DITAIRES","2011-11-05","","49.16666667"
"DITAIRES","2011-11-04","","56.45454545"
"DITAIRES","2011-11-03","","51.17391304"
"DITAIRES","2011-11-02","","54.54166667"
"DITAIRES","2011-11-01","","55.0"
"DITAIRES","2011-10-31","","44.5"
"DITAIRES","2011-10-27","","35.0"
"DITAIRES","2011-10-26","","59.0"
"DITAIRES","2011-10-25","","61.95454545"
"DITAIRES","2011-10-24","","50.65217391"
"DITAIRES","2011-10-23","","36.4"
"DITAIRES","2011-10-22","","35.0"
"DITAIRES","2011-10-21","","32.68181818"
"DITAIRES","2011-10-20","","42.47826087"
"DITAIRES","2011-10-19","","38.86956522"
"DITAIRES","2011-10-18","","34.58333333"
"DITAIRES","2011-10-17","","21.66666667"
"DITAIRES","2011-10-16","","29.9047619"
"DITAIRES","2011-10-15","","34.30434783"
"DITAIRES","2011-10-14","","39.08333333"
"DITAIRES","2011-10-13","","53.625"
"DITAIRES","2011-10-12","","40.66666667"
"DITAIRES","2011-10-11","","63.375"
"DITAIRES","2011-10-10","","44.17391304"
"DITAIRES","2011-10-09","","40.04347826"
"DITAIRES","2011-10-08","","46.26086957"
"DITAIRES","2011-10-07","","47.375"
"DITAIRES","2011-10-06","","63.41666667"
"DITAIRES","2011-10-05","","64.54166698"
"DITAIRES","2011-10-04","","41.13043478"
"DITAIRES","2011-10-03","","49.13043478"
"DITAIRES","2011-10-02","","50.04347826"
"DITAIRES","2011-10-01","","52.54166667"
"DITAIRES","2011-09-30","","56.58333333"
"DITAIRES","2011-09-29","","55.875"
"DITAIRES","2011-09-28","","49.04166667"
"DITAIRES","2011-09-27","","57.91304348"
"DITAIRES","2011-09-26","","59.08333333"
"DITAIRES","2011-09-25","","52.0"
"DITAIRES","2011-09-24","","57.66666667"
"DITAIRES","2011-09-23","","55.5"
"DITAIRES","2011-09-22","","47.14285714"
"DITAIRES","2011-09-21","","48.80952381"
"DITAIRES","2011-09-20","","49.30434783"
"DITAIRES","2011-09-19","","58.2173913"
"DITAIRES","2011-09-18","","40.70833333"
"DITAIRES","2011-09-17","","55.83333333"
"DITAIRES","2011-09-16","","52.875"
"DITAIRES","2011-09-15","","53.70833333"
"DITAIRES","2011-09-14","","53.75"
"DITAIRES","2011-09-13","","55.95652174"
"DITAIRES","2011-09-12","","72.77272727"
"DITAIRES","2011-09-11","","45.75"
"DITAIRES","2011-09-10","","55.26086957"
"DITAIRES","2011-09-09","","46.33333333"
"DITAIRES","2011-09-08","","48.20833333"
"DITAIRES","2011-09-07","","56.5"
"DITAIRES","2011-09-06","","49.83333333"
"DITAIRES","2011-09-05","","50.33333333"
"DITAIRES","2011-09-04","","45.95833333"
"DITAIRES","2011-09-03","","56.39130435"
"DITAIRES","2011-09-02","","59.65217391"
"DITAIRES","2011-09-01","","52.08333333"
"DITAIRES","2011-08-31","","51.16666667"
"DITAIRES","2011-08-30","","48.44444444"
"DITAIRES","2011-08-28","","35.23529412"
"DITAIRES","2011-08-27","","58.40425532"
"DITAIRES","2011-08-26","","61.54166667"
"DITAIRES","2011-08-25","","76.70833333"
"DITAIRES","2011-08-24","","59.66666667"
"DITAIRES","2011-08-23","","55.54166667"
"DITAIRES","2011-08-22","","49.83333333"
"DITAIRES","2011-08-21","","49.58333333"
"DITAIRES","2011-08-20","","65.95833333"
"DITAIRES","2011-08-19","","48.125"
"DITAIRES","2011-08-18","","45.25"
"DITAIRES","2011-08-17","","42.65384615"
"DITAIRES","2011-08-16","","46.36363636"
"DITAIRES","2011-08-15","","35.75"
"DITAIRES","2011-08-14","","42.58333333"
"DITAIRES","2011-08-13","","51.83333333"
"DITAIRES","2011-08-12","","57.33333333"
"DITAIRES","2011-08-11","","60.0"
"DITAIRES","2011-08-10","","61.58333333"
"DITAIRES","2011-08-09","","61.29166667"
"DITAIRES","2011-08-08","","54.41666667"
"DITAIRES","2011-08-07","","40.25"
"DITAIRES","2011-08-06","","51.91666667"
"DITAIRES","2011-08-05","","51.75"
"DITAIRES","2011-08-04","","73.04166667"
"DITAIRES","2011-08-03","","61.08333333"
"DITAIRES","2011-08-02","","67.66666667"
"DITAIRES","2011-08-01","","46.47619048"
"DITAIRES","2011-07-31","","48.58333333"
"DITAIRES","2011-07-30","","34.75"
"DITAIRES","2011-07-29","","38.25"
"DITAIRES","2011-07-28","","54.375"
"DITAIRES","2011-07-27","","64.375"
"DITAIRES","2011-07-26","","63.70833333"
"DITAIRES","2011-07-25","","59.76190476"
"DITAIRES","2011-07-24","","45.2173913"
"DITAIRES","2011-07-23","","51.08333333"
"DITAIRES","2011-07-22","","53.16666667"
"DITAIRES","2011-07-21","","49.45833333"
"DITAIRES","2011-07-20","","39.54166667"
"DITAIRES","2011-07-19","","52.75"
"DITAIRES","2011-07-18","","53.20833333"
"DITAIRES","2011-07-17","","45.125"
"DITAIRES","2011-07-16","","48.30434783"
"DITAIRES","2011-07-15","","38.2173913"
"DITAIRES","2011-07-14","","34.29166667"
"DITAIRES","2011-07-13","","46.66666667"
"DITAIRES","2011-07-12","","58.21739164"
"DITAIRES","2011-07-11","","54.08333333"
"DITAIRES","2011-07-10","","50.66666667"
"DITAIRES","2011-07-09","","59.08333333"
"DITAIRES","2011-07-08","","51.875"
"DITAIRES","2011-07-07","","43.75"
"DITAIRES","2011-07-06","","49.08333333"
"DITAIRES","2011-07-05","","48.79166667"
"DITAIRES","2011-07-04","","45.79166667"
"DITAIRES","2011-07-03","","40.125"
"DITAIRES","2011-07-02","","52.70833333"
"DITAIRES","2011-07-01","","61.91666667"
"DITAIRES","2011-06-30","","63.54166667"
"DITAIRES","2011-06-29","","58.83333333"
"DITAIRES","2011-06-28","","49.125"
"DITAIRES","2011-06-27","","36.43478261"
"DITAIRES","2011-06-26","","42.625"
"DITAIRES","2011-06-25","","43.75"
"DITAIRES","2011-06-24","","62.85714286"
"DITAIRES","2011-06-22","","44.72"
"DITAIRES","2011-06-21","","61.34782609"
"DITAIRES","2011-06-20","","51.0"
"DITAIRES","2011-06-19","","42.47826087"
"DITAIRES","2011-06-18","","41.31818182"
"DITAIRES","2011-06-17","","45.70833333"
"DITAIRES","2011-06-16","","51.04166667"
"DITAIRES","2011-06-15","","49.92857143"
"DITAIRES","2011-06-09","","42.36852994"
"DITAIRES","2011-06-08","","49.18333328"
"DITAIRES","2011-06-07","","51.50166672"
"DITAIRES","2011-06-06","","27.99305558"
"DITAIRES","2011-06-05","","26.995"
"DITAIRES","2011-06-04","","45.125"
"DITAIRES","2011-06-03","","48.91666667"
"DITAIRES","2011-06-02","","31.79166667"
"DITAIRES","2011-06-01","","38.08333333"
"DITAIRES","2011-05-31","","45.36363636"
"DITAIRES","2011-05-30","","39.375"
"DITAIRES","2011-05-29","","33.0"
"DITAIRES","2011-05-28","","43.04166667"
"DITAIRES","2011-05-27","","42.95833333"
"DITAIRES","2011-05-26","","44.125"
"DITAIRES","2011-05-25","","41.66666667"
"DITAIRES","2011-05-24","","40.20833333"
"DITAIRES","2011-05-23","","44.20833333"
"DITAIRES","2011-05-22","","34.73913043"
"DITAIRES","2011-05-21","","51.04166667"
"DITAIRES","2011-05-20","","51.16666667"
"DITAIRES","2011-05-19","","48.81833328"
"DITAIRES","2011-05-18","","39.31"
"DITAIRES","2011-05-17","","23.45833333"
"DITAIRES","2011-05-16","","24.79166667"
"DITAIRES","2011-05-15","","22.70833333"
"DITAIRES","2011-05-14","","25.58333333"
"DITAIRES","2011-05-13","","42.41666667"
"DITAIRES","2011-05-12","","63.17391304"
"DITAIRES","2011-05-11","","57.54166667"
"DITAIRES","2011-05-10","","47.58333333"
"DITAIRES","2011-05-09","","44.20833333"
"DITAIRES","2011-05-08","","33.625"
"DITAIRES","2011-05-07","","44.79166667"
"DITAIRES","2011-05-06","","60.41666667"
"DITAIRES","2011-05-05","","58.25"
"DITAIRES","2011-05-04","","56.75"
"DITAIRES","2011-05-03","","59.0"
"DITAIRES","2011-05-02","","60.08333333"
"DITAIRES","2011-05-01","","43.0"
"DITAIRES","2011-04-30","","53.5"
"DITAIRES","2011-04-29","","50.79166667"
"DITAIRES","2011-04-28","","39.47826087"
"DITAIRES","2011-04-27","","40.25"
"DITAIRES","2011-04-26","","42.875"
"DITAIRES","2011-04-25","","44.75"
"DITAIRES","2011-04-24","","32.75"
"DITAIRES","2011-04-23","","25.75"
"DITAIRES","2011-04-22","","13.79166667"
"DITAIRES","2011-04-21","","17.54166667"
"DITAIRES","2011-04-20","","31.66666667"
"DITAIRES","2011-04-19","","44.46153846"
"DITAIRES","2011-04-16","","28.0"
"DITAIRES","2011-04-15","","54.375"
"DITAIRES","2011-04-14","","60.95833333"
"DITAIRES","2011-04-13","","43.375"
"DITAIRES","2011-04-12","","36.79166667"
"DITAIRES","2011-04-11","","37.6"
"DITAIRES","2011-04-09","","60.0"
"DITAIRES","2011-04-08","","50.29166667"
"DITAIRES","2011-04-07","","43.54166667"
"DITAIRES","2011-04-06","","46.41666667"
"DITAIRES","2011-04-05","","42.64285714"
"DITAIRES","2011-03-29","","62.5"
"DITAIRES","2011-03-28","","51.58333333"
"DITAIRES","2011-03-27","","41.83333333"
"DITAIRES","2011-03-26","","51.125"
"DITAIRES","2011-03-25","","43.29166667"
"DITAIRES","2011-03-24","","60.91666667"
"DITAIRES","2011-03-23","","45.70833333"
"DITAIRES","2011-03-22","","41.25"
"DITAIRES","2011-03-21","","27.04166667"
"DITAIRES","2011-03-20","","26.125"
"DITAIRES","2011-03-19","","53.875"
"DITAIRES","2011-03-18","","67.20833333"
"DITAIRES","2011-03-17","","73.58333333"
"DITAIRES","2011-03-16","","73.4"
"DITAIRES","2011-03-15","","73.66666667"
"DITAIRES","2011-03-14","","56.16666667"
"DITAIRES","2011-03-13","","37.25"
"DITAIRES","2011-03-12","","44.70833333"
"DITAIRES","2011-03-11","","50.5"
"DITAIRES","2011-03-10","","35.95833333"
"DITAIRES","2011-03-09","","54.66666667"
"DITAIRES","2011-03-08","","61.375"
"DITAIRES","2011-03-07","","49.45833333"
"DITAIRES","2011-03-06","","30.95833333"
"DITAIRES","2011-03-05","","51.75"
"DITAIRES","2011-03-04","","50.25"
"DITAIRES","2011-03-03","","36.83333333"
"DITAIRES","2011-03-02","","31.70833333"
"DITAIRES","2011-03-01","","35.45833333"
"DITAIRES","2011-02-28","","62.08333333"
"DITAIRES","2011-02-27","","66.25"
"DITAIRES","2011-02-26","","68.58333333"
"DITAIRES","2011-02-25","","67.16666667"
"DITAIRES","2011-02-24","","71.08333333"
"DITAIRES","2011-02-23","","77.375"
"DITAIRES","2011-02-22","","67.33333333"
"DITAIRES","2011-02-21","","50.0"
"DITAIRES","2011-02-20","","39.0"
"DITAIRES","2011-02-19","","58.125"
"DITAIRES","2011-02-18","","56.25"
"DITAIRES","2011-02-17","","43.625"
"DITAIRES","2011-02-16","","76.91666667"
"DITAIRES","2011-02-15","","58.25"
"DITAIRES","2011-02-14","","45.58333333"
"DITAIRES","2011-02-13","","46.5"
"DITAIRES","2011-02-12","","46.41666667"
"DITAIRES","2011-02-11","","58.25"
"DITAIRES","2011-02-10","","61.375"
"DITAIRES","2011-02-09","","54.45833333"
"DITAIRES","2011-02-08","","58.33333333"
"DITAIRES","2011-02-07","","60.66666667"
"DITAIRES","2011-02-06","","48.20833333"
"DITAIRES","2011-02-05","","59.45833333"
"DITAIRES","2011-02-04","","57.75"
"DITAIRES","2011-02-03","","56.375"
"DITAIRES","2011-02-02","","58.58333333"
"DITAIRES","2011-02-01","","59.45833333"
"DITAIRES","2011-01-31","","57.875"
"DITAIRES","2011-01-30","","49.29166667"
"DITAIRES","2011-01-29","","50.95833333"
"DITAIRES","2011-01-28","","47.61538462"
"DITAIRES","2011-01-25","","62.16666698"
"DITAIRES","2011-01-24","","50.375"
"DITAIRES","2011-01-23","","41.83333333"
"DITAIRES","2011-01-22","","47.125"
"DITAIRES","2011-01-21","","54.70833333"
"DITAIRES","2011-01-20","","45.625"
"DITAIRES","2011-01-19","","51.95833333"
"DITAIRES","2011-01-18","","66.58333333"
"DITAIRES","2011-01-17","","48.83333333"
"DITAIRES","2011-01-16","","48.79166667"
"DITAIRES","2011-01-15","","48.75"
"DITAIRES","2011-01-14","","54.83333333"
"DITAIRES","2011-01-13","","62.83333333"
"DITAIRES","2011-01-12","","61.04166667"
"DITAIRES","2011-01-11","","42.0"
"DITAIRES","2011-01-10","","34.41666667"
"DITAIRES","2011-01-09","","34.79166667"
"DITAIRES","2011-01-08","","49.33333333"
"DITAIRES","2011-01-07","","62.54166667"
"DITAIRES","2011-01-06","","48.66666667"
"DITAIRES","2011-01-05","","37.29166667"
"DITAIRES","2011-01-04","","35.54166667"
"DITAIRES","2011-01-03","","36.375"
"DITAIRES","2011-01-02","","31.83333333"
"DITAIRES","2011-01-01","","43.08333333"
"DITAIRES","2010-12-31","","37.45833333"
"DITAIRES","2010-12-30","","45.5"
"DITAIRES","2010-12-29","","44.75"
"DITAIRES","2010-12-28","","40.54166667"
"DITAIRES","2010-12-27","","41.0"
"DITAIRES","2010-12-26","","26.33333333"
"DITAIRES","2010-12-25","","47.83333333"
"DITAIRES","2010-12-24","","54.29166667"
"DITAIRES","2010-12-23","","45.79166667"
"DITAIRES","2010-12-22","","44.04166667"
"DITAIRES","2010-12-21","","66.79166667"
"DITAIRES","2010-12-20","","44.20833333"
"DITAIRES","2010-12-19","","45.5"
"DITAIRES","2010-12-18","","52.125"
"DITAIRES","2010-12-17","","61.58333333"
"DITAIRES","2010-12-16","","63.70833333"
"DITAIRES","2010-12-15","","59.79166667"
"DITAIRES","2010-12-14","","51.70833333"
"DITAIRES","2010-12-13","","29.41666667"
"DITAIRES","2010-12-12","","42.66666667"
"DITAIRES","2010-12-11","","64.54166667"
"DITAIRES","2010-12-10","","48.04166667"
"DITAIRES","2010-12-09","","53.95833333"
"DITAIRES","2010-12-08","","41.39130435"
"DITAIRES","2010-12-07","","50.0"
"DITAIRES","2010-12-06","","64.83333333"
"DITAIRES","2010-12-05","","50.95833365"
"DITAIRES","2010-12-04","","39.08333333"
"DITAIRES","2010-12-03","","30.95833333"
"DITAIRES","2010-12-02","","34.39130435"
"DITAIRES","2010-12-01","","46.5"
"DITAIRES","2010-11-30","","51.70833333"
"DITAIRES","2010-11-29","","41.41666667"
"DITAIRES","2010-11-28","","35.70833333"
"DITAIRES","2010-11-27","","61.25"
"DITAIRES","2010-11-26","","54.08333333"
"DITAIRES","2010-11-25","","69.375"
"DITAIRES","2010-11-24","","51.16666667"
"DITAIRES","2010-11-23","","62.75"
"DITAIRES","2010-11-22","","35.25"
"DITAIRES","2010-11-21","","36.0"
"DITAIRES","2010-11-19","","48.85"
"DITAIRES","2010-11-18","","52.04166667"
"DITAIRES","2010-11-17","","46.58333333"
"DITAIRES","2010-11-16","","42.0"
"DITAIRES","2010-11-15","","29.0"
"DITAIRES","2010-11-14","","21.33333333"
"DITAIRES","2010-11-13","","26.0"
"DITAIRES","2010-11-12","","54.625"
"DITAIRES","2010-11-11","","55.75"
"DITAIRES","2010-11-10","","72.04166667"
"DITAIRES","2010-11-09","","52.29166667"
"DITAIRES","2010-11-08","","36.04166667"
"DITAIRES","2010-11-07","","33.91666667"
"DITAIRES","2010-11-06","","52.95833333"
"DITAIRES","2010-11-05","","41.41666667"
"DITAIRES","2010-11-04","","24.25"
"DITAIRES","2010-11-03","","27.90909091"
"DITAIRES","2010-11-02","","22.33333333"
"DITAIRES","2010-11-01","","27.16666667"
"DITAIRES","2010-10-31","","25.33333333"
"DITAIRES","2010-10-30","","36.70833333"
"DITAIRES","2010-10-29","","34.5"
"DITAIRES","2010-10-28","","39.56521739"
"DITAIRES","2010-10-27","","51.46153846"
"DITAIRES","2010-10-26","","51.0"
"DITAIRES","2010-10-25","","41.5"
"DITAIRES","2010-10-24","","24.45833333"
"DITAIRES","2010-10-23","","40.41666667"
"DITAIRES","2010-10-22","","56.66666667"
"DITAIRES","2010-10-21","","55.20833333"
"DITAIRES","2010-10-20","","43.83333333"
"DITAIRES","2010-10-19","","54.04166667"
"DITAIRES","2010-10-18","","28.25"
"DITAIRES","2010-10-17","","43.45833333"
"DITAIRES","2010-10-16","","60.91666667"
"DITAIRES","2010-10-15","","61.45833333"
"DITAIRES","2010-10-14","","56.33333333"
"DITAIRES","2010-10-13","","60.54166667"
"DITAIRES","2010-10-12","","61.58333333"
"DITAIRES","2010-10-11","","50.83333333"
"DITAIRES","2010-10-10","","37.20833333"
"DITAIRES","2010-10-09","","46.125"
"DITAIRES","2010-10-08","","56.125"
"DITAIRES","2010-10-07","","57.75"
"DITAIRES","2010-10-06","","27.08333333"
"DITAIRES","2010-10-05","","49.66666667"
"DITAIRES","2010-10-04","","33.45833333"
"DITAIRES","2010-10-03","","42.625"
"DITAIRES","2010-10-02","","49.95833333"
"DITAIRES","2010-10-01","","51.83333333"
"DITAIRES","2010-09-30","","49.29166667"
"DITAIRES","2010-09-29","","53.125"
"DITAIRES","2010-09-28","","35.41666667"
"DITAIRES","2010-09-27","","43.91666667"
"DITAIRES","2010-09-26","","44.66666667"
"DITAIRES","2010-09-25","","53.54166667"
"DITAIRES","2010-09-24","","56.75000032"
"DITAIRES","2010-09-23","","68.95833333"
"DITAIRES","2010-09-22","","56.45833333"
"DITAIRES","2010-09-21","","48.25"
"DITAIRES","2010-09-20","","38.5"
"DITAIRES","2010-09-19","","30.66666667"
"DITAIRES","2010-09-18","","51.41666667"
"DITAIRES","2010-09-17","","43.16666667"
"DITAIRES","2010-09-16","","45.26666667"
"DITAIRES","2010-08-24","","56.5"
"DITAIRES","2010-08-23","","67.91666667"
"DITAIRES","2010-08-22","","56.66666667"
"DITAIRES","2010-08-21","","56.5"
"DITAIRES","2010-08-20","","52.75"
"DITAIRES","2010-08-19","","52.625"
"DITAIRES","2010-08-18","","42.41666667"
"DITAIRES","2010-08-17","","57.41666667"
"DITAIRES","2010-08-16","","28.58333333"
"DITAIRES","2010-08-15","","28.375"
"DITAIRES","2010-08-14","","45.5"
"DITAIRES","2010-08-13","","39.45833333"
"DITAIRES","2010-08-12","","41.41666667"
"DITAIRES","2010-08-11","","48.66666667"
"DITAIRES","2010-08-10","","50.79166667"
"DITAIRES","2010-08-09","","37.04166667"
"DITAIRES","2010-08-08","","35.08333333"
"DITAIRES","2010-08-07","","40.125"
"DITAIRES","2010-08-06","","54.16666667"
"DITAIRES","2010-08-05","","46.95833333"
"DITAIRES","2010-08-04","","65.70833333"
"DITAIRES","2010-08-03","","46.70833333"
"DITAIRES","2010-08-02","","52.5"
"DITAIRES","2010-08-01","","39.75"
"DITAIRES","2010-07-31","","37.70833333"
"DITAIRES","2010-07-30","","44.41666667"
"DITAIRES","2010-07-29","","56.20833333"
"DITAIRES","2010-07-28","","70.08333333"
"DITAIRES","2010-07-27","","38.29166667"
"DITAIRES","2010-07-26","","45.04166667"
"DITAIRES","2010-07-25","","33.5"
"DITAIRES","2010-07-24","","40.08333333"
"DITAIRES","2010-07-23","","58.54166667"
"DITAIRES","2010-07-22","","63.95833333"
"DITAIRES","2010-07-21","","44.20833333"
"DITAIRES","2010-07-20","","30.5"
"DITAIRES","2010-07-19","","42.375"
"DITAIRES","2010-07-18","","40.45833333"
"DITAIRES","2010-07-17","","48.625"
"DITAIRES","2010-07-16","","44.33333333"
"DITAIRES","2010-07-15","","35.66666667"
"DITAIRES","2010-07-14","","36.75"
"DITAIRES","2010-07-13","","51.83333333"
"DITAIRES","2010-07-12","","48.43478261"
"DITAIRES","2010-07-11","","34.45833333"
"DITAIRES","2010-07-10","","29.5"
"DITAIRES","2010-07-09","","45.91666667"
"DITAIRES","2010-07-08","","56.16666667"
"DITAIRES","2010-07-07","","50.2"
"DITAIRES","2010-07-06","","30.875"
"DITAIRES","2010-07-05","","26.04166667"
"DITAIRES","2010-07-04","","31.66666667"
"DITAIRES","2010-07-03","","53.04166667"
"DITAIRES","2010-07-02","","47.08333333"
"DITAIRES","2010-07-01","","49.83333333"
"DITAIRES","2010-06-30","","47.70833333"
"DITAIRES","2010-06-29","","43.125"
"DITAIRES","2010-06-28","","40.08333333"
"DITAIRES","2010-06-27","","28.54166667"
"DITAIRES","2010-06-26","","44.75"
"DITAIRES","2010-06-25","","46.45833333"
"DITAIRES","2010-06-24","","30.08333333"
"DITAIRES","2010-06-23","","48.5"
"DITAIRES","2010-06-22","","39.70833333"
"DITAIRES","2010-06-21","","44.57142857"
"DITAIRES","2010-06-20","","9.0"
"DITAIRES","2010-06-19","","29.45833333"
"DITAIRES","2010-06-18","","43.54166667"
"DITAIRES","2010-06-17","","44.16666667"
"DITAIRES","2010-06-16","","44.16666667"
"DITAIRES","2010-06-15","","41.33333333"
"DITAIRES","2010-06-13","","48.95"
"DITAIRES","2010-06-12","","49.5"
"DITAIRES","2010-06-11","","37.75"
"DITAIRES","2010-06-10","","38.0"
"DITAIRES","2010-06-09","","43.125"
"DITAIRES","2010-06-08","","33.95833333"
"DITAIRES","2010-06-07","","33.04166667"
"DITAIRES","2010-06-06","","29.45833333"
"DITAIRES","2010-06-05","","38.58333333"
"DITAIRES","2010-06-04","","46.08333333"
"DITAIRES","2010-06-03","","36.95833333"
"DITAIRES","2010-06-02","","36.54166667"
"DITAIRES","2010-06-01","","46.29166667"
"DITAIRES","2010-05-31","","30.0"
"DITAIRES","2010-05-30","","35.33333333"
"DITAIRES","2010-05-29","","49.66666667"
"DITAIRES","2010-05-28","","36.75"
"DITAIRES","2010-05-27","","39.41666667"
"DITAIRES","2010-05-26","","34.95833333"
"DITAIRES","2010-05-25","","49.125"
"DITAIRES","2010-05-24","","57.91666667"
"DITAIRES","2010-05-23","","35.91666667"
"DITAIRES","2010-05-22","","35.95833333"
"DITAIRES","2010-05-21","","42.875"
"DITAIRES","2010-05-20","","39.45833333"
"DITAIRES","2010-05-19","","42.08333333"
"DITAIRES","2010-05-18","","41.45833333"
"DITAIRES","2010-05-17","","25.75"
"DITAIRES","2010-05-16","","33.16666667"
"DITAIRES","2010-05-15","","31.25"
"DITAIRES","2010-05-14","","43.54166667"
"DITAIRES","2010-05-13","","49.45833333"
"DITAIRES","2010-05-12","","32.95833333"
"DITAIRES","2010-05-11","","37.20833333"
"DITAIRES","2010-05-10","","38.83333333"
"DITAIRES","2010-05-09","","25.08333333"
"DITAIRES","2010-05-08","","45.79166667"
"DITAIRES","2010-05-07","","57.75"
"DITAIRES","2010-05-06","","59.04166667"
"DITAIRES","2010-05-05","","40.29166667"
"DITAIRES","2010-05-04","","16.58333333"
"DITAIRES","2010-05-03","","43.79166667"
"DITAIRES","2010-05-02","","30.45833333"
"DITAIRES","2010-05-01","","40.875"
"DITAIRES","2010-04-30","","44.875"
"DITAIRES","2010-04-29","","34.70833333"
"DITAIRES","2010-04-28","","48.41666667"
"DITAIRES","2010-04-27","","40.20833333"
"DITAIRES","2010-04-26","","31.95833333"
"DITAIRES","2010-04-25","","29.0"
"DITAIRES","2010-04-24","","43.875"
"DITAIRES","2010-04-23","","38.69565217"
"DITAIRES","2010-04-22","","43.70833333"
