"Estacion","Fecha inicial","Fecha final","HAire10"
"I.E. COLOMBIA - GIRARDOTA","2019-11-21","","90.60127083"
"I.E. COLOMBIA - GIRARDOTA","2019-11-20","","93.18359829"
"I.E. COLOMBIA - GIRARDOTA","2019-11-19","","92.66310764"
"I.E. COLOMBIA - GIRARDOTA","2019-11-18","","91.78573469"
"I.E. COLOMBIA - GIRARDOTA","2019-11-17","","93.49496314"
"I.E. COLOMBIA - GIRARDOTA","2019-11-16","","87.7690181"
"I.E. COLOMBIA - GIRARDOTA","2019-11-15","","90.5213876"
"I.E. COLOMBIA - GIRARDOTA","2019-11-14","","92.53999551"
"I.E. COLOMBIA - GIRARDOTA","2019-11-13","","98.46531861"
"I.E. COLOMBIA - GIRARDOTA","2019-11-12","","89.49758975"
"I.E. COLOMBIA - GIRARDOTA","2019-11-11","","87.89228646"
"I.E. COLOMBIA - GIRARDOTA","2019-11-10","","92.06406685"
"I.E. COLOMBIA - GIRARDOTA","2019-11-09","","95.20739183"
"I.E. COLOMBIA - GIRARDOTA","2019-11-08","","89.96347846"
"I.E. COLOMBIA - GIRARDOTA","2019-11-07","","90.40775253"
"I.E. COLOMBIA - GIRARDOTA","2019-11-06","","89.98109319"
"I.E. COLOMBIA - GIRARDOTA","2019-11-05","","90.1903877"
"I.E. COLOMBIA - GIRARDOTA","2019-11-04","","89.09348423"
"I.E. COLOMBIA - GIRARDOTA","2019-11-03","","92.34903333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-02","","90.95266952"
"I.E. COLOMBIA - GIRARDOTA","2019-11-01","","89.44808376"
"I.E. COLOMBIA - GIRARDOTA","2019-10-31","","85.18314336"
"I.E. COLOMBIA - GIRARDOTA","2019-10-30","","89.28093834"
"I.E. COLOMBIA - GIRARDOTA","2019-10-29","","87.45192314"
"I.E. COLOMBIA - GIRARDOTA","2019-10-28","","82.59652295"
"I.E. COLOMBIA - GIRARDOTA","2019-10-27","","94.26414583"
"I.E. COLOMBIA - GIRARDOTA","2019-10-26","","90.60676853"
"I.E. COLOMBIA - GIRARDOTA","2019-10-25","","94.01939133"
"I.E. COLOMBIA - GIRARDOTA","2019-10-24","","97.21076211"
"I.E. COLOMBIA - GIRARDOTA","2019-10-23","","86.36399288"
"I.E. COLOMBIA - GIRARDOTA","2019-10-22","","91.14092177"
"I.E. COLOMBIA - GIRARDOTA","2019-10-21","","96.00357381"
"I.E. COLOMBIA - GIRARDOTA","2019-10-20","","92.21253042"
"I.E. COLOMBIA - GIRARDOTA","2019-10-19","","94.18658012"
"I.E. COLOMBIA - GIRARDOTA","2019-10-18","","88.46573106"
"I.E. COLOMBIA - GIRARDOTA","2019-10-17","","86.63889286"
"I.E. COLOMBIA - GIRARDOTA","2019-10-16","","87.44368841"
"I.E. COLOMBIA - GIRARDOTA","2019-10-15","","90.43208913"
"I.E. COLOMBIA - GIRARDOTA","2019-10-14","","90.17019622"
"I.E. COLOMBIA - GIRARDOTA","2019-10-13","","85.31145778"
"I.E. COLOMBIA - GIRARDOTA","2019-10-12","","90.65873333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-11","","97.67030515"
"I.E. COLOMBIA - GIRARDOTA","2019-10-10","","93.24641825"
"I.E. COLOMBIA - GIRARDOTA","2019-10-09","","81.07216224"
"I.E. COLOMBIA - GIRARDOTA","2019-10-08","","88.1134785"
"I.E. COLOMBIA - GIRARDOTA","2019-10-07","","88.62217388"
"I.E. COLOMBIA - GIRARDOTA","2019-10-06","","89.22762222"
"I.E. COLOMBIA - GIRARDOTA","2019-10-05","","90.70161842"
"I.E. COLOMBIA - GIRARDOTA","2019-10-04","","85.07429051"
"I.E. COLOMBIA - GIRARDOTA","2019-10-03","","94.98633095"
"I.E. COLOMBIA - GIRARDOTA","2019-10-02","","95.16922222"
"I.E. COLOMBIA - GIRARDOTA","2019-10-01","","88.85979908"
"I.E. COLOMBIA - GIRARDOTA","2019-09-30","","93.47064255"
"I.E. COLOMBIA - GIRARDOTA","2019-09-29","","86.38465074"
"I.E. COLOMBIA - GIRARDOTA","2019-09-28","","84.09166973"
"I.E. COLOMBIA - GIRARDOTA","2019-09-27","","87.30903161"
"I.E. COLOMBIA - GIRARDOTA","2019-09-26","","84.20496441"
"I.E. COLOMBIA - GIRARDOTA","2019-09-25","","80.5002"
"I.E. COLOMBIA - GIRARDOTA","2019-09-24","","88.49106597"
"I.E. COLOMBIA - GIRARDOTA","2019-09-23","","89.51834314"
"I.E. COLOMBIA - GIRARDOTA","2019-09-22","","89.02154383"
"I.E. COLOMBIA - GIRARDOTA","2019-09-21","","91.68589333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-20","","95.23155556"
"I.E. COLOMBIA - GIRARDOTA","2019-09-19","","94.3929555"
"I.E. COLOMBIA - GIRARDOTA","2019-09-18","","97.83561706"
"I.E. COLOMBIA - GIRARDOTA","2019-09-17","","90.41982341"
"I.E. COLOMBIA - GIRARDOTA","2019-09-16","","89.32732062"
"I.E. COLOMBIA - GIRARDOTA","2019-09-15","","80.18313274"
"I.E. COLOMBIA - GIRARDOTA","2019-09-14","","80.55079908"
"I.E. COLOMBIA - GIRARDOTA","2019-09-13","","84.56376235"
"I.E. COLOMBIA - GIRARDOTA","2019-09-12","","85.01492546"
"I.E. COLOMBIA - GIRARDOTA","2019-09-11","","85.96963194"
"I.E. COLOMBIA - GIRARDOTA","2019-09-10","","82.963325"
"I.E. COLOMBIA - GIRARDOTA","2019-09-09","","65.10687847"
"I.E. COLOMBIA - GIRARDOTA","2019-09-07","","93.34352844"
"I.E. COLOMBIA - GIRARDOTA","2019-09-06","","86.34428253"
"I.E. COLOMBIA - GIRARDOTA","2019-09-05","","82.26214325"
"I.E. COLOMBIA - GIRARDOTA","2019-09-04","","80.73621107"
"I.E. COLOMBIA - GIRARDOTA","2019-09-03","","69.47359498"
"I.E. COLOMBIA - GIRARDOTA","2019-09-02","","90.63001158"
"I.E. COLOMBIA - GIRARDOTA","2019-09-01","","86.05515025"
"I.E. COLOMBIA - GIRARDOTA","2019-08-31","","82.04974107"
"I.E. COLOMBIA - GIRARDOTA","2019-08-30","","72.86552083"
"I.E. COLOMBIA - GIRARDOTA","2019-08-29","","67.06999242"
"I.E. COLOMBIA - GIRARDOTA","2019-08-28","","76.65838194"
"I.E. COLOMBIA - GIRARDOTA","2019-08-27","","64.00581944"
"I.E. COLOMBIA - GIRARDOTA","2019-08-26","","55.05897381"
"I.E. COLOMBIA - GIRARDOTA","2019-08-25","","77.00465116"
"I.E. COLOMBIA - GIRARDOTA","2019-08-24","","68.18174306"
"I.E. COLOMBIA - GIRARDOTA","2019-08-23","","83.64245581"
"I.E. COLOMBIA - GIRARDOTA","2019-08-22","","64.07138653"
"I.E. COLOMBIA - GIRARDOTA","2019-08-19","","100.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-18","","84.18264737"
"I.E. COLOMBIA - GIRARDOTA","2019-08-17","","92.96181944"
"I.E. COLOMBIA - GIRARDOTA","2019-08-16","","90.8225625"
"I.E. COLOMBIA - GIRARDOTA","2019-08-15","","70.66145833"
"I.E. COLOMBIA - GIRARDOTA","2019-08-14","","81.90359445"
"I.E. COLOMBIA - GIRARDOTA","2019-08-13","","85.92735348"
"I.E. COLOMBIA - GIRARDOTA","2019-08-10","","82.3405498"
"I.E. COLOMBIA - GIRARDOTA","2019-08-09","","78.49945139"
"I.E. COLOMBIA - GIRARDOTA","2019-08-08","","85.91759722"
"I.E. COLOMBIA - GIRARDOTA","2019-08-07","","78.25603472"
"I.E. COLOMBIA - GIRARDOTA","2019-08-06","","77.00331944"
"I.E. COLOMBIA - GIRARDOTA","2019-08-05","","78.56863768"
"I.E. COLOMBIA - GIRARDOTA","2019-08-04","","81.72950133"
"I.E. COLOMBIA - GIRARDOTA","2019-08-03","","91.10135099"
"I.E. COLOMBIA - GIRARDOTA","2019-08-02","","91.81355263"
"I.E. COLOMBIA - GIRARDOTA","2019-08-01","","93.47904661"
"I.E. COLOMBIA - GIRARDOTA","2019-07-31","","82.01049659"
"I.E. COLOMBIA - GIRARDOTA","2019-07-30","","85.89423305"
"I.E. COLOMBIA - GIRARDOTA","2019-07-29","","82.65642024"
"I.E. COLOMBIA - GIRARDOTA","2019-07-28","","88.75319955"
"I.E. COLOMBIA - GIRARDOTA","2019-07-27","","84.91080556"
"I.E. COLOMBIA - GIRARDOTA","2019-07-26","","89.58443687"
"I.E. COLOMBIA - GIRARDOTA","2019-07-25","","93.76485124"
"I.E. COLOMBIA - GIRARDOTA","2019-07-24","","95.05975"
"I.E. COLOMBIA - GIRARDOTA","2019-07-23","","89.0608053"
"I.E. COLOMBIA - GIRARDOTA","2019-07-22","","94.6309098"
"I.E. COLOMBIA - GIRARDOTA","2019-07-21","","81.4961875"
"I.E. COLOMBIA - GIRARDOTA","2019-07-20","","79.12558753"
"I.E. COLOMBIA - GIRARDOTA","2019-07-19","","74.32316864"
"I.E. COLOMBIA - GIRARDOTA","2019-07-16","","98.21879791"
"I.E. COLOMBIA - GIRARDOTA","2019-07-15","","88.85335119"
"I.E. COLOMBIA - GIRARDOTA","2019-07-14","","81.89272953"
"I.E. COLOMBIA - GIRARDOTA","2019-07-13","","91.14302886"
"I.E. COLOMBIA - GIRARDOTA","2019-07-12","","91.84977727"
"I.E. COLOMBIA - GIRARDOTA","2019-07-11","","85.88637168"
"I.E. COLOMBIA - GIRARDOTA","2019-07-10","","89.24338417"
"I.E. COLOMBIA - GIRARDOTA","2019-07-09","","92.11916826"
"I.E. COLOMBIA - GIRARDOTA","2019-07-08","","87.10149482"
"I.E. COLOMBIA - GIRARDOTA","2019-07-07","","76.43170213"
"I.E. COLOMBIA - GIRARDOTA","2019-07-06","","66.53118376"
"I.E. COLOMBIA - GIRARDOTA","2019-07-03","","95.04960048"
"I.E. COLOMBIA - GIRARDOTA","2019-07-02","","75.5197018"
"I.E. COLOMBIA - GIRARDOTA","2019-06-23","","83.82949803"
"I.E. COLOMBIA - GIRARDOTA","2019-06-22","","80.61959347"
"I.E. COLOMBIA - GIRARDOTA","2019-06-21","","80.45904326"
"I.E. COLOMBIA - GIRARDOTA","2019-06-20","","75.82182621"
"I.E. COLOMBIA - GIRARDOTA","2019-06-19","","87.92614908"
"I.E. COLOMBIA - GIRARDOTA","2019-06-18","","76.68706039"
"I.E. COLOMBIA - GIRARDOTA","2019-06-17","","76.54587566"
"I.E. COLOMBIA - GIRARDOTA","2019-06-16","","81.24094164"
"I.E. COLOMBIA - GIRARDOTA","2019-06-15","","91.30389715"
"I.E. COLOMBIA - GIRARDOTA","2019-06-14","","91.73476098"
"I.E. COLOMBIA - GIRARDOTA","2019-06-13","","94.57945"
"I.E. COLOMBIA - GIRARDOTA","2019-06-12","","89.8514477"
"I.E. COLOMBIA - GIRARDOTA","2019-06-11","","88.75352632"
"I.E. COLOMBIA - GIRARDOTA","2019-06-10","","89.03100387"
"I.E. COLOMBIA - GIRARDOTA","2019-06-09","","86.35696645"
"I.E. COLOMBIA - GIRARDOTA","2019-06-08","","85.16566964"
"I.E. COLOMBIA - GIRARDOTA","2019-06-07","","96.05006852"
"I.E. COLOMBIA - GIRARDOTA","2019-06-06","","88.26431597"
"I.E. COLOMBIA - GIRARDOTA","2019-06-05","","84.99913813"
"I.E. COLOMBIA - GIRARDOTA","2019-06-03","","88.81987778"
"I.E. COLOMBIA - GIRARDOTA","2019-06-02","","93.49851018"
"I.E. COLOMBIA - GIRARDOTA","2019-06-01","","92.58547222"
"I.E. COLOMBIA - GIRARDOTA","2019-05-31","","90.52905852"
"I.E. COLOMBIA - GIRARDOTA","2019-05-30","","95.01371693"
"I.E. COLOMBIA - GIRARDOTA","2019-05-29","","92.62634635"
"I.E. COLOMBIA - GIRARDOTA","2019-05-28","","99.9500789"
"I.E. COLOMBIA - GIRARDOTA","2019-05-27","","89.28896875"
"I.E. COLOMBIA - GIRARDOTA","2019-05-26","","88.72300999"
"I.E. COLOMBIA - GIRARDOTA","2019-05-25","","95.9274622"
"I.E. COLOMBIA - GIRARDOTA","2019-05-24","","86.02373656"
"I.E. COLOMBIA - GIRARDOTA","2019-05-23","","97.55969559"
"I.E. COLOMBIA - GIRARDOTA","2019-05-22","","87.28953646"
"I.E. COLOMBIA - GIRARDOTA","2019-05-21","","91.13272222"
"I.E. COLOMBIA - GIRARDOTA","2019-05-20","","89.10240246"
"I.E. COLOMBIA - GIRARDOTA","2019-05-19","","93.7438226"
"I.E. COLOMBIA - GIRARDOTA","2019-05-18","","93.54878788"
"I.E. COLOMBIA - GIRARDOTA","2019-05-17","","91.37657823"
"I.E. COLOMBIA - GIRARDOTA","2019-05-16","","89.90878031"
"I.E. COLOMBIA - GIRARDOTA","2019-05-15","","93.09521429"
"I.E. COLOMBIA - GIRARDOTA","2019-05-14","","89.89078036"
"I.E. COLOMBIA - GIRARDOTA","2019-05-13","","89.98824413"
"I.E. COLOMBIA - GIRARDOTA","2019-05-11","","90.34259259"
"I.E. COLOMBIA - GIRARDOTA","2019-05-10","","91.82884671"
"I.E. COLOMBIA - GIRARDOTA","2019-05-09","","92.6388141"
"I.E. COLOMBIA - GIRARDOTA","2019-05-08","","99.21741472"
"I.E. COLOMBIA - GIRARDOTA","2019-05-07","","84.07116067"
"I.E. COLOMBIA - GIRARDOTA","2019-05-06","","83.34694345"
"I.E. COLOMBIA - GIRARDOTA","2019-05-05","","79.80627625"
"I.E. COLOMBIA - GIRARDOTA","2019-05-04","","86.21889224"
"I.E. COLOMBIA - GIRARDOTA","2019-05-03","","85.35645501"
"I.E. COLOMBIA - GIRARDOTA","2019-05-02","","76.94242448"
"I.E. COLOMBIA - GIRARDOTA","2019-05-01","","75.59570189"
"I.E. COLOMBIA - GIRARDOTA","2019-04-30","","78.50644167"
"I.E. COLOMBIA - GIRARDOTA","2019-04-29","","74.10345779"
"I.E. COLOMBIA - GIRARDOTA","2019-04-28","","86.05128509"
"I.E. COLOMBIA - GIRARDOTA","2019-04-27","","92.7710775"
"I.E. COLOMBIA - GIRARDOTA","2019-04-26","","92.254825"
"I.E. COLOMBIA - GIRARDOTA","2019-04-25","","93.75146123"
"I.E. COLOMBIA - GIRARDOTA","2019-04-24","","92.46416776"
"I.E. COLOMBIA - GIRARDOTA","2019-04-23","","88.16163247"
"I.E. COLOMBIA - GIRARDOTA","2019-04-22","","93.77290476"
"I.E. COLOMBIA - GIRARDOTA","2019-04-21","","96.02152345"
"I.E. COLOMBIA - GIRARDOTA","2019-04-20","","95.66530556"
"I.E. COLOMBIA - GIRARDOTA","2019-04-19","","92.07704342"
"I.E. COLOMBIA - GIRARDOTA","2019-04-18","","92.39433165"
"I.E. COLOMBIA - GIRARDOTA","2019-04-17","","96.83036319"
"I.E. COLOMBIA - GIRARDOTA","2019-04-16","","85.08271957"
"I.E. COLOMBIA - GIRARDOTA","2019-04-15","","87.46805329"
"I.E. COLOMBIA - GIRARDOTA","2019-04-14","","90.70986806"
"I.E. COLOMBIA - GIRARDOTA","2019-04-13","","88.57057018"
"I.E. COLOMBIA - GIRARDOTA","2019-04-12","","83.01730156"
"I.E. COLOMBIA - GIRARDOTA","2019-04-11","","88.27806032"
"I.E. COLOMBIA - GIRARDOTA","2019-04-10","","93.99370833"
"I.E. COLOMBIA - GIRARDOTA","2019-04-09","","95.59640038"
"I.E. COLOMBIA - GIRARDOTA","2019-04-08","","88.94169697"
"I.E. COLOMBIA - GIRARDOTA","2019-04-07","","90.79215972"
"I.E. COLOMBIA - GIRARDOTA","2019-04-06","","91.99520139"
"I.E. COLOMBIA - GIRARDOTA","2019-04-05","","93.80190278"
"I.E. COLOMBIA - GIRARDOTA","2019-04-04","","89.1932347"
"I.E. COLOMBIA - GIRARDOTA","2019-04-03","","85.8787764"
"I.E. COLOMBIA - GIRARDOTA","2019-04-02","","92.52296292"
"I.E. COLOMBIA - GIRARDOTA","2019-04-01","","94.24359199"
"I.E. COLOMBIA - GIRARDOTA","2019-03-31","","85.93622331"
"I.E. COLOMBIA - GIRARDOTA","2019-03-30","","89.78669241"
"I.E. COLOMBIA - GIRARDOTA","2019-03-29","","93.16879849"
"I.E. COLOMBIA - GIRARDOTA","2019-03-28","","89.36811765"
"I.E. COLOMBIA - GIRARDOTA","2019-03-27","","90.7882703"
"I.E. COLOMBIA - GIRARDOTA","2019-03-26","","95.33537474"
"I.E. COLOMBIA - GIRARDOTA","2019-03-25","","81.47318217"
"I.E. COLOMBIA - GIRARDOTA","2019-03-24","","93.07909507"
"I.E. COLOMBIA - GIRARDOTA","2019-03-23","","90.71214544"
"I.E. COLOMBIA - GIRARDOTA","2019-03-22","","92.79980218"
"I.E. COLOMBIA - GIRARDOTA","2019-03-21","","90.01781697"
"I.E. COLOMBIA - GIRARDOTA","2019-03-20","","90.67888951"
"I.E. COLOMBIA - GIRARDOTA","2019-03-19","","91.36455421"
"I.E. COLOMBIA - GIRARDOTA","2019-03-18","","92.03522539"
"I.E. COLOMBIA - GIRARDOTA","2019-03-17","","87.27299464"
"I.E. COLOMBIA - GIRARDOTA","2019-03-16","","87.70610063"
"I.E. COLOMBIA - GIRARDOTA","2019-03-15","","89.47668609"
"I.E. COLOMBIA - GIRARDOTA","2019-03-14","","89.62795774"
"I.E. COLOMBIA - GIRARDOTA","2019-03-13","","84.30554106"
"I.E. COLOMBIA - GIRARDOTA","2019-03-12","","88.01313889"
"I.E. COLOMBIA - GIRARDOTA","2019-03-11","","87.81481905"
"I.E. COLOMBIA - GIRARDOTA","2019-03-10","","91.67351389"
"I.E. COLOMBIA - GIRARDOTA","2019-03-09","","84.17922917"
"I.E. COLOMBIA - GIRARDOTA","2019-03-08","","91.74531358"
"I.E. COLOMBIA - GIRARDOTA","2019-03-07","","92.96654363"
"I.E. COLOMBIA - GIRARDOTA","2019-03-06","","92.04495139"
"I.E. COLOMBIA - GIRARDOTA","2019-03-05","","89.58066978"
"I.E. COLOMBIA - GIRARDOTA","2019-03-04","","90.07182639"
"I.E. COLOMBIA - GIRARDOTA","2019-03-03","","84.8109149"
"I.E. COLOMBIA - GIRARDOTA","2019-03-02","","90.2692062"
"I.E. COLOMBIA - GIRARDOTA","2019-03-01","","90.60613225"
"I.E. COLOMBIA - GIRARDOTA","2019-02-28","","82.67291296"
"I.E. COLOMBIA - GIRARDOTA","2019-02-27","","87.96858127"
"I.E. COLOMBIA - GIRARDOTA","2019-02-26","","78.16332813"
"I.E. COLOMBIA - GIRARDOTA","2019-02-25","","86.47857573"
"I.E. COLOMBIA - GIRARDOTA","2019-02-24","","84.09971281"
"I.E. COLOMBIA - GIRARDOTA","2019-02-23","","91.24197631"
"I.E. COLOMBIA - GIRARDOTA","2019-02-22","","84.13603078"
"I.E. COLOMBIA - GIRARDOTA","2019-02-21","","83.24150959"
"I.E. COLOMBIA - GIRARDOTA","2019-02-18","","67.26883498"
"I.E. COLOMBIA - GIRARDOTA","2019-02-17","","73.44123254"
"I.E. COLOMBIA - GIRARDOTA","2019-02-16","","69.46900288"
"I.E. COLOMBIA - GIRARDOTA","2019-02-15","","68.43885645"
"I.E. COLOMBIA - GIRARDOTA","2019-02-14","","70.40040972"
"I.E. COLOMBIA - GIRARDOTA","2019-02-13","","78.09777608"
"I.E. COLOMBIA - GIRARDOTA","2019-02-12","","86.22696893"
"I.E. COLOMBIA - GIRARDOTA","2019-02-11","","85.97219676"
"I.E. COLOMBIA - GIRARDOTA","2019-02-10","","84.72393111"
"I.E. COLOMBIA - GIRARDOTA","2019-02-09","","85.11739583"
"I.E. COLOMBIA - GIRARDOTA","2019-02-08","","87.05489583"
"I.E. COLOMBIA - GIRARDOTA","2019-02-07","","87.24213551"
"I.E. COLOMBIA - GIRARDOTA","2019-02-06","","88.36700947"
"I.E. COLOMBIA - GIRARDOTA","2019-02-05","","87.444875"
"I.E. COLOMBIA - GIRARDOTA","2019-02-04","","86.39161111"
"I.E. COLOMBIA - GIRARDOTA","2019-02-03","","82.8816875"
"I.E. COLOMBIA - GIRARDOTA","2019-02-02","","85.03572917"
"I.E. COLOMBIA - GIRARDOTA","2019-02-01","","84.45913977"
"I.E. COLOMBIA - GIRARDOTA","2019-01-31","","87.66567346"
"I.E. COLOMBIA - GIRARDOTA","2019-01-30","","84.37946528"
"I.E. COLOMBIA - GIRARDOTA","2019-01-29","","79.73290684"
"I.E. COLOMBIA - GIRARDOTA","2019-01-28","","92.3011104"
"I.E. COLOMBIA - GIRARDOTA","2019-01-27","","89.55385826"
"I.E. COLOMBIA - GIRARDOTA","2019-01-26","","77.92537893"
"I.E. COLOMBIA - GIRARDOTA","2019-01-25","","85.00333934"
"I.E. COLOMBIA - GIRARDOTA","2019-01-24","","75.41761111"
"I.E. COLOMBIA - GIRARDOTA","2019-01-23","","74.1411875"
"I.E. COLOMBIA - GIRARDOTA","2019-01-22","","78.83282925"
"I.E. COLOMBIA - GIRARDOTA","2019-01-21","","86.64018565"
"I.E. COLOMBIA - GIRARDOTA","2019-01-20","","83.85831988"
"I.E. COLOMBIA - GIRARDOTA","2019-01-19","","86.24767802"
"I.E. COLOMBIA - GIRARDOTA","2019-01-18","","85.97398583"
"I.E. COLOMBIA - GIRARDOTA","2019-01-17","","92.60465625"
"I.E. COLOMBIA - GIRARDOTA","2019-01-16","","87.37289877"
"I.E. COLOMBIA - GIRARDOTA","2019-01-15","","83.4404208"
"I.E. COLOMBIA - GIRARDOTA","2019-01-14","","89.95669298"
"I.E. COLOMBIA - GIRARDOTA","2019-01-13","","85.60275381"
"I.E. COLOMBIA - GIRARDOTA","2019-01-12","","88.42759699"
"I.E. COLOMBIA - GIRARDOTA","2019-01-11","","83.1075646"
"I.E. COLOMBIA - GIRARDOTA","2019-01-10","","88.14434496"
"I.E. COLOMBIA - GIRARDOTA","2019-01-09","","86.96455521"
"I.E. COLOMBIA - GIRARDOTA","2019-01-08","","80.84787903"
"I.E. COLOMBIA - GIRARDOTA","2019-01-07","","87.7692451"
"I.E. COLOMBIA - GIRARDOTA","2019-01-06","","88.13679517"
"I.E. COLOMBIA - GIRARDOTA","2019-01-05","","84.12338408"
"I.E. COLOMBIA - GIRARDOTA","2019-01-04","","72.780125"
"I.E. COLOMBIA - GIRARDOTA","2019-01-03","","60.87404861"
"I.E. COLOMBIA - GIRARDOTA","2019-01-02","","65.86320139"
"I.E. COLOMBIA - GIRARDOTA","2019-01-01","","68.47916036"
"I.E. COLOMBIA - GIRARDOTA","2013-12-01","","87.47958"
"I.E. COLOMBIA - GIRARDOTA","2013-11-30","","79.3843896"
"I.E. COLOMBIA - GIRARDOTA","2013-11-29","","70.03259375"
"I.E. COLOMBIA - GIRARDOTA","2013-11-28","","72.71031292"
"I.E. COLOMBIA - GIRARDOTA","2013-11-27","","67.74290739"
"I.E. COLOMBIA - GIRARDOTA","2013-11-26","","75.99631958"
"I.E. COLOMBIA - GIRARDOTA","2013-11-25","","69.46999917"
"I.E. COLOMBIA - GIRARDOTA","2013-11-24","","77.87839708"
"I.E. COLOMBIA - GIRARDOTA","2013-11-23","","73.20093833"
"I.E. COLOMBIA - GIRARDOTA","2013-11-22","","68.66853583"
"I.E. COLOMBIA - GIRARDOTA","2013-11-21","","70.65677083"
"I.E. COLOMBIA - GIRARDOTA","2013-11-20","","75.1898325"
"I.E. COLOMBIA - GIRARDOTA","2013-11-19","","71.17827625"
"I.E. COLOMBIA - GIRARDOTA","2013-11-18","","72.65927583"
"I.E. COLOMBIA - GIRARDOTA","2013-11-17","","69.537345"
"I.E. COLOMBIA - GIRARDOTA","2013-11-16","","70.09454958"
"I.E. COLOMBIA - GIRARDOTA","2013-11-15","","71.55203042"
"I.E. COLOMBIA - GIRARDOTA","2013-11-14","","67.82135375"
"I.E. COLOMBIA - GIRARDOTA","2013-11-13","","68.59868542"
"I.E. COLOMBIA - GIRARDOTA","2013-11-12","","69.71820417"
"I.E. COLOMBIA - GIRARDOTA","2013-11-11","","67.49458333"
"I.E. COLOMBIA - GIRARDOTA","2013-11-10","","73.97348458"
"I.E. COLOMBIA - GIRARDOTA","2013-11-09","","73.5325625"
"I.E. COLOMBIA - GIRARDOTA","2013-11-08","","76.22602375"
"I.E. COLOMBIA - GIRARDOTA","2013-11-07","","75.01939292"
"I.E. COLOMBIA - GIRARDOTA","2013-11-06","","73.30194458"
"I.E. COLOMBIA - GIRARDOTA","2013-11-05","","78.41210625"
"I.E. COLOMBIA - GIRARDOTA","2013-11-04","","74.83223375"
"I.E. COLOMBIA - GIRARDOTA","2013-11-03","","72.94822833"
"I.E. COLOMBIA - GIRARDOTA","2013-11-02","","67.57556167"
"I.E. COLOMBIA - GIRARDOTA","2013-11-01","","69.2252944"
"I.E. COLOMBIA - GIRARDOTA","2013-10-31","","68.38695583"
"I.E. COLOMBIA - GIRARDOTA","2013-10-30","","73.07023263"
"I.E. COLOMBIA - GIRARDOTA","2013-10-29","","77.3345725"
"I.E. COLOMBIA - GIRARDOTA","2013-10-28","","69.61826917"
"I.E. COLOMBIA - GIRARDOTA","2013-10-27","","75.53057917"
"I.E. COLOMBIA - GIRARDOTA","2013-10-26","","69.69615208"
"I.E. COLOMBIA - GIRARDOTA","2013-10-25","","61.88484417"
"I.E. COLOMBIA - GIRARDOTA","2013-10-24","","69.05308458"
"I.E. COLOMBIA - GIRARDOTA","2013-10-23","","75.99562542"
"I.E. COLOMBIA - GIRARDOTA","2013-10-22","","76.96218833"
"I.E. COLOMBIA - GIRARDOTA","2013-10-21","","73.77107"
"I.E. COLOMBIA - GIRARDOTA","2013-10-20","","68.495075"
"I.E. COLOMBIA - GIRARDOTA","2013-10-19","","64.19561375"
"I.E. COLOMBIA - GIRARDOTA","2013-10-18","","70.12184542"
"I.E. COLOMBIA - GIRARDOTA","2013-10-17","","70.48423583"
"I.E. COLOMBIA - GIRARDOTA","2013-10-16","","79.96004583"
"I.E. COLOMBIA - GIRARDOTA","2013-10-15","","72.7246"
"I.E. COLOMBIA - GIRARDOTA","2013-10-14","","81.9507575"
"I.E. COLOMBIA - GIRARDOTA","2013-10-13","","75.5502775"
"I.E. COLOMBIA - GIRARDOTA","2013-10-12","","76.15940458"
"I.E. COLOMBIA - GIRARDOTA","2013-10-11","","70.91545042"
"I.E. COLOMBIA - GIRARDOTA","2013-10-10","","68.38796333"
"I.E. COLOMBIA - GIRARDOTA","2013-10-09","","63.1199375"
"I.E. COLOMBIA - GIRARDOTA","2013-10-08","","64.63663208"
"I.E. COLOMBIA - GIRARDOTA","2013-10-07","","66.10840208"
"I.E. COLOMBIA - GIRARDOTA","2013-10-06","","61.88635958"
"I.E. COLOMBIA - GIRARDOTA","2013-10-05","","64.68509292"
"I.E. COLOMBIA - GIRARDOTA","2013-10-04","","75.31542333"
"I.E. COLOMBIA - GIRARDOTA","2013-10-03","","72.18387792"
"I.E. COLOMBIA - GIRARDOTA","2013-10-02","","67.36784625"
"I.E. COLOMBIA - GIRARDOTA","2013-10-01","","75.30065182"
"I.E. COLOMBIA - GIRARDOTA","2013-09-30","","67.88503583"
"I.E. COLOMBIA - GIRARDOTA","2013-09-29","","72.56845"
"I.E. COLOMBIA - GIRARDOTA","2013-09-28","","74.12457208"
"I.E. COLOMBIA - GIRARDOTA","2013-09-27","","69.73796125"
"I.E. COLOMBIA - GIRARDOTA","2013-09-26","","68.89574667"
"I.E. COLOMBIA - GIRARDOTA","2013-09-25","","58.93684542"
"I.E. COLOMBIA - GIRARDOTA","2013-09-24","","61.16855875"
"I.E. COLOMBIA - GIRARDOTA","2013-09-23","","57.11836125"
"I.E. COLOMBIA - GIRARDOTA","2013-09-22","","59.46383167"
"I.E. COLOMBIA - GIRARDOTA","2013-09-21","","61.145515"
"I.E. COLOMBIA - GIRARDOTA","2013-09-20","","58.3197575"
"I.E. COLOMBIA - GIRARDOTA","2013-09-19","","70.36667083"
