"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"I.E. COLOMBIA - GIRARDOTA","2019-11-22","","23.65966249"
"I.E. COLOMBIA - GIRARDOTA","2019-11-21","","22.99666741"
"I.E. COLOMBIA - GIRARDOTA","2019-11-20","","23.71264219"
"I.E. COLOMBIA - GIRARDOTA","2019-11-19","","23.64125513"
"I.E. COLOMBIA - GIRARDOTA","2019-11-18","","23.97495755"
"I.E. COLOMBIA - GIRARDOTA","2019-11-17","","22.83064768"
"I.E. COLOMBIA - GIRARDOTA","2019-11-16","","23.60629949"
"I.E. COLOMBIA - GIRARDOTA","2019-11-15","","23.0796716"
"I.E. COLOMBIA - GIRARDOTA","2019-11-14","","23.80915903"
"I.E. COLOMBIA - GIRARDOTA","2019-11-13","","21.74772008"
"I.E. COLOMBIA - GIRARDOTA","2019-11-12","","24.80413808"
"I.E. COLOMBIA - GIRARDOTA","2019-11-11","","24.34131373"
"I.E. COLOMBIA - GIRARDOTA","2019-11-10","","22.44711046"
"I.E. COLOMBIA - GIRARDOTA","2019-11-09","","21.65218567"
"I.E. COLOMBIA - GIRARDOTA","2019-11-08","","24.20933278"
"I.E. COLOMBIA - GIRARDOTA","2019-11-07","","24.5418117"
"I.E. COLOMBIA - GIRARDOTA","2019-11-06","","24.94001251"
"I.E. COLOMBIA - GIRARDOTA","2019-11-05","","24.16392997"
"I.E. COLOMBIA - GIRARDOTA","2019-11-04","","24.3944146"
"I.E. COLOMBIA - GIRARDOTA","2019-11-03","","23.57073346"
"I.E. COLOMBIA - GIRARDOTA","2019-11-02","","23.25471288"
"I.E. COLOMBIA - GIRARDOTA","2019-11-01","","24.01467408"
"I.E. COLOMBIA - GIRARDOTA","2019-10-31","","21.12270268"
"I.E. COLOMBIA - GIRARDOTA","2019-10-30","","21.39303745"
"I.E. COLOMBIA - GIRARDOTA","2019-10-29","","18.6469625"
"I.E. COLOMBIA - GIRARDOTA","2019-10-28","","22.57578728"
"I.E. COLOMBIA - GIRARDOTA","2019-10-27","","20.18545797"
"I.E. COLOMBIA - GIRARDOTA","2019-10-26","","18.59224138"
"I.E. COLOMBIA - GIRARDOTA","2019-10-25","","22.19359683"
"I.E. COLOMBIA - GIRARDOTA","2019-10-24","","18.06047113"
"I.E. COLOMBIA - GIRARDOTA","2019-10-23","","18.26684186"
"I.E. COLOMBIA - GIRARDOTA","2019-10-22","","23.18955375"
"I.E. COLOMBIA - GIRARDOTA","2019-10-21","","18.4454359"
"I.E. COLOMBIA - GIRARDOTA","2019-10-20","","18.65917989"
"I.E. COLOMBIA - GIRARDOTA","2019-10-19","","20.22888421"
"I.E. COLOMBIA - GIRARDOTA","2019-10-18","","16.63833973"
"I.E. COLOMBIA - GIRARDOTA","2019-10-17","","23.07967306"
"I.E. COLOMBIA - GIRARDOTA","2019-10-16","","22.80135781"
"I.E. COLOMBIA - GIRARDOTA","2019-10-15","","21.12756117"
"I.E. COLOMBIA - GIRARDOTA","2019-10-14","","16.5572412"
"I.E. COLOMBIA - GIRARDOTA","2019-10-13","","18.49548124"
"I.E. COLOMBIA - GIRARDOTA","2019-10-12","","20.37718193"
"I.E. COLOMBIA - GIRARDOTA","2019-10-11","","19.48143287"
"I.E. COLOMBIA - GIRARDOTA","2019-10-10","","22.83988461"
"I.E. COLOMBIA - GIRARDOTA","2019-10-09","","24.24826442"
"I.E. COLOMBIA - GIRARDOTA","2019-10-08","","21.21207895"
"I.E. COLOMBIA - GIRARDOTA","2019-10-07","","22.6500162"
"I.E. COLOMBIA - GIRARDOTA","2019-10-06","","23.19565751"
"I.E. COLOMBIA - GIRARDOTA","2019-10-05","","21.51171179"
"I.E. COLOMBIA - GIRARDOTA","2019-10-04","","22.35090972"
"I.E. COLOMBIA - GIRARDOTA","2019-10-03","","19.44076827"
"I.E. COLOMBIA - GIRARDOTA","2019-10-02","","22.05052802"
"I.E. COLOMBIA - GIRARDOTA","2019-10-01","","19.67302972"
"I.E. COLOMBIA - GIRARDOTA","2019-09-30","","21.60298691"
"I.E. COLOMBIA - GIRARDOTA","2019-09-29","","22.98498611"
"I.E. COLOMBIA - GIRARDOTA","2019-09-28","","24.33803215"
"I.E. COLOMBIA - GIRARDOTA","2019-09-27","","23.50965946"
"I.E. COLOMBIA - GIRARDOTA","2019-09-26","","23.88641497"
"I.E. COLOMBIA - GIRARDOTA","2019-09-25","","23.1178001"
"I.E. COLOMBIA - GIRARDOTA","2019-09-24","","22.37333207"
"I.E. COLOMBIA - GIRARDOTA","2019-09-23","","23.18523326"
"I.E. COLOMBIA - GIRARDOTA","2019-09-22","","22.77740638"
"I.E. COLOMBIA - GIRARDOTA","2019-09-21","","23.25445098"
"I.E. COLOMBIA - GIRARDOTA","2019-09-20","","22.56800535"
"I.E. COLOMBIA - GIRARDOTA","2019-09-19","","21.93425564"
"I.E. COLOMBIA - GIRARDOTA","2019-09-18","","21.79096075"
"I.E. COLOMBIA - GIRARDOTA","2019-09-17","","23.01002913"
"I.E. COLOMBIA - GIRARDOTA","2019-09-16","","22.74079578"
"I.E. COLOMBIA - GIRARDOTA","2019-09-15","","24.69920139"
"I.E. COLOMBIA - GIRARDOTA","2019-09-14","","24.30734722"
"I.E. COLOMBIA - GIRARDOTA","2019-09-13","","23.97394444"
"I.E. COLOMBIA - GIRARDOTA","2019-09-12","","24.79364337"
"I.E. COLOMBIA - GIRARDOTA","2019-09-11","","23.70211806"
"I.E. COLOMBIA - GIRARDOTA","2019-09-10","","25.01314583"
"I.E. COLOMBIA - GIRARDOTA","2019-09-09","","26.75075694"
"I.E. COLOMBIA - GIRARDOTA","2019-09-07","","22.05024084"
"I.E. COLOMBIA - GIRARDOTA","2019-09-06","","23.33349931"
"I.E. COLOMBIA - GIRARDOTA","2019-09-05","","24.81784028"
"I.E. COLOMBIA - GIRARDOTA","2019-09-04","","24.79086111"
"I.E. COLOMBIA - GIRARDOTA","2019-09-03","","25.43805556"
"I.E. COLOMBIA - GIRARDOTA","2019-09-02","","23.41543561"
"I.E. COLOMBIA - GIRARDOTA","2019-09-01","","24.08341972"
"I.E. COLOMBIA - GIRARDOTA","2019-08-31","","23.80239583"
"I.E. COLOMBIA - GIRARDOTA","2019-08-30","","24.58395139"
"I.E. COLOMBIA - GIRARDOTA","2019-08-29","","24.25839583"
"I.E. COLOMBIA - GIRARDOTA","2019-08-28","","22.85882639"
"I.E. COLOMBIA - GIRARDOTA","2019-08-27","","24.94728472"
"I.E. COLOMBIA - GIRARDOTA","2019-08-26","","27.04923095"
"I.E. COLOMBIA - GIRARDOTA","2019-08-25","","22.07813953"
"I.E. COLOMBIA - GIRARDOTA","2019-08-24","","24.72864583"
"I.E. COLOMBIA - GIRARDOTA","2019-08-23","","23.50520139"
"I.E. COLOMBIA - GIRARDOTA","2019-08-22","","26.32271051"
"I.E. COLOMBIA - GIRARDOTA","2019-08-19","","21.07333333"
"I.E. COLOMBIA - GIRARDOTA","2019-08-18","","25.20171545"
"I.E. COLOMBIA - GIRARDOTA","2019-08-17","","22.17415972"
"I.E. COLOMBIA - GIRARDOTA","2019-08-16","","21.62164583"
"I.E. COLOMBIA - GIRARDOTA","2019-08-15","","24.7584375"
"I.E. COLOMBIA - GIRARDOTA","2019-08-14","","24.82090972"
"I.E. COLOMBIA - GIRARDOTA","2019-08-13","","25.87084799"
"I.E. COLOMBIA - GIRARDOTA","2019-08-10","","24.50147025"
"I.E. COLOMBIA - GIRARDOTA","2019-08-09","","24.69019444"
"I.E. COLOMBIA - GIRARDOTA","2019-08-08","","24.15296528"
"I.E. COLOMBIA - GIRARDOTA","2019-08-07","","24.29493056"
"I.E. COLOMBIA - GIRARDOTA","2019-08-06","","24.57959028"
"I.E. COLOMBIA - GIRARDOTA","2019-08-05","","24.97554861"
"I.E. COLOMBIA - GIRARDOTA","2019-08-04","","24.55213889"
"I.E. COLOMBIA - GIRARDOTA","2019-08-03","","22.95072222"
"I.E. COLOMBIA - GIRARDOTA","2019-08-02","","23.36027779"
"I.E. COLOMBIA - GIRARDOTA","2019-08-01","","22.99841902"
"I.E. COLOMBIA - GIRARDOTA","2019-07-31","","24.30044515"
"I.E. COLOMBIA - GIRARDOTA","2019-07-30","","24.76622594"
"I.E. COLOMBIA - GIRARDOTA","2019-07-29","","24.34335417"
"I.E. COLOMBIA - GIRARDOTA","2019-07-28","","23.56253472"
"I.E. COLOMBIA - GIRARDOTA","2019-07-27","","23.48175"
"I.E. COLOMBIA - GIRARDOTA","2019-07-26","","22.93752083"
"I.E. COLOMBIA - GIRARDOTA","2019-07-25","","22.70201316"
"I.E. COLOMBIA - GIRARDOTA","2019-07-24","","21.9744375"
"I.E. COLOMBIA - GIRARDOTA","2019-07-23","","23.81165209"
"I.E. COLOMBIA - GIRARDOTA","2019-07-22","","23.12578411"
"I.E. COLOMBIA - GIRARDOTA","2019-07-21","","24.79602083"
"I.E. COLOMBIA - GIRARDOTA","2019-07-20","","25.00470139"
"I.E. COLOMBIA - GIRARDOTA","2019-07-19","","26.95956114"
"I.E. COLOMBIA - GIRARDOTA","2019-07-16","","20.41822943"
"I.E. COLOMBIA - GIRARDOTA","2019-07-15","","23.46898986"
"I.E. COLOMBIA - GIRARDOTA","2019-07-14","","25.25955734"
"I.E. COLOMBIA - GIRARDOTA","2019-07-13","","23.28908228"
"I.E. COLOMBIA - GIRARDOTA","2019-07-12","","23.29464618"
"I.E. COLOMBIA - GIRARDOTA","2019-07-11","","24.71783631"
"I.E. COLOMBIA - GIRARDOTA","2019-07-10","","23.60947635"
"I.E. COLOMBIA - GIRARDOTA","2019-07-09","","23.02734693"
"I.E. COLOMBIA - GIRARDOTA","2019-07-08","","23.68111111"
"I.E. COLOMBIA - GIRARDOTA","2019-07-07","","24.37367361"
"I.E. COLOMBIA - GIRARDOTA","2019-07-06","","26.76264103"
"I.E. COLOMBIA - GIRARDOTA","2019-07-03","","21.11016131"
"I.E. COLOMBIA - GIRARDOTA","2019-07-02","","28.06524324"
"I.E. COLOMBIA - GIRARDOTA","2019-06-23","","24.39325909"
"I.E. COLOMBIA - GIRARDOTA","2019-06-22","","25.16554434"
"I.E. COLOMBIA - GIRARDOTA","2019-06-21","","24.47424224"
"I.E. COLOMBIA - GIRARDOTA","2019-06-20","","24.26060606"
"I.E. COLOMBIA - GIRARDOTA","2019-06-19","","23.98280051"
"I.E. COLOMBIA - GIRARDOTA","2019-06-18","","25.13047917"
"I.E. COLOMBIA - GIRARDOTA","2019-06-17","","25.0524375"
"I.E. COLOMBIA - GIRARDOTA","2019-06-16","","24.88351387"
"I.E. COLOMBIA - GIRARDOTA","2019-06-15","","23.96156583"
"I.E. COLOMBIA - GIRARDOTA","2019-06-14","","24.48301301"
"I.E. COLOMBIA - GIRARDOTA","2019-06-13","","22.96827441"
"I.E. COLOMBIA - GIRARDOTA","2019-06-12","","24.70125287"
"I.E. COLOMBIA - GIRARDOTA","2019-06-11","","23.99109108"
"I.E. COLOMBIA - GIRARDOTA","2019-06-10","","23.46245559"
"I.E. COLOMBIA - GIRARDOTA","2019-06-09","","24.88276818"
"I.E. COLOMBIA - GIRARDOTA","2019-06-08","","25.20039503"
"I.E. COLOMBIA - GIRARDOTA","2019-06-07","","21.61505392"
"I.E. COLOMBIA - GIRARDOTA","2019-06-06","","23.59400972"
"I.E. COLOMBIA - GIRARDOTA","2019-06-05","","25.14443056"
"I.E. COLOMBIA - GIRARDOTA","2019-06-03","","22.92895556"
"I.E. COLOMBIA - GIRARDOTA","2019-06-02","","22.21663828"
"I.E. COLOMBIA - GIRARDOTA","2019-06-01","","22.98536508"
"I.E. COLOMBIA - GIRARDOTA","2019-05-31","","23.02976517"
"I.E. COLOMBIA - GIRARDOTA","2019-05-30","","21.76641529"
"I.E. COLOMBIA - GIRARDOTA","2019-05-29","","23.58438726"
"I.E. COLOMBIA - GIRARDOTA","2019-05-28","","21.39895724"
"I.E. COLOMBIA - GIRARDOTA","2019-05-27","","23.95574804"
"I.E. COLOMBIA - GIRARDOTA","2019-05-26","","23.6878092"
"I.E. COLOMBIA - GIRARDOTA","2019-05-25","","21.52452203"
"I.E. COLOMBIA - GIRARDOTA","2019-05-24","","24.73687802"
"I.E. COLOMBIA - GIRARDOTA","2019-05-23","","21.90231462"
"I.E. COLOMBIA - GIRARDOTA","2019-05-22","","24.21081942"
"I.E. COLOMBIA - GIRARDOTA","2019-05-21","","23.11266427"
"I.E. COLOMBIA - GIRARDOTA","2019-05-20","","24.46300346"
"I.E. COLOMBIA - GIRARDOTA","2019-05-19","","22.31649018"
"I.E. COLOMBIA - GIRARDOTA","2019-05-18","","22.37605456"
"I.E. COLOMBIA - GIRARDOTA","2019-05-17","","22.79926757"
"I.E. COLOMBIA - GIRARDOTA","2019-05-16","","22.74242829"
"I.E. COLOMBIA - GIRARDOTA","2019-05-15","","22.7840776"
"I.E. COLOMBIA - GIRARDOTA","2019-05-14","","23.15852516"
"I.E. COLOMBIA - GIRARDOTA","2019-05-13","","23.91091154"
"I.E. COLOMBIA - GIRARDOTA","2019-05-11","","23.79882265"
"I.E. COLOMBIA - GIRARDOTA","2019-05-10","","23.09692803"
"I.E. COLOMBIA - GIRARDOTA","2019-05-09","","22.12797608"
"I.E. COLOMBIA - GIRARDOTA","2019-05-08","","21.47468921"
"I.E. COLOMBIA - GIRARDOTA","2019-05-07","","25.51006944"
"I.E. COLOMBIA - GIRARDOTA","2019-05-06","","25.81990972"
"I.E. COLOMBIA - GIRARDOTA","2019-05-05","","25.62722917"
"I.E. COLOMBIA - GIRARDOTA","2019-05-04","","23.63467361"
"I.E. COLOMBIA - GIRARDOTA","2019-05-03","","24.46488556"
"I.E. COLOMBIA - GIRARDOTA","2019-05-02","","24.67757639"
"I.E. COLOMBIA - GIRARDOTA","2019-05-01","","24.93586806"
"I.E. COLOMBIA - GIRARDOTA","2019-04-30","","24.73229594"
"I.E. COLOMBIA - GIRARDOTA","2019-04-29","","24.5289494"
"I.E. COLOMBIA - GIRARDOTA","2019-04-28","","23.98072222"
"I.E. COLOMBIA - GIRARDOTA","2019-04-27","","23.53430452"
"I.E. COLOMBIA - GIRARDOTA","2019-04-26","","23.23722383"
"I.E. COLOMBIA - GIRARDOTA","2019-04-25","","22.73607519"
"I.E. COLOMBIA - GIRARDOTA","2019-04-24","","21.98176191"
"I.E. COLOMBIA - GIRARDOTA","2019-04-23","","22.18476405"
"I.E. COLOMBIA - GIRARDOTA","2019-04-22","","21.68998933"
"I.E. COLOMBIA - GIRARDOTA","2019-04-21","","21.81567966"
"I.E. COLOMBIA - GIRARDOTA","2019-04-20","","21.58691667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-19","","21.64965972"
"I.E. COLOMBIA - GIRARDOTA","2019-04-18","","21.98727748"
"I.E. COLOMBIA - GIRARDOTA","2019-04-17","","22.62173611"
"I.E. COLOMBIA - GIRARDOTA","2019-04-16","","24.12335417"
"I.E. COLOMBIA - GIRARDOTA","2019-04-15","","23.69157639"
"I.E. COLOMBIA - GIRARDOTA","2019-04-14","","23.68855556"
"I.E. COLOMBIA - GIRARDOTA","2019-04-13","","24.08404167"
"I.E. COLOMBIA - GIRARDOTA","2019-04-12","","24.36420833"
"I.E. COLOMBIA - GIRARDOTA","2019-04-11","","23.41123611"
"I.E. COLOMBIA - GIRARDOTA","2019-04-10","","21.53911806"
"I.E. COLOMBIA - GIRARDOTA","2019-04-09","","21.71404861"
"I.E. COLOMBIA - GIRARDOTA","2019-04-08","","23.47132054"
"I.E. COLOMBIA - GIRARDOTA","2019-04-07","","23.22140972"
"I.E. COLOMBIA - GIRARDOTA","2019-04-06","","21.82540625"
"I.E. COLOMBIA - GIRARDOTA","2019-04-05","","21.19865668"
"I.E. COLOMBIA - GIRARDOTA","2019-04-04","","22.2160187"
"I.E. COLOMBIA - GIRARDOTA","2019-04-03","","23.15338072"
"I.E. COLOMBIA - GIRARDOTA","2019-04-02","","21.16213847"
"I.E. COLOMBIA - GIRARDOTA","2019-04-01","","22.00190609"
"I.E. COLOMBIA - GIRARDOTA","2019-03-31","","24.37296528"
"I.E. COLOMBIA - GIRARDOTA","2019-03-30","","23.17861806"
"I.E. COLOMBIA - GIRARDOTA","2019-03-29","","21.98497442"
"I.E. COLOMBIA - GIRARDOTA","2019-03-28","","23.3721875"
"I.E. COLOMBIA - GIRARDOTA","2019-03-27","","22.64395139"
"I.E. COLOMBIA - GIRARDOTA","2019-03-26","","22.23573732"
"I.E. COLOMBIA - GIRARDOTA","2019-03-25","","22.49608824"
"I.E. COLOMBIA - GIRARDOTA","2019-03-24","","21.73235725"
"I.E. COLOMBIA - GIRARDOTA","2019-03-23","","22.7998531"
"I.E. COLOMBIA - GIRARDOTA","2019-03-22","","22.04614866"
"I.E. COLOMBIA - GIRARDOTA","2019-03-21","","21.9815"
"I.E. COLOMBIA - GIRARDOTA","2019-03-20","","22.26168939"
"I.E. COLOMBIA - GIRARDOTA","2019-03-19","","21.98192385"
"I.E. COLOMBIA - GIRARDOTA","2019-03-18","","22.89174599"
"I.E. COLOMBIA - GIRARDOTA","2019-03-17","","23.80696074"
"I.E. COLOMBIA - GIRARDOTA","2019-03-16","","23.650179"
"I.E. COLOMBIA - GIRARDOTA","2019-03-15","","23.14927368"
"I.E. COLOMBIA - GIRARDOTA","2019-03-14","","23.00255556"
"I.E. COLOMBIA - GIRARDOTA","2019-03-13","","24.89029861"
"I.E. COLOMBIA - GIRARDOTA","2019-03-12","","23.95147222"
"I.E. COLOMBIA - GIRARDOTA","2019-03-11","","22.62393623"
"I.E. COLOMBIA - GIRARDOTA","2019-03-10","","23.00570139"
"I.E. COLOMBIA - GIRARDOTA","2019-03-09","","24.58370139"
"I.E. COLOMBIA - GIRARDOTA","2019-03-08","","22.35807099"
"I.E. COLOMBIA - GIRARDOTA","2019-03-07","","22.53461874"
"I.E. COLOMBIA - GIRARDOTA","2019-03-06","","23.07235688"
"I.E. COLOMBIA - GIRARDOTA","2019-03-05","","23.1971875"
"I.E. COLOMBIA - GIRARDOTA","2019-03-04","","22.669"
"I.E. COLOMBIA - GIRARDOTA","2019-03-03","","22.28997917"
"I.E. COLOMBIA - GIRARDOTA","2019-03-02","","22.78746528"
"I.E. COLOMBIA - GIRARDOTA","2019-03-01","","22.568875"
"I.E. COLOMBIA - GIRARDOTA","2019-02-28","","21.41634912"
"I.E. COLOMBIA - GIRARDOTA","2019-02-27","","21.10325695"
"I.E. COLOMBIA - GIRARDOTA","2019-02-26","","22.88351389"
"I.E. COLOMBIA - GIRARDOTA","2019-02-25","","21.97014837"
"I.E. COLOMBIA - GIRARDOTA","2019-02-24","","23.32172154"
"I.E. COLOMBIA - GIRARDOTA","2019-02-23","","22.36272222"
"I.E. COLOMBIA - GIRARDOTA","2019-02-22","","24.18716049"
"I.E. COLOMBIA - GIRARDOTA","2019-02-21","","23.94502778"
"I.E. COLOMBIA - GIRARDOTA","2019-02-18","","23.25487555"
"I.E. COLOMBIA - GIRARDOTA","2019-02-17","","23.07477073"
"I.E. COLOMBIA - GIRARDOTA","2019-02-16","","23.76770122"
"I.E. COLOMBIA - GIRARDOTA","2019-02-15","","23.64451414"
"I.E. COLOMBIA - GIRARDOTA","2019-02-14","","23.32260417"
"I.E. COLOMBIA - GIRARDOTA","2019-02-13","","24.47079329"
"I.E. COLOMBIA - GIRARDOTA","2019-02-12","","24.11407943"
"I.E. COLOMBIA - GIRARDOTA","2019-02-11","","23.88434722"
"I.E. COLOMBIA - GIRARDOTA","2019-02-10","","22.68276389"
"I.E. COLOMBIA - GIRARDOTA","2019-02-09","","22.57311111"
"I.E. COLOMBIA - GIRARDOTA","2019-02-08","","22.88804167"
"I.E. COLOMBIA - GIRARDOTA","2019-02-07","","23.28278472"
"I.E. COLOMBIA - GIRARDOTA","2019-02-06","","23.08665278"
"I.E. COLOMBIA - GIRARDOTA","2019-02-05","","23.49826389"
"I.E. COLOMBIA - GIRARDOTA","2019-02-04","","23.44811806"
"I.E. COLOMBIA - GIRARDOTA","2019-02-03","","23.14298611"
"I.E. COLOMBIA - GIRARDOTA","2019-02-02","","23.28006944"
"I.E. COLOMBIA - GIRARDOTA","2019-02-01","","23.61711869"
"I.E. COLOMBIA - GIRARDOTA","2019-01-31","","22.65369894"
"I.E. COLOMBIA - GIRARDOTA","2019-01-30","","22.21571528"
"I.E. COLOMBIA - GIRARDOTA","2019-01-29","","23.14520103"
"I.E. COLOMBIA - GIRARDOTA","2019-01-28","","22.33548025"
"I.E. COLOMBIA - GIRARDOTA","2019-01-27","","23.83811806"
"I.E. COLOMBIA - GIRARDOTA","2019-01-26","","24.99905708"
"I.E. COLOMBIA - GIRARDOTA","2019-01-25","","23.55856944"
"I.E. COLOMBIA - GIRARDOTA","2019-01-24","","24.55685417"
"I.E. COLOMBIA - GIRARDOTA","2019-01-23","","24.74588889"
"I.E. COLOMBIA - GIRARDOTA","2019-01-22","","24.20614583"
"I.E. COLOMBIA - GIRARDOTA","2019-01-21","","22.64852166"
"I.E. COLOMBIA - GIRARDOTA","2019-01-20","","23.26652778"
"I.E. COLOMBIA - GIRARDOTA","2019-01-19","","23.27834722"
"I.E. COLOMBIA - GIRARDOTA","2019-01-18","","22.70129861"
"I.E. COLOMBIA - GIRARDOTA","2019-01-17","","21.59114583"
"I.E. COLOMBIA - GIRARDOTA","2019-01-16","","22.87443056"
"I.E. COLOMBIA - GIRARDOTA","2019-01-15","","22.6208125"
"I.E. COLOMBIA - GIRARDOTA","2019-01-14","","20.50810566"
"I.E. COLOMBIA - GIRARDOTA","2019-01-13","","21.77982639"
"I.E. COLOMBIA - GIRARDOTA","2019-01-12","","21.31597917"
"I.E. COLOMBIA - GIRARDOTA","2019-01-11","","21.40964707"
"I.E. COLOMBIA - GIRARDOTA","2019-01-10","","20.69137125"
"I.E. COLOMBIA - GIRARDOTA","2019-01-09","","21.22223611"
"I.E. COLOMBIA - GIRARDOTA","2019-01-08","","22.24690278"
"I.E. COLOMBIA - GIRARDOTA","2019-01-07","","22.44936111"
"I.E. COLOMBIA - GIRARDOTA","2019-01-06","","23.15993942"
"I.E. COLOMBIA - GIRARDOTA","2019-01-05","","23.85441667"
"I.E. COLOMBIA - GIRARDOTA","2019-01-04","","23.92381944"
"I.E. COLOMBIA - GIRARDOTA","2019-01-03","","23.52459722"
"I.E. COLOMBIA - GIRARDOTA","2019-01-02","","23.67509722"
"I.E. COLOMBIA - GIRARDOTA","2019-01-01","","24.13249335"
