"Estacion","Fecha inicial","Fecha final","PLiquida"
"I.E. COLOMBIA - GIRARDOTA","2019-12-02","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-12-01","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-11-30","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-11-29","","0.07041667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-28","","0.02958333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-27","","0.02541667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-26","","0.015"
"I.E. COLOMBIA - GIRARDOTA","2019-11-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-11-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-11-23","","0.02833333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-22","","0.0375"
"I.E. COLOMBIA - GIRARDOTA","2019-11-21","","0.06791667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-20","","0.015"
"I.E. COLOMBIA - GIRARDOTA","2019-11-19","","0.00125"
"I.E. COLOMBIA - GIRARDOTA","2019-11-18","","0.01791667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-17","","0.015"
"I.E. COLOMBIA - GIRARDOTA","2019-11-16","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-11-15","","0.07791667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-14","","0.06458333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-13","","0.07708333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-12","","0.29583333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-11","","0.14291667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-10","","0.03333333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-09","","0.025"
"I.E. COLOMBIA - GIRARDOTA","2019-11-08","","0.02625"
"I.E. COLOMBIA - GIRARDOTA","2019-11-07","","0.00208333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-06","","0.00666667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-05","","0.00458333"
"I.E. COLOMBIA - GIRARDOTA","2019-11-04","","0.01291667"
"I.E. COLOMBIA - GIRARDOTA","2019-11-03","","0.0125"
"I.E. COLOMBIA - GIRARDOTA","2019-11-02","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-11-01","","0.09416667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-31","","0.2625"
"I.E. COLOMBIA - GIRARDOTA","2019-10-30","","0.09375"
"I.E. COLOMBIA - GIRARDOTA","2019-10-29","","0.17541667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-28","","0.02083333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-27","","0.19541667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-26","","0.09708333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-25","","0.02833333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-24","","0.17083333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-23","","0.14791667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-22","","0.20958333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-21","","0.13"
"I.E. COLOMBIA - GIRARDOTA","2019-10-20","","0.07375"
"I.E. COLOMBIA - GIRARDOTA","2019-10-19","","0.05666667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-18","","0.15125"
"I.E. COLOMBIA - GIRARDOTA","2019-10-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-10-16","","0.00416667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-15","","0.02416667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-14","","0.14"
"I.E. COLOMBIA - GIRARDOTA","2019-10-13","","0.12666667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-12","","0.13583333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-11","","0.08541667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-10","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-10-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-10-08","","0.06416667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-07","","0.02541667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-10-05","","0.1325"
"I.E. COLOMBIA - GIRARDOTA","2019-10-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-10-03","","0.06333333"
"I.E. COLOMBIA - GIRARDOTA","2019-10-02","","0.00541667"
"I.E. COLOMBIA - GIRARDOTA","2019-10-01","","0.16583333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-30","","0.28958333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-09-28","","0.06708333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-27","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-09-26","","0.22166667"
"I.E. COLOMBIA - GIRARDOTA","2019-09-25","","0.22708333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-24","","0.02125"
"I.E. COLOMBIA - GIRARDOTA","2019-09-23","","0.10291667"
"I.E. COLOMBIA - GIRARDOTA","2019-09-22","","0.04708333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-21","","0.02583333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-20","","0.13041667"
"I.E. COLOMBIA - GIRARDOTA","2019-09-19","","0.18583333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-18","","0.23208333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-17","","0.07041667"
"I.E. COLOMBIA - GIRARDOTA","2019-09-16","","0.16791667"
"I.E. COLOMBIA - GIRARDOTA","2019-09-15","","4.1667E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-09-14","","0.01083333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-13","","0.1375"
"I.E. COLOMBIA - GIRARDOTA","2019-09-12","","0.03"
"I.E. COLOMBIA - GIRARDOTA","2019-09-11","","0.055"
"I.E. COLOMBIA - GIRARDOTA","2019-09-10","","0.00666667"
"I.E. COLOMBIA - GIRARDOTA","2019-09-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-09-08","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-09-07","","0.00958333"
"I.E. COLOMBIA - GIRARDOTA","2019-09-06","","0.15791667"
"I.E. COLOMBIA - GIRARDOTA","2019-09-05","","0.01625"
"I.E. COLOMBIA - GIRARDOTA","2019-09-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-09-03","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-09-02","","0.02375"
"I.E. COLOMBIA - GIRARDOTA","2019-09-01","","0.06083333"
"I.E. COLOMBIA - GIRARDOTA","2019-08-31","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-30","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-27","","0.00416667"
"I.E. COLOMBIA - GIRARDOTA","2019-08-26","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-23","","0.01666667"
"I.E. COLOMBIA - GIRARDOTA","2019-08-22","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-21","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-20","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-18","","0.03166667"
"I.E. COLOMBIA - GIRARDOTA","2019-08-17","","0.00791667"
"I.E. COLOMBIA - GIRARDOTA","2019-08-16","","0.04"
"I.E. COLOMBIA - GIRARDOTA","2019-08-15","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-14","","0.01916667"
"I.E. COLOMBIA - GIRARDOTA","2019-08-13","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-12","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-10","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-09","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-08","","8.3333E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-08-07","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-05","","8.3333E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-08-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-08-03","","0.00541667"
"I.E. COLOMBIA - GIRARDOTA","2019-08-02","","0.17125"
"I.E. COLOMBIA - GIRARDOTA","2019-08-01","","0.03"
"I.E. COLOMBIA - GIRARDOTA","2019-07-31","","4.1667E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-07-30","","0.06333333"
"I.E. COLOMBIA - GIRARDOTA","2019-07-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-27","","0.00791667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-26","","0.00125"
"I.E. COLOMBIA - GIRARDOTA","2019-07-25","","0.01666667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-24","","0.0375"
"I.E. COLOMBIA - GIRARDOTA","2019-07-23","","0.18791667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-22","","0.02041667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-21","","0.05416667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-20","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-18","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-16","","0.02166667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-15","","0.13541667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-14","","0.21458333"
"I.E. COLOMBIA - GIRARDOTA","2019-07-13","","0.09541667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-12","","0.01958333"
"I.E. COLOMBIA - GIRARDOTA","2019-07-11","","0.06791667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-10","","0.0125"
"I.E. COLOMBIA - GIRARDOTA","2019-07-09","","0.06333333"
"I.E. COLOMBIA - GIRARDOTA","2019-07-08","","0.01291667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-07","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-07-03","","0.19083333"
"I.E. COLOMBIA - GIRARDOTA","2019-07-02","","0.00416667"
"I.E. COLOMBIA - GIRARDOTA","2019-07-01","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-30","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-27","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-26","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-23","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-22","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-21","","0.00375"
"I.E. COLOMBIA - GIRARDOTA","2019-06-20","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-19","","0.01083333"
"I.E. COLOMBIA - GIRARDOTA","2019-06-18","","8.3333E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-06-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-16","","0.01833333"
"I.E. COLOMBIA - GIRARDOTA","2019-06-15","","0.08083333"
"I.E. COLOMBIA - GIRARDOTA","2019-06-14","","0.02625"
"I.E. COLOMBIA - GIRARDOTA","2019-06-13","","0.1475"
"I.E. COLOMBIA - GIRARDOTA","2019-06-12","","0.11041667"
"I.E. COLOMBIA - GIRARDOTA","2019-06-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-10","","0.01"
"I.E. COLOMBIA - GIRARDOTA","2019-06-09","","0.02791667"
"I.E. COLOMBIA - GIRARDOTA","2019-06-08","","0.06708333"
"I.E. COLOMBIA - GIRARDOTA","2019-06-07","","0.3"
"I.E. COLOMBIA - GIRARDOTA","2019-06-06","","8.3333E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-06-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-03","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-06-02","","4.1667E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-06-01","","0.045"
"I.E. COLOMBIA - GIRARDOTA","2019-05-31","","4.1667E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-05-30","","0.11291667"
"I.E. COLOMBIA - GIRARDOTA","2019-05-29","","0.08416667"
"I.E. COLOMBIA - GIRARDOTA","2019-05-28","","0.16"
"I.E. COLOMBIA - GIRARDOTA","2019-05-27","","0.20083333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-26","","0.00958333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-25","","0.26958333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-24","","0.14625"
"I.E. COLOMBIA - GIRARDOTA","2019-05-23","","0.1925"
"I.E. COLOMBIA - GIRARDOTA","2019-05-22","","0.28791667"
"I.E. COLOMBIA - GIRARDOTA","2019-05-21","","0.19333333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-20","","0.16083333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-19","","0.20833333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-18","","0.04458333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-17","","0.07333333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-16","","0.02916667"
"I.E. COLOMBIA - GIRARDOTA","2019-05-15","","0.00666667"
"I.E. COLOMBIA - GIRARDOTA","2019-05-14","","0.09458333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-13","","0.24708333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-12","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-05-11","","0.10416667"
"I.E. COLOMBIA - GIRARDOTA","2019-05-10","","0.14083333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-09","","0.3575"
"I.E. COLOMBIA - GIRARDOTA","2019-05-08","","0.20833333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-07","","8.3333E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-05-06","","0.00208333"
"I.E. COLOMBIA - GIRARDOTA","2019-05-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-05-04","","8.3333E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-05-03","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-05-02","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-05-01","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-04-30","","0.00541667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-04-28","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-04-27","","0.00291667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-26","","0.23583333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-25","","0.005"
"I.E. COLOMBIA - GIRARDOTA","2019-04-24","","0.09833333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-23","","0.39291667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-22","","0.24583333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-21","","0.29541667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-20","","0.07625"
"I.E. COLOMBIA - GIRARDOTA","2019-04-19","","0.05458333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-18","","0.21958333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-17","","0.01291667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-16","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-04-15","","0.14041667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-14","","0.02416667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-13","","0.04416667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-12","","0.01916667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-11","","0.01083333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-10","","0.05333333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-09","","0.0925"
"I.E. COLOMBIA - GIRARDOTA","2019-04-08","","0.05625"
"I.E. COLOMBIA - GIRARDOTA","2019-04-07","","0.0075"
"I.E. COLOMBIA - GIRARDOTA","2019-04-06","","0.11583333"
"I.E. COLOMBIA - GIRARDOTA","2019-04-05","","0.48166667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-04","","0.25291667"
"I.E. COLOMBIA - GIRARDOTA","2019-04-03","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-04-02","","0.1225"
"I.E. COLOMBIA - GIRARDOTA","2019-04-01","","0.1975"
"I.E. COLOMBIA - GIRARDOTA","2019-03-31","","0.00125"
"I.E. COLOMBIA - GIRARDOTA","2019-03-30","","8.3333E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-03-29","","0.00583333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-28","","0.00958333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-27","","0.00625"
"I.E. COLOMBIA - GIRARDOTA","2019-03-26","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-03-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-03-24","","0.06666667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-23","","0.00333333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-22","","0.00125"
"I.E. COLOMBIA - GIRARDOTA","2019-03-21","","0.09916667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-20","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-03-19","","0.19083333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-18","","0.04166667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-17","","0.01666667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-16","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-03-15","","0.00208333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-14","","0.00166667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-13","","0.00166667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-12","","0.0025"
"I.E. COLOMBIA - GIRARDOTA","2019-03-11","","0.03625"
"I.E. COLOMBIA - GIRARDOTA","2019-03-10","","0.01208333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-09","","0.00875"
"I.E. COLOMBIA - GIRARDOTA","2019-03-08","","0.00333333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-07","","0.00958333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-06","","0.08166667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-05","","0.02708333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-04","","0.00625"
"I.E. COLOMBIA - GIRARDOTA","2019-03-03","","0.09208333"
"I.E. COLOMBIA - GIRARDOTA","2019-03-02","","0.00791667"
"I.E. COLOMBIA - GIRARDOTA","2019-03-01","","0.01833333"
"I.E. COLOMBIA - GIRARDOTA","2019-02-28","","0.12166667"
"I.E. COLOMBIA - GIRARDOTA","2019-02-27","","0.09166667"
"I.E. COLOMBIA - GIRARDOTA","2019-02-26","","0.09083333"
"I.E. COLOMBIA - GIRARDOTA","2019-02-25","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-23","","0.08541667"
"I.E. COLOMBIA - GIRARDOTA","2019-02-22","","0.08625"
"I.E. COLOMBIA - GIRARDOTA","2019-02-21","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-18","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-17","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-16","","0.0175"
"I.E. COLOMBIA - GIRARDOTA","2019-02-15","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-14","","0.04875"
"I.E. COLOMBIA - GIRARDOTA","2019-02-13","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-12","","0.00291667"
"I.E. COLOMBIA - GIRARDOTA","2019-02-11","","0.01375"
"I.E. COLOMBIA - GIRARDOTA","2019-02-10","","0.01708333"
"I.E. COLOMBIA - GIRARDOTA","2019-02-09","","0.01375"
"I.E. COLOMBIA - GIRARDOTA","2019-02-08","","0.00458333"
"I.E. COLOMBIA - GIRARDOTA","2019-02-07","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-06","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-03","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-02","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-02-01","","0.00625"
"I.E. COLOMBIA - GIRARDOTA","2019-01-31","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-30","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-29","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-28","","0.00708333"
"I.E. COLOMBIA - GIRARDOTA","2019-01-27","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-26","","4.1667E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-01-25","","0.00291667"
"I.E. COLOMBIA - GIRARDOTA","2019-01-24","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-23","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-22","","4.1667E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-01-21","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-20","","0.01875"
"I.E. COLOMBIA - GIRARDOTA","2019-01-19","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-18","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-17","","0.01833333"
"I.E. COLOMBIA - GIRARDOTA","2019-01-16","","0.0525"
"I.E. COLOMBIA - GIRARDOTA","2019-01-15","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-14","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-13","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-12","","4.1667E-4"
"I.E. COLOMBIA - GIRARDOTA","2019-01-11","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-10","","0.03666667"
"I.E. COLOMBIA - GIRARDOTA","2019-01-09","","0.04208333"
"I.E. COLOMBIA - GIRARDOTA","2019-01-08","","0.05041667"
"I.E. COLOMBIA - GIRARDOTA","2019-01-07","","0.005"
"I.E. COLOMBIA - GIRARDOTA","2019-01-06","","0.06666667"
"I.E. COLOMBIA - GIRARDOTA","2019-01-05","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-04","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-03","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-02","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2019-01-01","","0.0"
"I.E. COLOMBIA - GIRARDOTA","2013-11-30","","2.16666667"
"I.E. COLOMBIA - GIRARDOTA","2013-11-26","","1.625"
"I.E. COLOMBIA - GIRARDOTA","2013-11-24","","3.0"
"I.E. COLOMBIA - GIRARDOTA","2013-11-20","","11.0"
"I.E. COLOMBIA - GIRARDOTA","2013-11-19","","17.5"
"I.E. COLOMBIA - GIRARDOTA","2013-11-17","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-11-15","","3.25"
"I.E. COLOMBIA - GIRARDOTA","2013-11-12","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-11-08","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-11-07","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-11-06","","2.4"
"I.E. COLOMBIA - GIRARDOTA","2013-11-05","","9.83333333"
"I.E. COLOMBIA - GIRARDOTA","2013-11-04","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-10-29","","6.25"
"I.E. COLOMBIA - GIRARDOTA","2013-10-27","","4.16666667"
"I.E. COLOMBIA - GIRARDOTA","2013-10-24","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-10-22","","3.25"
"I.E. COLOMBIA - GIRARDOTA","2013-10-21","","2.25"
"I.E. COLOMBIA - GIRARDOTA","2013-10-18","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-10-16","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-10-15","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-10-14","","5.4375"
"I.E. COLOMBIA - GIRARDOTA","2013-10-13","","7.16666667"
"I.E. COLOMBIA - GIRARDOTA","2013-10-12","","7.25"
"I.E. COLOMBIA - GIRARDOTA","2013-10-11","","6.0"
"I.E. COLOMBIA - GIRARDOTA","2013-10-08","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-10-07","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-10-04","","5.0"
"I.E. COLOMBIA - GIRARDOTA","2013-10-01","","3.16666667"
"I.E. COLOMBIA - GIRARDOTA","2013-09-30","","2.25"
"I.E. COLOMBIA - GIRARDOTA","2013-09-29","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-09-28","","3.83333333"
"I.E. COLOMBIA - GIRARDOTA","2013-09-27","","9.25"
"I.E. COLOMBIA - GIRARDOTA","2013-09-15","","6.0"
"I.E. COLOMBIA - GIRARDOTA","2013-09-12","","3.375"
"I.E. COLOMBIA - GIRARDOTA","2013-09-11","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-09-10","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-09-09","","5.5"
"I.E. COLOMBIA - GIRARDOTA","2013-09-07","","2.0"
"I.E. COLOMBIA - GIRARDOTA","2013-09-06","","3.25"
"I.E. COLOMBIA - GIRARDOTA","2013-09-05","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-09-03","","3.75"
"I.E. COLOMBIA - GIRARDOTA","2013-09-02","","2.5"
"I.E. COLOMBIA - GIRARDOTA","2013-08-29","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-08-25","","4.0"
"I.E. COLOMBIA - GIRARDOTA","2013-08-24","","2.25"
"I.E. COLOMBIA - GIRARDOTA","2013-08-22","","4.0"
"I.E. COLOMBIA - GIRARDOTA","2013-08-21","","1.5"
"I.E. COLOMBIA - GIRARDOTA","2013-08-20","","2.625"
"I.E. COLOMBIA - GIRARDOTA","2013-08-18","","3.25"
"I.E. COLOMBIA - GIRARDOTA","2013-08-17","","3.66666667"
"I.E. COLOMBIA - GIRARDOTA","2013-08-13","","3.25"
