"Estacion","Fecha inicial","Fecha final","HAire2"
"I.E. COLOMBIA - GIRARDOTA","2013-01-28","","62.73333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-27","","65.42083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-26","","67.6875"
"I.E. COLOMBIA - GIRARDOTA","2013-01-25","","71.49583333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-24","","71.75416667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-23","","69.66666667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-22","","67.12083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-21","","69.23333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-20","","73.11666667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-19","","68.875"
"I.E. COLOMBIA - GIRARDOTA","2013-01-18","","68.6"
"I.E. COLOMBIA - GIRARDOTA","2013-01-17","","67.29166667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-16","","71.0875"
"I.E. COLOMBIA - GIRARDOTA","2013-01-15","","72.48333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-14","","68.53333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-13","","67.15833333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-12","","59.71666667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-11","","58.8375"
"I.E. COLOMBIA - GIRARDOTA","2013-01-10","","57.84583333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-09","","55.72916667"
"I.E. COLOMBIA - GIRARDOTA","2013-01-08","","53.44583333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-07","","57.9125"
"I.E. COLOMBIA - GIRARDOTA","2013-01-06","","59.9625"
"I.E. COLOMBIA - GIRARDOTA","2013-01-05","","62.275"
"I.E. COLOMBIA - GIRARDOTA","2013-01-04","","67.10833333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-03","","67.28333333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-02","","60.72083333"
"I.E. COLOMBIA - GIRARDOTA","2013-01-01","","64.31666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-31","","64.70416667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-30","","66.6375"
"I.E. COLOMBIA - GIRARDOTA","2012-12-29","","67.125"
"I.E. COLOMBIA - GIRARDOTA","2012-12-28","","64.91666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-27","","68.775"
"I.E. COLOMBIA - GIRARDOTA","2012-12-26","","72.71666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-25","","70.56666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-24","","69.42916667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-23","","71.06666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-22","","70.60416667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-21","","72.25833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-20","","72.55833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-19","","69.81666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-18","","66.825"
"I.E. COLOMBIA - GIRARDOTA","2012-12-17","","66.95"
"I.E. COLOMBIA - GIRARDOTA","2012-12-16","","68.57083333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-15","","67.8875"
"I.E. COLOMBIA - GIRARDOTA","2012-12-14","","72.1375"
"I.E. COLOMBIA - GIRARDOTA","2012-12-13","","68.3875"
"I.E. COLOMBIA - GIRARDOTA","2012-12-12","","70.8375"
"I.E. COLOMBIA - GIRARDOTA","2012-12-11","","70.10833333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-10","","65.82083333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-09","","68.10416667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-08","","69.6875"
"I.E. COLOMBIA - GIRARDOTA","2012-12-07","","68.05"
"I.E. COLOMBIA - GIRARDOTA","2012-12-06","","68.39166667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-05","","69.76666667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-04","","70.37083333"
"I.E. COLOMBIA - GIRARDOTA","2012-12-03","","74.19166667"
"I.E. COLOMBIA - GIRARDOTA","2012-12-02","","74.5875"
"I.E. COLOMBIA - GIRARDOTA","2012-12-01","","76.5125"
"I.E. COLOMBIA - GIRARDOTA","2012-11-30","","73.6125"
"I.E. COLOMBIA - GIRARDOTA","2012-11-29","","75.77083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-28","","71.1375"
"I.E. COLOMBIA - GIRARDOTA","2012-11-27","","71.45416667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-26","","69.09583333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-25","","70.11666667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-24","","69.78333333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-23","","72.5625"
"I.E. COLOMBIA - GIRARDOTA","2012-11-22","","76.29583333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-21","","77.40416667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-20","","72.275"
"I.E. COLOMBIA - GIRARDOTA","2012-11-19","","72.175"
"I.E. COLOMBIA - GIRARDOTA","2012-11-18","","84.38333333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-17","","77.5875"
"I.E. COLOMBIA - GIRARDOTA","2012-11-16","","76.1375"
"I.E. COLOMBIA - GIRARDOTA","2012-11-15","","73.69583333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-14","","73.79166667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-13","","75.575"
"I.E. COLOMBIA - GIRARDOTA","2012-11-12","","76.20833333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-11","","73.1375"
"I.E. COLOMBIA - GIRARDOTA","2012-11-10","","75.2375"
"I.E. COLOMBIA - GIRARDOTA","2012-11-09","","69.25416667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-08","","68.75416667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-07","","72.02083333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-06","","65.95833333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-05","","70.3875"
"I.E. COLOMBIA - GIRARDOTA","2012-11-04","","69.05833333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-03","","68.89583333"
"I.E. COLOMBIA - GIRARDOTA","2012-11-02","","75.59166667"
"I.E. COLOMBIA - GIRARDOTA","2012-11-01","","69.45"
"I.E. COLOMBIA - GIRARDOTA","2012-09-30","","57.08333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-29","","62.42916667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-28","","70.22916667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-27","","63.86956522"
"I.E. COLOMBIA - GIRARDOTA","2012-09-26","","64.25"
"I.E. COLOMBIA - GIRARDOTA","2012-09-25","","74.69583333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-24","","80.4125"
"I.E. COLOMBIA - GIRARDOTA","2012-09-23","","68.42083333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-22","","68.3173913"
"I.E. COLOMBIA - GIRARDOTA","2012-09-21","","69.11666667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-20","","69.475"
"I.E. COLOMBIA - GIRARDOTA","2012-09-19","","68.34583333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-18","","70.74166667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-17","","64.43333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-16","","55.9375"
"I.E. COLOMBIA - GIRARDOTA","2012-09-15","","51.48333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-14","","49.93333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-13","","56.95416667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-12","","62.9"
"I.E. COLOMBIA - GIRARDOTA","2012-09-11","","61.18333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-10","","58.8875"
"I.E. COLOMBIA - GIRARDOTA","2012-09-09","","53.64166667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-08","","58.72916667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-07","","53.4375"
"I.E. COLOMBIA - GIRARDOTA","2012-09-06","","57.275"
"I.E. COLOMBIA - GIRARDOTA","2012-09-05","","72.10833333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-04","","61.08333333"
"I.E. COLOMBIA - GIRARDOTA","2012-09-03","","58.9125"
"I.E. COLOMBIA - GIRARDOTA","2012-09-02","","55.17916667"
"I.E. COLOMBIA - GIRARDOTA","2012-09-01","","54.55833333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-31","","61.12083333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-30","","53.34583333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-29","","55.65"
"I.E. COLOMBIA - GIRARDOTA","2012-08-28","","52.39166667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-27","","56.34166667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-26","","67.66666667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-25","","74.21666667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-24","","78.0875"
"I.E. COLOMBIA - GIRARDOTA","2012-08-23","","75.08333333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-22","","74.80416667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-21","","74.05416667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-20","","71.61666667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-19","","67.775"
"I.E. COLOMBIA - GIRARDOTA","2012-08-18","","68.50833333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-17","","73.28333333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-16","","69.3"
"I.E. COLOMBIA - GIRARDOTA","2012-08-15","","69.50416667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-14","","70.94166667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-13","","71.70416667"
"I.E. COLOMBIA - GIRARDOTA","2012-08-12","","72.44583333"
"I.E. COLOMBIA - GIRARDOTA","2012-08-11","","61.36363636"
"I.E. COLOMBIA - GIRARDOTA","2012-03-28","","74.16094"
"I.E. COLOMBIA - GIRARDOTA","2012-03-27","","71.0997714"
"I.E. COLOMBIA - GIRARDOTA","2012-03-26","","80.2407044"
"I.E. COLOMBIA - GIRARDOTA","2012-03-25","","73.3906504"
"I.E. COLOMBIA - GIRARDOTA","2012-03-24","","74.11241333"
"I.E. COLOMBIA - GIRARDOTA","2012-03-23","","72.17190773"
"I.E. COLOMBIA - GIRARDOTA","2012-03-22","","71.66757542"
"I.E. COLOMBIA - GIRARDOTA","2012-03-21","","76.62389458"
"I.E. COLOMBIA - GIRARDOTA","2012-03-20","","82.51836125"
"I.E. COLOMBIA - GIRARDOTA","2012-03-19","","75.44921333"
"I.E. COLOMBIA - GIRARDOTA","2012-03-18","","73.99830417"
"I.E. COLOMBIA - GIRARDOTA","2012-03-17","","71.83939708"
"I.E. COLOMBIA - GIRARDOTA","2012-03-16","","69.03518125"
"I.E. COLOMBIA - GIRARDOTA","2012-03-15","","64.57998739"
"I.E. COLOMBIA - GIRARDOTA","2012-03-14","","73.30397667"
"I.E. COLOMBIA - GIRARDOTA","2012-03-13","","66.60744792"
"I.E. COLOMBIA - GIRARDOTA","2012-03-12","","69.30228"
"I.E. COLOMBIA - GIRARDOTA","2012-03-11","","69.7499675"
"I.E. COLOMBIA - GIRARDOTA","2012-03-10","","82.94351333"
"I.E. COLOMBIA - GIRARDOTA","2012-03-09","","75.02358208"
"I.E. COLOMBIA - GIRARDOTA","2012-03-08","","67.62139625"
"I.E. COLOMBIA - GIRARDOTA","2012-03-07","","71.90087417"
"I.E. COLOMBIA - GIRARDOTA","2012-03-06","","67.93921292"
"I.E. COLOMBIA - GIRARDOTA","2012-03-05","","72.69107583"
"I.E. COLOMBIA - GIRARDOTA","2012-03-04","","68.14053833"
"I.E. COLOMBIA - GIRARDOTA","2012-03-03","","69.42655208"
"I.E. COLOMBIA - GIRARDOTA","2012-03-02","","59.6523125"
"I.E. COLOMBIA - GIRARDOTA","2012-03-01","","61.99676375"
"I.E. COLOMBIA - GIRARDOTA","2012-02-29","","65.719075"
"I.E. COLOMBIA - GIRARDOTA","2012-02-28","","64.57181583"
"I.E. COLOMBIA - GIRARDOTA","2012-02-27","","60.89254583"
"I.E. COLOMBIA - GIRARDOTA","2012-02-26","","62.71460542"
"I.E. COLOMBIA - GIRARDOTA","2012-02-25","","65.42074583"
"I.E. COLOMBIA - GIRARDOTA","2012-02-24","","61.77524375"
"I.E. COLOMBIA - GIRARDOTA","2012-02-23","","61.48835"
"I.E. COLOMBIA - GIRARDOTA","2012-02-22","","58.14479167"
"I.E. COLOMBIA - GIRARDOTA","2012-02-21","","60.68155583"
"I.E. COLOMBIA - GIRARDOTA","2012-02-20","","58.83258167"
"I.E. COLOMBIA - GIRARDOTA","2012-02-19","","57.54528375"
"I.E. COLOMBIA - GIRARDOTA","2012-02-18","","63.11011583"
"I.E. COLOMBIA - GIRARDOTA","2012-02-17","","62.69045125"
"I.E. COLOMBIA - GIRARDOTA","2012-02-16","","63.63762917"
"I.E. COLOMBIA - GIRARDOTA","2012-02-15","","62.11487875"
"I.E. COLOMBIA - GIRARDOTA","2012-02-14","","70.72165941"
"I.E. COLOMBIA - GIRARDOTA","2012-02-13","","65.76489708"
"I.E. COLOMBIA - GIRARDOTA","2012-02-12","","64.80595"
"I.E. COLOMBIA - GIRARDOTA","2012-02-11","","68.73473833"
"I.E. COLOMBIA - GIRARDOTA","2012-02-10","","65.60386692"
"I.E. COLOMBIA - GIRARDOTA","2012-02-07","","54.9297925"
"I.E. COLOMBIA - GIRARDOTA","2012-02-06","","55.63206571"
"I.E. COLOMBIA - GIRARDOTA","2012-02-05","","65.83516304"
"I.E. COLOMBIA - GIRARDOTA","2012-02-04","","61.86899071"
"I.E. COLOMBIA - GIRARDOTA","2012-02-03","","72.82592435"
"I.E. COLOMBIA - GIRARDOTA","2012-02-02","","71.89001"
"I.E. COLOMBIA - GIRARDOTA","2012-02-01","","59.67545643"
"I.E. COLOMBIA - GIRARDOTA","2012-01-24","","86.2101375"
"I.E. COLOMBIA - GIRARDOTA","2012-01-23","","62.68255238"
"I.E. COLOMBIA - GIRARDOTA","2012-01-22","","57.87384688"
"I.E. COLOMBIA - GIRARDOTA","2012-01-21","","47.293999"
"I.E. COLOMBIA - GIRARDOTA","2012-01-20","","55.79911438"
"I.E. COLOMBIA - GIRARDOTA","2012-01-19","","71.41119208"
"I.E. COLOMBIA - GIRARDOTA","2012-01-18","","79.48934667"
"I.E. COLOMBIA - GIRARDOTA","2012-01-17","","78.76018542"
"I.E. COLOMBIA - GIRARDOTA","2012-01-16","","73.79388333"
"I.E. COLOMBIA - GIRARDOTA","2012-01-15","","77.85161417"
"I.E. COLOMBIA - GIRARDOTA","2012-01-14","","73.17813708"
"I.E. COLOMBIA - GIRARDOTA","2012-01-13","","72.41030042"
"I.E. COLOMBIA - GIRARDOTA","2012-01-12","","74.48135417"
"I.E. COLOMBIA - GIRARDOTA","2012-01-11","","74.29944417"
"I.E. COLOMBIA - GIRARDOTA","2012-01-10","","74.10924208"
"I.E. COLOMBIA - GIRARDOTA","2012-01-09","","66.67909417"
"I.E. COLOMBIA - GIRARDOTA","2011-12-19","","42.88953333"
"I.E. COLOMBIA - GIRARDOTA","2011-12-18","","73.78997778"
"I.E. COLOMBIA - GIRARDOTA","2011-12-17","","74.23839125"
"I.E. COLOMBIA - GIRARDOTA","2011-12-16","","83.65032542"
"I.E. COLOMBIA - GIRARDOTA","2011-12-15","","77.9968625"
"I.E. COLOMBIA - GIRARDOTA","2011-12-14","","32.23241"
"I.E. COLOMBIA - GIRARDOTA","2011-12-13","","26.51403"
"I.E. COLOMBIA - GIRARDOTA","2011-12-12","","70.84113143"
"I.E. COLOMBIA - GIRARDOTA","2011-12-11","","51.42631"
"I.E. COLOMBIA - GIRARDOTA","2011-12-10","","47.414612"
"I.E. COLOMBIA - GIRARDOTA","2011-12-09","","67.9065951"
"I.E. COLOMBIA - GIRARDOTA","2011-12-08","","81.98832208"
"I.E. COLOMBIA - GIRARDOTA","2011-12-07","","68.2566425"
"I.E. COLOMBIA - GIRARDOTA","2011-12-06","","18.36632"
"I.E. COLOMBIA - GIRARDOTA","2011-12-05","","37.63069333"
"I.E. COLOMBIA - GIRARDOTA","2011-12-04","","50.80676167"
"I.E. COLOMBIA - GIRARDOTA","2011-12-03","","38.81306667"
"I.E. COLOMBIA - GIRARDOTA","2011-12-02","","64.78709053"
"I.E. COLOMBIA - GIRARDOTA","2011-12-01","","55.67912"
"I.E. COLOMBIA - GIRARDOTA","2011-11-27","","41.967498"
"I.E. COLOMBIA - GIRARDOTA","2011-11-25","","60.476389"
"I.E. COLOMBIA - GIRARDOTA","2011-11-24","","78.55032458"
"I.E. COLOMBIA - GIRARDOTA","2011-11-23","","80.26092"
"I.E. COLOMBIA - GIRARDOTA","2011-11-22","","72.42063167"
"I.E. COLOMBIA - GIRARDOTA","2011-11-21","","74.67803292"
"I.E. COLOMBIA - GIRARDOTA","2011-11-20","","76.64610333"
"I.E. COLOMBIA - GIRARDOTA","2011-11-19","","81.26347292"
"I.E. COLOMBIA - GIRARDOTA","2011-11-18","","84.24549792"
"I.E. COLOMBIA - GIRARDOTA","2011-11-17","","86.57938714"
