"Estacion","Fecha inicial","Fecha final","PM2.5"
"ALMACÉN GENERAL DE EPM","2025-07-28","","9.52631579"
"ALMACÉN GENERAL DE EPM","2025-07-27","","12.68181818"
"ALMACÉN GENERAL DE EPM","2025-07-26","","14.04166667"
"ALMACÉN GENERAL DE EPM","2025-07-25","","20.875"
"ALMACÉN GENERAL DE EPM","2025-07-24","","14.33333333"
"ALMACÉN GENERAL DE EPM","2025-07-23","","15.17391304"
"ALMACÉN GENERAL DE EPM","2025-07-22","","17.68181818"
"ALMACÉN GENERAL DE EPM","2025-07-21","","14.23809524"
"ALMACÉN GENERAL DE EPM","2025-07-20","","14.22222222"
"ALMACÉN GENERAL DE EPM","2025-07-19","","18.26086957"
"ALMACÉN GENERAL DE EPM","2025-07-18","","14.82608696"
"ALMACÉN GENERAL DE EPM","2025-07-17","","14.7826087"
"ALMACÉN GENERAL DE EPM","2025-07-16","","15.04545455"
"ALMACÉN GENERAL DE EPM","2025-07-15","","16.85714286"
"ALMACÉN GENERAL DE EPM","2025-07-14","","9.94736842"
"ALMACÉN GENERAL DE EPM","2025-07-13","","10.05"
"ALMACÉN GENERAL DE EPM","2025-07-12","","13.75"
"ALMACÉN GENERAL DE EPM","2025-07-11","","13.3"
"ALMACÉN GENERAL DE EPM","2025-07-10","","16.04761905"
"ALMACÉN GENERAL DE EPM","2025-07-09","","14.13636364"
"ALMACÉN GENERAL DE EPM","2025-07-08","","14.6"
"ALMACÉN GENERAL DE EPM","2025-07-07","","15.84210526"
"ALMACÉN GENERAL DE EPM","2025-07-06","","8.88235294"
"ALMACÉN GENERAL DE EPM","2025-07-05","","14.61111111"
"ALMACÉN GENERAL DE EPM","2025-07-04","","13.27777778"
"ALMACÉN GENERAL DE EPM","2025-07-03","","13.5"
"ALMACÉN GENERAL DE EPM","2025-07-02","","14.80952381"
"ALMACÉN GENERAL DE EPM","2025-07-01","","13.66666667"
"ALMACÉN GENERAL DE EPM","2025-06-30","","11.44444444"
"ALMACÉN GENERAL DE EPM","2025-06-29","","14.88888889"
"ALMACÉN GENERAL DE EPM","2025-06-28","","13.71428571"
"ALMACÉN GENERAL DE EPM","2025-06-27","","14.80952381"
"ALMACÉN GENERAL DE EPM","2025-06-26","","21.04545455"
"ALMACÉN GENERAL DE EPM","2025-06-25","","23.22222222"
"ALMACÉN GENERAL DE EPM","2025-06-24","","19.16666667"
"ALMACÉN GENERAL DE EPM","2025-06-23","","8.5"
"ALMACÉN GENERAL DE EPM","2025-06-22","","10.21428571"
"ALMACÉN GENERAL DE EPM","2025-06-21","","13.9047619"
"ALMACÉN GENERAL DE EPM","2025-06-20","","11.75"
"ALMACÉN GENERAL DE EPM","2025-06-19","","15.55"
"ALMACÉN GENERAL DE EPM","2025-06-18","","15.3125"
"ALMACÉN GENERAL DE EPM","2025-06-17","","12.83333333"
"ALMACÉN GENERAL DE EPM","2025-06-16","","21.33333333"
"ALMACÉN GENERAL DE EPM","2025-06-15","","17.85"
"ALMACÉN GENERAL DE EPM","2025-06-14","","19.05263158"
"ALMACÉN GENERAL DE EPM","2025-06-13","","11.26315789"
"ALMACÉN GENERAL DE EPM","2025-06-12","","26.13043478"
"ALMACÉN GENERAL DE EPM","2025-06-11","","23.13043478"
"ALMACÉN GENERAL DE EPM","2025-06-10","","16.0"
"ALMACÉN GENERAL DE EPM","2025-06-09","","13.61904762"
"ALMACÉN GENERAL DE EPM","2025-06-08","","8.63157895"
"ALMACÉN GENERAL DE EPM","2025-06-07","","14.38095238"
"ALMACÉN GENERAL DE EPM","2025-06-06","","13.29166667"
"ALMACÉN GENERAL DE EPM","2025-06-05","","19.0"
"ALMACÉN GENERAL DE EPM","2025-06-04","","12.21052632"
"ALMACÉN GENERAL DE EPM","2025-06-03","","11.14285714"
"ALMACÉN GENERAL DE EPM","2025-06-02","","9.625"
"ALMACÉN GENERAL DE EPM","2025-06-01","","9.41176471"
"ALMACÉN GENERAL DE EPM","2025-05-31","","15.44444444"
"ALMACÉN GENERAL DE EPM","2025-05-30","","15.18181818"
"ALMACÉN GENERAL DE EPM","2025-05-29","","17.625"
"ALMACÉN GENERAL DE EPM","2025-05-28","","21.0"
"ALMACÉN GENERAL DE EPM","2025-05-27","","13.5625"
"ALMACÉN GENERAL DE EPM","2025-05-26","","10.5"
"ALMACÉN GENERAL DE EPM","2025-05-24","","21.4"
"ALMACÉN GENERAL DE EPM","2025-05-23","","16.27272727"
"ALMACÉN GENERAL DE EPM","2025-05-22","","12.88888889"
"ALMACÉN GENERAL DE EPM","2025-05-21","","13.8"
"ALMACÉN GENERAL DE EPM","2025-05-20","","18.05"
"ALMACÉN GENERAL DE EPM","2025-05-19","","12.25"
"ALMACÉN GENERAL DE EPM","2025-05-18","","15.35294118"
"ALMACÉN GENERAL DE EPM","2025-05-17","","14.7"
"ALMACÉN GENERAL DE EPM","2025-05-16","","20.38461538"
"ALMACÉN GENERAL DE EPM","2025-05-15","","21.66666667"
"ALMACÉN GENERAL DE EPM","2025-05-14","","15.26086957"
"ALMACÉN GENERAL DE EPM","2025-05-13","","18.04347826"
