"Estacion","Fecha inicial","Fecha final","HAire10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-31","","72.89634783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-30","","77.00058333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-29","","74.69179167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-28","","77.96075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-27","","79.11741667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-26","","80.86825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-25","","78.575125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-24","","83.22445833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-23","","79.864625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-22","","84.79545833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-21","","79.19825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-20","","79.28758333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-19","","71.11683333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-18","","74.12916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-17","","77.39875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-16","","78.479375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-15","","81.97695833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-14","","25.35375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-13","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-12","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-11","","76.18275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-10","","80.68366667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-09","","76.69145833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-08","","81.77733333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-07","","77.14195833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-06","","77.46241667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-05","","77.16670833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-04","","82.48954167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-03","","76.349625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-02","","74.7825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-10-01","","79.44945833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-30","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-29","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-28","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-27","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-26","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-25","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-24","","33.711"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-23","","66.94433333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-22","","73.02275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-21","","70.89904167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-20","","74.30416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-19","","43.89833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-18","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-17","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-16","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-15","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-14","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-13","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-12","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-11","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-10","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-09","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-08","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-07","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-06","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-05","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-04","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-03","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-02","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-09-01","","0.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-05","","75.1878835"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-04","","66.04204699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-03","","69.82990972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-02","","77.56090972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-01","","69.00363889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-31","","66.80167391"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-30","","69.99115607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-29","","69.83640972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-28","","69.24963889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-27","","71.88816667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-26","","83.51165972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-25","","76.52514583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-24","","64.9191875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-23","","67.2216875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-22","","69.02257639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-21","","68.63346528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-20","","62.46261806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-19","","59.46274306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-18","","60.73113194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-17","","61.80295139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-16","","61.02171528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-15","","64.13880556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-14","","70.02614583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-13","","73.17395833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-12","","69.3375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-11","","73.75722917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-10","","69.49548611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-09","","71.861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-08","","67.20650694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-07","","68.58424306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-06","","72.28152083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-05","","75.16727778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-04","","73.80085417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-03","","69.6496875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-02","","64.75671528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-01","","68.63776389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-30","","67.62785532"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-29","","74.10147317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-28","","72.93934028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-27","","75.88063889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-26","","68.98219445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-25","","73.88522222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-24","","87.76468056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-23","","82.66050694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-22","","86.15665972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-21","","73.66173611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-20","","68.00777083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-19","","63.82675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-18","","70.48696528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-17","","75.79638194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-16","","81.92849306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-15","","79.70129167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-14","","83.1029375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-13","","80.67532639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-12","","81.65551389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-11","","83.33631944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-10","","81.66194444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-09","","78.39652083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-08","","66.49459028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-07","","67.64540972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-06","","78.88534722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-05","","77.45479167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-04","","75.60934722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-03","","69.52952778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-02","","70.31799306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-01","","77.18704861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-31","","70.53069565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-30","","72.28465278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-29","","67.45481944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-28","","76.8479375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-27","","80.87038194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-26","","73.4419375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-25","","66.74566667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-24","","70.15463889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-23","","74.45230556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-22","","77.15092361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-21","","78.88070139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-20","","80.61197917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-19","","80.43472222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-18","","83.03175694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-17","","81.44534028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-16","","83.00678909"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-15","","85.74158599"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-14","","76.75071528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-13","","73.26307639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-12","","65.37131945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-11","","67.73226389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-10","","67.99309722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-09","","79.66331944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-08","","84.52784722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-07","","82.579875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-06","","84.65327083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-05","","84.18290972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-04","","81.85183333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-03","","77.19127083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-02","","83.06293056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-01","","85.04713889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-30","","79.72823188"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-29","","83.67833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-28","","84.14640972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-27","","81.14776389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-26","","80.48294444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-25","","80.72375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-24","","81.46756944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-23","","73.19748611"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-22","","80.80893056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-21","","75.56874306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-20","","76.51110417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-19","","72.53850694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-18","","69.44661806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-17","","76.49521528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-16","","68.01890972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-15","","65.61881944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-14","","66.43899306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-13","","68.12147917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-12","","73.66320833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-11","","79.77618056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-10","","85.76240972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-09","","78.84413889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-08","","79.37206944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-07","","78.16466667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-06","","81.89034028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-05","","77.29482639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-04","","82.79565278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-03","","84.58541667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-02","","81.16806944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-01","","77.80221528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-31","","76.59963768"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-30","","78.56459722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-29","","80.81227083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-28","","83.26333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-27","","78.66732639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-26","","73.91130556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-25","","76.00997222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-24","","65.70905556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-23","","66.50863889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-22","","67.8580625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-21","","71.77802083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-20","","71.37296528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-19","","70.35014583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-18","","78.87306944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-17","","81.03541667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-16","","77.8366875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-15","","74.20674306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-14","","79.18029167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-13","","79.84702778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-12","","75.94316667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-11","","77.71543056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-10","","71.09671528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-09","","71.72759722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-08","","72.26929167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-07","","75.41392361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-06","","76.74554861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-05","","81.72179167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-04","","80.96194444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-03","","76.74859028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-02","","71.57674306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-03-01","","77.97152778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-28","","81.52502899"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-27","","74.142125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-26","","76.77405556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-25","","82.89967032"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-24","","81.60435417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-23","","77.66196528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-22","","81.5611875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-21","","76.89784028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-20","","73.63063194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-19","","77.22944445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-18","","78.90121528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-17","","80.75501389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-16","","80.98257639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-15","","78.89763194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-14","","82.50520945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-13","","80.71806615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-12","","79.82886806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-11","","81.60858333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-10","","81.54272917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-09","","84.98793056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-08","","80.57672917"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-07","","80.05786111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-06","","74.15664583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-05","","82.12686806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-04","","78.86694445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-03","","73.8035625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-02","","69.64745139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-01","","66.35958333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-31","","68.35082609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-30","","68.52474306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-29","","65.272375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-28","","69.85374306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-27","","70.31752083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-26","","73.76886111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-25","","71.35053472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-24","","73.28922222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-23","","64.72334722"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-22","","65.75415278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-21","","65.16432785"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-20","","67.30688889"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-19","","71.02854861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-18","","66.33890278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-17","","68.31353472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-16","","67.97926389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-15","","65.95601389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-14","","66.80244444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-13","","65.9286875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-12","","69.05826389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-11","","71.43111806"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-10","","72.86977083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-09","","78.47502778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-08","","71.88524306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-07","","78.08727083"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-06","","76.12590278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-05","","82.62336111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-04","","83.85263194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-03","","83.59979861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-02","","77.36377778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-01","","76.13244444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-31","","76.31205072"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-30","","82.87045833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-29","","75.61691667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-28","","76.6636875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-27","","81.55243055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-26","","83.67379167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-25","","78.16440972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-24","","81.00466667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-23","","77.46580556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-22","","74.7958125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-21","","79.11251389"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-20","","74.94130556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-19","","76.26645833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-18","","68.88201389"
