"Estacion","Fecha inicial","Fecha final","VViento"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-30","","0.91142474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-29","","0.82803843"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-28","","0.76300073"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-27","","0.99807708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-26","","0.81258132"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-25","","0.60525134"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-24","","0.53649339"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-23","","0.77580127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-22","","0.81015686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-21","","0.82453386"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-20","","0.74092651"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-19","","1.00691382"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-18","","0.68189045"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-17","","0.74375649"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-16","","0.81866942"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-15","","0.74704044"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-14","","0.73623839"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-13","","1.05935501"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-12","","1.25305862"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-11","","0.7867256"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-10","","0.67023697"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-09","","0.70189464"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-08","","0.93389701"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-07","","0.70372583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-06","","0.65663463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-05","","0.82883888"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-04","","0.76369214"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-03","","0.56994254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-02","","0.60781384"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-01","","0.73918024"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-31","","0.81686768"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-30","","0.862296"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-29","","0.74431275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-28","","0.79117311"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-27","","0.78896945"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-26","","0.9561705"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-25","","0.97628207"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-24","","0.74888457"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-23","","0.55044565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-22","","0.43022926"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-21","","0.44681111"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-20","","0.49465473"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-19","","0.58915948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-18","","0.48172403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-17","","0.62720231"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-16","","0.69177979"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-15","","0.71267505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-14","","0.94028209"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-13","","0.8262363"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-12","","0.96510348"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-11","","0.6684391"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-10","","0.64322679"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-09","","0.68428897"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-08","","0.73873935"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-07","","0.87577442"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-06","","0.87177739"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-05","","1.00161994"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-04","","0.98277612"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-03","","1.1056774"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-02","","0.82448348"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-01","","0.68054645"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-31","","0.90175658"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-30","","0.64184724"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-29","","0.55240804"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-28","","0.95656296"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-27","","0.29582969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-26","","0.42695943"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-25","","0.96959773"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-24","","0.8587682"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-23","","0.79080244"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-22","","0.58291403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-21","","0.65325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-20","","0.75813573"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-19","","0.61889305"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-18","","0.59431786"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-17","","0.70345869"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-16","","1.02369626"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-15","","0.81520563"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-14","","0.6300902"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-13","","0.67789243"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-12","","0.73467627"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-11","","0.8059565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-10","","0.69382846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-09","","0.67745153"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-08","","0.72786009"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-07","","0.34262346"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-06","","0.50766583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-05","","0.65176165"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-04","","0.53803064"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-03","","0.43807794"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-02","","0.56750634"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-01","","0.71610295"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-30","","0.8129865"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-29","","0.76357146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-28","","0.83305443"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-27","","1.02244445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-26","","0.65134399"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-25","","0.40340293"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-24","","0.57436062"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-23","","0.73161684"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-22","","0.76831903"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-21","","0.78217975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-20","","0.63009547"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-19","","0.67784931"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-18","","0.67887863"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-17","","0.54722265"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-16","","0.49254995"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-15","","0.79120565"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-14","","0.97141659"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-13","","0.66587224"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-12","","0.46526224"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-11","","0.73104003"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-10","","0.79839526"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-09","","0.54956145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-08","","0.50360051"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-07","","0.57962214"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-06","","0.69394549"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-05","","0.80634586"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-04","","0.55621568"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-03","","0.51503653"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-02","","0.5545493"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-01","","0.40237588"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-31","","0.53351819"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-30","","0.60890197"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-29","","0.51024555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-28","","0.49055178"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-27","","0.45958756"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-26","","0.37358456"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-25","","0.4144102"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-24","","0.50922453"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-23","","0.5126848"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-22","","0.5980898"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-21","","0.31233233"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-20","","0.4260393"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-19","","1.05504785"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-18","","1.06037683"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-17","","0.51083898"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-16","","0.48926125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-15","","0.86282507"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-14","","0.68000613"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-13","","0.88707171"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-12","","0.81736957"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-11","","0.51840109"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-10","","0.72504655"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-09","","0.58651879"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-08","","0.7472039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-07","","1.03062037"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-06","","0.85323618"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-05","","0.79683669"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-04","","0.86327819"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-03","","0.66225699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-02","","0.81773639"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-01","","0.55798082"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-30","","0.59295444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-29","","0.46197555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-28","","0.85674146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-27","","0.8581511"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-26","","0.55661828"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-25","","0.80413394"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-24","","0.78085557"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-23","","0.79470069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-22","","0.66555046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-21","","0.64004878"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-20","","0.50965317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-19","","0.94641592"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-18","","0.6137142"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-17","","0.60823127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-16","","0.31657259"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-15","","0.39103712"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-14","","0.53588869"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-13","","0.67551984"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-12","","0.55858661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-11","","0.6494828"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-10","","0.69877339"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-09","","0.92261894"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-08","","1.01216803"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-07","","0.93583609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-06","","0.90815743"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-05","","0.93420858"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-04","","0.54141994"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-03","","0.9879862"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-02","","0.62119812"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-01","","0.67047513"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-31","","0.91195876"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-30","","0.88968309"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-29","","0.47367577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-28","","0.53683614"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-27","","0.34215568"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-26","","0.73078045"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-25","","0.63591304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-24","","0.72671891"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-23","","1.00069815"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-22","","0.46924968"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-21","","0.7480873"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-20","","0.73893846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-19","","0.40537552"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-18","","0.45482128"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-17","","0.59145831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-16","","0.48176373"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-15","","0.43968415"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-14","","0.36991344"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-13","","0.39018136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-12","","0.37102236"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-11","","0.70546514"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-10","","0.56421723"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-09","","0.42844134"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-08","","0.62840217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-07","","0.50804569"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-06","","0.88309508"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-05","","0.40064186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-04","","0.87656319"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-03","","0.87091445"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-02","","0.9474366"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-01","","0.96264752"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-28","","0.93195098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-27","","0.57485246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-26","","0.60052428"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-25","","1.01206825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-24","","0.99101567"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-23","","0.5950735"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-22","","0.42486681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-21","","0.49175406"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-20","","0.62209296"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-19","","0.645114"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-18","","0.93727075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-17","","0.58690946"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-16","","0.54146284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-15","","0.77537057"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-14","","0.89697896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-13","","1.25608388"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-12","","0.56735825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-11","","1.37573027"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-10","","0.9276948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-09","","0.826936"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-08","","0.78780804"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-07","","0.81595122"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-06","","0.77863028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-05","","0.95071741"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-04","","0.37506154"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-03","","0.5887451"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-02","","0.68820266"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-01","","1.09267368"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-31","","1.06999408"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-30","","1.00430706"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-29","","0.7899216"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-28","","0.92251657"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-27","","0.91109938"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-26","","1.08682549"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-25","","1.0726895"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-24","","0.80219149"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-23","","0.6001263"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-22","","0.77197684"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-21","","0.50163737"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-20","","0.73534455"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-19","","0.76306972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-18","","0.46436599"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-17","","0.59431555"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-16","","0.51250553"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-15","","0.73108833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-14","","0.343687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-13","","0.47565994"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-12","","0.47943645"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-11","","0.39891039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-10","","0.53038755"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-09","","0.40779521"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-08","","0.4004825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-07","","0.65735461"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-06","","0.39278374"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-05","","0.58931545"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-04","","0.71025474"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-03","","0.32090283"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-02","","0.48083591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-01","","0.40096273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-31","","0.55607784"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-30","","0.36766398"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-29","","0.6007748"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-28","","0.75593604"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-27","","0.57811524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-26","","0.63089721"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-25","","0.62855854"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-24","","0.47571766"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-23","","0.50164662"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-22","","0.71569548"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-21","","0.53430117"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-20","","0.66192699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-19","","0.87355087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-18","","0.47910859"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-17","","0.60156562"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-16","","1.0176136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-15","","0.81320071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-14","","0.70186771"
