"Estacion","Fecha inicial","Fecha final","PM10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-26","","19.83712826"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-25","","24.13784042"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-24","","27.95992042"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-23","","31.81491167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-18","","24.79812857"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-17","","26.95213333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-16","","41.09433583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-15","","24.40636042"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-14","","32.18872708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-13","","28.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-12","","24.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-11","","18.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-10","","22.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-09","","22.40909091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-08","","29.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-07","","25.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-06","","25.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-05","","33.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-04","","24.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-03","","15.47826087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-02","","29.26086957"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-08-01","","23.45454545"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-31","","22.69565217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-30","","19.43478261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-29","","29.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-28","","19.69565217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-27","","18.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-26","","25.83333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-25","","39.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-24","","29.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-23","","27.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-22","","32.08333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-21","","25.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-20","","17.28571429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-19","","31.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-18","","31.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-17","","24.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-16","","28.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-15","","29.73913043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-14","","21.90909091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-13","","20.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-12","","19.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-11","","22.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-10","","26.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-09","","23.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-08","","23.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-07","","22.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-06","","12.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-05","","25.73913043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-04","","29.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-03","","21.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-02","","18.05263158"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-07-01","","21.90909091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-30","","12.43478261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-29","","20.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-28","","22.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-27","","27.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-26","","24.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-25","","32.35294118"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-24","","24.08695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-23","","11.17391304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-22","","15.69565217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-21","","27.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-20","","21.69565217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-19","","23.59090909"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-18","","24.86363636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-17","","18.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-16","","28.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-15","","21.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-14","","24.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-13","","23.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-12","","42.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-11","","30.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-10","","24.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-09","","25.08333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-08","","14.90909091"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-07","","19.95652174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-06","","24.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-05","","33.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-04","","29.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-03","","23.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-02","","13.22727273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-06-01","","18.68181818"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-31","","26.86956522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-30","","27.31818182"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-29","","29.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-28","","37.72727273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-27","","26.17391304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-26","","26.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-25","","18.39130435"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-24","","21.19047619"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-23","","35.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-22","","28.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-21","","28.52173913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-20","","29.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-19","","33.73333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-15","","23.9"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-14","","29.16666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-13","","39.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-12","","15.95454545"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-11","","20.52380952"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-10","","27.56521739"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-09","","41.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-08","","28.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-07","","32.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-06","","25.86956522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-05","","24.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-04","","23.34782609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-03","","24.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-02","","28.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-05-01","","28.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-30","","33.68181818"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-29","","27.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-28","","26.86956522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-27","","21.04347826"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-26","","23.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-25","","34.36363636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-24","","18.30434783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-23","","29.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-22","","33.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-21","","31.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-04-20","","16.61904762"
