"Estacion","Fecha inicial","Fecha final","HAire2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-22","","67.97083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-21","","67.45416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-20","","68.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-19","","69.18333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-18","","68.72083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-17","","65.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-16","","66.8125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-15","","68.6875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-14","","69.825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-13","","69.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-12","","70.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-11","","69.2875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-10","","58.48333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-09","","62.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-08","","62.89583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-07","","65.10416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-06","","68.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-05","","67.6875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-04","","65.72916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-03","","76.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-02","","77.07083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-12-01","","77.35833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-30","","78.325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-29","","78.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-28","","68.78695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-27","","68.02083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-26","","63.80833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-25","","63.40416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-24","","67.83333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-23","","75.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-22","","82.0875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-21","","76.68333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-20","","68.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-19","","71.8125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-17","","91.7875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-16","","72.65652174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-15","","75.275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-14","","75.34782609"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-13","","77.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-12","","72.51666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-11","","73.72083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-10","","70.3375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-09","","66.7125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-08","","65.15"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-07","","66.9375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-06","","65.34166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-05","","71.60833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-04","","65.85652174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-03","","63.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-02","","72.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-11-01","","69.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-30","","52.00833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-29","","64.32173913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-28","","71.5125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-27","","64.86086957"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-26","","64.24583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-25","","71.03333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-24","","78.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-23","","69.44285714"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-22","","70.67083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-21","","65.175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-20","","72.05833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-19","","65.6375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-18","","64.82916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-17","","59.59166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-16","","48.00833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-15","","47.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-14","","47.37916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-13","","54.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-12","","54.9875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-11","","56.575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-10","","58.47083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-09","","51.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-08","","58.0125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-07","","55.82916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-06","","56.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-05","","71.24166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-04","","51.15"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-03","","52.9375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-02","","52.175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-09-01","","52.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-31","","49.975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-30","","48.27083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-29","","49.65833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-28","","49.2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-27","","56.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-26","","62.16666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-25","","76.0125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-24","","76.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-23","","80.775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-22","","73.22916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-21","","67.80416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-20","","68.04583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-19","","60.75416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-18","","68.375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-17","","73.3125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-16","","62.0875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-15","","63.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-14","","77.42083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-13","","74.98333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-12","","68.90833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-11","","57.93333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-10","","52.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-09","","64.6"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-08","","73.55833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-07","","68.9625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-06","","69.325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-05","","70.7125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-04","","72.28333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-03","","72.65"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-02","","69.17083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-08-01","","60.35"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-31","","64.09423077"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-30","","69.10416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-29","","57.6125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-28","","55.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-27","","51.4125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-26","","51.3"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-25","","50.775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-24","","56.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-23","","49.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-22","","52.8875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-21","","52.22916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-20","","57.57916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-19","","52.67083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-18","","56.65"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-17","","62.90833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-16","","58.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-15","","61.97916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-14","","68.24583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-13","","84.21666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-12","","75.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-11","","78.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-10","","58.09166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-09","","53.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-08","","54.90416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-07","","60.0625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-06","","64.67916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-05","","72.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-04","","64.45454545"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-03","","67.43333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-02","","57.425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-07-01","","63.7244898"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-30","","73.69583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-29","","66.14166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-28","","59.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-27","","60.51666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-26","","59.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-25","","64.4375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-24","","60.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-23","","54.6125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-22","","56.24583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-21","","68.04583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-20","","62.3125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-19","","63.78333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-18","","65.7625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-17","","68.725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-16","","74.82083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-15","","73.25833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-14","","76.54583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-13","","77.47083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-12","","78.12916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-11","","65.12916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-10","","56.1125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-09","","54.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-08","","51.3125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-07","","53.64166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-06","","56.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-05","","57.2625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-04","","67.35"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-03","","63.47083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-02","","57.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2012-06-01","","60.07083333"
