"Estacion","Fecha inicial","Fecha final","PM10"
"CORANTIOQUIA - MEDELLÍN.","2025-02-11","","29.19744261"
"CORANTIOQUIA - MEDELLÍN.","2025-02-08","","35.97996418"
"CORANTIOQUIA - MEDELLÍN.","2025-02-05","","43.8152936"
"CORANTIOQUIA - MEDELLÍN.","2025-02-02","","22.45559844"
"CORANTIOQUIA - MEDELLÍN.","2025-01-30","","19.26207704"
"CORANTIOQUIA - MEDELLÍN.","2025-01-27","","23.29058411"
"CORANTIOQUIA - MEDELLÍN.","2025-01-24","","35.33223523"
"CORANTIOQUIA - MEDELLÍN.","2025-01-21","","32.36569637"
"CORANTIOQUIA - MEDELLÍN.","2025-01-18","","21.73669865"
"CORANTIOQUIA - MEDELLÍN.","2025-01-15","","20.62295838"
"CORANTIOQUIA - MEDELLÍN.","2025-01-12","","19.42195655"
"CORANTIOQUIA - MEDELLÍN.","2025-01-09","","25.02744736"
"CORANTIOQUIA - MEDELLÍN.","2025-01-06","","12.3895883"
"CORANTIOQUIA - MEDELLÍN.","2025-01-03","","27.38089371"
"CORANTIOQUIA - MEDELLÍN.","2024-12-28","","20.26628888"
"CORANTIOQUIA - MEDELLÍN.","2024-12-25","","14.18750414"
"CORANTIOQUIA - MEDELLÍN.","2024-12-22","","14.34078023"
"CORANTIOQUIA - MEDELLÍN.","2024-12-19","","35.81225974"
"CORANTIOQUIA - MEDELLÍN.","2024-12-16","","25.45573926"
"CORANTIOQUIA - MEDELLÍN.","2024-12-13","","16.37497955"
"CORANTIOQUIA - MEDELLÍN.","2024-12-10","","31.88791429"
"CORANTIOQUIA - MEDELLÍN.","2024-12-07","","22.4383536"
"CORANTIOQUIA - MEDELLÍN.","2024-12-04","","25.39904295"
"CORANTIOQUIA - MEDELLÍN.","2024-11-27","","22.99404485"
"CORANTIOQUIA - MEDELLÍN.","2024-11-24","","18.36433679"
"CORANTIOQUIA - MEDELLÍN.","2024-11-21","","26.06726009"
"CORANTIOQUIA - MEDELLÍN.","2024-11-19","","47.069412"
"CORANTIOQUIA - MEDELLÍN.","2024-11-16","","11.13715307"
"CORANTIOQUIA - MEDELLÍN.","2024-11-13","","22.62732767"
"CORANTIOQUIA - MEDELLÍN.","2024-11-09","","18.86740314"
"CORANTIOQUIA - MEDELLÍN.","2024-11-06","","24.99490276"
"CORANTIOQUIA - MEDELLÍN.","2024-11-03","","18.26122643"
"CORANTIOQUIA - MEDELLÍN.","2024-10-31","","33.73352135"
"CORANTIOQUIA - MEDELLÍN.","2024-10-29","","36.50631305"
"CORANTIOQUIA - MEDELLÍN.","2024-10-27","","19.80931498"
"CORANTIOQUIA - MEDELLÍN.","2024-10-21","","33.538926"
"CORANTIOQUIA - MEDELLÍN.","2024-10-17","","25.06699264"
"CORANTIOQUIA - MEDELLÍN.","2024-10-14","","11.21258667"
"CORANTIOQUIA - MEDELLÍN.","2024-10-10","","33.23299177"
"CORANTIOQUIA - MEDELLÍN.","2024-10-08","","26.25128097"
"CORANTIOQUIA - MEDELLÍN.","2024-10-06","","5.92948249"
"CORANTIOQUIA - MEDELLÍN.","2024-10-03","","12.62645212"
"CORANTIOQUIA - MEDELLÍN.","2024-09-30","","37.78139355"
"CORANTIOQUIA - MEDELLÍN.","2024-09-26","","28.0699545"
"CORANTIOQUIA - MEDELLÍN.","2024-09-24","","18.87312753"
"CORANTIOQUIA - MEDELLÍN.","2024-09-21","","33.20983867"
"CORANTIOQUIA - MEDELLÍN.","2024-09-18","","25.96425815"
"CORANTIOQUIA - MEDELLÍN.","2024-09-15","","16.77147031"
"CORANTIOQUIA - MEDELLÍN.","2024-09-12","","19.62417368"
"CORANTIOQUIA - MEDELLÍN.","2024-09-09","","29.20021227"
"CORANTIOQUIA - MEDELLÍN.","2024-09-05","","26.86256282"
"CORANTIOQUIA - MEDELLÍN.","2024-09-03","","21.91838651"
"CORANTIOQUIA - MEDELLÍN.","2024-08-31","","26.16473742"
"CORANTIOQUIA - MEDELLÍN.","2024-08-28","","19.12646634"
"CORANTIOQUIA - MEDELLÍN.","2024-08-25","","11.43691575"
"CORANTIOQUIA - MEDELLÍN.","2024-08-22","","26.02100417"
"CORANTIOQUIA - MEDELLÍN.","2024-08-19","","9.74499683"
"CORANTIOQUIA - MEDELLÍN.","2024-08-15","","29.3495665"
"CORANTIOQUIA - MEDELLÍN.","2024-08-13","","13.30629199"
"CORANTIOQUIA - MEDELLÍN.","2024-08-10","","18.3707408"
"CORANTIOQUIA - MEDELLÍN.","2024-08-07","","25.45585686"
"CORANTIOQUIA - MEDELLÍN.","2024-08-04","","13.86487318"
"CORANTIOQUIA - MEDELLÍN.","2024-08-01","","26.15594555"
"CORANTIOQUIA - MEDELLÍN.","2024-07-30","","26.07571531"
"CORANTIOQUIA - MEDELLÍN.","2024-07-26","","29.80921834"
"CORANTIOQUIA - MEDELLÍN.","2024-07-23","","29.14861217"
"CORANTIOQUIA - MEDELLÍN.","2024-07-20","","19.17571532"
"CORANTIOQUIA - MEDELLÍN.","2024-07-17","","31.68069363"
"CORANTIOQUIA - MEDELLÍN.","2024-07-14","","14.88707036"
"CORANTIOQUIA - MEDELLÍN.","2024-07-11","","37.45853073"
"CORANTIOQUIA - MEDELLÍN.","2024-07-09","","23.2824793"
"CORANTIOQUIA - MEDELLÍN.","2024-07-05","","28.45012382"
"CORANTIOQUIA - MEDELLÍN.","2024-07-03","","30.70689646"
