"Estacion","Fecha inicial","Fecha final","HAire10"
"UNIVERSIDAD CES","2025-07-18","","63.7229455"
"UNIVERSIDAD CES","2025-07-17","","64.07087051"
"UNIVERSIDAD CES","2025-07-16","","64.51919892"
"UNIVERSIDAD CES","2025-07-15","","65.85694474"
"UNIVERSIDAD CES","2025-07-14","","72.53203092"
"UNIVERSIDAD CES","2025-07-13","","73.62990972"
"UNIVERSIDAD CES","2025-07-12","","72.32594939"
"UNIVERSIDAD CES","2025-07-11","","76.36450278"
"UNIVERSIDAD CES","2025-07-10","","71.665463"
"UNIVERSIDAD CES","2025-07-09","","74.9196859"
"UNIVERSIDAD CES","2025-07-08","","69.21466652"
"UNIVERSIDAD CES","2025-07-07","","70.17427933"
"UNIVERSIDAD CES","2025-07-06","","74.00652658"
"UNIVERSIDAD CES","2025-07-05","","80.57531944"
"UNIVERSIDAD CES","2025-07-04","","76.39132286"
"UNIVERSIDAD CES","2025-07-03","","73.96881994"
"UNIVERSIDAD CES","2025-07-02","","67.98316958"
"UNIVERSIDAD CES","2025-07-01","","71.01545812"
"UNIVERSIDAD CES","2025-06-30","","69.84812465"
"UNIVERSIDAD CES","2025-06-29","","77.57838401"
"UNIVERSIDAD CES","2025-06-28","","75.97574353"
"UNIVERSIDAD CES","2025-06-27","","78.82415841"
"UNIVERSIDAD CES","2025-06-26","","71.8715819"
"UNIVERSIDAD CES","2025-06-25","","76.56298927"
"UNIVERSIDAD CES","2025-06-24","","92.36804555"
"UNIVERSIDAD CES","2025-06-23","","88.00752083"
"UNIVERSIDAD CES","2025-06-22","","91.42559028"
"UNIVERSIDAD CES","2025-06-21","","77.78492952"
"UNIVERSIDAD CES","2025-06-20","","70.42764566"
"UNIVERSIDAD CES","2025-06-19","","65.03229425"
"UNIVERSIDAD CES","2025-06-18","","74.08969253"
"UNIVERSIDAD CES","2025-06-17","","68.91272431"
"UNIVERSIDAD CES","2025-05-29","","86.54487629"
"UNIVERSIDAD CES","2025-05-28","","81.47818319"
"UNIVERSIDAD CES","2025-05-27","","86.25115447"
"UNIVERSIDAD CES","2025-05-26","","77.63849532"
"UNIVERSIDAD CES","2025-05-25","","69.26791684"
"UNIVERSIDAD CES","2025-05-24","","74.80065603"
"UNIVERSIDAD CES","2025-05-23","","77.35611594"
"UNIVERSIDAD CES","2025-05-22","","82.74669583"
"UNIVERSIDAD CES","2025-05-21","","84.28926389"
"UNIVERSIDAD CES","2025-05-20","","86.57996013"
"UNIVERSIDAD CES","2025-05-19","","86.57305282"
"UNIVERSIDAD CES","2025-05-18","","88.44389583"
"UNIVERSIDAD CES","2025-05-17","","86.43808333"
"UNIVERSIDAD CES","2025-05-16","","89.49776516"
"UNIVERSIDAD CES","2025-05-15","","92.79248232"
"UNIVERSIDAD CES","2025-05-14","","83.75222542"
"UNIVERSIDAD CES","2025-05-13","","80.12141251"
"UNIVERSIDAD CES","2025-05-12","","68.3724322"
"UNIVERSIDAD CES","2025-05-11","","71.51854528"
"UNIVERSIDAD CES","2025-05-10","","71.84569707"
"UNIVERSIDAD CES","2025-05-09","","83.87609028"
"UNIVERSIDAD CES","2025-05-08","","90.67472222"
"UNIVERSIDAD CES","2025-05-07","","90.51514748"
"UNIVERSIDAD CES","2025-05-06","","90.57869373"
"UNIVERSIDAD CES","2025-05-05","","90.37903246"
"UNIVERSIDAD CES","2025-05-04","","89.99950836"
"UNIVERSIDAD CES","2025-05-03","","83.31362253"
"UNIVERSIDAD CES","2025-05-02","","90.83152901"
"UNIVERSIDAD CES","2025-05-01","","90.69724976"
"UNIVERSIDAD CES","2025-04-30","","88.36983843"
"UNIVERSIDAD CES","2025-04-29","","91.28455594"
"UNIVERSIDAD CES","2025-04-28","","92.6237198"
"UNIVERSIDAD CES","2025-04-27","","89.67646264"
"UNIVERSIDAD CES","2025-04-26","","86.71600177"
"UNIVERSIDAD CES","2025-04-25","","88.90623474"
"UNIVERSIDAD CES","2025-04-24","","90.61307879"
"UNIVERSIDAD CES","2025-04-23","","79.21908768"
"UNIVERSIDAD CES","2025-04-22","","88.20317431"
"UNIVERSIDAD CES","2025-04-21","","82.18878874"
"UNIVERSIDAD CES","2025-04-20","","81.76576776"
"UNIVERSIDAD CES","2025-04-19","","75.72458333"
"UNIVERSIDAD CES","2025-04-18","","73.68146528"
"UNIVERSIDAD CES","2025-04-17","","83.52685564"
"UNIVERSIDAD CES","2025-04-16","","71.61673198"
"UNIVERSIDAD CES","2025-04-15","","70.97803943"
"UNIVERSIDAD CES","2025-04-14","","71.28557666"
"UNIVERSIDAD CES","2025-04-13","","71.80401389"
"UNIVERSIDAD CES","2025-04-12","","79.7885039"
"UNIVERSIDAD CES","2025-04-11","","84.25749909"
"UNIVERSIDAD CES","2025-04-10","","93.41033154"
"UNIVERSIDAD CES","2025-04-09","","84.60752806"
"UNIVERSIDAD CES","2025-04-08","","85.49610352"
"UNIVERSIDAD CES","2025-04-07","","84.76732452"
"UNIVERSIDAD CES","2025-04-06","","88.79314312"
"UNIVERSIDAD CES","2025-04-05","","83.4225293"
"UNIVERSIDAD CES","2025-04-04","","88.54418264"
"UNIVERSIDAD CES","2025-04-03","","90.08485417"
"UNIVERSIDAD CES","2025-04-02","","88.9919375"
"UNIVERSIDAD CES","2025-04-01","","85.86834722"
"UNIVERSIDAD CES","2025-03-31","","88.54238194"
"UNIVERSIDAD CES","2025-03-30","","88.38540972"
"UNIVERSIDAD CES","2025-03-29","","88.83915972"
"UNIVERSIDAD CES","2025-03-28","","91.09730556"
"UNIVERSIDAD CES","2025-03-27","","85.7721875"
"UNIVERSIDAD CES","2025-03-26","","79.31815972"
"UNIVERSIDAD CES","2025-03-25","","83.22279861"
"UNIVERSIDAD CES","2025-03-24","","70.30940972"
"UNIVERSIDAD CES","2025-03-23","","71.002625"
"UNIVERSIDAD CES","2025-03-22","","73.16821528"
"UNIVERSIDAD CES","2025-03-21","","76.34709722"
"UNIVERSIDAD CES","2025-03-20","","76.40396528"
"UNIVERSIDAD CES","2025-03-19","","76.183875"
"UNIVERSIDAD CES","2025-03-18","","84.70575694"
"UNIVERSIDAD CES","2025-03-17","","86.89302083"
"UNIVERSIDAD CES","2025-03-16","","83.59502778"
"UNIVERSIDAD CES","2025-03-15","","81.65445833"
"UNIVERSIDAD CES","2025-03-14","","85.75504167"
"UNIVERSIDAD CES","2025-03-13","","85.32027083"
"UNIVERSIDAD CES","2025-03-12","","82.66454167"
"UNIVERSIDAD CES","2025-03-11","","83.2008125"
"UNIVERSIDAD CES","2025-03-10","","76.5226875"
"UNIVERSIDAD CES","2025-03-09","","76.715625"
"UNIVERSIDAD CES","2025-03-08","","77.93180556"
"UNIVERSIDAD CES","2025-03-07","","83.15831945"
"UNIVERSIDAD CES","2025-03-06","","83.2396875"
"UNIVERSIDAD CES","2025-03-05","","90.39672917"
"UNIVERSIDAD CES","2025-03-04","","90.36851389"
"UNIVERSIDAD CES","2025-03-03","","86.78808333"
"UNIVERSIDAD CES","2025-03-02","","77.60622222"
"UNIVERSIDAD CES","2025-03-01","","87.67498611"
"UNIVERSIDAD CES","2025-02-28","","90.16422222"
"UNIVERSIDAD CES","2025-02-27","","80.93528472"
"UNIVERSIDAD CES","2025-02-26","","82.97547222"
"UNIVERSIDAD CES","2025-02-25","","88.97340278"
"UNIVERSIDAD CES","2025-02-24","","87.76971528"
"UNIVERSIDAD CES","2025-02-23","","86.06615972"
"UNIVERSIDAD CES","2025-02-22","","89.67054861"
"UNIVERSIDAD CES","2025-02-21","","83.50457639"
"UNIVERSIDAD CES","2025-02-20","","79.19522917"
"UNIVERSIDAD CES","2025-02-19","","85.02853472"
"UNIVERSIDAD CES","2025-02-18","","88.00973611"
"UNIVERSIDAD CES","2025-02-17","","88.33329167"
"UNIVERSIDAD CES","2025-02-16","","86.56948611"
"UNIVERSIDAD CES","2025-02-15","","85.69001389"
"UNIVERSIDAD CES","2025-02-14","","86.57848611"
"UNIVERSIDAD CES","2025-02-13","","87.5909791"
"UNIVERSIDAD CES","2025-02-12","","87.41991512"
"UNIVERSIDAD CES","2025-02-11","","88.66589703"
"UNIVERSIDAD CES","2025-02-10","","89.13230195"
"UNIVERSIDAD CES","2025-02-09","","92.97278196"
"UNIVERSIDAD CES","2025-02-08","","87.81189583"
"UNIVERSIDAD CES","2025-02-07","","85.16190419"
"UNIVERSIDAD CES","2025-02-06","","81.0637061"
"UNIVERSIDAD CES","2025-02-05","","90.96077505"
"UNIVERSIDAD CES","2025-02-04","","87.7664409"
"UNIVERSIDAD CES","2025-02-03","","78.74612112"
"UNIVERSIDAD CES","2025-02-02","","74.06086879"
"UNIVERSIDAD CES","2025-02-01","","71.05900379"
"UNIVERSIDAD CES","2025-01-31","","74.29930884"
"UNIVERSIDAD CES","2025-01-30","","73.5111456"
"UNIVERSIDAD CES","2025-01-29","","69.54526389"
"UNIVERSIDAD CES","2025-01-28","","73.37750328"
"UNIVERSIDAD CES","2025-01-27","","75.29535829"
"UNIVERSIDAD CES","2025-01-26","","80.18451389"
"UNIVERSIDAD CES","2025-01-25","","76.38088889"
"UNIVERSIDAD CES","2025-01-24","","78.8836875"
"UNIVERSIDAD CES","2025-01-23","","67.70448359"
"UNIVERSIDAD CES","2025-01-22","","69.34937626"
"UNIVERSIDAD CES","2025-01-21","","70.22351186"
"UNIVERSIDAD CES","2025-01-20","","72.17152778"
"UNIVERSIDAD CES","2025-01-19","","75.37775695"
"UNIVERSIDAD CES","2025-01-18","","68.84375"
"UNIVERSIDAD CES","2025-01-17","","72.81208333"
"UNIVERSIDAD CES","2025-01-16","","73.24213889"
"UNIVERSIDAD CES","2025-01-15","","70.05819373"
"UNIVERSIDAD CES","2025-01-14","","71.75332199"
"UNIVERSIDAD CES","2025-01-13","","70.95181825"
"UNIVERSIDAD CES","2025-01-12","","73.23236653"
"UNIVERSIDAD CES","2025-01-11","","75.3536057"
"UNIVERSIDAD CES","2025-01-10","","78.83596025"
"UNIVERSIDAD CES","2025-01-09","","84.27164583"
"UNIVERSIDAD CES","2025-01-08","","81.07093787"
"UNIVERSIDAD CES","2025-01-07","","87.10076389"
"UNIVERSIDAD CES","2025-01-06","","80.19730944"
"UNIVERSIDAD CES","2025-01-05","","88.23807751"
"UNIVERSIDAD CES","2025-01-04","","91.64858333"
"UNIVERSIDAD CES","2025-01-03","","92.233375"
"UNIVERSIDAD CES","2025-01-02","","84.19700695"
"UNIVERSIDAD CES","2025-01-01","","82.80785417"
"UNIVERSIDAD CES","2024-12-31","","83.32515972"
"UNIVERSIDAD CES","2024-12-30","","91.65910417"
"UNIVERSIDAD CES","2024-12-29","","83.78489583"
"UNIVERSIDAD CES","2024-12-28","","85.01133333"
"UNIVERSIDAD CES","2024-12-27","","90.32067361"
"UNIVERSIDAD CES","2024-12-26","","90.31415278"
"UNIVERSIDAD CES","2024-12-25","","85.16044445"
"UNIVERSIDAD CES","2024-12-24","","87.73454861"
"UNIVERSIDAD CES","2024-12-23","","87.04561111"
"UNIVERSIDAD CES","2024-12-22","","82.06147222"
"UNIVERSIDAD CES","2024-12-21","","86.09411806"
"UNIVERSIDAD CES","2024-12-20","","81.87276566"
"UNIVERSIDAD CES","2024-12-19","","83.20726001"
"UNIVERSIDAD CES","2024-12-18","","74.24301173"
"UNIVERSIDAD CES","2024-12-17","","78.42746183"
"UNIVERSIDAD CES","2024-12-16","","86.09940145"
"UNIVERSIDAD CES","2024-12-15","","87.52622222"
"UNIVERSIDAD CES","2024-12-14","","78.62773835"
"UNIVERSIDAD CES","2024-12-13","","75.75738343"
"UNIVERSIDAD CES","2024-12-12","","76.01387992"
"UNIVERSIDAD CES","2024-12-11","","75.32395139"
"UNIVERSIDAD CES","2024-12-10","","74.41093408"
"UNIVERSIDAD CES","2024-12-09","","73.94379461"
"UNIVERSIDAD CES","2024-12-08","","69.7020819"
"UNIVERSIDAD CES","2024-12-07","","75.52255805"
"UNIVERSIDAD CES","2024-12-06","","75.0359319"
"UNIVERSIDAD CES","2024-12-05","","78.38344323"
"UNIVERSIDAD CES","2024-12-04","","77.78127476"
"UNIVERSIDAD CES","2024-12-03","","81.18043918"
"UNIVERSIDAD CES","2024-12-02","","80.92446528"
"UNIVERSIDAD CES","2024-12-01","","74.34369444"
"UNIVERSIDAD CES","2024-11-30","","71.44990278"
"UNIVERSIDAD CES","2024-11-29","","80.19003472"
"UNIVERSIDAD CES","2024-11-28","","78.41087041"
"UNIVERSIDAD CES","2024-11-27","","84.19560092"
"UNIVERSIDAD CES","2024-11-26","","80.43264583"
"UNIVERSIDAD CES","2024-11-25","","76.84688194"
"UNIVERSIDAD CES","2024-11-24","","80.53932639"
"UNIVERSIDAD CES","2024-11-23","","88.54689218"
"UNIVERSIDAD CES","2024-11-22","","88.22137865"
"UNIVERSIDAD CES","2024-11-21","","87.46065972"
"UNIVERSIDAD CES","2024-11-20","","87.8715"
"UNIVERSIDAD CES","2024-11-19","","90.77052083"
"UNIVERSIDAD CES","2024-11-18","","86.62416667"
"UNIVERSIDAD CES","2024-11-17","","85.17191667"
"UNIVERSIDAD CES","2024-11-16","","87.47427778"
"UNIVERSIDAD CES","2024-11-15","","90.26077083"
"UNIVERSIDAD CES","2024-11-14","","89.06032639"
"UNIVERSIDAD CES","2024-11-13","","84.63440278"
"UNIVERSIDAD CES","2024-11-12","","81.04929167"
"UNIVERSIDAD CES","2024-11-11","","85.72178472"
"UNIVERSIDAD CES","2024-11-10","","89.73872222"
"UNIVERSIDAD CES","2024-11-09","","85.95697917"
"UNIVERSIDAD CES","2024-11-08","","93.72334028"
"UNIVERSIDAD CES","2024-11-07","","86.48565278"
"UNIVERSIDAD CES","2024-11-06","","77.64529861"
"UNIVERSIDAD CES","2024-11-05","","79.95474306"
