"Estacion","Fecha inicial","Fecha final","VViento"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-30","","1.62163282"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-29","","2.88774536"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-28","","2.11360237"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-27","","1.62750849"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-26","","1.19503447"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-25","","1.61484958"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-24","","1.31994085"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-23","","2.62975271"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-22","","3.17256055"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-21","","2.67411821"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-20","","1.52531049"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-19","","2.06331797"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-18","","2.87775059"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-17","","3.38770467"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-16","","3.60570145"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-15","","1.314764"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-14","","3.28555993"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-13","","3.11260577"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-12","","3.31500124"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-11","","3.06349641"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-10","","2.96590237"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-09","","2.82889699"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-08","","3.14924927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-07","","3.52661253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-06","","2.79226531"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-05","","2.96425462"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-04","","2.89881153"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-03","","2.31370463"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-02","","1.63051538"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-12-01","","2.69969305"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-30","","3.14050091"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-29","","2.81785372"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-28","","3.6957351"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-27","","2.4064448"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-26","","2.82105954"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-25","","2.51518711"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-24","","2.82717672"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-23","","1.7600823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-22","","1.89185239"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-21","","1.70652921"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-20","","1.12506904"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-19","","0.83658352"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-18","","1.47410568"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-17","","2.72818072"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-16","","1.957485"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-15","","1.52186638"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-14","","1.35852078"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-13","","1.87873933"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-12","","1.56863223"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-11","","1.23509658"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-10","","1.34557547"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-09","","1.50294119"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-08","","1.03863853"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-07","","1.38395647"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-06","","3.28654832"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-05","","2.26268601"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-04","","1.43248165"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-03","","1.18003072"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-02","","1.62874561"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-11-01","","1.60469105"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-31","","1.66130734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-30","","1.3980946"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-29","","3.1502163"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-28","","2.40440355"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-27","","3.4321338"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-26","","2.96041845"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-25","","3.17850052"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-24","","2.69278398"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-23","","2.56650424"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-22","","1.91084104"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-21","","0.86138422"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-20","","1.23760903"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-19","","1.8710273"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-18","","2.630261"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-17","","2.67819226"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-16","","1.71489047"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-15","","1.76233844"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-14","","2.19717448"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-13","","2.01105533"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-12","","3.037769"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-11","","2.88791296"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-10","","1.10303807"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-10-09","","1.96769972"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-27","","0.90917455"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-26","","1.64439973"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-25","","2.15408445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-24","","2.88858016"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-23","","2.53101013"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-22","","1.65127575"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-21","","1.94042656"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-20","","2.4228606"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-19","","3.55660561"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-18","","3.23104695"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-17","","2.66507467"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-16","","2.74027532"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-15","","3.53223034"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-14","","2.68385257"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-13","","3.17462358"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-12","","3.51518731"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-11","","3.30561355"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-10","","2.30612384"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-09","","2.45806549"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-08","","2.50258253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-07","","3.43679132"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-06","","3.26755061"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-05","","2.59271487"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-04","","3.5995795"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-03","","2.28985888"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-02","","2.01036183"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-09-01","","1.72683946"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-31","","2.36872484"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-30","","2.7010402"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-29","","1.81211559"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-28","","3.70781977"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-27","","2.8319467"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-26","","2.23986561"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-25","","2.26013478"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-24","","1.31807142"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-23","","3.21753118"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-22","","2.64548091"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-21","","3.18629577"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-20","","2.77500246"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-19","","3.04843069"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-18","","2.87831961"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-17","","3.02836913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-16","","2.80050638"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-15","","2.77697082"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-14","","3.26563609"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-13","","2.31703806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-12","","2.57522366"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-11","","1.47582053"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-10","","2.29437772"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-09","","2.76466042"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-08","","2.81125968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-07","","2.06749214"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-06","","1.6189611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-05","","1.44223594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-04","","3.38593211"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-03","","3.12723273"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-02","","3.23584982"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-08-01","","2.84762917"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-31","","3.05149374"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-30","","2.82254328"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-29","","2.89603674"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-28","","3.07646131"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-27","","3.17305773"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-26","","2.88402703"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-25","","3.24576767"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-24","","2.9761821"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-23","","2.30599335"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-22","","2.88360387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-21","","2.88731747"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-20","","3.06491106"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-07-19","","5.2426926"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-25","","1.99757484"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-24","","2.79657079"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-23","","1.464773"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-22","","1.82874678"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-21","","3.31843038"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-20","","2.77335107"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-19","","1.26556937"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-18","","1.47658321"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-17","","2.68805276"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-16","","2.71141522"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-15","","2.08729123"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-14","","1.33178385"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-13","","2.41251734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-12","","3.29065615"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-11","","2.29694707"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-10","","1.25183049"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-09","","1.13175489"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-08","","2.09590738"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-07","","3.38464093"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-06","","2.97246947"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-05","","2.6414384"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-04","","1.45390106"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-03","","1.66763551"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-02","","1.97556059"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-06-01","","3.22756012"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-31","","1.87056194"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-30","","1.53626045"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-29","","2.25663756"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-28","","2.184816"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-27","","1.47733166"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-26","","1.46810143"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-25","","2.6272189"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-24","","2.58832445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-23","","1.62353362"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-22","","1.44172236"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-21","","1.78561181"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-20","","1.40602058"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-19","","2.36358094"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-18","","3.32517584"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-17","","2.49975295"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-16","","0.91852"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-15","","1.28235324"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-14","","1.56361023"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-13","","1.69180415"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-12","","1.62675377"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-11","","1.21997941"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-10","","1.30332343"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-09","","1.13418605"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-08","","1.74152877"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-07","","1.85616629"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-06","","2.68204253"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-05","","2.5207573"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-04","","1.67909073"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-03","","1.7135361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-02","","1.40074041"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-05-01","","2.10237401"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-30","","2.6239507"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-29","","2.59277797"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-28","","1.34925486"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-27","","1.46456363"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-26","","1.48152773"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-25","","1.90471152"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-24","","2.18945469"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-23","","1.47951904"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-22","","1.06008704"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-21","","1.91113989"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-20","","1.70791305"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-19","","1.3006846"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-18","","1.7047877"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-17","","3.16912894"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-16","","3.29175387"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-15","","2.97229786"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-14","","3.10198358"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-13","","3.38253348"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-12","","3.25041672"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-11","","2.60185841"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-10","","2.01885967"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-09","","3.79068402"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-08","","2.97602389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-07","","2.97443112"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-06","","2.43509873"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-05","","2.45394694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-04","","1.71354832"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-03","","1.45844117"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-02","","1.32235498"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-04-01","","2.05143855"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-31","","2.61211763"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-30","","3.45564801"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-29","","3.39788276"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-28","","3.63559581"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-27","","3.19783855"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-26","","2.89294469"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-25","","2.59228828"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-24","","2.9809471"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-23","","3.71372357"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-22","","2.45653031"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-21","","3.13682325"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-20","","2.42350823"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-19","","2.12386589"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-18","","2.70814533"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-17","","3.77392793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-16","","3.30098141"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-15","","3.10833188"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-14","","3.25213477"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-13","","3.15297"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-12","","3.29247342"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-11","","3.20504515"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-10","","2.52596112"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-09","","2.74771251"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-08","","3.24433502"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-07","","3.01406114"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-06","","2.88699291"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-05","","3.69175779"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-04","","2.9561172"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-03","","2.242831"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-02","","2.83130481"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-03-01","","3.52738194"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-29","","3.19310598"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-28","","3.55391719"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-27","","2.72443138"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-26","","1.92140189"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-25","","3.11257947"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-24","","3.17714914"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-23","","3.84442372"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2024-02-22","","3.48682544"
