"Estacion","Fecha inicial","Fecha final","PM2.5"
"P_Poblado","2010-03-12","","22.375"
"P_Poblado","2010-03-11","","26.72727273"
"P_Poblado","2010-03-10","","30.20833333"
"P_Poblado","2010-03-09","","20.82608696"
"P_Poblado","2010-03-08","","31.81481481"
"P_Poblado","2010-03-07","","19.41666667"
"P_Poblado","2010-03-06","","29.20833333"
"P_Poblado","2010-03-05","","28.97297297"
"P_Poblado","2010-03-04","","23.58333333"
"P_Poblado","2010-03-03","","17.5"
"P_Poblado","2010-03-02","","47.56756757"
"P_Poblado","2010-03-01","","30.36363636"
"P_Poblado","2010-02-28","","23.86956522"
"P_Poblado","2010-02-27","","27.75"
"P_Poblado","2010-02-26","","32.54545455"
"P_Poblado","2010-02-25","","31.0"
"P_Poblado","2010-02-24","","29.43478261"
"P_Poblado","2010-02-23","","38.70833333"
"P_Poblado","2010-02-22","","28.5"
"P_Poblado","2010-02-21","","26.70833333"
"P_Poblado","2010-02-20","","38.79166667"
"P_Poblado","2010-02-19","","39.73333333"
"P_Poblado","2010-02-18","","33.16666667"
"P_Poblado","2010-02-17","","38.83333333"
"P_Poblado","2010-02-16","","43.95833333"
"P_Poblado","2010-02-15","","37.83333333"
"P_Poblado","2010-02-14","","40.20833333"
"P_Poblado","2010-02-13","","33.04347826"
"P_Poblado","2010-02-12","","38.625"
"P_Poblado","2010-02-11","","29.91666667"
"P_Poblado","2010-02-10","","41.56521739"
"P_Poblado","2010-02-09","","46.30434783"
"P_Poblado","2010-02-08","","26.75"
"P_Poblado","2010-02-07","","21.95833333"
"P_Poblado","2010-02-06","","35.53333333"
"P_Poblado","2010-02-04","","28.94444444"
"P_Poblado","2010-02-03","","22.36363636"
"P_Poblado","2010-01-20","","33.125"
"P_Poblado","2010-01-19","","30.5"
"P_Poblado","2010-01-18","","24.41666667"
"P_Poblado","2010-01-17","","27.18181818"
"P_Poblado","2010-01-16","","23.95833333"
"P_Poblado","2010-01-15","","33.52173913"
"P_Poblado","2010-01-14","","28.20833333"
"P_Poblado","2010-01-13","","31.7826087"
"P_Poblado","2010-01-12","","27.45"
"P_Poblado","2010-01-11","","18.4375"
"P_Poblado","2010-01-10","","24.60869565"
"P_Poblado","2010-01-09","","24.73684211"
"P_Poblado","2010-01-08","","27.90909091"
"P_Poblado","2010-01-07","","26.52380952"
"P_Poblado","2010-01-06","","25.125"
"P_Poblado","2010-01-05","","29.26315789"
"P_Poblado","2010-01-04","","26.2"
"P_Poblado","2010-01-03","","22.22727273"
"P_Poblado","2010-01-02","","21.79166667"
"P_Poblado","2010-01-01","","23.16666667"
"P_Poblado","2009-12-31","","24.375"
"P_Poblado","2009-12-30","","26.08333333"
"P_Poblado","2009-12-29","","19.125"
"P_Poblado","2009-12-28","","19.45833333"
"P_Poblado","2009-12-27","","20.91666667"
"P_Poblado","2009-12-26","","18.54166667"
