"Estacion","Fecha inicial","Fecha final","PM2.5"
"LICEO FERNANDO VÉLEZ","2019-03-21","","17.58095238"
"LICEO FERNANDO VÉLEZ","2019-03-20","","23.62272727"
"LICEO FERNANDO VÉLEZ","2019-03-19","","19.59166667"
"LICEO FERNANDO VÉLEZ","2019-03-18","","32.2"
"LICEO FERNANDO VÉLEZ","2019-03-17","","55.6625"
"LICEO FERNANDO VÉLEZ","2019-03-16","","51.30416667"
"LICEO FERNANDO VÉLEZ","2019-03-15","","46.3625"
"LICEO FERNANDO VÉLEZ","2019-03-14","","40.23913043"
"LICEO FERNANDO VÉLEZ","2019-03-13","","25.61666667"
"LICEO FERNANDO VÉLEZ","2019-03-12","","20.45"
"LICEO FERNANDO VÉLEZ","2019-03-11","","18.04166667"
"LICEO FERNANDO VÉLEZ","2019-03-10","","20.25833333"
"LICEO FERNANDO VÉLEZ","2019-03-09","","26.24583333"
"LICEO FERNANDO VÉLEZ","2019-03-08","","31.2"
"LICEO FERNANDO VÉLEZ","2019-03-07","","33.45416667"
"LICEO FERNANDO VÉLEZ","2019-03-06","","36.69583333"
"LICEO FERNANDO VÉLEZ","2019-03-05","","42.75714286"
"LICEO FERNANDO VÉLEZ","2019-03-04","","29.44583333"
"LICEO FERNANDO VÉLEZ","2019-03-03","","23.025"
"LICEO FERNANDO VÉLEZ","2019-03-02","","26.74166667"
"LICEO FERNANDO VÉLEZ","2019-03-01","","29.94166667"
"LICEO FERNANDO VÉLEZ","2019-02-28","","22.5875"
"LICEO FERNANDO VÉLEZ","2019-02-27","","38.24166667"
"LICEO FERNANDO VÉLEZ","2019-02-26","","42.52083333"
"LICEO FERNANDO VÉLEZ","2019-02-25","","28.83478261"
"LICEO FERNANDO VÉLEZ","2019-02-24","","27.50869565"
"LICEO FERNANDO VÉLEZ","2019-02-23","","16.9"
"LICEO FERNANDO VÉLEZ","2019-02-22","","19.41578947"
"LICEO FERNANDO VÉLEZ","2019-02-21","","18.3"
"LICEO FERNANDO VÉLEZ","2019-02-20","","18.5125"
"LICEO FERNANDO VÉLEZ","2019-02-19","","30.85416667"
"LICEO FERNANDO VÉLEZ","2019-02-18","","25.33333333"
"LICEO FERNANDO VÉLEZ","2019-02-17","","29.35"
"LICEO FERNANDO VÉLEZ","2019-02-16","","34.33"
"LICEO FERNANDO VÉLEZ","2019-02-15","","27.44761905"
"LICEO FERNANDO VÉLEZ","2019-02-14","","23.64"
"LICEO FERNANDO VÉLEZ","2019-02-13","","33.78333333"
"LICEO FERNANDO VÉLEZ","2019-02-12","","33.93333333"
"LICEO FERNANDO VÉLEZ","2019-02-11","","24.84166667"
"LICEO FERNANDO VÉLEZ","2019-02-10","","26.36666667"
"LICEO FERNANDO VÉLEZ","2019-02-09","","28.07916667"
"LICEO FERNANDO VÉLEZ","2019-02-08","","35.73913043"
"LICEO FERNANDO VÉLEZ","2019-02-07","","32.59583333"
"LICEO FERNANDO VÉLEZ","2019-02-06","","29.6875"
"LICEO FERNANDO VÉLEZ","2019-02-05","","27.825"
"LICEO FERNANDO VÉLEZ","2019-02-04","","24.45"
"LICEO FERNANDO VÉLEZ","2019-02-03","","18.82916667"
"LICEO FERNANDO VÉLEZ","2019-02-02","","21.525"
"LICEO FERNANDO VÉLEZ","2019-02-01","","20.77083333"
"LICEO FERNANDO VÉLEZ","2019-01-31","","20.49166667"
"LICEO FERNANDO VÉLEZ","2019-01-30","","15.96666667"
"LICEO FERNANDO VÉLEZ","2019-01-29","","15.30833333"
"LICEO FERNANDO VÉLEZ","2019-01-28","","18.04166667"
"LICEO FERNANDO VÉLEZ","2019-01-27","","17.70833333"
"LICEO FERNANDO VÉLEZ","2019-01-26","","16.90434783"
"LICEO FERNANDO VÉLEZ","2019-01-25","","18.11666667"
"LICEO FERNANDO VÉLEZ","2019-01-22","","16.46666667"
"LICEO FERNANDO VÉLEZ","2019-01-21","","14.0375"
"LICEO FERNANDO VÉLEZ","2019-01-20","","17.72916667"
"LICEO FERNANDO VÉLEZ","2019-01-19","","19.64166667"
"LICEO FERNANDO VÉLEZ","2019-01-18","","18.4125"
"LICEO FERNANDO VÉLEZ","2019-01-17","","20.52608696"
"LICEO FERNANDO VÉLEZ","2019-01-16","","18.37391304"
"LICEO FERNANDO VÉLEZ","2019-01-15","","18.07826087"
"LICEO FERNANDO VÉLEZ","2019-01-14","","16.0"
"LICEO FERNANDO VÉLEZ","2019-01-11","","15.18181818"
"LICEO FERNANDO VÉLEZ","2019-01-10","","15.3"
"LICEO FERNANDO VÉLEZ","2019-01-09","","15.0173913"
"LICEO FERNANDO VÉLEZ","2019-01-08","","16.4826087"
"LICEO FERNANDO VÉLEZ","2019-01-07","","16.0"
"LICEO FERNANDO VÉLEZ","2019-01-06","","19.78333333"
"LICEO FERNANDO VÉLEZ","2019-01-05","","22.0875"
"LICEO FERNANDO VÉLEZ","2019-01-04","","20.50833333"
"LICEO FERNANDO VÉLEZ","2019-01-03","","14.975"
"LICEO FERNANDO VÉLEZ","2019-01-02","","11.18571429"
"LICEO FERNANDO VÉLEZ","2019-01-01","","34.37083333"
