"Estacion","Fecha inicial","Fecha final","PM2.5"
"TANQUES EPM - GIRARDOTA","2025-07-29","","7.5"
"TANQUES EPM - GIRARDOTA","2025-07-28","","7.1875"
"TANQUES EPM - GIRARDOTA","2025-07-27","","6.77083333"
"TANQUES EPM - GIRARDOTA","2025-07-26","","9.20833333"
"TANQUES EPM - GIRARDOTA","2025-07-25","","9.625"
"TANQUES EPM - GIRARDOTA","2025-07-24","","10.60416667"
"TANQUES EPM - GIRARDOTA","2025-07-23","","13.58333333"
"TANQUES EPM - GIRARDOTA","2025-07-22","","15.91666667"
"TANQUES EPM - GIRARDOTA","2025-07-21","","10.04347826"
"TANQUES EPM - GIRARDOTA","2025-07-20","","10.04347826"
"TANQUES EPM - GIRARDOTA","2025-07-19","","14.375"
"TANQUES EPM - GIRARDOTA","2025-07-18","","13.31818182"
"TANQUES EPM - GIRARDOTA","2025-07-17","","12.95652174"
"TANQUES EPM - GIRARDOTA","2025-07-16","","15.20833333"
"TANQUES EPM - GIRARDOTA","2025-07-15","","14.16666667"
"TANQUES EPM - GIRARDOTA","2025-07-14","","9.5"
"TANQUES EPM - GIRARDOTA","2025-07-13","","7.125"
"TANQUES EPM - GIRARDOTA","2025-07-12","","12.70833333"
"TANQUES EPM - GIRARDOTA","2025-07-11","","9.58333333"
"TANQUES EPM - GIRARDOTA","2025-07-10","","10.375"
"TANQUES EPM - GIRARDOTA","2025-07-09","","11.45833333"
"TANQUES EPM - GIRARDOTA","2025-07-08","","13.16666667"
"TANQUES EPM - GIRARDOTA","2025-07-07","","10.90909091"
"TANQUES EPM - GIRARDOTA","2025-07-06","","9.29166667"
"TANQUES EPM - GIRARDOTA","2025-07-05","","8.66666667"
"TANQUES EPM - GIRARDOTA","2025-07-04","","8.59090909"
"TANQUES EPM - GIRARDOTA","2025-07-03","","10.0"
"TANQUES EPM - GIRARDOTA","2025-07-02","","12.125"
"TANQUES EPM - GIRARDOTA","2025-07-01","","8.77083333"
"TANQUES EPM - GIRARDOTA","2025-06-30","","9.02272727"
"TANQUES EPM - GIRARDOTA","2025-06-29","","9.625"
"TANQUES EPM - GIRARDOTA","2025-06-28","","8.95833333"
"TANQUES EPM - GIRARDOTA","2025-06-27","","12.45833333"
"TANQUES EPM - GIRARDOTA","2025-06-26","","8.95833333"
"TANQUES EPM - GIRARDOTA","2025-06-25","","12.41176471"
"TANQUES EPM - GIRARDOTA","2025-06-24","","11.0"
"TANQUES EPM - GIRARDOTA","2025-06-20","","15.09090909"
"TANQUES EPM - GIRARDOTA","2025-06-19","","11.5"
"TANQUES EPM - GIRARDOTA","2025-06-18","","9.375"
"TANQUES EPM - GIRARDOTA","2025-06-17","","8.79166667"
"TANQUES EPM - GIRARDOTA","2025-06-16","","12.16666667"
"TANQUES EPM - GIRARDOTA","2025-06-15","","8.16666667"
"TANQUES EPM - GIRARDOTA","2025-06-14","","12.0"
"TANQUES EPM - GIRARDOTA","2025-06-13","","10.8"
"TANQUES EPM - GIRARDOTA","2025-06-12","","16.55"
"TANQUES EPM - GIRARDOTA","2025-06-11","","15.79166667"
"TANQUES EPM - GIRARDOTA","2025-06-10","","11.0"
"TANQUES EPM - GIRARDOTA","2025-06-09","","13.83333333"
"TANQUES EPM - GIRARDOTA","2025-06-08","","9.82608696"
"TANQUES EPM - GIRARDOTA","2025-06-07","","9.54166667"
"TANQUES EPM - GIRARDOTA","2025-06-06","","12.04166667"
"TANQUES EPM - GIRARDOTA","2025-06-05","","10.70833333"
"TANQUES EPM - GIRARDOTA","2025-06-04","","11.95652174"
"TANQUES EPM - GIRARDOTA","2025-06-03","","9.83333333"
"TANQUES EPM - GIRARDOTA","2025-06-02","","10.08333333"
"TANQUES EPM - GIRARDOTA","2025-06-01","","8.83333333"
"TANQUES EPM - GIRARDOTA","2025-05-31","","13.43478261"
"TANQUES EPM - GIRARDOTA","2025-05-30","","12.68181818"
"TANQUES EPM - GIRARDOTA","2025-05-29","","13.45454545"
"TANQUES EPM - GIRARDOTA","2025-05-28","","12.375"
"TANQUES EPM - GIRARDOTA","2025-05-27","","11.125"
"TANQUES EPM - GIRARDOTA","2025-05-26","","12.04166667"
"TANQUES EPM - GIRARDOTA","2025-05-25","","10.20833333"
"TANQUES EPM - GIRARDOTA","2025-05-24","","12.20833333"
"TANQUES EPM - GIRARDOTA","2025-05-23","","12.0"
"TANQUES EPM - GIRARDOTA","2025-05-22","","12.0"
"TANQUES EPM - GIRARDOTA","2025-05-21","","12.79166667"
"TANQUES EPM - GIRARDOTA","2025-05-20","","12.79166667"
"TANQUES EPM - GIRARDOTA","2025-05-19","","10.2173913"
"TANQUES EPM - GIRARDOTA","2025-05-18","","10.54166667"
"TANQUES EPM - GIRARDOTA","2025-05-17","","11.95833333"
"TANQUES EPM - GIRARDOTA","2025-05-16","","13.46153846"
"TANQUES EPM - GIRARDOTA","2025-05-15","","15.1"
