"Estacion","Fecha inicial","Fecha final","HAire10"
"TANQUES EPM - GIRARDOTA","2023-02-19","","75.50583333"
"TANQUES EPM - GIRARDOTA","2023-02-18","","72.02423611"
"TANQUES EPM - GIRARDOTA","2023-02-17","","80.16138889"
"TANQUES EPM - GIRARDOTA","2023-02-16","","87.48333333"
"TANQUES EPM - GIRARDOTA","2023-02-15","","82.50020833"
"TANQUES EPM - GIRARDOTA","2023-02-14","","82.38930556"
"TANQUES EPM - GIRARDOTA","2023-02-13","","86.69909722"
"TANQUES EPM - GIRARDOTA","2023-02-12","","87.146875"
"TANQUES EPM - GIRARDOTA","2023-02-11","","82.02104167"
"TANQUES EPM - GIRARDOTA","2023-02-10","","76.30215278"
"TANQUES EPM - GIRARDOTA","2023-02-09","","74.36444444"
"TANQUES EPM - GIRARDOTA","2023-02-08","","75.99993687"
"TANQUES EPM - GIRARDOTA","2023-02-07","","69.22673611"
"TANQUES EPM - GIRARDOTA","2023-02-06","","77.80888889"
"TANQUES EPM - GIRARDOTA","2023-02-05","","72.12569445"
"TANQUES EPM - GIRARDOTA","2023-02-04","","76.72611111"
"TANQUES EPM - GIRARDOTA","2023-02-03","","74.92791667"
"TANQUES EPM - GIRARDOTA","2023-02-02","","70.25229167"
"TANQUES EPM - GIRARDOTA","2023-02-01","","68.40291667"
"TANQUES EPM - GIRARDOTA","2023-01-31","","66.87798611"
"TANQUES EPM - GIRARDOTA","2023-01-30","","73.43069445"
"TANQUES EPM - GIRARDOTA","2023-01-29","","71.24652778"
"TANQUES EPM - GIRARDOTA","2023-01-28","","67.65548611"
"TANQUES EPM - GIRARDOTA","2023-01-27","","68.89576389"
"TANQUES EPM - GIRARDOTA","2023-01-26","","75.471875"
"TANQUES EPM - GIRARDOTA","2023-01-25","","73.92194444"
"TANQUES EPM - GIRARDOTA","2023-01-24","","79.325"
"TANQUES EPM - GIRARDOTA","2023-01-23","","76.68048611"
"TANQUES EPM - GIRARDOTA","2023-01-22","","81.77541667"
"TANQUES EPM - GIRARDOTA","2023-01-21","","76.02673611"
"TANQUES EPM - GIRARDOTA","2023-01-20","","72.67673611"
"TANQUES EPM - GIRARDOTA","2023-01-19","","77.68319444"
"TANQUES EPM - GIRARDOTA","2023-01-18","","82.15486111"
"TANQUES EPM - GIRARDOTA","2023-01-17","","80.19465278"
"TANQUES EPM - GIRARDOTA","2023-01-16","","78.13534722"
"TANQUES EPM - GIRARDOTA","2023-01-15","","75.23340278"
"TANQUES EPM - GIRARDOTA","2023-01-14","","79.460625"
"TANQUES EPM - GIRARDOTA","2023-01-13","","81.11465278"
"TANQUES EPM - GIRARDOTA","2023-01-12","","84.18388889"
"TANQUES EPM - GIRARDOTA","2023-01-11","","87.57826389"
"TANQUES EPM - GIRARDOTA","2023-01-10","","89.67645833"
"TANQUES EPM - GIRARDOTA","2023-01-09","","88.60208333"
"TANQUES EPM - GIRARDOTA","2023-01-08","","84.18305556"
"TANQUES EPM - GIRARDOTA","2023-01-07","","85.16888889"
"TANQUES EPM - GIRARDOTA","2023-01-06","","84.08333333"
"TANQUES EPM - GIRARDOTA","2023-01-05","","80.06972222"
"TANQUES EPM - GIRARDOTA","2023-01-04","","73.161875"
"TANQUES EPM - GIRARDOTA","2023-01-03","","83.87416667"
"TANQUES EPM - GIRARDOTA","2023-01-02","","74.66659722"
"TANQUES EPM - GIRARDOTA","2023-01-01","","73.45791667"
"TANQUES EPM - GIRARDOTA","2022-11-30","","84.45804348"
"TANQUES EPM - GIRARDOTA","2022-11-29","","88.12208333"
"TANQUES EPM - GIRARDOTA","2022-11-28","","89.34916667"
"TANQUES EPM - GIRARDOTA","2022-11-27","","82.02597222"
"TANQUES EPM - GIRARDOTA","2022-11-26","","90.49868056"
"TANQUES EPM - GIRARDOTA","2022-11-25","","80.44125"
"TANQUES EPM - GIRARDOTA","2022-11-24","","82.30701389"
"TANQUES EPM - GIRARDOTA","2022-11-23","","83.55645833"
"TANQUES EPM - GIRARDOTA","2022-11-22","","77.87298611"
"TANQUES EPM - GIRARDOTA","2022-11-21","","82.89604167"
"TANQUES EPM - GIRARDOTA","2022-11-20","","88.16666667"
"TANQUES EPM - GIRARDOTA","2022-11-19","","83.92680556"
"TANQUES EPM - GIRARDOTA","2022-11-18","","92.14256944"
"TANQUES EPM - GIRARDOTA","2022-11-17","","79.47680556"
"TANQUES EPM - GIRARDOTA","2022-11-16","","80.19618056"
"TANQUES EPM - GIRARDOTA","2022-11-15","","86.55736111"
"TANQUES EPM - GIRARDOTA","2022-11-14","","86.02951389"
"TANQUES EPM - GIRARDOTA","2022-11-13","","81.92777778"
"TANQUES EPM - GIRARDOTA","2022-11-12","","83.636875"
"TANQUES EPM - GIRARDOTA","2022-11-11","","83.50048611"
"TANQUES EPM - GIRARDOTA","2022-11-10","","84.64833333"
"TANQUES EPM - GIRARDOTA","2022-11-09","","79.05902778"
"TANQUES EPM - GIRARDOTA","2022-11-08","","83.25055556"
"TANQUES EPM - GIRARDOTA","2022-11-07","","85.06729167"
"TANQUES EPM - GIRARDOTA","2022-11-06","","86.74555556"
"TANQUES EPM - GIRARDOTA","2022-11-05","","86.93319444"
"TANQUES EPM - GIRARDOTA","2022-11-04","","91.28729167"
"TANQUES EPM - GIRARDOTA","2022-11-03","","85.53902778"
"TANQUES EPM - GIRARDOTA","2022-11-02","","80.84708333"
"TANQUES EPM - GIRARDOTA","2022-11-01","","76.36465278"
"TANQUES EPM - GIRARDOTA","2022-10-31","","77.85623188"
"TANQUES EPM - GIRARDOTA","2022-10-30","","76.60461263"
"TANQUES EPM - GIRARDOTA","2022-10-29","","81.93270833"
"TANQUES EPM - GIRARDOTA","2022-10-28","","91.915625"
"TANQUES EPM - GIRARDOTA","2022-10-27","","86.83034722"
"TANQUES EPM - GIRARDOTA","2022-10-26","","89.02736111"
"TANQUES EPM - GIRARDOTA","2022-10-25","","82.32229167"
"TANQUES EPM - GIRARDOTA","2022-10-24","","88.90194444"
"TANQUES EPM - GIRARDOTA","2022-10-23","","86.38680556"
"TANQUES EPM - GIRARDOTA","2022-10-22","","83.02805556"
"TANQUES EPM - GIRARDOTA","2022-10-21","","83.75958333"
"TANQUES EPM - GIRARDOTA","2022-10-20","","85.41805556"
"TANQUES EPM - GIRARDOTA","2022-10-19","","86.28159722"
"TANQUES EPM - GIRARDOTA","2022-10-18","","83.99486111"
"TANQUES EPM - GIRARDOTA","2022-10-17","","85.26423611"
"TANQUES EPM - GIRARDOTA","2022-10-16","","79.84784722"
"TANQUES EPM - GIRARDOTA","2022-10-15","","81.50958333"
"TANQUES EPM - GIRARDOTA","2022-10-14","","82.34909722"
"TANQUES EPM - GIRARDOTA","2022-10-13","","81.50965278"
"TANQUES EPM - GIRARDOTA","2022-10-12","","73.6625"
"TANQUES EPM - GIRARDOTA","2022-10-11","","78.39986111"
"TANQUES EPM - GIRARDOTA","2022-10-10","","78.78611111"
"TANQUES EPM - GIRARDOTA","2022-10-09","","91.60090278"
"TANQUES EPM - GIRARDOTA","2022-10-08","","81.96722222"
"TANQUES EPM - GIRARDOTA","2022-10-07","","88.86625"
"TANQUES EPM - GIRARDOTA","2022-10-06","","84.09284722"
"TANQUES EPM - GIRARDOTA","2022-10-05","","81.26194444"
"TANQUES EPM - GIRARDOTA","2022-10-04","","81.57701389"
"TANQUES EPM - GIRARDOTA","2022-10-03","","69.24736111"
"TANQUES EPM - GIRARDOTA","2022-10-02","","72.46493056"
"TANQUES EPM - GIRARDOTA","2022-10-01","","85.21361111"
"TANQUES EPM - GIRARDOTA","2022-09-30","","90.66884058"
"TANQUES EPM - GIRARDOTA","2022-09-29","","84.40618056"
"TANQUES EPM - GIRARDOTA","2022-09-28","","84.454375"
"TANQUES EPM - GIRARDOTA","2022-09-27","","81.20236111"
"TANQUES EPM - GIRARDOTA","2022-09-26","","76.67652778"
"TANQUES EPM - GIRARDOTA","2022-09-25","","81.76368056"
"TANQUES EPM - GIRARDOTA","2022-09-24","","87.38006945"
"TANQUES EPM - GIRARDOTA","2022-09-23","","83.64395833"
"TANQUES EPM - GIRARDOTA","2022-09-22","","86.93145833"
"TANQUES EPM - GIRARDOTA","2022-09-21","","83.13270833"
"TANQUES EPM - GIRARDOTA","2022-09-20","","87.06736111"
"TANQUES EPM - GIRARDOTA","2022-09-19","","87.18472222"
"TANQUES EPM - GIRARDOTA","2022-09-18","","83.86840278"
"TANQUES EPM - GIRARDOTA","2022-09-17","","82.54156849"
"TANQUES EPM - GIRARDOTA","2022-09-16","","79.63868056"
"TANQUES EPM - GIRARDOTA","2022-09-15","","78.82791667"
"TANQUES EPM - GIRARDOTA","2022-09-14","","80.996875"
"TANQUES EPM - GIRARDOTA","2022-09-13","","80.84826389"
"TANQUES EPM - GIRARDOTA","2022-09-12","","80.01520833"
"TANQUES EPM - GIRARDOTA","2022-09-11","","69.30277778"
"TANQUES EPM - GIRARDOTA","2022-09-10","","74.95020833"
"TANQUES EPM - GIRARDOTA","2022-09-09","","83.59513889"
"TANQUES EPM - GIRARDOTA","2022-09-08","","80.66319444"
"TANQUES EPM - GIRARDOTA","2022-09-07","","78.98430556"
"TANQUES EPM - GIRARDOTA","2022-09-06","","76.23909722"
"TANQUES EPM - GIRARDOTA","2022-09-05","","73.85606944"
"TANQUES EPM - GIRARDOTA","2022-09-04","","78.90326389"
"TANQUES EPM - GIRARDOTA","2022-09-03","","78.23569445"
"TANQUES EPM - GIRARDOTA","2022-09-02","","83.74152778"
"TANQUES EPM - GIRARDOTA","2022-09-01","","86.84597222"
"TANQUES EPM - GIRARDOTA","2022-08-31","","84.77311594"
"TANQUES EPM - GIRARDOTA","2022-08-30","","72.16805556"
"TANQUES EPM - GIRARDOTA","2022-08-29","","83.96277778"
"TANQUES EPM - GIRARDOTA","2022-08-28","","83.81569444"
"TANQUES EPM - GIRARDOTA","2022-08-27","","84.69659722"
"TANQUES EPM - GIRARDOTA","2022-08-26","","80.036875"
"TANQUES EPM - GIRARDOTA","2022-08-25","","74.38833333"
"TANQUES EPM - GIRARDOTA","2022-08-24","","67.37652778"
"TANQUES EPM - GIRARDOTA","2022-08-23","","79.40659722"
"TANQUES EPM - GIRARDOTA","2022-08-22","","86.21597222"
"TANQUES EPM - GIRARDOTA","2022-08-21","","85.54402778"
"TANQUES EPM - GIRARDOTA","2022-08-20","","77.06576389"
"TANQUES EPM - GIRARDOTA","2022-08-19","","71.94104167"
"TANQUES EPM - GIRARDOTA","2022-08-18","","78.38138889"
"TANQUES EPM - GIRARDOTA","2022-08-17","","72.20430556"
"TANQUES EPM - GIRARDOTA","2022-08-16","","83.78708333"
"TANQUES EPM - GIRARDOTA","2022-08-15","","79.49680556"
"TANQUES EPM - GIRARDOTA","2022-08-14","","83.73513889"
"TANQUES EPM - GIRARDOTA","2022-08-13","","83.30736111"
"TANQUES EPM - GIRARDOTA","2022-08-12","","76.62298611"
"TANQUES EPM - GIRARDOTA","2022-08-11","","67.86118056"
"TANQUES EPM - GIRARDOTA","2022-08-10","","68.58916667"
"TANQUES EPM - GIRARDOTA","2022-08-09","","74.98277778"
"TANQUES EPM - GIRARDOTA","2022-08-08","","69.93840278"
"TANQUES EPM - GIRARDOTA","2022-08-07","","77.13145833"
"TANQUES EPM - GIRARDOTA","2022-08-06","","84.99902778"
"TANQUES EPM - GIRARDOTA","2022-08-05","","84.77097222"
"TANQUES EPM - GIRARDOTA","2022-08-04","","80.20388889"
"TANQUES EPM - GIRARDOTA","2022-08-03","","80.19513889"
"TANQUES EPM - GIRARDOTA","2022-08-02","","85.39354167"
"TANQUES EPM - GIRARDOTA","2022-08-01","","82.31520833"
"TANQUES EPM - GIRARDOTA","2022-07-31","","81.32291667"
"TANQUES EPM - GIRARDOTA","2022-07-30","","73.70111111"
"TANQUES EPM - GIRARDOTA","2022-07-29","","78.21534722"
"TANQUES EPM - GIRARDOTA","2022-07-28","","86.51055556"
"TANQUES EPM - GIRARDOTA","2022-07-27","","84.63479167"
"TANQUES EPM - GIRARDOTA","2022-07-26","","87.11215278"
"TANQUES EPM - GIRARDOTA","2022-07-25","","83.52638889"
"TANQUES EPM - GIRARDOTA","2022-07-24","","82.38861111"
"TANQUES EPM - GIRARDOTA","2022-07-23","","87.97868056"
"TANQUES EPM - GIRARDOTA","2022-07-22","","87.15138889"
"TANQUES EPM - GIRARDOTA","2022-07-21","","80.44"
"TANQUES EPM - GIRARDOTA","2022-07-20","","68.37402778"
"TANQUES EPM - GIRARDOTA","2022-07-19","","69.27486111"
"TANQUES EPM - GIRARDOTA","2022-07-18","","58.34730769"
"TANQUES EPM - GIRARDOTA","2022-07-15","","75.5882593"
"TANQUES EPM - GIRARDOTA","2022-07-14","","83.14173611"
"TANQUES EPM - GIRARDOTA","2022-07-13","","77.16694444"
"TANQUES EPM - GIRARDOTA","2022-07-12","","81.35805556"
"TANQUES EPM - GIRARDOTA","2022-07-11","","86.89291667"
"TANQUES EPM - GIRARDOTA","2022-07-10","","76.32083333"
"TANQUES EPM - GIRARDOTA","2022-07-09","","67.41215278"
"TANQUES EPM - GIRARDOTA","2022-07-08","","69.326875"
"TANQUES EPM - GIRARDOTA","2022-07-07","","77.71270833"
"TANQUES EPM - GIRARDOTA","2022-07-06","","80.37423611"
"TANQUES EPM - GIRARDOTA","2022-07-05","","76.80722222"
"TANQUES EPM - GIRARDOTA","2022-07-04","","79.51256944"
"TANQUES EPM - GIRARDOTA","2022-07-03","","79.05895833"
"TANQUES EPM - GIRARDOTA","2022-07-02","","86.61284722"
"TANQUES EPM - GIRARDOTA","2022-07-01","","83.40673611"
"TANQUES EPM - GIRARDOTA","2022-06-30","","86.39520833"
"TANQUES EPM - GIRARDOTA","2022-06-29","","78.53922222"
"TANQUES EPM - GIRARDOTA","2022-04-08","","97.03283334"
"TANQUES EPM - GIRARDOTA","2022-04-07","","89.44807639"
"TANQUES EPM - GIRARDOTA","2022-04-06","","84.24744444"
"TANQUES EPM - GIRARDOTA","2022-04-05","","83.77799306"
"TANQUES EPM - GIRARDOTA","2022-04-04","","87.6739375"
"TANQUES EPM - GIRARDOTA","2022-04-03","","86.81658333"
"TANQUES EPM - GIRARDOTA","2022-04-02","","85.64333333"
"TANQUES EPM - GIRARDOTA","2022-04-01","","90.87670833"
"TANQUES EPM - GIRARDOTA","2022-03-31","","91.75517391"
"TANQUES EPM - GIRARDOTA","2022-03-30","","88.73498611"
"TANQUES EPM - GIRARDOTA","2022-03-29","","88.99560417"
"TANQUES EPM - GIRARDOTA","2022-03-28","","85.87015972"
"TANQUES EPM - GIRARDOTA","2022-03-27","","90.91716667"
"TANQUES EPM - GIRARDOTA","2022-03-26","","87.43059028"
"TANQUES EPM - GIRARDOTA","2022-03-25","","88.06954861"
"TANQUES EPM - GIRARDOTA","2022-03-24","","82.10652778"
"TANQUES EPM - GIRARDOTA","2022-03-23","","89.79713889"
"TANQUES EPM - GIRARDOTA","2022-03-22","","85.220125"
"TANQUES EPM - GIRARDOTA","2022-03-21","","85.39258569"
"TANQUES EPM - GIRARDOTA","2022-03-20","","85.08379167"
"TANQUES EPM - GIRARDOTA","2022-03-19","","83.93128472"
"TANQUES EPM - GIRARDOTA","2022-03-18","","85.04020833"
"TANQUES EPM - GIRARDOTA","2022-03-17","","83.99201389"
"TANQUES EPM - GIRARDOTA","2022-03-16","","83.23086111"
"TANQUES EPM - GIRARDOTA","2022-03-15","","84.10636806"
"TANQUES EPM - GIRARDOTA","2022-03-14","","80.24834028"
"TANQUES EPM - GIRARDOTA","2022-03-13","","80.46253472"
"TANQUES EPM - GIRARDOTA","2022-03-12","","80.43224306"
"TANQUES EPM - GIRARDOTA","2022-03-11","","79.65676106"
"TANQUES EPM - GIRARDOTA","2022-03-10","","82.21475694"
"TANQUES EPM - GIRARDOTA","2022-03-09","","82.90544444"
"TANQUES EPM - GIRARDOTA","2022-03-08","","82.42271363"
"TANQUES EPM - GIRARDOTA","2022-03-07","","83.61625695"
"TANQUES EPM - GIRARDOTA","2022-03-06","","93.78998611"
"TANQUES EPM - GIRARDOTA","2022-03-05","","92.38141667"
"TANQUES EPM - GIRARDOTA","2022-03-04","","86.13943056"
"TANQUES EPM - GIRARDOTA","2022-03-03","","82.53597917"
"TANQUES EPM - GIRARDOTA","2022-03-02","","88.40897222"
"TANQUES EPM - GIRARDOTA","2022-03-01","","87.80247222"
"TANQUES EPM - GIRARDOTA","2022-02-28","","92.12798551"
"TANQUES EPM - GIRARDOTA","2022-02-27","","87.60507639"
"TANQUES EPM - GIRARDOTA","2022-02-26","","84.19725"
"TANQUES EPM - GIRARDOTA","2022-02-25","","82.32654167"
"TANQUES EPM - GIRARDOTA","2022-02-24","","81.73975694"
"TANQUES EPM - GIRARDOTA","2022-02-23","","82.87574306"
"TANQUES EPM - GIRARDOTA","2022-02-22","","83.58653472"
"TANQUES EPM - GIRARDOTA","2022-02-21","","85.52399306"
"TANQUES EPM - GIRARDOTA","2022-02-20","","89.85716068"
"TANQUES EPM - GIRARDOTA","2022-02-19","","84.37788573"
"TANQUES EPM - GIRARDOTA","2022-02-18","","94.85749541"
"TANQUES EPM - GIRARDOTA","2022-02-17","","83.55515278"
"TANQUES EPM - GIRARDOTA","2022-02-16","","81.66330556"
"TANQUES EPM - GIRARDOTA","2022-02-15","","84.75011806"
"TANQUES EPM - GIRARDOTA","2022-02-14","","88.18681944"
"TANQUES EPM - GIRARDOTA","2022-02-13","","84.21943056"
"TANQUES EPM - GIRARDOTA","2022-02-12","","78.55069444"
"TANQUES EPM - GIRARDOTA","2022-02-11","","78.49909722"
"TANQUES EPM - GIRARDOTA","2022-02-10","","84.82354861"
"TANQUES EPM - GIRARDOTA","2022-02-09","","90.51302778"
"TANQUES EPM - GIRARDOTA","2022-02-08","","94.66076389"
"TANQUES EPM - GIRARDOTA","2022-02-07","","90.45998611"
"TANQUES EPM - GIRARDOTA","2022-02-06","","85.8281239"
"TANQUES EPM - GIRARDOTA","2022-02-05","","82.11110417"
"TANQUES EPM - GIRARDOTA","2022-02-04","","86.33939583"
"TANQUES EPM - GIRARDOTA","2022-02-03","","79.37432639"
"TANQUES EPM - GIRARDOTA","2022-02-02","","77.75342361"
"TANQUES EPM - GIRARDOTA","2022-02-01","","76.27256944"
"TANQUES EPM - GIRARDOTA","2022-01-31","","73.96011594"
"TANQUES EPM - GIRARDOTA","2022-01-30","","75.14922917"
"TANQUES EPM - GIRARDOTA","2022-01-29","","76.92726389"
"TANQUES EPM - GIRARDOTA","2022-01-28","","75.88215278"
"TANQUES EPM - GIRARDOTA","2022-01-27","","82.65213889"
"TANQUES EPM - GIRARDOTA","2022-01-26","","84.21347917"
"TANQUES EPM - GIRARDOTA","2022-01-25","","86.26215972"
"TANQUES EPM - GIRARDOTA","2022-01-24","","84.80216667"
"TANQUES EPM - GIRARDOTA","2022-01-23","","80.67633333"
"TANQUES EPM - GIRARDOTA","2022-01-22","","83.57428472"
"TANQUES EPM - GIRARDOTA","2022-01-21","","80.90156945"
"TANQUES EPM - GIRARDOTA","2022-01-20","","76.46484722"
"TANQUES EPM - GIRARDOTA","2022-01-19","","82.29876389"
"TANQUES EPM - GIRARDOTA","2022-01-18","","86.98679861"
"TANQUES EPM - GIRARDOTA","2022-01-17","","85.52008333"
"TANQUES EPM - GIRARDOTA","2022-01-16","","82.01622917"
"TANQUES EPM - GIRARDOTA","2022-01-15","","82.57469444"
"TANQUES EPM - GIRARDOTA","2022-01-14","","87.96813194"
"TANQUES EPM - GIRARDOTA","2022-01-13","","85.59572222"
"TANQUES EPM - GIRARDOTA","2022-01-12","","84.04275694"
"TANQUES EPM - GIRARDOTA","2022-01-11","","87.53555555"
"TANQUES EPM - GIRARDOTA","2022-01-10","","86.12766667"
"TANQUES EPM - GIRARDOTA","2022-01-09","","85.64184722"
"TANQUES EPM - GIRARDOTA","2022-01-08","","87.00060417"
"TANQUES EPM - GIRARDOTA","2022-01-07","","93.78963889"
"TANQUES EPM - GIRARDOTA","2022-01-06","","90.38086111"
"TANQUES EPM - GIRARDOTA","2022-01-05","","76.85825"
"TANQUES EPM - GIRARDOTA","2022-01-04","","75.49589583"
"TANQUES EPM - GIRARDOTA","2022-01-03","","81.31291667"
"TANQUES EPM - GIRARDOTA","2022-01-02","","89.62285417"
"TANQUES EPM - GIRARDOTA","2022-01-01","","89.07738889"
"TANQUES EPM - GIRARDOTA","2021-12-31","","85.10131884"
"TANQUES EPM - GIRARDOTA","2021-12-30","","88.09865278"
"TANQUES EPM - GIRARDOTA","2021-12-29","","90.10478051"
"TANQUES EPM - GIRARDOTA","2021-12-28","","86.36032639"
"TANQUES EPM - GIRARDOTA","2021-12-27","","89.712625"
"TANQUES EPM - GIRARDOTA","2021-12-26","","85.21054861"
"TANQUES EPM - GIRARDOTA","2021-12-25","","83.26086806"
"TANQUES EPM - GIRARDOTA","2021-12-24","","84.71494445"
"TANQUES EPM - GIRARDOTA","2021-12-23","","83.57571528"
"TANQUES EPM - GIRARDOTA","2021-12-22","","83.83327083"
"TANQUES EPM - GIRARDOTA","2021-12-21","","80.6477421"
"TANQUES EPM - GIRARDOTA","2021-12-10","","80.5619307"
"TANQUES EPM - GIRARDOTA","2021-12-09","","79.94946025"
"TANQUES EPM - GIRARDOTA","2021-12-06","","91.71825"
"TANQUES EPM - GIRARDOTA","2021-12-05","","87.08654861"
"TANQUES EPM - GIRARDOTA","2021-12-04","","88.23397222"
"TANQUES EPM - GIRARDOTA","2021-12-03","","88.10111111"
"TANQUES EPM - GIRARDOTA","2021-12-02","","83.34320702"
"TANQUES EPM - GIRARDOTA","2021-12-01","","85.28132639"
"TANQUES EPM - GIRARDOTA","2021-11-30","","86.16615217"
"TANQUES EPM - GIRARDOTA","2021-11-29","","89.33311806"
"TANQUES EPM - GIRARDOTA","2021-11-28","","83.63786805"
"TANQUES EPM - GIRARDOTA","2021-11-27","","87.51071739"
"TANQUES EPM - GIRARDOTA","2021-11-26","","93.52481517"
"TANQUES EPM - GIRARDOTA","2021-11-25","","92.44503472"
"TANQUES EPM - GIRARDOTA","2021-11-24","","91.53180556"
"TANQUES EPM - GIRARDOTA","2021-11-23","","92.78590278"
"TANQUES EPM - GIRARDOTA","2021-11-22","","92.51674305"
"TANQUES EPM - GIRARDOTA","2021-11-21","","90.69185417"
"TANQUES EPM - GIRARDOTA","2021-11-20","","86.60895"
"TANQUES EPM - GIRARDOTA","2021-11-19","","82.70005028"
"TANQUES EPM - GIRARDOTA","2021-11-18","","77.15822222"
"TANQUES EPM - GIRARDOTA","2021-11-17","","81.99349306"
"TANQUES EPM - GIRARDOTA","2021-11-16","","85.17559722"
"TANQUES EPM - GIRARDOTA","2021-11-15","","91.57564583"
"TANQUES EPM - GIRARDOTA","2021-11-14","","88.02633333"
"TANQUES EPM - GIRARDOTA","2021-11-13","","87.77753472"
"TANQUES EPM - GIRARDOTA","2021-11-12","","78.21060417"
"TANQUES EPM - GIRARDOTA","2021-11-11","","82.23256944"
"TANQUES EPM - GIRARDOTA","2021-11-10","","86.20234722"
"TANQUES EPM - GIRARDOTA","2021-11-09","","87.69165972"
"TANQUES EPM - GIRARDOTA","2021-11-08","","87.50613889"
"TANQUES EPM - GIRARDOTA","2021-11-07","","83.28764583"
"TANQUES EPM - GIRARDOTA","2021-11-06","","81.333125"
"TANQUES EPM - GIRARDOTA","2021-11-05","","85.23906944"
"TANQUES EPM - GIRARDOTA","2021-11-04","","90.67311111"
"TANQUES EPM - GIRARDOTA","2021-11-03","","90.89275892"
"TANQUES EPM - GIRARDOTA","2021-11-02","","88.86981341"
"TANQUES EPM - GIRARDOTA","2021-11-01","","88.29051389"
"TANQUES EPM - GIRARDOTA","2021-10-31","","90.38285507"
"TANQUES EPM - GIRARDOTA","2021-10-30","","89.0794375"
"TANQUES EPM - GIRARDOTA","2021-10-29","","91.44535417"
"TANQUES EPM - GIRARDOTA","2021-10-28","","88.46388194"
"TANQUES EPM - GIRARDOTA","2021-10-27","","86.60734028"
"TANQUES EPM - GIRARDOTA","2021-10-26","","85.39795139"
"TANQUES EPM - GIRARDOTA","2021-10-25","","81.20953472"
"TANQUES EPM - GIRARDOTA","2021-10-24","","80.37871528"
"TANQUES EPM - GIRARDOTA","2021-10-23","","82.03203346"
"TANQUES EPM - GIRARDOTA","2021-10-22","","86.81300695"
"TANQUES EPM - GIRARDOTA","2021-10-21","","85.63053472"
"TANQUES EPM - GIRARDOTA","2021-10-20","","83.47163194"
"TANQUES EPM - GIRARDOTA","2021-10-19","","83.94788889"
"TANQUES EPM - GIRARDOTA","2021-10-18","","83.36155556"
"TANQUES EPM - GIRARDOTA","2021-10-17","","86.30654861"
"TANQUES EPM - GIRARDOTA","2021-10-16","","87.09068056"
"TANQUES EPM - GIRARDOTA","2021-10-15","","83.76079861"
"TANQUES EPM - GIRARDOTA","2021-10-14","","89.0883125"
"TANQUES EPM - GIRARDOTA","2021-10-13","","89.13383333"
"TANQUES EPM - GIRARDOTA","2021-10-12","","83.95724306"
"TANQUES EPM - GIRARDOTA","2021-10-11","","89.082125"
"TANQUES EPM - GIRARDOTA","2021-10-10","","89.23522222"
"TANQUES EPM - GIRARDOTA","2021-10-09","","88.58729861"
"TANQUES EPM - GIRARDOTA","2021-10-08","","85.55177778"
"TANQUES EPM - GIRARDOTA","2021-10-07","","80.9650625"
"TANQUES EPM - GIRARDOTA","2021-10-06","","87.56601389"
"TANQUES EPM - GIRARDOTA","2021-10-05","","86.26753472"
"TANQUES EPM - GIRARDOTA","2021-10-04","","78.81653073"
"TANQUES EPM - GIRARDOTA","2021-10-03","","81.93272917"
"TANQUES EPM - GIRARDOTA","2021-10-02","","84.59185417"
"TANQUES EPM - GIRARDOTA","2021-10-01","","83.68331944"
"TANQUES EPM - GIRARDOTA","2021-09-30","","81.30042754"
"TANQUES EPM - GIRARDOTA","2021-09-29","","85.79784722"
"TANQUES EPM - GIRARDOTA","2021-09-28","","89.09724306"
"TANQUES EPM - GIRARDOTA","2021-09-27","","77.32548611"
"TANQUES EPM - GIRARDOTA","2021-09-26","","69.65104861"
"TANQUES EPM - GIRARDOTA","2021-09-25","","74.87677083"
"TANQUES EPM - GIRARDOTA","2021-09-24","","86.59924306"
"TANQUES EPM - GIRARDOTA","2021-09-23","","87.53768055"
"TANQUES EPM - GIRARDOTA","2021-09-22","","87.45470833"
"TANQUES EPM - GIRARDOTA","2021-09-21","","87.01816667"
"TANQUES EPM - GIRARDOTA","2021-09-20","","83.82878472"
"TANQUES EPM - GIRARDOTA","2021-09-19","","79.99220139"
"TANQUES EPM - GIRARDOTA","2021-09-18","","75.75675695"
"TANQUES EPM - GIRARDOTA","2021-09-17","","68.83383333"
"TANQUES EPM - GIRARDOTA","2021-09-16","","70.65198148"
"TANQUES EPM - GIRARDOTA","2021-09-15","","84.37788889"
"TANQUES EPM - GIRARDOTA","2021-09-14","","82.5533125"
"TANQUES EPM - GIRARDOTA","2021-09-13","","77.40185417"
"TANQUES EPM - GIRARDOTA","2021-09-12","","86.35452083"
"TANQUES EPM - GIRARDOTA","2021-09-11","","87.30772917"
"TANQUES EPM - GIRARDOTA","2021-09-10","","82.4695"
"TANQUES EPM - GIRARDOTA","2021-09-09","","83.87270833"
"TANQUES EPM - GIRARDOTA","2021-09-08","","90.80640972"
"TANQUES EPM - GIRARDOTA","2021-09-07","","90.46432639"
"TANQUES EPM - GIRARDOTA","2021-09-06","","91.20092361"
"TANQUES EPM - GIRARDOTA","2021-09-05","","86.58744444"
"TANQUES EPM - GIRARDOTA","2021-09-04","","83.07499306"
"TANQUES EPM - GIRARDOTA","2021-09-03","","81.78720833"
"TANQUES EPM - GIRARDOTA","2021-09-02","","81.32459028"
"TANQUES EPM - GIRARDOTA","2021-09-01","","87.58080556"
