"Estacion","Fecha inicial","Fecha final","HAire10"
"PARQUE LAS AGUAS","2025-03-20","","84.84067361"
"PARQUE LAS AGUAS","2025-03-19","","82.83318056"
"PARQUE LAS AGUAS","2025-03-18","","87.30098611"
"PARQUE LAS AGUAS","2025-03-17","","87.73580723"
"PARQUE LAS AGUAS","2025-03-16","","84.54670833"
"PARQUE LAS AGUAS","2025-03-15","","81.72702083"
"PARQUE LAS AGUAS","2025-03-14","","85.70743056"
"PARQUE LAS AGUAS","2025-03-13","","85.17915278"
"PARQUE LAS AGUAS","2025-03-12","","87.73384722"
"PARQUE LAS AGUAS","2025-03-11","","86.69401389"
"PARQUE LAS AGUAS","2025-03-10","","78.99410376"
"PARQUE LAS AGUAS","2025-03-09","","80.12141116"
"PARQUE LAS AGUAS","2025-03-08","","79.74016667"
"PARQUE LAS AGUAS","2025-03-07","","84.73378472"
"PARQUE LAS AGUAS","2025-03-06","","83.27470833"
"PARQUE LAS AGUAS","2025-03-05","","86.14891667"
"PARQUE LAS AGUAS","2025-03-04","","86.88177778"
"PARQUE LAS AGUAS","2025-03-03","","80.94686111"
"PARQUE LAS AGUAS","2025-03-02","","80.67457054"
"PARQUE LAS AGUAS","2025-03-01","","84.48463194"
"PARQUE LAS AGUAS","2025-02-28","","88.78546621"
"PARQUE LAS AGUAS","2025-02-27","","82.80787697"
"PARQUE LAS AGUAS","2025-02-26","","84.92446217"
"PARQUE LAS AGUAS","2025-02-25","","90.90269947"
"PARQUE LAS AGUAS","2025-02-24","","89.27887894"
"PARQUE LAS AGUAS","2025-02-23","","87.95744803"
"PARQUE LAS AGUAS","2025-02-22","","88.6171519"
"PARQUE LAS AGUAS","2025-02-21","","84.78403227"
"PARQUE LAS AGUAS","2025-02-20","","84.26419804"
"PARQUE LAS AGUAS","2025-02-19","","85.39250452"
"PARQUE LAS AGUAS","2025-02-18","","86.47681944"
"PARQUE LAS AGUAS","2025-02-17","","83.46644444"
"PARQUE LAS AGUAS","2025-02-16","","81.98677083"
"PARQUE LAS AGUAS","2025-02-15","","82.62823611"
"PARQUE LAS AGUAS","2025-02-14","","86.5811875"
"PARQUE LAS AGUAS","2025-02-13","","84.73463889"
"PARQUE LAS AGUAS","2025-02-12","","85.92024306"
"PARQUE LAS AGUAS","2025-02-11","","84.76910417"
"PARQUE LAS AGUAS","2025-02-10","","83.21480555"
"PARQUE LAS AGUAS","2025-02-09","","90.34788195"
"PARQUE LAS AGUAS","2025-02-08","","86.70102778"
"PARQUE LAS AGUAS","2025-02-07","","82.423625"
"PARQUE LAS AGUAS","2025-02-06","","82.71413889"
"PARQUE LAS AGUAS","2025-02-05","","87.56588889"
"PARQUE LAS AGUAS","2025-02-04","","83.9648125"
"PARQUE LAS AGUAS","2025-02-03","","82.02755556"
"PARQUE LAS AGUAS","2025-02-02","","81.58880556"
"PARQUE LAS AGUAS","2025-02-01","","83.17667361"
"PARQUE LAS AGUAS","2025-01-31","","82.91850725"
"PARQUE LAS AGUAS","2025-01-30","","78.49585417"
"PARQUE LAS AGUAS","2025-01-29","","81.85844444"
"PARQUE LAS AGUAS","2025-01-28","","85.19044444"
"PARQUE LAS AGUAS","2025-01-27","","83.50976389"
"PARQUE LAS AGUAS","2025-01-26","","87.74567467"
"PARQUE LAS AGUAS","2025-01-25","","84.71531746"
"PARQUE LAS AGUAS","2025-01-24","","85.11644363"
"PARQUE LAS AGUAS","2025-01-23","","74.78223611"
"PARQUE LAS AGUAS","2025-01-22","","78.05072917"
"PARQUE LAS AGUAS","2025-01-21","","78.03618056"
"PARQUE LAS AGUAS","2025-01-20","","78.28495833"
"PARQUE LAS AGUAS","2025-01-19","","79.91297917"
"PARQUE LAS AGUAS","2025-01-18","","77.42270833"
"PARQUE LAS AGUAS","2025-01-17","","79.31320139"
"PARQUE LAS AGUAS","2025-01-16","","77.90495833"
"PARQUE LAS AGUAS","2025-01-15","","78.09661111"
"PARQUE LAS AGUAS","2025-01-14","","77.90354861"
"PARQUE LAS AGUAS","2025-01-13","","81.68040972"
"PARQUE LAS AGUAS","2025-01-12","","81.66013889"
"PARQUE LAS AGUAS","2025-01-11","","83.16590709"
"PARQUE LAS AGUAS","2025-01-10","","81.56309028"
"PARQUE LAS AGUAS","2025-01-09","","83.22576034"
"PARQUE LAS AGUAS","2025-01-08","","83.61039583"
"PARQUE LAS AGUAS","2025-01-07","","85.38241667"
"PARQUE LAS AGUAS","2025-01-06","","86.06659028"
"PARQUE LAS AGUAS","2025-01-05","","87.86765972"
"PARQUE LAS AGUAS","2025-01-04","","88.03754861"
"PARQUE LAS AGUAS","2025-01-03","","85.88836806"
"PARQUE LAS AGUAS","2025-01-02","","87.05479167"
"PARQUE LAS AGUAS","2025-01-01","","87.21425"
"PARQUE LAS AGUAS","2024-12-31","","88.04917391"
"PARQUE LAS AGUAS","2024-12-30","","93.71784444"
"PARQUE LAS AGUAS","2024-12-29","","86.54302778"
"PARQUE LAS AGUAS","2024-12-28","","85.41332639"
"PARQUE LAS AGUAS","2024-12-27","","90.85134722"
"PARQUE LAS AGUAS","2024-12-26","","88.08907639"
"PARQUE LAS AGUAS","2024-12-25","","85.55306945"
"PARQUE LAS AGUAS","2024-12-24","","87.177875"
"PARQUE LAS AGUAS","2024-12-23","","85.88445139"
"PARQUE LAS AGUAS","2024-12-22","","85.98077307"
"PARQUE LAS AGUAS","2024-12-21","","90.34467361"
"PARQUE LAS AGUAS","2024-12-20","","86.35125694"
"PARQUE LAS AGUAS","2024-12-19","","89.49628472"
"PARQUE LAS AGUAS","2024-12-18","","84.16504861"
"PARQUE LAS AGUAS","2024-12-17","","84.19582718"
"PARQUE LAS AGUAS","2024-12-16","","88.19258909"
"PARQUE LAS AGUAS","2024-12-15","","90.6335352"
"PARQUE LAS AGUAS","2024-12-14","","81.297875"
"PARQUE LAS AGUAS","2024-12-13","","81.14397917"
"PARQUE LAS AGUAS","2024-12-12","","81.95768056"
"PARQUE LAS AGUAS","2024-12-11","","84.4939375"
"PARQUE LAS AGUAS","2024-12-10","","86.53879161"
"PARQUE LAS AGUAS","2024-12-09","","82.01920833"
"PARQUE LAS AGUAS","2024-12-08","","79.73143056"
"PARQUE LAS AGUAS","2024-12-07","","78.245"
"PARQUE LAS AGUAS","2024-12-06","","81.1930625"
"PARQUE LAS AGUAS","2024-12-05","","82.78345833"
"PARQUE LAS AGUAS","2024-12-04","","83.16497222"
"PARQUE LAS AGUAS","2024-12-03","","84.1226125"
"PARQUE LAS AGUAS","2024-12-02","","86.0999375"
"PARQUE LAS AGUAS","2024-12-01","","84.40804167"
"PARQUE LAS AGUAS","2024-11-30","","79.77369565"
"PARQUE LAS AGUAS","2024-11-29","","86.20089823"
"PARQUE LAS AGUAS","2024-11-28","","86.63275"
"PARQUE LAS AGUAS","2024-11-27","","86.14120833"
"PARQUE LAS AGUAS","2024-11-26","","83.84593056"
"PARQUE LAS AGUAS","2024-11-25","","84.32440972"
"PARQUE LAS AGUAS","2024-11-24","","86.82229428"
"PARQUE LAS AGUAS","2024-11-23","","86.89777083"
"PARQUE LAS AGUAS","2024-11-22","","86.29736111"
"PARQUE LAS AGUAS","2024-11-21","","85.82447917"
"PARQUE LAS AGUAS","2024-11-20","","85.71789583"
"PARQUE LAS AGUAS","2024-11-19","","85.99430556"
"PARQUE LAS AGUAS","2024-11-18","","83.09099242"
"PARQUE LAS AGUAS","2024-11-17","","85.34559722"
"PARQUE LAS AGUAS","2024-11-16","","86.30001389"
"PARQUE LAS AGUAS","2024-11-15","","85.5494375"
"PARQUE LAS AGUAS","2024-11-14","","88.66523799"
"PARQUE LAS AGUAS","2024-11-13","","86.10034722"
"PARQUE LAS AGUAS","2024-11-12","","86.87069445"
"PARQUE LAS AGUAS","2024-11-11","","87.21222917"
"PARQUE LAS AGUAS","2024-11-10","","87.04677778"
"PARQUE LAS AGUAS","2024-11-09","","87.03559028"
"PARQUE LAS AGUAS","2024-11-08","","92.03631802"
"PARQUE LAS AGUAS","2024-11-07","","87.16992361"
"PARQUE LAS AGUAS","2024-11-06","","82.83384722"
"PARQUE LAS AGUAS","2024-11-05","","85.91745139"
"PARQUE LAS AGUAS","2024-11-04","","90.19874306"
"PARQUE LAS AGUAS","2024-11-03","","86.28089583"
"PARQUE LAS AGUAS","2024-11-02","","85.47488889"
"PARQUE LAS AGUAS","2024-11-01","","88.09940972"
"PARQUE LAS AGUAS","2024-10-31","","85.98331884"
"PARQUE LAS AGUAS","2024-10-30","","82.70145833"
"PARQUE LAS AGUAS","2024-10-29","","82.18438194"
"PARQUE LAS AGUAS","2024-10-28","","82.58623611"
"PARQUE LAS AGUAS","2024-10-27","","87.25788889"
"PARQUE LAS AGUAS","2024-10-26","","82.97402778"
"PARQUE LAS AGUAS","2024-10-25","","77.8703125"
"PARQUE LAS AGUAS","2024-10-24","","84.80500695"
"PARQUE LAS AGUAS","2024-10-23","","83.46221528"
"PARQUE LAS AGUAS","2024-10-22","","85.96765278"
"PARQUE LAS AGUAS","2024-10-21","","81.8474375"
"PARQUE LAS AGUAS","2024-10-20","","79.93320139"
"PARQUE LAS AGUAS","2024-10-19","","79.01003978"
"PARQUE LAS AGUAS","2024-10-18","","80.9366875"
"PARQUE LAS AGUAS","2024-10-17","","81.88422917"
"PARQUE LAS AGUAS","2024-10-16","","83.99124234"
"PARQUE LAS AGUAS","2024-10-15","","79.92125694"
"PARQUE LAS AGUAS","2024-10-14","","76.3796875"
"PARQUE LAS AGUAS","2024-10-13","","73.78660417"
"PARQUE LAS AGUAS","2024-10-12","","78.92449306"
"PARQUE LAS AGUAS","2024-10-11","","80.71522917"
"PARQUE LAS AGUAS","2024-10-10","","87.39236111"
"PARQUE LAS AGUAS","2024-10-09","","84.00443056"
"PARQUE LAS AGUAS","2024-10-08","","86.77863889"
"PARQUE LAS AGUAS","2024-10-07","","85.46961806"
"PARQUE LAS AGUAS","2024-10-06","","84.37151389"
"PARQUE LAS AGUAS","2024-10-05","","85.04934722"
"PARQUE LAS AGUAS","2024-10-04","","84.3879149"
"PARQUE LAS AGUAS","2024-10-03","","79.7911875"
"PARQUE LAS AGUAS","2024-10-02","","83.11192361"
"PARQUE LAS AGUAS","2024-10-01","","85.42651389"
"PARQUE LAS AGUAS","2024-09-30","","88.08983579"
"PARQUE LAS AGUAS","2024-09-29","","88.61684722"
"PARQUE LAS AGUAS","2024-09-28","","83.4556875"
"PARQUE LAS AGUAS","2024-09-27","","87.00594335"
"PARQUE LAS AGUAS","2024-09-26","","82.65859722"
"PARQUE LAS AGUAS","2024-09-25","","81.27105556"
"PARQUE LAS AGUAS","2024-09-24","","78.74545139"
"PARQUE LAS AGUAS","2024-09-23","","80.37515972"
"PARQUE LAS AGUAS","2024-09-22","","83.91090278"
"PARQUE LAS AGUAS","2024-09-21","","81.0094173"
"PARQUE LAS AGUAS","2024-09-20","","78.99991667"
"PARQUE LAS AGUAS","2024-09-19","","78.00550695"
"PARQUE LAS AGUAS","2024-09-18","","66.91703333"
"PARQUE LAS AGUAS","2024-09-17","","91.93073333"
"PARQUE LAS AGUAS","2024-09-16","","76.309"
"PARQUE LAS AGUAS","2024-09-15","","73.29889583"
"PARQUE LAS AGUAS","2024-09-14","","79.92692985"
"PARQUE LAS AGUAS","2024-09-13","","79.54394444"
"PARQUE LAS AGUAS","2024-09-12","","82.69792438"
"PARQUE LAS AGUAS","2024-09-11","","79.39899201"
"PARQUE LAS AGUAS","2024-09-10","","78.4114503"
"PARQUE LAS AGUAS","2024-09-09","","68.53380556"
"PARQUE LAS AGUAS","2024-09-08","","74.71638194"
"PARQUE LAS AGUAS","2024-09-07","","80.02186806"
"PARQUE LAS AGUAS","2024-09-06","","73.10443364"
"PARQUE LAS AGUAS","2024-09-05","","79.28259028"
"PARQUE LAS AGUAS","2024-09-04","","79.84211111"
"PARQUE LAS AGUAS","2024-09-03","","81.71288889"
"PARQUE LAS AGUAS","2024-09-02","","80.08385417"
"PARQUE LAS AGUAS","2024-09-01","","80.0578125"
"PARQUE LAS AGUAS","2024-08-31","","78.50847101"
"PARQUE LAS AGUAS","2024-08-30","","68.87149306"
"PARQUE LAS AGUAS","2024-08-29","","78.21302083"
"PARQUE LAS AGUAS","2024-08-28","","75.63311806"
"PARQUE LAS AGUAS","2024-08-27","","78.7360625"
"PARQUE LAS AGUAS","2024-08-26","","79.01536111"
"PARQUE LAS AGUAS","2024-08-25","","85.31139583"
"PARQUE LAS AGUAS","2024-08-24","","81.64947222"
"PARQUE LAS AGUAS","2024-08-23","","85.36933333"
"PARQUE LAS AGUAS","2024-08-22","","81.78755556"
"PARQUE LAS AGUAS","2024-08-21","","77.90268056"
"PARQUE LAS AGUAS","2024-08-20","","74.74061806"
"PARQUE LAS AGUAS","2024-08-19","","75.61747222"
"PARQUE LAS AGUAS","2024-08-18","","75.42744444"
"PARQUE LAS AGUAS","2024-08-17","","71.72095833"
"PARQUE LAS AGUAS","2024-08-16","","76.31422222"
"PARQUE LAS AGUAS","2024-08-15","","71.79765278"
"PARQUE LAS AGUAS","2024-08-14","","74.36502083"
"PARQUE LAS AGUAS","2024-08-13","","79.22472917"
"PARQUE LAS AGUAS","2024-08-12","","82.81777715"
"PARQUE LAS AGUAS","2024-08-11","","85.86634957"
"PARQUE LAS AGUAS","2024-08-10","","86.89483333"
"PARQUE LAS AGUAS","2024-08-09","","86.39719444"
"PARQUE LAS AGUAS","2024-08-08","","83.92518056"
"PARQUE LAS AGUAS","2024-08-07","","85.32141978"
"PARQUE LAS AGUAS","2024-08-06","","87.9031942"
"PARQUE LAS AGUAS","2024-08-05","","84.35688194"
"PARQUE LAS AGUAS","2024-08-04","","79.6981875"
"PARQUE LAS AGUAS","2024-08-03","","81.58184722"
"PARQUE LAS AGUAS","2024-08-02","","73.31222917"
"PARQUE LAS AGUAS","2024-08-01","","71.22304861"
"PARQUE LAS AGUAS","2024-07-31","","71.15862319"
"PARQUE LAS AGUAS","2024-07-30","","71.50655484"
"PARQUE LAS AGUAS","2024-07-29","","72.04761806"
"PARQUE LAS AGUAS","2024-07-28","","81.77686806"
"PARQUE LAS AGUAS","2024-07-27","","85.22311806"
"PARQUE LAS AGUAS","2024-07-26","","80.73590972"
"PARQUE LAS AGUAS","2024-07-25","","81.30886111"
"PARQUE LAS AGUAS","2024-07-24","","76.44157831"
"PARQUE LAS AGUAS","2024-07-23","","75.36977778"
"PARQUE LAS AGUAS","2024-07-22","","76.98174306"
"PARQUE LAS AGUAS","2024-07-21","","77.75185855"
"PARQUE LAS AGUAS","2024-07-20","","76.79576389"
"PARQUE LAS AGUAS","2024-07-19","","81.90444445"
"PARQUE LAS AGUAS","2024-07-18","","75.9311875"
"PARQUE LAS AGUAS","2024-07-17","","70.42569444"
"PARQUE LAS AGUAS","2024-07-16","","74.61374306"
"PARQUE LAS AGUAS","2024-07-15","","77.68733214"
"PARQUE LAS AGUAS","2024-07-14","","77.28642361"
"PARQUE LAS AGUAS","2024-07-13","","76.89179167"
"PARQUE LAS AGUAS","2024-07-12","","84.77249449"
"PARQUE LAS AGUAS","2024-07-11","","78.22379167"
"PARQUE LAS AGUAS","2024-07-10","","80.64520833"
"PARQUE LAS AGUAS","2024-07-09","","75.47064583"
"PARQUE LAS AGUAS","2024-07-08","","76.23411111"
"PARQUE LAS AGUAS","2024-07-07","","76.98436111"
"PARQUE LAS AGUAS","2024-07-06","","82.75710417"
"PARQUE LAS AGUAS","2024-07-05","","91.12220833"
"PARQUE LAS AGUAS","2024-07-04","","88.35584028"
"PARQUE LAS AGUAS","2024-07-03","","81.24836026"
"PARQUE LAS AGUAS","2024-06-04","","91.6751282"
"PARQUE LAS AGUAS","2024-06-03","","83.26320833"
"PARQUE LAS AGUAS","2024-06-02","","80.50304861"
"PARQUE LAS AGUAS","2024-06-01","","77.57022917"
"PARQUE LAS AGUAS","2024-05-31","","83.72615217"
"PARQUE LAS AGUAS","2024-05-30","","86.7879375"
"PARQUE LAS AGUAS","2024-05-29","","89.26799042"
"PARQUE LAS AGUAS","2024-05-28","","84.64426389"
"PARQUE LAS AGUAS","2024-05-27","","81.60034722"
"PARQUE LAS AGUAS","2024-05-26","","78.91565972"
"PARQUE LAS AGUAS","2024-05-25","","85.20409722"
"PARQUE LAS AGUAS","2024-05-24","","84.61350695"
"PARQUE LAS AGUAS","2024-05-23","","84.26420139"
"PARQUE LAS AGUAS","2024-05-22","","80.89864583"
"PARQUE LAS AGUAS","2024-05-21","","84.10938889"
"PARQUE LAS AGUAS","2024-05-20","","79.76671528"
"PARQUE LAS AGUAS","2024-05-19","","79.51225694"
"PARQUE LAS AGUAS","2024-05-18","","83.5446875"
"PARQUE LAS AGUAS","2024-05-17","","84.68989583"
"PARQUE LAS AGUAS","2024-05-16","","85.56127083"
"PARQUE LAS AGUAS","2024-05-15","","85.64111805"
"PARQUE LAS AGUAS","2024-05-14","","82.03856944"
"PARQUE LAS AGUAS","2024-05-13","","80.80579167"
"PARQUE LAS AGUAS","2024-05-12","","90.41721528"
"PARQUE LAS AGUAS","2024-05-11","","88.45124306"
"PARQUE LAS AGUAS","2024-05-10","","88.48288235"
"PARQUE LAS AGUAS","2024-05-09","","91.65295833"
"PARQUE LAS AGUAS","2024-05-08","","86.23722222"
"PARQUE LAS AGUAS","2024-05-07","","85.34134722"
"PARQUE LAS AGUAS","2024-05-06","","80.83061805"
"PARQUE LAS AGUAS","2024-05-05","","81.84188889"
"PARQUE LAS AGUAS","2024-05-04","","90.72365741"
"PARQUE LAS AGUAS","2024-05-03","","87.46860417"
"PARQUE LAS AGUAS","2024-05-02","","90.53497917"
"PARQUE LAS AGUAS","2024-05-01","","84.38682639"
"PARQUE LAS AGUAS","2024-04-30","","88.50308821"
"PARQUE LAS AGUAS","2024-04-29","","85.34724306"
"PARQUE LAS AGUAS","2024-04-28","","86.44529861"
"PARQUE LAS AGUAS","2024-04-27","","90.24705556"
"PARQUE LAS AGUAS","2024-04-26","","87.83937237"
"PARQUE LAS AGUAS","2024-04-25","","79.44351389"
"PARQUE LAS AGUAS","2024-04-24","","81.21917361"
"PARQUE LAS AGUAS","2024-04-23","","83.37023611"
"PARQUE LAS AGUAS","2024-04-22","","90.79680101"
"PARQUE LAS AGUAS","2024-04-21","","90.47657639"
"PARQUE LAS AGUAS","2024-04-20","","81.01291667"
"PARQUE LAS AGUAS","2024-04-19","","83.84993056"
"PARQUE LAS AGUAS","2024-04-18","","83.67740278"
"PARQUE LAS AGUAS","2024-04-17","","81.06979167"
"PARQUE LAS AGUAS","2024-04-16","","79.9578125"
"PARQUE LAS AGUAS","2024-04-15","","78.43966667"
"PARQUE LAS AGUAS","2024-04-14","","77.47054861"
"PARQUE LAS AGUAS","2024-04-13","","75.68995139"
"PARQUE LAS AGUAS","2024-04-12","","75.61666667"
"PARQUE LAS AGUAS","2024-04-11","","75.318375"
"PARQUE LAS AGUAS","2024-04-10","","70.27659028"
"PARQUE LAS AGUAS","2024-04-09","","73.02769444"
"PARQUE LAS AGUAS","2024-04-08","","74.83467361"
"PARQUE LAS AGUAS","2024-04-07","","74.12779784"
"PARQUE LAS AGUAS","2024-04-06","","80.45744736"
"PARQUE LAS AGUAS","2024-04-05","","80.88701326"
"PARQUE LAS AGUAS","2024-04-04","","91.23505556"
"PARQUE LAS AGUAS","2024-04-03","","85.33003472"
"PARQUE LAS AGUAS","2024-04-02","","85.29641667"
"PARQUE LAS AGUAS","2024-04-01","","83.02452778"
"PARQUE LAS AGUAS","2024-03-31","","85.08907971"
"PARQUE LAS AGUAS","2024-03-30","","78.56136805"
"PARQUE LAS AGUAS","2024-03-29","","76.89151289"
"PARQUE LAS AGUAS","2024-03-28","","75.64842693"
"PARQUE LAS AGUAS","2024-03-27","","76.03076236"
"PARQUE LAS AGUAS","2024-03-26","","73.33022222"
"PARQUE LAS AGUAS","2024-03-25","","75.84309722"
"PARQUE LAS AGUAS","2024-03-24","","77.1265625"
"PARQUE LAS AGUAS","2024-03-23","","78.2615625"
"PARQUE LAS AGUAS","2024-03-22","","74.44957639"
"PARQUE LAS AGUAS","2024-03-21","","80.22420139"
"PARQUE LAS AGUAS","2024-03-20","","82.77774305"
"PARQUE LAS AGUAS","2024-03-19","","80.06761806"
"PARQUE LAS AGUAS","2024-03-18","","71.43583333"
"PARQUE LAS AGUAS","2024-03-17","","81.2484375"
"PARQUE LAS AGUAS","2024-03-16","","76.71519445"
"PARQUE LAS AGUAS","2024-03-15","","71.39745833"
"PARQUE LAS AGUAS","2024-03-14","","78.45201389"
"PARQUE LAS AGUAS","2024-03-13","","77.49618894"
"PARQUE LAS AGUAS","2024-03-12","","76.12340278"
"PARQUE LAS AGUAS","2024-03-11","","82.00003616"
"PARQUE LAS AGUAS","2024-03-10","","72.36509722"
"PARQUE LAS AGUAS","2024-03-09","","83.31665278"
"PARQUE LAS AGUAS","2024-03-08","","73.7265625"
"PARQUE LAS AGUAS","2024-03-07","","75.41204861"
"PARQUE LAS AGUAS","2024-03-06","","77.47627083"
"PARQUE LAS AGUAS","2024-03-05","","78.79627778"
"PARQUE LAS AGUAS","2024-03-04","","76.53783333"
"PARQUE LAS AGUAS","2024-03-03","","73.05461111"
"PARQUE LAS AGUAS","2024-03-02","","70.7344375"
"PARQUE LAS AGUAS","2024-03-01","","72.95334722"
"PARQUE LAS AGUAS","2024-02-29","","73.44112319"
"PARQUE LAS AGUAS","2024-02-28","","75.76970833"
"PARQUE LAS AGUAS","2024-02-27","","73.64352083"
"PARQUE LAS AGUAS","2024-02-26","","74.40600694"
"PARQUE LAS AGUAS","2024-02-25","","72.35421528"
"PARQUE LAS AGUAS","2024-02-24","","76.04112018"
"PARQUE LAS AGUAS","2024-02-23","","74.43126652"
"PARQUE LAS AGUAS","2024-02-22","","77.74409028"
"PARQUE LAS AGUAS","2024-02-21","","78.23258836"
"PARQUE LAS AGUAS","2024-02-20","","73.30902778"
"PARQUE LAS AGUAS","2024-02-19","","73.58484722"
"PARQUE LAS AGUAS","2024-02-18","","73.91629861"
"PARQUE LAS AGUAS","2024-02-17","","72.43261805"
"PARQUE LAS AGUAS","2024-02-16","","73.06009028"
"PARQUE LAS AGUAS","2024-02-15","","69.78452778"
