"Estacion","Fecha inicial","Fecha final","PM10"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-29","","48.14492329"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-26","","28.84193657"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-23","","35.27155631"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-20","","35.49855924"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-17","","31.00852867"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-14","","39.02751936"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-11","","38.34237435"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-08","","44.09049076"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-06","","37.93777161"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-03","","36.58496613"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-08-01","","37.42787263"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-30","","28.62638581"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-27","","36.74399563"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-25","","25.83901736"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-23","","29.29961472"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-20","","22.07424417"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-18","","39.92814686"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-16","","57.98941158"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-13","","42.03068386"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-11","","45.05640616"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-09","","35.25670744"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-06","","35.24069736"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-07-02","","31.2"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-29","","52.7"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-27","","34.1"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-25","","31.6"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-22","","29.9"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-20","","29.8"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-18","","29.7"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-15","","30.9"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-13","","33.8"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-11","","47.2"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-08","","24.7"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-06","","32.0"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-04","","32.9"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-06-01","","40.6"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-31","","42.6"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-28","","28.0"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-25","","38.5"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-22","","52.0"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-19","","35.9"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-16","","61.4"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-13","","24.0"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-10","","27.0"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-07","","37.5"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-04","","45.7"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-05-01","","35.7"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-28","","31.1"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-25","","26.4"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-22","","37.7"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-19","","56.2"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-13","","44.1"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-10","","36.0"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-07","","37.8"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-04","","38.8"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-04-02","","31.1"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-31","","55.07884103"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-30","","47.3027882"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-29","","48.51455006"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-28","","51.60101424"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-27","","27.91534689"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-26","","55.50653246"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-25","","29.58165588"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-24","","31.95352498"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-23","","29.63982277"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-22","","50.02318099"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-21","","33.36524578"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-20","","31.07003874"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-18","","43.60988529"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-17","","35.40585872"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-15","","28.64223718"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-14","","46.50888329"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-13","","48.18012567"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-12","","50.99371051"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-11","","22.58066601"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-09","","24.23702212"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-08","","27.33148425"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-05","","24.0687166"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-04","","41.86329931"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2013-01-03","","25.24691912"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-29","","28.65094893"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-28","","41.25443748"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-27","","22.76906653"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-26","","31.59964573"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-25","","32.28343921"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-24","","73.42490237"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-22","","40.38302618"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-21","","29.26372011"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-20","","41.0752101"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-19","","26.34736438"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-18","","55.78708914"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-17","","36.59971348"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-16","","30.18385564"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-14","","59.62625412"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-13","","41.06700448"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-12","","44.64656066"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-11","","55.50927823"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-10","","67.78787188"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-09","","42.46645722"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-08","","36.9901488"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-07","","27.12071001"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-06","","33.14684026"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-05","","40.14243309"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-04","","31.44403774"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-03","","37.2681888"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-02","","86.45316665"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-12-01","","60.46215299"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-30","","32.06656488"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-29","","33.65267195"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-28","","33.84225111"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-27","","51.35844665"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-26","","33.42345479"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-25","","24.87408726"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-24","","43.62889252"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-22","","57.5596918"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-21","","39.74888554"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-20","","85.71861375"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-19","","50.02340779"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-17","","28.36015574"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-16","","62.16058234"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-15","","48.20959899"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-14","","47.04294189"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-13","","68.62210914"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-12","","32.93808085"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-11","","37.61730424"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-10","","21.86135949"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-09","","36.08251386"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-08","","38.75060439"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-07","","45.99792902"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-06","","28.00906645"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-05","","29.75540085"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-03","","10.32856981"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-02","","14.74207254"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-11-01","","41.1066273"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-31","","41.28378767"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-30","","43.96411306"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-29","","58.46090945"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-28","","29.44675555"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-27","","19.35208794"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-26","","25.93854657"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-25","","38.7306837"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-24","","43.21426908"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-23","","48.48304222"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-22","","48.75946938"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-21","","25.17796799"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-20","","60.58123801"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-17","","52.89184898"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-16","","31.13693672"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-15","","30.44410035"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-14","","28.1149814"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-13","","36.37921803"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-12","","34.26576985"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-11","","44.29565818"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-10","","47.89823296"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-09","","36.36287739"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-08","","43.4995188"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-07","","18.77611157"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-06","","48.61685353"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-04","","36.80568751"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-03","","19.3071147"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-02","","19.13289621"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-10-01","","33.36928016"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-30","","32.15944879"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-27","","42.32575495"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-24","","78.19148668"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-21","","51.16503562"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-18","","35.90327081"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-15","","22.17146378"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-12","","26.52469295"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-06","","42.1120336"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-09-03","","37.2290606"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-08-22","","51.22500249"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-08-16","","39.27090103"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-08-13","","29.7685498"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-08-10","","73.34422587"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-08-07","","30.7262582"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-08-04","","45.6215715"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-08-01","","45.90752388"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-07-26","","27.62198133"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-07-23","","41.6158934"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-07-20","","39.90602752"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-07-17","","46.57987631"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-07-11","","23.66330304"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-07-05","","45.38290622"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-07-02","","63.12100433"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-29","","40.51553091"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-26","","47.94094755"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-23","","104.46856162"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-20","","61.4885574"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-14","","45.01202228"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-11","","50.50576067"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-08","","55.15300596"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-05","","47.58695483"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-06-02","","32.44001499"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-05-03","","76.22964626"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-30","","28.17992588"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-27","","49.17155063"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-24","","176.10974395"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-21","","150.87974065"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-18","","201.97637473"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-12","","54.20610138"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-09","","128.65094276"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-06","","111.47504419"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-04-03","","88.70816018"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-31","","279.68516628"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-28","","130.63435966"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-22","","179.75426214"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-19","","147.56370779"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-16","","129.21988674"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-13","","123.53307783"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-10","","246.14360388"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-07","","137.93099471"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-03-01","","335.92350066"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-02-27","","164.16502025"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-02-24","","105.98496746"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-02-21","","113.83077422"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-02-15","","198.4716584"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-02-09","","140.76599299"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-02-06","","171.83371765"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-02-03","","85.35748521"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-31","","112.22739601"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-28","","69.91914801"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-25","","239.94057816"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-22","","150.6523334"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-19","","96.44303827"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-16","","40.75220341"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-13","","38.75692652"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-10","","49.60433659"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-07","","75.29621314"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2012-01-04","","40.95602279"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-12-29","","58.96168499"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-12-26","","75.89686215"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-12-17","","66.80406247"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-12-14","","72.00607261"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-12-08","","55.54989072"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-12-05","","40.72629"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-12-02","","39.93407748"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-29","","31.68978417"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-23","","46.24763765"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-17","","70.56112311"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-14","","71.3232307"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-11","","85.08403791"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-08","","38.37655049"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-05","","60.45985964"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-11-02","","29.87648942"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-30","","42.00046644"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-27","","36.56839666"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-24","","34.99352193"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-21","","50.4559297"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-18","","40.80619885"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-15","","45.62298046"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-12","","53.5583218"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-09","","35.67212133"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-06","","46.17587827"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-10-03","","26.91865238"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-30","","34.33287966"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-27","","33.73482079"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-24","","85.28359578"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-21","","33.1853003"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-18","","31.09713021"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-15","","51.07027984"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-12","","62.29648894"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-09","","66.96509729"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-06","","49.00801858"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-09-03","","31.1131734"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-31","","56.66240596"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-28","","68.32604183"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-25","","75.66403928"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-22","","68.88526345"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-19","","61.86240046"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-16","","45.06326081"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-13","","43.00009578"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-10","","64.51346604"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-07","","40.54574138"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-04","","68.95318706"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-08-01","","59.4753037"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-29","","62.75849897"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-26","","62.46834197"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-23","","51.78945593"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-20","","39.09199547"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-17","","33.98787008"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-14","","62.51310899"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-11","","50.13274646"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-08","","65.13957656"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-05","","48.30094439"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-07-02","","59.6327503"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-29","","78.93552796"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-26","","31.51322328"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-23","","48.6819645"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-20","","62.25692894"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-17","","48.5922903"
"UNIVERSIDAD NACIONAL DE COLOMBIA M2 (S)","2011-06-14","","71.39981833"
