"Estacion","Fecha inicial","Fecha final","O3"
"UNIVERSIDAD DE MEDELLÍN","2019-07-04","","15.58852858"
"UNIVERSIDAD DE MEDELLÍN","2019-07-03","","1.86384581"
"UNIVERSIDAD DE MEDELLÍN","2019-07-02","","6.25859803"
"UNIVERSIDAD DE MEDELLÍN","2019-07-01","","24.79405411"
"UNIVERSIDAD DE MEDELLÍN","2019-06-30","","26.74782231"
"UNIVERSIDAD DE MEDELLÍN","2019-06-29","","19.85649767"
"UNIVERSIDAD DE MEDELLÍN","2019-06-28","","24.06650027"
"UNIVERSIDAD DE MEDELLÍN","2019-06-27","","27.11746373"
"UNIVERSIDAD DE MEDELLÍN","2019-06-26","","22.65226639"
"UNIVERSIDAD DE MEDELLÍN","2019-06-25","","18.88370096"
"UNIVERSIDAD DE MEDELLÍN","2019-06-24","","25.34993795"
"UNIVERSIDAD DE MEDELLÍN","2019-06-23","","20.10991531"
"UNIVERSIDAD DE MEDELLÍN","2019-06-22","","19.742051"
"UNIVERSIDAD DE MEDELLÍN","2019-06-21","","16.08793224"
"UNIVERSIDAD DE MEDELLÍN","2019-06-20","","12.80167779"
"UNIVERSIDAD DE MEDELLÍN","2019-06-19","","13.88074642"
"UNIVERSIDAD DE MEDELLÍN","2019-06-18","","15.44212602"
"UNIVERSIDAD DE MEDELLÍN","2019-06-17","","19.03084668"
"UNIVERSIDAD DE MEDELLÍN","2019-06-16","","24.11554884"
"UNIVERSIDAD DE MEDELLÍN","2019-06-15","","17.51034089"
"UNIVERSIDAD DE MEDELLÍN","2019-06-14","","17.41224374"
"UNIVERSIDAD DE MEDELLÍN","2019-06-13","","13.69272688"
"UNIVERSIDAD DE MEDELLÍN","2019-06-12","","18.44226379"
"UNIVERSIDAD DE MEDELLÍN","2019-06-11","","21.8674892"
"UNIVERSIDAD DE MEDELLÍN","2019-06-10","","16.04705843"
"UNIVERSIDAD DE MEDELLÍN","2019-06-09","","20.77207105"
"UNIVERSIDAD DE MEDELLÍN","2019-06-08","","19.0471962"
"UNIVERSIDAD DE MEDELLÍN","2019-06-07","","9.05763665"
"UNIVERSIDAD DE MEDELLÍN","2019-06-06","","16.50484512"
"UNIVERSIDAD DE MEDELLÍN","2019-06-05","","19.34966241"
"UNIVERSIDAD DE MEDELLÍN","2019-06-04","","15.14783458"
"UNIVERSIDAD DE MEDELLÍN","2019-06-03","","15.6628446"
"UNIVERSIDAD DE MEDELLÍN","2019-06-02","","21.15628488"
"UNIVERSIDAD DE MEDELLÍN","2019-06-01","","18.15614711"
"UNIVERSIDAD DE MEDELLÍN","2019-05-31","","17.4204185"
"UNIVERSIDAD DE MEDELLÍN","2019-05-30","","8.98228667"
"UNIVERSIDAD DE MEDELLÍN","2019-05-29","","25.78320036"
"UNIVERSIDAD DE MEDELLÍN","2019-05-28","","7.15291703"
"UNIVERSIDAD DE MEDELLÍN","2019-05-27","","31.27664063"
"UNIVERSIDAD DE MEDELLÍN","2019-05-26","","33.20588454"
"UNIVERSIDAD DE MEDELLÍN","2019-05-25","","12.0414249"
"UNIVERSIDAD DE MEDELLÍN","2019-05-24","","22.74218877"
"UNIVERSIDAD DE MEDELLÍN","2019-05-23","","11.16672533"
"UNIVERSIDAD DE MEDELLÍN","2019-05-22","","18.3057808"
"UNIVERSIDAD DE MEDELLÍN","2019-05-21","","26.34725895"
"UNIVERSIDAD DE MEDELLÍN","2019-05-20","","25.95487036"
"UNIVERSIDAD DE MEDELLÍN","2019-05-19","","17.37136993"
"UNIVERSIDAD DE MEDELLÍN","2019-05-18","","20.14261435"
"UNIVERSIDAD DE MEDELLÍN","2019-05-17","","24.98207365"
"UNIVERSIDAD DE MEDELLÍN","2019-05-16","","20.61675057"
"UNIVERSIDAD DE MEDELLÍN","2019-05-15","","16.84818514"
"UNIVERSIDAD DE MEDELLÍN","2019-05-14","","22.66861591"
"UNIVERSIDAD DE MEDELLÍN","2019-05-13","","25.26001557"
"UNIVERSIDAD DE MEDELLÍN","2019-05-12","","31.47283493"
"UNIVERSIDAD DE MEDELLÍN","2019-05-11","","19.53114213"
"UNIVERSIDAD DE MEDELLÍN","2019-05-10","","8.97375648"
"UNIVERSIDAD DE MEDELLÍN","2019-05-09","","23.61465886"
"UNIVERSIDAD DE MEDELLÍN","2019-05-08","","5.85170812"
"UNIVERSIDAD DE MEDELLÍN","2019-05-07","","34.69369128"
"UNIVERSIDAD DE MEDELLÍN","2019-05-06","","29.22477529"
"UNIVERSIDAD DE MEDELLÍN","2019-05-05","","32.56825308"
"UNIVERSIDAD DE MEDELLÍN","2019-05-04","","22.86090054"
"UNIVERSIDAD DE MEDELLÍN","2019-05-03","","26.37178324"
"UNIVERSIDAD DE MEDELLÍN","2019-05-02","","26.19193847"
"UNIVERSIDAD DE MEDELLÍN","2019-05-01","","29.200251"
"UNIVERSIDAD DE MEDELLÍN","2019-04-30","","17.70980509"
"UNIVERSIDAD DE MEDELLÍN","2019-02-14","","20.93242216"
"UNIVERSIDAD DE MEDELLÍN","2019-02-13","","29.15937719"
"UNIVERSIDAD DE MEDELLÍN","2019-02-12","","29.55994055"
"UNIVERSIDAD DE MEDELLÍN","2019-02-11","","23.32928534"
"UNIVERSIDAD DE MEDELLÍN","2019-02-10","","31.36656302"
"UNIVERSIDAD DE MEDELLÍN","2019-02-09","","32.13499068"
"UNIVERSIDAD DE MEDELLÍN","2019-02-08","","31.6526797"
"UNIVERSIDAD DE MEDELLÍN","2019-02-07","","28.35825049"
"UNIVERSIDAD DE MEDELLÍN","2019-02-06","","26.72329802"
"UNIVERSIDAD DE MEDELLÍN","2019-02-05","","28.50539621"
"UNIVERSIDAD DE MEDELLÍN","2019-02-04","","27.2710071"
"UNIVERSIDAD DE MEDELLÍN","2019-02-03","","27.78601712"
"UNIVERSIDAD DE MEDELLÍN","2019-02-02","","28.97135766"
"UNIVERSIDAD DE MEDELLÍN","2019-02-01","","29.37192101"
"UNIVERSIDAD DE MEDELLÍN","2019-01-31","","25.05564651"
"UNIVERSIDAD DE MEDELLÍN","2019-01-30","","26.75599707"
"UNIVERSIDAD DE MEDELLÍN","2019-01-29","","24.385316"
"UNIVERSIDAD DE MEDELLÍN","2019-01-28","","7.75784944"
"UNIVERSIDAD DE MEDELLÍN","2019-01-27","","23.73950977"
"UNIVERSIDAD DE MEDELLÍN","2019-01-26","","20.06904149"
"UNIVERSIDAD DE MEDELLÍN","2019-01-25","","18.85917667"
"UNIVERSIDAD DE MEDELLÍN","2019-01-24","","25.46438462"
"UNIVERSIDAD DE MEDELLÍN","2019-01-23","","23.64958739"
"UNIVERSIDAD DE MEDELLÍN","2019-01-22","","21.11221225"
"UNIVERSIDAD DE MEDELLÍN","2019-01-21","","21.28708108"
"UNIVERSIDAD DE MEDELLÍN","2019-01-20","","23.86436069"
"UNIVERSIDAD DE MEDELLÍN","2019-01-19","","23.4665438"
"UNIVERSIDAD DE MEDELLÍN","2019-01-18","","21.91653778"
"UNIVERSIDAD DE MEDELLÍN","2019-01-17","","13.99519309"
"UNIVERSIDAD DE MEDELLÍN","2019-01-16","","23.21632499"
"UNIVERSIDAD DE MEDELLÍN","2019-01-15","","20.62492533"
"UNIVERSIDAD DE MEDELLÍN","2019-01-14","","21.38517823"
"UNIVERSIDAD DE MEDELLÍN","2019-01-13","","22.76886431"
"UNIVERSIDAD DE MEDELLÍN","2019-01-12","","18.47688631"
"UNIVERSIDAD DE MEDELLÍN","2019-01-11","","29.27382386"
"UNIVERSIDAD DE MEDELLÍN","2019-01-10","","14.91894123"
"UNIVERSIDAD DE MEDELLÍN","2019-01-09","","14.09923552"
"UNIVERSIDAD DE MEDELLÍN","2019-01-08","","27.63069664"
"UNIVERSIDAD DE MEDELLÍN","2019-01-07","","20.32245912"
"UNIVERSIDAD DE MEDELLÍN","2019-01-06","","35.91173087"
"UNIVERSIDAD DE MEDELLÍN","2019-01-05","","37.11342093"
"UNIVERSIDAD DE MEDELLÍN","2019-01-04","","30.09947486"
"UNIVERSIDAD DE MEDELLÍN","2019-01-03","","25.63605463"
"UNIVERSIDAD DE MEDELLÍN","2019-01-02","","30.27114487"
"UNIVERSIDAD DE MEDELLÍN","2019-01-01","","33.65549647"
"UNIVERSIDAD DE MEDELLÍN","2013-04-03","","41.98360654"
"UNIVERSIDAD DE MEDELLÍN","2013-04-02","","44.67213113"
"UNIVERSIDAD DE MEDELLÍN","2013-04-01","","35.64754097"
"UNIVERSIDAD DE MEDELLÍN","2013-03-31","","39.89344261"
"UNIVERSIDAD DE MEDELLÍN","2013-03-30","","50.20491801"
"UNIVERSIDAD DE MEDELLÍN","2013-03-29","","51.37704916"
"UNIVERSIDAD DE MEDELLÍN","2013-03-28","","55.30327867"
"UNIVERSIDAD DE MEDELLÍN","2013-03-27","","46.7377049"
"UNIVERSIDAD DE MEDELLÍN","2013-03-26","","43.2377049"
"UNIVERSIDAD DE MEDELLÍN","2013-03-25","","43.92622949"
"UNIVERSIDAD DE MEDELLÍN","2013-03-24","","47.21311474"
"UNIVERSIDAD DE MEDELLÍN","2013-03-23","","35.03278687"
"UNIVERSIDAD DE MEDELLÍN","2013-03-22","","29.0819672"
"UNIVERSIDAD DE MEDELLÍN","2013-03-21","","15.90163934"
"UNIVERSIDAD DE MEDELLÍN","2013-03-20","","44.74590162"
"UNIVERSIDAD DE MEDELLÍN","2013-03-19","","33.26229507"
"UNIVERSIDAD DE MEDELLÍN","2013-03-18","","28.49999999"
"UNIVERSIDAD DE MEDELLÍN","2013-03-17","","41.82786884"
"UNIVERSIDAD DE MEDELLÍN","2013-03-16","","39.44262294"
"UNIVERSIDAD DE MEDELLÍN","2013-03-15","","30.52459015"
"UNIVERSIDAD DE MEDELLÍN","2013-03-14","","23.91803278"
"UNIVERSIDAD DE MEDELLÍN","2013-03-13","","46.86885244"
"UNIVERSIDAD DE MEDELLÍN","2013-03-12","","41.42622949"
"UNIVERSIDAD DE MEDELLÍN","2013-03-11","","43.70491802"
"UNIVERSIDAD DE MEDELLÍN","2013-03-10","","44.7377049"
"UNIVERSIDAD DE MEDELLÍN","2013-03-09","","48.21311474"
"UNIVERSIDAD DE MEDELLÍN","2013-03-08","","44.16393441"
"UNIVERSIDAD DE MEDELLÍN","2013-03-07","","35.76229507"
"UNIVERSIDAD DE MEDELLÍN","2013-03-06","","47.77049178"
"UNIVERSIDAD DE MEDELLÍN","2013-03-05","","38.77868851"
"UNIVERSIDAD DE MEDELLÍN","2013-03-04","","31.67213114"
"UNIVERSIDAD DE MEDELLÍN","2013-03-03","","38.04098359"
"UNIVERSIDAD DE MEDELLÍN","2013-03-02","","37.10655736"
"UNIVERSIDAD DE MEDELLÍN","2013-03-01","","39.77868851"
"UNIVERSIDAD DE MEDELLÍN","2013-02-28","","38.26229507"
"UNIVERSIDAD DE MEDELLÍN","2013-02-27","","36.59016392"
"UNIVERSIDAD DE MEDELLÍN","2013-02-26","","43.55737703"
"UNIVERSIDAD DE MEDELLÍN","2013-02-25","","46.02423377"
"UNIVERSIDAD DE MEDELLÍN","2013-02-24","","59.8934426"
"UNIVERSIDAD DE MEDELLÍN","2013-02-23","","55.55737703"
"UNIVERSIDAD DE MEDELLÍN","2013-02-22","","53.62060888"
"UNIVERSIDAD DE MEDELLÍN","2013-02-09","","91.4754098"
"UNIVERSIDAD DE MEDELLÍN","2013-02-08","","49.41803277"
"UNIVERSIDAD DE MEDELLÍN","2013-02-07","","61.18852457"
"UNIVERSIDAD DE MEDELLÍN","2013-02-06","","40.13114753"
"UNIVERSIDAD DE MEDELLÍN","2013-02-05","","32.68032786"
"UNIVERSIDAD DE MEDELLÍN","2013-02-04","","33.36885245"
"UNIVERSIDAD DE MEDELLÍN","2013-02-03","","40.15573769"
"UNIVERSIDAD DE MEDELLÍN","2013-02-02","","29.90163933"
"UNIVERSIDAD DE MEDELLÍN","2013-02-01","","29.90983605"
"UNIVERSIDAD DE MEDELLÍN","2013-01-31","","36.36885245"
"UNIVERSIDAD DE MEDELLÍN","2013-01-30","","38.90163933"
"UNIVERSIDAD DE MEDELLÍN","2013-01-29","","36.61475408"
"UNIVERSIDAD DE MEDELLÍN","2013-01-28","","43.54918031"
"UNIVERSIDAD DE MEDELLÍN","2013-01-27","","42.42622949"
"UNIVERSIDAD DE MEDELLÍN","2013-01-26","","36.53278687"
"UNIVERSIDAD DE MEDELLÍN","2013-01-25","","29.89344261"
"UNIVERSIDAD DE MEDELLÍN","2013-01-24","","34.97540982"
"UNIVERSIDAD DE MEDELLÍN","2013-01-23","","36.4672131"
"UNIVERSIDAD DE MEDELLÍN","2013-01-22","","43.86885244"
"UNIVERSIDAD DE MEDELLÍN","2013-01-21","","34.45901638"
"UNIVERSIDAD DE MEDELLÍN","2013-01-20","","39.54098359"
"UNIVERSIDAD DE MEDELLÍN","2013-01-19","","50.79508195"
"UNIVERSIDAD DE MEDELLÍN","2013-01-18","","44.9672131"
"UNIVERSIDAD DE MEDELLÍN","2013-01-17","","45.90983605"
"UNIVERSIDAD DE MEDELLÍN","2013-01-16","","35.2377049"
"UNIVERSIDAD DE MEDELLÍN","2013-01-15","","36.92622949"
"UNIVERSIDAD DE MEDELLÍN","2013-01-14","","51.81147539"
"UNIVERSIDAD DE MEDELLÍN","2013-01-13","","46.18032785"
"UNIVERSIDAD DE MEDELLÍN","2013-01-12","","48.77049178"
"UNIVERSIDAD DE MEDELLÍN","2013-01-11","","49.90983605"
"UNIVERSIDAD DE MEDELLÍN","2013-01-10","","35.44262294"
"UNIVERSIDAD DE MEDELLÍN","2013-01-09","","37.4672131"
"UNIVERSIDAD DE MEDELLÍN","2013-01-08","","36.92622949"
"UNIVERSIDAD DE MEDELLÍN","2013-01-07","","41.89344261"
"UNIVERSIDAD DE MEDELLÍN","2013-01-06","","39.32786884"
"UNIVERSIDAD DE MEDELLÍN","2013-01-05","","35.48360654"
"UNIVERSIDAD DE MEDELLÍN","2013-01-04","","32.82786884"
"UNIVERSIDAD DE MEDELLÍN","2013-01-03","","32.98360654"
"UNIVERSIDAD DE MEDELLÍN","2013-01-02","","35.37704917"
"UNIVERSIDAD DE MEDELLÍN","2013-01-01","","35.49180327"
"UNIVERSIDAD DE MEDELLÍN","2012-12-31","","30.24590163"
"UNIVERSIDAD DE MEDELLÍN","2012-12-30","","30.90163933"
"UNIVERSIDAD DE MEDELLÍN","2012-12-29","","39.91803277"
"UNIVERSIDAD DE MEDELLÍN","2012-12-28","","30.90163933"
"UNIVERSIDAD DE MEDELLÍN","2012-12-27","","29.26229507"
"UNIVERSIDAD DE MEDELLÍN","2012-12-26","","26.9672131"
"UNIVERSIDAD DE MEDELLÍN","2012-12-25","","34.67213113"
"UNIVERSIDAD DE MEDELLÍN","2012-12-24","","32.21311474"
"UNIVERSIDAD DE MEDELLÍN","2012-12-23","","33.77049179"
"UNIVERSIDAD DE MEDELLÍN","2012-12-22","","32.13114753"
"UNIVERSIDAD DE MEDELLÍN","2012-12-21","","35.0819672"
"UNIVERSIDAD DE MEDELLÍN","2012-12-20","","30.98360655"
"UNIVERSIDAD DE MEDELLÍN","2012-12-19","","33.60655736"
"UNIVERSIDAD DE MEDELLÍN","2012-12-18","","38.1967213"
"UNIVERSIDAD DE MEDELLÍN","2012-12-17","","32.19076005"
"UNIVERSIDAD DE MEDELLÍN","2012-12-16","","34.91803277"
"UNIVERSIDAD DE MEDELLÍN","2012-12-15","","41.39344261"
"UNIVERSIDAD DE MEDELLÍN","2012-12-14","","21.80327868"
"UNIVERSIDAD DE MEDELLÍN","2012-12-13","","33.03278687"
"UNIVERSIDAD DE MEDELLÍN","2012-12-12","","20.08196721"
"UNIVERSIDAD DE MEDELLÍN","2012-12-11","","20.32786884"
"UNIVERSIDAD DE MEDELLÍN","2012-12-10","","24.75409835"
"UNIVERSIDAD DE MEDELLÍN","2012-12-09","","29.26229507"
"UNIVERSIDAD DE MEDELLÍN","2012-12-08","","26.14754097"
"UNIVERSIDAD DE MEDELLÍN","2012-12-07","","30.65573769"
"UNIVERSIDAD DE MEDELLÍN","2012-12-06","","34.67213113"
"UNIVERSIDAD DE MEDELLÍN","2012-12-05","","27.21311474"
"UNIVERSIDAD DE MEDELLÍN","2012-12-04","","26.47540983"
"UNIVERSIDAD DE MEDELLÍN","2012-12-03","","17.45901639"
"UNIVERSIDAD DE MEDELLÍN","2012-12-02","","27.29508196"
"UNIVERSIDAD DE MEDELLÍN","2012-12-01","","14.50819672"
"UNIVERSIDAD DE MEDELLÍN","2012-11-30","","13.93442622"
"UNIVERSIDAD DE MEDELLÍN","2012-11-29","","23.68852458"
"UNIVERSIDAD DE MEDELLÍN","2012-11-28","","35.7377049"
"UNIVERSIDAD DE MEDELLÍN","2012-11-27","","24.75409835"
"UNIVERSIDAD DE MEDELLÍN","2012-11-26","","31.55737704"
"UNIVERSIDAD DE MEDELLÍN","2012-11-25","","33.52459015"
"UNIVERSIDAD DE MEDELLÍN","2012-11-24","","33.11475409"
"UNIVERSIDAD DE MEDELLÍN","2012-11-23","","26.9672131"
"UNIVERSIDAD DE MEDELLÍN","2012-11-22","","20.32786884"
"UNIVERSIDAD DE MEDELLÍN","2012-11-21","","20.81967212"
"UNIVERSIDAD DE MEDELLÍN","2012-11-20","","30.73770491"
"UNIVERSIDAD DE MEDELLÍN","2012-11-19","","28.93442622"
"UNIVERSIDAD DE MEDELLÍN","2012-11-18","","19.09836065"
"UNIVERSIDAD DE MEDELLÍN","2012-11-17","","18.44262294"
"UNIVERSIDAD DE MEDELLÍN","2012-11-16","","26.80327868"
"UNIVERSIDAD DE MEDELLÍN","2012-11-15","","18.7704918"
"UNIVERSIDAD DE MEDELLÍN","2012-11-14","","29.83606556"
"UNIVERSIDAD DE MEDELLÍN","2012-11-13","","26.47540983"
"UNIVERSIDAD DE MEDELLÍN","2012-11-12","","23.60655737"
"UNIVERSIDAD DE MEDELLÍN","2012-11-11","","23.77049179"
"UNIVERSIDAD DE MEDELLÍN","2012-11-10","","30.40983605"
"UNIVERSIDAD DE MEDELLÍN","2012-11-09","","33.01496791"
"UNIVERSIDAD DE MEDELLÍN","2012-11-08","","24.01639343"
"UNIVERSIDAD DE MEDELLÍN","2012-11-07","","25.81967212"
"UNIVERSIDAD DE MEDELLÍN","2012-11-06","","28.27868851"
"UNIVERSIDAD DE MEDELLÍN","2012-11-05","","28.11475409"
"UNIVERSIDAD DE MEDELLÍN","2012-11-04","","32.95081966"
"UNIVERSIDAD DE MEDELLÍN","2012-11-03","","35.32786884"
"UNIVERSIDAD DE MEDELLÍN","2012-11-02","","11.39344262"
"UNIVERSIDAD DE MEDELLÍN","2012-11-01","","36.88524589"
"UNIVERSIDAD DE MEDELLÍN","2012-10-31","","32.13114753"
"UNIVERSIDAD DE MEDELLÍN","2012-10-30","","26.80327868"
"UNIVERSIDAD DE MEDELLÍN","2012-10-29","","34.91803277"
"UNIVERSIDAD DE MEDELLÍN","2012-10-28","","40.24590162"
"UNIVERSIDAD DE MEDELLÍN","2012-10-27","","30.24590163"
"UNIVERSIDAD DE MEDELLÍN","2012-10-26","","29.59016392"
"UNIVERSIDAD DE MEDELLÍN","2012-10-25","","30.40983605"
"UNIVERSIDAD DE MEDELLÍN","2012-10-24","","15.57377049"
"UNIVERSIDAD DE MEDELLÍN","2012-10-23","","21.55737704"
"UNIVERSIDAD DE MEDELLÍN","2012-10-22","","23.17890234"
"UNIVERSIDAD DE MEDELLÍN","2012-10-21","","29.59016392"
"UNIVERSIDAD DE MEDELLÍN","2012-10-20","","31.80327868"
"UNIVERSIDAD DE MEDELLÍN","2012-10-19","","22.70491802"
"UNIVERSIDAD DE MEDELLÍN","2012-10-18","","13.11475409"
"UNIVERSIDAD DE MEDELLÍN","2012-10-17","","22.29508196"
"UNIVERSIDAD DE MEDELLÍN","2012-10-16","","13.85245901"
"UNIVERSIDAD DE MEDELLÍN","2012-10-15","","27.62295081"
"UNIVERSIDAD DE MEDELLÍN","2012-10-14","","29.91803278"
"UNIVERSIDAD DE MEDELLÍN","2012-10-13","","45.40983605"
"UNIVERSIDAD DE MEDELLÍN","2012-10-12","","35.65573769"
"UNIVERSIDAD DE MEDELLÍN","2012-10-11","","37.54098359"
"UNIVERSIDAD DE MEDELLÍN","2012-10-10","","34.4262295"
"UNIVERSIDAD DE MEDELLÍN","2012-10-09","","32.04918032"
"UNIVERSIDAD DE MEDELLÍN","2012-10-08","","19.34426229"
"UNIVERSIDAD DE MEDELLÍN","2012-10-07","","31.80327868"
"UNIVERSIDAD DE MEDELLÍN","2012-10-06","","29.67213114"
"UNIVERSIDAD DE MEDELLÍN","2012-10-05","","34.01639343"
"UNIVERSIDAD DE MEDELLÍN","2012-10-04","","37.86885244"
"UNIVERSIDAD DE MEDELLÍN","2012-10-03","","34.51564827"
"UNIVERSIDAD DE MEDELLÍN","2012-10-02","","38.60655736"
"UNIVERSIDAD DE MEDELLÍN","2012-10-01","","39.59016392"
"UNIVERSIDAD DE MEDELLÍN","2012-09-30","","47.28688523"
"UNIVERSIDAD DE MEDELLÍN","2012-09-29","","40.82786884"
"UNIVERSIDAD DE MEDELLÍN","2012-09-28","","32.40163933"
"UNIVERSIDAD DE MEDELLÍN","2012-09-27","","45.51639343"
"UNIVERSIDAD DE MEDELLÍN","2012-09-26","","31.34426228"
"UNIVERSIDAD DE MEDELLÍN","2012-09-25","","32.70491802"
"UNIVERSIDAD DE MEDELLÍN","2012-09-24","","22.09016393"
"UNIVERSIDAD DE MEDELLÍN","2012-09-23","","54.352459"
"UNIVERSIDAD DE MEDELLÍN","2012-09-22","","49.87704916"
"UNIVERSIDAD DE MEDELLÍN","2012-09-21","","58.77049178"
"UNIVERSIDAD DE MEDELLÍN","2012-09-20","","33.00819671"
"UNIVERSIDAD DE MEDELLÍN","2012-09-19","","50.10655736"
"UNIVERSIDAD DE MEDELLÍN","2012-09-18","","35.95081966"
"UNIVERSIDAD DE MEDELLÍN","2012-09-17","","35.63934425"
"UNIVERSIDAD DE MEDELLÍN","2012-09-16","","37.8114754"
"UNIVERSIDAD DE MEDELLÍN","2012-09-15","","42.03278687"
"UNIVERSIDAD DE MEDELLÍN","2012-09-14","","53.46721309"
"UNIVERSIDAD DE MEDELLÍN","2012-09-13","","37.5819672"
"UNIVERSIDAD DE MEDELLÍN","2012-09-12","","29.35081966"
