"Estacion","Fecha inicial","Fecha final","HAire10"
"UNIVERSIDAD DE MEDELLÍN","2025-10-31","","75.07708696"
"UNIVERSIDAD DE MEDELLÍN","2025-10-30","","81.21129167"
"UNIVERSIDAD DE MEDELLÍN","2025-10-29","","78.77991667"
"UNIVERSIDAD DE MEDELLÍN","2025-10-28","","82.87158333"
"UNIVERSIDAD DE MEDELLÍN","2025-10-27","","84.60725"
"UNIVERSIDAD DE MEDELLÍN","2025-10-26","","83.561375"
"UNIVERSIDAD DE MEDELLÍN","2025-10-25","","82.48208333"
"UNIVERSIDAD DE MEDELLÍN","2025-10-24","","87.45945833"
"UNIVERSIDAD DE MEDELLÍN","2025-10-23","","87.242875"
"UNIVERSIDAD DE MEDELLÍN","2025-10-22","","88.55158333"
"UNIVERSIDAD DE MEDELLÍN","2025-10-21","","84.08145833"
"UNIVERSIDAD DE MEDELLÍN","2025-10-20","","83.125625"
"UNIVERSIDAD DE MEDELLÍN","2025-10-19","","76.3765"
"UNIVERSIDAD DE MEDELLÍN","2025-10-18","","78.96425"
"UNIVERSIDAD DE MEDELLÍN","2025-10-17","","82.90166667"
"UNIVERSIDAD DE MEDELLÍN","2025-10-16","","82.00195833"
"UNIVERSIDAD DE MEDELLÍN","2025-10-15","","86.285875"
"UNIVERSIDAD DE MEDELLÍN","2025-10-14","","26.372625"
"UNIVERSIDAD DE MEDELLÍN","2025-10-13","","0.0"
"UNIVERSIDAD DE MEDELLÍN","2025-10-12","","0.0"
"UNIVERSIDAD DE MEDELLÍN","2025-10-11","","81.141"
"UNIVERSIDAD DE MEDELLÍN","2025-10-10","","86.26183333"
"UNIVERSIDAD DE MEDELLÍN","2025-10-09","","81.92675"
"UNIVERSIDAD DE MEDELLÍN","2025-10-08","","86.94558333"
"UNIVERSIDAD DE MEDELLÍN","2025-10-07","","79.65791667"
"UNIVERSIDAD DE MEDELLÍN","2025-10-06","","80.73116667"
"UNIVERSIDAD DE MEDELLÍN","2025-10-05","","78.937"
"UNIVERSIDAD DE MEDELLÍN","2025-10-04","","85.80683333"
"UNIVERSIDAD DE MEDELLÍN","2025-10-03","","77.80695833"
"UNIVERSIDAD DE MEDELLÍN","2025-10-02","","77.467875"
"UNIVERSIDAD DE MEDELLÍN","2025-10-01","","46.74483333"
"UNIVERSIDAD DE MEDELLÍN","2025-08-31","","77.61763768"
"UNIVERSIDAD DE MEDELLÍN","2025-08-30","","69.9575625"
"UNIVERSIDAD DE MEDELLÍN","2025-08-29","","61.75498611"
"UNIVERSIDAD DE MEDELLÍN","2025-08-28","","62.80695833"
"UNIVERSIDAD DE MEDELLÍN","2025-08-27","","67.20875"
"UNIVERSIDAD DE MEDELLÍN","2025-08-26","","65.52709028"
"UNIVERSIDAD DE MEDELLÍN","2025-08-25","","74.98103472"
"UNIVERSIDAD DE MEDELLÍN","2025-08-24","","72.50163889"
"UNIVERSIDAD DE MEDELLÍN","2025-08-23","","80.85908333"
"UNIVERSIDAD DE MEDELLÍN","2025-08-22","","87.96577778"
"UNIVERSIDAD DE MEDELLÍN","2025-08-21","","74.682375"
"UNIVERSIDAD DE MEDELLÍN","2025-08-20","","74.90838889"
"UNIVERSIDAD DE MEDELLÍN","2025-08-19","","74.47359722"
"UNIVERSIDAD DE MEDELLÍN","2025-08-18","","80.52247917"
"UNIVERSIDAD DE MEDELLÍN","2025-08-17","","86.00983333"
"UNIVERSIDAD DE MEDELLÍN","2025-08-16","","82.31420139"
"UNIVERSIDAD DE MEDELLÍN","2025-08-15","","87.31430556"
"UNIVERSIDAD DE MEDELLÍN","2025-08-14","","78.43190972"
"UNIVERSIDAD DE MEDELLÍN","2025-08-13","","77.41507639"
"UNIVERSIDAD DE MEDELLÍN","2025-08-12","","72.77911806"
"UNIVERSIDAD DE MEDELLÍN","2025-08-11","","76.46309722"
"UNIVERSIDAD DE MEDELLÍN","2025-08-10","","86.78770833"
"UNIVERSIDAD DE MEDELLÍN","2025-08-09","","81.33972701"
"UNIVERSIDAD DE MEDELLÍN","2025-08-08","","82.15915278"
"UNIVERSIDAD DE MEDELLÍN","2025-08-07","","83.55636111"
"UNIVERSIDAD DE MEDELLÍN","2025-08-06","","69.04212426"
"UNIVERSIDAD DE MEDELLÍN","2025-08-05","","65.02282639"
"UNIVERSIDAD DE MEDELLÍN","2025-08-04","","69.36095139"
"UNIVERSIDAD DE MEDELLÍN","2025-08-03","","74.37359028"
"UNIVERSIDAD DE MEDELLÍN","2025-08-02","","80.00539583"
"UNIVERSIDAD DE MEDELLÍN","2025-08-01","","70.35608333"
"UNIVERSIDAD DE MEDELLÍN","2025-07-31","","68.23275657"
"UNIVERSIDAD DE MEDELLÍN","2025-07-30","","73.223125"
"UNIVERSIDAD DE MEDELLÍN","2025-07-29","","73.55559028"
"UNIVERSIDAD DE MEDELLÍN","2025-07-28","","72.31693056"
"UNIVERSIDAD DE MEDELLÍN","2025-07-27","","75.31573611"
"UNIVERSIDAD DE MEDELLÍN","2025-07-26","","87.69476389"
"UNIVERSIDAD DE MEDELLÍN","2025-07-25","","80.49597222"
"UNIVERSIDAD DE MEDELLÍN","2025-07-24","","66.74846999"
"UNIVERSIDAD DE MEDELLÍN","2025-07-23","","71.47977083"
"UNIVERSIDAD DE MEDELLÍN","2025-07-22","","71.7060625"
"UNIVERSIDAD DE MEDELLÍN","2025-07-21","","72.36334028"
"UNIVERSIDAD DE MEDELLÍN","2025-07-20","","63.6783125"
"UNIVERSIDAD DE MEDELLÍN","2025-07-19","","62.11716667"
"UNIVERSIDAD DE MEDELLÍN","2025-07-18","","63.86115972"
"UNIVERSIDAD DE MEDELLÍN","2025-07-17","","64.44486111"
"UNIVERSIDAD DE MEDELLÍN","2025-07-16","","62.78397222"
"UNIVERSIDAD DE MEDELLÍN","2025-07-15","","65.4299375"
"UNIVERSIDAD DE MEDELLÍN","2025-07-14","","71.54158333"
"UNIVERSIDAD DE MEDELLÍN","2025-07-13","","72.61713889"
"UNIVERSIDAD DE MEDELLÍN","2025-07-12","","71.89525"
"UNIVERSIDAD DE MEDELLÍN","2025-07-11","","75.64744444"
"UNIVERSIDAD DE MEDELLÍN","2025-07-10","","72.20454861"
"UNIVERSIDAD DE MEDELLÍN","2025-07-09","","74.47123611"
"UNIVERSIDAD DE MEDELLÍN","2025-07-08","","69.11485417"
"UNIVERSIDAD DE MEDELLÍN","2025-07-07","","69.26560417"
"UNIVERSIDAD DE MEDELLÍN","2025-07-06","","74.97940278"
"UNIVERSIDAD DE MEDELLÍN","2025-07-05","","78.21188889"
"UNIVERSIDAD DE MEDELLÍN","2025-07-04","","75.99586111"
"UNIVERSIDAD DE MEDELLÍN","2025-07-03","","73.74219444"
"UNIVERSIDAD DE MEDELLÍN","2025-07-02","","66.74391667"
"UNIVERSIDAD DE MEDELLÍN","2025-07-01","","71.18245833"
"UNIVERSIDAD DE MEDELLÍN","2025-06-30","","71.31307247"
"UNIVERSIDAD DE MEDELLÍN","2025-06-29","","76.22547917"
"UNIVERSIDAD DE MEDELLÍN","2025-06-28","","75.80457639"
"UNIVERSIDAD DE MEDELLÍN","2025-06-27","","79.23560417"
"UNIVERSIDAD DE MEDELLÍN","2025-06-26","","72.85775694"
"UNIVERSIDAD DE MEDELLÍN","2025-06-25","","78.53895216"
"UNIVERSIDAD DE MEDELLÍN","2025-06-24","","89.38497222"
"UNIVERSIDAD DE MEDELLÍN","2025-06-23","","85.93122917"
"UNIVERSIDAD DE MEDELLÍN","2025-06-22","","89.22411111"
"UNIVERSIDAD DE MEDELLÍN","2025-06-21","","75.28234028"
"UNIVERSIDAD DE MEDELLÍN","2025-06-20","","69.92266667"
"UNIVERSIDAD DE MEDELLÍN","2025-06-19","","65.05195833"
"UNIVERSIDAD DE MEDELLÍN","2025-06-18","","72.15809028"
"UNIVERSIDAD DE MEDELLÍN","2025-06-17","","78.43584028"
"UNIVERSIDAD DE MEDELLÍN","2025-06-16","","89.53977617"
"UNIVERSIDAD DE MEDELLÍN","2025-05-22","","94.67663889"
"UNIVERSIDAD DE MEDELLÍN","2025-05-21","","81.10452083"
"UNIVERSIDAD DE MEDELLÍN","2025-05-20","","82.65640278"
"UNIVERSIDAD DE MEDELLÍN","2025-05-19","","82.5930625"
"UNIVERSIDAD DE MEDELLÍN","2025-05-18","","85.18521528"
"UNIVERSIDAD DE MEDELLÍN","2025-05-17","","83.23227083"
"UNIVERSIDAD DE MEDELLÍN","2025-05-16","","85.84782639"
"UNIVERSIDAD DE MEDELLÍN","2025-05-15","","86.98110417"
"UNIVERSIDAD DE MEDELLÍN","2025-05-14","","80.26518056"
"UNIVERSIDAD DE MEDELLÍN","2025-05-13","","76.82894444"
"UNIVERSIDAD DE MEDELLÍN","2025-05-12","","67.78568056"
"UNIVERSIDAD DE MEDELLÍN","2025-05-11","","72.34257639"
"UNIVERSIDAD DE MEDELLÍN","2025-05-10","","70.65271528"
"UNIVERSIDAD DE MEDELLÍN","2025-05-09","","82.63914583"
"UNIVERSIDAD DE MEDELLÍN","2025-05-08","","86.7574375"
"UNIVERSIDAD DE MEDELLÍN","2025-05-07","","86.42125"
"UNIVERSIDAD DE MEDELLÍN","2025-05-06","","86.68119444"
"UNIVERSIDAD DE MEDELLÍN","2025-05-05","","85.56945833"
"UNIVERSIDAD DE MEDELLÍN","2025-05-04","","82.19014583"
"UNIVERSIDAD DE MEDELLÍN","2025-05-03","","79.67302083"
"UNIVERSIDAD DE MEDELLÍN","2025-05-02","","83.60970139"
"UNIVERSIDAD DE MEDELLÍN","2025-05-01","","87.08481944"
"UNIVERSIDAD DE MEDELLÍN","2025-04-30","","81.27628261"
"UNIVERSIDAD DE MEDELLÍN","2025-04-29","","85.52384028"
"UNIVERSIDAD DE MEDELLÍN","2025-04-28","","85.62115972"
"UNIVERSIDAD DE MEDELLÍN","2025-04-27","","82.3708072"
"UNIVERSIDAD DE MEDELLÍN","2025-04-26","","82.53758333"
"UNIVERSIDAD DE MEDELLÍN","2025-04-25","","83.40435417"
"UNIVERSIDAD DE MEDELLÍN","2025-04-24","","81.7101875"
"UNIVERSIDAD DE MEDELLÍN","2025-04-23","","75.295625"
"UNIVERSIDAD DE MEDELLÍN","2025-04-22","","81.86163195"
"UNIVERSIDAD DE MEDELLÍN","2025-04-21","","72.2812037"
"UNIVERSIDAD DE MEDELLÍN","2025-03-13","","77.46237762"
"UNIVERSIDAD DE MEDELLÍN","2025-03-12","","80.58784722"
"UNIVERSIDAD DE MEDELLÍN","2025-03-11","","82.51065278"
"UNIVERSIDAD DE MEDELLÍN","2025-03-10","","73.76438889"
"UNIVERSIDAD DE MEDELLÍN","2025-03-09","","74.75486111"
"UNIVERSIDAD DE MEDELLÍN","2025-03-08","","75.49206945"
"UNIVERSIDAD DE MEDELLÍN","2025-03-07","","78.18195139"
"UNIVERSIDAD DE MEDELLÍN","2025-03-06","","77.17804861"
"UNIVERSIDAD DE MEDELLÍN","2025-03-05","","81.267875"
"UNIVERSIDAD DE MEDELLÍN","2025-03-04","","85.43686111"
"UNIVERSIDAD DE MEDELLÍN","2025-03-03","","81.61559722"
"UNIVERSIDAD DE MEDELLÍN","2025-03-02","","75.35703472"
"UNIVERSIDAD DE MEDELLÍN","2025-03-01","","85.74979861"
"UNIVERSIDAD DE MEDELLÍN","2025-02-28","","86.98262433"
"UNIVERSIDAD DE MEDELLÍN","2025-02-27","","80.28125694"
"UNIVERSIDAD DE MEDELLÍN","2025-02-26","","81.14247917"
"UNIVERSIDAD DE MEDELLÍN","2025-02-25","","86.22121528"
"UNIVERSIDAD DE MEDELLÍN","2025-02-24","","86.89820139"
"UNIVERSIDAD DE MEDELLÍN","2025-02-23","","82.28298611"
"UNIVERSIDAD DE MEDELLÍN","2025-02-22","","83.57138889"
"UNIVERSIDAD DE MEDELLÍN","2025-02-21","","80.58040278"
"UNIVERSIDAD DE MEDELLÍN","2025-02-20","","67.99117857"
"UNIVERSIDAD DE MEDELLÍN","2025-02-19","","70.08521852"
"UNIVERSIDAD DE MEDELLÍN","2025-02-18","","76.15080964"
"UNIVERSIDAD DE MEDELLÍN","2025-02-16","","95.27799394"
"UNIVERSIDAD DE MEDELLÍN","2025-02-15","","82.83372132"
"UNIVERSIDAD DE MEDELLÍN","2025-02-14","","82.7206783"
"UNIVERSIDAD DE MEDELLÍN","2025-02-13","","84.52466514"
"UNIVERSIDAD DE MEDELLÍN","2025-02-12","","76.27430952"
"UNIVERSIDAD DE MEDELLÍN","2025-02-11","","87.12303029"
"UNIVERSIDAD DE MEDELLÍN","2025-02-10","","84.20534357"
"UNIVERSIDAD DE MEDELLÍN","2025-02-09","","88.90957614"
"UNIVERSIDAD DE MEDELLÍN","2025-02-08","","79.53970909"
"UNIVERSIDAD DE MEDELLÍN","2025-02-07","","79.84948172"
"UNIVERSIDAD DE MEDELLÍN","2025-02-06","","78.39814583"
"UNIVERSIDAD DE MEDELLÍN","2025-02-05","","88.17346528"
"UNIVERSIDAD DE MEDELLÍN","2025-02-04","","81.23739723"
"UNIVERSIDAD DE MEDELLÍN","2025-02-03","","76.71463535"
"UNIVERSIDAD DE MEDELLÍN","2025-02-01","","76.65832918"
"UNIVERSIDAD DE MEDELLÍN","2025-01-31","","67.34494035"
"UNIVERSIDAD DE MEDELLÍN","2025-01-30","","60.96583788"
"UNIVERSIDAD DE MEDELLÍN","2025-01-29","","69.96868646"
"UNIVERSIDAD DE MEDELLÍN","2025-01-28","","71.95658808"
"UNIVERSIDAD DE MEDELLÍN","2025-01-27","","73.75093357"
"UNIVERSIDAD DE MEDELLÍN","2025-01-26","","77.05309062"
"UNIVERSIDAD DE MEDELLÍN","2025-01-25","","76.40680105"
"UNIVERSIDAD DE MEDELLÍN","2025-01-24","","75.72909365"
"UNIVERSIDAD DE MEDELLÍN","2025-01-23","","67.81918535"
"UNIVERSIDAD DE MEDELLÍN","2025-01-22","","71.80223525"
"UNIVERSIDAD DE MEDELLÍN","2025-01-21","","80.88460178"
"UNIVERSIDAD DE MEDELLÍN","2025-01-20","","80.11753424"
"UNIVERSIDAD DE MEDELLÍN","2025-01-18","","68.33535673"
"UNIVERSIDAD DE MEDELLÍN","2025-01-17","","70.60910711"
"UNIVERSIDAD DE MEDELLÍN","2025-01-16","","73.48222469"
"UNIVERSIDAD DE MEDELLÍN","2025-01-15","","71.63220945"
"UNIVERSIDAD DE MEDELLÍN","2025-01-14","","71.20384722"
"UNIVERSIDAD DE MEDELLÍN","2025-01-13","","63.77407353"
"UNIVERSIDAD DE MEDELLÍN","2025-01-11","","78.73634223"
"UNIVERSIDAD DE MEDELLÍN","2025-01-10","","76.11024725"
"UNIVERSIDAD DE MEDELLÍN","2025-01-09","","79.73850307"
"UNIVERSIDAD DE MEDELLÍN","2025-01-08","","77.10607778"
"UNIVERSIDAD DE MEDELLÍN","2025-01-07","","79.37259442"
"UNIVERSIDAD DE MEDELLÍN","2025-01-04","","87.47897485"
"UNIVERSIDAD DE MEDELLÍN","2025-01-03","","87.80505556"
"UNIVERSIDAD DE MEDELLÍN","2025-01-02","","80.93294444"
"UNIVERSIDAD DE MEDELLÍN","2024-11-30","","71.69262223"
"UNIVERSIDAD DE MEDELLÍN","2024-11-29","","73.23485594"
"UNIVERSIDAD DE MEDELLÍN","2024-11-28","","84.60348436"
"UNIVERSIDAD DE MEDELLÍN","2024-11-27","","83.25240357"
"UNIVERSIDAD DE MEDELLÍN","2024-11-26","","77.5303999"
"UNIVERSIDAD DE MEDELLÍN","2024-11-25","","77.28771545"
"UNIVERSIDAD DE MEDELLÍN","2024-11-24","","79.88338158"
"UNIVERSIDAD DE MEDELLÍN","2024-11-23","","85.70399895"
"UNIVERSIDAD DE MEDELLÍN","2024-11-22","","84.82917768"
"UNIVERSIDAD DE MEDELLÍN","2024-11-21","","85.21383776"
"UNIVERSIDAD DE MEDELLÍN","2024-11-20","","84.52897876"
"UNIVERSIDAD DE MEDELLÍN","2024-11-19","","86.61817361"
"UNIVERSIDAD DE MEDELLÍN","2024-11-18","","82.95111111"
"UNIVERSIDAD DE MEDELLÍN","2024-11-17","","79.36714583"
"UNIVERSIDAD DE MEDELLÍN","2024-11-16","","85.99415278"
"UNIVERSIDAD DE MEDELLÍN","2024-11-15","","84.32097917"
"UNIVERSIDAD DE MEDELLÍN","2024-11-14","","85.48070139"
"UNIVERSIDAD DE MEDELLÍN","2024-11-13","","81.77504861"
"UNIVERSIDAD DE MEDELLÍN","2024-11-12","","79.53175"
"UNIVERSIDAD DE MEDELLÍN","2024-11-11","","86.33522222"
"UNIVERSIDAD DE MEDELLÍN","2024-11-10","","88.08190972"
"UNIVERSIDAD DE MEDELLÍN","2024-11-09","","83.48331944"
"UNIVERSIDAD DE MEDELLÍN","2024-11-08","","92.06"
"UNIVERSIDAD DE MEDELLÍN","2024-11-07","","86.57397917"
"UNIVERSIDAD DE MEDELLÍN","2024-11-06","","75.35278472"
"UNIVERSIDAD DE MEDELLÍN","2024-11-05","","80.19402778"
"UNIVERSIDAD DE MEDELLÍN","2024-11-04","","88.13025695"
"UNIVERSIDAD DE MEDELLÍN","2024-11-03","","78.26475694"
"UNIVERSIDAD DE MEDELLÍN","2024-11-02","","75.44735417"
"UNIVERSIDAD DE MEDELLÍN","2024-11-01","","87.56983333"
"UNIVERSIDAD DE MEDELLÍN","2024-10-31","","80.22538768"
"UNIVERSIDAD DE MEDELLÍN","2024-10-30","","83.66979037"
"UNIVERSIDAD DE MEDELLÍN","2024-10-29","","72.6513268"
"UNIVERSIDAD DE MEDELLÍN","2024-10-28","","74.48272335"
"UNIVERSIDAD DE MEDELLÍN","2024-10-27","","79.07825"
"UNIVERSIDAD DE MEDELLÍN","2024-10-26","","76.03060904"
"UNIVERSIDAD DE MEDELLÍN","2024-10-25","","71.00808724"
"UNIVERSIDAD DE MEDELLÍN","2024-10-24","","81.43525"
"UNIVERSIDAD DE MEDELLÍN","2024-10-23","","78.41518502"
"UNIVERSIDAD DE MEDELLÍN","2024-10-22","","87.25818133"
"UNIVERSIDAD DE MEDELLÍN","2024-10-21","","84.85203472"
"UNIVERSIDAD DE MEDELLÍN","2024-10-20","","84.44588889"
"UNIVERSIDAD DE MEDELLÍN","2024-10-19","","78.36010417"
"UNIVERSIDAD DE MEDELLÍN","2024-10-18","","75.31223461"
"UNIVERSIDAD DE MEDELLÍN","2024-10-17","","79.23025695"
"UNIVERSIDAD DE MEDELLÍN","2024-10-16","","84.95321918"
"UNIVERSIDAD DE MEDELLÍN","2024-10-15","","82.23709171"
"UNIVERSIDAD DE MEDELLÍN","2024-10-14","","73.73186111"
"UNIVERSIDAD DE MEDELLÍN","2024-10-13","","73.0828885"
"UNIVERSIDAD DE MEDELLÍN","2024-10-12","","70.11739689"
"UNIVERSIDAD DE MEDELLÍN","2024-10-11","","74.25169692"
"UNIVERSIDAD DE MEDELLÍN","2024-10-10","","89.04164583"
"UNIVERSIDAD DE MEDELLÍN","2024-10-09","","78.9105637"
"UNIVERSIDAD DE MEDELLÍN","2024-10-08","","88.87211769"
"UNIVERSIDAD DE MEDELLÍN","2024-10-07","","82.79140589"
"UNIVERSIDAD DE MEDELLÍN","2024-10-06","","78.40847222"
"UNIVERSIDAD DE MEDELLÍN","2024-10-05","","81.10214583"
"UNIVERSIDAD DE MEDELLÍN","2024-10-04","","77.68328472"
"UNIVERSIDAD DE MEDELLÍN","2024-10-03","","72.18052778"
"UNIVERSIDAD DE MEDELLÍN","2024-10-02","","80.04130556"
"UNIVERSIDAD DE MEDELLÍN","2024-10-01","","81.17190934"
"UNIVERSIDAD DE MEDELLÍN","2024-09-30","","84.90292225"
"UNIVERSIDAD DE MEDELLÍN","2024-09-29","","85.58256818"
"UNIVERSIDAD DE MEDELLÍN","2024-09-28","","79.72083156"
"UNIVERSIDAD DE MEDELLÍN","2024-09-27","","82.95046661"
"UNIVERSIDAD DE MEDELLÍN","2024-09-26","","80.48883832"
"UNIVERSIDAD DE MEDELLÍN","2024-09-25","","74.72135979"
"UNIVERSIDAD DE MEDELLÍN","2024-09-05","","86.64291667"
"UNIVERSIDAD DE MEDELLÍN","2024-09-04","","71.4185625"
"UNIVERSIDAD DE MEDELLÍN","2024-09-03","","77.43390278"
"UNIVERSIDAD DE MEDELLÍN","2024-09-02","","76.81303216"
"UNIVERSIDAD DE MEDELLÍN","2024-09-01","","81.79967361"
"UNIVERSIDAD DE MEDELLÍN","2024-08-31","","71.0648913"
"UNIVERSIDAD DE MEDELLÍN","2024-08-30","","65.96265278"
"UNIVERSIDAD DE MEDELLÍN","2024-08-29","","83.31216667"
"UNIVERSIDAD DE MEDELLÍN","2024-08-28","","66.77205009"
"UNIVERSIDAD DE MEDELLÍN","2024-08-27","","68.82809722"
"UNIVERSIDAD DE MEDELLÍN","2024-08-26","","76.01516667"
"UNIVERSIDAD DE MEDELLÍN","2024-08-25","","80.24609028"
"UNIVERSIDAD DE MEDELLÍN","2024-08-24","","84.63903472"
"UNIVERSIDAD DE MEDELLÍN","2024-08-23","","76.96482639"
"UNIVERSIDAD DE MEDELLÍN","2024-08-22","","73.55340278"
"UNIVERSIDAD DE MEDELLÍN","2024-08-21","","69.30788195"
"UNIVERSIDAD DE MEDELLÍN","2024-08-20","","67.18572222"
"UNIVERSIDAD DE MEDELLÍN","2024-08-19","","65.5994375"
"UNIVERSIDAD DE MEDELLÍN","2024-08-18","","64.38329861"
"UNIVERSIDAD DE MEDELLÍN","2024-08-17","","62.94828472"
"UNIVERSIDAD DE MEDELLÍN","2024-08-16","","69.23802083"
"UNIVERSIDAD DE MEDELLÍN","2024-08-15","","66.56020139"
"UNIVERSIDAD DE MEDELLÍN","2024-08-14","","67.625"
"UNIVERSIDAD DE MEDELLÍN","2024-08-13","","77.09083333"
"UNIVERSIDAD DE MEDELLÍN","2024-08-12","","74.78793056"
"UNIVERSIDAD DE MEDELLÍN","2024-08-11","","83.97779167"
"UNIVERSIDAD DE MEDELLÍN","2024-08-10","","82.51306344"
"UNIVERSIDAD DE MEDELLÍN","2024-08-09","","80.52121528"
"UNIVERSIDAD DE MEDELLÍN","2024-08-08","","78.03570833"
"UNIVERSIDAD DE MEDELLÍN","2024-08-07","","80.12945833"
"UNIVERSIDAD DE MEDELLÍN","2024-08-06","","83.82084028"
"UNIVERSIDAD DE MEDELLÍN","2024-08-05","","83.69145139"
"UNIVERSIDAD DE MEDELLÍN","2024-08-04","","72.6843125"
"UNIVERSIDAD DE MEDELLÍN","2024-08-03","","72.35898344"
"UNIVERSIDAD DE MEDELLÍN","2024-08-02","","62.18659962"
"UNIVERSIDAD DE MEDELLÍN","2024-08-01","","63.03604567"
"UNIVERSIDAD DE MEDELLÍN","2024-07-31","","64.06183333"
"UNIVERSIDAD DE MEDELLÍN","2024-07-30","","65.43916667"
"UNIVERSIDAD DE MEDELLÍN","2024-07-29","","63.580375"
"UNIVERSIDAD DE MEDELLÍN","2024-07-28","","74.67490278"
"UNIVERSIDAD DE MEDELLÍN","2024-07-27","","77.28496159"
"UNIVERSIDAD DE MEDELLÍN","2024-07-26","","72.24751992"
"UNIVERSIDAD DE MEDELLÍN","2024-07-25","","69.52792775"
"UNIVERSIDAD DE MEDELLÍN","2024-07-24","","66.47131881"
"UNIVERSIDAD DE MEDELLÍN","2024-07-23","","68.85384393"
"UNIVERSIDAD DE MEDELLÍN","2024-07-22","","65.51342915"
"UNIVERSIDAD DE MEDELLÍN","2024-07-21","","70.16235321"
"UNIVERSIDAD DE MEDELLÍN","2024-07-20","","67.12509709"
"UNIVERSIDAD DE MEDELLÍN","2024-07-19","","73.80073779"
"UNIVERSIDAD DE MEDELLÍN","2024-07-18","","69.09583578"
"UNIVERSIDAD DE MEDELLÍN","2024-07-17","","72.56565433"
"UNIVERSIDAD DE MEDELLÍN","2024-07-16","","66.1738125"
"UNIVERSIDAD DE MEDELLÍN","2024-07-15","","70.26121319"
"UNIVERSIDAD DE MEDELLÍN","2024-07-14","","68.27423388"
"UNIVERSIDAD DE MEDELLÍN","2024-07-13","","70.83077083"
"UNIVERSIDAD DE MEDELLÍN","2024-07-12","","80.836875"
"UNIVERSIDAD DE MEDELLÍN","2024-07-11","","71.45697917"
"UNIVERSIDAD DE MEDELLÍN","2024-07-10","","70.93525859"
"UNIVERSIDAD DE MEDELLÍN","2024-07-09","","69.61809305"
"UNIVERSIDAD DE MEDELLÍN","2024-07-08","","68.35555556"
"UNIVERSIDAD DE MEDELLÍN","2024-07-07","","73.0203125"
"UNIVERSIDAD DE MEDELLÍN","2024-07-06","","75.53211806"
"UNIVERSIDAD DE MEDELLÍN","2024-07-05","","88.8048125"
"UNIVERSIDAD DE MEDELLÍN","2024-07-04","","77.43277381"
"UNIVERSIDAD DE MEDELLÍN","2024-07-02","","86.15558205"
"UNIVERSIDAD DE MEDELLÍN","2024-07-01","","79.68675"
"UNIVERSIDAD DE MEDELLÍN","2024-06-30","","80.53613768"
"UNIVERSIDAD DE MEDELLÍN","2024-06-29","","82.72880556"
"UNIVERSIDAD DE MEDELLÍN","2024-06-28","","85.45692361"
"UNIVERSIDAD DE MEDELLÍN","2024-06-27","","87.63453472"
"UNIVERSIDAD DE MEDELLÍN","2024-06-26","","81.46251557"
"UNIVERSIDAD DE MEDELLÍN","2024-05-31","","86.02910635"
"UNIVERSIDAD DE MEDELLÍN","2024-05-30","","86.48433333"
"UNIVERSIDAD DE MEDELLÍN","2024-05-29","","84.69200683"
"UNIVERSIDAD DE MEDELLÍN","2024-05-28","","80.89900789"
"UNIVERSIDAD DE MEDELLÍN","2024-05-27","","86.02462585"
"UNIVERSIDAD DE MEDELLÍN","2024-05-26","","76.57718091"
"UNIVERSIDAD DE MEDELLÍN","2024-05-25","","83.0021786"
"UNIVERSIDAD DE MEDELLÍN","2024-05-24","","81.18553984"
"UNIVERSIDAD DE MEDELLÍN","2024-05-23","","81.83403353"
"UNIVERSIDAD DE MEDELLÍN","2024-05-22","","85.80368523"
"UNIVERSIDAD DE MEDELLÍN","2024-05-21","","85.8351848"
"UNIVERSIDAD DE MEDELLÍN","2024-05-20","","80.21508333"
"UNIVERSIDAD DE MEDELLÍN","2024-05-19","","71.26465972"
"UNIVERSIDAD DE MEDELLÍN","2024-05-18","","75.3705625"
"UNIVERSIDAD DE MEDELLÍN","2024-05-17","","79.53946528"
"UNIVERSIDAD DE MEDELLÍN","2024-05-16","","86.03103472"
"UNIVERSIDAD DE MEDELLÍN","2024-05-15","","87.08149306"
"UNIVERSIDAD DE MEDELLÍN","2024-05-14","","85.38363195"
"UNIVERSIDAD DE MEDELLÍN","2024-05-13","","75.08941667"
"UNIVERSIDAD DE MEDELLÍN","2024-05-12","","86.68540278"
"UNIVERSIDAD DE MEDELLÍN","2024-05-11","","82.07947917"
"UNIVERSIDAD DE MEDELLÍN","2024-05-10","","83.81170139"
"UNIVERSIDAD DE MEDELLÍN","2024-05-09","","90.28049306"
"UNIVERSIDAD DE MEDELLÍN","2024-05-08","","82.47323611"
"UNIVERSIDAD DE MEDELLÍN","2024-05-07","","78.91758333"
"UNIVERSIDAD DE MEDELLÍN","2024-05-06","","77.70713889"
"UNIVERSIDAD DE MEDELLÍN","2024-05-05","","76.22327083"
"UNIVERSIDAD DE MEDELLÍN","2024-05-04","","87.07333333"
"UNIVERSIDAD DE MEDELLÍN","2024-05-03","","83.65170139"
"UNIVERSIDAD DE MEDELLÍN","2024-05-02","","90.06758333"
"UNIVERSIDAD DE MEDELLÍN","2024-05-01","","78.46947337"
"UNIVERSIDAD DE MEDELLÍN","2024-04-30","","73.5263115"
"UNIVERSIDAD DE MEDELLÍN","2024-04-29","","78.08076824"
"UNIVERSIDAD DE MEDELLÍN","2024-04-28","","86.59679167"
"UNIVERSIDAD DE MEDELLÍN","2024-04-27","","84.90080555"
