"Estacion","Fecha inicial","Fecha final","DViento"
"UNIVERSIDAD DE MEDELLÍN","2023-02-22","","199.18999882"
"UNIVERSIDAD DE MEDELLÍN","2023-02-21","","212.75755723"
"UNIVERSIDAD DE MEDELLÍN","2023-02-20","","214.66496713"
"UNIVERSIDAD DE MEDELLÍN","2023-02-19","","180.80351419"
"UNIVERSIDAD DE MEDELLÍN","2023-02-18","","163.25921175"
"UNIVERSIDAD DE MEDELLÍN","2023-02-17","","147.75472814"
"UNIVERSIDAD DE MEDELLÍN","2023-02-16","","177.88786668"
"UNIVERSIDAD DE MEDELLÍN","2023-02-15","","182.98826971"
"UNIVERSIDAD DE MEDELLÍN","2023-02-14","","170.34530505"
"UNIVERSIDAD DE MEDELLÍN","2023-02-13","","147.84603775"
"UNIVERSIDAD DE MEDELLÍN","2023-02-12","","222.54124932"
"UNIVERSIDAD DE MEDELLÍN","2023-02-11","","139.93774985"
"UNIVERSIDAD DE MEDELLÍN","2023-02-10","","182.24259984"
"UNIVERSIDAD DE MEDELLÍN","2023-02-09","","185.44626159"
"UNIVERSIDAD DE MEDELLÍN","2023-02-08","","221.5754541"
"UNIVERSIDAD DE MEDELLÍN","2023-02-07","","206.18768998"
"UNIVERSIDAD DE MEDELLÍN","2023-02-06","","197.45694354"
"UNIVERSIDAD DE MEDELLÍN","2023-02-05","","152.60222418"
"UNIVERSIDAD DE MEDELLÍN","2023-02-04","","221.88812041"
"UNIVERSIDAD DE MEDELLÍN","2023-02-03","","208.12188675"
"UNIVERSIDAD DE MEDELLÍN","2023-02-02","","159.90468152"
"UNIVERSIDAD DE MEDELLÍN","2023-02-01","","157.51313152"
"UNIVERSIDAD DE MEDELLÍN","2023-01-31","","193.26094637"
"UNIVERSIDAD DE MEDELLÍN","2023-01-30","","199.7744228"
"UNIVERSIDAD DE MEDELLÍN","2023-01-29","","214.05237191"
"UNIVERSIDAD DE MEDELLÍN","2023-01-28","","141.73411009"
"UNIVERSIDAD DE MEDELLÍN","2023-01-27","","176.64847873"
"UNIVERSIDAD DE MEDELLÍN","2023-01-26","","163.49541207"
"UNIVERSIDAD DE MEDELLÍN","2023-01-25","","192.2712553"
"UNIVERSIDAD DE MEDELLÍN","2023-01-24","","208.5018"
"UNIVERSIDAD DE MEDELLÍN","2023-01-23","","197.40543715"
"UNIVERSIDAD DE MEDELLÍN","2023-01-22","","182.86653627"
"UNIVERSIDAD DE MEDELLÍN","2023-01-21","","219.07209286"
"UNIVERSIDAD DE MEDELLÍN","2023-01-20","","169.05625477"
"UNIVERSIDAD DE MEDELLÍN","2023-01-19","","187.04801805"
"UNIVERSIDAD DE MEDELLÍN","2023-01-18","","217.83591408"
"UNIVERSIDAD DE MEDELLÍN","2023-01-17","","221.57818983"
"UNIVERSIDAD DE MEDELLÍN","2023-01-16","","203.32611752"
"UNIVERSIDAD DE MEDELLÍN","2023-01-15","","187.4985394"
"UNIVERSIDAD DE MEDELLÍN","2023-01-14","","188.36576321"
"UNIVERSIDAD DE MEDELLÍN","2023-01-13","","194.78321847"
"UNIVERSIDAD DE MEDELLÍN","2023-01-12","","177.20796821"
"UNIVERSIDAD DE MEDELLÍN","2023-01-11","","201.77010557"
"UNIVERSIDAD DE MEDELLÍN","2023-01-10","","192.88178514"
"UNIVERSIDAD DE MEDELLÍN","2023-01-09","","202.81451264"
"UNIVERSIDAD DE MEDELLÍN","2023-01-08","","192.12654621"
"UNIVERSIDAD DE MEDELLÍN","2023-01-07","","145.07746388"
"UNIVERSIDAD DE MEDELLÍN","2023-01-06","","192.01315408"
"UNIVERSIDAD DE MEDELLÍN","2023-01-05","","204.83271745"
"UNIVERSIDAD DE MEDELLÍN","2023-01-04","","221.04338319"
"UNIVERSIDAD DE MEDELLÍN","2023-01-03","","204.41533937"
"UNIVERSIDAD DE MEDELLÍN","2023-01-02","","197.83913651"
"UNIVERSIDAD DE MEDELLÍN","2023-01-01","","185.19581262"
"UNIVERSIDAD DE MEDELLÍN","2022-12-31","","203.22920294"
"UNIVERSIDAD DE MEDELLÍN","2022-12-30","","205.64908996"
"UNIVERSIDAD DE MEDELLÍN","2022-12-29","","183.88550646"
"UNIVERSIDAD DE MEDELLÍN","2022-12-28","","178.51713136"
"UNIVERSIDAD DE MEDELLÍN","2022-12-27","","220.41870737"
"UNIVERSIDAD DE MEDELLÍN","2022-12-26","","196.56885315"
"UNIVERSIDAD DE MEDELLÍN","2022-12-25","","196.52658177"
"UNIVERSIDAD DE MEDELLÍN","2022-12-24","","212.32033067"
"UNIVERSIDAD DE MEDELLÍN","2022-12-23","","231.94509883"
"UNIVERSIDAD DE MEDELLÍN","2022-12-22","","180.20141334"
"UNIVERSIDAD DE MEDELLÍN","2022-12-21","","222.70464401"
"UNIVERSIDAD DE MEDELLÍN","2022-12-20","","175.71402205"
"UNIVERSIDAD DE MEDELLÍN","2022-12-19","","201.62741354"
"UNIVERSIDAD DE MEDELLÍN","2022-12-18","","196.32182333"
"UNIVERSIDAD DE MEDELLÍN","2022-12-17","","201.77993702"
"UNIVERSIDAD DE MEDELLÍN","2022-12-16","","175.48767357"
"UNIVERSIDAD DE MEDELLÍN","2022-12-15","","213.70497532"
"UNIVERSIDAD DE MEDELLÍN","2022-12-14","","161.03328315"
"UNIVERSIDAD DE MEDELLÍN","2022-12-13","","196.87870055"
"UNIVERSIDAD DE MEDELLÍN","2022-12-12","","191.24597451"
"UNIVERSIDAD DE MEDELLÍN","2022-12-11","","201.8186828"
"UNIVERSIDAD DE MEDELLÍN","2022-12-10","","157.55573325"
"UNIVERSIDAD DE MEDELLÍN","2022-12-09","","173.60678771"
"UNIVERSIDAD DE MEDELLÍN","2022-12-08","","138.47886294"
"UNIVERSIDAD DE MEDELLÍN","2022-12-07","","173.69060131"
"UNIVERSIDAD DE MEDELLÍN","2022-12-06","","167.36668979"
"UNIVERSIDAD DE MEDELLÍN","2022-12-05","","172.2724831"
"UNIVERSIDAD DE MEDELLÍN","2022-12-04","","217.02069483"
"UNIVERSIDAD DE MEDELLÍN","2022-12-03","","201.03158405"
"UNIVERSIDAD DE MEDELLÍN","2022-12-02","","213.61898755"
"UNIVERSIDAD DE MEDELLÍN","2022-12-01","","198.35671468"
"UNIVERSIDAD DE MEDELLÍN","2022-11-30","","184.12886977"
"UNIVERSIDAD DE MEDELLÍN","2022-11-29","","201.28921727"
"UNIVERSIDAD DE MEDELLÍN","2022-11-28","","216.73438116"
"UNIVERSIDAD DE MEDELLÍN","2022-11-27","","206.9348078"
"UNIVERSIDAD DE MEDELLÍN","2022-11-26","","202.86716217"
"UNIVERSIDAD DE MEDELLÍN","2022-11-25","","180.15075766"
"UNIVERSIDAD DE MEDELLÍN","2022-11-24","","166.10544015"
"UNIVERSIDAD DE MEDELLÍN","2022-11-23","","214.26271601"
"UNIVERSIDAD DE MEDELLÍN","2022-11-22","","205.12487145"
"UNIVERSIDAD DE MEDELLÍN","2022-11-21","","163.39571109"
"UNIVERSIDAD DE MEDELLÍN","2022-11-20","","194.10662174"
"UNIVERSIDAD DE MEDELLÍN","2022-11-19","","206.22549973"
"UNIVERSIDAD DE MEDELLÍN","2022-11-18","","181.08466326"
"UNIVERSIDAD DE MEDELLÍN","2022-11-17","","206.51108225"
"UNIVERSIDAD DE MEDELLÍN","2022-11-16","","192.1826554"
"UNIVERSIDAD DE MEDELLÍN","2022-11-15","","214.54056572"
"UNIVERSIDAD DE MEDELLÍN","2022-11-14","","150.00893354"
"UNIVERSIDAD DE MEDELLÍN","2022-11-13","","173.43330603"
"UNIVERSIDAD DE MEDELLÍN","2022-11-12","","181.74890939"
"UNIVERSIDAD DE MEDELLÍN","2022-11-11","","168.4247396"
"UNIVERSIDAD DE MEDELLÍN","2022-11-10","","187.14577187"
"UNIVERSIDAD DE MEDELLÍN","2022-11-09","","183.2971636"
"UNIVERSIDAD DE MEDELLÍN","2022-11-08","","171.40779745"
"UNIVERSIDAD DE MEDELLÍN","2022-11-07","","198.33525971"
"UNIVERSIDAD DE MEDELLÍN","2022-11-06","","173.94606729"
"UNIVERSIDAD DE MEDELLÍN","2022-11-05","","205.54912248"
"UNIVERSIDAD DE MEDELLÍN","2022-11-04","","213.03805889"
"UNIVERSIDAD DE MEDELLÍN","2022-11-03","","207.6954229"
"UNIVERSIDAD DE MEDELLÍN","2022-11-02","","175.13659876"
"UNIVERSIDAD DE MEDELLÍN","2022-11-01","","199.57163328"
"UNIVERSIDAD DE MEDELLÍN","2022-10-31","","170.22467154"
"UNIVERSIDAD DE MEDELLÍN","2022-10-30","","177.53436322"
"UNIVERSIDAD DE MEDELLÍN","2022-10-29","","214.60754071"
"UNIVERSIDAD DE MEDELLÍN","2022-10-28","","202.24520229"
"UNIVERSIDAD DE MEDELLÍN","2022-10-27","","191.94747229"
"UNIVERSIDAD DE MEDELLÍN","2022-10-26","","204.76102997"
"UNIVERSIDAD DE MEDELLÍN","2022-10-25","","204.57852541"
"UNIVERSIDAD DE MEDELLÍN","2022-10-24","","198.56362662"
"UNIVERSIDAD DE MEDELLÍN","2022-10-23","","191.23459081"
"UNIVERSIDAD DE MEDELLÍN","2022-10-22","","160.01960654"
"UNIVERSIDAD DE MEDELLÍN","2022-10-21","","183.11786612"
"UNIVERSIDAD DE MEDELLÍN","2022-10-20","","193.14651171"
"UNIVERSIDAD DE MEDELLÍN","2022-10-19","","182.10940415"
"UNIVERSIDAD DE MEDELLÍN","2022-10-18","","166.2930053"
"UNIVERSIDAD DE MEDELLÍN","2022-10-17","","198.04266708"
"UNIVERSIDAD DE MEDELLÍN","2022-10-16","","187.5612063"
"UNIVERSIDAD DE MEDELLÍN","2022-10-15","","155.26423296"
"UNIVERSIDAD DE MEDELLÍN","2022-10-14","","202.23553835"
"UNIVERSIDAD DE MEDELLÍN","2022-10-13","","212.06619726"
"UNIVERSIDAD DE MEDELLÍN","2022-10-12","","205.43179048"
"UNIVERSIDAD DE MEDELLÍN","2022-10-11","","179.12596083"
"UNIVERSIDAD DE MEDELLÍN","2022-10-10","","188.81390188"
"UNIVERSIDAD DE MEDELLÍN","2022-10-09","","198.4612846"
"UNIVERSIDAD DE MEDELLÍN","2022-10-08","","219.78956059"
"UNIVERSIDAD DE MEDELLÍN","2022-10-07","","192.83227532"
"UNIVERSIDAD DE MEDELLÍN","2022-10-06","","185.89179112"
"UNIVERSIDAD DE MEDELLÍN","2022-10-05","","155.33484655"
"UNIVERSIDAD DE MEDELLÍN","2022-10-04","","166.84101446"
"UNIVERSIDAD DE MEDELLÍN","2022-10-03","","203.53663295"
"UNIVERSIDAD DE MEDELLÍN","2022-10-02","","144.01586638"
"UNIVERSIDAD DE MEDELLÍN","2022-10-01","","176.47884634"
"UNIVERSIDAD DE MEDELLÍN","2022-09-30","","180.97541834"
"UNIVERSIDAD DE MEDELLÍN","2022-09-29","","234.67552517"
"UNIVERSIDAD DE MEDELLÍN","2022-09-28","","178.17995914"
"UNIVERSIDAD DE MEDELLÍN","2022-09-27","","183.84323074"
"UNIVERSIDAD DE MEDELLÍN","2022-09-26","","199.46872541"
"UNIVERSIDAD DE MEDELLÍN","2022-09-25","","189.97405544"
"UNIVERSIDAD DE MEDELLÍN","2022-09-24","","189.03776518"
"UNIVERSIDAD DE MEDELLÍN","2022-09-23","","184.98845287"
"UNIVERSIDAD DE MEDELLÍN","2022-09-22","","172.83402015"
"UNIVERSIDAD DE MEDELLÍN","2022-09-21","","183.35107582"
"UNIVERSIDAD DE MEDELLÍN","2022-09-20","","198.64545311"
"UNIVERSIDAD DE MEDELLÍN","2022-09-19","","195.2433379"
"UNIVERSIDAD DE MEDELLÍN","2022-09-18","","166.58964948"
"UNIVERSIDAD DE MEDELLÍN","2022-09-17","","177.74779761"
"UNIVERSIDAD DE MEDELLÍN","2022-09-16","","174.66104231"
"UNIVERSIDAD DE MEDELLÍN","2022-09-15","","165.28554261"
"UNIVERSIDAD DE MEDELLÍN","2022-09-14","","199.56837539"
"UNIVERSIDAD DE MEDELLÍN","2022-09-13","","196.48403072"
"UNIVERSIDAD DE MEDELLÍN","2022-09-12","","186.30350833"
"UNIVERSIDAD DE MEDELLÍN","2022-09-11","","197.60441446"
"UNIVERSIDAD DE MEDELLÍN","2022-09-10","","154.76393562"
"UNIVERSIDAD DE MEDELLÍN","2022-09-09","","175.41594367"
"UNIVERSIDAD DE MEDELLÍN","2022-09-08","","217.01017926"
"UNIVERSIDAD DE MEDELLÍN","2022-09-07","","188.19616362"
"UNIVERSIDAD DE MEDELLÍN","2022-09-06","","156.96898063"
"UNIVERSIDAD DE MEDELLÍN","2022-09-05","","189.25065997"
"UNIVERSIDAD DE MEDELLÍN","2022-09-04","","202.24958021"
"UNIVERSIDAD DE MEDELLÍN","2022-09-03","","187.39746707"
"UNIVERSIDAD DE MEDELLÍN","2022-09-02","","195.7109038"
"UNIVERSIDAD DE MEDELLÍN","2022-09-01","","212.44480745"
"UNIVERSIDAD DE MEDELLÍN","2022-08-31","","175.67607758"
"UNIVERSIDAD DE MEDELLÍN","2022-08-30","","187.99752532"
"UNIVERSIDAD DE MEDELLÍN","2022-08-29","","169.5427778"
"UNIVERSIDAD DE MEDELLÍN","2022-08-28","","170.46596331"
"UNIVERSIDAD DE MEDELLÍN","2022-08-27","","184.38656388"
"UNIVERSIDAD DE MEDELLÍN","2022-08-26","","155.12300014"
"UNIVERSIDAD DE MEDELLÍN","2022-08-25","","155.85947264"
"UNIVERSIDAD DE MEDELLÍN","2022-08-24","","154.41563018"
"UNIVERSIDAD DE MEDELLÍN","2022-08-23","","161.48722092"
"UNIVERSIDAD DE MEDELLÍN","2022-08-22","","192.11190256"
"UNIVERSIDAD DE MEDELLÍN","2022-08-21","","194.34093554"
"UNIVERSIDAD DE MEDELLÍN","2022-08-20","","202.64836749"
"UNIVERSIDAD DE MEDELLÍN","2022-08-19","","178.35321896"
"UNIVERSIDAD DE MEDELLÍN","2022-08-18","","184.50478124"
"UNIVERSIDAD DE MEDELLÍN","2022-08-17","","229.43795775"
"UNIVERSIDAD DE MEDELLÍN","2022-08-16","","211.67678694"
"UNIVERSIDAD DE MEDELLÍN","2022-08-15","","179.57791507"
"UNIVERSIDAD DE MEDELLÍN","2022-08-14","","148.48484887"
"UNIVERSIDAD DE MEDELLÍN","2022-08-13","","193.53097397"
"UNIVERSIDAD DE MEDELLÍN","2022-08-12","","176.63587196"
"UNIVERSIDAD DE MEDELLÍN","2022-08-11","","198.18194231"
"UNIVERSIDAD DE MEDELLÍN","2022-08-10","","199.83988324"
"UNIVERSIDAD DE MEDELLÍN","2022-08-09","","181.74055901"
"UNIVERSIDAD DE MEDELLÍN","2022-08-08","","133.86411074"
"UNIVERSIDAD DE MEDELLÍN","2022-08-07","","189.62804562"
"UNIVERSIDAD DE MEDELLÍN","2022-08-06","","182.65806952"
"UNIVERSIDAD DE MEDELLÍN","2022-08-05","","186.09827021"
"UNIVERSIDAD DE MEDELLÍN","2022-08-04","","224.37900011"
"UNIVERSIDAD DE MEDELLÍN","2022-08-03","","175.23377811"
"UNIVERSIDAD DE MEDELLÍN","2022-08-02","","189.2311333"
"UNIVERSIDAD DE MEDELLÍN","2022-08-01","","187.69800659"
"UNIVERSIDAD DE MEDELLÍN","2022-07-31","","197.67773033"
"UNIVERSIDAD DE MEDELLÍN","2022-07-30","","147.7795195"
"UNIVERSIDAD DE MEDELLÍN","2022-07-29","","157.39582643"
"UNIVERSIDAD DE MEDELLÍN","2022-07-28","","152.18096851"
"UNIVERSIDAD DE MEDELLÍN","2022-07-27","","201.58111138"
"UNIVERSIDAD DE MEDELLÍN","2022-07-26","","156.82139158"
"UNIVERSIDAD DE MEDELLÍN","2022-07-25","","160.64702023"
"UNIVERSIDAD DE MEDELLÍN","2022-07-24","","161.47665318"
"UNIVERSIDAD DE MEDELLÍN","2022-07-23","","191.56104125"
"UNIVERSIDAD DE MEDELLÍN","2022-07-22","","162.96372173"
"UNIVERSIDAD DE MEDELLÍN","2022-07-21","","120.36217876"
"UNIVERSIDAD DE MEDELLÍN","2022-07-20","","197.97991621"
"UNIVERSIDAD DE MEDELLÍN","2022-07-19","","164.6935918"
"UNIVERSIDAD DE MEDELLÍN","2022-07-18","","162.03965015"
"UNIVERSIDAD DE MEDELLÍN","2022-07-17","","173.55303289"
"UNIVERSIDAD DE MEDELLÍN","2022-07-16","","186.21523132"
"UNIVERSIDAD DE MEDELLÍN","2022-07-15","","207.02535248"
"UNIVERSIDAD DE MEDELLÍN","2022-07-14","","199.62086034"
"UNIVERSIDAD DE MEDELLÍN","2022-07-13","","206.40795002"
"UNIVERSIDAD DE MEDELLÍN","2022-07-12","","152.54903284"
"UNIVERSIDAD DE MEDELLÍN","2022-07-11","","187.79503089"
"UNIVERSIDAD DE MEDELLÍN","2022-07-10","","152.0077059"
"UNIVERSIDAD DE MEDELLÍN","2022-07-09","","167.75291521"
"UNIVERSIDAD DE MEDELLÍN","2022-07-08","","197.32869569"
"UNIVERSIDAD DE MEDELLÍN","2022-07-07","","200.29359702"
"UNIVERSIDAD DE MEDELLÍN","2022-07-06","","184.84735513"
"UNIVERSIDAD DE MEDELLÍN","2022-07-05","","155.03640398"
"UNIVERSIDAD DE MEDELLÍN","2022-07-04","","183.72954799"
"UNIVERSIDAD DE MEDELLÍN","2022-07-03","","184.52569262"
"UNIVERSIDAD DE MEDELLÍN","2022-07-02","","187.93470596"
"UNIVERSIDAD DE MEDELLÍN","2022-07-01","","187.0616969"
"UNIVERSIDAD DE MEDELLÍN","2022-06-30","","194.43492327"
"UNIVERSIDAD DE MEDELLÍN","2022-06-29","","159.36116608"
"UNIVERSIDAD DE MEDELLÍN","2022-06-28","","175.29162771"
"UNIVERSIDAD DE MEDELLÍN","2022-06-27","","207.74350568"
"UNIVERSIDAD DE MEDELLÍN","2022-06-26","","178.69104744"
"UNIVERSIDAD DE MEDELLÍN","2022-06-25","","195.38642303"
"UNIVERSIDAD DE MEDELLÍN","2022-06-24","","188.28191696"
"UNIVERSIDAD DE MEDELLÍN","2022-06-23","","190.40317117"
"UNIVERSIDAD DE MEDELLÍN","2022-06-22","","180.76251936"
"UNIVERSIDAD DE MEDELLÍN","2022-06-21","","191.14048318"
"UNIVERSIDAD DE MEDELLÍN","2022-06-20","","190.44593626"
"UNIVERSIDAD DE MEDELLÍN","2022-06-19","","187.28427892"
"UNIVERSIDAD DE MEDELLÍN","2022-06-18","","205.97174237"
"UNIVERSIDAD DE MEDELLÍN","2022-06-17","","198.04292939"
"UNIVERSIDAD DE MEDELLÍN","2022-06-16","","153.43064786"
"UNIVERSIDAD DE MEDELLÍN","2022-06-15","","163.46140127"
"UNIVERSIDAD DE MEDELLÍN","2022-06-14","","187.0185609"
"UNIVERSIDAD DE MEDELLÍN","2022-06-13","","199.70108994"
"UNIVERSIDAD DE MEDELLÍN","2022-06-12","","184.53559381"
"UNIVERSIDAD DE MEDELLÍN","2022-06-11","","151.16270508"
"UNIVERSIDAD DE MEDELLÍN","2022-06-10","","169.77540145"
"UNIVERSIDAD DE MEDELLÍN","2022-06-09","","147.08768106"
"UNIVERSIDAD DE MEDELLÍN","2022-06-08","","202.31906471"
"UNIVERSIDAD DE MEDELLÍN","2022-06-07","","210.4461886"
"UNIVERSIDAD DE MEDELLÍN","2022-06-06","","214.78184796"
"UNIVERSIDAD DE MEDELLÍN","2022-06-05","","176.04660535"
"UNIVERSIDAD DE MEDELLÍN","2022-06-04","","209.86160237"
"UNIVERSIDAD DE MEDELLÍN","2022-06-03","","172.71188375"
"UNIVERSIDAD DE MEDELLÍN","2022-06-02","","180.29393293"
"UNIVERSIDAD DE MEDELLÍN","2022-06-01","","173.46006084"
"UNIVERSIDAD DE MEDELLÍN","2022-05-31","","210.87386025"
"UNIVERSIDAD DE MEDELLÍN","2022-05-30","","188.22514775"
"UNIVERSIDAD DE MEDELLÍN","2022-05-29","","179.65263622"
"UNIVERSIDAD DE MEDELLÍN","2022-05-28","","198.7409677"
"UNIVERSIDAD DE MEDELLÍN","2022-05-27","","208.92842065"
"UNIVERSIDAD DE MEDELLÍN","2022-05-26","","198.0572956"
"UNIVERSIDAD DE MEDELLÍN","2022-05-25","","226.53813344"
"UNIVERSIDAD DE MEDELLÍN","2022-05-24","","190.69902049"
"UNIVERSIDAD DE MEDELLÍN","2022-05-23","","193.80628194"
"UNIVERSIDAD DE MEDELLÍN","2022-05-22","","209.03075809"
"UNIVERSIDAD DE MEDELLÍN","2022-05-21","","177.89853755"
"UNIVERSIDAD DE MEDELLÍN","2022-05-20","","198.38125346"
"UNIVERSIDAD DE MEDELLÍN","2022-05-19","","179.8472524"
"UNIVERSIDAD DE MEDELLÍN","2022-05-18","","184.84167027"
"UNIVERSIDAD DE MEDELLÍN","2022-05-17","","190.71173938"
"UNIVERSIDAD DE MEDELLÍN","2022-05-16","","213.84064831"
"UNIVERSIDAD DE MEDELLÍN","2022-05-15","","207.32541846"
"UNIVERSIDAD DE MEDELLÍN","2022-05-14","","174.01620193"
"UNIVERSIDAD DE MEDELLÍN","2022-05-13","","186.5921618"
"UNIVERSIDAD DE MEDELLÍN","2022-05-12","","161.17288161"
"UNIVERSIDAD DE MEDELLÍN","2022-05-11","","200.37065027"
"UNIVERSIDAD DE MEDELLÍN","2022-05-10","","201.64836239"
"UNIVERSIDAD DE MEDELLÍN","2022-05-09","","201.31727829"
"UNIVERSIDAD DE MEDELLÍN","2022-05-08","","185.58127883"
"UNIVERSIDAD DE MEDELLÍN","2022-05-07","","179.91594026"
"UNIVERSIDAD DE MEDELLÍN","2022-05-06","","192.72514496"
"UNIVERSIDAD DE MEDELLÍN","2022-05-05","","194.79692165"
"UNIVERSIDAD DE MEDELLÍN","2022-05-04","","218.17084594"
"UNIVERSIDAD DE MEDELLÍN","2022-05-03","","160.86063252"
"UNIVERSIDAD DE MEDELLÍN","2022-05-02","","176.21831266"
"UNIVERSIDAD DE MEDELLÍN","2022-05-01","","175.77840893"
"UNIVERSIDAD DE MEDELLÍN","2022-04-30","","207.53907732"
"UNIVERSIDAD DE MEDELLÍN","2022-04-29","","176.2512038"
"UNIVERSIDAD DE MEDELLÍN","2022-04-28","","195.25686086"
"UNIVERSIDAD DE MEDELLÍN","2022-04-27","","190.45335748"
"UNIVERSIDAD DE MEDELLÍN","2022-04-26","","206.84526206"
"UNIVERSIDAD DE MEDELLÍN","2022-04-25","","185.67308085"
"UNIVERSIDAD DE MEDELLÍN","2022-04-24","","204.84625456"
"UNIVERSIDAD DE MEDELLÍN","2022-04-23","","157.01523496"
"UNIVERSIDAD DE MEDELLÍN","2022-04-22","","194.50598385"
"UNIVERSIDAD DE MEDELLÍN","2022-04-21","","157.98046744"
"UNIVERSIDAD DE MEDELLÍN","2022-04-20","","214.83435339"
"UNIVERSIDAD DE MEDELLÍN","2022-04-19","","197.62424744"
"UNIVERSIDAD DE MEDELLÍN","2022-04-18","","213.92097635"
"UNIVERSIDAD DE MEDELLÍN","2022-04-17","","216.43044071"
"UNIVERSIDAD DE MEDELLÍN","2022-04-16","","234.82686791"
"UNIVERSIDAD DE MEDELLÍN","2022-04-15","","192.65851708"
"UNIVERSIDAD DE MEDELLÍN","2022-04-14","","213.5098657"
"UNIVERSIDAD DE MEDELLÍN","2022-04-13","","194.21339283"
"UNIVERSIDAD DE MEDELLÍN","2022-04-12","","152.9003178"
"UNIVERSIDAD DE MEDELLÍN","2022-04-11","","215.35840531"
"UNIVERSIDAD DE MEDELLÍN","2022-04-10","","179.43840863"
"UNIVERSIDAD DE MEDELLÍN","2022-04-09","","142.32859461"
"UNIVERSIDAD DE MEDELLÍN","2022-04-08","","155.43539112"
"UNIVERSIDAD DE MEDELLÍN","2022-04-07","","166.82655377"
"UNIVERSIDAD DE MEDELLÍN","2022-04-06","","212.46668196"
"UNIVERSIDAD DE MEDELLÍN","2022-04-05","","207.5659509"
"UNIVERSIDAD DE MEDELLÍN","2022-04-04","","184.14975048"
"UNIVERSIDAD DE MEDELLÍN","2022-04-03","","196.7935774"
"UNIVERSIDAD DE MEDELLÍN","2022-04-02","","185.14928787"
"UNIVERSIDAD DE MEDELLÍN","2022-04-01","","157.17178372"
"UNIVERSIDAD DE MEDELLÍN","2022-03-31","","195.13051042"
"UNIVERSIDAD DE MEDELLÍN","2022-03-30","","192.21231725"
"UNIVERSIDAD DE MEDELLÍN","2022-03-29","","179.37927943"
"UNIVERSIDAD DE MEDELLÍN","2022-03-28","","176.65448073"
"UNIVERSIDAD DE MEDELLÍN","2022-03-27","","167.76845358"
"UNIVERSIDAD DE MEDELLÍN","2022-03-26","","191.21068091"
"UNIVERSIDAD DE MEDELLÍN","2022-03-25","","196.29736837"
"UNIVERSIDAD DE MEDELLÍN","2022-03-24","","192.84919761"
"UNIVERSIDAD DE MEDELLÍN","2022-03-23","","182.94229235"
"UNIVERSIDAD DE MEDELLÍN","2022-03-22","","201.96415571"
"UNIVERSIDAD DE MEDELLÍN","2022-03-21","","198.65962499"
"UNIVERSIDAD DE MEDELLÍN","2022-03-20","","175.73736968"
"UNIVERSIDAD DE MEDELLÍN","2022-03-19","","227.5466978"
"UNIVERSIDAD DE MEDELLÍN","2022-03-18","","232.62380247"
"UNIVERSIDAD DE MEDELLÍN","2022-03-17","","198.9857793"
"UNIVERSIDAD DE MEDELLÍN","2022-03-16","","155.95091103"
"UNIVERSIDAD DE MEDELLÍN","2022-03-15","","204.13234755"
"UNIVERSIDAD DE MEDELLÍN","2022-03-14","","195.27456191"
"UNIVERSIDAD DE MEDELLÍN","2022-03-13","","184.29429046"
"UNIVERSIDAD DE MEDELLÍN","2022-03-12","","202.0614538"
"UNIVERSIDAD DE MEDELLÍN","2022-03-11","","167.66525363"
"UNIVERSIDAD DE MEDELLÍN","2022-03-10","","215.36601175"
"UNIVERSIDAD DE MEDELLÍN","2022-03-09","","216.5630435"
"UNIVERSIDAD DE MEDELLÍN","2022-03-08","","162.35340601"
"UNIVERSIDAD DE MEDELLÍN","2022-03-07","","227.7646875"
"UNIVERSIDAD DE MEDELLÍN","2022-03-06","","237.05836338"
"UNIVERSIDAD DE MEDELLÍN","2022-03-05","","199.90407095"
"UNIVERSIDAD DE MEDELLÍN","2022-03-04","","161.80021555"
"UNIVERSIDAD DE MEDELLÍN","2022-03-03","","214.30690259"
"UNIVERSIDAD DE MEDELLÍN","2022-03-02","","222.28803804"
"UNIVERSIDAD DE MEDELLÍN","2022-03-01","","144.18928364"
"UNIVERSIDAD DE MEDELLÍN","2022-02-28","","181.96502013"
"UNIVERSIDAD DE MEDELLÍN","2022-02-27","","143.92138616"
"UNIVERSIDAD DE MEDELLÍN","2022-02-26","","113.83614173"
"UNIVERSIDAD DE MEDELLÍN","2022-02-25","","139.13245623"
"UNIVERSIDAD DE MEDELLÍN","2022-02-24","","172.37516881"
"UNIVERSIDAD DE MEDELLÍN","2022-02-23","","176.6292485"
"UNIVERSIDAD DE MEDELLÍN","2022-02-22","","194.47626089"
"UNIVERSIDAD DE MEDELLÍN","2022-02-21","","181.2456151"
"UNIVERSIDAD DE MEDELLÍN","2022-02-20","","192.18189072"
"UNIVERSIDAD DE MEDELLÍN","2022-02-19","","205.5878481"
"UNIVERSIDAD DE MEDELLÍN","2022-02-18","","164.74332751"
"UNIVERSIDAD DE MEDELLÍN","2022-02-17","","154.92445187"
"UNIVERSIDAD DE MEDELLÍN","2022-02-16","","184.11018989"
"UNIVERSIDAD DE MEDELLÍN","2022-02-15","","170.83608949"
"UNIVERSIDAD DE MEDELLÍN","2022-02-14","","183.03957276"
"UNIVERSIDAD DE MEDELLÍN","2022-02-13","","189.55390631"
"UNIVERSIDAD DE MEDELLÍN","2022-02-12","","218.30658044"
"UNIVERSIDAD DE MEDELLÍN","2022-02-11","","212.69273441"
