"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-17","","19.38882846"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-16","","18.97674539"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-15","","18.67680261"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-14","","17.66006638"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-13","","18.22509213"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-12","","18.28970115"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-11","","19.27378114"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-10","","18.68061584"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-09","","17.54799729"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-08","","17.51675694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-07","","18.79771834"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-06","","19.45150395"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-05","","19.32651721"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-04","","19.8340678"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-03","","19.47999689"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-02","","19.18915713"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-01","","17.95176273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-31","","18.35584244"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-30","","17.9298105"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-29","","17.9794449"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-28","","17.95502633"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-27","","18.7318659"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-26","","19.08626559"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-25","","20.488273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-24","","20.28544433"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-23","","21.15169301"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-21","","17.1917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-20","","20.90141735"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-19","","18.12533871"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-18","","16.84643056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-17","","18.30104861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-16","","19.61704861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-15","","20.29628986"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-14","","20.93533333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-13","","20.91009722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-12","","20.72740972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-11","","20.59322917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-10","","18.1438913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-09","","17.43670139"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-08","","17.55404167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-07","","18.49172917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-06","","18.48302083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-05","","18.54727536"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-04","","17.99788194"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-03","","17.14672222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-02","","17.83850694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-01","","16.73964583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-30","","17.11343161"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-29","","18.11954072"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-28","","18.0964665"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-27","","18.03610537"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-26","","19.56365508"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-25","","19.88296031"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-24","","18.95388821"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-23","","17.87987568"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-22","","18.19494244"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-21","","17.16861129"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-20","","18.52128429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-19","","20.03006776"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-18","","18.15316472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-17","","19.18487505"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-16","","18.77757681"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-15","","19.99442789"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-14","","20.44202511"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-13","","20.18679731"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-12","","19.85259807"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-11","","19.32614518"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-10","","19.03420404"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-09","","18.27394136"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-08","","18.9719753"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-07","","18.46576336"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-06","","18.69542387"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-05","","19.06096983"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-04","","19.7721078"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-03","","18.43717539"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-02","","19.42788874"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-01","","19.8362721"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-31","","20.69210897"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-30","","20.48097875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-29","","20.04787728"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-28","","18.41277467"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-27","","18.97548399"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-26","","18.6621178"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-25","","18.94999345"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-24","","17.95319508"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-23","","17.80541818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-22","","17.03592345"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-21","","17.68101048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-19","","17.48455862"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-18","","17.04612104"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-17","","17.45561351"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-16","","16.86163939"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-15","","17.70501389"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-14","","17.59471069"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-13","","17.43237871"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-12","","16.34840903"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-11","","17.60209699"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-10","","17.57845576"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-09","","18.09823156"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-08","","18.66516789"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-07","","19.90348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-06","","19.66176252"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-05","","18.77788827"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-04","","18.49969224"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-03","","17.64194647"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-02","","17.51768431"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-01","","17.98302284"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-28","","18.63962153"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-27","","19.1412425"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-26","","19.6763045"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-25","","20.27464941"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-24","","21.04479747"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-23","","19.22171245"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-22","","19.0592373"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-21","","17.90220567"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-20","","17.37433309"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-19","","17.66751137"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-18","","17.92931058"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-17","","19.09334742"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-16","","18.55170596"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-15","","18.99425085"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-14","","18.65719845"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-13","","18.63203496"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-12","","19.01681428"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-11","","19.74407545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-10","","18.76350694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-09","","18.92687092"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-08","","19.9090565"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-07","","19.46501318"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-06","","20.0626839"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-05","","20.68701306"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-04","","21.32219444"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-03","","21.07680285"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-02","","21.50733813"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-01","","20.68668573"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-31","","20.64457869"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-30","","20.75157421"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-29","","20.0657258"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-28","","20.421352"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-27","","19.57156434"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-26","","19.13594752"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-25","","20.81781091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-24","","19.98659593"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-23","","19.55824098"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-22","","20.05076909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-21","","19.50349892"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-20","","18.71880696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-19","","19.43323456"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-18","","19.8049845"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-17","","19.51229879"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-16","","18.98425741"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-15","","20.21342324"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-14","","20.10697524"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-13","","19.80994167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-12","","20.07912359"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-11","","18.3665625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-10","","18.776875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-09","","17.75781944"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-08","","17.60688889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-07","","17.89565972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-06","","17.46229861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-05","","18.10163889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-04","","18.43813889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-03","","18.29796528"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-02","","17.74852083"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-01","","18.12310417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-31","","18.33731945"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-30","","17.8684375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-29","","17.59398611"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-28","","17.61576237"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-27","","17.28692105"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-26","","17.24748318"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-25","","17.86265205"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-24","","19.1038772"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-23","","18.92148224"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-21","","18.80990278"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-20","","17.10365972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-19","","17.75567361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-18","","17.53443055"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-17","","18.49604167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-16","","18.50864141"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-15","","18.52767361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-14","","18.32889365"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-13","","18.2105625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-12","","17.88166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-11","","19.19929861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-10","","19.21429167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-09","","18.14248127"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-08","","19.43166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-07","","19.17958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-06","","19.512375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-05","","19.67561621"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-04","","18.71975402"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-03","","18.22415318"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-02","","17.26077183"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-01","","18.24784722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-30","","18.19485417"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-29","","18.13408333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-28","","16.85114286"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-27","","17.70677773"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-26","","18.09836806"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-25","","19.3134375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-24","","19.04922917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-23","","19.57761111"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-22","","19.04924673"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-21","","17.98592361"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-20","","18.37104167"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-19","","19.32774684"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-18","","18.7947006"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-17","","17.14974106"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-16","","18.31424306"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-15","","18.80699306"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-14","","17.40388889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-13","","17.94326389"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-12","","17.86536066"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-11","","17.3781875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-10","","18.12128472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-09","","17.42918056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-08","","18.12979861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-07","","18.02823878"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-06","","17.77913889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-05","","17.98575694"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-04","","18.71334722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-03","","18.86204861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-02","","19.39940278"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-01","","18.19481845"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-31","","17.41340296"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-30","","18.08699846"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-29","","18.51595139"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-28","","18.25311594"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-27","","19.03316667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-26","","19.27572917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-25","","17.32171001"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-24","","17.68239583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-23","","18.58826225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-22","","18.97228618"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-21","","18.69620245"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-20","","19.02887623"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-19","","16.85974741"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-18","","18.44701293"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-17","","18.58385358"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-16","","20.11161111"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-15","","18.74122504"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-14","","17.70485843"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-13","","16.61212093"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-12","","18.35122382"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-11","","19.15698611"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-10","","20.95247917"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-09","","18.94939583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-08","","18.60721991"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-07","","18.32245092"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-06","","18.44217532"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-05","","17.32543989"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-04","","16.92320426"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-03","","17.59067584"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-02","","17.71252532"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-01","","19.15296754"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-30","","17.5640365"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-29","","18.64198576"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-28","","18.26676697"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-27","","17.98632697"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-26","","17.91967148"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-25","","19.12439713"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-24","","19.59572551"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-23","","19.20102624"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-17","","16.53883892"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-16","","17.3004508"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-15","","18.27074485"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-14","","19.51853378"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-13","","19.53258663"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-12","","18.37970741"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-11","","19.14898611"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-10","","18.82722787"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-09","","16.19226895"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-08","","16.29871405"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-07","","18.16704925"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-06","","19.31890107"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-05","","20.30465938"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-04","","18.80473874"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-03","","17.52664584"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-02","","17.29171129"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-01","","18.73307545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-31","","16.45180204"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-29","","19.05117631"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-28","","20.30465972"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-27","","19.07289583"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-26","","18.90759566"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-25","","18.24073723"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-24","","17.96278133"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-23","","18.12647222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-22","","17.84194786"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-21","","18.53491905"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-20","","18.93917765"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-19","","18.30479765"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-18","","19.24430108"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-17","","18.13359604"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-16","","19.27023655"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-15","","18.92845206"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-14","","17.92419327"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-13","","19.24917929"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-12","","19.83434614"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-11","","19.29667491"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-10","","21.05275936"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-09","","21.27540657"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-08","","21.70152005"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-07","","21.19825624"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-06","","18.92719795"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-05","","19.4489362"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-04","","20.61151577"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-03","","19.75715878"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-02","","20.61183333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-01","","20.21398411"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-31","","18.92131586"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-30","","17.98504861"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-29","","19.70378472"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-28","","19.69134722"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-27","","18.32893056"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-26","","17.85840278"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-25","","16.76058333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-24","","16.89241739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-23","","17.40641584"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-22","","18.56671689"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-21","","18.96069515"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-20","","19.90680979"
