"Estacion","Fecha inicial","Fecha final","PM2.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-15","","12.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-14","","8.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-13","","14.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-12","","23.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-11","","19.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-10","","17.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-09","","8.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-08","","14.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-07","","9.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-06","","11.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-05","","16.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-04","","14.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-03","","18.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-02","","19.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-06-01","","16.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-31","","17.7826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-30","","14.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-29","","13.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-28","","15.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-27","","25.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-26","","16.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-25","","20.08695652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-24","","18.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-23","","14.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-22","","18.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-21","","30.77272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-20","","18.82608696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-19","","18.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-18","","10.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-17","","10.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-16","","7.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-15","","17.17391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-14","","18.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-13","","21.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-12","","15.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-11","","17.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-10","","16.73913043"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-09","","11.69565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-08","","14.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-07","","16.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-06","","20.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-05","","16.73913043"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-04","","16.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-03","","11.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-02","","7.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-05-01","","10.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-30","","13.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-29","","12.91304348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-28","","8.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-27","","17.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-26","","25.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-25","","22.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-24","","24.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-23","","24.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-22","","28.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-21","","20.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-20","","20.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-19","","17.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-18","","13.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-17","","20.36363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-16","","15.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-15","","23.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-14","","23.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-13","","23.56521739"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-12","","17.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-11","","16.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-10","","15.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-09","","16.04347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-08","","17.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-07","","15.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-06","","15.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-05","","8.3125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-04","","13.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-03","","13.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-02","","11.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-04-01","","17.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-31","","18.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-30","","11.04347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-29","","17.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-28","","13.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-27","","15.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-26","","18.04347826"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-25","","20.9375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-24","","11.9375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-23","","12.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-22","","8.89130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-21","","12.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-19","","16.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-18","","8.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-17","","17.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-16","","19.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-15","","19.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-14","","18.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-13","","23.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-12","","10.89130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-11","","13.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-10","","17.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-09","","24.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-08","","17.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-07","","31.26086957"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-06","","42.17391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-05","","29.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-04","","34.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-03","","28.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-02","","16.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-03-01","","16.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-28","","15.65789474"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-27","","19.1875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-26","","23.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-25","","26.76595745"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-24","","23.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-23","","26.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-22","","24.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-21","","16.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-20","","15.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-19","","16.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-18","","14.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-17","","23.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-16","","22.63829787"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-15","","23.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-14","","23.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-13","","23.1875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-12","","23.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-11","","23.64583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-10","","19.97916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-09","","19.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-08","","21.3125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-07","","15.78723404"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-06","","19.97916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-05","","23.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-04","","20.31914894"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-03","","19.60416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-02","","16.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-02-01","","18.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-31","","14.35416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-30","","21.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-29","","20.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-28","","23.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-27","","15.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-26","","19.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-25","","19.47826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-24","","14.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-23","","21.13043478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-22","","23.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-21","","22.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-20","","16.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-19","","17.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-18","","14.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-17","","13.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-16","","12.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-15","","15.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-14","","17.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-13","","13.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-12","","11.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-11","","7.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-10","","8.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-09","","11.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-08","","18.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-07","","18.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-06","","15.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-05","","17.61904762"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-04","","10.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-03","","8.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-02","","13.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2021-01-01","","16.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-31","","18.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-30","","14.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-29","","10.55"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-28","","10.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-27","","8.5952381"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-26","","8.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-25","","7.77083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-24","","17.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-23","","16.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-21","","17.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-20","","17.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-19","","19.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-18","","23.09090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-17","","21.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-16","","18.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-15","","18.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-14","","15.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-13","","13.60416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-12","","15.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-11","","18.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-10","","13.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-09","","14.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-08","","14.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-07","","16.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-06","","7.60416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-05","","13.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-04","","14.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-03","","11.47619048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-02","","11.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-12-01","","21.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-30","","15.30434783"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-29","","12.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-28","","14.025"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-27","","17.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-26","","14.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-25","","13.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-24","","14.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-23","","11.60869565"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-22","","12.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-21","","9.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-20","","15.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-19","","15.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-18","","18.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-17","","12.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-16","","14.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-15","","8.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-14","","6.89583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-13","","10.84782609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-12","","27.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-11","","15.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-10","","19.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-09","","17.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-08","","17.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-07","","20.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-06","","17.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-05","","15.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-04","","18.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-03","","16.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-02","","10.13043478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-11-01","","8.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-31","","13.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-30","","14.64583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-29","","11.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-28","","15.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-27","","17.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-26","","18.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-25","","10.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-24","","19.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-23","","16.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-22","","18.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-21","","21.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-20","","16.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-19","","14.08695652"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-18","","16.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-17","","18.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-16","","16.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-15","","19.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-14","","18.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-13","","11.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-12","","18.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-11","","14.47619048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-10","","13.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-09","","14.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-08","","23.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-07","","18.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-06","","19.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-05","","14.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-04","","13.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-03","","23.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-02","","19.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-10-01","","18.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-30","","17.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-29","","16.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-28","","14.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-27","","12.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-26","","19.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-25","","14.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-24","","12.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-23","","12.28571429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-22","","9.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-21","","16.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-20","","18.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-19","","21.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-18","","21.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-17","","18.34782609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-16","","12.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-15","","18.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-14","","12.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-13","","11.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-12","","15.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-11","","18.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-10","","16.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-09","","17.68181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-08","","13.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-07","","12.39130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-06","","9.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-05","","9.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-04","","16.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-03","","17.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-02","","13.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-09-01","","17.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-31","","16.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-30","","8.68181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-29","","15.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-28","","12.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-27","","16.91304348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-26","","16.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-25","","16.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-24","","13.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-23","","12.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-22","","14.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-21","","17.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-20","","9.67391304"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-19","","10.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-18","","12.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-17","","6.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-16","","9.1875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-15","","9.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-14","","11.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-13","","15.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-12","","9.65909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-11","","28.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-10","","22.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-09","","10.4375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-08","","8.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-07","","16.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-06","","33.29166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-05","","22.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-04","","22.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-03","","21.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-02","","9.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-08-01","","12.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-31","","15.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-30","","13.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-29","","9.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-28","","8.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-27","","12.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-26","","11.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-25","","9.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-24","","7.93478261"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-23","","13.39130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-22","","12.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-21","","18.0"
