"Estacion","Fecha inicial","Fecha final","PM10"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-30","","12.68562528"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-27","","15.60862631"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-24","","33.40620994"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-21","","20.85308464"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-18","","18.07711029"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-15","","12.67554729"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-12","","10.80337197"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-09","","22.10080931"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-06","","13.84229909"
"MEDELLIN -TANQUE MIRAFLORES (S)","2025-01-03","","12.86129142"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-28","","20.97694948"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-25","","16.68746955"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-22","","14.69870912"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-19","","32.62208347"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-16","","25.23168863"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-13","","28.86882609"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-10","","15.77294192"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-07","","14.76036497"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-12-04","","19.40785958"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-27","","18.09222986"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-24","","12.86716128"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-21","","17.90432723"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-19","","14.14939011"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-16","","23.83446711"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-13","","20.27547747"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-09","","7.66327664"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-06","","24.14816471"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-11-03","","12.52545136"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-31","","16.65104012"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-29","","21.30877329"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-27","","9.40410255"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-24","","19.58312984"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-21","","23.82186606"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-17","","18.22171507"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-14","","10.22451141"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-10","","17.19655275"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-08","","13.22412319"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-06","","21.33397809"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-10-03","","11.81135844"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-30","","22.27348252"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-26","","16.40406874"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-24","","22.11582762"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-21","","24.11619285"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-18","","18.15741067"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-15","","12.1895449"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-12","","12.59717582"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-09","","13.33333046"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-05","","14.88457867"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-09-03","","19.27010496"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-31","","19.01277691"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-28","","11.392236"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-25","","7.974348"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-22","","21.96874831"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-19","","6.611957"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-15","","24.30477131"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-13","","8.160764"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-10","","9.110913"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-07","","21.19143699"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-04","","8.54178"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-08-01","","12.51638253"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-30","","15.85397484"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-26","","17.37292027"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-23","","15.01100205"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-20","","10.78403392"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-17","","17.5054078"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-14","","4.06380833"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-11","","23.7353735"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-09","","13.06773"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-05","","8.77780769"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-07-03","","16.98925901"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-29","","19.68862267"
"MEDELLIN -TANQUE MIRAFLORES (S)","2024-06-26","","4.57720924"
