"Estacion","Fecha inicial","Fecha final","PM2.5"
"LA ESTRELLA - HOSPITAL","2025-07-28","","10.19565217"
"LA ESTRELLA - HOSPITAL","2025-07-27","","10.34090909"
"LA ESTRELLA - HOSPITAL","2025-07-26","","15.83333333"
"LA ESTRELLA - HOSPITAL","2025-07-25","","11.70833333"
"LA ESTRELLA - HOSPITAL","2025-07-24","","11.08333333"
"LA ESTRELLA - HOSPITAL","2025-07-23","","15.625"
"LA ESTRELLA - HOSPITAL","2025-07-22","","11.54166667"
"LA ESTRELLA - HOSPITAL","2025-07-21","","12.25"
"LA ESTRELLA - HOSPITAL","2025-07-20","","8.02272727"
"LA ESTRELLA - HOSPITAL","2025-07-19","","8.83333333"
"LA ESTRELLA - HOSPITAL","2025-07-18","","10.0"
"LA ESTRELLA - HOSPITAL","2025-07-17","","9.20833333"
"LA ESTRELLA - HOSPITAL","2025-07-16","","10.73913043"
"LA ESTRELLA - HOSPITAL","2025-07-15","","12.90909091"
"LA ESTRELLA - HOSPITAL","2025-07-14","","13.83333333"
"LA ESTRELLA - HOSPITAL","2025-07-13","","13.47826087"
"LA ESTRELLA - HOSPITAL","2025-07-12","","15.625"
"LA ESTRELLA - HOSPITAL","2025-07-11","","17.08333333"
"LA ESTRELLA - HOSPITAL","2025-07-10","","14.5"
"LA ESTRELLA - HOSPITAL","2025-07-09","","16.70833333"
"LA ESTRELLA - HOSPITAL","2025-07-08","","18.33333333"
"LA ESTRELLA - HOSPITAL","2025-07-07","","16.29166667"
"LA ESTRELLA - HOSPITAL","2025-07-06","","10.29166667"
"LA ESTRELLA - HOSPITAL","2025-07-05","","12.25"
"LA ESTRELLA - HOSPITAL","2025-07-04","","14.20833333"
"LA ESTRELLA - HOSPITAL","2025-07-03","","14.04545455"
"LA ESTRELLA - HOSPITAL","2025-07-02","","11.34090909"
"LA ESTRELLA - HOSPITAL","2025-07-01","","13.33333333"
"LA ESTRELLA - HOSPITAL","2025-06-30","","11.02272727"
"LA ESTRELLA - HOSPITAL","2025-06-29","","11.58333333"
"LA ESTRELLA - HOSPITAL","2025-06-28","","13.16666667"
"LA ESTRELLA - HOSPITAL","2025-06-27","","17.16666667"
"LA ESTRELLA - HOSPITAL","2025-06-26","","13.95833333"
"LA ESTRELLA - HOSPITAL","2025-06-25","","17.16666667"
"LA ESTRELLA - HOSPITAL","2025-06-24","","16.08695652"
"LA ESTRELLA - HOSPITAL","2025-06-23","","7.04761905"
"LA ESTRELLA - HOSPITAL","2025-06-22","","12.04166667"
"LA ESTRELLA - HOSPITAL","2025-06-21","","13.45833333"
"LA ESTRELLA - HOSPITAL","2025-06-20","","13.08333333"
"LA ESTRELLA - HOSPITAL","2025-06-19","","12.25"
"LA ESTRELLA - HOSPITAL","2025-06-18","","12.39130435"
"LA ESTRELLA - HOSPITAL","2025-06-17","","13.125"
"LA ESTRELLA - HOSPITAL","2025-06-16","","15.16666667"
"LA ESTRELLA - HOSPITAL","2025-06-15","","10.66666667"
"LA ESTRELLA - HOSPITAL","2025-06-14","","14.08695652"
"LA ESTRELLA - HOSPITAL","2025-06-13","","9.20833333"
"LA ESTRELLA - HOSPITAL","2025-06-12","","17.73913043"
"LA ESTRELLA - HOSPITAL","2025-06-11","","14.17391304"
"LA ESTRELLA - HOSPITAL","2025-06-10","","14.125"
"LA ESTRELLA - HOSPITAL","2025-06-09","","16.16666667"
"LA ESTRELLA - HOSPITAL","2025-06-08","","9.95833333"
"LA ESTRELLA - HOSPITAL","2025-06-07","","11.35714286"
"LA ESTRELLA - HOSPITAL","2025-06-06","","13.43478261"
"LA ESTRELLA - HOSPITAL","2025-06-05","","14.5"
"LA ESTRELLA - HOSPITAL","2025-06-04","","12.83333333"
"LA ESTRELLA - HOSPITAL","2025-06-03","","14.66666667"
"LA ESTRELLA - HOSPITAL","2025-06-02","","9.625"
"LA ESTRELLA - HOSPITAL","2025-06-01","","11.45833333"
"LA ESTRELLA - HOSPITAL","2025-05-31","","11.91304348"
"LA ESTRELLA - HOSPITAL","2025-05-30","","16.04545455"
"LA ESTRELLA - HOSPITAL","2025-05-29","","14.45833333"
"LA ESTRELLA - HOSPITAL","2025-05-28","","11.45833333"
"LA ESTRELLA - HOSPITAL","2025-05-27","","12.70833333"
"LA ESTRELLA - HOSPITAL","2025-05-26","","12.75"
"LA ESTRELLA - HOSPITAL","2025-05-25","","11.91666667"
"LA ESTRELLA - HOSPITAL","2025-05-24","","12.29166667"
"LA ESTRELLA - HOSPITAL","2025-05-23","","16.0"
"LA ESTRELLA - HOSPITAL","2025-05-22","","17.08333333"
"LA ESTRELLA - HOSPITAL","2025-05-21","","16.20833333"
"LA ESTRELLA - HOSPITAL","2025-05-20","","15.75"
"LA ESTRELLA - HOSPITAL","2025-05-19","","15.9047619"
"LA ESTRELLA - HOSPITAL","2025-05-18","","8.5"
"LA ESTRELLA - HOSPITAL","2025-05-17","","9.95833333"
"LA ESTRELLA - HOSPITAL","2025-05-16","","22.125"
"LA ESTRELLA - HOSPITAL","2025-05-15","","20.82608696"
"LA ESTRELLA - HOSPITAL","2025-05-14","","16.41666667"
"LA ESTRELLA - HOSPITAL","2025-05-13","","16.75"
"LA ESTRELLA - HOSPITAL","2025-05-12","","12.91666667"
"LA ESTRELLA - HOSPITAL","2025-05-11","","11.79166667"
"LA ESTRELLA - HOSPITAL","2025-05-10","","9.625"
"LA ESTRELLA - HOSPITAL","2025-05-09","","19.04166667"
"LA ESTRELLA - HOSPITAL","2025-05-08","","16.91666667"
"LA ESTRELLA - HOSPITAL","2025-05-07","","15.16666667"
"LA ESTRELLA - HOSPITAL","2025-05-06","","15.0"
"LA ESTRELLA - HOSPITAL","2025-05-05","","12.70833333"
"LA ESTRELLA - HOSPITAL","2025-05-04","","16.16666667"
"LA ESTRELLA - HOSPITAL","2025-05-03","","15.625"
"LA ESTRELLA - HOSPITAL","2025-05-02","","17.34782609"
"LA ESTRELLA - HOSPITAL","2025-05-01","","12.83333333"
"LA ESTRELLA - HOSPITAL","2025-04-30","","13.95454545"
"LA ESTRELLA - HOSPITAL","2025-04-29","","17.45833333"
"LA ESTRELLA - HOSPITAL","2025-04-28","","13.43478261"
"LA ESTRELLA - HOSPITAL","2025-04-27","","14.04166667"
"LA ESTRELLA - HOSPITAL","2025-04-26","","12.25"
"LA ESTRELLA - HOSPITAL","2025-04-25","","12.82608696"
"LA ESTRELLA - HOSPITAL","2025-04-24","","12.5"
"LA ESTRELLA - HOSPITAL","2025-04-23","","9.70833333"
"LA ESTRELLA - HOSPITAL","2025-04-22","","11.91666667"
"LA ESTRELLA - HOSPITAL","2025-04-21","","15.125"
"LA ESTRELLA - HOSPITAL","2025-04-20","","6.86956522"
"LA ESTRELLA - HOSPITAL","2025-04-19","","7.89583333"
"LA ESTRELLA - HOSPITAL","2025-04-18","","14.0"
"LA ESTRELLA - HOSPITAL","2025-04-17","","16.54166667"
"LA ESTRELLA - HOSPITAL","2025-04-16","","17.875"
"LA ESTRELLA - HOSPITAL","2025-04-15","","14.66666667"
"LA ESTRELLA - HOSPITAL","2025-04-14","","11.35416667"
"LA ESTRELLA - HOSPITAL","2025-04-13","","10.54166667"
"LA ESTRELLA - HOSPITAL","2025-04-12","","10.75"
"LA ESTRELLA - HOSPITAL","2025-04-11","","9.19565217"
"LA ESTRELLA - HOSPITAL","2025-04-10","","18.375"
"LA ESTRELLA - HOSPITAL","2025-04-09","","14.54166667"
"LA ESTRELLA - HOSPITAL","2025-04-08","","12.25"
"LA ESTRELLA - HOSPITAL","2025-04-07","","14.08333333"
"LA ESTRELLA - HOSPITAL","2025-04-06","","14.66666667"
"LA ESTRELLA - HOSPITAL","2025-04-05","","10.125"
"LA ESTRELLA - HOSPITAL","2025-04-04","","15.95833333"
"LA ESTRELLA - HOSPITAL","2025-04-03","","19.0"
"LA ESTRELLA - HOSPITAL","2025-04-02","","18.70833333"
"LA ESTRELLA - HOSPITAL","2025-04-01","","17.875"
"LA ESTRELLA - HOSPITAL","2025-03-31","","11.2173913"
"LA ESTRELLA - HOSPITAL","2025-03-30","","17.57142857"
"LA ESTRELLA - HOSPITAL","2025-03-29","","14.95833333"
"LA ESTRELLA - HOSPITAL","2025-03-28","","19.25"
"LA ESTRELLA - HOSPITAL","2025-03-27","","20.04166667"
"LA ESTRELLA - HOSPITAL","2025-03-26","","23.75"
"LA ESTRELLA - HOSPITAL","2025-03-25","","22.375"
"LA ESTRELLA - HOSPITAL","2025-03-24","","16.60869565"
"LA ESTRELLA - HOSPITAL","2025-03-23","","14.83333333"
"LA ESTRELLA - HOSPITAL","2025-03-22","","10.75"
"LA ESTRELLA - HOSPITAL","2025-03-21","","10.38095238"
"LA ESTRELLA - HOSPITAL","2025-03-20","","14.54166667"
"LA ESTRELLA - HOSPITAL","2025-03-19","","13.5"
"LA ESTRELLA - HOSPITAL","2025-03-18","","14.45833333"
"LA ESTRELLA - HOSPITAL","2025-03-17","","18.91666667"
"LA ESTRELLA - HOSPITAL","2025-03-16","","15.58333333"
"LA ESTRELLA - HOSPITAL","2025-03-15","","27.375"
"LA ESTRELLA - HOSPITAL","2025-03-14","","16.75"
"LA ESTRELLA - HOSPITAL","2025-03-13","","22.875"
"LA ESTRELLA - HOSPITAL","2025-03-12","","18.58333333"
"LA ESTRELLA - HOSPITAL","2025-03-11","","23.875"
"LA ESTRELLA - HOSPITAL","2025-03-10","","20.0"
"LA ESTRELLA - HOSPITAL","2025-03-09","","18.33333333"
"LA ESTRELLA - HOSPITAL","2025-03-08","","16.04166667"
"LA ESTRELLA - HOSPITAL","2025-03-07","","14.95833333"
"LA ESTRELLA - HOSPITAL","2025-03-06","","15.20833333"
"LA ESTRELLA - HOSPITAL","2025-03-05","","22.29166667"
"LA ESTRELLA - HOSPITAL","2025-03-04","","20.20833333"
"LA ESTRELLA - HOSPITAL","2025-03-03","","17.79166667"
"LA ESTRELLA - HOSPITAL","2025-03-02","","16.04347826"
"LA ESTRELLA - HOSPITAL","2025-03-01","","18.04166667"
"LA ESTRELLA - HOSPITAL","2025-02-28","","17.08695652"
"LA ESTRELLA - HOSPITAL","2025-02-27","","13.60869565"
"LA ESTRELLA - HOSPITAL","2025-02-26","","15.40909091"
"LA ESTRELLA - HOSPITAL","2025-02-25","","18.58333333"
"LA ESTRELLA - HOSPITAL","2025-02-24","","17.20833333"
"LA ESTRELLA - HOSPITAL","2025-02-23","","13.625"
"LA ESTRELLA - HOSPITAL","2025-02-22","","14.83333333"
"LA ESTRELLA - HOSPITAL","2025-02-21","","17.83333333"
"LA ESTRELLA - HOSPITAL","2025-02-20","","19.75"
"LA ESTRELLA - HOSPITAL","2025-02-19","","19.79166667"
"LA ESTRELLA - HOSPITAL","2025-02-18","","12.04166667"
"LA ESTRELLA - HOSPITAL","2025-02-17","","12.60869565"
"LA ESTRELLA - HOSPITAL","2025-02-16","","11.33333333"
"LA ESTRELLA - HOSPITAL","2025-02-15","","17.04166667"
"LA ESTRELLA - HOSPITAL","2025-02-14","","16.625"
"LA ESTRELLA - HOSPITAL","2025-02-13","","17.75"
"LA ESTRELLA - HOSPITAL","2025-02-12","","14.95833333"
"LA ESTRELLA - HOSPITAL","2025-02-11","","18.27272727"
"LA ESTRELLA - HOSPITAL","2025-02-10","","20.25"
"LA ESTRELLA - HOSPITAL","2025-02-09","","16.08333333"
"LA ESTRELLA - HOSPITAL","2025-02-08","","20.70833333"
"LA ESTRELLA - HOSPITAL","2025-02-07","","23.875"
"LA ESTRELLA - HOSPITAL","2025-02-06","","24.27777778"
"LA ESTRELLA - HOSPITAL","2025-02-05","","29.25"
"LA ESTRELLA - HOSPITAL","2025-02-04","","20.88888889"
"LA ESTRELLA - HOSPITAL","2025-02-03","","20.7826087"
"LA ESTRELLA - HOSPITAL","2025-02-02","","18.33333333"
"LA ESTRELLA - HOSPITAL","2025-02-01","","13.625"
"LA ESTRELLA - HOSPITAL","2025-01-31","","15.43478261"
"LA ESTRELLA - HOSPITAL","2025-01-30","","14.17391304"
"LA ESTRELLA - HOSPITAL","2025-01-29","","12.875"
"LA ESTRELLA - HOSPITAL","2025-01-28","","15.08333333"
"LA ESTRELLA - HOSPITAL","2025-01-27","","15.58333333"
"LA ESTRELLA - HOSPITAL","2025-01-26","","16.0"
"LA ESTRELLA - HOSPITAL","2025-01-25","","18.625"
"LA ESTRELLA - HOSPITAL","2025-01-24","","22.66666667"
"LA ESTRELLA - HOSPITAL","2025-01-23","","20.83333333"
"LA ESTRELLA - HOSPITAL","2025-01-22","","22.54166667"
"LA ESTRELLA - HOSPITAL","2025-01-21","","21.125"
"LA ESTRELLA - HOSPITAL","2025-01-20","","18.77083333"
"LA ESTRELLA - HOSPITAL","2025-01-19","","15.33333333"
"LA ESTRELLA - HOSPITAL","2025-01-18","","13.4375"
"LA ESTRELLA - HOSPITAL","2025-01-17","","16.29166667"
"LA ESTRELLA - HOSPITAL","2025-01-16","","18.90909091"
"LA ESTRELLA - HOSPITAL","2025-01-15","","15.70833333"
"LA ESTRELLA - HOSPITAL","2025-01-14","","16.65"
"LA ESTRELLA - HOSPITAL","2025-01-13","","17.45454545"
"LA ESTRELLA - HOSPITAL","2025-01-12","","14.125"
"LA ESTRELLA - HOSPITAL","2025-01-11","","17.58333333"
"LA ESTRELLA - HOSPITAL","2025-01-10","","17.79166667"
"LA ESTRELLA - HOSPITAL","2025-01-09","","14.75"
