"Estacion","Fecha inicial","Fecha final","HAire2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-13","","67.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-12","","60.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-11","","60.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-10","","58.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-09","","54.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-08","","54.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-07","","58.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-06","","62.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-05","","63.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-04","","66.39166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-03","","66.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-02","","60.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2013-01-01","","63.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-31","","64.52083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-30","","67.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-29","","67.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-28","","62.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-27","","67.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-26","","72.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-25","","71.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-24","","73.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-23","","71.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-22","","70.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-21","","72.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-20","","71.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-19","","69.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-18","","67.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-17","","64.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-16","","68.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-15","","69.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-14","","72.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-13","","68.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-12","","69.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-11","","69.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-10","","66.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-09","","65.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-08","","69.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-07","","69.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-06","","66.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-05","","69.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-04","","68.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-03","","76.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-02","","75.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-12-01","","80.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-30","","78.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-29","","75.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-28","","70.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-27","","71.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-26","","70.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-25","","70.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-24","","69.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-23","","73.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-22","","80.99565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-21","","80.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-20","","74.47826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-19","","72.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-18","","86.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-17","","82.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-16","","74.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-15","","75.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-14","","76.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-13","","78.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-12","","80.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-11","","76.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-10","","76.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-09","","68.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-08","","69.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-07","","72.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-06","","66.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-05","","73.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-04","","68.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-03","","68.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-02","","79.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-11-01","","68.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-30","","56.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-29","","63.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-28","","68.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-27","","63.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-26","","65.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-25","","76.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-24","","82.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-23","","66.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-22","","69.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-21","","68.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-20","","70.01666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-19","","66.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-18","","67.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-17","","63.13333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-16","","55.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-15","","52.1375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-14","","48.00833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-13","","58.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-12","","61.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-11","","61.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-10","","59.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-09","","53.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-08","","58.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-07","","56.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-06","","59.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-05","","70.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-04","","58.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-03","","58.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-02","","56.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-09-01","","56.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-31","","58.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-30","","52.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-29","","54.89565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-28","","51.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-27","","56.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-26","","66.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-25","","75.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-24","","80.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-23","","77.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-22","","78.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-21","","72.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-20","","72.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-19","","65.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-18","","68.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-17","","71.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-16","","68.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-15","","66.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-14","","72.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-13","","73.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-12","","71.5125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-11","","64.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-10","","57.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-09","","67.00833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-08","","76.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-07","","74.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-06","","70.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-05","","69.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-04","","71.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-03","","72.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-02","","65.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-08-01","","60.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-31","","72.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-30","","75.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-29","","66.5125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-28","","61.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-27","","54.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-26","","56.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-25","","55.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-24","","59.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-23","","56.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-22","","56.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-21","","58.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-20","","55.52083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-19","","54.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-18","","59.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-17","","61.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-16","","59.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-15","","67.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-14","","67.29583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-13","","84.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-12","","74.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-11","","72.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-10","","66.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-09","","55.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-08","","59.40833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-07","","63.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-06","","69.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-05","","71.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-04","","67.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-03","","71.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-02","","62.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2012-07-01","","72.415"
