"Estacion","Fecha inicial","Fecha final","VViento"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-18","","1.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-17","","1.14166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-16","","0.92941176"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-15","","0.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-14","","0.6047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-13","","0.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-12","","0.895"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-11","","1.24090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-10","","0.41052632"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-09","","1.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-08","","0.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-07","","0.72631579"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-06","","1.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-05","","0.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-04","","0.805"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-03","","0.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-02","","0.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-01","","0.77272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-30","","0.48"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-29","","0.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-28","","0.45294118"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-27","","0.64666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-26","","0.81304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-25","","0.84545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-24","","0.93636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-23","","0.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-22","","0.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-21","","0.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-20","","0.63"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-19","","0.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-18","","1.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-17","","0.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-16","","0.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-15","","0.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-14","","1.05555556"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-13","","0.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-12","","1.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-11","","1.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-10","","0.73181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-09","","1.1375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-08","","1.33181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-07","","1.34782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-06","","0.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-05","","0.8125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-04","","1.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-03","","0.95454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-02","","0.77894737"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-01","","0.28947368"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-31","","0.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-30","","0.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-29","","0.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-28","","0.57368421"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-27","","0.705"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-26","","0.50714286"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-25","","0.53888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-24","","0.23125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-23","","0.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-22","","0.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-21","","0.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-20","","0.39545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-19","","0.54736842"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-18","","0.51764706"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-17","","0.44782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-16","","0.315"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-15","","0.76470588"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-14","","0.68666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-13","","0.49411765"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-12","","0.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-11","","0.38461538"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-10","","0.93846154"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-09","","0.27619048"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-08","","0.63125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-07","","0.36"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-06","","0.38888889"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-05","","0.24"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-04","","0.95294118"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-03","","0.54545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-02","","0.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-01","","0.49411765"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-31","","0.69047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-30","","0.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-29","","0.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-28","","0.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-27","","0.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-26","","1.19473684"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-25","","1.25909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-24","","1.08181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-23","","0.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-22","","0.95909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-21","","1.16"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-20","","1.03181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-19","","1.285"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-18","","1.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-17","","1.02727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-16","","0.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-15","","1.14090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-14","","0.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-13","","0.72272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-12","","0.72727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-11","","0.95909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-10","","0.86363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-09","","0.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-08","","0.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-07","","0.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-06","","1.07"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-05","","0.31333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-04","","0.44761905"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-03","","0.45882353"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-02","","0.32727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-01","","0.43636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-30","","0.40434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-29","","0.74545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-28","","0.29047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-27","","0.30454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-26","","0.37894737"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-25","","0.37272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-24","","0.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-23","","0.80625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-22","","1.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-21","","0.95454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-20","","1.255"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-19","","0.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-18","","0.64545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-17","","0.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-16","","0.96190476"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-15","","0.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-14","","0.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-13","","0.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-12","","0.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-11","","0.61904762"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-10","","0.41176471"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-09","","0.55263158"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-08","","1.10952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-07","","0.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-06","","1.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-05","","0.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-04","","0.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-30","","1.07894737"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-29","","1.32941176"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-28","","0.35263158"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-27","","0.42941176"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-26","","0.70588235"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-25","","0.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-24","","1.22380952"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-23","","0.74736842"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-22","","0.48"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-21","","0.83"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-20","","0.68636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-19","","0.60952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-18","","0.97142857"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-17","","0.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-16","","1.56363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-15","","1.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-14","","1.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-13","","1.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-12","","1.24090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-11","","1.14545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-10","","1.15714286"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-09","","1.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-08","","0.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-07","","1.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-06","","0.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-05","","1.30526316"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-04","","0.64"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-03","","0.63181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-02","","1.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-26","","1.07333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-25","","1.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-24","","1.54090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-23","","1.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-22","","1.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-21","","1.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-20","","1.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-19","","1.66363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-18","","0.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-17","","1.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-16","","1.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-15","","1.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-14","","0.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-13","","1.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-12","","1.32727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-11","","1.29090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-10","","1.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-09","","1.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-08","","1.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-07","","1.53913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-06","","0.85263158"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-05","","0.35238095"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-04","","0.32857143"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-03","","0.865"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-02","","1.21764706"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-01","","0.97777778"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-31","","1.69130435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-30","","1.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-29","","1.705"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-28","","1.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-27","","1.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-26","","1.27916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-25","","1.515"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-24","","0.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-23","","1.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-22","","0.87727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-21","","1.02272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-20","","0.95454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-19","","0.87142857"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-18","","1.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-17","","1.19545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-16","","1.17727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-15","","0.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-14","","0.85555556"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-13","","1.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-12","","1.41363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-11","","1.27894737"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-10","","1.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-09","","1.4952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-08","","1.23478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-07","","0.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-06","","1.50454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-05","","1.29130435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-04","","1.41"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-03","","1.17894737"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-02","","1.05714286"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-01","","1.08181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-31","","1.43913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-30","","1.22380952"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-29","","1.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-28","","0.815"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-27","","0.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-26","","0.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-25","","1.30952381"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-24","","0.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-23","","1.28"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-22","","1.25454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-21","","1.21304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-20","","1.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-19","","1.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-18","","1.42857143"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-17","","0.99"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-16","","0.765"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-15","","1.005"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-14","","0.98181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-13","","1.16111111"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-12","","0.90416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-11","","1.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-10","","0.77619048"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-09","","1.32777778"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-08","","0.96363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-07","","0.95217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-06","","0.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-05","","0.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-04","","1.41333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-03","","1.56875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-02","","1.20454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-01","","1.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-30","","1.35454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-29","","0.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-28","","0.81"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-27","","0.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-26","","1.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-25","","1.16818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-24","","1.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-23","","1.43636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-22","","1.245"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-21","","1.10526316"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-20","","1.03636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-19","","0.21875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-18","","0.43684211"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-17","","1.17222222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-16","","0.45217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-15","","0.29047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-14","","0.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-13","","1.18181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-12","","0.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-11","","0.79090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-10","","0.90869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-09","","0.63636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-08","","0.53181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-07","","0.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-06","","0.67727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-05","","0.645"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-04","","0.75238095"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-03","","0.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-02","","0.38235294"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-01","","0.56818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-31","","0.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-30","","0.68823529"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-29","","0.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-28","","0.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-27","","0.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-26","","0.68235294"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-25","","0.54761905"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-24","","0.47"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-23","","1.08"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-22","","0.80588235"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-21","","0.25454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-20","","0.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-19","","0.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-18","","0.73684211"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-17","","0.59090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-16","","1.30909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-15","","1.21904762"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-14","","1.03181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-13","","0.62222222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-12","","0.73809524"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-11","","0.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-10","","0.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-09","","0.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-08","","0.56875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-07","","0.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-06","","0.435"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-05","","0.87619048"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-04","","0.35882353"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-03","","0.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-02","","1.52857143"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-01","","1.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-30","","1.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-29","","1.02272727"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-28","","0.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-27","","0.94090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-26","","1.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-25","","0.945"
