"Estacion","Fecha inicial","Fecha final","PM10"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-10-01","","25.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-30","","22.2173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-29","","18.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-28","","18.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-27","","28.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-26","","27.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-25","","23.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-24","","21.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-23","","18.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-22","","17.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-21","","16.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-20","","17.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-19","","19.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-18","","22.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-17","","23.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-16","","26.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-15","","22.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-14","","19.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-13","","14.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-12","","24.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-11","","20.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-10","","23.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-09","","17.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-08","","17.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-07","","14.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-06","","21.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-05","","20.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-04","","20.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-03","","18.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-02","","20.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-09-01","","18.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-31","","27.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-30","","25.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-29","","20.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-28","","21.47826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-27","","24.22222222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-22","","31.10950091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-21","","30.56700833"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-20","","23.46349125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-19","","26.8339"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-18","","26.1198425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-17","","28.62757958"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-16","","32.22020682"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-15","","29.63209167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-14","","24.37310042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-13","","25.98557583"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-12","","21.00305211"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-11","","30.35759167"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-10","","29.02936042"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-09","","35.06087083"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-08","","20.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-07","","17.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-06","","19.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-05","","21.43478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-04","","20.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-03","","15.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-02","","25.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-08-01","","20.91304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-31","","22.63636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-30","","17.59090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-29","","17.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-28","","18.13636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-27","","15.86956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-26","","19.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-25","","25.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-24","","26.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-23","","27.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-22","","29.18181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-21","","22.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-20","","16.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-19","","24.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-18","","21.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-17","","19.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-16","","24.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-15","","21.86363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-14","","18.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-13","","15.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-12","","21.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-11","","22.36363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-10","","22.26086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-09","","26.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-08","","26.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-07","","21.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-06","","19.08695652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-05","","21.31818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-04","","21.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-03","","20.95652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-02","","25.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-07-01","","23.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-30","","19.09090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-29","","21.43478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-28","","23.63636364"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-27","","24.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-26","","24.26086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-25","","22.81818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-24","","17.95652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-23","","10.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-22","","15.47826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-21","","15.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-20","","12.2173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-19","","14.04347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-18","","15.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-17","","18.52380952"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-16","","23.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-15","","15.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-14","","17.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-13","","15.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-12","","26.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-11","","26.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-10","","18.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-09","","21.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-08","","11.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-07","","15.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-06","","22.38095238"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-05","","20.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-04","","17.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-03","","15.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-02","","12.65217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-06-01","","12.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-31","","16.86956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-30","","25.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-29","","19.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-28","","16.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-27","","19.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-26","","17.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-25","","16.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-24","","16.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-23","","23.26086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-22","","28.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-21","","27.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-20","","30.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-19","","25.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-18","","26.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-17","","28.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-16","","33.23076923"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-15","","31.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-14","","34.81818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-13","","40.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-12","","29.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-11","","24.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-10","","32.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-09","","36.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-08","","35.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-07","","37.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-06","","32.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-05","","30.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-04","","28.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-03","","35.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-02","","36.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-05-01","","31.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-30","","40.43478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-29","","29.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-28","","32.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-27","","30.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-26","","27.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-25","","31.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-24","","21.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-23","","33.95652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-22","","42.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-21","","36.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-20","","21.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-19","","25.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-18","","28.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-17","","33.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-16","","39.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-15","","36.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-14","","30.19047619"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-13","","24.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-12","","23.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-11","","27.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-10","","24.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-09","","37.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-08","","29.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-07","","25.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-03","","33.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-02","","36.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-04-01","","30.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-31","","35.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-30","","38.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-29","","38.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-28","","42.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-27","","43.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-26","","39.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-25","","40.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-24","","33.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-23","","29.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-22","","22.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-21","","24.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-20","","30.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-19","","32.30434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-18","","35.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-17","","46.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-16","","38.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-15","","54.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-14","","49.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-13","","43.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-12","","54.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-11","","55.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-10","","46.69565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-09","","44.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-08","","38.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-07","","47.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-06","","39.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-05","","44.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-04","","45.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-03","","44.91304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-02","","35.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-03-01","","45.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-28","","44.34782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-27","","34.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-26","","37.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-25","","47.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-24","","40.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-23","","29.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-22","","39.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-21","","35.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-20","","38.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-19","","42.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-18","","38.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-17","","30.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-16","","31.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-15","","38.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-14","","42.26086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-13","","32.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-12","","35.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-11","","41.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-10","","41.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-09","","41.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-08","","48.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-07","","45.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-06","","47.81818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-05","","51.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-04","","40.65217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-03","","44.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-02","","35.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-02-01","","34.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-31","","37.26086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-30","","29.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-29","","26.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-28","","36.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-27","","33.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-26","","30.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-25","","41.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-24","","44.08695652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-23","","41.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-22","","39.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-21","","35.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-20","","40.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-19","","33.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-18","","33.875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-17","","32.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-16","","31.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-15","","40.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-14","","36.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-13","","41.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-12","","29.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-11","","39.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-10","","36.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-09","","33.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-08","","28.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-07","","40.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-05","","21.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-04","","39.55555556"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-03","","31.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-02","","29.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2025-01-01","","30.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-31","","25.56521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-30","","26.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-29","","24.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-28","","29.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-27","","33.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-26","","27.60869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-25","","23.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-24","","30.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-23","","17.30434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-22","","21.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-21","","24.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-20","","29.13043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-19","","31.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-18","","31.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-17","","33.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-16","","27.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-15","","18.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-14","","35.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-13","","31.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-12","","27.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-11","","29.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-10","","36.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-09","","29.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-08","","28.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-12-07","","27.45833333"
