"Estacion","Fecha inicial","Fecha final","HAire10"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-04","","64.93043478"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-03","","80.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-02","","69.4875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-01-01","","64.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-31","","65.33913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-30","","67.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-29","","68.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-28","","70.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-27","","78.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-26","","67.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-25","","66.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-24","","69.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-23","","69.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-22","","68.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-21","","69.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-20","","66.14583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-19","","68.29583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-18","","71.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-17","","69.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-16","","68.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-15","","66.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-14","","72.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-13","","72.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-12","","75.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-11","","71.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-10","","75.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-09","","71.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-08","","68.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-07","","67.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-06","","71.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-05","","74.05652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-04","","76.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-03","","64.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-02","","68.46956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-12-01","","66.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-30","","75.54782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-29","","78.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-28","","79.42727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-27","","73.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-26","","80.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-25","","73.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-24","","75.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-23","","74.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-22","","71.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-21","","75.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-20","","80.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-19","","75.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-18","","85.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-17","","73.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-16","","70.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-15","","73.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-14","","76.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-13","","73.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-12","","76.39166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-11","","77.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-10","","75.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-09","","72.20416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-08","","75.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-07","","74.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-06","","75.65454545"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-05","","74.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-04","","78.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-03","","77.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-02","","71.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-11-01","","67.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-31","","70.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-30","","71.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-29","","74.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-28","","85.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-27","","77.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-26","","80.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-25","","70.94545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-24","","81.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-23","","76.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-22","","73.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-21","","73.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-20","","79.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-19","","77.64090909"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-18","","73.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-17","","74.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-16","","69.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-15","","73.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-14","","74.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-13","","77.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-12","","68.27916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-11","","68.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-10","","68.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-09","","79.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-08","","75.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-07","","78.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-06","","73.36666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-05","","73.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-04","","72.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-03","","61.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-02","","64.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-10-01","","77.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-30","","81.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-29","","76.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-28","","80.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-27","","71.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-26","","66.1125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-25","","74.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-24","","79.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-23","","77.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-22","","79.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-21","","76.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-20","","80.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-19","","77.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-18","","74.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-17","","72.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-16","","73.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-15","","69.37916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-14","","78.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-13","","72.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-12","","73.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-11","","61.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-10","","63.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-09","","75.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-08","","71.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-07","","66.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-06","","66.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-05","","64.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-04","","79.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-03","","69.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-02","","73.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-09-01","","75.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-31","","72.85238095"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-30","","64.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-29","","74.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-28","","75.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-27","","75.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-26","","70.3125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-25","","64.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-24","","60.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-23","","72.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-22","","82.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-21","","77.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-20","","65.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-19","","62.06666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-18","","67.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-17","","63.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-16","","74.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-15","","78.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-14","","74.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-13","","73.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-12","","68.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-11","","61.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-10","","59.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-09","","67.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-08","","61.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-07","","66.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-06","","77.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-05","","75.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-08-04","","63.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-31","","74.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-30","","81.00769231"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-29","","68.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-28","","77.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-27","","76.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-26","","76.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-25","","77.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-24","","73.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-23","","77.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-22","","75.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-21","","69.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-20","","59.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-19","","60.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-18","","62.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-17","","67.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-16","","70.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-15","","66.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-14","","71.73333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-13","","67.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-12","","71.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-11","","79.01666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-10","","66.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-09","","59.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-08","","62.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-07","","68.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-06","","69.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-05","","65.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-04","","69.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-03","","68.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-02","","75.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-07-01","","77.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-30","","74.86818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-29","","77.0875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-28","","75.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-27","","78.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-26","","82.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-25","","75.65833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-24","","69.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-23","","68.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-22","","67.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-21","","74.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-20","","78.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-19","","73.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-18","","79.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-17","","84.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-16","","74.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-15","","77.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-14","","80.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-13","","71.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-12","","74.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-11","","76.36666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-10","","73.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-09","","75.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-08","","72.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-07","","82.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-06","","77.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-05","","80.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-04","","77.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-03","","80.51363636"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-02","","76.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-06-01","","74.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-31","","79.05217391"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-30","","74.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-29","","75.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-28","","69.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-27","","66.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-26","","73.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-25","","68.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-24","","69.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-23","","66.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-22","","71.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-21","","77.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-20","","75.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-19","","75.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-18","","77.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-17","","78.1375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-16","","71.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-15","","69.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-14","","71.45416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-13","","75.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-12","","74.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-11","","80.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-10","","77.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-09","","77.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-08","","73.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-07","","82.39166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-06","","84.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-05","","74.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-04","","65.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-03","","61.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-02","","67.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-05-01","","60.85416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-30","","69.19565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-29","","68.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-28","","74.40833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-27","","78.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-26","","77.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-25","","75.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-24","","71.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-23","","71.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-22","","76.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-21","","74.83181818"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-20","","78.92916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-19","","77.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-18","","78.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-17","","75.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-16","","72.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-15","","67.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-14","","68.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-13","","65.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-12","","67.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-11","","69.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-10","","74.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-09","","74.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-08","","80.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-07","","77.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-06","","70.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-05","","71.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-04","","76.26086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-03","","72.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-02","","69.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-04-01","","80.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-28","","86.09"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-27","","82.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-26","","73.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-25","","80.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-24","","67.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-23","","78.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-22","","73.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-21","","72.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-20","","72.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-19","","69.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-18","","70.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-17","","73.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-16","","72.93333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-15","","70.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-14","","68.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-13","","65.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-12","","65.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-11","","63.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-10","","66.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-09","","69.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-08","","69.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-07","","71.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-06","","86.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-05","","82.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-04","","72.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-03","","68.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-02","","80.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-03-01","","76.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-28","","80.74347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-27","","75.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-26","","68.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-25","","65.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-24","","64.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-23","","66.20416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-22","","69.025"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-21","","71.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-20","","75.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-19","","73.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-18","","83.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-17","","65.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-16","","66.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-15","","68.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-14","","75.56818182"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-13","","72.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2022-02-12","","64.02916667"
