"Estacion","Fecha inicial","Fecha final","DViento"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-19","","228.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-18","","210.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-17","","191.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-16","","254.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-15","","201.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-14","","226.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-13","","206.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-12","","187.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-11","","168.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-10","","234.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-09","","201.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-08","","247.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-07","","217.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-06","","221.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-05","","223.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-04","","236.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-03","","199.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-02","","197.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-10-01","","204.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-30","","236.24347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-29","","245.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-28","","273.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-27","","249.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-26","","220.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-25","","215.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-24","","180.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-23","","229.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-22","","215.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-21","","200.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-20","","218.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-19","","177.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-18","","197.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-17","","213.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-16","","186.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-15","","166.97083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-14","","193.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-13","","205.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-12","","189.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-11","","191.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-10","","228.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-09","","210.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-08","","197.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-07","","163.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-06","","191.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-05","","197.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-04","","150.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-03","","167.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-02","","163.3875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-09-01","","184.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-31","","196.93478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-30","","220.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-29","","234.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-28","","157.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-27","","181.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-26","","219.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-25","","187.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-24","","214.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-23","","175.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-22","","139.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-21","","184.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-20","","216.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-19","","189.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-18","","189.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-17","","193.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-16","","198.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-15","","200.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-14","","183.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-13","","188.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-12","","202.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-11","","214.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-10","","191.01304348"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-09","","227.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-08","","167.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-07","","203.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-06","","201.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-05","","228.75833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-04","","170.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-03","","185.68333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-02","","168.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-08-01","","206.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-31","","184.38695652"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-30","","188.11666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-29","","174.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-28","","145.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-27","","159.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-26","","142.22916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-25","","149.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-24","","142.94166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-23","","152.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-22","","141.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-21","","156.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-20","","164.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-19","","145.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-18","","131.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-17","","173.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-16","","152.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-15","","156.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-14","","153.80909091"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-13","","190.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-12","","196.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-11","","154.14583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-10","","165.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-09","","212.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-08","","147.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-07","","177.5625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-06","","162.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-05","","251.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-04","","189.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-03","","150.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-02","","197.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-07-01","","207.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-30","","170.00434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-29","","162.74583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-28","","171.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-27","","175.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-26","","201.7125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-25","","180.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-24","","141.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-23","","179.925"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-22","","150.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-21","","128.13333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-20","","133.50416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-19","","187.27916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-18","","177.2625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-17","","143.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-16","","142.37083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-15","","169.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-14","","162.8625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-13","","153.97916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-12","","148.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-11","","154.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-10","","185.4875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-09","","198.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-08","","135.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-07","","140.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-06","","150.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-05","","149.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-04","","254.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-30","","160.23913043"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-29","","126.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-28","","214.25"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-27","","200.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-26","","174.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-25","","162.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-24","","136.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-23","","169.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-22","","192.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-21","","181.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-20","","165.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-19","","203.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-18","","194.14583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-17","","136.13333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-16","","121.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-15","","117.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-14","","127.99166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-13","","143.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-12","","143.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-11","","171.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-10","","157.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-09","","172.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-08","","158.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-07","","145.15833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-06","","176.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-05","","156.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-04","","181.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-03","","178.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-02","","142.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-26","","168.14"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-25","","115.47916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-24","","121.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-23","","91.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-22","","102.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-21","","147.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-20","","154.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-19","","150.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-18","","148.04166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-17","","153.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-16","","135.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-15","","167.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-14","","129.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-13","","126.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-12","","145.28333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-11","","139.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-10","","114.175"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-09","","122.7625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-08","","107.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-07","","136.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-06","","196.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-05","","191.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-04","","199.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-03","","193.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-02","","165.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-01","","182.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-31","","105.72173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-30","","101.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-29","","133.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-28","","138.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-27","","116.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-26","","142.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-25","","152.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-24","","154.38333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-23","","174.40833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-22","","136.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-21","","148.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-20","","165.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-19","","184.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-18","","143.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-17","","148.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-16","","162.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-15","","151.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-14","","132.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-13","","144.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-12","","122.975"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-11","","150.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-10","","117.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-09","","142.94347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-08","","161.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-07","","140.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-06","","148.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-05","","169.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-04","","161.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-03","","166.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-02","","135.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-01","","149.29583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-31","","151.26521739"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-30","","145.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-29","","155.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-28","","165.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-27","","162.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-26","","141.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-25","","138.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-24","","140.87083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-23","","157.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-22","","132.10416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-21","","111.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-20","","136.5125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-19","","133.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-18","","136.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-17","","176.31666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-16","","168.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-15","","154.64347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-14","","154.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-13","","174.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-12","","130.0125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-11","","149.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-10","","157.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-09","","153.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-08","","155.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-07","","172.17083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-06","","169.33333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-05","","176.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-04","","181.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-03","","167.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-02","","158.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-01","","179.6625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-30","","147.24347826"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-29","","174.34583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-28","","181.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-27","","173.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-26","","148.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-25","","171.4"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-24","","177.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-23","","162.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-22","","150.425"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-21","","152.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-20","","185.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-19","","202.39166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-18","","257.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-17","","164.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-16","","231.20416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-15","","214.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-14","","154.4125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-13","","132.225"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-12","","155.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-11","","151.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-10","","172.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-09","","171.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-08","","181.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-07","","124.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-06","","168.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-05","","177.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-04","","143.6875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-03","","145.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-02","","200.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-01","","188.89166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-31","","154.54782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-30","","174.775"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-29","","206.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-28","","261.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-27","","246.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-26","","200.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-25","","210.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-24","","216.54166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-23","","180.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-22","","179.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-21","","221.39166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-20","","216.44583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-19","","174.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-18","","181.62083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-17","","193.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-16","","152.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-15","","120.92083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-14","","144.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-13","","187.24166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-12","","173.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-11","","180.65416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-10","","142.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-09","","176.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-08","","222.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-07","","187.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-06","","210.36666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-05","","219.9875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-04","","210.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-03","","199.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-02","","166.22083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-01","","124.95833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-30","","116.22173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-29","","135.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-28","","171.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-27","","168.88333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-26","","152.025"
