"Estacion","Fecha inicial","Fecha final","HAire10"
"ESTACIÓN TRÁFICO CENTRO","2013-11-03","","64.85209625"
"ESTACIÓN TRÁFICO CENTRO","2013-11-02","","57.24273792"
"ESTACIÓN TRÁFICO CENTRO","2013-11-01","","61.3738764"
"ESTACIÓN TRÁFICO CENTRO","2013-10-31","","65.5736275"
"ESTACIÓN TRÁFICO CENTRO","2013-10-30","","66.45973816"
"ESTACIÓN TRÁFICO CENTRO","2013-10-29","","66.82459"
"ESTACIÓN TRÁFICO CENTRO","2013-10-28","","62.903415"
"ESTACIÓN TRÁFICO CENTRO","2013-10-27","","69.08778875"
"ESTACIÓN TRÁFICO CENTRO","2013-10-26","","62.36406333"
"ESTACIÓN TRÁFICO CENTRO","2013-10-25","","62.08454292"
"ESTACIÓN TRÁFICO CENTRO","2013-10-24","","67.66513875"
"ESTACIÓN TRÁFICO CENTRO","2013-10-23","","69.31291667"
"ESTACIÓN TRÁFICO CENTRO","2013-10-22","","72.25708458"
"ESTACIÓN TRÁFICO CENTRO","2013-10-21","","71.2398775"
"ESTACIÓN TRÁFICO CENTRO","2013-10-20","","61.08531792"
"ESTACIÓN TRÁFICO CENTRO","2013-10-19","","62.7274165"
"ESTACIÓN TRÁFICO CENTRO","2013-10-18","","64.0402325"
"ESTACIÓN TRÁFICO CENTRO","2013-10-17","","64.98701458"
"ESTACIÓN TRÁFICO CENTRO","2013-10-16","","74.10515667"
"ESTACIÓN TRÁFICO CENTRO","2013-10-15","","66.30967708"
"ESTACIÓN TRÁFICO CENTRO","2013-10-14","","79.5054375"
"ESTACIÓN TRÁFICO CENTRO","2013-10-13","","70.64903208"
"ESTACIÓN TRÁFICO CENTRO","2013-10-12","","66.95588542"
"ESTACIÓN TRÁFICO CENTRO","2013-10-11","","67.72638333"
"ESTACIÓN TRÁFICO CENTRO","2013-10-10","","56.87311292"
"ESTACIÓN TRÁFICO CENTRO","2013-10-09","","55.0964175"
"ESTACIÓN TRÁFICO CENTRO","2013-10-08","","57.40310708"
"ESTACIÓN TRÁFICO CENTRO","2013-10-07","","57.67903792"
"ESTACIÓN TRÁFICO CENTRO","2013-10-06","","55.69063667"
"ESTACIÓN TRÁFICO CENTRO","2013-10-05","","57.46492542"
"ESTACIÓN TRÁFICO CENTRO","2013-10-04","","70.85058875"
"ESTACIÓN TRÁFICO CENTRO","2013-10-03","","66.31685708"
"ESTACIÓN TRÁFICO CENTRO","2013-10-02","","60.86873792"
"ESTACIÓN TRÁFICO CENTRO","2013-10-01","","67.53272029"
"ESTACIÓN TRÁFICO CENTRO","2013-09-30","","69.18140042"
"ESTACIÓN TRÁFICO CENTRO","2013-09-29","","66.81040542"
"ESTACIÓN TRÁFICO CENTRO","2013-09-28","","69.94474542"
"ESTACIÓN TRÁFICO CENTRO","2013-09-27","","70.56954292"
"ESTACIÓN TRÁFICO CENTRO","2013-09-26","","64.948095"
"ESTACIÓN TRÁFICO CENTRO","2013-09-25","","54.94202042"
"ESTACIÓN TRÁFICO CENTRO","2013-09-24","","53.40350292"
"ESTACIÓN TRÁFICO CENTRO","2013-09-23","","52.69258583"
"ESTACIÓN TRÁFICO CENTRO","2013-09-22","","53.55304417"
"ESTACIÓN TRÁFICO CENTRO","2013-09-21","","54.27944958"
"ESTACIÓN TRÁFICO CENTRO","2013-09-20","","52.04717625"
"ESTACIÓN TRÁFICO CENTRO","2013-09-19","","58.56718375"
"ESTACIÓN TRÁFICO CENTRO","2013-09-18","","59.19809417"
"ESTACIÓN TRÁFICO CENTRO","2013-09-17","","63.16714"
"ESTACIÓN TRÁFICO CENTRO","2013-09-16","","49.60638917"
"ESTACIÓN TRÁFICO CENTRO","2013-09-15","","57.14570083"
"ESTACIÓN TRÁFICO CENTRO","2013-09-14","","64.7483"
"ESTACIÓN TRÁFICO CENTRO","2013-09-13","","68.93455375"
"ESTACIÓN TRÁFICO CENTRO","2013-09-12","","73.02906708"
"ESTACIÓN TRÁFICO CENTRO","2013-09-11","","68.6703775"
"ESTACIÓN TRÁFICO CENTRO","2013-09-10","","66.14042125"
"ESTACIÓN TRÁFICO CENTRO","2013-09-09","","66.7558825"
"ESTACIÓN TRÁFICO CENTRO","2013-09-08","","66.75202583"
"ESTACIÓN TRÁFICO CENTRO","2013-09-07","","73.45288792"
"ESTACIÓN TRÁFICO CENTRO","2013-09-06","","75.81326375"
"ESTACIÓN TRÁFICO CENTRO","2013-09-05","","68.5116425"
"ESTACIÓN TRÁFICO CENTRO","2013-09-04","","68.69920042"
"ESTACIÓN TRÁFICO CENTRO","2013-09-03","","69.30486708"
"ESTACIÓN TRÁFICO CENTRO","2013-09-02","","63.10655083"
"ESTACIÓN TRÁFICO CENTRO","2013-09-01","","64.25461292"
"ESTACIÓN TRÁFICO CENTRO","2013-08-31","","52.99885417"
"ESTACIÓN TRÁFICO CENTRO","2013-08-30","","59.37695667"
"ESTACIÓN TRÁFICO CENTRO","2013-08-29","","64.12871458"
"ESTACIÓN TRÁFICO CENTRO","2013-08-28","","52.89947333"
"ESTACIÓN TRÁFICO CENTRO","2013-08-27","","61.88355792"
"ESTACIÓN TRÁFICO CENTRO","2013-08-26","","62.64594458"
"ESTACIÓN TRÁFICO CENTRO","2013-08-25","","65.61395292"
"ESTACIÓN TRÁFICO CENTRO","2013-08-24","","64.84504167"
"ESTACIÓN TRÁFICO CENTRO","2013-08-23","","55.98688708"
"ESTACIÓN TRÁFICO CENTRO","2013-08-22","","61.87559667"
"ESTACIÓN TRÁFICO CENTRO","2013-08-21","","62.01996042"
"ESTACIÓN TRÁFICO CENTRO","2013-08-20","","67.22809083"
"ESTACIÓN TRÁFICO CENTRO","2013-08-19","","65.52294542"
"ESTACIÓN TRÁFICO CENTRO","2013-08-18","","73.27797458"
"ESTACIÓN TRÁFICO CENTRO","2013-08-17","","63.41935167"
"ESTACIÓN TRÁFICO CENTRO","2013-08-16","","60.23975708"
"ESTACIÓN TRÁFICO CENTRO","2013-08-15","","56.18792958"
"ESTACIÓN TRÁFICO CENTRO","2013-08-14","","57.58630667"
"ESTACIÓN TRÁFICO CENTRO","2013-08-13","","76.3185825"
"ESTACIÓN TRÁFICO CENTRO","2013-08-12","","71.84737958"
"ESTACIÓN TRÁFICO CENTRO","2013-08-11","","70.64028958"
"ESTACIÓN TRÁFICO CENTRO","2013-08-10","","71.38521333"
"ESTACIÓN TRÁFICO CENTRO","2013-08-09","","64.37566458"
"ESTACIÓN TRÁFICO CENTRO","2013-08-08","","74.71121542"
"ESTACIÓN TRÁFICO CENTRO","2013-08-07","","68.4441025"
"ESTACIÓN TRÁFICO CENTRO","2013-08-06","","56.87635"
"ESTACIÓN TRÁFICO CENTRO","2013-08-05","","55.67306083"
"ESTACIÓN TRÁFICO CENTRO","2013-08-04","","49.74867625"
"ESTACIÓN TRÁFICO CENTRO","2013-08-03","","58.37461208"
"ESTACIÓN TRÁFICO CENTRO","2013-08-02","","65.09820083"
"ESTACIÓN TRÁFICO CENTRO","2013-08-01","","63.06016792"
"ESTACIÓN TRÁFICO CENTRO","2013-07-31","","55.07075346"
"ESTACIÓN TRÁFICO CENTRO","2013-07-30","","49.4600225"
"ESTACIÓN TRÁFICO CENTRO","2013-07-29","","42.47622125"
"ESTACIÓN TRÁFICO CENTRO","2013-07-28","","42.1437325"
"ESTACIÓN TRÁFICO CENTRO","2013-07-27","","50.93851333"
"ESTACIÓN TRÁFICO CENTRO","2013-07-26","","55.75663083"
"ESTACIÓN TRÁFICO CENTRO","2013-07-25","","47.33894625"
"ESTACIÓN TRÁFICO CENTRO","2013-07-24","","48.47304375"
"ESTACIÓN TRÁFICO CENTRO","2013-07-23","","56.27973917"
"ESTACIÓN TRÁFICO CENTRO","2013-07-22","","64.34233375"
"ESTACIÓN TRÁFICO CENTRO","2013-07-21","","55.68595542"
"ESTACIÓN TRÁFICO CENTRO","2013-07-20","","61.32354792"
"ESTACIÓN TRÁFICO CENTRO","2013-07-19","","65.2500475"
"ESTACIÓN TRÁFICO CENTRO","2013-07-18","","53.01561333"
"ESTACIÓN TRÁFICO CENTRO","2013-07-17","","49.70619875"
"ESTACIÓN TRÁFICO CENTRO","2013-07-16","","52.62258083"
"ESTACIÓN TRÁFICO CENTRO","2013-07-15","","60.53281833"
"ESTACIÓN TRÁFICO CENTRO","2013-07-14","","56.26291083"
"ESTACIÓN TRÁFICO CENTRO","2013-07-13","","55.818485"
"ESTACIÓN TRÁFICO CENTRO","2013-07-12","","58.604735"
"ESTACIÓN TRÁFICO CENTRO","2013-07-11","","55.77057375"
"ESTACIÓN TRÁFICO CENTRO","2013-07-10","","59.68018458"
"ESTACIÓN TRÁFICO CENTRO","2013-07-09","","56.20060125"
"ESTACIÓN TRÁFICO CENTRO","2013-07-08","","56.00943708"
"ESTACIÓN TRÁFICO CENTRO","2013-07-07","","54.48061917"
"ESTACIÓN TRÁFICO CENTRO","2013-07-06","","57.35692625"
"ESTACIÓN TRÁFICO CENTRO","2013-07-05","","64.61638958"
"ESTACIÓN TRÁFICO CENTRO","2013-07-04","","61.67887208"
"ESTACIÓN TRÁFICO CENTRO","2013-07-03","","66.57124292"
"ESTACIÓN TRÁFICO CENTRO","2013-07-02","","60.87580042"
"ESTACIÓN TRÁFICO CENTRO","2013-07-01","","73.5783425"
"ESTACIÓN TRÁFICO CENTRO","2013-06-30","","68.52293958"
"ESTACIÓN TRÁFICO CENTRO","2013-06-29","","64.49520292"
"ESTACIÓN TRÁFICO CENTRO","2013-06-28","","65.80815417"
"ESTACIÓN TRÁFICO CENTRO","2013-06-27","","67.25761"
"ESTACIÓN TRÁFICO CENTRO","2013-06-26","","59.44853042"
"ESTACIÓN TRÁFICO CENTRO","2013-06-25","","66.80384625"
"ESTACIÓN TRÁFICO CENTRO","2013-06-24","","64.5338475"
"ESTACIÓN TRÁFICO CENTRO","2013-06-23","","55.68615167"
"ESTACIÓN TRÁFICO CENTRO","2013-06-22","","59.18297043"
"ESTACIÓN TRÁFICO CENTRO","2013-06-21","","56.86996"
"ESTACIÓN TRÁFICO CENTRO","2013-06-20","","56.55695042"
"ESTACIÓN TRÁFICO CENTRO","2013-06-19","","61.88948583"
"ESTACIÓN TRÁFICO CENTRO","2013-06-18","","63.59622083"
"ESTACIÓN TRÁFICO CENTRO","2013-06-17","","63.75061917"
"ESTACIÓN TRÁFICO CENTRO","2013-06-16","","61.55682208"
"ESTACIÓN TRÁFICO CENTRO","2013-06-15","","69.56559083"
"ESTACIÓN TRÁFICO CENTRO","2013-06-14","","69.06267958"
"ESTACIÓN TRÁFICO CENTRO","2013-06-13","","63.10858875"
"ESTACIÓN TRÁFICO CENTRO","2013-06-12","","64.82828708"
"ESTACIÓN TRÁFICO CENTRO","2013-06-11","","63.90816"
"ESTACIÓN TRÁFICO CENTRO","2013-06-10","","55.0778975"
"ESTACIÓN TRÁFICO CENTRO","2013-06-09","","50.81795125"
"ESTACIÓN TRÁFICO CENTRO","2013-06-08","","51.97887708"
"ESTACIÓN TRÁFICO CENTRO","2013-06-07","","56.68497542"
"ESTACIÓN TRÁFICO CENTRO","2013-06-06","","61.06411542"
"ESTACIÓN TRÁFICO CENTRO","2013-06-05","","51.50873833"
"ESTACIÓN TRÁFICO CENTRO","2013-06-04","","46.40650417"
"ESTACIÓN TRÁFICO CENTRO","2013-06-03","","56.28247667"
"ESTACIÓN TRÁFICO CENTRO","2013-06-02","","59.24431417"
"ESTACIÓN TRÁFICO CENTRO","2013-06-01","","69.48210917"
"ESTACIÓN TRÁFICO CENTRO","2013-05-31","","71.95199"
"ESTACIÓN TRÁFICO CENTRO","2013-05-30","","71.08091875"
"ESTACIÓN TRÁFICO CENTRO","2013-05-29","","70.71173583"
"ESTACIÓN TRÁFICO CENTRO","2013-05-28","","65.31854708"
"ESTACIÓN TRÁFICO CENTRO","2013-05-27","","65.61161667"
"ESTACIÓN TRÁFICO CENTRO","2013-05-26","","65.96331"
"ESTACIÓN TRÁFICO CENTRO","2013-05-25","","61.63586083"
"ESTACIÓN TRÁFICO CENTRO","2013-05-24","","69.20798042"
"ESTACIÓN TRÁFICO CENTRO","2013-05-23","","74.64985"
"ESTACIÓN TRÁFICO CENTRO","2013-05-22","","76.51718708"
"ESTACIÓN TRÁFICO CENTRO","2013-05-21","","76.31611625"
"ESTACIÓN TRÁFICO CENTRO","2013-05-20","","70.36857417"
"ESTACIÓN TRÁFICO CENTRO","2013-05-19","","63.35898208"
"ESTACIÓN TRÁFICO CENTRO","2013-05-18","","66.29523042"
"ESTACIÓN TRÁFICO CENTRO","2013-05-17","","76.36655833"
"ESTACIÓN TRÁFICO CENTRO","2013-05-16","","69.88809"
"ESTACIÓN TRÁFICO CENTRO","2013-05-15","","74.48048542"
"ESTACIÓN TRÁFICO CENTRO","2013-05-14","","60.721576"
"ESTACIÓN TRÁFICO CENTRO","2013-05-13","","67.69576833"
"ESTACIÓN TRÁFICO CENTRO","2013-05-12","","62.02786583"
"ESTACIÓN TRÁFICO CENTRO","2013-05-11","","66.14362833"
"ESTACIÓN TRÁFICO CENTRO","2013-05-10","","67.67024292"
"ESTACIÓN TRÁFICO CENTRO","2013-05-09","","64.36880875"
"ESTACIÓN TRÁFICO CENTRO","2013-05-08","","67.21366833"
"ESTACIÓN TRÁFICO CENTRO","2013-05-07","","76.01836565"
"ESTACIÓN TRÁFICO CENTRO","2013-05-06","","66.19730167"
"ESTACIÓN TRÁFICO CENTRO","2013-05-05","","74.56026625"
"ESTACIÓN TRÁFICO CENTRO","2013-05-04","","65.38406208"
"ESTACIÓN TRÁFICO CENTRO","2013-05-03","","66.68711792"
"ESTACIÓN TRÁFICO CENTRO","2013-05-02","","70.18975417"
"ESTACIÓN TRÁFICO CENTRO","2013-05-01","","71.54228583"
"ESTACIÓN TRÁFICO CENTRO","2013-04-30","","68.05704958"
"ESTACIÓN TRÁFICO CENTRO","2013-04-29","","72.26465375"
"ESTACIÓN TRÁFICO CENTRO","2013-04-28","","65.91709417"
"ESTACIÓN TRÁFICO CENTRO","2013-04-27","","66.88669625"
"ESTACIÓN TRÁFICO CENTRO","2013-04-26","","65.469705"
"ESTACIÓN TRÁFICO CENTRO","2013-04-25","","59.68668522"
"ESTACIÓN TRÁFICO CENTRO","2013-04-24","","62.07922417"
"ESTACIÓN TRÁFICO CENTRO","2013-04-23","","64.55309542"
"ESTACIÓN TRÁFICO CENTRO","2013-04-22","","69.77236167"
"ESTACIÓN TRÁFICO CENTRO","2013-04-21","","73.50364625"
"ESTACIÓN TRÁFICO CENTRO","2013-04-20","","68.80646458"
"ESTACIÓN TRÁFICO CENTRO","2013-04-19","","72.95907375"
"ESTACIÓN TRÁFICO CENTRO","2013-04-18","","71.94480833"
"ESTACIÓN TRÁFICO CENTRO","2013-04-17","","62.85443292"
"ESTACIÓN TRÁFICO CENTRO","2013-04-16","","59.68270875"
"ESTACIÓN TRÁFICO CENTRO","2013-04-15","","65.58648957"
"ESTACIÓN TRÁFICO CENTRO","2013-04-14","","65.80953292"
"ESTACIÓN TRÁFICO CENTRO","2013-04-13","","59.41132375"
"ESTACIÓN TRÁFICO CENTRO","2013-04-12","","63.48423667"
"ESTACIÓN TRÁFICO CENTRO","2013-04-11","","65.89523083"
"ESTACIÓN TRÁFICO CENTRO","2013-04-10","","63.69201583"
"ESTACIÓN TRÁFICO CENTRO","2013-04-09","","57.93564292"
"ESTACIÓN TRÁFICO CENTRO","2013-04-08","","62.07600792"
"ESTACIÓN TRÁFICO CENTRO","2013-04-07","","60.61810667"
"ESTACIÓN TRÁFICO CENTRO","2013-04-06","","66.5207575"
"ESTACIÓN TRÁFICO CENTRO","2013-04-05","","62.15009292"
"ESTACIÓN TRÁFICO CENTRO","2013-04-04","","60.0787975"
"ESTACIÓN TRÁFICO CENTRO","2013-04-03","","62.74108708"
"ESTACIÓN TRÁFICO CENTRO","2013-04-02","","63.96140667"
"ESTACIÓN TRÁFICO CENTRO","2013-04-01","","54.57317708"
