"Estacion","Fecha inicial","Fecha final","HAire10"
"MED-UNE Poblado","2013-11-27","","90.39083"
"MED-UNE Poblado","2013-11-15","","48.82167"
"MED-UNE Poblado","2013-10-09","","78.98959"
"MED-UNE Poblado","2013-04-29","","86.5593"
"MED-UNE Poblado","2013-04-26","","75.87569"
