"Estacion","Fecha inicial","Fecha final","PM10"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-02-23","","22.41016167"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-02-20","","33.36164484"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-02-14","","29.89283713"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-02-11","","27.3076858"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-02-08","","26.4248165"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-02-05","","54.92286288"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-02-02","","26.01923625"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-30","","30.15122238"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-27","","32.27486181"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-24","","48.95949438"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-21","","40.32859801"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-18","","27.0030158"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-15","","28.24786298"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-12","","14.58255134"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-09","","25.11747699"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2025-01-03","","17.51112245"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-28","","25.0822298"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-25","","17.39464951"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-22","","20.18271084"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-19","","36.00433992"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-16","","37.10044488"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-13","","36.68103697"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-10","","39.40902903"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-07","","28.04067101"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-12-04","","31.82630402"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-27","","31.39804111"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-24","","18.24231471"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-21","","24.0980975"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-19","","18.79803309"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-16","","20.76964238"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-13","","15.0734484"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-09","","11.45287627"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-06","","33.69543699"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-11-03","","8.64688136"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-31","","20.3872656"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-29","","43.17126894"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-27","","18.37102632"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-24","","21.65328896"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-21","","18.44206191"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-17","","43.49967417"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-14","","15.0252351"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-10","","26.13508828"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-08","","24.89481797"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-06","","25.38293245"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-10-03","","29.62222511"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-30","","35.85518868"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-26","","27.99919223"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-24","","35.84857776"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-21","","32.56756877"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-18","","40.96809527"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-15","","27.2071861"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-12","","37.43197569"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-09","","33.59955637"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-05","","18.27273699"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-09-03","","19.19831396"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-31","","47.36667344"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-28","","24.69588519"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-25","","23.30474818"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-22","","26.55893429"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-19","","32.23324762"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-15","","54.45191796"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-13","","27.63186492"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-10","","31.64771582"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-07","","27.02547301"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-04","","26.52417127"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-08-01","","47.01546306"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-30","","35.57590468"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-26","","47.06889306"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-23","","32.43956272"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-20","","27.48746895"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-17","","36.46848662"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-14","","23.17110561"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-11","","45.50275375"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-09","","31.37862025"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-05","","14.72765946"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-07-03","","36.0047405"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-29","","31.09639025"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-26","","18.58105787"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-23","","17.37901925"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-20","","21.18443626"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-18","","20.65207966"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-14","","17.00773543"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-12","","35.50946039"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-05","","38.17695279"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-06-02","","23.91571761"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-30","","25.02038607"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-28","","25.89623864"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-24","","35.24717758"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-21","","29.54850369"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-18","","62.87368763"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-15","","14.72928859"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-12","","31.27689878"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-09","","14.07441611"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-07","","42.46541156"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-05-03","","36.68539718"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-30","","33.20177607"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-27","","33.18410453"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-24","","30.82271295"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-21","","19.13189886"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-18","","48.94377079"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-15","","53.61650896"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-11","","51.86366477"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-09","","49.45521807"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-06","","35.55927694"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-04-03","","37.57868265"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-28","","32.22735029"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-24","","36.24079111"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-21","","42.11444082"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-19","","38.19470267"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-15","","46.53222317"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-13","","55.10121954"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-10","","36.98179152"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-07","","57.99200037"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-05","","53.54097216"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-03-03","","28.96012921"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-29","","51.01585816"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-27","","43.83664308"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-23","","45.82817113"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-20","","44.50431626"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-17","","47.38621781"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-14","","31.68129938"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-11","","8.9445306"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-08","","16.86049037"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-02-06","","37.73539415"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-30","","38.39198036"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-27","","40.48734788"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-24","","25.87562362"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-21","","26.50199029"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-18","","31.97804658"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-16","","38.0238929"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-12","","27.32457326"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-10","","38.27773908"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-06","","36.14783118"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2024-01-03","","26.75594064"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-31","","74.77262735"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-27","","49.14832538"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-25","","28.66229562"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-21","","39.00094676"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-19","","28.75963489"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-15","","31.82479262"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-12","","32.79481569"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-08","","29.46504611"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-12-05","","47.3443675"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-29","","46.30723455"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-26","","21.94718667"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-23","","35.28132157"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-21","","30.0122891"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-17","","31.71414879"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-15","","22.89752442"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-11","","35.16577991"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-08","","34.93202114"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-05","","24.53369304"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-11-02","","21.59130751"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-31","","23.21550268"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-27","","29.75898484"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-24","","26.02237594"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-21","","32.70153207"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-18","","39.85412929"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-12","","34.15707769"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-10","","37.10797617"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-06","","25.8515048"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-10-03","","21.53872949"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-23","","25.19876139"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-19","","34.00312869"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-16","","25.9755672"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-13","","20.58311597"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-10","","48.13376842"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-07","","18.11191066"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-03","","28.87909155"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-08-01","","37.80709208"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-28","","44.14003417"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-25","","34.29063943"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-22","","47.64733708"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-19","","52.39170648"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-16","","22.94485147"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-13","","35.8556541"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-11","","26.49172211"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-07","","26.59126807"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-05","","18.26814765"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-07-01","","42.94062976"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-29","","47.23008142"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-27","","26.03823855"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-24","","21.60875439"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-21","","39.70515878"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-16","","35.6898046"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-14","","28.28524519"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-07","","71.81474353"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-04","","36.06773024"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-06-01","","27.48957192"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-30","","30.38919289"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-26","","21.90865112"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-24","","16.0361661"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-20","","17.95006051"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-17","","19.11358746"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-14","","19.4588775"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-11","","29.73039023"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-09","","30.70586573"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-05","","46.06578475"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-05-03","","42.32101372"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-29","","16.52548476"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-26","","26.80550235"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-23","","8.63305066"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-20","","13.9297223"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-18","","27.50958"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-14","","50.03232759"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-11","","29.27485411"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-04","","32.03993214"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-04-02","","29.50832525"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-30","","48.30332953"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-28","","37.89954742"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-24","","49.83733765"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-22","","53.21252802"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-18","","16.24264325"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-15","","30.37856477"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-12","","21.10570035"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-09","","39.35311835"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-07","","32.57576248"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-03-03","","54.31349383"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-02-28","","41.57208984"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-02-25","","55.62918466"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-02-19","","31.48432951"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-02-16","","33.01329686"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-02-14","","42.83513104"
"ESCUELA JOAQUIN ARISTIZABAL - CALDAS (S)","2023-02-10","","46.93358169"
