"Estacion","Fecha inicial","Fecha final","HAire10"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-07","","88.65879167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-06","","84.77683333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-05","","78.81141667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-04","","78.17179167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-03","","74.161"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-02","","76.49454167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-01","","76.32516667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-31","","85.3037029"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-30","","72.96750048"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-29","","62.74268056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-28","","65.24790972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-27","","69.99739583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-26","","70.32881944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-25","","80.96248611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-24","","78.75590996"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-23","","91.34794444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-22","","91.81139583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-21","","83.16475"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-20","","81.17089583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-19","","80.93047222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-18","","89.98551389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-17","","91.44465278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-16","","88.0806875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-15","","92.17757639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-14","","82.95221672"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-13","","79.9345625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-12","","75.750875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-11","","84.16527778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-10","","92.37929167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-09","","87.1868125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-08","","86.72997917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-07","","87.74091667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-06","","74.07786806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-05","","66.17828472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-04","","75.47500694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-03","","80.7435763"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-02","","82.96812117"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-01","","74.24490278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-31","","71.13764912"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-30","","77.76797222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-29","","77.43652466"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-28","","77.24972222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-27","","80.29417361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-26","","88.76822917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-25","","81.692375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-24","","71.89427778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-23","","75.66534028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-22","","75.03977012"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-21","","77.18877778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-20","","66.83697421"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-19","","64.51377083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-18","","65.02798611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-17","","66.2745"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-16","","68.01884722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-15","","70.3295"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-14","","76.99843056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-13","","82.8110005"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-12","","76.79819444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-11","","84.64884722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-10","","77.58002778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-09","","80.48447917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-08","","75.86595139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-07","","74.77870833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-06","","79.65104861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-05","","84.31068056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-04","","82.83559449"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-03","","78.80277778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-02","","72.69354108"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-01","","76.47702083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-30","","75.19664493"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-29","","80.85492361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-28","","82.05489583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-27","","87.94109722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-26","","78.84345833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-25","","84.14147222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-24","","98.06157639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-23","","92.98072917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-22","","95.75169445"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-21","","82.04456897"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-20","","73.95891188"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-19","","69.70949306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-18","","78.92013194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-17","","87.1851875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-16","","94.16230068"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-15","","91.87457639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-14","","93.88104861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-13","","93.16870139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-12","","93.86175"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-11","","93.51000694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-10","","91.57742361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-09","","85.63145139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-08","","74.03901389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-07","","74.40985776"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-06","","87.81890241"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-05","","87.73082639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-04","","84.85645431"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-03","","78.22839583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-02","","80.83479861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-01","","85.7825625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-31","","80.70011594"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-30","","80.72186111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-29","","73.37004861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-28","","82.20177778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-27","","89.41811111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-26","","80.56478323"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-25","","76.08871528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-24","","78.57139583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-23","","85.94084028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-22","","88.40661806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-21","","90.58129365"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-20","","90.78445833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-19","","90.76771528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-18","","95.15422222"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-17","","92.25976799"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-16","","95.56141264"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-15","","94.31702778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-14","","87.15185417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-13","","82.98009722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-12","","73.78640278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-11","","74.44107639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-10","","75.04920139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-09","","90.27678472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-08","","97.75690972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-07","","95.88411806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-06","","95.61045833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-05","","95.82577083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-04","","89.62570857"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-03","","89.93504167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-02","","96.08833333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-01","","95.18271528"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-30","","92.42397101"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-29","","96.14851389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-28","","92.82735417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-27","","90.82105556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-26","","92.04626389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-25","","93.49607854"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-24","","92.72152778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-23","","82.08292361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-22","","87.47482639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-21","","85.2483125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-20","","85.64098611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-19","","78.48003472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-18","","75.96629167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-17","","82.89356944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-16","","77.01198611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-15","","76.30913889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-14","","76.30520221"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-13","","78.40713194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-12","","84.43662317"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-11","","93.24295833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-10","","96.2548125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-09","","90.69111806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-08","","90.75759722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-07","","86.94486806"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-06","","91.83154167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-05","","87.17903472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-04","","91.55503472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-03","","92.38186111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-02","","89.09770139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-01","","90.19943056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-31","","87.85658696"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-30","","89.09793056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-29","","90.46895139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-28","","91.34209028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-27","","86.01015278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-26","","83.96977072"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-25","","80.6815625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-24","","74.05206944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-23","","74.55709722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-22","","75.57380556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-21","","79.61630556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-20","","80.0705625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-19","","79.968125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-18","","86.48820139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-17","","88.56394468"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-16","","86.68138194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-15","","86.44304861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-14","","91.24844445"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-13","","88.68665757"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-12","","84.57074306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-11","","85.6905625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-10","","80.13188194"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-09","","81.51789583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-08","","82.81088889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-07","","84.449125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-06","","86.45071329"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-05","","89.06284722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-04","","91.79801389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-03","","89.32321873"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-02","","81.95370833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-01","","88.75102083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-28","","92.04636232"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-27","","88.39027778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-26","","89.43500865"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-25","","91.57510417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-24","","91.99765278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-23","","91.21350694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-22","","92.7295"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-21","","87.94212654"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-20","","83.62857639"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-19","","89.75284775"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-18","","89.03932986"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-17","","92.17320398"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-16","","91.96516667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-15","","89.53225"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-14","","89.59790129"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-13","","90.12819798"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-12","","90.71645139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-11","","91.27565278"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-10","","90.68506944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-09","","98.29148847"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-08","","94.4118125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-07","","88.81901652"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-06","","85.87570139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-05","","93.44928578"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-04","","88.37319627"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-03","","83.10794444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-02","","78.32127083"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-01","","74.06472917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-31","","76.16470425"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-30","","76.61001389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-29","","72.01675695"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-28","","75.8521875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-27","","78.79436111"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-26","","81.62752778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-25","","78.56210417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-24","","79.92188889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-23","","71.12210417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-22","","74.476875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-21","","73.65921799"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-20","","75.68320139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-19","","80.99329861"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-18","","73.94533333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-17","","76.01006944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-16","","76.16734028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-15","","73.59775694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-14","","73.77497917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-13","","73.72437902"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-12","","76.01001389"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-11","","79.60805556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-10","","82.06584028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-09","","86.45256944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-08","","83.66763889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-07","","86.75324306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-06","","87.61360417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-05","","92.41994444"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-04","","92.76723611"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-03","","94.01459028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-02","","89.64853472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-01","","87.42513194"
