"Estacion","Fecha inicial","Fecha final","VViento"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-15","","1.02104167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-14","","0.92979167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-13","","1.052625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-12","","0.88745833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-11","","0.96416667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-10","","0.99458333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-09","","1.34033333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-08","","0.84091667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-07","","0.84375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-06","","0.74845833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-05","","0.878"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-04","","0.82866667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-03","","0.854625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-02","","1.158875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-01","","0.87058333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-31","","0.91332962"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-30","","1.12620225"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-29","","1.48426828"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-28","","1.33099816"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-27","","1.26992359"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-26","","1.18338836"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-25","","0.89969635"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-24","","1.11821395"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-23","","0.84801443"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-22","","0.83425283"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-21","","0.85608752"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-20","","1.12388313"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-19","","0.82299224"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-18","","0.96283816"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-17","","0.61510385"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-16","","0.91666848"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-15","","0.73516344"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-14","","0.60632917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-13","","0.80789432"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-12","","1.14986588"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-11","","0.81923679"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-10","","0.6330102"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-09","","0.65776454"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-08","","0.82702862"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-07","","0.7988139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-06","","0.84449555"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-05","","1.14915582"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-04","","0.9095052"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-03","","0.84495459"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-02","","0.96027377"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-01","","1.09525477"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-31","","1.38480833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-30","","1.10383404"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-29","","0.88387198"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-28","","1.10827198"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-27","","0.87362043"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-26","","0.88469442"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-25","","0.98925907"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-24","","1.11832869"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-23","","0.87262277"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-22","","0.86970016"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-21","","0.77272358"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-20","","1.29776186"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-19","","1.37100779"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-18","","1.57625386"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-17","","1.46455905"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-16","","1.33918731"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-15","","1.12748459"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-14","","1.13138577"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-13","","1.0380583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-12","","1.06501606"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-11","","0.79856792"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-10","","1.01563417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-09","","0.93695986"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-08","","1.01331621"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-07","","1.168181"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-06","","1.16719555"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-05","","1.12279921"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-04","","0.91253017"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-03","","0.84461714"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-02","","1.139273"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-01","","1.0033197"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-30","","0.97402356"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-29","","1.05943784"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-28","","0.71463539"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-27","","0.78573341"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-26","","1.26602521"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-25","","0.80770972"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-24","","0.66415666"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-23","","0.66174926"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-22","","0.83411828"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-21","","1.0064541"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-20","","1.10923276"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-19","","1.20414706"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-18","","1.26084804"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-17","","0.89739136"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-16","","0.9210416"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-15","","1.01472625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-14","","0.68278904"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-13","","0.77081923"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-12","","0.67401884"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-11","","0.8169801"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-10","","0.82154643"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-09","","0.73755241"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-08","","0.90909135"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-07","","1.1040689"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-06","","0.86512331"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-05","","0.97972008"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-04","","1.09195628"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-03","","0.79457117"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-02","","1.00319698"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-01","","0.72890474"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-31","","0.96694575"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-30","","0.93423845"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-29","","1.331415"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-28","","0.99372652"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-27","","0.61093254"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-26","","0.90574511"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-25","","1.03709276"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-24","","0.88954009"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-23","","1.01581272"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-22","","0.7871073"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-21","","0.84997426"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-20","","0.70985416"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-19","","0.74138243"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-18","","0.85901483"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-17","","0.93138898"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-16","","0.62768053"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-15","","0.53818769"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-14","","0.83168244"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-13","","0.87779858"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-12","","1.07680518"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-11","","1.031351"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-10","","1.39841297"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-09","","1.01559379"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-08","","0.73039313"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-07","","0.57807773"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-06","","0.64820747"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-05","","0.78515789"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-04","","0.89270746"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-03","","0.76361209"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-02","","0.78906632"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-01","","0.74364272"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-30","","0.91759146"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-29","","0.73553318"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-28","","0.97066231"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-27","","0.79376451"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-26","","0.65510995"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-25","","0.86844377"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-24","","0.99150895"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-23","","0.94187635"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-22","","0.6299279"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-21","","0.82561559"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-20","","0.84202038"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-19","","0.9536783"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-18","","1.2943251"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-17","","0.73166273"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-16","","1.00899523"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-15","","1.00089667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-14","","1.11417582"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-13","","0.80945844"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-12","","0.70026405"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-11","","0.74056559"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-10","","0.74785581"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-09","","0.94916631"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-08","","0.76796873"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-07","","0.84993258"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-06","","0.6896337"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-05","","0.78130394"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-04","","0.82295578"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-03","","0.76858592"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-02","","0.85846623"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-01","","0.76245673"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-31","","0.80401613"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-30","","0.78237302"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-29","","0.66241853"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-28","","0.73323913"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-27","","0.93090291"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-26","","0.89171775"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-25","","0.86761915"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-24","","0.95623618"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-23","","0.96418023"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-22","","1.220118"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-21","","0.92897584"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-20","","0.89771312"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-19","","0.93360391"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-18","","0.99088211"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-17","","1.0208151"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-16","","1.01158595"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-15","","0.99513755"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-14","","1.09735944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-13","","0.64009225"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-12","","0.75734219"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-11","","0.76522852"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-10","","1.19598361"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-09","","1.13137265"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-08","","1.01313632"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-07","","0.61232708"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-06","","0.81601776"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-05","","0.68101722"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-04","","0.78959028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-03","","0.83063892"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-02","","0.8072914"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-01","","0.79228747"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-28","","0.76108049"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-27","","0.71601284"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-26","","0.97805009"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-25","","0.72953646"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-24","","0.66840119"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-23","","0.86939138"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-22","","0.74674441"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-21","","0.88130822"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-20","","0.8818564"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-19","","1.04010805"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-18","","0.88173271"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-17","","0.83694697"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-16","","0.85264591"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-15","","0.7751057"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-14","","0.74523158"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-13","","0.69350949"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-12","","0.72318306"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-11","","0.78766836"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-10","","0.83449234"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-09","","0.7416745"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-08","","0.65517101"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-07","","0.89775604"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-06","","0.70978903"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-05","","0.66765889"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-04","","0.74654546"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-03","","0.75521732"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-02","","1.16594365"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-01","","0.908825"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-31","","1.23300538"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-30","","1.21098166"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-29","","1.10297569"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-28","","1.10171139"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-27","","0.82006028"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-26","","0.78231103"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-25","","0.94051534"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-24","","0.68466388"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-23","","0.97972463"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-22","","0.79046629"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-21","","0.9938448"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-20","","1.13334802"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-19","","1.06868677"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-18","","0.98893061"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-17","","0.89581341"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-16","","0.86115523"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-15","","1.15670886"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-14","","1.07398989"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-13","","1.05277853"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-12","","0.96502841"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-11","","1.00662715"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-10","","0.79699788"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-09","","0.85962168"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-08","","0.82948707"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-07","","0.83940545"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-06","","0.86223798"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-05","","0.89033818"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-04","","0.69891823"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-03","","0.83627756"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-02","","0.97298724"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-01","","0.9095507"
