"Estacion","Fecha inicial","Fecha final","O3"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-31","","49.13387609"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-30","","38.96091667"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-29","","43.90664875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-28","","17.21604917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-27","","13.97884333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-26","","27.51624917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-25","","26.93584208"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-24","","21.86748917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-23","","9.23748125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-22","","12.71993042"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-21","","31.74260208"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-20","","28.76698875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-19","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-18","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-17","","21.54867375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-16","","44.15189167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-15","","27.70426958"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-14","","26.34725833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-13","","26.461705"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-12","","26.37995875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-11","","29.09397917"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-10","","19.21886708"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-09","","42.21447292"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-08","","15.42577625"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-07","","9.83424"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-06","","40.11355833"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-05","","47.51989333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-04","","29.47819333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-03","","45.09198958"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-02","","50.27478792"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-10-01","","31.33386375"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-30","","24.1574887"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-29","","29.64986333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-28","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-27","","0.0"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-26","","17.50216583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-25","","43.89029875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-24","","46.55527125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-23","","52.68634292"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-22","","49.95597167"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-21","","45.6723975"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-20","","43.32623958"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-19","","39.72934458"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-18","","25.94669458"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-17","","46.50622208"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-16","","46.29367875"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-15","","40.71849125"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-14","","49.342865"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-13","","49.77612792"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-12","","29.33104708"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-11","","48.50903958"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-10","","39.90101417"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-09","","39.45140292"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-08","","39.38600458"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-07","","31.57910708"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-06","","24.29539333"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-05","","30.59813458"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-04","","38.03716958"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-03","","42.45154042"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-02","","44.01292042"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-09-01","","40.53864542"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-31","","29.2670708"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-30","","55.04067469"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-29","","44.7568237"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-28","","28.75227403"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-27","","42.58233692"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-26","","38.42955766"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-25","","39.6148982"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-24","","39.38600485"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-23","","34.19503078"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-22","","42.23082214"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-21","","59.90465827"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-20","","35.29862369"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-19","","50.43828351"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-18","","44.1927651"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-17","","28.8977848"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-16","","41.6095402"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-15","","28.88961004"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-14","","36.48396423"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-13","","39.18981056"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-12","","33.42660312"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-11","","42.32074452"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-10","","37.84914954"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-09","","45.77049423"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-08","","43.30989076"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-07","","35.6010899"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-06","","51.43560451"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-05","","32.65233635"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-04","","30.16487296"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-03","","46.15470805"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-02","","41.42152067"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-08-01","","54.0188294"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-31","","45.88387462"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-30","","39.63124772"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-29","","40.48142301"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-28","","38.54400433"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-27","","39.04266484"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-26","","27.52442473"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-25","","29.96867866"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-24","","43.75132793"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-23","","50.93694401"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-22","","37.60063676"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-21","","47.08663096"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-20","","34.35852603"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-19","","32.61730165"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-18","","28.03943476"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-17","","38.46225671"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-16","","45.72962041"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-15","","42.57416216"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-14","","29.27382386"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-13","","31.19489301"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-12","","42.95020123"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-11","","31.48451316"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-10","","34.10510839"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-09","","32.54372879"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-08","","43.06464789"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-07","","42.62321073"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-06","","35.15147797"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-05","","27.92498808"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-04","","30.79432966"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-03","","30.74528108"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-02","","41.91200641"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-07-01","","34.66916699"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-30","","38.93177241"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-29","","43.91482318"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-28","","48.86055438"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-27","","42.89297789"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-26","","37.49763476"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-25","","23.61198348"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-24","","19.52133242"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-23","","21.13993536"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-22","","20.76389629"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-21","","39.47592724"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-20","","36.99079949"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-19","","34.18685602"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-18","","31.41561159"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-17","","40.75936492"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-16","","22.70131496"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-15","","30.01772723"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-14","","29.42914435"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-13","","19.43958479"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-12","","23.48609214"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-11","","20.86199344"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-10","","27.86776474"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-09","","38.00818582"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-06","","24.47901135"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-05","","22.98743164"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-04","","29.19207624"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-03","","26.75109221"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-02","","27.06663804"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-06-01","","21.84580831"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-31","","32.94280583"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-30","","35.83815801"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-29","","28.29285239"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-28","","26.36360848"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-27","","26.24738468"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-26","","32.20145505"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-25","","39.59037391"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-24","","23.86213121"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-23","","22.33345066"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-22","","24.00394556"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-21","","22.8239364"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-20","","14.50805186"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-19","","28.46997224"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-17","","18.87669402"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-16","","14.63282455"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-15","","22.45145157"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-14","","24.72865602"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-13","","22.89750926"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-12","","28.3337262"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-11","","23.4942669"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-10","","25.83224893"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-09","","35.64196372"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-08","","11.96785203"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-07","","35.55644312"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-06","","14.51837788"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-05","","29.45366863"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-04","","32.63365118"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-03","","32.38023355"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-02","","22.23535351"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-05-01","","28.97135766"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-30","","30.57218937"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-29","","34.85718653"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-28","","19.76657529"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-27","","34.21955507"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-26","","41.01278255"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-25","","41.29889923"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-24","","40.71031635"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-23","","28.34190096"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-22","","21.37700347"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-21","","34.13780744"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-20","","30.8924268"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-19","","45.24730944"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-18","","45.0592899"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-17","","44.45435749"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-16","","49.98049682"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-15","","52.31030408"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-14","","25.33849328"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-13","","44.83857132"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-12","","42.13272499"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-11","","24.26269456"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-10","","29.03675576"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-09","","24.98207365"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-08","","27.31188091"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-07","","46.52257235"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-06","","26.51892896"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-05","","35.93625516"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-04","","27.5358694"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-03","","24.71230649"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-02","","32.48650545"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-04-01","","40.97190874"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-31","","28.2349182"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-30","","31.5872816"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-29","","31.7180778"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-28","","22.66044115"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-27","","43.64505602"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-26","","40.18713156"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-25","","41.55231687"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-24","","56.51213191"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-23","","49.93144824"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-22","","42.5414631"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-21","","43.44886173"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-20","","44.1927651"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-19","","44.65872655"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-18","","28.52045498"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-17","","48.4436415"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-14","","50.26497854"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-13","","14.93384815"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-12","","44.77317322"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-11","","43.72680365"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-10","","52.48197409"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-09","","52.08141073"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-08","","45.93398947"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-07","","31.56766217"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-06","","33.73724409"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-05","","31.53823303"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-04","","41.07818065"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-03-03","","24.13189837"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-28","","39.53741567"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-27","","43.08917218"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-26","","46.46534902"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-25","","33.18136025"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-24","","22.8239364"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-23","","36.81095472"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-22","","30.76163061"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-21","","37.30144046"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-20","","38.45408195"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-19","","27.6388714"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-18","","29.59263959"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-17","","36.89270234"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-16","","36.99897425"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-15","","30.53273726"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-14","","33.37862082"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-13","","38.17614003"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-12","","35.61743943"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-11","","21.6304211"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-10","","34.58741937"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-09","","22.31496858"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-08","","41.66676354"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-07","","51.8933912"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-06","","38.38050909"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-05","","8.86144235"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-04","","33.52470027"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-03","","39.43505342"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-02","","43.63688126"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-02-01","","40.82476302"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-31","","44.04135428"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-30","","44.05379413"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-29","","44.5606294"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-28","","36.98262473"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-27","","36.36951756"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-26","","37.9227224"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-25","","41.96922974"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-24","","36.57388661"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-23","","53.20952793"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-22","","36.11936983"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-21","","54.59106277"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-20","","48.05125291"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-19","","37.97177097"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-18","","53.70001367"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-17","","53.04603269"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-16","","48.06760244"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-15","","51.84434263"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-14","","42.35121409"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-13","","56.19331618"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-12","","49.55540918"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-11","","48.32919483"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-10","","39.71953515"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-09","","35.2740994"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-08","","35.06973035"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-07","","33.29580693"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-06","","32.64182594"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-05","","25.64422939"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-04","","19.71752671"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-03","","12.18857062"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-02","","18.95727382"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2025-01-01","","24.90032602"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-31","","34.01838483"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-30","","13.77447451"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-29","","25.63605463"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-28","","24.21364599"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-27","","16.41165283"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-26","","17.22422421"
"I.E. CONCEJO MUNICIPAL DE ITAGÜÍ","2024-12-25","","26.46988039"
