"Estacion","Fecha inicial","Fecha final","DViento"
"MEDELLÍN - SANTA ELENA","2024-06-25","","147.88510125"
"MEDELLÍN - SANTA ELENA","2024-06-24","","141.44342306"
"MEDELLÍN - SANTA ELENA","2024-06-23","","139.23737685"
"MEDELLÍN - SANTA ELENA","2024-06-22","","150.33269091"
"MEDELLÍN - SANTA ELENA","2024-06-21","","104.14732021"
"MEDELLÍN - SANTA ELENA","2024-06-20","","115.14800192"
"MEDELLÍN - SANTA ELENA","2024-06-19","","157.48291471"
"MEDELLÍN - SANTA ELENA","2024-06-18","","190.43139631"
"MEDELLÍN - SANTA ELENA","2024-06-17","","97.77826974"
"MEDELLÍN - SANTA ELENA","2024-06-16","","103.24563496"
"MEDELLÍN - SANTA ELENA","2024-06-15","","246.42951957"
"MEDELLÍN - SANTA ELENA","2024-06-14","","218.24422157"
"MEDELLÍN - SANTA ELENA","2024-06-13","","158.27350614"
"MEDELLÍN - SANTA ELENA","2024-06-12","","104.68894387"
"MEDELLÍN - SANTA ELENA","2024-06-11","","108.29765119"
"MEDELLÍN - SANTA ELENA","2024-06-10","","189.23388582"
"MEDELLÍN - SANTA ELENA","2024-06-09","","169.30186378"
"MEDELLÍN - SANTA ELENA","2024-06-08","","116.6191883"
"MEDELLÍN - SANTA ELENA","2024-06-07","","112.31761717"
"MEDELLÍN - SANTA ELENA","2024-06-06","","121.86346231"
"MEDELLÍN - SANTA ELENA","2024-06-05","","102.74074969"
"MEDELLÍN - SANTA ELENA","2024-06-04","","126.66991467"
"MEDELLÍN - SANTA ELENA","2024-06-03","","101.74879107"
"MEDELLÍN - SANTA ELENA","2024-06-02","","199.55612599"
"MEDELLÍN - SANTA ELENA","2024-06-01","","112.22331123"
"MEDELLÍN - SANTA ELENA","2024-05-31","","135.6829455"
"MEDELLÍN - SANTA ELENA","2024-05-30","","185.19171665"
"MEDELLÍN - SANTA ELENA","2024-05-29","","103.12357525"
"MEDELLÍN - SANTA ELENA","2024-05-28","","110.65693306"
"MEDELLÍN - SANTA ELENA","2024-05-27","","181.88328104"
"MEDELLÍN - SANTA ELENA","2024-05-26","","112.94885496"
"MEDELLÍN - SANTA ELENA","2024-05-25","","95.00709537"
"MEDELLÍN - SANTA ELENA","2024-05-24","","112.50192577"
"MEDELLÍN - SANTA ELENA","2024-05-23","","146.44096863"
"MEDELLÍN - SANTA ELENA","2024-05-22","","137.95866781"
"MEDELLÍN - SANTA ELENA","2024-05-21","","144.50333319"
"MEDELLÍN - SANTA ELENA","2024-05-20","","141.12123667"
"MEDELLÍN - SANTA ELENA","2024-05-19","","122.80191286"
"MEDELLÍN - SANTA ELENA","2024-05-18","","104.98741714"
"MEDELLÍN - SANTA ELENA","2024-05-17","","110.09145043"
"MEDELLÍN - SANTA ELENA","2024-05-16","","96.3234781"
"MEDELLÍN - SANTA ELENA","2024-05-15","","203.24099215"
"MEDELLÍN - SANTA ELENA","2024-05-14","","152.5122436"
"MEDELLÍN - SANTA ELENA","2024-05-13","","109.63304808"
"MEDELLÍN - SANTA ELENA","2024-05-12","","138.23374845"
"MEDELLÍN - SANTA ELENA","2024-05-11","","208.09188352"
"MEDELLÍN - SANTA ELENA","2024-05-10","","218.01309081"
"MEDELLÍN - SANTA ELENA","2024-05-09","","217.92119286"
"MEDELLÍN - SANTA ELENA","2024-05-08","","165.80252327"
"MEDELLÍN - SANTA ELENA","2024-05-07","","172.83207928"
"MEDELLÍN - SANTA ELENA","2024-05-06","","103.75752945"
"MEDELLÍN - SANTA ELENA","2024-05-05","","109.76269035"
"MEDELLÍN - SANTA ELENA","2024-05-04","","165.83920658"
"MEDELLÍN - SANTA ELENA","2024-05-03","","119.36105275"
"MEDELLÍN - SANTA ELENA","2024-05-02","","185.65079421"
"MEDELLÍN - SANTA ELENA","2024-05-01","","128.98941035"
"MEDELLÍN - SANTA ELENA","2024-04-30","","115.15382765"
"MEDELLÍN - SANTA ELENA","2024-04-29","","123.15920013"
"MEDELLÍN - SANTA ELENA","2024-04-28","","227.58054968"
"MEDELLÍN - SANTA ELENA","2024-04-27","","174.01103601"
"MEDELLÍN - SANTA ELENA","2024-04-26","","114.70194303"
"MEDELLÍN - SANTA ELENA","2024-04-25","","138.56606517"
"MEDELLÍN - SANTA ELENA","2024-04-24","","126.28844646"
"MEDELLÍN - SANTA ELENA","2024-04-23","","155.05108883"
"MEDELLÍN - SANTA ELENA","2024-04-22","","182.4163557"
"MEDELLÍN - SANTA ELENA","2024-04-21","","165.03539251"
"MEDELLÍN - SANTA ELENA","2024-04-20","","123.09491196"
"MEDELLÍN - SANTA ELENA","2024-04-19","","182.04105799"
"MEDELLÍN - SANTA ELENA","2024-04-18","","117.62034163"
"MEDELLÍN - SANTA ELENA","2024-04-17","","121.83553064"
"MEDELLÍN - SANTA ELENA","2024-04-16","","99.65638244"
"MEDELLÍN - SANTA ELENA","2024-04-15","","98.07648133"
"MEDELLÍN - SANTA ELENA","2024-04-14","","95.31508451"
"MEDELLÍN - SANTA ELENA","2024-04-13","","95.57874962"
"MEDELLÍN - SANTA ELENA","2024-04-12","","98.3795718"
"MEDELLÍN - SANTA ELENA","2024-04-11","","99.36865165"
"MEDELLÍN - SANTA ELENA","2024-04-10","","110.26319476"
"MEDELLÍN - SANTA ELENA","2024-04-09","","103.93663989"
"MEDELLÍN - SANTA ELENA","2024-04-08","","106.3553429"
"MEDELLÍN - SANTA ELENA","2024-04-07","","101.85198667"
"MEDELLÍN - SANTA ELENA","2024-04-06","","97.58062659"
"MEDELLÍN - SANTA ELENA","2024-04-05","","108.23018053"
"MEDELLÍN - SANTA ELENA","2024-04-04","","123.0761106"
"MEDELLÍN - SANTA ELENA","2024-04-03","","158.61446575"
"MEDELLÍN - SANTA ELENA","2024-04-02","","109.587894"
"MEDELLÍN - SANTA ELENA","2024-04-01","","138.87012686"
"MEDELLÍN - SANTA ELENA","2024-03-31","","94.03262313"
"MEDELLÍN - SANTA ELENA","2024-03-30","","99.35430552"
"MEDELLÍN - SANTA ELENA","2024-03-29","","97.88328773"
"MEDELLÍN - SANTA ELENA","2024-03-28","","98.44846072"
"MEDELLÍN - SANTA ELENA","2024-03-27","","127.37663456"
"MEDELLÍN - SANTA ELENA","2024-03-26","","160.91834216"
"MEDELLÍN - SANTA ELENA","2024-03-25","","117.40709272"
"MEDELLÍN - SANTA ELENA","2024-03-24","","112.87601643"
"MEDELLÍN - SANTA ELENA","2024-03-23","","100.64970377"
"MEDELLÍN - SANTA ELENA","2024-03-22","","101.63547254"
"MEDELLÍN - SANTA ELENA","2024-03-21","","112.87653666"
"MEDELLÍN - SANTA ELENA","2024-03-20","","135.08997738"
"MEDELLÍN - SANTA ELENA","2024-03-19","","120.48404092"
"MEDELLÍN - SANTA ELENA","2024-03-18","","107.21545759"
"MEDELLÍN - SANTA ELENA","2024-03-17","","106.07943967"
"MEDELLÍN - SANTA ELENA","2024-03-16","","110.51769685"
"MEDELLÍN - SANTA ELENA","2024-03-15","","108.08574523"
"MEDELLÍN - SANTA ELENA","2024-03-14","","105.27919346"
"MEDELLÍN - SANTA ELENA","2024-03-13","","105.16389143"
"MEDELLÍN - SANTA ELENA","2024-03-12","","104.6873138"
"MEDELLÍN - SANTA ELENA","2024-03-11","","103.77470918"
"MEDELLÍN - SANTA ELENA","2024-03-10","","103.01985222"
"MEDELLÍN - SANTA ELENA","2024-03-09","","108.88027477"
"MEDELLÍN - SANTA ELENA","2024-03-08","","106.32204412"
"MEDELLÍN - SANTA ELENA","2024-03-07","","99.31506054"
"MEDELLÍN - SANTA ELENA","2024-03-06","","98.29847928"
"MEDELLÍN - SANTA ELENA","2024-03-05","","97.04600317"
"MEDELLÍN - SANTA ELENA","2024-03-04","","103.54137879"
"MEDELLÍN - SANTA ELENA","2024-03-03","","133.7526754"
"MEDELLÍN - SANTA ELENA","2024-03-02","","112.16022029"
"MEDELLÍN - SANTA ELENA","2024-03-01","","103.14798597"
"MEDELLÍN - SANTA ELENA","2024-02-29","","100.83135917"
"MEDELLÍN - SANTA ELENA","2024-02-28","","95.92723949"
"MEDELLÍN - SANTA ELENA","2024-02-27","","97.4715142"
"MEDELLÍN - SANTA ELENA","2024-02-26","","110.01550624"
"MEDELLÍN - SANTA ELENA","2024-02-25","","94.58111814"
"MEDELLÍN - SANTA ELENA","2024-02-24","","113.19532685"
"MEDELLÍN - SANTA ELENA","2024-02-23","","135.70971117"
"MEDELLÍN - SANTA ELENA","2024-02-22","","211.90902861"
"MEDELLÍN - SANTA ELENA","2024-02-21","","131.40829541"
"MEDELLÍN - SANTA ELENA","2024-02-20","","109.80536982"
"MEDELLÍN - SANTA ELENA","2024-02-19","","93.73354557"
"MEDELLÍN - SANTA ELENA","2024-02-18","","120.20612459"
"MEDELLÍN - SANTA ELENA","2024-02-17","","102.42546092"
"MEDELLÍN - SANTA ELENA","2024-02-16","","106.61870305"
"MEDELLÍN - SANTA ELENA","2024-02-15","","105.9643377"
"MEDELLÍN - SANTA ELENA","2024-02-14","","96.67427993"
"MEDELLÍN - SANTA ELENA","2024-02-13","","101.15622026"
"MEDELLÍN - SANTA ELENA","2024-02-12","","99.59275804"
"MEDELLÍN - SANTA ELENA","2024-02-11","","104.22156312"
"MEDELLÍN - SANTA ELENA","2024-02-10","","105.47583317"
"MEDELLÍN - SANTA ELENA","2024-02-09","","98.1689253"
"MEDELLÍN - SANTA ELENA","2024-02-08","","96.58414326"
"MEDELLÍN - SANTA ELENA","2024-02-07","","103.8298725"
"MEDELLÍN - SANTA ELENA","2024-02-06","","160.29228784"
"MEDELLÍN - SANTA ELENA","2024-02-05","","190.82867602"
"MEDELLÍN - SANTA ELENA","2024-02-04","","144.591352"
"MEDELLÍN - SANTA ELENA","2024-02-03","","164.62448981"
"MEDELLÍN - SANTA ELENA","2024-02-02","","118.76958984"
"MEDELLÍN - SANTA ELENA","2024-02-01","","97.85159552"
"MEDELLÍN - SANTA ELENA","2024-01-31","","99.87531761"
"MEDELLÍN - SANTA ELENA","2024-01-30","","98.91512265"
"MEDELLÍN - SANTA ELENA","2024-01-29","","101.99287001"
"MEDELLÍN - SANTA ELENA","2024-01-28","","97.41615161"
"MEDELLÍN - SANTA ELENA","2024-01-27","","110.77722725"
"MEDELLÍN - SANTA ELENA","2024-01-26","","101.79638842"
"MEDELLÍN - SANTA ELENA","2024-01-25","","109.73640173"
"MEDELLÍN - SANTA ELENA","2024-01-24","","104.81606202"
"MEDELLÍN - SANTA ELENA","2024-01-23","","112.79901827"
"MEDELLÍN - SANTA ELENA","2024-01-22","","106.55183776"
"MEDELLÍN - SANTA ELENA","2024-01-21","","101.3551766"
"MEDELLÍN - SANTA ELENA","2024-01-20","","110.19628365"
"MEDELLÍN - SANTA ELENA","2024-01-19","","102.77953508"
"MEDELLÍN - SANTA ELENA","2024-01-18","","114.87843816"
"MEDELLÍN - SANTA ELENA","2024-01-17","","117.09580613"
"MEDELLÍN - SANTA ELENA","2024-01-16","","107.24843485"
"MEDELLÍN - SANTA ELENA","2024-01-15","","100.64064132"
"MEDELLÍN - SANTA ELENA","2024-01-14","","97.56069041"
"MEDELLÍN - SANTA ELENA","2024-01-13","","103.35313667"
"MEDELLÍN - SANTA ELENA","2024-01-12","","116.66402536"
"MEDELLÍN - SANTA ELENA","2024-01-11","","102.66554891"
"MEDELLÍN - SANTA ELENA","2024-01-10","","97.73188185"
"MEDELLÍN - SANTA ELENA","2024-01-09","","111.52629438"
"MEDELLÍN - SANTA ELENA","2024-01-08","","99.61098486"
"MEDELLÍN - SANTA ELENA","2024-01-07","","96.90339482"
"MEDELLÍN - SANTA ELENA","2024-01-06","","107.31840412"
"MEDELLÍN - SANTA ELENA","2024-01-05","","101.89149028"
"MEDELLÍN - SANTA ELENA","2024-01-04","","106.90970735"
"MEDELLÍN - SANTA ELENA","2024-01-03","","99.11556774"
"MEDELLÍN - SANTA ELENA","2024-01-02","","117.15108333"
"MEDELLÍN - SANTA ELENA","2024-01-01","","107.85653486"
"MEDELLÍN - SANTA ELENA","2023-12-31","","89.75841047"
"MEDELLÍN - SANTA ELENA","2023-12-30","","118.08215192"
"MEDELLÍN - SANTA ELENA","2023-12-29","","194.55030476"
"MEDELLÍN - SANTA ELENA","2023-12-28","","174.03270569"
"MEDELLÍN - SANTA ELENA","2023-12-27","","112.19737953"
"MEDELLÍN - SANTA ELENA","2023-12-26","","132.53759007"
"MEDELLÍN - SANTA ELENA","2023-12-25","","103.23926927"
"MEDELLÍN - SANTA ELENA","2023-12-24","","101.74279702"
"MEDELLÍN - SANTA ELENA","2023-12-23","","101.74504942"
"MEDELLÍN - SANTA ELENA","2023-12-22","","101.05263758"
"MEDELLÍN - SANTA ELENA","2023-12-21","","111.92468859"
"MEDELLÍN - SANTA ELENA","2023-12-20","","107.1645007"
"MEDELLÍN - SANTA ELENA","2023-12-19","","117.67805961"
"MEDELLÍN - SANTA ELENA","2023-12-18","","99.94825009"
"MEDELLÍN - SANTA ELENA","2023-12-17","","99.62825486"
"MEDELLÍN - SANTA ELENA","2023-12-16","","228.55560833"
"MEDELLÍN - SANTA ELENA","2023-12-15","","148.84187867"
"MEDELLÍN - SANTA ELENA","2023-12-14","","152.5250716"
"MEDELLÍN - SANTA ELENA","2023-12-13","","104.2110033"
"MEDELLÍN - SANTA ELENA","2023-12-12","","106.78418139"
"MEDELLÍN - SANTA ELENA","2023-12-11","","105.02738411"
"MEDELLÍN - SANTA ELENA","2023-12-10","","108.06428334"
"MEDELLÍN - SANTA ELENA","2023-12-09","","110.0146621"
"MEDELLÍN - SANTA ELENA","2023-12-08","","102.89609065"
"MEDELLÍN - SANTA ELENA","2023-12-07","","103.5761326"
"MEDELLÍN - SANTA ELENA","2023-12-06","","102.09900597"
"MEDELLÍN - SANTA ELENA","2023-12-05","","102.81572628"
"MEDELLÍN - SANTA ELENA","2023-12-04","","100.86251542"
"MEDELLÍN - SANTA ELENA","2023-12-03","","98.04212701"
"MEDELLÍN - SANTA ELENA","2023-12-02","","111.6687201"
"MEDELLÍN - SANTA ELENA","2023-12-01","","106.74878718"
"MEDELLÍN - SANTA ELENA","2023-11-30","","97.46033696"
"MEDELLÍN - SANTA ELENA","2023-11-29","","114.77845397"
"MEDELLÍN - SANTA ELENA","2023-11-28","","106.49060977"
"MEDELLÍN - SANTA ELENA","2023-11-27","","105.25496956"
"MEDELLÍN - SANTA ELENA","2023-11-26","","98.36473203"
"MEDELLÍN - SANTA ELENA","2023-11-25","","133.90411208"
"MEDELLÍN - SANTA ELENA","2023-11-24","","151.42555346"
"MEDELLÍN - SANTA ELENA","2023-11-23","","93.22790123"
"MEDELLÍN - SANTA ELENA","2023-11-22","","106.8769565"
"MEDELLÍN - SANTA ELENA","2023-11-21","","153.08996886"
"MEDELLÍN - SANTA ELENA","2023-11-20","","194.84377489"
"MEDELLÍN - SANTA ELENA","2023-11-19","","267.52317511"
"MEDELLÍN - SANTA ELENA","2023-11-18","","249.47060776"
"MEDELLÍN - SANTA ELENA","2023-11-17","","181.10322044"
"MEDELLÍN - SANTA ELENA","2023-11-16","","180.36155303"
"MEDELLÍN - SANTA ELENA","2023-11-15","","233.84930625"
"MEDELLÍN - SANTA ELENA","2023-11-14","","144.40450225"
"MEDELLÍN - SANTA ELENA","2023-11-13","","105.72635055"
"MEDELLÍN - SANTA ELENA","2023-11-12","","106.57313145"
"MEDELLÍN - SANTA ELENA","2023-11-11","","105.33759201"
"MEDELLÍN - SANTA ELENA","2023-11-10","","107.74760913"
"MEDELLÍN - SANTA ELENA","2023-11-09","","105.57580443"
"MEDELLÍN - SANTA ELENA","2023-11-08","","120.34042173"
"MEDELLÍN - SANTA ELENA","2023-11-07","","102.0015484"
"MEDELLÍN - SANTA ELENA","2023-11-06","","134.50857206"
"MEDELLÍN - SANTA ELENA","2023-11-05","","115.71319889"
"MEDELLÍN - SANTA ELENA","2023-11-04","","103.3320558"
"MEDELLÍN - SANTA ELENA","2023-11-03","","227.90119377"
"MEDELLÍN - SANTA ELENA","2023-11-02","","206.06917313"
"MEDELLÍN - SANTA ELENA","2023-11-01","","243.6305722"
"MEDELLÍN - SANTA ELENA","2023-10-31","","227.53756766"
"MEDELLÍN - SANTA ELENA","2023-10-30","","197.71661361"
"MEDELLÍN - SANTA ELENA","2023-10-29","","242.87486598"
"MEDELLÍN - SANTA ELENA","2023-10-28","","265.53934121"
"MEDELLÍN - SANTA ELENA","2023-10-27","","267.7463368"
"MEDELLÍN - SANTA ELENA","2023-10-26","","210.3949377"
"MEDELLÍN - SANTA ELENA","2023-10-25","","219.3773293"
"MEDELLÍN - SANTA ELENA","2023-10-24","","187.75979234"
"MEDELLÍN - SANTA ELENA","2023-10-23","","128.50466303"
"MEDELLÍN - SANTA ELENA","2023-10-22","","132.86399701"
"MEDELLÍN - SANTA ELENA","2023-10-21","","227.77471269"
"MEDELLÍN - SANTA ELENA","2023-10-20","","193.46828258"
"MEDELLÍN - SANTA ELENA","2023-10-19","","147.90648426"
"MEDELLÍN - SANTA ELENA","2023-10-18","","105.62413237"
"MEDELLÍN - SANTA ELENA","2023-10-17","","110.164248"
"MEDELLÍN - SANTA ELENA","2023-10-16","","103.54839338"
"MEDELLÍN - SANTA ELENA","2023-10-15","","103.94299918"
"MEDELLÍN - SANTA ELENA","2023-10-14","","111.81599818"
"MEDELLÍN - SANTA ELENA","2023-10-13","","142.7034597"
"MEDELLÍN - SANTA ELENA","2023-10-12","","174.67044434"
"MEDELLÍN - SANTA ELENA","2023-10-11","","161.08821177"
"MEDELLÍN - SANTA ELENA","2023-10-10","","112.70685512"
"MEDELLÍN - SANTA ELENA","2023-10-09","","148.34454375"
"MEDELLÍN - SANTA ELENA","2023-10-08","","218.88386723"
"MEDELLÍN - SANTA ELENA","2023-10-07","","152.60158426"
"MEDELLÍN - SANTA ELENA","2023-10-06","","180.10766757"
"MEDELLÍN - SANTA ELENA","2023-10-05","","128.13215029"
"MEDELLÍN - SANTA ELENA","2023-10-04","","212.4948248"
"MEDELLÍN - SANTA ELENA","2023-10-03","","178.37799797"
"MEDELLÍN - SANTA ELENA","2023-10-02","","115.01434027"
"MEDELLÍN - SANTA ELENA","2023-10-01","","113.03500143"
"MEDELLÍN - SANTA ELENA","2023-09-30","","103.40054305"
"MEDELLÍN - SANTA ELENA","2023-09-29","","102.34639647"
"MEDELLÍN - SANTA ELENA","2023-09-28","","149.98994589"
"MEDELLÍN - SANTA ELENA","2023-09-27","","116.45542228"
"MEDELLÍN - SANTA ELENA","2023-09-26","","105.27806171"
"MEDELLÍN - SANTA ELENA","2023-09-25","","109.56045752"
"MEDELLÍN - SANTA ELENA","2023-09-24","","136.46146406"
"MEDELLÍN - SANTA ELENA","2023-09-23","","139.49172552"
"MEDELLÍN - SANTA ELENA","2023-09-22","","117.96792137"
"MEDELLÍN - SANTA ELENA","2023-09-21","","112.13808591"
"MEDELLÍN - SANTA ELENA","2023-09-20","","117.11523002"
"MEDELLÍN - SANTA ELENA","2023-09-19","","110.93512674"
"MEDELLÍN - SANTA ELENA","2023-09-18","","114.89918476"
"MEDELLÍN - SANTA ELENA","2023-09-17","","108.24168476"
"MEDELLÍN - SANTA ELENA","2023-09-16","","105.59441765"
"MEDELLÍN - SANTA ELENA","2023-09-15","","108.50722897"
"MEDELLÍN - SANTA ELENA","2023-09-14","","112.37360283"
"MEDELLÍN - SANTA ELENA","2023-09-13","","108.18284567"
"MEDELLÍN - SANTA ELENA","2023-09-12","","104.13742531"
"MEDELLÍN - SANTA ELENA","2023-09-11","","110.52586229"
"MEDELLÍN - SANTA ELENA","2023-09-10","","113.77458316"
"MEDELLÍN - SANTA ELENA","2023-09-09","","123.77728578"
"MEDELLÍN - SANTA ELENA","2023-09-08","","105.96451965"
"MEDELLÍN - SANTA ELENA","2023-09-07","","111.52525769"
"MEDELLÍN - SANTA ELENA","2023-09-06","","114.37862394"
"MEDELLÍN - SANTA ELENA","2023-09-05","","108.85749384"
"MEDELLÍN - SANTA ELENA","2023-09-04","","112.89709739"
"MEDELLÍN - SANTA ELENA","2023-09-03","","123.36736506"
"MEDELLÍN - SANTA ELENA","2023-09-02","","142.01143507"
"MEDELLÍN - SANTA ELENA","2023-09-01","","101.14701988"
"MEDELLÍN - SANTA ELENA","2023-08-31","","107.3776334"
"MEDELLÍN - SANTA ELENA","2023-08-30","","107.27691637"
"MEDELLÍN - SANTA ELENA","2023-08-29","","117.55303945"
"MEDELLÍN - SANTA ELENA","2023-08-28","","105.81564418"
"MEDELLÍN - SANTA ELENA","2023-08-27","","120.65901164"
"MEDELLÍN - SANTA ELENA","2023-08-26","","110.0620881"
"MEDELLÍN - SANTA ELENA","2023-08-25","","107.4251494"
"MEDELLÍN - SANTA ELENA","2023-08-24","","99.02728301"
"MEDELLÍN - SANTA ELENA","2023-08-23","","141.93306729"
"MEDELLÍN - SANTA ELENA","2023-08-22","","195.69810629"
"MEDELLÍN - SANTA ELENA","2023-08-21","","201.08960682"
"MEDELLÍN - SANTA ELENA","2023-08-20","","172.69403896"
"MEDELLÍN - SANTA ELENA","2023-08-19","","104.6092251"
"MEDELLÍN - SANTA ELENA","2023-08-18","","92.78018005"
"MEDELLÍN - SANTA ELENA","2023-08-17","","117.18659773"
"MEDELLÍN - SANTA ELENA","2023-08-16","","113.81730468"
"MEDELLÍN - SANTA ELENA","2023-08-15","","107.10183394"
"MEDELLÍN - SANTA ELENA","2023-08-14","","102.52977754"
"MEDELLÍN - SANTA ELENA","2023-08-13","","113.45797543"
"MEDELLÍN - SANTA ELENA","2023-08-12","","98.7811951"
"MEDELLÍN - SANTA ELENA","2023-08-11","","113.85254894"
"MEDELLÍN - SANTA ELENA","2023-08-10","","102.25000443"
"MEDELLÍN - SANTA ELENA","2023-08-09","","116.51852268"
"MEDELLÍN - SANTA ELENA","2023-08-08","","104.47270885"
"MEDELLÍN - SANTA ELENA","2023-08-07","","114.79091025"
"MEDELLÍN - SANTA ELENA","2023-08-06","","105.05305368"
"MEDELLÍN - SANTA ELENA","2023-08-05","","108.92208575"
"MEDELLÍN - SANTA ELENA","2023-08-04","","109.18801365"
"MEDELLÍN - SANTA ELENA","2023-08-03","","106.85001881"
"MEDELLÍN - SANTA ELENA","2023-08-02","","104.01025093"
"MEDELLÍN - SANTA ELENA","2023-08-01","","110.90642643"
"MEDELLÍN - SANTA ELENA","2023-07-31","","113.47919252"
"MEDELLÍN - SANTA ELENA","2023-07-30","","111.17843828"
"MEDELLÍN - SANTA ELENA","2023-07-29","","111.62444389"
"MEDELLÍN - SANTA ELENA","2023-07-28","","115.5737074"
"MEDELLÍN - SANTA ELENA","2023-07-27","","115.74751873"
"MEDELLÍN - SANTA ELENA","2023-07-26","","157.00420033"
"MEDELLÍN - SANTA ELENA","2023-07-25","","117.58001949"
"MEDELLÍN - SANTA ELENA","2023-07-24","","111.55397235"
"MEDELLÍN - SANTA ELENA","2023-07-23","","110.49960556"
"MEDELLÍN - SANTA ELENA","2023-07-22","","106.37662072"
"MEDELLÍN - SANTA ELENA","2023-07-21","","103.30316362"
"MEDELLÍN - SANTA ELENA","2023-07-20","","108.5144269"
"MEDELLÍN - SANTA ELENA","2023-07-19","","111.58576397"
"MEDELLÍN - SANTA ELENA","2023-07-18","","109.06001579"
"MEDELLÍN - SANTA ELENA","2023-07-17","","111.51774744"
"MEDELLÍN - SANTA ELENA","2023-07-16","","114.70348974"
"MEDELLÍN - SANTA ELENA","2023-07-15","","103.16167224"
"MEDELLÍN - SANTA ELENA","2023-07-14","","112.34011707"
"MEDELLÍN - SANTA ELENA","2023-07-13","","107.91565375"
"MEDELLÍN - SANTA ELENA","2023-07-12","","107.66162973"
"MEDELLÍN - SANTA ELENA","2023-07-11","","105.09280792"
"MEDELLÍN - SANTA ELENA","2023-07-10","","110.0270601"
"MEDELLÍN - SANTA ELENA","2023-07-09","","102.61610662"
"MEDELLÍN - SANTA ELENA","2023-07-08","","122.64292882"
"MEDELLÍN - SANTA ELENA","2023-07-07","","115.29923818"
"MEDELLÍN - SANTA ELENA","2023-07-06","","155.89089168"
"MEDELLÍN - SANTA ELENA","2023-07-05","","106.61462553"
"MEDELLÍN - SANTA ELENA","2023-07-04","","126.23235476"
"MEDELLÍN - SANTA ELENA","2023-07-03","","105.4371708"
"MEDELLÍN - SANTA ELENA","2023-07-02","","157.24951842"
"MEDELLÍN - SANTA ELENA","2023-07-01","","113.84769382"
"MEDELLÍN - SANTA ELENA","2023-06-30","","107.40344463"
"MEDELLÍN - SANTA ELENA","2023-06-29","","111.29801527"
"MEDELLÍN - SANTA ELENA","2023-06-28","","109.92381392"
"MEDELLÍN - SANTA ELENA","2023-06-27","","103.03184581"
"MEDELLÍN - SANTA ELENA","2023-06-26","","125.70884454"
"MEDELLÍN - SANTA ELENA","2023-06-25","","223.02857897"
"MEDELLÍN - SANTA ELENA","2023-06-24","","126.54828133"
"MEDELLÍN - SANTA ELENA","2023-06-23","","106.83411577"
"MEDELLÍN - SANTA ELENA","2023-06-22","","111.21598903"
"MEDELLÍN - SANTA ELENA","2023-06-21","","98.61277131"
"MEDELLÍN - SANTA ELENA","2023-06-20","","103.91893882"
"MEDELLÍN - SANTA ELENA","2023-06-19","","92.46276878"
"MEDELLÍN - SANTA ELENA","2023-06-18","","115.42979897"
"MEDELLÍN - SANTA ELENA","2023-06-17","","159.69133799"
"MEDELLÍN - SANTA ELENA","2023-06-16","","114.19795567"
"MEDELLÍN - SANTA ELENA","2023-06-15","","110.45680241"
"MEDELLÍN - SANTA ELENA","2023-06-14","","108.11045591"
"MEDELLÍN - SANTA ELENA","2023-06-13","","110.38822925"
"MEDELLÍN - SANTA ELENA","2023-06-12","","123.92363421"
"MEDELLÍN - SANTA ELENA","2023-06-11","","130.45015525"
"MEDELLÍN - SANTA ELENA","2023-06-10","","103.90892513"
"MEDELLÍN - SANTA ELENA","2023-06-09","","103.32105115"
"MEDELLÍN - SANTA ELENA","2023-06-08","","130.03910328"
"MEDELLÍN - SANTA ELENA","2023-05-24","","132.90062513"
"MEDELLÍN - SANTA ELENA","2023-05-23","","184.69409404"
"MEDELLÍN - SANTA ELENA","2023-05-22","","207.74351678"
"MEDELLÍN - SANTA ELENA","2023-05-21","","235.21231254"
"MEDELLÍN - SANTA ELENA","2023-05-20","","178.76567123"
"MEDELLÍN - SANTA ELENA","2023-05-19","","96.51961254"
"MEDELLÍN - SANTA ELENA","2023-05-18","","90.89261853"
"MEDELLÍN - SANTA ELENA","2023-05-17","","104.69430429"
"MEDELLÍN - SANTA ELENA","2023-05-16","","154.65173538"
"MEDELLÍN - SANTA ELENA","2023-05-15","","96.09331798"
"MEDELLÍN - SANTA ELENA","2023-05-14","","94.51217749"
"MEDELLÍN - SANTA ELENA","2023-05-13","","89.58681677"
"MEDELLÍN - SANTA ELENA","2023-05-12","","98.63453927"
"MEDELLÍN - SANTA ELENA","2023-05-11","","90.58005895"
"MEDELLÍN - SANTA ELENA","2023-05-10","","164.38453332"
"MEDELLÍN - SANTA ELENA","2023-05-09","","102.93046442"
"MEDELLÍN - SANTA ELENA","2023-05-08","","97.77698654"
"MEDELLÍN - SANTA ELENA","2023-05-07","","102.56373589"
"MEDELLÍN - SANTA ELENA","2023-05-06","","104.86812239"
"MEDELLÍN - SANTA ELENA","2023-05-05","","94.46062262"
"MEDELLÍN - SANTA ELENA","2023-05-04","","90.88954038"
"MEDELLÍN - SANTA ELENA","2023-05-03","","99.52905564"
"MEDELLÍN - SANTA ELENA","2023-05-02","","90.26521357"
"MEDELLÍN - SANTA ELENA","2023-05-01","","94.55413571"
"MEDELLÍN - SANTA ELENA","2023-04-30","","113.82938698"
"MEDELLÍN - SANTA ELENA","2023-04-29","","126.24275419"
"MEDELLÍN - SANTA ELENA","2023-04-28","","114.34451083"
