"Estacion","Fecha inicial","Fecha final","PLiquida"
"MEDELLÍN - SANTA ELENA","2024-06-20","","0.16375"
"MEDELLÍN - SANTA ELENA","2024-06-19","","0.19166667"
"MEDELLÍN - SANTA ELENA","2024-06-18","","0.11291667"
"MEDELLÍN - SANTA ELENA","2024-06-17","","0.0"
"MEDELLÍN - SANTA ELENA","2024-06-16","","0.27791667"
"MEDELLÍN - SANTA ELENA","2024-06-15","","0.25375"
"MEDELLÍN - SANTA ELENA","2024-06-14","","0.46291667"
"MEDELLÍN - SANTA ELENA","2024-06-13","","0.18041667"
"MEDELLÍN - SANTA ELENA","2024-06-12","","0.00125"
"MEDELLÍN - SANTA ELENA","2024-06-11","","0.10333333"
"MEDELLÍN - SANTA ELENA","2024-06-10","","0.08208333"
"MEDELLÍN - SANTA ELENA","2024-06-09","","0.40166667"
"MEDELLÍN - SANTA ELENA","2024-06-08","","0.0075"
"MEDELLÍN - SANTA ELENA","2024-06-07","","0.01875"
"MEDELLÍN - SANTA ELENA","2024-06-06","","0.0"
"MEDELLÍN - SANTA ELENA","2024-06-05","","0.0"
"MEDELLÍN - SANTA ELENA","2024-06-04","","0.06125"
"MEDELLÍN - SANTA ELENA","2024-06-03","","0.08166667"
"MEDELLÍN - SANTA ELENA","2024-06-02","","0.2775"
"MEDELLÍN - SANTA ELENA","2024-06-01","","0.00416667"
"MEDELLÍN - SANTA ELENA","2024-05-31","","0.19826087"
"MEDELLÍN - SANTA ELENA","2024-05-30","","0.36791667"
"MEDELLÍN - SANTA ELENA","2024-05-29","","0.25625"
"MEDELLÍN - SANTA ELENA","2024-05-28","","0.14333333"
"MEDELLÍN - SANTA ELENA","2024-05-27","","0.06458333"
"MEDELLÍN - SANTA ELENA","2024-05-26","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-05-25","","0.05875"
"MEDELLÍN - SANTA ELENA","2024-05-24","","0.16166667"
"MEDELLÍN - SANTA ELENA","2024-05-23","","0.26"
"MEDELLÍN - SANTA ELENA","2024-05-22","","0.03083333"
"MEDELLÍN - SANTA ELENA","2024-05-21","","0.12791667"
"MEDELLÍN - SANTA ELENA","2024-05-20","","0.06625"
"MEDELLÍN - SANTA ELENA","2024-05-19","","0.0"
"MEDELLÍN - SANTA ELENA","2024-05-18","","0.00458333"
"MEDELLÍN - SANTA ELENA","2024-05-17","","0.01083333"
"MEDELLÍN - SANTA ELENA","2024-05-16","","0.20333333"
"MEDELLÍN - SANTA ELENA","2024-05-15","","0.94333333"
"MEDELLÍN - SANTA ELENA","2024-05-14","","0.08166667"
"MEDELLÍN - SANTA ELENA","2024-05-13","","0.00125"
"MEDELLÍN - SANTA ELENA","2024-05-12","","0.16833333"
"MEDELLÍN - SANTA ELENA","2024-05-11","","0.12833333"
"MEDELLÍN - SANTA ELENA","2024-05-10","","0.04041667"
"MEDELLÍN - SANTA ELENA","2024-05-09","","0.6575"
"MEDELLÍN - SANTA ELENA","2024-05-08","","0.34"
"MEDELLÍN - SANTA ELENA","2024-05-07","","0.18583333"
"MEDELLÍN - SANTA ELENA","2024-05-06","","0.04916667"
"MEDELLÍN - SANTA ELENA","2024-05-05","","0.00458333"
"MEDELLÍN - SANTA ELENA","2024-05-04","","0.4425"
"MEDELLÍN - SANTA ELENA","2024-05-03","","0.01958333"
"MEDELLÍN - SANTA ELENA","2024-05-02","","0.34666667"
"MEDELLÍN - SANTA ELENA","2024-05-01","","0.06416667"
"MEDELLÍN - SANTA ELENA","2024-04-30","","0.00956522"
"MEDELLÍN - SANTA ELENA","2024-04-29","","0.00958333"
"MEDELLÍN - SANTA ELENA","2024-04-28","","0.11291667"
"MEDELLÍN - SANTA ELENA","2024-04-27","","0.17458333"
"MEDELLÍN - SANTA ELENA","2024-04-26","","0.22041667"
"MEDELLÍN - SANTA ELENA","2024-04-25","","0.03708333"
"MEDELLÍN - SANTA ELENA","2024-04-24","","0.11166667"
"MEDELLÍN - SANTA ELENA","2024-04-23","","0.04708333"
"MEDELLÍN - SANTA ELENA","2024-04-22","","0.28791667"
"MEDELLÍN - SANTA ELENA","2024-04-21","","0.28666667"
"MEDELLÍN - SANTA ELENA","2024-04-20","","0.22958333"
"MEDELLÍN - SANTA ELENA","2024-04-19","","0.02666667"
"MEDELLÍN - SANTA ELENA","2024-04-18","","0.14958333"
"MEDELLÍN - SANTA ELENA","2024-04-17","","0.00791667"
"MEDELLÍN - SANTA ELENA","2024-04-16","","0.01541667"
"MEDELLÍN - SANTA ELENA","2024-04-15","","0.01916667"
"MEDELLÍN - SANTA ELENA","2024-04-14","","0.0025"
"MEDELLÍN - SANTA ELENA","2024-04-13","","0.0"
"MEDELLÍN - SANTA ELENA","2024-04-12","","0.0"
"MEDELLÍN - SANTA ELENA","2024-04-11","","0.0"
"MEDELLÍN - SANTA ELENA","2024-04-10","","0.0"
"MEDELLÍN - SANTA ELENA","2024-04-09","","0.0"
"MEDELLÍN - SANTA ELENA","2024-04-08","","0.00291667"
"MEDELLÍN - SANTA ELENA","2024-04-07","","0.00208333"
"MEDELLÍN - SANTA ELENA","2024-04-06","","0.07583333"
"MEDELLÍN - SANTA ELENA","2024-04-05","","0.00666667"
"MEDELLÍN - SANTA ELENA","2024-04-04","","0.30083333"
"MEDELLÍN - SANTA ELENA","2024-04-03","","0.37458333"
"MEDELLÍN - SANTA ELENA","2024-04-02","","0.1275"
"MEDELLÍN - SANTA ELENA","2024-04-01","","0.20875"
"MEDELLÍN - SANTA ELENA","2024-03-31","","0.10652174"
"MEDELLÍN - SANTA ELENA","2024-03-30","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-29","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-03-28","","0.01583333"
"MEDELLÍN - SANTA ELENA","2024-03-27","","0.06833333"
"MEDELLÍN - SANTA ELENA","2024-03-26","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-03-25","","0.00416667"
"MEDELLÍN - SANTA ELENA","2024-03-24","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-03-23","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-22","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-21","","0.00458333"
"MEDELLÍN - SANTA ELENA","2024-03-20","","0.03833333"
"MEDELLÍN - SANTA ELENA","2024-03-19","","0.04583333"
"MEDELLÍN - SANTA ELENA","2024-03-18","","0.03375"
"MEDELLÍN - SANTA ELENA","2024-03-17","","0.00166667"
"MEDELLÍN - SANTA ELENA","2024-03-16","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-15","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-14","","0.025"
"MEDELLÍN - SANTA ELENA","2024-03-13","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-12","","0.005"
"MEDELLÍN - SANTA ELENA","2024-03-11","","0.07125"
"MEDELLÍN - SANTA ELENA","2024-03-10","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-03-09","","0.11583333"
"MEDELLÍN - SANTA ELENA","2024-03-08","","0.00333333"
"MEDELLÍN - SANTA ELENA","2024-03-07","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-06","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-03-05","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-04","","0.0"
"MEDELLÍN - SANTA ELENA","2024-03-03","","0.2225"
"MEDELLÍN - SANTA ELENA","2024-03-02","","0.015"
"MEDELLÍN - SANTA ELENA","2024-03-01","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-29","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-28","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-27","","0.00166667"
"MEDELLÍN - SANTA ELENA","2024-02-26","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-02-25","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-24","","0.00166667"
"MEDELLÍN - SANTA ELENA","2024-02-23","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-22","","0.01833333"
"MEDELLÍN - SANTA ELENA","2024-02-21","","0.00291667"
"MEDELLÍN - SANTA ELENA","2024-02-20","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-19","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-18","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-17","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-16","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-15","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-14","","0.01833333"
"MEDELLÍN - SANTA ELENA","2024-02-13","","0.0"
"MEDELLÍN - SANTA ELENA","2024-02-12","","0.00166667"
"MEDELLÍN - SANTA ELENA","2024-02-11","","0.02666667"
"MEDELLÍN - SANTA ELENA","2024-02-10","","0.00125"
"MEDELLÍN - SANTA ELENA","2024-02-09","","0.003125"
"MEDELLÍN - SANTA ELENA","2024-02-08","","0.04227273"
"MEDELLÍN - SANTA ELENA","2024-02-07","","0.015"
"MEDELLÍN - SANTA ELENA","2024-02-06","","0.15416667"
"MEDELLÍN - SANTA ELENA","2024-02-05","","0.00541667"
"MEDELLÍN - SANTA ELENA","2024-02-04","","0.05666667"
"MEDELLÍN - SANTA ELENA","2024-02-03","","0.35916667"
"MEDELLÍN - SANTA ELENA","2024-02-02","","0.10666667"
"MEDELLÍN - SANTA ELENA","2024-02-01","","0.01875"
"MEDELLÍN - SANTA ELENA","2024-01-31","","4.7619E-4"
"MEDELLÍN - SANTA ELENA","2024-01-30","","0.02625"
"MEDELLÍN - SANTA ELENA","2024-01-29","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-28","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-27","","0.0025"
"MEDELLÍN - SANTA ELENA","2024-01-26","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-25","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-24","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-23","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-22","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-21","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-20","","0.00208333"
"MEDELLÍN - SANTA ELENA","2024-01-19","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-18","","0.01"
"MEDELLÍN - SANTA ELENA","2024-01-17","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-16","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-15","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-14","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-13","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-01-12","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-01-11","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2024-01-10","","0.005"
"MEDELLÍN - SANTA ELENA","2024-01-09","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2024-01-08","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-07","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-06","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-05","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-04","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-03","","0.0"
"MEDELLÍN - SANTA ELENA","2024-01-02","","0.00291667"
"MEDELLÍN - SANTA ELENA","2024-01-01","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-31","","0.00130435"
"MEDELLÍN - SANTA ELENA","2023-12-30","","0.01708333"
"MEDELLÍN - SANTA ELENA","2023-12-29","","0.01125"
"MEDELLÍN - SANTA ELENA","2023-12-28","","0.10541667"
"MEDELLÍN - SANTA ELENA","2023-12-27","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-12-26","","0.05541667"
"MEDELLÍN - SANTA ELENA","2023-12-25","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-24","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-23","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-12-22","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-12-21","","0.00166667"
"MEDELLÍN - SANTA ELENA","2023-12-20","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-19","","0.00333333"
"MEDELLÍN - SANTA ELENA","2023-12-18","","0.01166667"
"MEDELLÍN - SANTA ELENA","2023-12-17","","0.05375"
"MEDELLÍN - SANTA ELENA","2023-12-16","","0.25666667"
"MEDELLÍN - SANTA ELENA","2023-12-15","","0.26"
"MEDELLÍN - SANTA ELENA","2023-12-14","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-13","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-12","","0.02833333"
"MEDELLÍN - SANTA ELENA","2023-12-11","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-10","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-12-09","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-08","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-07","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-12-06","","0.00166667"
"MEDELLÍN - SANTA ELENA","2023-12-05","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-04","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-03","","0.0"
"MEDELLÍN - SANTA ELENA","2023-12-02","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-12-01","","0.0"
"MEDELLÍN - SANTA ELENA","2023-11-30","","0.01043478"
"MEDELLÍN - SANTA ELENA","2023-11-29","","0.0"
"MEDELLÍN - SANTA ELENA","2023-11-28","","0.0"
"MEDELLÍN - SANTA ELENA","2023-11-27","","0.0"
"MEDELLÍN - SANTA ELENA","2023-11-26","","0.0"
"MEDELLÍN - SANTA ELENA","2023-11-25","","0.00291667"
"MEDELLÍN - SANTA ELENA","2023-11-24","","0.0575"
"MEDELLÍN - SANTA ELENA","2023-11-23","","0.00125"
"MEDELLÍN - SANTA ELENA","2023-11-22","","0.00958333"
"MEDELLÍN - SANTA ELENA","2023-11-21","","0.23958333"
"MEDELLÍN - SANTA ELENA","2023-11-20","","0.10333333"
"MEDELLÍN - SANTA ELENA","2023-11-19","","0.135"
"MEDELLÍN - SANTA ELENA","2023-11-18","","0.1725"
"MEDELLÍN - SANTA ELENA","2023-11-17","","0.67458333"
"MEDELLÍN - SANTA ELENA","2023-11-16","","0.42541667"
"MEDELLÍN - SANTA ELENA","2023-11-15","","0.1275"
"MEDELLÍN - SANTA ELENA","2023-11-14","","0.01458333"
"MEDELLÍN - SANTA ELENA","2023-11-13","","0.0"
"MEDELLÍN - SANTA ELENA","2023-11-12","","0.00125"
"MEDELLÍN - SANTA ELENA","2023-11-11","","0.00208333"
"MEDELLÍN - SANTA ELENA","2023-11-10","","0.0"
"MEDELLÍN - SANTA ELENA","2023-11-09","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-11-08","","0.0875"
"MEDELLÍN - SANTA ELENA","2023-11-07","","0.00875"
"MEDELLÍN - SANTA ELENA","2023-11-06","","0.03333333"
"MEDELLÍN - SANTA ELENA","2023-11-05","","0.03"
"MEDELLÍN - SANTA ELENA","2023-11-04","","0.06333333"
"MEDELLÍN - SANTA ELENA","2023-11-03","","0.02625"
"MEDELLÍN - SANTA ELENA","2023-11-02","","0.35318182"
"MEDELLÍN - SANTA ELENA","2023-11-01","","0.16166667"
"MEDELLÍN - SANTA ELENA","2023-10-31","","0.37043478"
"MEDELLÍN - SANTA ELENA","2023-10-30","","0.2525"
"MEDELLÍN - SANTA ELENA","2023-10-29","","0.51041667"
"MEDELLÍN - SANTA ELENA","2023-10-28","","0.005"
"MEDELLÍN - SANTA ELENA","2023-10-27","","0.0425"
"MEDELLÍN - SANTA ELENA","2023-10-26","","0.22833333"
"MEDELLÍN - SANTA ELENA","2023-10-25","","0.21041667"
"MEDELLÍN - SANTA ELENA","2023-10-24","","0.07708333"
"MEDELLÍN - SANTA ELENA","2023-10-23","","0.33"
"MEDELLÍN - SANTA ELENA","2023-10-22","","0.12125"
"MEDELLÍN - SANTA ELENA","2023-10-21","","0.075"
"MEDELLÍN - SANTA ELENA","2023-10-20","","0.07375"
"MEDELLÍN - SANTA ELENA","2023-10-19","","0.00583333"
"MEDELLÍN - SANTA ELENA","2023-10-18","","0.00125"
"MEDELLÍN - SANTA ELENA","2023-10-17","","0.01458333"
"MEDELLÍN - SANTA ELENA","2023-10-16","","0.04375"
"MEDELLÍN - SANTA ELENA","2023-10-15","","0.00125"
"MEDELLÍN - SANTA ELENA","2023-10-14","","0.025"
"MEDELLÍN - SANTA ELENA","2023-10-13","","0.02166667"
"MEDELLÍN - SANTA ELENA","2023-10-12","","0.02416667"
"MEDELLÍN - SANTA ELENA","2023-10-11","","0.00291667"
"MEDELLÍN - SANTA ELENA","2023-10-10","","0.00291667"
"MEDELLÍN - SANTA ELENA","2023-10-09","","0.00625"
"MEDELLÍN - SANTA ELENA","2023-10-08","","0.07125"
"MEDELLÍN - SANTA ELENA","2023-10-07","","0.52458333"
"MEDELLÍN - SANTA ELENA","2023-10-06","","0.09583333"
"MEDELLÍN - SANTA ELENA","2023-10-05","","0.16875"
"MEDELLÍN - SANTA ELENA","2023-10-04","","0.45041667"
"MEDELLÍN - SANTA ELENA","2023-10-03","","0.02166667"
"MEDELLÍN - SANTA ELENA","2023-10-02","","0.02125"
"MEDELLÍN - SANTA ELENA","2023-10-01","","0.31125"
"MEDELLÍN - SANTA ELENA","2023-09-30","","4.3478E-4"
"MEDELLÍN - SANTA ELENA","2023-09-29","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-28","","0.01666667"
"MEDELLÍN - SANTA ELENA","2023-09-27","","0.055"
"MEDELLÍN - SANTA ELENA","2023-09-26","","0.0175"
"MEDELLÍN - SANTA ELENA","2023-09-25","","0.00375"
"MEDELLÍN - SANTA ELENA","2023-09-24","","0.02208333"
"MEDELLÍN - SANTA ELENA","2023-09-23","","0.00291667"
"MEDELLÍN - SANTA ELENA","2023-09-22","","0.04041667"
"MEDELLÍN - SANTA ELENA","2023-09-21","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-20","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-19","","0.005"
"MEDELLÍN - SANTA ELENA","2023-09-18","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-17","","0.19916667"
"MEDELLÍN - SANTA ELENA","2023-09-16","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-15","","0.00208333"
"MEDELLÍN - SANTA ELENA","2023-09-14","","0.1075"
"MEDELLÍN - SANTA ELENA","2023-09-13","","0.09416667"
"MEDELLÍN - SANTA ELENA","2023-09-12","","0.02916667"
"MEDELLÍN - SANTA ELENA","2023-09-11","","0.42875"
"MEDELLÍN - SANTA ELENA","2023-09-10","","0.17083333"
"MEDELLÍN - SANTA ELENA","2023-09-09","","0.04416667"
"MEDELLÍN - SANTA ELENA","2023-09-08","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-07","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-06","","0.00166667"
"MEDELLÍN - SANTA ELENA","2023-09-05","","0.0"
"MEDELLÍN - SANTA ELENA","2023-09-04","","0.12"
"MEDELLÍN - SANTA ELENA","2023-09-03","","0.16208333"
"MEDELLÍN - SANTA ELENA","2023-09-02","","0.00958333"
"MEDELLÍN - SANTA ELENA","2023-09-01","","0.0"
"MEDELLÍN - SANTA ELENA","2023-08-31","","0.0"
"MEDELLÍN - SANTA ELENA","2023-08-30","","0.00333333"
"MEDELLÍN - SANTA ELENA","2023-08-29","","0.19458333"
"MEDELLÍN - SANTA ELENA","2023-08-28","","0.04708333"
"MEDELLÍN - SANTA ELENA","2023-08-27","","0.0"
"MEDELLÍN - SANTA ELENA","2023-08-26","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-08-25","","0.1275"
"MEDELLÍN - SANTA ELENA","2023-08-24","","0.05333333"
"MEDELLÍN - SANTA ELENA","2023-08-23","","0.04217391"
"MEDELLÍN - SANTA ELENA","2023-08-22","","0.34333333"
"MEDELLÍN - SANTA ELENA","2023-08-21","","0.34416667"
"MEDELLÍN - SANTA ELENA","2023-08-20","","0.08458333"
"MEDELLÍN - SANTA ELENA","2023-08-19","","0.03708333"
"MEDELLÍN - SANTA ELENA","2023-08-18","","0.195"
"MEDELLÍN - SANTA ELENA","2023-08-17","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-08-16","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-08-15","","0.0826087"
"MEDELLÍN - SANTA ELENA","2023-08-14","","0.00791667"
"MEDELLÍN - SANTA ELENA","2023-08-13","","0.0875"
"MEDELLÍN - SANTA ELENA","2023-08-12","","0.00916667"
"MEDELLÍN - SANTA ELENA","2023-08-11","","0.05625"
"MEDELLÍN - SANTA ELENA","2023-08-10","","0.0"
"MEDELLÍN - SANTA ELENA","2023-08-09","","0.0126087"
"MEDELLÍN - SANTA ELENA","2023-08-08","","0.0"
"MEDELLÍN - SANTA ELENA","2023-08-07","","0.0125"
"MEDELLÍN - SANTA ELENA","2023-08-06","","0.0025"
"MEDELLÍN - SANTA ELENA","2023-08-05","","0.01541667"
"MEDELLÍN - SANTA ELENA","2023-08-04","","0.0125"
"MEDELLÍN - SANTA ELENA","2023-08-03","","0.03708333"
"MEDELLÍN - SANTA ELENA","2023-08-02","","0.05458333"
"MEDELLÍN - SANTA ELENA","2023-08-01","","0.15041667"
"MEDELLÍN - SANTA ELENA","2023-07-31","","0.36652174"
"MEDELLÍN - SANTA ELENA","2023-07-30","","0.46208333"
"MEDELLÍN - SANTA ELENA","2023-07-29","","0.035"
"MEDELLÍN - SANTA ELENA","2023-07-28","","0.06166667"
"MEDELLÍN - SANTA ELENA","2023-07-27","","0.02333333"
"MEDELLÍN - SANTA ELENA","2023-07-26","","0.07583333"
"MEDELLÍN - SANTA ELENA","2023-07-25","","0.0"
"MEDELLÍN - SANTA ELENA","2023-07-24","","0.18208333"
"MEDELLÍN - SANTA ELENA","2023-07-23","","0.26583333"
"MEDELLÍN - SANTA ELENA","2023-07-22","","0.13666667"
"MEDELLÍN - SANTA ELENA","2023-07-21","","0.02875"
"MEDELLÍN - SANTA ELENA","2023-07-20","","0.04041667"
"MEDELLÍN - SANTA ELENA","2023-07-19","","0.11083333"
"MEDELLÍN - SANTA ELENA","2023-07-18","","0.0"
"MEDELLÍN - SANTA ELENA","2023-07-17","","0.12416667"
"MEDELLÍN - SANTA ELENA","2023-07-16","","0.08208333"
"MEDELLÍN - SANTA ELENA","2023-07-15","","0.0"
"MEDELLÍN - SANTA ELENA","2023-07-14","","0.02708333"
"MEDELLÍN - SANTA ELENA","2023-07-13","","0.01208333"
"MEDELLÍN - SANTA ELENA","2023-07-12","","0.00583333"
"MEDELLÍN - SANTA ELENA","2023-07-11","","0.0"
"MEDELLÍN - SANTA ELENA","2023-07-10","","0.0"
"MEDELLÍN - SANTA ELENA","2023-07-09","","0.0"
"MEDELLÍN - SANTA ELENA","2023-07-08","","0.08"
"MEDELLÍN - SANTA ELENA","2023-07-07","","0.07458333"
"MEDELLÍN - SANTA ELENA","2023-07-06","","0.19291667"
"MEDELLÍN - SANTA ELENA","2023-07-05","","0.12708333"
"MEDELLÍN - SANTA ELENA","2023-07-04","","0.03541667"
"MEDELLÍN - SANTA ELENA","2023-07-03","","0.17916667"
"MEDELLÍN - SANTA ELENA","2023-07-02","","0.10458333"
"MEDELLÍN - SANTA ELENA","2023-07-01","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-30","","4.3478E-4"
"MEDELLÍN - SANTA ELENA","2023-06-29","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-28","","0.05166667"
"MEDELLÍN - SANTA ELENA","2023-06-27","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-06-26","","0.07625"
"MEDELLÍN - SANTA ELENA","2023-06-25","","0.26333333"
"MEDELLÍN - SANTA ELENA","2023-06-24","","0.09541667"
"MEDELLÍN - SANTA ELENA","2023-06-23","","0.24708333"
"MEDELLÍN - SANTA ELENA","2023-06-22","","0.02291667"
"MEDELLÍN - SANTA ELENA","2023-06-21","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-20","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-19","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-18","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-17","","0.00791667"
"MEDELLÍN - SANTA ELENA","2023-06-16","","0.0125"
"MEDELLÍN - SANTA ELENA","2023-06-15","","0.00375"
"MEDELLÍN - SANTA ELENA","2023-06-14","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-13","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-12","","0.0"
"MEDELLÍN - SANTA ELENA","2023-06-11","","0.27416667"
"MEDELLÍN - SANTA ELENA","2023-06-10","","0.01791667"
"MEDELLÍN - SANTA ELENA","2023-06-09","","0.03291667"
"MEDELLÍN - SANTA ELENA","2023-06-08","","0.07"
"MEDELLÍN - SANTA ELENA","2023-05-24","","0.00818182"
"MEDELLÍN - SANTA ELENA","2023-05-23","","0.43625"
"MEDELLÍN - SANTA ELENA","2023-05-22","","0.64083333"
"MEDELLÍN - SANTA ELENA","2023-05-21","","0.24791667"
"MEDELLÍN - SANTA ELENA","2023-05-20","","0.27125"
"MEDELLÍN - SANTA ELENA","2023-05-19","","0.01875"
"MEDELLÍN - SANTA ELENA","2023-05-18","","0.0"
"MEDELLÍN - SANTA ELENA","2023-05-17","","0.32458333"
"MEDELLÍN - SANTA ELENA","2023-05-16","","0.50291667"
"MEDELLÍN - SANTA ELENA","2023-05-15","","0.01416667"
"MEDELLÍN - SANTA ELENA","2023-05-14","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-05-13","","0.00625"
"MEDELLÍN - SANTA ELENA","2023-05-12","","0.01083333"
"MEDELLÍN - SANTA ELENA","2023-05-11","","0.08833333"
"MEDELLÍN - SANTA ELENA","2023-05-10","","0.16083333"
"MEDELLÍN - SANTA ELENA","2023-05-09","","0.00708333"
"MEDELLÍN - SANTA ELENA","2023-05-08","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-05-07","","0.0"
"MEDELLÍN - SANTA ELENA","2023-05-06","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-05-05","","8.3333E-4"
"MEDELLÍN - SANTA ELENA","2023-05-04","","0.0"
"MEDELLÍN - SANTA ELENA","2023-05-03","","0.0"
"MEDELLÍN - SANTA ELENA","2023-05-02","","4.1667E-4"
"MEDELLÍN - SANTA ELENA","2023-05-01","","0.0"
"MEDELLÍN - SANTA ELENA","2023-04-30","","0.17086957"
"MEDELLÍN - SANTA ELENA","2023-04-29","","0.03458333"
"MEDELLÍN - SANTA ELENA","2023-04-28","","0.38666667"
"MEDELLÍN - SANTA ELENA","2023-04-27","","0.015"
"MEDELLÍN - SANTA ELENA","2023-04-26","","0.08125"
"MEDELLÍN - SANTA ELENA","2023-04-25","","0.11041667"
"MEDELLÍN - SANTA ELENA","2023-04-24","","0.10208333"
"MEDELLÍN - SANTA ELENA","2023-04-23","","0.12541667"
"MEDELLÍN - SANTA ELENA","2023-04-22","","0.13708333"
"MEDELLÍN - SANTA ELENA","2023-04-21","","0.13875"
"MEDELLÍN - SANTA ELENA","2023-04-20","","0.46416667"
"MEDELLÍN - SANTA ELENA","2023-04-19","","0.0"
"MEDELLÍN - SANTA ELENA","2023-04-18","","0.0075"
"MEDELLÍN - SANTA ELENA","2023-04-17","","0.09375"
"MEDELLÍN - SANTA ELENA","2023-04-16","","0.55833333"
