"Estacion","Fecha inicial","Fecha final","DViento"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-25","","172.24583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-24","","251.25416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-23","","164.55416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-22","","190.95416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-21","","211.15833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-20","","279.56666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-19","","285.07083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-18","","211.24166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-17","","204.92916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-16","","230.12916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-15","","210.4125"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-14","","239.55"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-13","","157.8625"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-12","","268.35"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-11","","218.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-10","","216.50416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-09","","189.18333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-08","","149.525"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-07","","245.04583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-06","","245.93333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-05","","195.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-04","","214.47083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-03","","203.45"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-02","","219.9"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-01","","209.50833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-31","","202.58695652"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-30","","202.15416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-29","","187.52083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-28","","240.75416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-27","","158.40416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-26","","222.3125"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-25","","146.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-24","","169.67272727"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-23","","244.56666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-22","","261.44166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-21","","236.56666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-20","","196.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-19","","207.18333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-18","","176.7"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-17","","202.61666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-16","","159.80416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-15","","209.0"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-14","","188.02727273"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-13","","206.11666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-12","","209.37058824"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-11","","173.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-10","","258.47619048"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-09","","217.15909091"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-08","","266.47619048"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-07","","260.97619048"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-06","","220.22777778"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-05","","195.63333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-04","","271.9375"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-03","","221.45"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-02","","199.13636364"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-01","","260.92916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-31","","195.19130435"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-30","","176.38333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-29","","176.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-28","","195.34583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-27","","254.65454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-26","","256.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-25","","210.75"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-24","","181.62916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-23","","190.89166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-22","","176.6375"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-21","","154.97916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-20","","189.28571429"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-19","","286.40454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-18","","223.4125"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-17","","196.93333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-16","","209.36666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-15","","179.06666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-14","","204.69090909"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-13","","120.76363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-12","","217.79583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-11","","230.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-10","","218.37083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-09","","248.27916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-08","","185.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-07","","195.4"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-06","","219.39545455"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-05","","228.8625"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-04","","175.04583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-03","","182.17083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-02","","189.885"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-01","","191.54285714"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-30","","185.30869565"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-29","","206.87619048"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-28","","269.6875"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-27","","208.42380952"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-26","","223.55416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-25","","185.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-24","","185.41052632"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-23","","183.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-22","","209.90833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-21","","269.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-20","","249.735"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-19","","155.00833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-18","","206.00833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-17","","221.0625"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-16","","163.175"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-15","","191.4625"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-14","","241.71666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-13","","218.94285714"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-12","","203.25454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-11","","186.42083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-10","","186.45294118"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-09","","179.28571429"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-08","","222.55454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-07","","255.03636364"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-06","","240.86666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-05","","209.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-04","","195.42608696"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-03","","137.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-02","","190.18333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-01","","186.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-30","","190.71363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-29","","194.43181818"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-28","","180.88947368"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-27","","227.56"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-26","","114.50454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-25","","228.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-24","","198.9047619"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-23","","168.84"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-22","","122.52941176"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-21","","185.77894737"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-20","","178.27083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-19","","169.52380952"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-18","","207.32916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-17","","272.55"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-16","","266.98333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-15","","248.52916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-14","","220.3"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-13","","240.46363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-12","","216.56818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-11","","243.55416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-10","","183.20454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-09","","264.61666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-08","","185.90833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-07","","237.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-06","","203.5"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-05","","206.27916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-04","","190.35"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-03","","171.645"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-02","","164.07272727"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-01","","179.61666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-31","","187.39565217"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-30","","194.0125"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-29","","268.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-28","","217.07083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-27","","270.31666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-26","","231.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-25","","239.84285714"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-24","","262.3625"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-23","","242.7375"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-22","","267.39583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-21","","292.07083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-20","","172.76818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-19","","167.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-18","","146.575"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-17","","257.73333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-16","","251.45714286"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-15","","253.225"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-14","","203.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-13","","168.77083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-12","","196.42083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-11","","234.87083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-10","","178.72083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-09","","286.525"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-08","","217.6125"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-07","","209.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-06","","206.1625"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-05","","269.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-04","","222.1"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-03","","183.07083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-02","","215.63333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-01","","223.97083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-29","","247.28695652"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-28","","267.35833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-27","","238.89166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-26","","230.16363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-25","","236.36666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-24","","276.75"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-23","","263.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-22","","255.82083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-21","","253.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-20","","212.5625"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-19","","203.0625"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-18","","174.93333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-17","","198.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-16","","191.6875"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-15","","174.16818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-14","","193.14166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-13","","213.915"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-12","","209.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-11","","215.15"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-10","","226.63333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-09","","250.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-08","","317.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-07","","315.37916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-06","","239.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-05","","191.6625"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-04","","187.01818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-03","","213.88571429"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-02","","243.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-01","","283.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-31","","254.73478261"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-30","","297.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-29","","242.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-28","","235.63333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-27","","211.975"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-26","","236.87916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-25","","258.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-24","","177.7875"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-23","","167.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-22","","256.98333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-21","","200.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-20","","182.18947368"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-19","","236.6"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-18","","213.15416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-17","","228.47083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-16","","178.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-15","","211.40416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-14","","195.3875"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-13","","228.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-12","","232.49583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-11","","260.82083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-10","","309.75"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-09","","287.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-08","","237.62916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-07","","176.0"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-06","","226.5"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-05","","294.25"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-04","","235.9875"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-03","","228.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-02","","281.0"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-01","","210.42916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-31","","212.06956522"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-30","","249.30833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-29","","223.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-28","","237.2375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-27","","195.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-26","","216.64583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-25","","218.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-24","","271.2375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-23","","261.39583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-22","","314.2"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-21","","261.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-20","","282.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-19","","231.9375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-18","","218.2125"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-17","","250.8125"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-16","","272.7375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-15","","239.69565217"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-14","","266.24166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-13","","258.59166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-12","","286.67083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-11","","187.725"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-10","","301.225"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-09","","168.8125"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-08","","222.25416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-07","","222.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-06","","312.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-05","","228.90833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-04","","252.5625"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-03","","295.24166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-02","","223.49166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-01","","157.0375"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-30","","294.32173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-29","","220.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-28","","183.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-27","","215.10416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-26","","184.30833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-25","","244.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-24","","228.9375"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-23","","257.025"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-22","","256.6625"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-21","","137.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-20","","217.51111111"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-19","","202.055"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-18","","182.86666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-17","","202.78333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-16","","169.49166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-15","","218.38333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-14","","241.05833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-13","","237.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-12","","229.7625"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-11","","232.15833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-10","","247.7"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-09","","242.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-08","","171.05416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-07","","208.525"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-06","","195.18823529"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-05","","196.47916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-04","","274.71666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-03","","218.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-02","","206.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-01","","217.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-31","","182.81111111"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-30","","171.83636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-29","","198.66363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-28","","231.475"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-27","","226.5875"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-26","","206.75416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-25","","226.325"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-24","","220.325"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-23","","188.95416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-22","","222.15714286"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-21","","135.72727273"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-20","","236.54545455"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-19","","219.17083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-18","","224.3625"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-17","","235.22916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-16","","264.10416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-15","","193.325"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-14","","242.98333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-13","","221.9625"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-12","","199.75"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-11","","238.80909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-10","","219.40416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-09","","198.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-08","","163.95"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-07","","191.98333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-06","","192.0"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-05","","165.31818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-04","","193.2125"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-03","","221.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-02","","260.80833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-01","","244.39166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-30","","230.27826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-29","","198.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-28","","220.54583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-27","","261.19583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-26","","252.56666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-25","","182.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-24","","217.70416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-23","","186.39583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-22","","273.67916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-21","","198.90952381"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-20","","234.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-19","","211.94166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-18","","215.55"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-17","","304.6125"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-16","","208.65416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-15","","216.72083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-14","","235.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-13","","288.2375"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-12","","263.35416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-11","","203.6625"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-10","","214.7375"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-09","","225.82083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-08","","212.74583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-07","","234.85416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-06","","170.00833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-05","","184.275"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-04","","257.14583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-03","","195.925"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-02","","240.52083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-01","","195.25"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-31","","231.68695652"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-30","","215.14166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-29","","176.975"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-28","","253.575"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-27","","256.6"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-26","","228.97083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-25","","245.4875"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-24","","253.40416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-23","","220.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-22","","231.20416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-21","","163.075"
