"Estacion","Fecha inicial","Fecha final","PM2.5"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-12","","13.04347826"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-11","","11.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-10","","14.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-09","","13.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-08","","16.26086957"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-07","","14.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-06","","10.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-05","","14.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-04","","15.9047619"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-03","","15.375"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-02","","17.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-07-01","","16.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-30","","13.38095238"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-29","","18.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-28","","15.0"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-27","","18.38095238"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-26","","25.86956522"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-25","","24.22222222"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-24","","19.04347826"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-23","","7.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-22","","12.65217391"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-21","","19.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-20","","16.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-19","","18.75"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-18","","18.0"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-17","","12.67391304"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-16","","21.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-15","","17.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-14","","16.4375"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-13","","10.7"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-12","","29.34782609"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-11","","23.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-10","","15.5"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-09","","14.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-08","","10.4047619"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-07","","17.325"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-06","","13.45454545"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-05","","18.75"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-04","","15.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-03","","17.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-02","","10.52083333"
"CASA DE JUSTICIA ITAGÜÍ","2025-06-01","","10.34782609"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-31","","17.30434783"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-30","","16.0"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-29","","21.7"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-28","","26.18181818"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-27","","18.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-26","","12.5"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-25","","9.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-24","","12.69565217"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-23","","19.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-22","","16.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-21","","17.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-20","","18.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-19","","14.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-18","","11.95652174"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-17","","12.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-16","","24.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-15","","14.1"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-14","","15.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-13","","23.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-12","","13.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-11","","17.19565217"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-10","","20.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-09","","27.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-08","","16.75"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-07","","22.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-06","","22.40909091"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-05","","14.13636364"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-04","","13.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-03","","16.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-02","","17.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-05-01","","22.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-30","","13.86956522"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-29","","19.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-28","","17.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-27","","12.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-26","","13.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-25","","25.43478261"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-24","","12.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-23","","14.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-22","","17.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-21","","16.75"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-20","","12.375"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-19","","12.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-18","","18.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-17","","19.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-16","","27.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-15","","28.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-14","","20.375"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-13","","13.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-12","","13.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-11","","15.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-10","","22.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-09","","20.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-08","","16.63636364"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-07","","18.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-06","","20.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-05","","16.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-04","","20.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-03","","30.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-02","","26.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-04-01","","19.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-31","","17.26086957"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-30","","25.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-29","","26.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-28","","32.5"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-27","","35.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-26","","31.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-25","","32.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-24","","24.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-23","","20.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-22","","15.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-21","","15.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-20","","16.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-19","","16.5"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-18","","21.30434783"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-17","","27.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-16","","20.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-15","","27.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-14","","23.40909091"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-13","","27.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-12","","26.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-11","","32.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-10","","27.375"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-09","","25.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-08","","20.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-07","","16.375"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-06","","21.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-05","","28.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-04","","26.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-03","","23.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-02","","17.25"
"CASA DE JUSTICIA ITAGÜÍ","2025-03-01","","30.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-28","","27.34782609"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-27","","17.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-26","","19.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-25","","24.125"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-24","","18.43478261"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-23","","12.8"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-22","","21.1"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-21","","21.43478261"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-20","","21.0"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-19","","24.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-18","","21.75"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-17","","20.11111111"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-16","","14.23529412"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-15","","17.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-14","","22.3"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-13","","26.77272727"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-12","","23.6"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-11","","20.65217391"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-10","","26.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-09","","27.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-08","","29.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-07","","37.90909091"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-06","","30.3125"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-05","","34.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-04","","29.5"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-03","","23.63157895"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-02","","23.25"
"CASA DE JUSTICIA ITAGÜÍ","2025-02-01","","18.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-31","","19.39130435"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-30","","17.375"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-29","","14.54545455"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-28","","20.7"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-27","","18.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-26","","17.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-25","","19.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-24","","28.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-23","","32.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-22","","30.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-21","","29.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-20","","29.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-19","","28.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-18","","21.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-17","","19.63636364"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-16","","25.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-15","","25.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-14","","26.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-13","","23.875"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-12","","18.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-11","","21.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-10","","19.75"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-09","","24.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-08","","18.625"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-07","","23.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-06","","12.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-05","","16.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-04","","22.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-03","","20.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-02","","16.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2025-01-01","","27.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-31","","18.39130435"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-30","","21.75"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-29","","15.75"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-28","","21.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-27","","22.5"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-26","","19.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-25","","35.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-24","","26.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-23","","16.125"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-22","","19.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-21","","26.375"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-20","","38.47826087"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-19","","28.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-18","","23.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-17","","23.625"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-16","","19.375"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-15","","17.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-14","","28.91304348"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-13","","22.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-12","","26.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-11","","27.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-10","","24.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-09","","25.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-08","","27.25"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-07","","21.72727273"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-06","","24.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-05","","21.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-04","","22.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-03","","22.0"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-02","","20.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-12-01","","24.79166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-30","","22.73913043"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-29","","19.30434783"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-28","","17.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-27","","20.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-26","","18.0"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-25","","21.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-24","","15.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-23","","19.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-22","","22.25"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-21","","25.125"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-20","","30.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-19","","32.60869565"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-18","","19.7826087"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-17","","15.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-16","","21.125"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-15","","29.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-14","","16.375"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-13","","15.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-12","","12.25"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-11","","12.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-10","","14.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-09","","13.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-08","","20.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-07","","24.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-06","","18.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-05","","14.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-04","","11.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-03","","12.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-02","","12.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-11-01","","20.04347826"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-31","","19.43478261"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-30","","20.0"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-29","","22.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-28","","17.0"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-27","","15.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-26","","20.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-25","","20.08333333"
