"Estacion","Fecha inicial","Fecha final","HAire2"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-14","","70.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-13","","81.80416667"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-12","","74.4625"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-11","","77.65833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-10","","58.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-09","","55.63333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-08","","54.42083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-07","","61.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-06","","66.00416667"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-05","","71.525"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-04","","67.82083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-03","","68.69166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-02","","58.86666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-07-01","","63.25"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-30","","73.37083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-29","","67.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-28","","60.025"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-27","","60.38333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-26","","62.86"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-25","","66.19166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-24","","63.57083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-23","","56.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-22","","56.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-21","","67.48333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-20","","62.925"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-19","","66.00833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-18","","65.34583333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-17","","67.675"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-16","","74.0375"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-15","","72.32083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-14","","76.15"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-13","","76.3125"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-12","","76.07083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-11","","66.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-10","","57.3875"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-09","","55.89166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-08","","52.5375"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-07","","54.24583333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-06","","57.48333333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-05","","57.34583333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-04","","68.72083333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-03","","64.75833333"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-02","","59.09166667"
"CASA DE JUSTICIA ITAGÜÍ","2012-06-01","","62.84583333"
