"Estacion","Fecha inicial","Fecha final","NO2"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-26","","24.70093836"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-25","","23.12193253"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-24","","29.31636309"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-23","","28.5272488"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-22","","29.4116613"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-21","","32.69033561"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-20","","24.0928413"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-19","","31.67594924"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-18","","30.09449771"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-17","","34.24666872"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-16","","33.46987788"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-15","","17.60663084"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-12","","14.08753073"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-11","","18.80026031"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-10","","31.77781952"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-09","","21.94413819"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-08","","33.43957175"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-07","","27.46941283"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-06","","21.35665525"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-05","","26.56811883"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-04","","27.23628754"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-03","","17.37439204"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-02","","21.09128073"
"CASA DE JUSTICIA ITAGÜÍ","2024-10-01","","37.70293452"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-30","","35.59299943"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-29","","17.09169199"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-28","","24.08518642"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-27","","29.15043154"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-26","","29.15853303"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-25","","23.36582664"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-24","","15.61859521"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-23","","24.78779035"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-22","","13.60371511"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-21","","22.71398286"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-20","","23.83873637"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-19","","19.43303078"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-18","","20.03937279"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-17","","23.5939939"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-16","","27.6891072"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-15","","9.70599678"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-14","","22.14040721"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-13","","21.67438725"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-12","","14.20483429"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-11","","18.38625981"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-10","","24.24816414"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-09","","24.94849589"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-08","","12.8859454"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-07","","18.43983901"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-06","","14.17407088"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-05","","20.641354"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-04","","22.7914484"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-03","","27.8797757"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-02","","34.60957018"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-01","","20.48501708"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-31","","31.53809062"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-30","","29.47789132"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-29","","32.50714111"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-28","","17.98862397"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-27","","24.63031286"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-26","","23.8198354"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-25","","21.72298492"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-24","","26.33227477"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-23","","24.51329578"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-22","","22.49168306"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-21","","32.30001265"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-20","","31.88461965"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-19","","23.92439133"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-18","","20.03929856"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-17","","27.08117625"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-16","","32.97550716"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-15","","27.12294205"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-14","","19.00501409"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-13","","27.68782893"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-12","","24.75499266"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-11","","20.30837652"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-10","","25.97966435"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-09","","27.18754544"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-08","","23.93596398"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-07","","21.75078961"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-06","","33.25592506"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-05","","30.94679958"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-04","","10.24720176"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-03","","23.23670318"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-02","","20.75958287"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-01","","28.31278301"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-31","","22.83017623"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-30","","23.93015757"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-29","","17.65263035"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-28","","11.77882096"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-27","","21.80156528"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-26","","26.11979352"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-25","","25.15095855"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-24","","21.01535086"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-23","","25.80210888"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-22","","20.08721907"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-21","","14.53039513"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-20","","21.53790776"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-19","","22.86787848"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-18","","26.23440143"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-17","","27.25614009"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-16","","23.43781409"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-15","","25.01445168"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-14","","15.47506373"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-13","","26.38162174"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-12","","28.23779506"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-11","","24.92014577"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-10","","21.57306522"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-09","","31.25646028"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-08","","19.14721608"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-07","","15.92641208"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-06","","21.343649"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-05","","14.61335307"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-04","","24.34921365"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-03","","33.06926969"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-02","","38.07153636"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-01","","24.07814715"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-30","","16.00288415"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-29","","27.08064346"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-28","","33.67048891"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-27","","42.04887336"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-26","","36.63965114"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-25","","29.61166923"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-24","","24.61961796"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-23","","19.506806"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-22","","25.60208349"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-21","","23.63437097"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-20","","30.32330545"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-19","","40.12810217"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-18","","25.67002156"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-17","","24.49075422"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-16","","15.6305594"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-15","","23.66763876"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-14","","30.53036339"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-13","","27.5375076"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-12","","20.39447163"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-11","","30.66302715"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-10","","19.89205741"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-09","","16.16043091"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-08","","22.04727932"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-07","","26.73451266"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-06","","29.74664277"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-05","","27.89173989"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-04","","39.8728864"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-03","","15.33168986"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-02","","16.36658782"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-01","","20.4823218"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-28","","35.13649285"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-27","","25.14602972"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-26","","20.79964298"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-25","","27.8884454"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-24","","32.44032189"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-23","","35.95001631"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-22","","34.61334874"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-21","","32.76743679"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-20","","39.62473483"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-19","","22.87477459"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-18","","21.86046725"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-17","","36.18574256"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-16","","41.59122253"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-15","","31.39696645"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-14","","24.23968575"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-13","","17.78572148"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-12","","30.69754072"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-11","","49.47942703"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-10","","33.91358619"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-09","","30.68154371"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-08","","33.92663547"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-07","","26.65367871"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-06","","30.80387585"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-05","","18.87202404"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-04","","34.45435499"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-03","","48.29413661"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-02","","56.466382"
"CASA DE JUSTICIA ITAGÜÍ","2024-05-01","","25.66646913"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-30","","36.18826353"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-29","","33.67073827"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-28","","29.4932481"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-27","","39.79148764"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-26","","45.11963923"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-25","","39.23986591"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-24","","30.50667008"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-23","","48.05201596"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-22","","51.42901228"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-21","","24.74252703"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-20","","38.51144536"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-19","","51.70634145"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-18","","50.3802847"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-17","","54.03833868"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-16","","43.59635656"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-15","","56.69751832"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-14","","40.95309041"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-13","","37.80076305"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-12","","40.97798036"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-11","","47.19716396"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-10","","45.33508856"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-09","","52.44897799"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-08","","37.09426236"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-07","","23.91953805"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-06","","43.96674651"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-05","","44.26815434"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-04","","55.57369079"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-03","","49.0793448"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-02","","51.19545122"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-01","","40.28647576"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-31","","39.69520221"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-30","","22.51504207"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-29","","17.86880193"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-28","","22.61674603"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-27","","35.59896977"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-26","","30.7143705"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-25","","26.64651675"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-24","","30.37280083"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-23","","40.48995422"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-22","","42.40717783"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-21","","45.21826213"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-20","","51.94995009"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-19","","53.86424923"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-18","","37.45533155"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-17","","28.54826251"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-16","","36.10891553"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-15","","38.61411474"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-14","","38.07184454"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-13","","44.77667851"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-12","","32.36674"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-11","","47.63166856"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-10","","28.03304575"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-09","","51.46083112"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-08","","37.56117422"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-07","","39.494261"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-06","","46.47520708"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-05","","38.22052173"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-04","","37.29462891"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-03","","29.98146268"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-02","","40.74866933"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-01","","41.19961593"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-29","","49.79001557"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-28","","40.0821058"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-27","","42.03349102"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-26","","51.27246048"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-25","","23.497061"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-24","","33.51573168"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-23","","31.37737587"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-22","","25.59048043"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-21","","20.58121632"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-30","","29.77422229"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-29","","34.27137063"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-28","","26.1032302"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-27","","38.78310226"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-26","","40.41919593"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-25","","42.1866122"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-24","","39.84948298"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-23","","35.47106191"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-22","","30.37573788"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-21","","24.50723142"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-20","","33.02284678"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-19","","33.8787813"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-18","","32.71097883"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-17","","39.0126355"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-16","","43.90225418"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-15","","32.86270536"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-14","","23.77346733"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-13","","27.58479237"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-12","","30.27383469"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-11","","32.74141032"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-10","","28.95461184"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-09","","32.38821227"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-08","","22.42522843"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-07","","19.58143524"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-06","","27.08847071"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-05","","30.99041641"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-04","","26.4684804"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-03","","29.75475992"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-02","","23.75617529"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-01","","16.54615243"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-31","","20.10235465"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-30","","30.20395351"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-29","","30.05073048"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-28","","36.58304149"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-27","","39.60897704"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-26","","40.08828088"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-25","","25.39935052"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-24","","26.89962936"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-23","","37.04046976"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-22","","36.02002754"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-21","","38.93049736"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-20","","34.28149926"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-19","","32.98595447"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-18","","31.90351788"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-17","","27.73355724"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-16","","44.54901741"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-15","","51.09842294"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-14","","40.27641878"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-13","","39.49378055"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-12","","34.77379816"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-11","","33.50638941"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-10","","28.38001218"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-09","","33.60407732"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-08","","34.23596171"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-07","","51.88695221"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-06","","46.64388002"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-05","","41.29357639"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-04","","37.20257506"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-03","","27.97418855"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-02","","38.30815834"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-01","","43.67443903"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-30","","38.42989365"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-29","","35.91815569"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-28","","38.90001885"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-27","","37.78988678"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-26","","23.95513447"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-25","","30.17487749"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-24","","42.36300451"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-23","","33.66115752"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-22","","33.79106959"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-21","","32.17513698"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-20","","38.10637935"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-19","","26.48661039"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-18","","30.13698699"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-17","","41.1903334"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-16","","38.95329747"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-15","","42.72431096"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-14","","37.2738921"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-13","","22.5104272"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-12","","29.19550682"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-11","","37.1547994"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-10","","47.87161038"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-09","","48.61524145"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-08","","47.69680428"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-07","","40.46860401"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-06","","29.35694886"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-05","","30.16589779"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-04","","37.42056568"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-03","","37.82770833"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-02","","42.80142393"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-01","","51.22630111"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-31","","39.51291848"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-30","","37.80204841"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-29","","23.44273248"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-28","","21.70342853"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-27","","32.56775337"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-26","","43.88207882"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-25","","46.38281532"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-24","","48.29904853"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-23","","49.74349452"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-22","","41.82413739"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-21","","47.90321191"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-20","","51.54433528"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-19","","56.36116101"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-18","","58.38449484"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-17","","48.81039789"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-16","","29.74923619"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-15","","27.3971042"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-14","","54.79030367"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-13","","65.17844304"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-12","","45.95198443"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-11","","42.23923573"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-10","","46.62274915"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-09","","45.54623642"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-08","","31.34778487"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-07","","49.85968891"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-06","","50.24342815"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-05","","60.32458083"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-04","","40.95930008"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-03","","47.03520139"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-02","","37.30643079"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-01","","23.57961465"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-30","","33.28789666"
