"Estacion","Fecha inicial","Fecha final","VViento"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-25","","0.61578947"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-24","","0.97916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-23","","0.48571429"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-22","","0.42727273"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-21","","0.64166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-20","","0.8875"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-19","","0.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-18","","0.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-17","","0.62857143"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-16","","0.7"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-15","","0.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-14","","0.55217391"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-13","","0.57272727"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-12","","0.94166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-11","","0.68636364"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-10","","0.45416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-09","","0.7625"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-08","","0.96363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-07","","0.87083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-06","","0.6875"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-05","","0.64583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-04","","1.1"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-03","","0.675"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-02","","0.66363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-09-01","","0.5125"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-31","","0.71052632"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-30","","0.79473684"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-29","","0.4375"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-28","","1.14545455"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-27","","0.8375"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-26","","0.49047619"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-25","","0.55714286"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-24","","0.435"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-23","","0.88"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-22","","0.82272727"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-21","","0.81363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-20","","0.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-19","","1.025"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-18","","0.85238095"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-17","","0.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-16","","0.6"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-15","","1.03333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-14","","0.95909091"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-13","","0.5625"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-12","","0.99375"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-11","","0.43529412"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-10","","0.9"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-09","","0.535"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-08","","1.1"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-07","","0.43157895"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-06","","0.5"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-05","","0.52272727"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-04","","1.07272727"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-03","","1.08181818"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-02","","1.25"
"CASA DE JUSTICIA ITAGÜÍ","2024-08-01","","0.875"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-31","","1.02222222"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-30","","0.5625"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-29","","0.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-28","","0.77916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-27","","0.795"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-26","","0.90833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-25","","1.01818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-24","","0.94090909"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-23","","0.4625"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-22","","0.78636364"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-21","","0.74166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-20","","0.88421053"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-19","","1.47368421"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-18","","1.14583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-17","","0.78636364"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-16","","0.83157895"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-15","","0.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-14","","0.77"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-13","","0.77777778"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-12","","0.82272727"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-11","","0.72083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-10","","0.94583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-09","","0.5125"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-08","","0.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-07","","0.67894737"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-06","","0.705"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-05","","0.21818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-04","","0.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-03","","0.28421053"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-02","","0.37"
"CASA DE JUSTICIA ITAGÜÍ","2024-07-01","","0.54117647"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-30","","0.735"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-29","","0.445"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-28","","0.4"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-27","","0.295"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-26","","0.3125"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-25","","0.54583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-24","","0.52"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-23","","0.305"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-22","","0.65"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-21","","0.98333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-20","","0.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-19","","0.30833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-18","","0.48333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-17","","0.50454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-16","","0.545"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-15","","0.56"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-14","","0.39047619"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-13","","0.67619048"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-12","","0.9"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-11","","0.42857143"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-10","","0.45333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-09","","0.47142857"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-08","","0.685"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-07","","1.24761905"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-06","","0.44736842"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-05","","0.42380952"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-04","","0.48461538"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-03","","0.58636364"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-02","","0.7"
"CASA DE JUSTICIA ITAGÜÍ","2024-06-01","","0.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-30","","0.46363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-29","","0.50952381"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-28","","0.31666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-27","","0.64166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-26","","0.35333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-25","","0.46818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-24","","0.75263158"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-23","","0.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-22","","0.16923077"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-21","","0.52352941"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-20","","0.35833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-19","","0.39411765"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-18","","0.55555556"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-17","","0.6"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-16","","0.77083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-15","","0.51111111"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-14","","0.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-13","","1.17619048"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-12","","1.12105263"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-11","","0.8625"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-10","","0.885"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-09","","1.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-08","","0.7625"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-07","","1.0625"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-06","","0.88888889"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-05","","0.865"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-04","","0.38888889"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-03","","0.52"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-02","","0.60666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-01","","0.77894737"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-31","","0.47391304"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-30","","0.7125"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-29","","1.24583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-28","","0.89583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-27","","0.60416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-26","","0.66818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-25","","0.71578947"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-24","","0.69166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-23","","1.20909091"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-22","","0.3625"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-21","","0.99545455"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-20","","0.345"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-19","","0.49583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-18","","0.85"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-17","","0.825"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-16","","1.28125"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-15","","0.70909091"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-14","","1.01666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-13","","0.46363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-12","","0.9"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-11","","0.66666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-10","","0.89545455"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-09","","0.62083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-08","","1.01666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-07","","0.96363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-06","","0.69"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-05","","0.9625"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-04","","0.7875"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-03","","0.8"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-02","","0.73333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-01","","0.9875"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-29","","0.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-28","","1.05833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-27","","0.92380952"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-26","","0.67894737"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-25","","1.05416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-24","","1.00454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-23","","1.33333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-22","","1.1125"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-21","","1.11904762"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-20","","1.17916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-19","","1.00416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-18","","0.90454545"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-17","","0.66363636"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-16","","1.05"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-15","","1.13809524"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-14","","1.17083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-13","","1.345"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-12","","0.76842105"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-11","","0.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-10","","0.95416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-09","","1.35833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-08","","1.6375"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-07","","1.24583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-06","","0.62916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-05","","0.65789474"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-04","","0.09047619"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-03","","0.7"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-02","","0.47647059"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-01","","0.70416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-31","","0.96666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-30","","1.3625"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-29","","0.93181818"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-28","","1.14285714"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-27","","0.45"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-26","","1.06"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-25","","0.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-24","","0.71818182"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-23","","0.855"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-22","","0.98333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-21","","0.75"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-20","","1.01052632"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-19","","0.81666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-18","","0.84583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-17","","1.105"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-16","","0.64090909"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-15","","0.76666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-14","","0.72916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-13","","1.05"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-12","","0.8125"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-11","","0.99583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-10","","1.2625"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-09","","0.85833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-08","","1.11578947"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-07","","0.93333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-06","","1.05"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-05","","1.06315789"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-04","","1.23333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-03","","0.74090909"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-02","","0.99166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-01","","1.00952381"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-31","","0.76521739"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-30","","0.44166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-29","","0.53809524"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-28","","0.4875"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-27","","0.44"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-26","","0.57727273"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-25","","0.54347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-24","","0.94347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-23","","0.59583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-22","","0.98636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-21","","0.6375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-20","","1.1375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-19","","1.1375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-18","","1.25833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-17","","1.03888889"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-16","","0.425"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-15","","0.62173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-14","","0.74166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-13","","0.79583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-12","","1.21666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-11","","0.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-10","","0.6375"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-09","","0.78571429"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-08","","0.44545455"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-07","","0.47272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-06","","0.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-05","","0.64166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-04","","0.89583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-03","","1.225"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-02","","1.13809524"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-01","","0.61111111"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-30","","1.24347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-29","","0.99047619"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-28","","0.77"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-27","","0.80416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-26","","0.895"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-25","","1.01904762"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-24","","0.72916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-23","","0.84166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-22","","0.75714286"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-21","","0.44090909"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-20","","0.4375"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-19","","0.62941176"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-18","","1.025"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-17","","0.8"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-16","","0.44"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-15","","0.55416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-14","","0.7125"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-13","","0.87619048"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-12","","0.57916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-11","","0.67083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-10","","1.25"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-09","","0.57916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-08","","0.38571429"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-07","","0.65416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-06","","0.53529412"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-05","","0.75909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-04","","0.575"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-03","","0.88571429"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-02","","0.79473684"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-01","","0.47"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-31","","0.54375"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-30","","0.36363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-29","","0.87333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-28","","0.92727273"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-27","","0.58333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-26","","0.47333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-25","","0.385"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-24","","0.325"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-23","","0.575"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-22","","0.55263158"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-21","","0.22"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-20","","0.625"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-19","","0.5"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-18","","0.58"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-17","","0.44166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-16","","0.90909091"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-15","","0.47916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-14","","0.59411765"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-13","","0.51363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-12","","0.68095238"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-11","","0.81578947"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-10","","0.625"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-09","","0.48"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-08","","0.54736842"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-07","","0.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-06","","0.42222222"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-05","","0.42222222"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-04","","0.35789474"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-03","","0.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-02","","0.76818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-01","","0.9"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-30","","0.99130435"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-29","","0.76818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-28","","0.7375"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-27","","0.88181818"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-26","","0.865"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-25","","0.74444444"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-24","","0.56666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-23","","0.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-22","","1.00833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-21","","1.165"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-20","","0.92083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-19","","1.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-18","","0.66363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-17","","0.82916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-16","","0.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-15","","0.75833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-14","","0.91818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-13","","1.3875"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-12","","1.275"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-11","","0.87083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-10","","0.73333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-09","","0.68636364"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-08","","1.30454545"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-07","","0.91818182"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-06","","0.91363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-05","","0.94166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-04","","1.09583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-03","","0.45833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-02","","0.52272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-01","","0.795"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-31","","1.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-30","","0.84736842"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-29","","0.68333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-28","","0.84166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-27","","0.9"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-26","","0.84583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-25","","1.01363636"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-24","","0.77272727"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-23","","0.61176471"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-22","","0.42916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-21","","0.34090909"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-20","","0.47083333"
