"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-17","","23.38272222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-16","","23.58810417"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-15","","22.070625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-14","","23.18974306"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-13","","23.01988889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-12","","22.20013194"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-11","","22.25784028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-10","","22.32988889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-09","","21.81179103"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-08","","21.34692361"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-07","","20.86632639"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-06","","20.91458333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-05","","21.2631875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-04","","21.54927778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-03","","22.33399553"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-02","","22.24897272"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2020-01-01","","21.37567101"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-31","","20.62407166"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-30","","21.50907188"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-29","","22.17377778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-28","","22.77155694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-27","","22.29373765"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-26","","24.27918946"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-19","","22.62482618"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-18","","21.44794235"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-17","","21.577125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-16","","22.24905711"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-15","","20.45512239"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-14","","19.7289462"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-13","","21.06531944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-12","","21.01591827"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-11","","22.20677912"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-10","","22.13394444"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-09","","21.83320139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-08","","20.27805556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-07","","20.31180556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-06","","22.53579167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-05","","22.48129167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-04","","21.02708333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-03","","21.46143056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-02","","22.82790278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-12-01","","22.69401528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-30","","21.49471009"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-29","","20.91754406"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-28","","22.27315387"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-27","","23.16084883"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-26","","23.09123611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-25","","22.81686806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-24","","21.3051875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-23","","20.47596235"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-22","","20.22564621"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-21","","21.01168056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-20","","21.2480593"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-19","","21.4155"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-18","","22.49195449"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-16","","18.35488236"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-15","","20.05713121"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-14","","20.42775254"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-13","","19.53487108"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-12","","19.72386771"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-11","","21.8018424"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-10","","21.06786111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-09","","20.49120833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-08","","23.29081404"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-07","","20.78051742"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-06","","22.84598611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-05","","21.71422917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-04","","21.94827083"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-03","","21.19420833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-02","","20.83439944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-11-01","","21.68595031"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-31","","22.42539671"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-30","","21.39503377"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-29","","21.71430185"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-28","","22.47824306"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-27","","20.71419155"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-26","","20.7210297"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-25","","20.93811856"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-24","","18.83927419"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-23","","20.90822383"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-22","","20.27712532"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-21","","19.33233728"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-20","","20.87613232"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-19","","20.13713889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-18","","20.32130591"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-17","","21.74251389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-16","","20.81352661"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-15","","21.64429861"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-14","","20.33754254"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-13","","21.28584923"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-12","","20.92237311"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-11","","20.01238889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-10","","21.27710417"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-09","","22.81415972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-08","","21.38271199"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-07","","22.0777338"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-06","","21.115"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-05","","21.18333333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-04","","21.20909722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-03","","19.78811111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-02","","21.19304861"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-10-01","","20.47424643"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-30","","19.86890972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-29","","21.92815972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-28","","22.72220213"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-27","","22.53968238"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-26","","20.87032312"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-25","","21.08149699"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-24","","21.01988889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-23","","20.76415278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-22","","21.60243056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-21","","21.08504861"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-20","","20.71842361"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-19","","20.00476389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-18","","19.822125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-17","","21.78295833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-16","","23.34845455"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-13","","21.15649232"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-12","","23.53900694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-11","","22.91118056"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-10","","24.15959028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-09","","23.38947222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-08","","23.50526389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-07","","23.33754167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-06","","21.914875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-05","","23.95836111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-04","","23.96930556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-03","","24.62525694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-02","","22.43687747"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-09-01","","22.85277778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-31","","22.95389583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-30","","23.73258333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-29","","23.3946875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-28","","24.01048718"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-26","","23.90337755"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-25","","23.923375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-24","","23.82525"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-23","","22.54015972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-22","","22.56338194"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-21","","23.90227083"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-20","","23.21509028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-19","","24.0008125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-18","","23.43798611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-17","","21.08970833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-16","","20.55205556"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-15","","23.82738194"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-14","","23.94465972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-13","","23.27788194"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-12","","24.43886806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-11","","24.81163889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-10","","23.39084028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-09","","23.77902778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-08","","23.10347917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-07","","23.19700694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-06","","23.70183333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-05","","24.13660417"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-04","","23.58763889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-03","","21.81329167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-02","","21.64196528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-08-01","","21.90911111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-31","","23.31570139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-30","","23.3400625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-29","","23.38681944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-28","","22.55985417"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-27","","22.58759722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-26","","21.82750694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-25","","21.46513889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-24","","20.91139583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-23","","21.28144445"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-22","","22.12928472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-21","","23.7348538"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-20","","23.96903472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-19","","23.71790972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-18","","24.42302083"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-17","","23.76689583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-16","","21.65359299"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-15","","21.27896328"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-14","","22.49014353"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-13","","21.4641362"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-12","","22.57971528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-11","","22.48313831"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-10","","22.31047917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-09","","21.5617601"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-08","","22.59186806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-07","","23.33397031"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-06","","23.01370833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-05","","21.79694444"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-04","","22.92011111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-03","","21.38363877"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-02","","21.46745368"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-07-01","","21.66388889"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-30","","22.48001413"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-29","","21.61211806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-28","","23.3134408"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-27","","23.27622222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-26","","24.10602778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-25","","23.7626336"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-21","","23.41903472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-20","","23.08166667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-19","","22.97536806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-18","","24.07225"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-17","","24.006"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-16","","23.01239209"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-15","","21.6728882"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-14","","22.2110967"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-13","","21.74810697"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-12","","22.48769841"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-11","","23.1845"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-10","","22.19753058"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-09","","23.14136617"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-08","","22.56321922"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-07","","19.62041281"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-06","","22.48161111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-05","","23.18765218"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-04","","23.98345451"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-03","","23.62500694"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-02","","21.27730642"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-06-01","","20.62163899"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-31","","21.05098611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-30","","19.99659754"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-29","","21.27847568"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-28","","19.75089595"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-27","","21.57536922"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-26","","22.17871714"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-25","","19.66730504"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-24","","22.44953979"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-23","","19.86599531"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-22","","21.51092989"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-21","","21.99703015"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-20","","22.07554504"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-19","","20.27138618"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-18","","21.30914583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-17","","21.81694044"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-16","","21.61347917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-15","","21.67297891"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-14","","22.0723332"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-13","","21.47934069"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-12","","22.08025294"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-11","","20.14482664"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-10","","21.20921315"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-09","","20.69715766"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-08","","20.38842376"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-07","","24.55121528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-06","","24.87456944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-05","","24.86598611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-04","","22.81445139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-03","","23.27194244"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-02","","23.86790278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-05-01","","24.0323125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-30","","23.9403125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-29","","23.632875"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-28","","23.10634028"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-27","","22.52910142"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-26","","22.14385102"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-25","","20.87649115"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-24","","21.12043675"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-23","","20.85197885"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-22","","21.00511388"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-21","","20.9083362"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-20","","20.45930015"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-19","","20.60387067"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-18","","20.93560668"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-17","","21.76278472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-16","","23.37234722"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-15","","22.87066667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-14","","22.83368801"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-13","","23.28004167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-12","","23.5085"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-11","","22.37061806"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-10","","20.58816667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-09","","20.60409524"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-08","","22.51497778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-07","","22.13817465"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-06","","20.74760805"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-05","","20.2055046"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-04","","21.23247585"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-03","","22.16764683"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-04-02","","20.47012288"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-29","","21.03733333"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-28","","22.46240278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-27","","21.74899306"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-26","","21.27180859"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-25","","21.152625"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-24","","20.66852778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-23","","21.73602778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-22","","20.96857639"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-21","","20.66328046"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-20","","21.41313194"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-19","","21.17150441"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-16","","21.90356559"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-15","","22.09697917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-14","","22.20826389"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-13","","24.10144444"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-12","","23.07566667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-11","","21.60678956"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-08","","20.92447514"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-07","","22.08251042"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-06","","22.36520687"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-05","","22.29847222"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-04","","21.71547436"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-03","","21.38156944"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-02","","21.75954861"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-03-01","","21.48075"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-28","","20.38467371"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-27","","19.87597917"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-26","","22.72375"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-22","","19.17125"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-21","","23.12141708"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-20","","21.51713736"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-19","","20.49703472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-18","","22.44995139"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-17","","22.13595833"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-16","","22.99471528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-15","","22.89006945"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-14","","22.62865972"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-13","","23.69716279"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-12","","23.25145211"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-11","","23.14961111"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-10","","21.72021528"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-09","","21.75589583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-08","","22.07928472"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-07","","22.47223611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-06","","22.25704167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-05","","22.60415278"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-04","","22.65617361"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-03","","22.31373611"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-02","","22.37291667"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-02-01","","22.65486616"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-31","","21.89129167"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-30","","21.35177778"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-29","","22.15388194"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-28","","21.39414583"
"GIRARDOTA - S.O.S ABURRÁ NORTE","2019-01-27","","22.95595833"
