"Estacion","Fecha inicial","Fecha final","PM2.5"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-29","","16.04503957"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-28","","12.45708417"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-27","","15.40013864"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-26","","16.25072083"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-25","","20.63856565"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-24","","15.94273458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-23","","17.41031174"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-22","","16.03961652"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-21","","14.50068083"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-20","","18.630935"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-19","","18.44677261"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-18","","21.271065"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-17","","14.20407435"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-16","","18.99650136"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-15","","17.802015"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-14","","12.06513833"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-13","","13.08546913"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-12","","15.29285304"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-11","","11.96369167"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-10","","19.10149625"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-09","","17.40172125"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-08","","20.64173917"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-07","","19.00849667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-06","","14.88639208"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-05","","14.06225917"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-04","","13.61428792"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-03","","16.10635625"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-02","","18.45714286"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-07-01","","14.46666667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-30","","14.91644091"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-29","","15.41246565"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-28","","15.29041917"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-27","","15.46169583"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-26","","20.19443739"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-25","","22.32244889"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-24","","14.40718333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-22","","12.07105909"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-21","","17.31044125"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-20","","16.58851727"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-19","","13.47426739"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-18","","13.51077591"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-17","","10.63343619"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-16","","22.1047685"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-15","","13.02119043"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-14","","15.44203696"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-13","","10.57715375"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-12","","26.42737333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-11","","24.13778542"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-10","","16.31721667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-09","","13.56078167"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-08","","15.14386368"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-07","","14.49919043"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-06","","15.16535522"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-05","","13.69973375"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-04","","11.47849957"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-03","","12.46581826"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-02","","12.54868636"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-06-01","","12.925"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-31","","15.28213773"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-30","","15.53417458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-29","","18.0129487"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-28","","19.55776435"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-27","","12.06778333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-26","","14.72521667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-25","","12.44533667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-24","","15.43580409"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-23","","13.21590958"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-22","","14.87008348"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-21","","20.14052739"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-20","","18.37773667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-19","","12.61204565"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-18","","12.39663478"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-17","","11.76271565"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-16","","26.8477025"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-15","","14.2316925"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-14","","19.08960458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-13","","22.87157917"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-12","","13.23291864"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-11","","18.17175478"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-10","","18.96976043"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-09","","24.90362739"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-08","","20.08966"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-07","","17.11671833"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-06","","18.85597"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-05","","16.39753304"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-04","","14.04366304"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-03","","16.31270696"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-02","","15.61448333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-05-01","","20.55416667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-30","","18.51455"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-29","","19.19366435"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-28","","14.14680083"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-27","","14.2259425"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-26","","12.05798857"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-25","","30.16953333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-24","","11.17812143"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-23","","17.04406"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-22","","22.19733762"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-21","","20.82081542"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-20","","18.023205"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-19","","13.33975818"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-18","","16.52674091"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-17","","17.82870292"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-16","","21.44671125"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-15","","18.76608"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-14","","13.52306292"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-13","","13.956499"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-12","","9.86462174"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-11","","14.28087826"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-10","","16.08783125"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-09","","20.515865"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-08","","15.82459609"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-07","","19.95998833"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-06","","22.80512458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-05","","17.43279125"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-04","","20.09493375"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-03","","23.49997625"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-02","","21.01428571"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-04-01","","18.0625"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-31","","24.85261696"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-30","","30.05852143"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-29","","29.05054545"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-28","","32.18034167"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-27","","29.34783167"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-26","","31.90768435"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-25","","32.88758182"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-24","","22.21504833"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-23","","17.94231167"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-22","","17.77174261"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-21","","12.470575"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-20","","11.46758292"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-19","","13.78772947"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-18","","18.28363696"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-17","","26.35600667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-16","","17.78482348"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-15","","28.08211083"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-14","","29.498115"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-13","","26.45021476"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-12","","31.27557917"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-11","","34.80053913"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-10","","27.10242917"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-09","","23.1951625"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-08","","18.70944958"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-07","","16.83307304"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-06","","17.7933025"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-05","","27.83121625"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-04","","29.88485"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-03","","19.9107675"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-02","","17.14860417"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-03-01","","32.8"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-28","","24.52404545"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-27","","15.40479458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-26","","18.32338478"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-25","","22.36169"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-24","","19.94854833"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-23","","11.10936292"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-22","","19.39950667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-21","","17.32677917"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-20","","15.17959208"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-19","","21.1805825"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-18","","19.14665333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-17","","16.18886583"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-16","","15.44689"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-15","","20.209725"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-14","","21.66693458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-13","","22.20023905"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-12","","21.45346625"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-11","","17.79836833"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-10","","21.49246364"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-09","","26.06890476"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-08","","27.26983333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-07","","24.73797875"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-06","","20.9957"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-05","","28.77845"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-04","","23.90223125"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-03","","17.28112682"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-02","","18.63043478"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-02-01","","20.70909091"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-31","","14.86547727"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-30","","9.61552923"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-29","","15.49534174"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-28","","15.81030957"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-27","","15.91745208"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-26","","16.3180375"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-25","","20.34034458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-24","","25.6635025"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-23","","27.93147542"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-22","","26.06503958"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-21","","25.04348667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-20","","23.41900958"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-19","","25.63889375"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-18","","20.87026"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-17","","21.19605565"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-16","","22.75549458"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-15","","20.1775325"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-14","","23.5078705"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-13","","21.15471227"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-12","","16.10266826"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-11","","14.57827667"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-10","","14.51466125"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-09","","15.76497583"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-08","","14.02847167"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-07","","19.39853833"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-06","","13.59193364"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-05","","14.39820958"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-04","","20.49378167"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-03","","16.92841875"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-02","","15.75017333"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2025-01-01","","25.6"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2024-12-31","","10.51263"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2024-12-30","","20.19804417"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2024-12-29","","11.39960391"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2024-12-28","","16.67896417"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2024-12-27","","26.29227143"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2024-12-26","","19.50155217"
"MEDELLÍN - I.E PEDRO JUSTO BERRÍO","2024-12-25","","28.0280975"
