"Estacion","Fecha inicial","Fecha final","PM10"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-03-09","","53.59146791"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-03-07","","66.16391669"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-03-03","","51.20432338"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-28","","53.82919773"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-25","","67.35181783"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-22","","73.99710131"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-19","","47.35489657"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-16","","48.40412843"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-14","","47.3399504"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-10","","57.5524588"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-07","","59.87223564"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-04","","53.88735559"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-02-01","","63.72188925"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-29","","42.94380469"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-26","","53.25930775"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-24","","67.40498924"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-20","","62.21937684"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-17","","56.13678082"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-14","","54.92191248"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-11","","52.9015426"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-05","","40.2911514"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2023-01-01","","40.89040688"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-29","","60.97059434"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-27","","37.46122626"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-24","","24.79211237"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-21","","52.68135233"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-18","","34.97257839"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-15","","56.2756583"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-13","","55.63385862"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-09","","35.39285242"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-06","","36.08444135"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-03","","51.02967488"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-12-01","","53.39481858"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-27","","42.33949653"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-24","","43.4208729"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-22","","53.08874303"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-18","","52.63468663"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-16","","61.51623716"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-12","","60.44412924"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-09","","63.46921117"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-06","","46.40620615"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-03","","68.86743769"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-11-01","","49.53070936"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-28","","35.37401341"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-25","","69.65861866"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-22","","51.88810705"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-19","","64.15813584"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-16","","39.2721628"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-13","","103.4469438"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-11","","58.2188067"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-07","","59.66708841"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-05","","57.3151424"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-10-01","","47.02667424"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-28","","40.360562"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-25","","69.374405"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-22","","43.330009"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-20","","56.887873"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-16","","53.681438"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-13","","42.187772"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-10","","54.185841"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-07","","44.972669"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-04","","40.692309"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-09-01","","65.671377"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-30","","48.356354"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-26","","46.848064"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-23","","45.279552"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-20","","53.893173"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-17","","57.092614"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-14","","28.353507"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-11","","52.548235"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-09","","29.184427"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-05","","31.974423"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-08-02","","42.41745"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-27","","34.815659"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-24","","38.724112"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-21","","42.71296"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-18","","28.398159"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-14","","33.312347"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-12","","55.408294"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-09","","43.307839"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-06","","33.580636"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-07-02","","33.620028"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-30","","51.956971"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-26","","39.138147"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-23","","47.154839"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-20","","32.908581"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-16","","33.060239"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-14","","35.462262"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-11","","44.578294"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-08","","63.046817"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-05","","44.677063"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-06-02","","37.689009"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-31","","39.499675"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-26","","39.06107"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-24","","62.393592"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-21","","35.613042"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-18","","44.280253"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-15","","21.843948"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-12","","50.498116"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-09","","61.457001"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-05","","53.320424"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-05-03","","32.657571"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-30","","46.52002485"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-27","","30.7058505"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-24","","27.2092004"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-21","","34.9998823"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-19","","27.8488178"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-15","","24.9541359"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-12","","40.3001997"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-09","","42.6660741"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-06","","44.8994875"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-04-03","","39.3150565"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-31","","48.88211843"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-29","","37.68989285"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-26","","51.7796679"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-23","","57.0304295"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-20","","50.608118"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-17","","55.0326936"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-14","","53.4565571"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-10","","36.5801323"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-08","","38.0181005"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-05","","44.5080175"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-03-02","","45.2370292"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-27","","43.4630058"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-24","","60.5982602"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-21","","45.9129479"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-17","","56.4315183"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-15","","46.7762286"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-12","","46.9290671"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-09","","84.8581039"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-06","","46.7957224"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-02-03","","59.195678"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-31","","52.4370972"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-27","","52.8167812"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-25","","49.1762275"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-22","","51.344036"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-19","","32.7152035"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-16","","43.2587463"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-13","","31.019166"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-10","","22.8082577"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-06","","23.8787752"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2022-01-04","","31.1801117"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-31","","32.56922883"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-28","","44.2678459"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-24","","21.2815916"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-22","","30.2977565"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-20","","45.4979534"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-16","","26.7185088"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-14","","34.8258034"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-11","","48.0511963"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-08","","43.4514457"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-05","","28.9185897"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-12-01","","40.2282778"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-29","","42.64016636"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-25","","55.0229143"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-23","","47.7646922"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-20","","51.3800565"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-17","","39.9497402"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-14","","45.2177795"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-11","","58.7980546"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-09","","49.1455874"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-07","","38.0266293"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-04","","44.2707697"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-11-01","","26.1139425"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-28","","78.2730625"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-26","","31.7461281"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-23","","72.6387561"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-20","","42.432563"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-17","","30.4232869"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-14","","51.2969858"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-12","","56.0194626"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-10","","74.8967833"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-07","","48.0757098"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-10-04","","53.7116958"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-30","","41.65459009"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-28","","68.5471565"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-25","","52.8591772"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-22","","59.6107211"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-19","","28.8206633"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-16","","37.7702568"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-13","","48.0127353"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-09","","54.9677382"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-07","","32.7817371"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-04","","38.7276611"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-09-01","","11.121856"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-29","","49.6808412"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-26","","60.8563689"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-24","","51.0147286"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-21","","59.3320842"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-18","","34.9290495"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-15","","32.1202246"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-12","","29.2666298"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-10","","53.0346247"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-07","","53.5510501"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-08-03","","84.5005696"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-31","","28.27438052"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-28","","56.48186391"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-25","","30.74217706"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-22","","49.07903918"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-20","","44.84671831"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-17","","36.40163647"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-13","","46.62783794"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-10","","48.62580412"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-07","","32.88412467"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-04","","23.0376418"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-07-01","","48.4781941"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-29","","44.81549638"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-27","","34.11100649"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-24","","50.04427599"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-22","","35.65059724"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-19","","40.45703852"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-16","","25.70180559"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-12","","62.15719813"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-09","","41.45823708"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-06","","13.75682214"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-06-03","","35.05553656"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-31","","51.91411263"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-27","","56.3146426"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-25","","34.37225557"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-22","","37.3548663"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-19","","40.06371104"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-16","","33.86726657"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-12","","32.19175518"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-09","","63.44755486"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-06","","63.56131125"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-04","","44.64194383"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-05-01","","49.69350318"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-30","","46.52002485"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-28","","35.04012828"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-27","","30.70585052"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-25","","26.34169906"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-24","","27.20920043"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-22","","58.16923588"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-21","","34.99988234"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-20","","53.5589512"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-19","","27.84881782"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-17","","35.03195232"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-15","","24.95413585"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-14","","30.95259252"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-12","","40.30019971"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-11","","20.2893782"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-09","","42.66607406"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-08","","46.38033507"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-06","","43.19208703"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-03","","39.31505655"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-04-02","","22.1898682"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-30","","38.59825057"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-27","","28.94915354"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-24","","44.6595937"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-21","","66.64589126"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-18","","39.26723147"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-16","","60.5549579"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-13","","42.08603901"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-10","","54.11363742"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-07","","31.27617581"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-04","","61.12015006"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-03-02","","56.37333569"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-27","","41.95114204"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-24","","37.78489498"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-21","","28.07646126"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-18","","43.51367111"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-16","","59.0739741"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-13","","59.61709957"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-10","","52.03313623"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-07","","35.80799459"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-04","","36.64405425"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-02-02","","28.42879642"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-30","","41.86913641"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-27","","45.99773496"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-24","","29.3011138"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-21","","39.19718229"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-19","","51.15189198"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-16","","37.52247469"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-13","","31.9904693"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-10","","13.39025619"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-07","","41.66412579"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-05","","25.92864887"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2021-01-01","","29.02124104"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-29","","24.4374631"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-25","","46.84784967"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-19","","53.40527477"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-16","","44.45092663"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-13","","37.94593296"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-10","","42.44679875"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-07","","41.09821962"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-03","","32.90047447"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-12-01","","57.71707176"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-27","","55.43314386"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-24","","34.95484079"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-21","","46.10888726"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-18","","25.51715035"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-15","","29.37661569"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-12","","69.27559755"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-10","","65.56836014"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-07","","56.56587101"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-04","","36.56116195"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-11-01","","34.27929455"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-29","","60.74404577"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-27","","42.16451266"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-23","","50.97129034"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-20","","42.52984391"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-17","","60.74886772"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-14","","52.31221419"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-11","","37.9158206"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-08","","48.28318263"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-10-05","","52.6208123"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-30","","45.21298056"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-28","","28.36202785"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-25","","35.67897635"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-22","","37.68945831"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-19","","18.17500142"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-14","","36.953752"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-11","","42.36362115"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-07","","49.7063495"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-04","","42.09133693"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-07-01","","42.86523894"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-06-27","","40.62087342"
"ESTACIÓN POLICÍA LOS GÓMEZ (S)","2020-06-24","","95.0887783"
