"Estacion","Fecha inicial","Fecha final","PM10"
"UDEA (S)","2009-01-22","","56.08619379"
"UDEA (S)","2009-01-19","","53.97286165"
"UDEA (S)","2009-01-16","","47.68893871"
"UDEA (S)","2009-01-13","","34.40218676"
"UDEA (S)","2009-01-10","","58.55801473"
"UDEA (S)","2009-01-07","","27.18102832"
"UDEA (S)","2009-01-04","","29.05685655"
"UDEA (S)","2009-01-01","","20.59887832"
"UDEA (S)","2008-12-29","","37.25226598"
"UDEA (S)","2008-12-26","","40.86192206"
"UDEA (S)","2008-12-20","","35.4683401"
"UDEA (S)","2008-12-17","","68.07860062"
"UDEA (S)","2008-12-14","","42.1757845"
"UDEA (S)","2008-12-11","","90.62741053"
"UDEA (S)","2008-12-08","","37.87356754"
"UDEA (S)","2008-12-05","","62.92179683"
"UDEA (S)","2008-12-02","","69.49842192"
"UDEA (S)","2008-11-29","","48.52173587"
"UDEA (S)","2008-11-26","","70.3963266"
"UDEA (S)","2008-11-23","","58.30232651"
"UDEA (S)","2008-11-20","","52.63431496"
"UDEA (S)","2008-11-17","","59.7810921"
"UDEA (S)","2008-11-14","","80.97125528"
"UDEA (S)","2008-11-11","","39.65082871"
"UDEA (S)","2008-11-08","","74.95838005"
"UDEA (S)","2008-11-05","","47.68985721"
"UDEA (S)","2008-11-02","","42.75615496"
"UDEA (S)","2008-10-30","","49.43833027"
"UDEA (S)","2008-10-27","","54.52832841"
"UDEA (S)","2008-10-24","","46.88056153"
"UDEA (S)","2008-10-21","","43.72240922"
"UDEA (S)","2008-10-18","","64.23283202"
"UDEA (S)","2008-10-15","","77.14504065"
"UDEA (S)","2008-10-12","","37.52841643"
"UDEA (S)","2008-10-03","","236.28252825"
"UDEA (S)","2008-09-30","","72.36418436"
"UDEA (S)","2008-09-27","","76.44805249"
"UDEA (S)","2008-09-24","","77.44050104"
"UDEA (S)","2008-09-21","","37.66998751"
"UDEA (S)","2008-09-18","","82.50084937"
"UDEA (S)","2008-09-15","","70.81650839"
"UDEA (S)","2008-09-12","","74.28046931"
"UDEA (S)","2008-09-09","","57.45557491"
"UDEA (S)","2008-09-06","","44.71321673"
"UDEA (S)","2008-09-03","","72.83714619"
"UDEA (S)","2008-08-31","","29.74156892"
"UDEA (S)","2008-08-28","","92.5072588"
"UDEA (S)","2008-08-25","","42.5231721"
"UDEA (S)","2008-08-22","","47.79949283"
"UDEA (S)","2008-08-19","","58.85399569"
"UDEA (S)","2008-08-16","","62.81159201"
"UDEA (S)","2008-08-13","","51.75881429"
"UDEA (S)","2008-08-10","","35.59475326"
"UDEA (S)","2008-08-07","","44.67337623"
"UDEA (S)","2008-08-04","","42.64616608"
"UDEA (S)","2008-08-01","","51.72732669"
"UDEA (S)","2008-07-29","","37.87067898"
"UDEA (S)","2008-07-26","","37.43476541"
"UDEA (S)","2008-07-23","","30.67805016"
"UDEA (S)","2008-07-20","","31.19066755"
"UDEA (S)","2008-07-17","","90.44658218"
"UDEA (S)","2008-07-14","","43.68644083"
"UDEA (S)","2008-07-11","","75.20864516"
"UDEA (S)","2008-07-08","","56.73288276"
"UDEA (S)","2008-07-05","","33.08417082"
"UDEA (S)","2008-07-02","","56.66987602"
"UDEA (S)","2008-06-29","","42.6488577"
"UDEA (S)","2008-06-26","","69.23190199"
"UDEA (S)","2008-06-23","","48.59356683"
"UDEA (S)","2008-06-20","","65.93510403"
"UDEA (S)","2008-06-17","","69.12035307"
"UDEA (S)","2008-06-14","","85.0166911"
"UDEA (S)","2008-06-11","","109.06847347"
"UDEA (S)","2008-06-08","","32.52510388"
"UDEA (S)","2008-06-05","","47.4495819"
"UDEA (S)","2008-06-02","","27.8585605"
"UDEA (S)","2008-05-30","","77.68991219"
"UDEA (S)","2008-05-27","","96.06084615"
"UDEA (S)","2008-05-24","","67.41142743"
"UDEA (S)","2008-05-21","","72.41244754"
"UDEA (S)","2008-05-18","","54.5904117"
"UDEA (S)","2008-05-15","","53.92685616"
"UDEA (S)","2008-05-12","","52.79667386"
"UDEA (S)","2008-05-09","","63.07217552"
"UDEA (S)","2008-05-06","","40.03763491"
"UDEA (S)","2008-05-03","","44.55597421"
"UDEA (S)","2008-04-30","","66.61375701"
"UDEA (S)","2008-04-27","","58.14263286"
"UDEA (S)","2008-04-24","","61.43566249"
"UDEA (S)","2008-04-21","","57.79467822"
"UDEA (S)","2008-04-18","","53.50440556"
"UDEA (S)","2008-04-15","","53.08972455"
"UDEA (S)","2008-04-12","","134.21792627"
