"Estacion","Fecha inicial","Fecha final","VViento"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-05","","1.72539409"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-04","","1.41609356"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-03","","1.19677442"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-02","","1.14393028"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-01","","1.32823898"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-30","","1.34079021"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-29","","1.57197047"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-28","","1.80314581"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-27","","1.02233228"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-26","","1.78848431"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-25","","1.36672993"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-24","","1.41594003"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-23","","0.99341547"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-22","","1.40265131"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-21","","1.36946371"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-20","","1.13879822"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-19","","0.95128536"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-18","","1.5136609"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-17","","1.68157809"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-16","","1.1225443"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-15","","1.5984529"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-14","","0.90836469"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-13","","1.05581869"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-12","","1.27883575"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-11","","0.70826207"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-10","","1.20694124"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-09","","1.02109439"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-08","","0.88609727"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-07","","1.06988781"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-06","","1.85896424"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-05","","1.37732005"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-04","","0.7876399"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-03","","1.00208427"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-02","","0.96105493"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-01","","1.04443194"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-31","","1.05417541"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-30","","1.28091713"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-29","","1.55350303"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-28","","1.51972875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-27","","1.49011887"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-26","","1.40392493"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-25","","1.98753185"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-24","","1.14755317"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-23","","1.66503615"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-22","","1.55555847"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-21","","0.99539879"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-20","","1.08543609"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-19","","1.09721439"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-18","","1.89147817"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-17","","1.7621598"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-16","","1.24479131"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-15","","1.09850415"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-14","","1.37191522"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-13","","1.45704912"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-12","","1.67030519"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-11","","1.80287255"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-10","","0.90329919"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-09","","1.58676386"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-08","","1.22743382"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-07","","0.90128887"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-06","","1.39977056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-05","","0.8698214"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-04","","1.38580442"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-03","","1.74388638"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-02","","1.5370407"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-01","","1.37564438"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-30","","0.94576014"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-29","","0.75648594"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-28","","1.22756007"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-27","","0.84120577"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-26","","1.56585475"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-25","","1.50227181"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-24","","1.90509481"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-23","","1.03415376"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-22","","1.48086168"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-21","","1.67932751"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-20","","1.66139779"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-19","","1.81489954"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-18","","1.76194657"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-17","","1.34063868"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-16","","2.11773525"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-15","","2.18700278"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-14","","1.84845925"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-13","","1.65632913"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-12","","2.02828943"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-11","","2.04199436"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-10","","1.63154494"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-09","","1.16009624"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-08","","1.47166569"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-07","","1.9997176"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-06","","1.75015039"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-05","","1.72526384"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-04","","2.10582083"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-03","","1.44163442"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-02","","1.71501403"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-01","","1.2065844"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-31","","1.81335025"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-30","","1.60270884"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-29","","1.28362054"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-28","","1.83746951"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-27","","1.97295399"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-26","","1.16540358"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-25","","1.47543495"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-24","","1.13923117"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-23","","2.12996082"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-22","","1.70149756"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-21","","2.04525216"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-20","","1.31128478"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-19","","1.59636759"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-18","","1.88662984"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-17","","1.5902886"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-16","","1.55624552"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-15","","1.18968884"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-14","","1.74142782"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-13","","1.90356241"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-12","","1.76990047"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-11","","0.90150192"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-10","","1.62640377"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-09","","1.07056591"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-08","","1.71509905"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-07","","1.25838849"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-06","","1.12101645"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-05","","1.08445331"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-04","","2.38690375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-03","","1.58194297"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-02","","2.43872988"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-01","","1.671494"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-31","","1.43524532"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-30","","1.62345158"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-29","","1.40915164"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-28","","1.86812793"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-27","","2.20826231"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-26","","2.07930089"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-25","","2.04903575"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-24","","2.32243415"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-23","","1.51659407"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-22","","2.08209197"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-21","","1.79835754"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-20","","1.3252287"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-19","","1.96610442"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-18","","2.33640293"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-17","","1.71617944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-16","","1.87125944"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-15","","1.97779081"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-14","","1.92727785"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-13","","1.11646318"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-12","","1.30467226"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-11","","1.84565234"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-10","","1.45961468"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-09","","1.28981056"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-08","","1.41687849"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-07","","1.23214023"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-06","","1.63534421"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-05","","0.86791109"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-04","","1.56489903"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-03","","1.57823253"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-04","","0.79768502"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-03","","1.52457276"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-02","","1.43911184"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-01","","1.93313456"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-31","","1.58283336"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-30","","0.88862801"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-29","","1.22586048"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-28","","1.89929662"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-27","","1.31056877"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-26","","1.80211915"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-25","","1.6236925"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-24","","1.48384003"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-23","","1.44849048"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-22","","1.03504154"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-21","","1.50427799"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-20","","1.52009316"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-19","","1.72466786"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-18","","1.90386669"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-17","","1.71825404"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-16","","0.98458311"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-15","","1.09972548"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-14","","1.21015582"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-13","","1.86166541"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-12","","1.08570006"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-11","","0.89811349"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-10","","1.07627556"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-09","","0.68463912"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-08","","1.10389493"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-07","","1.49289049"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-06","","1.56925506"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-05","","1.9375899"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-04","","1.14145453"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-03","","1.0855113"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-02","","0.96021104"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-01","","1.48009096"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-30","","1.53735503"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-29","","1.49772583"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-28","","0.97189797"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-27","","0.88131304"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-26","","1.08072871"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-25","","1.24442279"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-24","","1.91319676"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-23","","1.52198667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-22","","0.8806207"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-21","","1.1289226"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-20","","1.30435097"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-19","","1.25110806"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-18","","1.44089691"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-17","","1.27864296"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-16","","2.08049953"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-15","","2.04274498"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-14","","2.22740825"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-13","","2.17148208"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-12","","2.06757765"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-11","","1.8954979"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-10","","1.66882468"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-09","","1.62114197"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-08","","1.8229376"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-07","","1.99568522"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-06","","0.87272369"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-05","","1.88182369"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-04","","1.12236106"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-03","","1.21324913"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-02","","1.26923496"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-01","","1.64864113"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-31","","1.54318445"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-30","","2.20278094"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-29","","2.2451392"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-28","","2.51338381"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-27","","1.75566987"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-26","","1.98971984"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-25","","1.92563551"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-24","","1.87720903"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-23","","1.90667248"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-22","","1.81390636"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-21","","1.75535294"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-20","","1.3821794"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-19","","1.7608954"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-18","","1.55895669"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-17","","1.97086875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-16","","1.88733985"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-15","","1.52923089"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-14","","1.40397403"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-13","","1.89823235"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-12","","1.87266591"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-11","","1.82385008"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-10","","1.81998831"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-09","","1.54612877"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-08","","2.25185691"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-07","","2.07910908"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-06","","2.09105342"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-05","","2.42753395"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-04","","2.04939468"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-03","","0.89786763"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-02","","2.09755421"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-01","","2.17758398"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-29","","2.17587808"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-28","","2.09671596"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-27","","2.02878331"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-26","","1.67756592"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-25","","2.07755497"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-24","","2.15212982"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-23","","2.48106781"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-22","","2.39595252"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-21","","1.83365071"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-20","","1.91724793"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-19","","2.03292428"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-18","","1.81830768"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-17","","1.72235693"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-16","","1.99350058"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-15","","1.48124712"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-14","","1.52268753"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-13","","2.21815686"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-12","","1.73231828"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-11","","1.86435429"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-10","","2.1309818"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-09","","2.36263429"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-08","","2.29162443"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-07","","1.99448758"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-06","","1.27326601"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-05","","0.84163929"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-04","","0.87130529"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-03","","1.46186212"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-02","","1.50882046"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-01","","1.34593322"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-31","","2.51854418"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-30","","2.41593687"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-29","","2.16912643"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-28","","1.9834162"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-27","","2.14976979"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-26","","1.67843233"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-25","","1.87540174"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-24","","1.80087535"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-23","","1.20675474"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-22","","1.83592017"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-21","","1.61427996"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-20","","1.47457697"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-19","","1.49793998"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-18","","1.88761312"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-17","","1.86310186"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-16","","1.66649894"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-15","","1.72385457"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-14","","1.69983652"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-13","","1.73700587"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-12","","1.54218308"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-11","","1.84836504"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-10","","1.94426283"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-09","","1.71197291"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-08","","1.74240765"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-07","","2.05384465"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-06","","1.88019995"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-05","","1.67056812"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-04","","1.61975773"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-03","","1.82352788"
