"Estacion","Fecha inicial","Fecha final","PLiquida"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-03","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-02","","9.1667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-01","","7.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-30","","4.348E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-29","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-28","","2.9167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-27","","0.01958333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-26","","6.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-25","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-24","","5.4167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-23","","0.01429167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-22","","3.3333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-21","","0.01654167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-20","","0.17195833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-19","","5.0E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-18","","0.03725"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-17","","0.00491667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-16","","7.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-15","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-14","","0.01595833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-13","","0.025"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-12","","0.01516667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-11","","0.034375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-10","","0.011"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-09","","0.03704167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-08","","0.02441667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-07","","9.5833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-06","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-05","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-04","","0.01754167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-03","","0.00933333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-02","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-01","","0.00970833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-31","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-30","","0.01395833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-29","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-28","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-27","","0.02566667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-26","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-25","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-24","","0.01058333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-23","","0.004625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-22","","5.8333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-21","","5.0E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-20","","0.05758333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-19","","0.005"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-17","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-16","","0.02016667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-15","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-14","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-13","","0.00545833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-12","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-11","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-10","","0.05125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-09","","0.00283333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-08","","0.00791667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-07","","0.031875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-06","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-05","","0.10554167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-04","","0.14604167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-03","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-02","","0.001375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-01","","0.003375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-30","","0.0043913"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-29","","0.07779167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-28","","0.02145833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-27","","0.04379167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-26","","0.01283333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-25","","8.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-24","","0.004375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-23","","0.08554167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-22","","0.019625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-21","","0.00908333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-20","","0.0275"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-19","","5.0E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-17","","0.04820833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-16","","0.00429167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-15","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-14","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-13","","0.026625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-12","","0.00754167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-11","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-10","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-09","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-08","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-07","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-06","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-05","","0.08383333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-04","","0.02066667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-03","","0.01904167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-02","","0.05041667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-01","","0.201875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-31","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-30","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-29","","0.00366667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-28","","0.01875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-27","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-26","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-25","","0.01979167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-24","","0.05641667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-23","","0.01783333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-22","","0.00208333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-21","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-20","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-19","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-17","","0.010625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-16","","0.01641667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-15","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-14","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-13","","0.034875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-12","","0.02920833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-11","","0.10645833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-10","","0.02020833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-09","","0.05775"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-08","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-07","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-06","","0.068"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-05","","0.09283333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-04","","0.0325"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-03","","0.01116667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-02","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-01","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-31","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-30","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-29","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-28","","5.0E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-27","","0.09216667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-26","","0.01629167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-25","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-24","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-23","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-22","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-21","","0.005625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-20","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-19","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-18","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-17","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-16","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-15","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-14","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-13","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-12","","0.01308333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-11","","0.0035"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-09","","6.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-08","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-07","","3.3333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-06","","8.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-05","","0.04079167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-04","","0.01825"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-03","","4.1667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-04","","0.00345455"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-03","","0.044625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-02","","0.01720833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-01","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-31","","0.05047826"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-30","","0.15675"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-29","","0.07554167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-28","","0.04854167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-27","","0.00891667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-26","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-25","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-24","","0.02641667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-23","","0.048625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-22","","0.014"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-21","","0.017625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-20","","3.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-19","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-18","","5.4167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-17","","6.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-16","","0.01079167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-15","","0.106"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-14","","0.102"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-13","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-12","","0.01845833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-11","","0.03116667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-10","","0.05633333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-09","","0.066125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-08","","0.12029167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-07","","0.073875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-06","","0.006375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-05","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-04","","0.22133333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-03","","0.00420833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-02","","0.108125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-01","","0.002875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-30","","0.03730435"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-29","","0.03833333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-28","","0.01875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-27","","0.08204167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-26","","0.02858333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-25","","0.008125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-24","","0.01370833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-23","","0.00904167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-22","","0.03675"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-21","","0.05225"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-20","","0.07725"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-19","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-18","","0.07545833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-17","","0.06795833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-16","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-15","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-14","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-13","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-12","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-11","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-09","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-08","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-07","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-06","","0.004"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-05","","0.00183333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-04","","0.10345833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-03","","0.00254167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-02","","0.02254167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-01","","0.006"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-31","","0.04756522"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-30","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-29","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-28","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-27","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-26","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-25","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-24","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-23","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-22","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-21","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-20","","3.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-19","","0.006"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-18","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-17","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-16","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-15","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-14","","8.75E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-13","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-12","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-11","","0.01858333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-10","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-09","","0.00404167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-08","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-07","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-06","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-05","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-04","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-03","","0.001375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-02","","0.00116667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-01","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-29","","4.348E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-28","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-27","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-26","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-25","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-24","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-23","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-22","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-21","","0.0015"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-20","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-19","","4.5833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-17","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-16","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-15","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-14","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-13","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-12","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-11","","0.00358333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-10","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-09","","0.00208333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-08","","2.5E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-07","","0.00241667"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-06","","0.002625"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-05","","0.00583333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-04","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-03","","0.05870833"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-02","","0.04904167"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-01","","0.006875"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-31","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-30","","2.9167E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-29","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-28","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-27","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-26","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-25","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-24","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-23","","4.348E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-22","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-21","","4.545E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-20","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-19","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-18","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-17","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-16","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-15","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-14","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-13","","2.0833E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-12","","0.001375"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-11","","1.6667E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-10","","8.3333E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-09","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-08","","8.333E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-07","","4.167E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-06","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-05","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-04","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-03","","5.0E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-02","","0.0"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-01","","1.25E-4"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-31","","8.696E-5"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2023-12-30","","6.25E-4"
