Fecha,PM2.5
2019-05-10,7.70833333
2019-05-11,15.02083333
2019-05-12,8.76666667
2019-05-13,14.6125
2019-05-14,7.725
2019-05-15,9.31904762
2019-05-16,13.91363636
2019-05-17,13.205
2019-05-18,11.11818182
2019-05-19,14.31666667
2019-05-20,13.68333333
2019-05-21,17.9125
2019-05-22,11.74545455
2019-05-23,17.32916667
2019-05-24,15.04583333
2019-05-25,14.85
2019-05-26,10.34166667
2019-05-27,10.72083333
2019-05-28,14.4875
2019-05-29,13.35416667
2019-05-30,15.32727273
2019-05-31,20.4375
2019-06-01,10.86521739
2019-06-02,12.36666667
2019-06-03,10.51
2019-06-04,9.28095238
2019-06-05,11.35833333
2019-06-06,17.325
2019-06-07,13.51666667
2019-06-08,15.99583333
2019-06-09,9.725
2019-06-10,11.15
2019-06-11,9.775
2019-06-12,13.2125
2019-06-13,13.45909091
2019-06-14,9.78333333
2019-06-15,11.525
2019-06-16,9.225
2019-06-17,7.16521739
2019-06-18,8.44583333
2019-06-19,10.32083333
2019-06-20,9.925
2019-06-21,10.07826087
2019-06-22,10.57083333
2019-06-23,9.73333333
2019-06-24,9.29166667
2019-06-25,13.39583333
2019-06-26,12.5625
2019-06-27,12.875
2019-06-28,12.5875
2019-06-29,10.1125
2019-06-30,8.75833333
2019-07-01,10.69166667
2019-07-02,11.34166667
2019-07-03,13.81666667
2019-07-04,12.27083333
2019-07-05,12.04347826
2019-07-06,9.97083333
2019-07-07,8.08333333
2019-07-08,9.47083333
2019-07-09,9.85
2019-07-10,9.62083333
2019-07-11,11.35909091
2019-07-12,15.78181818
2019-07-13,10.65833333
2019-07-14,8.17826087
2019-07-15,10.87391304
2019-07-16,11.24583333
2019-07-17,11.00833333
2019-07-18,7.59583333
2019-07-19,10.05217391
2019-07-20,8.23181818
2019-07-21,8.74583333
2019-07-22,11.75
2019-07-23,8.18333333
2019-07-24,9.50833333
2019-07-25,12.42083333
2019-07-26,12.5375
2019-07-27,12.00833333
2019-07-28,11.87916667
2019-07-29,11.74583333
2019-07-30,11.80833333
2019-07-31,11.70416667
2019-08-01,15.94583333
2019-08-02,12.91666667
2019-08-03,14.00416667
2019-08-04,13.43333333
2019-08-05,12.37391304
2019-08-06,24.33333333
2019-08-07,26.3
2019-08-08,16.12083333
2019-08-09,13.5375
2019-08-10,13.27916667
2019-08-11,10.54782609
2019-08-12,12.43181818
2019-08-13,14.08695652
2019-08-14,17.82631579
2019-08-15,24.42916667
2019-08-16,38.06666667
2019-08-17,28.8875
2019-08-18,17.1
2019-08-19,14.8375
2019-08-20,13.3
2019-08-21,16.3
2019-08-22,17.8625
2019-08-23,19.19166667
2019-08-24,15.3
2019-08-25,14.59166667
2019-08-26,16.60833333
2019-08-27,13.22083333
2019-08-28,17.00434783
2019-08-29,18.7125
2019-08-30,23.69090909
2019-08-31,17.49583333
2019-09-01,12.26521739
2019-09-02,12.92083333
2019-09-03,14.1173913
2019-09-04,13.475
2019-09-05,11.0
2019-09-06,13.75
2019-09-07,12.44583333
2019-09-08,14.03043478
2019-09-09,15.36470588
2019-09-10,15.30833333
2019-09-11,14.3125
2019-09-12,16.25
2019-09-13,10.79583333
2019-09-14,12.33333333
2019-09-15,11.775
2019-09-16,11.30416667
2019-09-17,11.6
2019-09-18,16.33809524
2019-09-19,12.38636364
2019-09-20,17.70833333
2019-09-21,16.15
2019-09-22,9.83333333
2019-09-23,11.04166667
2019-09-24,14.3375
2019-09-25,18.07916667
2019-09-26,14.9875
2019-09-27,16.72083333
2019-09-28,10.62380952
2019-09-29,9.38333333
2019-09-30,12.10833333
2019-10-01,10.01666667
2019-10-02,12.37916667
2019-10-03,13.79130435
2019-10-04,12.825
2019-10-05,10.97391304
2019-10-06,9.325
2019-10-07,8.475
2019-10-08,11.37916667
2019-10-09,12.54583333
2019-10-10,19.19166667
2019-10-11,16.51666667
2019-10-12,17.29166667
2019-10-13,9.415
2019-10-14,9.2125
2019-10-15,11.6375
2019-10-16,12.6375
2019-10-17,12.57619048
2019-10-18,16.24090909
2019-10-19,10.725
2019-10-20,13.1125
2019-10-21,13.81363636
2019-10-22,14.1875
2019-10-23,9.5125
2019-10-24,15.95416667
2019-10-25,25.34285714
2019-10-26,10.72083333
2019-10-27,8.51304348
2019-10-28,14.24583333
2019-10-29,11.22916667
2019-10-30,10.90416667
2019-10-31,11.335
2019-11-01,15.69583333
2019-11-02,14.18333333
2019-11-03,14.85238095
2019-11-04,10.48333333
2019-11-05,18.88333333
2019-11-06,12.02916667
2019-11-07,13.93684211
2019-11-08,13.88571429
2019-11-09,17.75
2019-11-10,17.8625
2019-11-11,8.775
2019-11-12,9.72083333
2019-11-13,14.7125
2019-11-14,17.18695652
2019-11-15,16.05
2019-11-16,14.17
2019-11-17,11.6375
2019-11-18,11.97083333
2019-11-19,16.88333333
2019-11-20,12.94117647
2019-11-21,10.875
2019-11-22,13.57142857
2019-11-23,13.81818182
2019-11-24,14.4875
2019-11-25,17.54166667
2019-11-26,14.40833333
2019-11-27,14.0375
2019-11-28,10.8125
2019-11-29,16.175
2019-11-30,14.03043478
2019-12-01,17.05833333
2019-12-02,12.70416667
2019-12-03,19.06363636
2019-12-04,17.5625
2019-12-05,15.5
2019-12-06,13.19545455
2019-12-07,18.96666667
2019-12-08,14.87916667
2019-12-09,11.41666667
2019-12-10,16.80869565
2019-12-11,14.86470588
2019-12-12,14.80416667
2019-12-13,14.85833333
2019-12-14,17.48333333
2019-12-15,11.27083333
2019-12-16,17.00416667
2019-12-17,17.2375
2019-12-18,19.35454545
2019-12-19,16.17083333
2019-12-20,16.325
2019-12-21,14.175
2019-12-22,14.51666667
2019-12-23,10.62916667
2019-12-24,14.74583333
2019-12-25,15.44583333
2019-12-26,7.91666667
2019-12-27,13.67083333
2019-12-28,13.58333333
2019-12-29,13.84166667
2019-12-30,20.0375
2019-12-31,17.89545455
2020-01-01,28.24166667
2020-01-02,8.5125
2020-01-03,13.42272727
2020-01-04,15.4625
2020-01-05,14.4375
2020-01-06,14.06666667
2020-01-07,12.21666667
2020-01-08,13.4375
2020-01-09,14.04583333
2020-01-10,16.46666667
2020-01-11,14.10416667
2020-01-12,14.20833333
2020-01-13,14.6875
2020-01-14,13.92083333
2020-01-15,17.65833333
2020-01-16,11.21818182
2020-01-17,9.16086957
2020-01-18,6.76521739
2020-01-19,8.74583333
2020-01-20,14.975
2020-01-21,17.86666667
2020-01-22,8.25833333
2020-01-23,15.16956522
2020-01-24,11.425
2020-01-25,10.27647059
2020-01-26,9.50833333
2020-01-27,13.16666667
2020-01-28,
2020-01-29,
2020-01-30,26.48333333
2020-01-31,21.80833333
2020-02-01,20.35833333
2020-02-02,14.0
2020-02-03,16.60952381
2020-02-04,23.06956522
2020-02-05,27.05
2020-02-06,23.2
2020-02-07,31.3625
2020-02-08,30.05416667
2020-02-09,28.07916667
2020-02-10,28.11666667
2020-02-11,24.17916667
2020-02-12,25.62916667
2020-02-13,31.32083333
2020-02-14,31.4
2020-02-15,21.83333333
2020-02-16,19.47083333
2020-02-17,17.36666667
2020-02-18,17.34166667
2020-02-19,24.57619048
2020-02-20,26.18
2020-02-21,28.67916667
2020-02-22,22.12916667
2020-02-23,18.7
2020-02-24,21.49583333
2020-02-25,23.07083333
2020-02-26,24.25416667
2020-02-27,28.84166667
2020-02-28,26.20416667
2020-02-29,33.75416667
2020-03-01,32.88333333
2020-03-02,28.6625
2020-03-03,29.75833333
2020-03-04,33.25833333
2020-03-05,31.1625
2020-03-06,44.7
2020-03-07,51.13333333
2020-03-08,41.39583333
2020-03-09,39.50833333
2020-03-10,36.275
2020-03-11,37.67916667
2020-03-12,40.85416667
2020-03-13,37.15909091
2020-03-14,40.075
2020-03-15,35.9375
2020-03-16,38.26666667
2020-03-17,52.1375
2020-03-18,54.35416667
2020-03-19,57.87083333
2020-03-20,40.87083333
2020-03-21,24.78333333
2020-03-22,33.275
2020-03-23,40.10416667
2020-03-24,51.1875
2020-03-25,45.84583333
2020-03-26,47.15416667
2020-03-27,42.50416667
2020-03-28,38.34166667
2020-03-29,44.4125
2020-03-30,43.17142857
2020-03-31,20.17083333
2020-04-01,9.59583333
2020-04-02,10.20833333
2020-04-03,13.45416667
2020-04-04,16.5375
2020-04-05,12.3375
2020-04-06,8.89166667
2020-04-07,6.27916667
2020-04-08,10.01428571
2020-04-09,10.375
2020-04-10,9.77916667
2020-04-11,9.51666667
2020-04-12,8.6375
2020-04-13,10.40416667
2020-04-14,14.53333333
2020-04-15,19.20833333
2020-04-16,26.45833333
2020-04-17,33.1125
2020-04-18,30.42083333
2020-04-19,16.04166667
2020-04-20,16.1125
2020-04-21,10.57916667
2020-04-22,12.23333333
2020-04-23,9.44166667
2020-04-24,11.58333333
2020-04-25,16.96666667
2020-04-26,15.15833333
2020-04-27,17.24166667
2020-04-28,12.25416667
2020-04-29,18.44166667
2020-04-30,
2020-05-01,14.50833333
2020-05-02,9.34285714
2020-05-03,10.94166667
2020-05-04,10.35
2020-05-05,8.79130435
2020-05-06,11.64166667
2020-05-07,9.75833333
2020-05-08,9.90833333
2020-05-09,8.3875
2020-05-10,9.19583333
2020-05-11,12.45
2020-05-12,14.4375
2020-05-13,13.925
2020-05-14,14.9375
2020-05-15,13.075
2020-05-16,9.4375
2020-05-17,8.83333333
2020-05-18,8.18181818
2020-05-19,17.39583333
2020-05-20,12.42916667
2020-05-21,10.86666667
2020-05-22,17.9375
2020-05-23,13.78333333
2020-05-24,10.775
2020-05-25,8.77916667
2020-05-26,8.62916667
2020-05-27,11.08333333
2020-05-28,10.05416667
2020-05-29,15.35833333
2020-05-30,15.93333333
2020-05-31,13.34782609
2020-06-01,10.0125
2020-06-02,13.4125
2020-06-03,17.98333333
2020-06-04,11.675
2020-06-05,12.85
2020-06-06,18.475
2020-06-07,9.57083333
2020-06-08,9.07916667
2020-06-09,19.13333333
2020-06-10,16.06666667
2020-06-11,15.625
2020-06-12,16.58095238
2020-06-13,11.00909091
2020-06-14,11.85
2020-06-15,9.64583333
2020-06-16,15.19166667
2020-06-17,19.15416667
2020-06-18,17.82857143
2020-06-19,13.00833333
2020-06-20,9.95
2020-06-21,6.2125
2020-06-22,6.67916667
2020-06-23,13.3125
2020-06-24,29.80416667
2020-06-25,
2020-06-26,14.40833333
2020-06-27,14.775
2020-06-28,11.96666667
2020-06-29,9.27916667
2020-06-30,14.42083333
2020-07-01,9.48333333
2020-07-02,10.21666667
2020-07-03,9.45833333
2020-07-04,12.36666667
2020-07-05,10.11666667
2020-07-06,12.8875
2020-07-07,13.06666667
2020-07-08,13.025
2020-07-09,9.46666667
2020-07-10,13.66666667
2020-07-11,14.24166667
2020-07-12,10.29166667
2020-07-13,8.54166667
2020-07-14,8.3375
2020-07-15,9.90833333
2020-07-16,10.44
2020-07-17,10.51
2020-07-18,10.02173913
2020-07-19,7.96666667
2020-07-20,9.0
2020-07-21,10.76666667
2020-07-22,11.025
2020-07-23,11.44583333
2020-07-24,8.74761905
2020-07-25,9.75833333
2020-07-26,8.41666667
2020-07-27,9.49166667
2020-07-28,8.22916667
2020-07-29,11.42083333
2020-07-30,11.77391304
2020-07-31,17.12916667
2020-08-01,13.45
2020-08-02,9.72916667
2020-08-03,16.4375
2020-08-04,17.1
2020-08-05,21.06666667
2020-08-06,23.47916667
2020-08-07,14.325
2020-08-08,11.95833333
2020-08-09,12.83333333
2020-08-10,18.91666667
2020-08-11,21.1125
2020-08-12,10.35416667
2020-08-13,11.31666667
2020-08-14,14.2375
2020-08-15,12.20833333
2020-08-16,8.72916667
2020-08-17,8.79583333
2020-08-18,11.4125
2020-08-19,9.53913043
2020-08-20,8.23636364
2020-08-21,12.52916667
2020-08-22,15.15833333
2020-08-23,12.07083333
2020-08-24,14.45
2020-08-25,12.49583333
2020-08-26,11.34583333
2020-08-27,11.9
2020-08-28,12.15833333
2020-08-29,15.63333333
2020-08-30,8.425
2020-08-31,13.3
2020-09-01,15.59166667
2020-09-02,12.90416667
2020-09-03,19.06666667
2020-09-04,19.44166667
2020-09-05,8.90416667
2020-09-06,5.5875
2020-09-07,10.57916667
2020-09-08,7.53333333
2020-09-09,12.45333333
2020-09-10,11.19583333
2020-09-11,14.7875
2020-09-12,11.225
2020-09-13,10.92916667
2020-09-14,13.7875
2020-09-15,16.05416667
2020-09-16,
2020-09-17,15.92916667
2020-09-18,25.03333333
2020-09-19,17.90416667
2020-09-20,12.05454545
2020-09-21,15.97916667
2020-09-22,12.35416667
2020-09-23,12.75
2020-09-24,9.85833333
2020-09-25,12.81666667
2020-09-26,9.8625
2020-09-27,9.38333333
2020-09-28,10.24166667
2020-09-29,10.30416667
2020-09-30,13.55652174
2020-10-01,10.10869565
2020-10-02,11.79583333
2020-10-03,20.39166667
2020-10-04,12.51578947
2020-10-05,10.05217391
2020-10-06,18.84166667
2020-10-07,13.24166667
2020-10-08,16.0
2020-10-09,10.20833333
2020-10-10,9.45
2020-10-11,10.0826087
2020-10-12,11.73333333
2020-10-13,10.80416667
2020-10-14,15.75789474
2020-10-15,11.35833333
2020-10-16,13.54583333
2020-10-17,16.77083333
2020-10-18,14.62083333
2020-10-19,16.79166667
2020-10-20,14.78333333
2020-10-21,13.51
2020-10-22,11.40833333
2020-10-23,14.55
2020-10-24,21.72083333
2020-10-25,18.57826087
2020-10-26,14.06666667
2020-10-27,11.69583333
2020-10-28,12.89166667
2020-10-29,11.39583333
2020-10-30,13.54166667
2020-10-31,12.29166667
2020-11-01,7.3375
2020-11-02,8.54761905
2020-11-03,12.95
2020-11-04,12.58181818
2020-11-05,10.12083333
2020-11-06,13.8173913
2020-11-07,17.75416667
2020-11-08,13.20416667
2020-11-09,17.6875
2020-11-10,10.12083333
2020-11-11,14.61666667
2020-11-12,18.08333333
2020-11-13,12.65416667
2020-11-14,6.92916667
2020-11-15,6.32380952
2020-11-16,8.82916667
2020-11-17,11.9875
2020-11-18,11.53478261
2020-11-19,10.8625
2020-11-20,14.07916667
2020-11-21,12.37272727
2020-11-22,11.6125
2020-11-23,10.925
2020-11-24,13.475
2020-11-25,13.48333333
2020-11-26,13.90454545
2020-11-27,15.3375
2020-11-28,14.00416667
2020-11-29,12.83333333
2020-11-30,14.22916667
2020-12-01,23.54583333
2020-12-02,15.37083333
2020-12-03,12.39090909
2020-12-04,15.1125
2020-12-05,14.19565217
2020-12-06,11.01666667
2020-12-07,18.70833333
2020-12-08,13.70416667
2020-12-09,15.49583333
2020-12-10,11.64285714
2020-12-11,13.735
2020-12-12,17.00416667
2020-12-13,13.64583333
2020-12-14,15.94583333
2020-12-15,17.0875
2020-12-16,15.8625
2020-12-17,18.67272727
2020-12-18,17.41666667
2020-12-19,16.28333333
2020-12-20,14.62916667
2020-12-21,14.74166667
2020-12-22,15.10833333
2020-12-23,15.73636364
2020-12-24,21.67916667
2020-12-25,14.65454545
2020-12-26,10.9
2020-12-27,12.41666667
2020-12-28,10.18333333
2020-12-29,11.8173913
2020-12-30,16.2125
2020-12-31,18.40833333
2021-01-01,20.18333333
2021-01-02,14.3125
2021-01-03,11.15
2021-01-04,12.13478261
2021-01-05,12.82083333
2021-01-06,14.3625
2021-01-07,17.67083333
2021-01-08,15.4875
2021-01-09,11.94583333
2021-01-10,7.525
2021-01-11,8.32916667
2021-01-12,12.1375
2021-01-13,12.28333333
2021-01-14,12.62173913
2021-01-15,17.26521739
2021-01-16,14.22083333
2021-01-17,12.85416667
2021-01-18,15.45833333
2021-01-19,14.51666667
2021-01-20,18.36363636
2021-01-21,19.65217391
2021-01-22,18.87916667
2021-01-23,17.43043478
2021-01-24,12.12380952
2021-01-25,14.0125
2021-01-26,17.09166667
2021-01-27,16.20833333
2021-01-28,17.89166667
2021-01-29,18.54761905
2021-01-30,16.99583333
2021-01-31,12.9
2021-02-01,15.25416667
2021-02-02,12.51280208
2021-02-03,12.49225438
2021-02-04,13.79813542
2021-02-05,15.04883563
2021-02-06,21.12340583
2021-02-07,17.17087229
2021-02-08,18.30878455
2021-02-09,19.75938208
2021-02-10,12.94365521
2021-02-11,18.254775
2021-02-12,17.66901583
2021-02-13,20.68360625
2021-02-14,16.25489792
2021-02-15,18.19570125
2021-02-16,17.65623875
2021-02-17,20.81572917
2021-02-18,17.80991042
2021-02-19,11.53061
2021-02-20,15.83699938
2021-02-21,11.69662813
2021-02-22,14.62508667
2021-02-23,18.91431875
2021-02-24,18.15882271
2021-02-25,18.48098188
2021-02-26,16.11543938
2021-02-27,15.03735417
2021-02-28,10.87583021
2021-03-01,15.97083333
2021-03-02,24.4375
2021-03-03,26.8125
2021-03-04,28.0875
2021-03-05,23.75
2021-03-06,34.58333333
2021-03-07,25.50416667
2021-03-08,13.2875
2021-03-09,13.9375
2021-03-10,19.0125
2021-03-11,17.43333333
2021-03-12,14.77916667
2021-03-13,17.86666667
2021-03-14,19.43333333
2021-03-15,20.3
2021-03-16,19.42083333
2021-03-17,15.2
2021-03-18,18.09545455
2021-03-19,14.2375
2021-03-20,10.07083333
2021-03-21,14.98333333
2021-03-22,9.35416667
2021-03-23,17.64166667
2021-03-24,17.19583333
2021-03-25,18.34583333
2021-03-26,13.85909091
2021-03-27,11.90416667
2021-03-28,12.54166667
2021-03-29,11.55833333
2021-03-30,10.43333333
2021-03-31,11.85833333
2021-04-01,15.35
2021-04-02,14.575
2021-04-03,12.74166667
2021-04-04,9.74166667
2021-04-05,11.95
2021-04-06,12.11304348
2021-04-07,12.4375
2021-04-08,9.825
2021-04-09,13.34545455
2021-04-10,15.05833333
2021-04-11,8.6875
2021-04-12,10.14166667
2021-04-13,8.70416667
2021-04-14,12.93333333
2021-04-15,12.25
2021-04-16,12.66666667
2021-04-17,12.71666667
2021-04-18,8.25833333
2021-04-19,11.2125
2021-04-20,12.74166667
2021-04-21,16.70833333
2021-04-22,22.43181818
2021-04-23,17.44583333
2021-04-24,22.76666667
2021-04-25,19.25416667
2021-04-26,20.26666667
2021-04-27,21.425
2021-04-28,14.37083333
2021-04-29,15.34583333
2021-04-30,9.99166667
2021-05-01,13.66666667
2021-05-02,8.09166667
2021-05-03,9.77083333
2021-05-04,9.8125
2021-05-05,12.79130435
2021-05-06,15.80454545
2021-05-07,13.87826087
2021-05-08,14.42173913
2021-05-09,10.47916667
2021-05-10,14.23913043
2021-05-11,9.15833333
2021-05-12,9.11904762
2021-05-13,9.65
2021-05-14,11.3375
2021-05-15,12.375
2021-05-16,9.64736842
2021-05-17,7.52272727
2021-05-18,16.12083333
2021-05-19,11.50416667
2021-05-20,10.23181818
2021-05-21,17.43571429
2021-05-22,
2021-05-23,
2021-05-24,8.64285714
2021-05-25,9.56666667
2021-05-26,12.9375
2021-05-27,24.29166667
2021-05-28,14.4173913
2021-05-29,17.32916667
2021-05-30,13.41363636
2021-05-31,15.04782609
2021-06-01,14.42083333
2021-06-02,13.32496042
2021-06-03,9.021905
2021-06-04,10.87571417
2021-06-05,14.9061025
2021-06-06,8.87139167
2021-06-07,10.85947174
2021-06-08,13.09134833
2021-06-09,19.26077958
2021-06-10,17.13214375
2021-06-11,16.01122292
2021-06-12,13.69039667
2021-06-13,14.41387042
2021-06-14,16.3827225
2021-06-15,11.00413083
2021-06-16,13.40570583
2021-06-17,11.28244708
2021-06-18,8.20404458
2021-06-19,8.52913
2021-06-20,10.45487611
2021-06-21,8.58215833
2021-06-22,13.9590787
2021-06-23,12.9726913
2021-06-24,13.24979
2021-06-25,16.84670042
2021-06-26,13.44783667
2021-06-27,11.60621792
2021-06-28,7.938784
2021-06-29,10.2605975
2021-06-30,9.62816333
2021-07-01,14.0
2021-07-02,14.100325
2021-07-03,14.19824958
2021-07-04,9.61367727
2021-07-05,10.96492292
2021-07-06,12.90548292
2021-07-07,10.6676887
2021-07-08,9.60644333
2021-07-09,12.58801429
2021-07-10,15.02426435
2021-07-11,6.25507714
2021-07-12,9.8675525
2021-07-13,8.50577417
2021-07-14,13.45852708
2021-07-15,14.59002083
2021-07-16,10.57514125
2021-07-17,8.42351083
2021-07-18,7.37376375
2021-07-19,6.75704917
2021-07-20,7.99435727
2021-07-21,10.08476636
2021-07-22,11.76164833
2021-07-23,12.96389917
2021-07-24,23.45876042
2021-07-25,15.41939583
2021-07-26,13.188875
2021-07-27,16.38224083
2021-07-28,17.63463833
2021-07-29,18.4407613
2021-07-30,11.5413055
2021-07-31,8.6354387
2021-08-01,8.91666667
2021-08-02,10.87125455
2021-08-03,17.91831833
2021-08-04,18.17137292
2021-08-05,16.74387208
2021-08-06,16.69835375
2021-08-07,20.24561917
2021-08-08,11.08042208
2021-08-09,9.46584792
2021-08-10,11.9903725
2021-08-11,15.08034125
2021-08-12,10.89586208
2021-08-13,11.13298368
2021-08-14,15.51685545
2021-08-15,7.92151261
2021-08-16,12.94042417
2021-08-17,7.76747273
2021-08-18,15.04410917
2021-08-19,12.18513542
2021-08-20,13.75464667
2021-08-21,18.43802917
2021-08-22,12.10603625
