Fecha,PM2.5
2019-04-08,35.93333333
2019-04-09,44.50416667
2019-04-10,37.99166667
2019-04-11,25.325
2019-04-12,27.675
2019-04-13,30.79166667
2019-04-14,26.59583333
2019-04-15,21.13333333
2019-04-16,21.0625
2019-04-17,25.77916667
2019-04-18,11.975
2019-04-19,15.70833333
2019-04-20,16.63333333
2019-04-21,18.79583333
2019-04-22,16.22083333
2019-04-23,18.18333333
2019-04-24,18.2
2019-04-25,23.29583333
2019-04-26,16.43333333
2019-04-27,20.44583333
2019-04-28,15.03333333
2019-04-29,18.25454545
2019-04-30,25.1625
2019-05-01,23.55416667
2019-05-02,25.61666667
2019-05-03,28.50416667
2019-05-04,28.87058824
2019-05-05,22.88333333
2019-05-06,18.60833333
2019-05-07,17.83181818
2019-05-08,24.95416667
2019-05-09,29.84583333
2019-05-10,17.4952381
2019-05-11,17.13333333
2019-05-12,14.125
2019-05-13,16.62083333
2019-05-14,14.1125
2019-05-15,17.2375
2019-05-16,21.84166667
2019-05-17,18.7375
2019-05-18,22.05
2019-05-19,18.20416667
2019-05-20,18.10833333
2019-05-21,21.39166667
2019-05-22,22.52083333
2019-05-23,26.57916667
2019-05-24,20.47083333
2019-05-25,21.2875
2019-05-26,15.90416667
2019-05-27,15.20909091
2019-05-28,19.6625
2019-05-29,22.95833333
2019-05-30,21.0
2019-05-31,25.19166667
2019-06-01,17.6375
2019-06-02,18.14347826
2019-06-03,10.77083333
2019-06-04,13.55416667
2019-06-05,16.14166667
2019-06-06,20.25833333
2019-06-07,23.84285714
2019-06-08,22.36666667
2019-06-09,13.84583333
2019-06-10,16.50833333
2019-06-11,13.60833333
2019-06-12,18.59583333
2019-06-13,16.87916667
2019-06-14,17.7875
2019-06-15,17.00416667
2019-06-16,13.85416667
2019-06-17,13.00869565
2019-06-18,13.20416667
2019-06-19,15.3173913
2019-06-20,16.425
2019-06-21,16.4047619
2019-06-22,14.45416667
2019-06-23,12.55833333
2019-06-24,15.65
2019-06-25,22.04583333
2019-06-26,13.01
2019-06-27,16.65
2019-06-28,16.69166667
2019-06-29,17.25416667
2019-06-30,15.29583333
2019-07-01,12.15
2019-07-02,15.58333333
2019-07-03,16.88333333
2019-07-04,17.125
2019-07-05,15.40416667
2019-07-06,14.8875
2019-07-07,12.05416667
2019-07-08,11.42083333
2019-07-09,14.9375
2019-07-10,14.09583333
2019-07-11,15.79166667
2019-07-12,16.275
2019-07-13,18.96666667
2019-07-14,11.75217391
2019-07-15,15.30416667
2019-07-16,15.45
2019-07-17,14.2375
2019-07-18,12.58636364
2019-07-19,13.3625
2019-07-20,11.73333333
2019-07-21,12.68333333
2019-07-22,14.33333333
2019-07-23,12.55
2019-07-24,18.37916667
2019-07-25,18.775
2019-07-26,14.39583333
2019-07-27,14.84166667
2019-07-28,18.05833333
2019-07-29,14.875
2019-07-30,14.175
2019-07-31,14.12727273
2019-08-01,22.49166667
2019-08-02,17.125
2019-08-03,19.725
2019-08-04,14.31666667
2019-08-05,17.15833333
2019-08-06,30.49166667
2019-08-07,24.93181818
2019-08-08,20.57272727
2019-08-09,23.475
2019-08-10,18.96428571
2019-08-11,17.54166667
2019-08-12,17.36666667
2019-08-13,20.92916667
2019-08-14,17.575
2019-08-15,29.67083333
2019-08-16,42.80416667
2019-08-17,34.6375
2019-08-18,36.82272727
2019-08-19,19.35833333
2019-08-20,17.55
2019-08-21,21.85909091
2019-08-22,23.49583333
2019-08-23,24.1125
2019-08-24,20.00434783
2019-08-25,14.92083333
2019-08-26,18.04583333
2019-08-27,21.075
2019-08-28,23.90833333
2019-08-29,20.94583333
2019-08-30,26.13333333
2019-08-31,23.87916667
2019-09-01,15.14583333
2019-09-02,15.36666667
2019-09-03,17.0375
2019-09-04,15.42916667
2019-09-05,21.49130435
2019-09-06,24.55833333
2019-09-07,17.88333333
2019-09-08,16.32916667
2019-09-09,17.60833333
2019-09-10,
2019-09-11,16.725
2019-09-12,20.29166667
2019-09-13,13.90416667
2019-09-14,21.89583333
2019-09-15,14.15833333
2019-09-16,17.10416667
2019-09-17,17.77916667
2019-09-18,21.63333333
2019-09-19,16.19047619
2019-09-20,20.7625
2019-09-21,22.2375
2019-09-22,20.38695652
2019-09-23,20.32916667
2019-09-24,25.67083333
2019-09-25,26.65416667
2019-09-26,24.14583333
2019-09-27,22.17
2019-09-28,15.22608696
2019-09-29,14.12916667
2019-09-30,19.65833333
2019-10-01,15.9
2019-10-02,17.5625
2019-10-03,18.55416667
2019-10-04,19.42916667
2019-10-05,15.02727273
2019-10-06,17.59583333
2019-10-07,11.9
2019-10-08,17.2
2019-10-09,20.125
2019-10-10,21.34166667
2019-10-11,23.9
2019-10-12,23.6
2019-10-13,17.525
2019-10-14,10.70833333
2019-10-15,15.7875
2019-10-16,23.53809524
2019-10-17,20.2
2019-10-18,18.13333333
2019-10-19,20.95
2019-10-20,16.09166667
2019-10-21,20.12083333
2019-10-22,20.51666667
2019-10-23,16.8875
2019-10-24,20.775
2019-10-25,28.49130435
2019-10-26,15.28333333
2019-10-27,13.20833333
2019-10-28,17.91666667
2019-10-29,15.3125
2019-10-30,18.27916667
2019-10-31,18.80416667
2019-11-01,21.5375
2019-11-02,24.56666667
2019-11-03,19.975
2019-11-04,14.30416667
2019-11-05,20.1
2019-11-06,15.17083333
2019-11-07,17.95416667
2019-11-08,20.54583333
2019-11-09,30.40434783
2019-11-10,26.37083333
2019-11-11,12.94166667
2019-11-12,17.775
2019-11-13,31.24583333
2019-11-14,31.92272727
2019-11-15,23.285
2019-11-16,19.31
2019-11-17,17.29166667
2019-11-18,15.09565217
2019-11-19,20.55652174
2019-11-20,18.86666667
2019-11-21,17.27916667
2019-11-22,23.11666667
2019-11-23,30.52916667
2019-11-24,16.20833333
2019-11-25,19.7375
2019-11-26,18.22916667
2019-11-27,18.0375
2019-11-28,17.6625
2019-11-29,24.69583333
2019-11-30,21.94166667
2019-12-01,20.17916667
2019-12-02,16.55416667
2019-12-03,22.10833333
2019-12-04,23.35714286
2019-12-05,19.9
2019-12-06,17.9125
2019-12-07,30.93333333
2019-12-08,32.42916667
2019-12-09,14.64166667
2019-12-10,21.2375
2019-12-11,21.475
2019-12-12,16.845
2019-12-13,25.74166667
2019-12-14,17.70416667
2019-12-15,19.0375
2019-12-16,21.24166667
2019-12-17,22.53333333
2019-12-18,23.77916667
2019-12-19,18.57083333
2019-12-20,20.0625
2019-12-21,18.79166667
2019-12-22,18.60416667
2019-12-23,17.37916667
2019-12-24,24.78636364
2019-12-25,26.6952381
2019-12-26,13.475
2019-12-27,20.22916667
2019-12-28,22.27916667
2019-12-29,21.37916667
2019-12-30,29.79166667
2019-12-31,28.54166667
2020-01-01,
2020-01-02,13.22083333
2020-01-03,17.38181818
2020-01-04,18.92083333
2020-01-05,18.97083333
2020-01-06,17.75
2020-01-07,18.60833333
2020-01-08,18.62083333
2020-01-09,20.72083333
2020-01-10,21.24583333
2020-01-11,18.25
2020-01-12,19.85833333
2020-01-13,19.88333333
2020-01-14,19.27083333
2020-01-15,23.42916667
2020-01-16,18.84583333
2020-01-17,17.26666667
2020-01-18,15.47142857
2020-01-19,12.32380952
2020-01-20,24.59583333
2020-01-21,22.77916667
2020-01-22,24.06666667
2020-01-23,21.48421053
2020-01-24,17.24166667
2020-01-25,14.36666667
2020-01-26,14.32916667
2020-01-27,20.65217391
2020-01-28,20.61904762
2020-01-29,24.29166667
2020-01-30,35.29166667
2020-01-31,31.45833333
2020-02-01,27.39583333
2020-02-02,18.77916667
2020-02-03,21.35416667
2020-02-04,23.7
2020-02-05,27.25833333
2020-02-06,29.39166667
2020-02-07,36.7375
2020-02-08,39.07083333
2020-02-09,33.71666667
2020-02-10,34.72083333
2020-02-11,35.27083333
2020-02-12,35.425
2020-02-13,38.69583333
2020-02-14,45.70416667
2020-02-15,31.09166667
2020-02-16,21.725
2020-02-17,22.59166667
2020-02-18,24.32727273
2020-02-19,28.85
2020-02-20,30.64166667
2020-02-21,34.89166667
2020-02-22,31.025
2020-02-23,27.54583333
2020-02-24,31.5375
2020-02-25,31.76666667
2020-02-26,29.0875
2020-02-27,37.75
2020-02-28,37.38333333
2020-02-29,42.65
2020-03-01,33.80833333
2020-03-02,38.81666667
2020-03-03,38.59166667
2020-03-04,44.77083333
2020-03-05,43.67916667
2020-03-06,57.08333333
2020-03-07,60.30416667
2020-03-08,50.76666667
2020-03-09,46.48333333
2020-03-10,43.87083333
2020-03-11,44.79583333
2020-03-12,46.4375
2020-03-13,41.65454545
2020-03-14,47.99583333
2020-03-15,50.2
2020-03-16,47.86666667
2020-03-17,61.08333333
2020-03-18,64.5875
2020-03-19,67.37916667
2020-03-20,61.92916667
2020-03-21,35.59166667
2020-03-22,38.19166667
2020-03-23,49.24166667
2020-03-24,52.98333333
2020-03-25,50.12916667
2020-03-26,58.25
2020-03-27,49.8375
2020-03-28,47.85833333
2020-03-29,49.25454545
2020-03-30,53.2125
2020-03-31,27.05416667
2020-04-01,12.18333333
2020-04-02,12.1625
2020-04-03,21.075
2020-04-04,19.3
2020-04-05,16.53333333
2020-04-06,9.55416667
2020-04-07,8.60454545
2020-04-08,13.625
2020-04-09,11.6
2020-04-10,11.8875
2020-04-11,9.34166667
2020-04-12,9.8
2020-04-13,13.49166667
2020-04-14,18.50416667
2020-04-15,23.09545455
2020-04-16,32.50833333
2020-04-17,38.2375
2020-04-18,32.03333333
2020-04-19,22.11666667
2020-04-20,19.92916667
2020-04-21,16.44166667
2020-04-22,17.59166667
2020-04-23,11.04583333
2020-04-24,14.29583333
2020-04-25,20.05833333
2020-04-26,16.64166667
2020-04-27,21.79583333
2020-04-28,15.84166667
2020-04-29,21.1875
2020-04-30,15.65
2020-05-01,17.60833333
2020-05-02,10.62916667
2020-05-03,11.44583333
2020-05-04,14.2
2020-05-05,11.01428571
2020-05-06,11.4375
2020-05-07,12.7875
2020-05-08,13.24583333
2020-05-09,11.15833333
2020-05-10,10.31666667
2020-05-11,14.65416667
2020-05-12,16.0375
2020-05-13,14.09583333
2020-05-14,16.93478261
2020-05-15,17.7375
2020-05-16,12.52916667
2020-05-17,11.34583333
2020-05-18,10.04347826
2020-05-19,17.3875
2020-05-20,14.33333333
2020-05-21,14.0875
2020-05-22,20.09583333
2020-05-23,17.66666667
2020-05-24,12.05833333
2020-05-25,9.37391304
2020-05-26,10.03846154
2020-05-27,19.52916667
2020-05-28,18.0
2020-05-29,20.02916667
2020-05-30,20.02916667
2020-05-31,12.4375
2020-06-01,14.18333333
2020-06-02,16.77083333
2020-06-03,23.56666667
2020-06-04,15.81666667
2020-06-05,13.8
2020-06-06,19.00833333
2020-06-07,13.27916667
2020-06-08,17.21111111
2020-06-09,
2020-06-10,
2020-06-11,20.075
2020-06-12,15.19166667
2020-06-13,14.35833333
2020-06-14,10.17083333
2020-06-15,12.575
2020-06-16,16.70833333
2020-06-17,16.77916667
2020-06-18,18.10416667
2020-06-19,
2020-06-20,12.05416667
2020-06-21,7.45
2020-06-22,9.0375
2020-06-23,14.15
2020-06-24,25.2
2020-06-25,26.7125
2020-06-26,17.56666667
2020-06-27,16.32380952
2020-06-28,10.69166667
2020-06-29,10.8375
2020-06-30,13.27272727
2020-07-01,12.56190476
2020-07-02,12.125
2020-07-03,13.43333333
2020-07-04,13.92916667
2020-07-05,10.87058824
2020-07-06,14.325
2020-07-07,16.7375
2020-07-08,15.34583333
2020-07-09,11.80833333
2020-07-10,16.43333333
2020-07-11,16.55416667
2020-07-12,12.74
2020-07-13,9.38571429
2020-07-14,9.04761905
2020-07-15,15.05833333
2020-07-16,13.67916667
2020-07-17,10.98235294
2020-07-18,10.44166667
2020-07-19,10.625
2020-07-20,10.8
2020-07-21,14.7375
2020-07-22,12.20833333
2020-07-23,14.05416667
2020-07-24,10.39583333
2020-07-25,12.24583333
2020-07-26,8.70833333
2020-07-27,9.2625
2020-07-28,9.69166667
2020-07-29,10.9
2020-07-30,15.42083333
2020-07-31,17.55416667
2020-08-01,12.74166667
2020-08-02,9.23333333
2020-08-03,15.72916667
2020-08-04,15.575
2020-08-05,20.17083333
2020-08-06,25.06666667
2020-08-07,15.70833333
2020-08-08,12.65238095
2020-08-09,13.1173913
2020-08-10,18.87916667
2020-08-11,26.79166667
2020-08-12,11.60833333
2020-08-13,12.6
2020-08-14,18.80416667
2020-08-15,11.73333333
2020-08-16,9.44583333
2020-08-17,7.70416667
2020-08-18,13.05416667
2020-08-19,13.51666667
2020-08-20,11.58636364
2020-08-21,11.11666667
2020-08-22,12.78333333
2020-08-23,13.3125
2020-08-24,21.2125
2020-08-25,15.07142857
2020-08-26,12.69166667
2020-08-27,14.13684211
2020-08-28,11.43684211
2020-08-29,16.57777778
2020-08-30,11.11666667
2020-08-31,17.88181818
2020-09-01,20.85833333
2020-09-02,18.45833333
2020-09-03,24.6875
2020-09-04,19.62083333
2020-09-05,10.6375
2020-09-06,8.14166667
2020-09-07,11.3625
2020-09-08,17.59166667
2020-09-09,22.03333333
2020-09-10,18.9
2020-09-11,16.35416667
2020-09-12,15.47916667
2020-09-13,11.2125
2020-09-14,15.90833333
2020-09-15,20.6875
2020-09-16,17.35
2020-09-17,17.42916667
2020-09-18,27.6625
2020-09-19,22.36086957
2020-09-20,20.3
2020-09-21,19.07916667
2020-09-22,13.56666667
2020-09-23,13.37916667
2020-09-24,10.7625
2020-09-25,14.24583333
2020-09-26,13.03333333
2020-09-27,10.31666667
2020-09-28,14.24166667
2020-09-29,16.3375
2020-09-30,15.225
2020-10-01,11.89565217
2020-10-02,16.4875
2020-10-03,26.67916667
2020-10-04,12.77916667
2020-10-05,20.325
2020-10-06,13.87083333
2020-10-07,15.275
2020-10-08,15.8125
2020-10-09,13.92272727
2020-10-10,12.80416667
2020-10-11,12.34761905
2020-10-12,10.9125
2020-10-13,15.65833333
2020-10-14,16.52380952
2020-10-15,15.44583333
2020-10-16,14.775
2020-10-17,17.95
2020-10-18,17.95833333
2020-10-19,23.30833333
2020-10-20,22.2625
2020-10-21,12.725
2020-10-22,13.78181818
2020-10-23,15.4625
2020-10-24,25.175
2020-10-25,22.54782609
2020-10-26,14.37916667
2020-10-27,15.40833333
2020-10-28,19.62916667
2020-10-29,16.7375
2020-10-30,23.10833333
2020-10-31,13.4875
2020-11-01,9.9
2020-11-02,11.22083333
2020-11-03,9.8
2020-11-04,12.33333333
2020-11-05,17.07619048
2020-11-06,21.975
2020-11-07,20.12083333
2020-11-08,18.66666667
2020-11-09,21.57083333
2020-11-10,17.1625
2020-11-11,20.01304348
2020-11-12,25.94166667
2020-11-13,16.27083333
2020-11-14,12.84166667
2020-11-15,12.27391304
2020-11-16,12.89583333
2020-11-17,20.52916667
2020-11-18,13.97916667
2020-11-19,10.6375
2020-11-20,18.76666667
2020-11-21,14.97727273
2020-11-22,10.95833333
2020-11-23,12.72916667
2020-11-24,14.5
2020-11-25,16.05833333
2020-11-26,15.50833333
2020-11-27,16.7
2020-11-28,19.57083333
2020-11-29,16.52916667
2020-11-30,21.64166667
2020-12-01,24.77727273
2020-12-02,22.34583333
2020-12-03,15.65
2020-12-04,17.44583333
2020-12-05,16.90869565
2020-12-06,13.67083333
2020-12-07,21.45
2020-12-08,19.15416667
2020-12-09,17.17083333
2020-12-10,17.5
2020-12-11,17.9125
2020-12-12,20.5375
2020-12-13,15.8375
2020-12-14,19.625
2020-12-15,19.05
2020-12-16,20.30833333
2020-12-17,20.05833333
2020-12-18,23.7125
2020-12-19,21.25416667
2020-12-20,20.3875
2020-12-21,17.55416667
2020-12-22,18.28333333
2020-12-23,30.21666667
2020-12-24,25.10416667
2020-12-25,15.97619048
2020-12-26,17.19130435
2020-12-27,20.1
2020-12-28,12.6375
2020-12-29,13.82916667
2020-12-30,17.775
2020-12-31,18.325
2021-01-01,25.57916667
2021-01-02,12.03333333
2021-01-03,12.37083333
2021-01-04,11.6625
2021-01-05,12.725
2021-01-06,13.93181818
2021-01-07,16.96190476
2021-01-08,16.10833333
2021-01-09,15.17083333
2021-01-10,9.51666667
2021-01-11,8.01
2021-01-12,11.95
2021-01-13,15.1
2021-01-14,17.27916667
2021-01-15,18.11304348
2021-01-16,16.17916667
2021-01-17,15.2625
2021-01-18,18.84545455
2021-01-19,18.53333333
2021-01-20,19.98333333
2021-01-21,20.39166667
2021-01-22,21.12083333
2021-01-23,21.46521739
2021-01-24,14.3952381
2021-01-25,16.26190476
2021-01-26,18.84166667
2021-01-27,18.97916667
2021-01-28,23.73333333
2021-01-29,21.92608696
2021-01-30,20.17083333
2021-01-31,21.03913043
2021-02-01,19.95416667
2021-02-02,17.60309583
2021-02-03,17.30730208
2021-02-04,18.35082409
2021-02-05,18.30013229
2021-02-06,19.05633729
2021-02-07,21.3192625
2021-02-08,21.3459975
2021-02-09,19.24322708
2021-02-10,16.81883667
2021-02-11,19.17084583
2021-02-12,19.65675417
2021-02-13,20.49194211
2021-02-14,21.4147625
2021-02-15,21.45452354
2021-02-16,22.57402854
2021-02-17,21.02245875
2021-02-18,23.63835479
2021-02-19,15.54202708
2021-02-20,18.57220208
2021-02-21,15.51170438
2021-02-22,18.05163146
2021-02-23,19.46146875
2021-02-24,21.70714792
2021-02-25,20.93799229
2021-02-26,16.21643333
2021-02-27,17.95389896
2021-02-28,14.92920085
2021-03-01,17.9875
2021-03-02,29.45833333
2021-03-03,33.77916667
2021-03-04,36.22083333
2021-03-05,29.49090909
2021-03-06,
2021-03-07,31.44347826
2021-03-08,18.17083333
2021-03-09,18.27916667
2021-03-10,20.97083333
2021-03-11,21.0125
2021-03-12,18.67083333
2021-03-13,19.54166667
2021-03-14,21.25416667
2021-03-15,23.2125
2021-03-16,23.9375
2021-03-17,20.24166667
2021-03-18,19.40833333
2021-03-19,18.49583333
2021-03-20,19.69166667
2021-03-21,22.63333333
2021-03-22,11.64166667
2021-03-23,24.275
2021-03-24,18.81363636
2021-03-25,20.40833333
2021-03-26,20.28235294
2021-03-27,16.94583333
2021-03-28,11.94166667
2021-03-29,14.22916667
2021-03-30,13.90833333
2021-03-31,15.8375
2021-04-01,17.5125
2021-04-02,15.725
2021-04-03,12.10416667
2021-04-04,10.75
2021-04-05,11.97916667
2021-04-06,16.1625
2021-04-07,10.98333333
2021-04-08,10.8
2021-04-09,10.50454545
2021-04-10,11.92916667
2021-04-11,10.05
2021-04-12,10.2375
2021-04-13,11.20833333
2021-04-14,15.6375
2021-04-15,17.5375
2021-04-16,17.625
2021-04-17,14.025
2021-04-18,9.27083333
2021-04-19,12.83333333
2021-04-20,16.75
2021-04-21,20.675
2021-04-22,23.9125
2021-04-23,18.91764706
2021-04-24,22.69583333
2021-04-25,17.82916667
2021-04-26,26.2375
2021-04-27,26.0375
2021-04-28,20.39166667
2021-04-29,20.37083333
2021-04-30,19.89166667
2021-05-01,18.78333333
2021-05-02,12.44583333
2021-05-03,13.1375
2021-05-04,13.42916667
2021-05-05,13.72916667
2021-05-06,16.84166667
2021-05-07,19.53333333
2021-05-08,10.1875
2021-05-09,13.2625
2021-05-10,18.27916667
2021-05-11,10.38333333
2021-05-12,10.70454545
2021-05-13,11.95416667
2021-05-14,13.33809524
2021-05-15,14.75833333
2021-05-16,10.37391304
2021-05-17,11.73913043
2021-05-18,18.31666667
2021-05-19,12.59047619
2021-05-20,11.68636364
2021-05-21,17.46666667
2021-05-22,13.67142857
2021-05-23,11.65416667
2021-05-24,10.9
2021-05-25,11.76666667
2021-05-26,13.75416667
2021-05-27,25.6625
2021-05-28,19.2173913
2021-05-29,22.1
2021-05-30,16.60869565
2021-05-31,20.00869565
2021-06-01,16.15416667
2021-06-02,17.43042083
2021-06-03,11.4229875
2021-06-04,17.80844458
2021-06-05,17.64338458
2021-06-06,9.20812174
2021-06-07,13.57954
2021-06-08,16.59395083
2021-06-09,24.5459
2021-06-10,18.75135318
2021-06-11,13.97463583
2021-06-12,18.64555208
2021-06-13,24.591275
2021-06-14,19.91934696
2021-06-15,15.57414542
2021-06-16,13.26540167
2021-06-17,15.60925955
2021-06-18,10.8963925
2021-06-19,12.25703304
2021-06-20,9.98495105
2021-06-21,13.669115
2021-06-22,19.96852652
2021-06-23,15.85578833
2021-06-24,19.277262
2021-06-25,18.19844333
2021-06-26,14.59892333
2021-06-27,13.56870917
2021-06-28,12.15216333
2021-06-29,13.20798125
2021-06-30,14.77668565
2021-07-01,18.13913043
2021-07-02,12.44625833
2021-07-03,14.96946208
2021-07-04,9.67993783
2021-07-05,10.81196917
2021-07-06,15.25045333
2021-07-07,14.61339333
2021-07-08,14.86331042
2021-07-09,16.93695238
2021-07-10,15.5999495
2021-07-11,8.676055
2021-07-12,13.14625565
2021-07-13,13.65955125
2021-07-14,14.66299375
2021-07-15,14.50128083
2021-07-16,11.58205875
2021-07-17,12.03638125
2021-07-18,10.80784273
2021-07-19,9.93808333
2021-07-20,11.48131455
2021-07-21,10.95794083
2021-07-22,15.6792225
2021-07-23,15.16217375
2021-07-24,23.7371875
2021-07-25,15.963455
2021-07-26,15.6604075
2021-07-27,20.70377955
2021-07-28,19.13790792
2021-07-29,21.91191
2021-07-30,10.731761
2021-07-31,10.37607261
2021-08-01,10.06086957
2021-08-02,11.87727273
2021-08-03,20.69870417
2021-08-04,20.30117292
2021-08-05,23.55939318
2021-08-06,19.94155409
2021-08-07,25.85264167
2021-08-08,13.55774833
2021-08-09,11.47823958
2021-08-10,14.31271136
2021-08-11,16.29718167
2021-08-12,12.58508333
2021-08-13,15.51407917
2021-08-14,18.8245075
2021-08-15,11.74939
2021-08-16,18.78961875
2021-08-17,13.75620957
2021-08-18,15.27286647
2021-08-19,15.41940667
2021-08-20,20.30215917
2021-08-21,16.16663542
2021-08-22,11.29137
2021-08-23,21.47771111
2021-08-24,19.53860833
2021-08-25,25.62728333
2021-08-26,23.0358375
2021-08-27,12.27259833
2021-08-28,13.15312917
2021-08-29,15.09480417
2021-08-30,15.22079348
2021-08-31,16.62966304
2021-09-01,16.30833333
2021-09-02,12.85238095
2021-09-03,13.38365125
2021-09-04,19.5625075
2021-09-05,13.62064875
2021-09-06,22.792675
2021-09-07,26.50154286
2021-09-08,28.48848792
2021-09-09,26.4439575
2021-09-10,17.2715
2021-09-11,
2021-09-12,
2021-09-13,12.36099286
2021-09-14,14.91677417
2021-09-15,14.22764292
2021-09-16,15.64581091
2021-09-17,19.0005225
2021-09-18,20.92667167
2021-09-19,13.08144208
2021-09-20,17.62290583
2021-09-21,14.68709318
2021-09-22,19.58301667
2021-09-23,21.69015042
2021-09-24,17.98072375
2021-09-25,16.44330792
2021-09-26,13.76385667
2021-09-27,15.35372333
2021-09-28,28.49892174
2021-09-29,28.55480833
2021-09-30,15.38044435
2021-10-01,23.94166667
2021-10-02,20.7992375
2021-10-03,14.8374125
2021-10-04,15.36775375
2021-10-05,15.93693208
2021-10-06,12.71525083
2021-10-07,14.42751667
2021-10-08,16.53562708
2021-10-09,14.11085167
2021-10-10,15.40197625
2021-10-11,18.87859458
2021-10-12,19.25662174
2021-10-13,22.35642458
2021-10-14,24.46526417
2021-10-15,30.26745792
2021-10-16,25.212675
2021-10-17,19.58820833
2021-10-18,14.84792375
2021-10-19,13.15948458
2021-10-20,13.19005053
2021-10-21,20.81851667
2021-10-22,26.09886875
2021-10-23,29.30181333
2021-10-24,25.47742583
2021-10-25,18.49308917
2021-10-26,17.77924042
2021-10-27,18.75978292
2021-10-28,29.35371667
2021-10-29,27.44423533
2021-10-30,23.9212625
2021-10-31,13.28296304
2021-11-01,15.14166667
2021-11-02,17.20942273
2021-11-03,20.55198227
2021-11-04,13.29525917
2021-11-05,16.68194083
2021-11-06,16.04500833
2021-11-07,16.14255
2021-11-08,18.70675167
2021-11-09,22.23728375
2021-11-10,26.03847
2021-11-11,26.14138792
2021-11-12,20.68224583
2021-11-13,16.42263917
2021-11-14,26.30135833
2021-11-15,24.96191667
2021-11-16,22.71528708
2021-11-17,20.12861667
2021-11-18,19.64825
2021-11-19,18.362525
2021-11-20,20.73311304
2021-11-21,24.57543292
2021-11-22,24.39465792
2021-11-23,27.75265
2021-11-24,19.38677167
2021-11-25,25.35480318
2021-11-26,25.03117917
2021-11-27,18.24482208
2021-11-28,14.1706725
2021-11-29,18.79203318
2021-11-30,22.70914348
2021-12-01,21.2125
2021-12-02,15.5088125
2021-12-03,17.3534875
2021-12-04,17.23842708
2021-12-05,16.07703
2021-12-06,18.49162292
2021-12-07,24.919745
2021-12-08,23.973425
2021-12-09,20.56296667
2021-12-10,21.465025
2021-12-11,23.43039167
2021-12-12,17.03669375
2021-12-13,15.45669833
2021-12-14,20.78829167
2021-12-15,20.24717083
2021-12-16,19.45559458
2021-12-17,27.61292273
2021-12-18,
2021-12-19,29.99909042
2021-12-20,20.509235
2021-12-21,32.4626125
2021-12-22,17.21686792
2021-12-23,17.22545375
2021-12-24,19.00419667
2021-12-25,23.37800708
2021-12-26,14.858815
2021-12-27,20.35462167
2021-12-28,19.24577727
2021-12-29,29.18775
2021-12-30,20.56027542
2021-12-31,22.35788696
2022-01-01,30.97083333
2022-01-02,17.81172917
2022-01-03,18.94950208
2022-01-04,18.35089
2022-01-05,18.11219625
2022-01-06,22.65025833
2022-01-07,20.9641625
2022-01-08,21.56416042
2022-01-09,18.77290125
2022-01-10,17.97293167
2022-01-11,19.877345
2022-01-12,17.50673
2022-01-13,18.73026524
2022-01-14,13.35185333
