Fecha,PM2.5
2019-03-24,27.5875
2019-03-25,22.0875
2019-03-26,40.6875
2019-03-27,44.88333333
2019-03-28,42.87083333
2019-03-29,24.74782609
2019-03-30,25.8125
2019-03-31,24.77826087
2019-04-01,14.80416667
2019-04-02,15.53478261
2019-04-03,21.14583333
2019-04-04,21.7
2019-04-05,21.06521739
2019-04-06,21.325
2019-04-07,36.35416667
2019-04-08,36.39166667
2019-04-09,33.1826087
2019-04-10,32.39166667
2019-04-11,19.2
2019-04-12,21.57727273
2019-04-13,25.15833333
2019-04-14,22.27916667
2019-04-15,16.83333333
2019-04-16,20.20416667
2019-04-17,26.01666667
2019-04-18,9.81428571
2019-04-19,11.44583333
2019-04-20,14.77826087
2019-04-21,19.2625
2019-04-22,17.04347826
2019-04-23,16.82608696
2019-04-24,17.25833333
2019-04-25,26.71363636
2019-04-26,17.87826087
2019-04-27,17.0375
2019-04-28,11.67916667
2019-04-29,14.30416667
2019-04-30,16.1125
2019-05-01,16.39565217
2019-05-02,19.9
2019-05-03,21.42916667
2019-05-04,26.38333333
2019-05-05,19.3826087
2019-05-06,14.8
2019-05-07,15.71666667
2019-05-08,22.73333333
2019-05-09,26.93333333
2019-05-10,12.9125
2019-05-11,17.00416667
2019-05-12,11.05416667
2019-05-13,14.29565217
2019-05-14,11.54761905
2019-05-15,15.57083333
2019-05-16,21.12727273
2019-05-17,17.44782609
2019-05-18,21.40833333
2019-05-19,15.73913043
2019-05-20,14.35416667
2019-05-21,20.74782609
2019-05-22,17.6375
2019-05-23,19.99166667
2019-05-24,19.85416667
2019-05-25,18.5625
2019-05-26,11.275
2019-05-27,16.85416667
2019-05-28,16.425
2019-05-29,17.3875
2019-05-30,21.32083333
2019-05-31,28.4375
2019-06-01,13.44782609
2019-06-02,16.73913043
2019-06-03,10.90833333
2019-06-04,11.58
2019-06-05,12.89130435
2019-06-06,15.91363636
2019-06-07,16.18695652
2019-06-08,15.13043478
2019-06-09,10.34166667
2019-06-10,14.02608696
2019-06-11,11.48333333
2019-06-12,16.8
2019-06-13,14.25833333
2019-06-14,16.37083333
2019-06-15,16.32083333
2019-06-16,10.97391304
2019-06-17,5.9
2019-06-18,8.86363636
2019-06-19,10.15416667
2019-06-20,10.89166667
2019-06-21,8.1
2019-06-22,9.24166667
2019-06-23,9.32083333
2019-06-24,12.5173913
2019-06-25,20.63913043
2019-06-26,12.82727273
2019-06-27,12.67083333
2019-06-28,11.36666667
2019-06-29,11.04782609
2019-06-30,11.2625
2019-07-01,11.00416667
2019-07-02,14.42916667
2019-07-03,16.33333333
2019-07-04,16.65
2019-07-05,12.14545455
2019-07-06,10.97826087
2019-07-07,8.42631579
2019-07-08,9.53333333
2019-07-09,11.5
2019-07-10,10.43913043
2019-07-11,11.65909091
2019-07-12,13.16818182
2019-07-13,14.525
2019-07-14,8.78636364
2019-07-15,13.375
2019-07-16,11.0375
2019-07-17,8.82173913
2019-07-18,8.35
2019-07-19,9.12173913
2019-07-20,6.82173913
2019-07-21,8.48571429
2019-07-22,14.82083333
2019-07-23,8.65833333
2019-07-24,14.82916667
2019-07-25,14.32083333
2019-07-26,10.43181818
2019-07-27,13.34166667
2019-07-28,11.10434783
2019-07-29,15.73333333
2019-07-30,13.8826087
2019-07-31,9.325
2019-08-01,16.65416667
2019-08-02,15.96956522
2019-08-03,17.82916667
2019-08-04,15.51818182
2019-08-05,13.525
2019-08-06,29.14166667
2019-08-07,25.85652174
2019-08-08,15.16666667
2019-08-09,12.1625
2019-08-10,13.93478261
2019-08-11,10.77916667
2019-08-12,13.275
2019-08-13,13.29166667
2019-08-14,15.64166667
2019-08-15,26.58
2019-08-16,41.3875
2019-08-17,34.675
2019-08-18,22.53478261
2019-08-19,15.15
2019-08-20,14.4875
2019-08-21,16.76666667
2019-08-22,18.55
2019-08-23,17.93333333
2019-08-24,13.6125
2019-08-25,15.92380952
2019-08-26,18.95
2019-08-27,12.5625
2019-08-28,18.45416667
2019-08-29,17.55833333
2019-08-30,20.40833333
2019-08-31,16.7125
2019-09-01,12.20434783
2019-09-02,13.52916667
2019-09-03,14.475
2019-09-04,11.19166667
2019-09-05,8.97083333
2019-09-06,18.37826087
2019-09-07,12.72916667
2019-09-08,11.62608696
2019-09-09,15.23913043
2019-09-10,15.19166667
2019-09-11,12.7
2019-09-12,15.96666667
2019-09-13,
2019-09-14,11.43043478
2019-09-15,11.07916667
2019-09-16,12.57916667
2019-09-17,15.70909091
2019-09-18,15.35416667
2019-09-19,10.64782609
2019-09-20,19.24166667
2019-09-21,15.60416667
2019-09-22,17.675
2019-09-23,15.1173913
2019-09-24,23.575
2019-09-25,24.48333333
2019-09-26,15.625
2019-09-27,16.33333333
2019-09-28,11.73636364
2019-09-29,13.775
2019-09-30,15.3173913
2019-10-01,10.39583333
2019-10-02,17.0375
2019-10-03,14.41666667
2019-10-04,15.08333333
2019-10-05,15.28333333
2019-10-06,16.79583333
2019-10-07,10.52727273
2019-10-08,15.8875
2019-10-09,16.54782609
2019-10-10,23.54782609
2019-10-11,23.50869565
2019-10-12,21.9
2019-10-13,16.45
2019-10-14,10.50416667
2019-10-15,12.44166667
2019-10-16,17.2375
2019-10-17,17.94285714
2019-10-18,17.39583333
2019-10-19,13.59565217
2019-10-20,15.94583333
2019-10-21,19.57391304
2019-10-22,23.13181818
2019-10-23,14.075
2019-10-24,18.90416667
2019-10-25,27.8875
2019-10-26,13.075
2019-10-27,11.3625
2019-10-28,13.7875
2019-10-29,
2019-10-30,16.65
2019-10-31,13.91304348
2019-11-01,19.33913043
2019-11-02,20.90869565
2019-11-03,19.56666667
2019-11-04,16.46666667
2019-11-05,22.20833333
2019-11-06,15.04761905
2019-11-07,16.20869565
2019-11-08,18.21818182
2019-11-09,15.50833333
2019-11-10,22.40833333
2019-11-11,15.13043478
2019-11-12,11.54583333
2019-11-13,20.78333333
2019-11-14,28.47391304
2019-11-15,21.95416667
2019-11-16,17.2047619
2019-11-17,17.5173913
2019-11-18,15.72142857
2019-11-19,18.82307692
2019-11-20,23.14583333
2019-11-21,13.77916667
2019-11-22,22.2826087
2019-11-23,25.99166667
2019-11-24,19.49583333
2019-11-25,17.13333333
2019-11-26,16.93181818
2019-11-27,17.2875
2019-11-28,14.70869565
2019-11-29,23.675
2019-11-30,21.73913043
2019-12-01,26.49090909
2019-12-02,13.62857143
2019-12-03,21.77916667
2019-12-04,19.64347826
2019-12-05,18.00909091
2019-12-06,17.80416667
2019-12-07,20.34583333
2019-12-08,26.58333333
2019-12-09,13.29090909
2019-12-10,21.91666667
2019-12-11,25.63913043
2019-12-12,20.24782609
2019-12-13,24.39166667
2019-12-14,19.7125
2019-12-15,17.5375
2019-12-16,18.77391304
2019-12-17,25.0
2019-12-18,23.04166667
2019-12-19,17.89130435
2019-12-20,16.16956522
2019-12-21,18.90454545
2019-12-22,17.10434783
2019-12-23,14.96666667
2019-12-24,15.73636364
2019-12-25,27.34583333
2019-12-26,10.40434783
2019-12-27,17.83333333
2019-12-28,19.56956522
2019-12-29,17.71666667
2019-12-30,25.90416667
2019-12-31,17.67391304
2020-01-01,
2020-01-02,14.45
2020-01-03,16.81666667
2020-01-04,
2020-01-05,
2020-01-06,
2020-01-07,9.91666667
2020-01-08,15.4
2020-01-09,17.2125
2020-01-10,17.92727273
2020-01-11,14.79047619
2020-01-12,14.37916667
2020-01-13,14.82916667
2020-01-14,14.7826087
2020-01-15,18.63333333
2020-01-16,12.05238095
2020-01-17,10.75909091
2020-01-18,7.37391304
2020-01-19,9.94347826
2020-01-20,18.57916667
2020-01-21,20.32916667
2020-01-22,12.29583333
2020-01-23,19.03333333
2020-01-24,17.65
2020-01-25,15.38181818
2020-01-26,16.73636364
2020-01-27,17.21304348
2020-01-28,17.12083333
2020-01-29,22.40434783
2020-01-30,21.99583333
2020-01-31,24.7875
2020-02-01,20.55909091
2020-02-02,16.73333333
2020-02-03,15.23478261
2020-02-04,20.55217391
2020-02-05,22.09166667
2020-02-06,26.075
2020-02-07,34.22916667
2020-02-08,35.46666667
2020-02-09,32.31666667
2020-02-10,28.32916667
2020-02-11,28.09090909
2020-02-12,24.9375
2020-02-13,31.67083333
2020-02-14,34.60416667
2020-02-15,22.69166667
2020-02-16,18.3375
2020-02-17,19.23478261
2020-02-18,16.87894737
2020-02-19,20.6
2020-02-20,29.05833333
2020-02-21,32.47916667
2020-02-22,28.93043478
2020-02-23,27.2375
2020-02-24,29.80416667
2020-02-25,32.13333333
2020-02-26,26.78333333
2020-02-27,36.40416667
2020-02-28,30.65
2020-02-29,39.32916667
2020-03-01,32.3875
2020-03-02,34.05833333
2020-03-03,29.19166667
2020-03-04,38.40416667
2020-03-05,33.51304348
2020-03-06,50.27083333
2020-03-07,52.87083333
2020-03-08,47.225
2020-03-09,47.35416667
2020-03-10,43.125
2020-03-11,45.42083333
2020-03-12,49.225
2020-03-13,37.95454545
2020-03-14,42.775
2020-03-15,45.6375
2020-03-16,44.1
2020-03-17,61.2875
2020-03-18,61.625
2020-03-19,62.9
2020-03-20,59.30833333
2020-03-21,35.7375
2020-03-22,35.62916667
2020-03-23,46.62083333
2020-03-24,54.2625
2020-03-25,50.42916667
2020-03-26,56.05833333
2020-03-27,46.2875
2020-03-28,45.54583333
2020-03-29,50.11666667
2020-03-30,51.19166667
2020-03-31,26.6125
2020-04-01,12.14285714
2020-04-02,9.69565217
2020-04-03,16.55416667
2020-04-04,18.9125
2020-04-05,13.9375
2020-04-06,9.40869565
2020-04-07,9.11304348
2020-04-08,11.35416667
2020-04-09,10.50833333
2020-04-10,13.20434783
2020-04-11,10.95652174
2020-04-12,10.0625
2020-04-13,13.05833333
2020-04-14,17.19166667
2020-04-15,20.93333333
2020-04-16,30.775
2020-04-17,34.97916667
2020-04-18,30.67916667
2020-04-19,18.61666667
2020-04-20,16.85416667
2020-04-21,15.21666667
2020-04-22,14.62916667
2020-04-23,12.625
2020-04-24,12.39583333
2020-04-25,16.88333333
2020-04-26,17.0375
2020-04-27,17.6625
2020-04-28,12.45416667
2020-04-29,17.82083333
2020-04-30,14.94583333
2020-05-01,14.375
2020-05-02,10.05416667
2020-05-03,10.775
2020-05-04,10.69583333
2020-05-05,9.9125
2020-05-06,11.07083333
2020-05-07,10.27916667
2020-05-08,8.45833333
2020-05-09,8.15652174
2020-05-10,7.74166667
2020-05-11,13.075
2020-05-12,14.52916667
2020-05-13,13.32916667
2020-05-14,15.16666667
2020-05-15,16.06666667
2020-05-16,9.01666667
2020-05-17,8.16666667
2020-05-18,8.7
2020-05-19,16.39583333
2020-05-20,14.07619048
2020-05-21,12.3
2020-05-22,21.04166667
2020-05-23,21.16956522
2020-05-24,10.91666667
2020-05-25,9.0
2020-05-26,7.56666667
2020-05-27,12.38333333
2020-05-28,17.94166667
2020-05-29,17.94583333
2020-05-30,16.8
2020-05-31,13.075
2020-06-01,11.69583333
2020-06-02,19.52916667
2020-06-03,14.525
2020-06-04,12.96086957
2020-06-05,11.20416667
2020-06-06,16.67916667
2020-06-07,11.09090909
2020-06-08,8.80869565
2020-06-09,15.74583333
2020-06-10,20.01363636
2020-06-11,19.09545455
2020-06-12,16.32916667
2020-06-13,12.19565217
2020-06-14,11.20833333
2020-06-15,12.25
2020-06-16,16.15833333
2020-06-17,18.37916667
2020-06-18,17.01666667
2020-06-19,16.6875
2020-06-20,12.14166667
2020-06-21,8.65416667
2020-06-22,7.38695652
2020-06-23,12.18333333
2020-06-24,26.30416667
2020-06-25,24.725
2020-06-26,16.55
2020-06-27,19.09166667
2020-06-28,12.2
2020-06-29,10.6375
2020-06-30,15.9
2020-07-01,12.77916667
2020-07-02,13.62083333
2020-07-03,12.75833333
2020-07-04,13.90833333
2020-07-05,13.17916667
2020-07-06,15.4625
2020-07-07,15.75
2020-07-08,14.09090909
2020-07-09,10.75416667
2020-07-10,16.4125
2020-07-11,13.97083333
2020-07-12,15.93333333
2020-07-13,10.7
2020-07-14,9.26086957
2020-07-15,11.72083333
2020-07-16,12.4625
2020-07-17,11.25217391
2020-07-18,8.81666667
2020-07-19,9.33913043
2020-07-20,10.425
2020-07-21,13.10416667
2020-07-22,12.30416667
2020-07-23,14.7375
2020-07-24,10.15833333
2020-07-25,14.90416667
2020-07-26,11.74166667
2020-07-27,10.92083333
2020-07-28,8.54347826
2020-07-29,10.32083333
2020-07-30,16.13043478
2020-07-31,20.80416667
2020-08-01,13.90869565
2020-08-02,10.3875
2020-08-03,17.00869565
2020-08-04,17.82916667
2020-08-05,19.66666667
2020-08-06,24.20833333
2020-08-07,14.15833333
2020-08-08,11.94090909
2020-08-09,12.25416667
2020-08-10,18.59565217
2020-08-11,25.95
2020-08-12,9.86521739
2020-08-13,14.75
2020-08-14,17.82916667
2020-08-15,12.05416667
2020-08-16,12.4625
2020-08-17,9.55833333
2020-08-18,14.75652174
2020-08-19,9.48333333
2020-08-20,8.87142857
2020-08-21,13.37083333
2020-08-22,14.825
2020-08-23,14.14782609
2020-08-24,19.91666667
2020-08-25,13.05
2020-08-26,13.24545455
2020-08-27,12.8375
2020-08-28,10.74545455
2020-08-29,12.7
2020-08-30,9.825
2020-08-31,13.4
2020-09-01,17.92916667
2020-09-02,15.34166667
2020-09-03,23.39166667
2020-09-04,20.91666667
2020-09-05,9.02083333
2020-09-06,7.49130435
2020-09-07,12.15833333
2020-09-08,15.6875
2020-09-09,17.20833333
2020-09-10,16.275
2020-09-11,13.56666667
2020-09-12,13.30833333
2020-09-13,11.17826087
2020-09-14,13.0
2020-09-15,19.20869565
2020-09-16,12.20416667
2020-09-17,18.92272727
2020-09-18,23.5625
2020-09-19,22.05
2020-09-20,18.60833333
2020-09-21,17.52916667
2020-09-22,15.69130435
2020-09-23,16.15416667
2020-09-24,11.8125
2020-09-25,14.03478261
2020-09-26,12.4125
2020-09-27,10.68333333
2020-09-28,10.87826087
2020-09-29,11.12916667
2020-09-30,16.22083333
2020-10-01,12.44166667
2020-10-02,15.52
2020-10-03,27.4375
2020-10-04,13.63913043
2020-10-05,18.55
2020-10-06,16.87083333
2020-10-07,13.1
2020-10-08,18.1173913
2020-10-09,11.85217391
2020-10-10,9.85217391
2020-10-11,12.18636364
2020-10-12,13.58695652
2020-10-13,11.02083333
2020-10-14,16.15909091
2020-10-15,11.9875
2020-10-16,12.83333333
2020-10-17,16.94583333
2020-10-18,16.67083333
2020-10-19,17.6625
2020-10-20,20.075
2020-10-21,14.83043478
2020-10-22,11.64090909
2020-10-23,12.96666667
2020-10-24,22.30416667
2020-10-25,17.65
2020-10-26,17.87826087
2020-10-27,14.65416667
2020-10-28,17.9125
2020-10-29,15.0875
2020-10-30,19.14583333
2020-10-31,14.32916667
2020-11-01,7.5125
2020-11-02,9.9375
2020-11-03,9.69583333
2020-11-04,13.8125
2020-11-05,18.29166667
2020-11-06,20.54583333
2020-11-07,19.36086957
2020-11-08,17.61666667
2020-11-09,19.375
2020-11-10,14.33333333
2020-11-11,20.33333333
2020-11-12,23.3125
2020-11-13,11.37619048
2020-11-14,6.64166667
2020-11-15,9.47083333
2020-11-16,15.79583333
2020-11-17,16.25833333
2020-11-18,18.06666667
2020-11-19,12.49166667
2020-11-20,18.27272727
2020-11-21,11.56521739
2020-11-22,12.40833333
2020-11-23,12.84166667
2020-11-24,13.96086957
2020-11-25,15.525
2020-11-26,17.58333333
2020-11-27,17.05416667
2020-11-28,16.53333333
2020-11-29,17.35
2020-11-30,15.05833333
2020-12-01,29.90833333
2020-12-02,18.7375
2020-12-03,15.815
2020-12-04,13.95833333
2020-12-05,14.9375
2020-12-06,9.83478261
2020-12-07,22.10416667
2020-12-08,22.90434783
2020-12-09,16.85
2020-12-10,13.16666667
2020-12-11,15.33913043
2020-12-12,17.56521739
2020-12-13,15.3
2020-12-14,16.9826087
2020-12-15,19.3
2020-12-16,17.05
2020-12-17,18.81666667
2020-12-18,24.37916667
2020-12-19,17.79166667
2020-12-20,21.1375
2020-12-21,16.9125
2020-12-22,16.94166667
2020-12-23,15.81666667
2020-12-24,23.22916667
2020-12-25,14.025
2020-12-26,15.1826087
2020-12-27,13.50833333
2020-12-28,14.0375
2020-12-29,13.05416667
2020-12-30,17.41666667
2020-12-31,21.75416667
2021-01-01,
2021-01-02,15.7
2021-01-03,14.225
2021-01-04,11.05416667
2021-01-05,12.97916667
2021-01-06,11.8
2021-01-07,15.90833333
2021-01-08,17.65
2021-01-09,14.20833333
2021-01-10,9.21304348
2021-01-11,8.70833333
2021-01-12,11.17391304
2021-01-13,11.52352941
2021-01-14,16.25217391
2021-01-15,15.25217391
2021-01-16,14.6375
2021-01-17,14.83478261
2021-01-18,15.6375
2021-01-19,13.55833333
2021-01-20,15.15
2021-01-21,20.71904762
2021-01-22,21.40434783
2021-01-23,20.04347826
2021-01-24,14.74761905
2021-01-25,15.11304348
2021-01-26,16.43333333
2021-01-27,17.5826087
2021-01-28,18.77916667
2021-01-29,18.75416667
2021-01-30,17.93478261
2021-01-31,15.57826087
2021-02-01,14.99545455
2021-02-02,14.2173913
2021-02-03,14.69935729
2021-02-04,14.35460717
2021-02-05,16.50072521
2021-02-06,15.32823826
2021-02-07,16.2778137
2021-02-08,19.45313542
2021-02-09,19.74165313
2021-02-10,16.67581229
2021-02-11,19.40508283
2021-02-12,19.68370896
2021-02-13,20.28326458
2021-02-14,21.59964792
2021-02-15,25.77736348
2021-02-16,21.136005
2021-02-17,21.20155283
2021-02-18,21.04989583
2021-02-19,15.92063563
2021-02-20,17.02580813
2021-02-21,15.94781875
2021-02-22,18.88677458
2021-02-23,18.27782188
2021-02-24,20.15102114
2021-02-25,18.89932848
2021-02-26,16.10545
2021-02-27,15.37462583
2021-02-28,14.97271596
2021-03-01,17.2875
2021-03-02,23.8375
2021-03-03,34.19166667
2021-03-04,37.57083333
2021-03-05,28.02083333
2021-03-06,
2021-03-07,28.43333333
2021-03-08,17.47083333
2021-03-09,17.5
2021-03-10,19.85
2021-03-11,17.05
2021-03-12,17.15416667
2021-03-13,23.10416667
2021-03-14,20.92916667
2021-03-15,23.14583333
2021-03-16,22.14583333
2021-03-17,18.9875
2021-03-18,11.59583333
2021-03-19,17.19583333
2021-03-20,14.12608696
2021-03-21,20.34583333
2021-03-22,11.51666667
2021-03-23,16.7375
2021-03-24,18.10952381
2021-03-25,16.54583333
2021-03-26,18.99166667
2021-03-27,17.14347826
2021-03-28,15.05833333
2021-03-29,12.66666667
2021-03-30,8.8826087
2021-03-31,11.97083333
2021-04-01,16.55833333
2021-04-02,16.30833333
2021-04-03,13.56521739
2021-04-04,10.72083333
2021-04-05,10.59583333
2021-04-06,16.20833333
2021-04-07,11.64166667
2021-04-08,13.20833333
2021-04-09,12.49583333
2021-04-10,12.52916667
2021-04-11,11.36666667
2021-04-12,10.90869565
2021-04-13,9.09130435
2021-04-14,14.27083333
2021-04-15,15.55416667
2021-04-16,16.55416667
2021-04-17,13.30909091
2021-04-18,10.20833333
2021-04-19,12.28695652
2021-04-20,16.4
2021-04-21,
2021-04-22,
2021-04-23,10.56
2021-04-24,19.68333333
2021-04-25,20.36086957
2021-04-26,24.325
2021-04-27,28.19166667
2021-04-28,16.55833333
2021-04-29,15.48181818
2021-04-30,18.36428571
2021-05-01,18.6625
2021-05-02,13.10833333
2021-05-03,11.25833333
2021-05-04,12.85
2021-05-05,14.36666667
2021-05-06,16.4
2021-05-07,17.8826087
2021-05-08,12.99130435
2021-05-09,13.77391304
2021-05-10,20.15
2021-05-11,10.54210526
2021-05-12,11.24347826
2021-05-13,12.34545455
2021-05-14,10.9
2021-05-15,12.87391304
2021-05-16,11.58181818
2021-05-17,8.8125
2021-05-18,14.85416667
2021-05-19,13.1125
2021-05-20,10.84285714
2021-05-21,17.0125
2021-05-22,12.825
2021-05-23,11.47272727
2021-05-24,9.7
2021-05-25,12.05909091
2021-05-26,11.67916667
2021-05-27,20.31666667
2021-05-28,17.63333333
2021-05-29,18.54583333
2021-05-30,15.19166667
2021-05-31,17.94782609
2021-06-01,15.51666667
2021-06-02,15.80885
2021-06-03,11.51020909
2021-06-04,15.85584304
2021-06-05,17.08618167
2021-06-06,8.84010958
2021-06-07,14.29951333
2021-06-08,14.38828167
2021-06-09,23.34566458
2021-06-10,19.39891667
2021-06-11,16.70560727
2021-06-12,18.24308
2021-06-13,16.06794958
2021-06-14,17.41740333
2021-06-15,14.67928
2021-06-16,12.05594042
2021-06-17,11.50014238
2021-06-18,8.39990391
2021-06-19,11.72203792
2021-06-20,9.95119583
2021-06-21,9.94513458
2021-06-22,18.50812458
2021-06-23,13.17877583
2021-06-24,17.86257
2021-06-25,17.21718708
2021-06-26,18.62932875
2021-06-27,15.74051708
2021-06-28,9.23579783
2021-06-29,12.14554773
2021-06-30,13.16748571
2021-07-01,17.3
2021-07-02,15.0002125
2021-07-03,14.00855682
2021-07-04,9.3659
2021-07-05,11.0505813
2021-07-06,12.91190476
2021-07-07,12.42046792
2021-07-08,11.54984913
2021-07-09,12.99150318
2021-07-10,18.46042708
2021-07-11,7.12746292
2021-07-12,10.10153632
2021-07-13,9.84779682
2021-07-14,12.94238042
2021-07-15,11.39855625
2021-07-16,14.17252909
2021-07-17,11.47173565
2021-07-18,9.27681773
2021-07-19,4.52457955
2021-07-20,7.548341
2021-07-21,10.21634682
2021-07-22,11.33010435
2021-07-23,13.62752261
2021-07-24,18.86385333
2021-07-25,11.69630375
2021-07-26,17.53792727
2021-07-27,13.62870455
2021-07-28,18.00354
2021-07-29,15.3576787
2021-07-30,9.03585227
2021-07-31,9.85501524
2021-08-01,9.24347826
2021-08-02,10.25238095
2021-08-03,19.95776125
2021-08-04,11.73126357
2021-08-05,19.6909713
2021-08-06,17.85526238
2021-08-07,22.96971375
2021-08-08,15.47410043
2021-08-09,10.87462043
2021-08-10,14.66036609
2021-08-11,14.03725
2021-08-12,13.62324042
2021-08-13,12.54805667
2021-08-14,13.00437833
2021-08-15,10.51703955
2021-08-16,16.69974708
2021-08-17,14.360929
2021-08-18,14.90897542
2021-08-19,14.5132025
2021-08-20,19.64117167
2021-08-21,19.79314762
2021-08-22,15.17815696
2021-08-23,14.82794458
2021-08-24,16.15526417
2021-08-25,21.88981
2021-08-26,20.21804542
2021-08-27,13.58974773
2021-08-28,12.9865175
2021-08-29,10.81469625
2021-08-30,8.94002524
2021-08-31,12.91514
2021-09-01,18.0125
2021-09-02,12.88987182
2021-09-03,11.07383125
2021-09-04,16.84179208
2021-09-05,13.88607542
2021-09-06,21.76770652
2021-09-07,21.29687476
2021-09-08,23.42396826
2021-09-09,23.34483783
2021-09-10,10.599685
2021-09-11,17.45649708
2021-09-12,10.52397348
2021-09-13,11.67122417
2021-09-14,12.95282435
2021-09-15,11.94673174
2021-09-16,13.28523478
2021-09-17,12.83999917
2021-09-18,15.81228565
2021-09-19,11.89917957
2021-09-20,14.27653042
2021-09-21,14.23128917
2021-09-22,16.36271042
2021-09-23,19.61422308
2021-09-24,13.37782565
2021-09-25,9.40516818
2021-09-26,11.04642435
2021-09-27,10.71713958
2021-09-28,23.0243625
2021-09-29,22.46244609
2021-09-30,14.65059826
2021-10-01,20.9
2021-10-02,18.98365833
2021-10-03,15.35951609
2021-10-04,14.4371987
2021-10-05,16.6861875
2021-10-06,12.62672909
2021-10-07,11.40584522
2021-10-08,14.75820609
2021-10-09,16.17750391
2021-10-10,15.05161125
2021-10-11,17.59599208
2021-10-12,18.46026333
2021-10-13,19.93170375
2021-10-14,18.22486583
2021-10-15,25.78365708
2021-10-16,23.3246675
2021-10-17,14.33290375
2021-10-18,13.9775
2021-10-19,11.13940826
2021-10-20,10.18015917
2021-10-21,18.81979261
2021-10-22,22.30603043
2021-10-23,16.99882
2021-10-24,20.4849
2021-10-25,12.571595
2021-10-26,13.665695
2021-10-27,12.90179522
2021-10-28,25.526555
2021-10-29,23.23669417
2021-10-30,25.37662174
2021-10-31,14.90268909
2021-11-01,17.35
2021-11-02,15.26095
2021-11-03,17.82455958
2021-11-04,15.15171261
2021-11-05,15.8932287
2021-11-06,13.60035045
2021-11-07,14.03610739
2021-11-08,16.51361958
2021-11-09,14.74207083
2021-11-10,18.72111913
2021-11-11,16.7808185
2021-11-12,18.41559292
2021-11-13,14.6657775
2021-11-14,23.46629583
2021-11-15,25.453875
2021-11-16,19.24431708
2021-11-17,16.0547887
2021-11-18,15.10118957
2021-11-19,15.122545
2021-11-20,17.07095435
2021-11-21,20.403915
2021-11-22,22.83575348
2021-11-23,27.16062333
2021-11-24,18.90077833
2021-11-25,17.94718591
2021-11-26,20.92319292
2021-11-27,16.94935625
2021-11-28,13.39587826
2021-11-29,18.75976864
2021-11-30,21.20927609
2021-12-01,21.00869565
2021-12-02,14.20523043
2021-12-03,18.83383792
2021-12-04,15.51939304
2021-12-05,17.37298174
2021-12-06,18.80085292
2021-12-07,18.58188348
2021-12-08,22.98779417
2021-12-09,22.10985
2021-12-10,19.5586613
2021-12-11,21.13880875
2021-12-12,20.16727083
2021-12-13,13.27380056
2021-12-14,21.87500417
2021-12-15,21.24835542
2021-12-16,20.489
2021-12-17,20.05069583
2021-12-18,40.3387913
2021-12-19,25.78723913
2021-12-20,19.41366083
2021-12-21,30.50746583
2021-12-22,17.90364125
2021-12-23,15.34218
2021-12-24,19.23187391
2021-12-25,25.74300565
2021-12-26,14.91299174
2021-12-27,18.48575
2021-12-28,15.46473136
2021-12-29,22.655275
2021-12-30,20.40556043
2021-12-31,18.90162273
2022-01-01,35.98333333
2022-01-02,14.9474375
2022-01-03,16.52989208
2022-01-04,15.2565013
2022-01-05,16.5832287
2022-01-06,20.41738333
2022-01-07,15.09783458
2022-01-08,22.54796522
2022-01-09,18.36004833
2022-01-10,18.0619025
2022-01-11,19.40690542
2022-01-12,17.48475792
