Fecha,PM2.5
2022-01-02,10.61043167
2022-01-03,14.07045042
2022-01-04,14.1314265
2022-01-05,17.15508458
2022-01-06,17.72130917
2022-01-07,10.14784864
2022-01-08,16.50248833
2022-01-09,16.68268083
2022-01-10,13.71103417
2022-01-11,13.17987125
2022-01-12,12.64281292
2022-01-13,11.00745167
2022-01-14,12.46071083
2022-01-15,12.151345
2022-01-16,14.58552667
2022-01-17,20.64530333
2022-01-18,22.54098571
2022-01-19,19.10554083
2022-01-20,16.41302625
2022-01-21,19.97706625
2022-01-22,21.77546667
2022-01-23,17.83170696
2022-01-24,20.1124619
2022-01-25,17.28670958
2022-01-26,21.17467792
2022-01-27,20.0434625
2022-01-28,21.87654
2022-01-29,18.69346667
2022-01-30,14.04873208
2022-01-31,15.37723913
2022-02-01,20.5375
2022-02-02,21.89140417
2022-02-03,25.97597083
2022-02-04,25.97751333
2022-02-05,18.40118125
2022-02-06,16.81461083
2022-02-07,20.13192083
2022-02-08,23.97062458
2022-02-09,16.05840917
2022-02-10,21.20119583
2022-02-11,17.06511292
2022-02-12,17.98503875
2022-02-13,16.85522
2022-02-14,22.92365
2022-02-15,17.76210125
2022-02-16,21.27343333
2022-02-17,26.11401545
2022-02-18,23.01882833
2022-02-19,12.02949909
2022-02-20,15.71235333
2022-02-21,15.15773333
2022-02-22,23.71307917
2022-02-23,26.96532083
2022-02-24,38.44267727
2022-02-25,42.11337917
2022-02-26,36.342725
2022-02-27,25.02166667
2022-02-28,19.577912
2022-03-01,17.37083333
2022-03-02,17.4532125
2022-03-03,14.43065091
2022-03-04,19.45122375
2022-03-05,15.32844
2022-03-06,7.92366667
2022-03-07,13.38263458
2022-03-08,11.86636792
2022-03-09,17.74268042
2022-03-10,15.68831792
2022-03-11,18.14204792
2022-03-12,10.54555417
2022-03-13,14.06173417
2022-03-14,12.01372792
2022-03-15,21.29239917
2022-03-16,23.28292583
2022-03-17,18.48935409
2022-03-18,37.4639125
2022-03-19,36.5851125
2022-03-20,19.75014125
2022-03-21,23.78709583
2022-03-22,23.57757625
2022-03-23,31.4941625
2022-03-24,33.36602917
2022-03-25,31.78449167
2022-03-26,28.8875
2022-03-27,14.96392917
2022-03-28,21.20930375
2022-03-29,12.76271208
2022-03-30,14.50864739
2022-03-31,23.10819304
2022-04-01,13.31666667
2022-04-02,21.08410833
2022-04-03,17.79098261
2022-04-04,12.25874875
2022-04-05,14.02541
2022-04-06,12.82982739
2022-04-07,13.83416708
2022-04-08,18.59024522
2022-04-09,17.32944917
2022-04-10,12.6104025
2022-04-11,19.18520542
2022-04-12,15.57648227
2022-04-13,22.7001875
2022-04-14,23.22640833
2022-04-15,16.39966833
2022-04-16,12.97005458
2022-04-17,8.78708958
2022-04-18,13.70293333
2022-04-19,10.04160583
2022-04-20,14.74439708
2022-04-21,13.17466208
2022-04-22,7.35312458
2022-04-23,9.54985083
2022-04-24,9.618275
2022-04-25,13.24502833
2022-04-26,18.59408818
2022-04-27,
2022-04-28,
2022-04-29,11.272665
2022-04-30,14.9636687
2022-05-01,8.65
2022-05-02,11.43950583
2022-05-03,10.90848938
2022-05-04,16.46911643
2022-05-05,15.835905
2022-05-06,11.77322833
2022-05-07,11.9992575
2022-05-08,8.78976917
2022-05-09,16.21529083
2022-05-10,12.32891478
2022-05-11,15.067543
2022-05-12,18.89240833
2022-05-13,15.93498125
2022-05-14,13.45187625
2022-05-15,9.00085522
2022-05-16,12.0520425
2022-05-17,14.67709375
2022-05-18,14.63560583
2022-05-19,15.67686
2022-05-20,14.67848875
2022-05-21,14.29547042
2022-05-22,13.97763609
2022-05-23,6.36909958
2022-05-24,16.22920625
2022-05-25,14.37626333
2022-05-26,18.27198522
2022-05-27,13.89041579
2022-05-28,13.81799478
2022-05-29,10.81420583
2022-05-30,9.18115364
2022-05-31,10.38216652
2022-06-01,16.375
2022-06-02,9.1524625
2022-06-03,15.11869667
2022-06-04,18.58859917
2022-06-05,13.75160917
2022-06-06,20.3980925
2022-06-07,12.81419417
2022-06-08,14.80751292
2022-06-09,18.03076167
2022-06-10,15.76376217
2022-06-11,12.09954542
2022-06-12,10.33656565
2022-06-13,12.42873333
2022-06-14,8.46202348
2022-06-15,13.30039583
2022-06-16,13.38937
2022-06-17,19.66501833
2022-06-18,10.52740818
2022-06-19,6.33237609
2022-06-20,9.80100696
2022-06-21,14.65347136
2022-06-22,13.61213167
2022-06-23,14.14014333
2022-06-24,13.95479167
2022-06-25,13.22225125
2022-06-26,10.14268826
2022-06-27,6.932091
2022-06-28,7.631655
2022-06-29,9.30386917
2022-06-30,10.93335696
2022-07-01,18.15416667
2022-07-02,16.91835583
2022-07-03,8.93369565
2022-07-04,6.51576208
2022-07-05,9.55933286
2022-07-06,11.22820375
2022-07-07,15.44272158
2022-07-08,11.62176833
2022-07-09,10.25893478
2022-07-10,7.07272435
2022-07-11,13.69621083
2022-07-12,14.35884667
2022-07-13,11.78828
2022-07-14,13.88395273
2022-07-15,17.60369208
2022-07-16,18.62688348
2022-07-17,9.84306333
2022-07-18,9.24099455
2022-07-19,10.07862435
2022-07-20,12.53523083
2022-07-21,16.31971375
2022-07-22,15.33126917
2022-07-23,13.24226875
2022-07-24,10.72969542
2022-07-25,10.32661652
2022-07-26,14.43688208
2022-07-27,13.52134864
2022-07-28,9.71851304
2022-07-29,11.21565583
2022-07-30,9.83024174
2022-07-31,13.05965273
2022-08-01,10.00833333
2022-08-02,11.59952167
2022-08-03,17.46533625
2022-08-04,14.45060125
2022-08-05,15.47465333
2022-08-06,13.42343208
2022-08-07,10.04129917
2022-08-08,10.06299375
2022-08-09,11.5463
2022-08-10,10.40284833
2022-08-11,13.24993375
2022-08-12,19.61731375
2022-08-13,12.374065
2022-08-14,11.00009083
2022-08-15,5.440315
2022-08-16,12.02702565
2022-08-17,10.34859625
2022-08-18,14.85323833
2022-08-19,16.49197792
2022-08-20,11.32150333
2022-08-21,8.64280958
2022-08-22,16.36242833
2022-08-23,17.98775375
2022-08-24,22.0696875
2022-08-25,25.83326667
2022-08-26,21.60034286
2022-08-27,21.98664783
2022-08-28,11.014205
2022-08-29,13.91554667
2022-08-30,12.3925
2022-08-31,16.27226762
2022-09-01,19.60833333
2022-09-02,16.05799583
2022-09-03,13.8970613
2022-09-04,11.23859708
2022-09-05,21.85279542
2022-09-06,23.44508583
2022-09-07,19.60448714
2022-09-08,13.22403208
2022-09-09,17.89351958
2022-09-10,14.97965958
2022-09-11,10.75633125
2022-09-12,12.28065292
2022-09-13,12.33457083
2022-09-14,11.93626136
2022-09-15,17.67165375
2022-09-16,11.27629208
2022-09-17,20.68544125
2022-09-18,8.62582708
2022-09-19,10.15350833
2022-09-20,14.90371958
2022-09-21,17.99915583
2022-09-22,12.539615
2022-09-23,18.92052318
2022-09-24,19.13355583
2022-09-25,12.23568238
2022-09-26,14.47819542
2022-09-27,15.62424708
2022-09-28,11.0196905
2022-09-29,12.45544208
2022-09-30,19.39543208
2022-10-01,18.1120125
2022-10-02,10.79222542
2022-10-03,12.06943375
2022-10-04,16.18436792
2022-10-05,13.26261458
2022-10-06,12.67977208
2022-10-07,11.60770333
2022-10-08,8.01625042
2022-10-09,14.64380522
2022-10-10,12.35753958
2022-10-11,16.10332208
2022-10-12,15.86107958
2022-10-13,18.29943
2022-10-14,19.43123167
2022-10-15,22.46811667
2022-10-16,12.23065042
2022-10-17,6.84212125
2022-10-18,15.45013864
2022-10-19,12.16925083
2022-10-20,16.02351292
2022-10-21,22.14108458
2022-10-22,16.39007522
2022-10-23,9.34060348
2022-10-24,14.12441522
2022-10-25,10.48326125
2022-10-26,14.36780792
2022-10-27,8.32894792
2022-10-28,14.81343458
2022-10-29,7.14227875
2022-10-30,8.60260667
2022-10-31,14.22446783
2022-11-01,16.037605
2022-11-02,19.58377042
2022-11-03,13.8020225
2022-11-04,8.143595
2022-11-05,5.495705
2022-11-06,5.3188787
2022-11-07,9.64279261
2022-11-08,10.70656826
2022-11-09,9.21755783
2022-11-10,11.67619333
2022-11-11,14.66369583
2022-11-12,10.46613478
2022-11-13,3.66320708
2022-11-14,10.52824875
2022-11-15,15.65163625
2022-11-16,18.35243708
2022-11-17,16.79603
2022-11-18,14.62595208
2022-11-19,20.56192
2022-11-20,18.53805
2022-11-21,18.64460652
2022-11-22,9.49535125
2022-11-23,10.01743917
2022-11-24,13.02316333
2022-11-25,19.22618125
2022-11-26,19.96986375
2022-11-27,12.95771217
2022-11-28,8.18491167
2022-11-29,12.50058375
2022-11-30,15.35605348
2022-12-01,11.90869565
2022-12-02,12.22299917
2022-12-03,10.01393375
2022-12-04,10.00870958
2022-12-05,9.22794364
2022-12-06,18.17855958
2022-12-07,17.43665286
2022-12-08,13.4708175
2022-12-09,18.66108417
2022-12-10,21.87052083
2022-12-11,16.85312652
2022-12-12,15.70291318
2022-12-13,17.63476792
2022-12-14,14.36027417
2022-12-15,14.93537917
2022-12-16,15.58590042
2022-12-17,16.89893
2022-12-18,16.96312375
2022-12-19,15.07002292
2022-12-20,20.84139083
2022-12-21,23.6804913
2022-12-22,21.7935375
2022-12-23,24.99053333
2022-12-24,20.56929167
2022-12-25,21.52157083
2022-12-26,20.64576667
2022-12-27,16.48303792
2022-12-28,22.84238783
2022-12-29,17.26260208
2022-12-30,18.749505
2022-12-31,21.33145652
2023-01-01,23.62916667
2023-01-02,10.925
2023-01-03,13.09583333
2023-01-04,11.22916667
2023-01-05,14.32857143
2023-01-06,20.24444444
2023-01-07,14.67391304
2023-01-08,15.0
2023-01-09,14.56666667
2023-01-10,10.95833333
2023-01-11,13.83333333
2023-01-12,15.6125
2023-01-13,15.87391304
2023-01-14,13.775
2023-01-15,10.73
2023-01-16,15.8125
2023-01-17,17.73333333
2023-01-18,12.42083333
2023-01-19,17.94166667
2023-01-20,17.37916667
2023-01-21,20.6875
2023-01-22,16.35833333
2023-01-23,17.32727273
2023-01-24,13.34583333
2023-01-25,16.91666667
2023-01-26,16.60416667
2023-01-27,17.10833333
2023-01-28,17.41666667
2023-01-29,17.84583333
2023-01-30,21.72916667
2023-01-31,17.63043478
2023-02-01,20.10416667
2023-02-02,22.48148333
2023-02-03,26.2341381
2023-02-04,29.84682917
2023-02-05,19.77381375
2023-02-06,25.50084
2023-02-07,14.22680667
2023-02-08,19.82583292
2023-02-09,17.9735625
2023-02-10,20.7705125
2023-02-11,20.28641667
2023-02-12,21.4649
2023-02-13,17.73468333
2023-02-14,17.77744167
2023-02-15,18.40979208
2023-02-16,18.94050458
2023-02-17,16.29569952
2023-02-18,13.57007333
2023-02-19,13.60981875
2023-02-20,20.63054615
2023-02-21,26.0534775
2023-02-22,23.43664583
2023-02-23,22.52072083
2023-02-24,31.18655417
2023-02-25,31.35205833
2023-02-26,31.05749167
2023-02-27,38.11835
2023-02-28,22.19213261
2023-03-01,18.16666667
2023-03-02,24.33752917
2023-03-03,26.66035714
2023-03-04,15.65573
2023-03-05,14.64397417
2023-03-06,11.8071625
2023-03-07,16.69481913
2023-03-08,17.59173913
2023-03-09,25.25905208
2023-03-10,21.85584167
2023-03-11,16.69466417
2023-03-12,10.45141333
2023-03-13,12.09445773
2023-03-14,19.29408792
2023-03-15,15.81057667
2023-03-16,12.52743042
2023-03-17,13.03821792
2023-03-18,13.67468957
2023-03-19,12.28777083
2023-03-20,20.65597917
2023-03-21,26.28023333
2023-03-22,29.03839167
2023-03-23,36.74115417
2023-03-24,28.22262083
2023-03-25,30.1216125
2023-03-26,29.63316667
2023-03-27,28.80587083
2023-03-28,19.93565043
2023-03-29,19.97667
2023-03-30,23.28788571
2023-03-31,23.14579478
2023-04-01,25.3625
2023-04-02,14.34963042
2023-04-03,14.98948375
2023-04-04,19.9386613
2023-04-05,22.98455833
2023-04-06,14.45980864
2023-04-07,6.67823875
2023-04-08,11.19960542
2023-04-09,10.50536667
2023-04-10,14.99055833
2023-04-11,14.14112542
2023-04-12,17.44026333
2023-04-13,18.96390476
2023-04-14,21.0448619
2023-04-15,24.74593458
2023-04-16,11.94052625
2023-04-17,12.27088818
2023-04-18,18.17493708
2023-04-19,15.83378375
2023-04-20,20.38089167
2023-04-21,13.36239957
2023-04-22,11.35246875
2023-04-23,8.50108087
2023-04-24,12.27225333
2023-04-25,14.52597739
2023-04-26,12.68188667
2023-04-27,18.49846625
2023-04-28,12.57118773
2023-04-29,12.81585833
2023-04-30,11.7216575
2023-05-01,9.29130435
2023-05-02,12.082975
2023-05-03,13.08535083
2023-05-04,14.24625833
2023-05-05,15.22566217
2023-05-06,18.81187478
2023-05-07,15.2536513
2023-05-08,16.93222042
2023-05-09,19.01582174
2023-05-10,17.99874708
2023-05-11,15.98536652
2023-05-12,18.35598
2023-05-13,17.02853417
2023-05-14,13.30482958
2023-05-15,13.428258
2023-05-16,20.51916542
2023-05-17,12.82970391
2023-05-18,16.36097391
2023-05-19,16.23581625
2023-05-20,12.32776833
2023-05-21,9.38139583
2023-05-22,15.27908875
2023-05-23,11.536365
2023-05-24,14.83890833
2023-05-25,17.15101167
2023-05-26,6.86351909
2023-05-27,
2023-05-28,
2023-05-29,10.26813857
2023-05-30,11.15442087
2023-05-31,14.54534783
2023-06-01,17.15652174
2023-06-02,11.51818182
2023-06-03,13.56311375
2023-06-04,15.82502167
2023-06-05,14.74695458
2023-06-06,13.30418857
2023-06-07,14.29381375
2023-06-08,15.52834261
2023-06-09,12.41890625
2023-06-10,12.96726417
2023-06-11,7.10397773
2023-06-12,7.90653773
2023-06-13,10.24036
2023-06-14,10.85539208
2023-06-15,11.54276
2023-06-16,10.21166167
2023-06-17,11.72128364
2023-06-18,5.5186685
2023-06-19,5.7206581
2023-06-20,9.16168875
2023-06-21,10.08642739
2023-06-22,13.81184042
2023-06-23,15.18655
2023-06-24,13.57841208
2023-06-25,11.21378958
2023-06-26,17.66300583
2023-06-27,14.53646409
2023-06-28,10.92758542
2023-06-29,11.77267
2023-06-30,9.90821409
2023-07-01,9.93043478
2023-07-02,10.75667833
2023-07-03,8.04578348
2023-07-04,11.78916174
2023-07-05,13.07217167
2023-07-06,14.12947391
2023-07-07,17.00121273
2023-07-08,10.84563833
2023-07-09,10.02251167
2023-07-10,9.22404174
2023-07-11,11.0460795
2023-07-12,11.61345773
2023-07-13,11.38706435
2023-07-14,13.40663667
2023-07-15,11.79254048
2023-07-16,7.06188143
2023-07-17,9.83514042
2023-07-18,7.09385783
2023-07-19,10.18584136
2023-07-20,7.68351944
2023-07-21,8.68718409
2023-07-22,8.93411091
2023-07-23,9.37834217
2023-07-24,11.84301913
2023-07-25,15.07423174
2023-07-26,24.6738
2023-07-27,14.3765625
2023-07-28,11.69603739
2023-07-29,4.61975563
2023-07-30,7.28543143
2023-07-31,9.769398
2023-08-01,10.95
2023-08-02,10.17760417
2023-08-03,12.35473391
2023-08-04,13.12399304
2023-08-05,12.423265
2023-08-06,9.99467792
2023-08-07,8.38584042
2023-08-08,11.9743775
2023-08-09,16.09978792
2023-08-10,15.17555
2023-08-11,9.11457667
2023-08-12,10.94968174
2023-08-13,6.8350395
2023-08-14,11.85353
2023-08-15,13.49829125
2023-08-16,15.16395833
2023-08-17,13.97822565
2023-08-18,13.08671652
2023-08-19,16.9832175
2023-08-20,11.53548542
2023-08-21,9.98751375
2023-08-22,9.40249583
2023-08-23,13.14300375
2023-08-24,14.161865
2023-08-25,12.40098667
2023-08-26,12.41321042
2023-08-27,14.45421435
2023-08-28,14.638745
2023-08-29,11.74833625
2023-08-30,13.00685
2023-08-31,14.8170913
2023-09-01,15.80833333
2023-09-02,14.4790913
2023-09-03,12.28785818
2023-09-04,9.31478375
2023-09-05,11.47563667
2023-09-06,8.9415625
2023-09-07,14.15202
2023-09-08,16.86945208
2023-09-09,16.37597
2023-09-10,10.84216917
2023-09-11,8.091171
2023-09-12,9.89849292
2023-09-13,12.39372875
2023-09-14,12.30419609
2023-09-15,10.88553136
2023-09-16,14.66556478
2023-09-17,10.82698875
2023-09-18,14.02874208
2023-09-19,14.58228583
2023-09-20,13.21486304
2023-09-21,15.8428787
2023-09-22,17.87845
2023-09-23,16.40747875
2023-09-24,15.11105043
2023-09-25,17.72786636
2023-09-26,19.10478542
2023-09-27,14.33467167
2023-09-28,16.27261261
2023-09-29,14.01798304
2023-09-30,15.26708087
2023-10-01,7.50416667
2023-10-02,12.05501818
2023-10-03,15.23461957
2023-10-04,10.859811
2023-10-05,14.91584609
2023-10-06,18.58340522
2023-10-07,17.64213773
2023-10-08,10.02492667
2023-10-09,20.12575667
2023-10-10,16.50803417
2023-10-11,17.8109325
2023-10-12,14.97182304
2023-10-13,19.27449524
2023-10-14,19.10412083
2023-10-15,13.05143304
2023-10-16,9.53604609
2023-10-17,16.56575875
2023-10-18,18.01577565
2023-10-19,20.778725
2023-10-20,17.6214325
2023-10-21,11.76502304
2023-10-22,16.598935
2023-10-23,17.28996522
2023-10-24,13.90167542
2023-10-25,20.5636625
2023-10-26,16.07437174
2023-10-27,6.972177
2023-10-28,5.477128
2023-10-29,6.33181526
2023-10-30,11.46502048
2023-10-31,12.10202952
2023-11-01,15.76666667
2023-11-02,10.92357273
2023-11-03,9.49809174
2023-11-04,13.15105333
2023-11-05,13.20468955
2023-11-06,9.20513682
2023-11-07,12.84046958
2023-11-08,14.63219583
2023-11-09,18.65350591
2023-11-10,18.04817583
2023-11-11,16.34693957
2023-11-12,12.70221211
2023-11-13,10.398605
2023-11-14,13.85403864
2023-11-15,10.20688381
2023-11-16,10.37047042
2023-11-17,16.39664
2023-11-18,10.48859909
2023-11-19,10.42021545
2023-11-20,11.54831955
2023-11-21,10.73230818
2023-11-22,12.22688792
2023-11-23,11.25895792
2023-11-24,15.33632864
2023-11-25,11.13874042
2023-11-26,9.215075
2023-11-27,9.00127045
2023-11-28,11.22023591
2023-11-29,12.20089292
2023-11-30,16.56836208
2023-12-01,13.80830522
2023-12-02,15.002525
2023-12-03,14.63518792
2023-12-04,13.72621375
2023-12-05,16.12066167
2023-12-06,21.23477917
2023-12-07,23.4482375
2023-12-08,19.93444333
2023-12-09,14.48813583
2023-12-10,13.84789105
2023-12-11,12.83349042
2023-12-12,15.15850522
2023-12-13,19.49363182
2023-12-14,20.33570417
2023-12-15,23.71543478
2023-12-16,15.92083333
2023-12-17,10.44413304
2023-12-18,12.62041042
2023-12-19,12.00315875
2023-12-20,14.15830708
2023-12-21,15.71932435
2023-12-22,17.13081292
2023-12-23,20.127545
2023-12-24,19.82542696
2023-12-25,21.44110043
2023-12-26,12.03175955
2023-12-27,12.56141227
2023-12-28,16.07787625
2023-12-29,11.4646387
2023-12-30,13.64986292
2023-12-31,11.27326174
2024-01-01,19.50416667
2024-01-02,11.84001217
2024-01-03,9.77777792
2024-01-04,15.49692083
2024-01-05,12.91826727
2024-01-06,12.45675524
2024-01-07,12.38298292
2024-01-08,15.00830708
2024-01-09,20.66081125
2024-01-10,21.52441762
2024-01-11,20.98809917
2024-01-12,15.77408708
2024-01-13,15.93079292
2024-01-14,14.81149125
2024-01-15,16.95627957
2024-01-16,15.78649913
2024-01-17,17.36918417
2024-01-18,19.42324182
2024-01-19,19.39716826
2024-01-20,18.23902417
2024-01-21,15.74147435
2024-01-22,16.11521522
2024-01-23,11.28753
2024-01-24,16.72564375
2024-01-25,22.557385
2024-01-26,31.60093333
2024-01-27,32.6805
2024-01-28,29.34485833
2024-01-29,29.51269583
2024-01-30,23.49041667
2024-01-31,23.69660826
2024-02-01,25.79583333
2024-02-02,26.29549792
2024-02-03,12.11143043
2024-02-04,13.88331083
2024-02-05,14.966105
2024-02-06,13.92329375
2024-02-07,13.58095217
2024-02-08,10.6549325
2024-02-09,14.64595083
2024-02-10,11.96631318
2024-02-11,10.63668083
2024-02-12,16.41747095
2024-02-13,20.91330125
2024-02-14,19.47759522
2024-02-15,16.22224542
2024-02-16,15.740085
2024-02-17,15.02769458
2024-02-18,10.73592833
2024-02-19,16.28871391
2024-02-20,24.58897083
2024-02-21,19.4333625
2024-02-22,11.75251708
2024-02-23,15.44837083
2024-02-24,16.90392333
2024-02-25,19.61062625
2024-02-26,21.43106708
2024-02-27,27.0939
2024-02-28,34.79934583
2024-02-29,34.86556087
2024-03-01,37.29166667
2024-03-02,30.42104167
2024-03-03,24.24305417
2024-03-04,36.3516875
2024-03-05,42.14550833
2024-03-06,38.35184167
2024-03-07,37.81795833
2024-03-08,31.23764375
2024-03-09,27.18444375
2024-03-10,20.73335625
2024-03-11,30.40975417
2024-03-12,23.34244583
2024-03-13,27.0515087
2024-03-14,23.91463583
2024-03-15,22.24678083
2024-03-16,28.99466667
2024-03-17,27.4491875
2024-03-18,23.7634225
2024-03-19,20.88953
2024-03-20,29.12517917
2024-03-21,22.81344286
2024-03-22,24.54799583
2024-03-23,33.46569167
2024-03-24,25.16213043
2024-03-25,22.213995
2024-03-26,22.83549381
2024-03-27,31.94858375
2024-03-28,25.77357083
2024-03-29,23.71131304
2024-03-30,27.36595833
2024-03-31,34.35083182
2024-04-01,25.28333333
2024-04-02,25.7945375
2024-04-03,15.72401391
2024-04-04,22.91976167
2024-04-05,14.12941292
2024-04-06,15.89850125
2024-04-07,12.67728583
2024-04-08,15.79026375
2024-04-09,24.87794286
2024-04-10,20.55338708
2024-04-11,28.93918182
2024-04-12,27.3924625
2024-04-13,36.64556667
2024-04-14,38.1398625
2024-04-15,38.24354583
2024-04-16,33.28386842
2024-04-17,32.512375
2024-04-18,23.66682174
2024-04-19,21.19150875
2024-04-20,12.58304261
2024-04-21,9.36899
2024-04-22,11.20706542
2024-04-23,17.66767292
2024-04-24,13.72529333
2024-04-25,13.52770208
2024-04-26,15.55360696
2024-04-27,15.72816478
2024-04-28,9.93017619
2024-04-29,11.71158474
2024-04-30,15.04691045
2024-05-01,11.98333333
2024-05-02,17.87421364
2024-05-03,23.28650909
2024-05-04,12.51685045
2024-05-05,8.80774167
2024-05-06,15.66307952
2024-05-07,10.41542083
2024-05-08,9.38487522
2024-05-09,13.1532135
2024-05-10,14.33536368
2024-05-11,15.3898255
2024-05-12,12.08270304
2024-05-13,8.38339429
2024-05-14,13.81850609
2024-05-15,13.41009048
2024-05-16,14.131848
2024-05-17,18.19192045
2024-05-18,12.88679091
2024-05-19,8.73633083
2024-05-20,14.70598348
2024-05-21,13.64998667
2024-05-22,14.85797208
2024-05-23,16.3055625
2024-05-24,11.56252087
2024-05-25,15.49163875
2024-05-26,13.14995
2024-05-27,12.12675304
2024-05-28,14.20823043
2024-05-29,
2024-05-30,
2024-05-31,
2024-06-01,9.14
2024-06-02,8.72272727
2024-06-03,6.67444364
2024-06-04,16.75771292
2024-06-05,13.93615708
2024-06-06,14.78480333
2024-06-07,13.39204958
2024-06-08,10.23088917
2024-06-09,7.24489455
2024-06-10,13.9819487
2024-06-11,13.52353542
2024-06-12,9.76322565
2024-06-13,13.93246143
2024-06-14,
2024-06-15,
2024-06-16,
2024-06-17,7.4952
2024-06-18,9.14678167
2024-06-19,15.60447522
2024-06-20,13.61392
2024-06-21,12.60251458
2024-06-22,14.10655167
2024-06-23,9.69054727
2024-06-24,14.2528825
2024-06-25,12.57678833
2024-06-26,12.88629083
2024-06-27,16.3801187
2024-06-28,12.56211375
2024-06-29,12.94882435
2024-06-30,12.05077227
2024-07-01,8.9
2024-07-02,18.051225
2024-07-03,13.86727417
2024-07-04,11.72637208
2024-07-05,7.26812667
2024-07-06,10.60153667
2024-07-07,10.11926542
2024-07-08,9.76907696
2024-07-09,10.06859958
2024-07-10,11.66238227
2024-07-11,18.81445045
2024-07-12,17.58023292
2024-07-13,12.57460304
2024-07-14,7.98490318
2024-07-15,11.39967136
2024-07-16,8.75709083
2024-07-17,14.00524375
2024-07-18,14.35487609
2024-07-19,13.70802625
2024-07-20,9.63015478
2024-07-21,8.8637181
2024-07-22,12.10794043
2024-07-23,12.977055
2024-07-24,16.00280682
2024-07-25,18.74288625
2024-07-26,20.51508875
2024-07-27,13.35817875
2024-07-28,11.36055636
2024-07-29,11.89011227
2024-07-30,11.35818261
2024-07-31,11.59151304
2024-08-01,14.7125
2024-08-02,16.43830042
2024-08-03,15.17174833
2024-08-04,13.05945667
2024-08-05,12.57785217
2024-08-06,11.09316292
2024-08-07,9.98223542
2024-08-08,18.54608571
2024-08-09,15.12970708
2024-08-10,15.58295182
2024-08-11,7.91043286
2024-08-12,16.6329819
2024-08-13,10.48026542
2024-08-14,12.7713713
2024-08-15,18.85977087
2024-08-16,16.82401429
2024-08-17,11.63388542
2024-08-18,12.04858292
2024-08-19,9.00033941
2024-08-20,15.19710708
2024-08-21,18.61247042
2024-08-22,12.78134333
2024-08-23,14.47914667
2024-08-24,11.5872187
2024-08-25,13.22805125
2024-08-26,12.65416625
2024-08-27,17.41550167
2024-08-28,17.43575042
2024-08-29,15.33637609
2024-08-30,18.04444375
2024-08-31,27.74791391
2024-09-01,15.10454545
2024-09-02,22.69244583
2024-09-03,21.17378375
2024-09-04,22.21365417
2024-09-05,12.75473125
2024-09-06,22.85500833
2024-09-07,14.77261125
2024-09-08,16.76356667
2024-09-09,16.41059783
2024-09-10,18.25253708
2024-09-11,19.29818773
2024-09-12,18.46285792
2024-09-13,12.45603696
2024-09-14,20.31214348
2024-09-15,15.11536783
2024-09-16,17.42349174
2024-09-17,12.73303458
2024-09-18,16.78444958
2024-09-19,23.06388333
2024-09-20,20.31438125
2024-09-21,16.93333667
2024-09-22,13.58220583
2024-09-23,13.62665208
2024-09-24,14.74930792
2024-09-25,14.76385762
2024-09-26,16.48612609
2024-09-27,15.17519958
2024-09-28,13.82061708
2024-09-29,7.82556727
2024-09-30,16.18492909
2024-10-01,18.59583333
2024-10-02,14.61105583
2024-10-03,9.2862913
2024-10-04,11.95597545
2024-10-05,12.17884565
2024-10-06,12.98412583
2024-10-07,14.31465727
2024-10-08,14.26253857
2024-10-09,12.58646261
2024-10-10,12.094255
2024-10-11,10.8691881
2024-10-12,11.32524696
2024-10-13,8.141605
2024-10-14,9.88030667
2024-10-15,17.36433667
2024-10-16,16.89304458
2024-10-17,18.62830625
2024-10-18,19.13230111
2024-10-19,12.17416833
2024-10-20,12.80393409
2024-10-21,11.05224
2024-10-22,15.13708042
2024-10-23,13.94009625
2024-10-24,13.955935
2024-10-25,12.90498417
2024-10-26,15.06028958
2024-10-27,12.06885696
2024-10-28,14.13444348
2024-10-29,16.23893
2024-10-30,16.61817913
2024-10-31,10.16259588
2024-11-01,12.05416667
2024-11-02,5.87261455
2024-11-03,5.85059136
2024-11-04,7.37640174
2024-11-05,9.50164136
2024-11-06,12.70517478
2024-11-07,16.24078739
2024-11-08,13.24340875
2024-11-09,6.66684783
2024-11-10,8.08194652
2024-11-11,5.45237545
2024-11-12,9.17323739
2024-11-13,10.76852
2024-11-14,11.04528708
2024-11-15,16.00125708
2024-11-16,15.42999125
2024-11-17,12.76707913
2024-11-18,14.67040042
2024-11-19,16.71986571
2024-11-20,16.79656042
2024-11-21,13.3955425
2024-11-22,12.21827067
2024-11-23,10.97574333
2024-11-24,11.2914925
2024-11-25,14.37938826
2024-11-26,14.13910292
2024-11-27,14.90593652
2024-11-28,14.8236
2024-11-29,15.08758208
2024-11-30,12.96889957
2024-12-01,14.61666667
2024-12-02,14.03457083
2024-12-03,14.99783833
2024-12-04,14.009205
2024-12-05,14.57266958
2024-12-06,15.46767708
2024-12-07,13.92706391
2024-12-08,12.40382652
2024-12-09,15.272535
2024-12-10,16.87969333
2024-12-11,18.176605
2024-12-12,18.420675
2024-12-13,18.91751167
2024-12-14,25.94318458
2024-12-15,9.62856652
2024-12-16,18.46529667
2024-12-17,19.31651917
2024-12-18,18.29666091
2024-12-19,19.38920958
2024-12-20,22.76521333
2024-12-21,18.86465583
2024-12-22,11.25038167
2024-12-23,14.17290708
2024-12-24,16.29791318
2024-12-25,17.6008125
