Fecha,PM2.5
2019-08-31,17.4875
2019-09-01,12.0875
2019-09-02,14.225
2019-09-03,12.4875
2019-09-04,13.925
2019-09-05,11.12173913
2019-09-06,20.35416667
2019-09-07,15.8
2019-09-08,11.30909091
2019-09-09,13.05416667
2019-09-10,14.37083333
2019-09-11,12.7125
2019-09-12,16.67916667
2019-09-13,12.85416667
2019-09-14,11.32083333
2019-09-15,10.80833333
2019-09-16,12.29166667
2019-09-17,16.67391304
2019-09-18,11.84782609
2019-09-19,9.42857143
2019-09-20,17.49583333
2019-09-21,15.24583333
2019-09-22,14.45416667
2019-09-23,10.65
2019-09-24,17.25
2019-09-25,19.6
2019-09-26,11.98333333
2019-09-27,17.40833333
2019-09-28,12.32083333
2019-09-29,12.15833333
2019-09-30,14.13181818
2019-10-01,7.5125
2019-10-02,15.74166667
2019-10-03,14.72083333
2019-10-04,15.75833333
2019-10-05,13.92916667
2019-10-06,12.57916667
2019-10-07,9.5125
2019-10-08,13.95833333
2019-10-09,17.4125
2019-10-10,21.14166667
2019-10-11,19.5173913
2019-10-12,19.63478261
2019-10-13,14.225
2019-10-14,11.1875
2019-10-15,11.74782609
2019-10-16,15.52916667
2019-10-17,16.39583333
2019-10-18,16.53333333
2019-10-19,11.83333333
2019-10-20,12.19583333
2019-10-21,15.84583333
2019-10-22,17.36666667
2019-10-23,8.86666667
2019-10-24,15.07916667
2019-10-25,24.375
2019-10-26,13.1875
2019-10-27,9.32916667
2019-10-28,15.2625
2019-10-29,14.3125
2019-10-30,13.76666667
2019-10-31,12.9
2019-11-01,17.85416667
2019-11-02,20.28
2019-11-03,14.56956522
2019-11-04,15.7
2019-11-05,21.12083333
2019-11-06,15.70434783
2019-11-07,17.85
2019-11-08,18.74583333
2019-11-09,11.10416667
2019-11-10,15.33333333
2019-11-11,10.1
2019-11-12,10.84583333
2019-11-13,15.72173913
2019-11-14,30.20833333
2019-11-15,21.76666667
2019-11-16,12.68181818
2019-11-17,14.1826087
2019-11-18,13.1875
2019-11-19,15.30416667
2019-11-20,20.19583333
2019-11-21,12.53333333
2019-11-22,18.3625
2019-11-23,22.84583333
2019-11-24,15.19583333
2019-11-25,18.54583333
2019-11-26,14.775
2019-11-27,15.46956522
2019-11-28,12.39130435
2019-11-29,17.1375
2019-11-30,17.40833333
2019-12-01,13.86315789
2019-12-02,15.36666667
2019-12-03,23.87083333
2019-12-04,20.3952381
2019-12-05,16.39166667
2019-12-06,17.25454545
2019-12-07,21.6625
2019-12-08,16.15833333
2019-12-09,12.31666667
2019-12-10,18.02083333
2019-12-11,21.9173913
2019-12-12,18.08333333
2019-12-13,18.15833333
2019-12-14,15.64166667
2019-12-15,14.50869565
2019-12-16,18.29166667
2019-12-17,23.69166667
2019-12-18,22.32272727
2019-12-19,15.675
2019-12-20,15.47083333
2019-12-21,14.225
2019-12-22,15.82083333
2019-12-23,13.95833333
2019-12-24,15.175
2019-12-25,18.97083333
2019-12-26,9.4826087
2019-12-27,18.41666667
2019-12-28,15.25833333
2019-12-29,14.91904762
2019-12-30,20.37142857
2019-12-31,9.13478261
2020-01-01,16.54166667
2020-01-02,11.35833333
2020-01-03,14.92083333
2020-01-04,15.89583333
2020-01-05,14.07916667
2020-01-06,13.61666667
2020-01-07,12.7125
2020-01-08,12.54583333
2020-01-09,13.47083333
2020-01-10,15.31666667
2020-01-11,11.825
2020-01-12,12.03478261
2020-01-13,15.0
2020-01-14,20.08571429
2020-01-15,
2020-01-16,
2020-01-17,
2020-01-18,6.52142857
2020-01-19,8.8375
2020-01-20,20.65217391
2020-01-21,19.17619048
2020-01-22,8.10833333
2020-01-23,14.29166667
2020-01-24,14.8625
2020-01-25,11.85
2020-01-26,11.93333333
2020-01-27,15.74583333
2020-01-28,16.375
2020-01-29,20.07083333
2020-01-30,22.32380952
2020-01-31,26.40416667
2020-02-01,19.56666667
2020-02-02,15.1625
2020-02-03,13.75416667
2020-02-04,16.55
2020-02-05,19.42083333
2020-02-06,21.8875
2020-02-07,34.35416667
2020-02-08,34.475
2020-02-09,31.08333333
2020-02-10,28.03333333
2020-02-11,28.29583333
2020-02-12,26.17916667
2020-02-13,28.625
2020-02-14,32.39166667
2020-02-15,23.37272727
2020-02-16,17.6125
2020-02-17,16.375
2020-02-18,14.61666667
2020-02-19,19.9047619
2020-02-20,27.04583333
2020-02-21,31.52083333
2020-02-22,27.06666667
2020-02-23,23.24583333
2020-02-24,27.66666667
2020-02-25,27.30833333
2020-02-26,26.75
2020-02-27,33.30833333
2020-02-28,28.77619048
2020-02-29,40.60833333
2020-03-01,30.77083333
2020-03-02,30.9
2020-03-03,27.07916667
2020-03-04,38.17083333
2020-03-05,30.72083333
2020-03-06,49.875
2020-03-07,54.08333333
2020-03-08,45.29583333
2020-03-09,45.3
2020-03-10,40.55416667
2020-03-11,38.42083333
2020-03-12,44.34166667
2020-03-13,38.65454545
2020-03-14,46.77083333
2020-03-15,42.75416667
2020-03-16,38.20833333
2020-03-17,60.5375
2020-03-18,59.25
2020-03-19,58.5875
2020-03-20,49.50416667
2020-03-21,30.32916667
2020-03-22,33.0
2020-03-23,42.51666667
2020-03-24,51.19583333
2020-03-25,47.00833333
2020-03-26,53.77083333
2020-03-27,46.30416667
2020-03-28,40.275
2020-03-29,46.95833333
2020-03-30,46.02857143
2020-03-31,26.54210526
2020-04-01,9.475
2020-04-02,8.58636364
2020-04-03,17.15833333
2020-04-04,17.12083333
2020-04-05,13.675
2020-04-06,8.33333333
2020-04-07,7.225
2020-04-08,11.24166667
2020-04-09,7.99047619
2020-04-10,10.67916667
2020-04-11,6.92916667
2020-04-12,8.50833333
2020-04-13,10.15416667
2020-04-14,14.24583333
2020-04-15,19.95416667
2020-04-16,27.62727273
2020-04-17,33.425
2020-04-18,29.1375
2020-04-19,13.7
2020-04-20,15.77727273
2020-04-21,13.19583333
2020-04-22,12.93333333
2020-04-23,10.22083333
2020-04-24,11.95
2020-04-25,14.82916667
2020-04-26,13.93333333
2020-04-27,16.84583333
2020-04-28,13.26666667
2020-04-29,17.54166667
2020-04-30,14.85454545
2020-05-01,13.17916667
2020-05-02,9.1625
2020-05-03,9.43333333
2020-05-04,12.05
2020-05-05,9.075
2020-05-06,9.85416667
2020-05-07,9.4
2020-05-08,8.49583333
2020-05-09,7.825
2020-05-10,6.47619048
2020-05-11,11.00416667
2020-05-12,14.92916667
2020-05-13,11.57916667
2020-05-14,16.77916667
2020-05-15,15.625
2020-05-16,11.85
2020-05-17,8.05833333
2020-05-18,8.34166667
2020-05-19,12.3875
2020-05-20,15.10416667
2020-05-21,9.98636364
2020-05-22,16.33333333
2020-05-23,14.0375
2020-05-24,10.19166667
2020-05-25,8.37916667
2020-05-26,8.4
2020-05-27,10.8
2020-05-28,13.79583333
2020-05-29,15.70833333
2020-05-30,11.125
2020-05-31,10.98333333
2020-06-01,9.09583333
2020-06-02,15.32916667
2020-06-03,12.6875
2020-06-04,10.1375
2020-06-05,13.75
2020-06-06,16.4125
2020-06-07,9.37916667
2020-06-08,9.375
2020-06-09,15.19166667
2020-06-10,13.57272727
2020-06-11,16.60833333
2020-06-12,13.06666667
2020-06-13,13.30416667
2020-06-14,
2020-06-15,8.32083333
2020-06-16,
2020-06-17,14.695
2020-06-18,14.5826087
2020-06-19,15.55833333
2020-06-20,10.17826087
2020-06-21,6.4826087
2020-06-22,5.80416667
2020-06-23,10.73333333
2020-06-24,26.06086957
2020-06-25,24.75
2020-06-26,16.2125
2020-06-27,17.00833333
2020-06-28,9.23333333
2020-06-29,8.5
2020-06-30,13.4125
2020-07-01,10.40416667
2020-07-02,11.21666667
2020-07-03,13.26666667
2020-07-04,14.0625
2020-07-05,11.77916667
2020-07-06,15.075
2020-07-07,16.05416667
2020-07-08,8.55294118
2020-07-09,7.00526316
2020-07-10,15.21
2020-07-11,10.8125
2020-07-12,14.88333333
2020-07-13,7.40416667
2020-07-14,8.12857143
2020-07-15,12.97619048
2020-07-16,11.125
2020-07-17,10.42083333
2020-07-18,7.48333333
2020-07-19,7.42083333
2020-07-20,9.36
2020-07-21,14.525
2020-07-22,12.34166667
2020-07-23,12.07083333
2020-07-24,7.12608696
2020-07-25,9.70833333
2020-07-26,8.9875
2020-07-27,10.23333333
2020-07-28,9.62916667
2020-07-29,10.11304348
2020-07-30,13.465
2020-07-31,15.37916667
2020-08-01,12.02083333
2020-08-02,9.57083333
2020-08-03,18.92083333
2020-08-04,17.39166667
2020-08-05,19.5375
2020-08-06,26.74090909
2020-08-07,14.1
2020-08-08,9.975
2020-08-09,11.60833333
2020-08-10,16.775
2020-08-11,23.43333333
2020-08-12,8.85652174
2020-08-13,10.5125
2020-08-14,15.07647059
2020-08-15,8.20833333
2020-08-16,
2020-08-17,7.87391304
2020-08-18,12.05
2020-08-19,7.42916667
2020-08-20,
2020-08-21,13.32083333
2020-08-22,11.99583333
2020-08-23,10.87916667
2020-08-24,14.21666667
2020-08-25,12.89583333
2020-08-26,13.89166667
2020-08-27,11.7625
