Fecha,PM2.5
2019-04-28,11.82083333
2019-04-29,11.28695652
2019-04-30,19.7125
2019-05-01,16.525
2019-05-02,18.7173913
2019-05-03,22.1875
2019-05-04,21.34583333
2019-05-05,14.70833333
2019-05-06,12.95652174
2019-05-07,12.23478261
2019-05-08,14.5
2019-05-09,17.25833333
2019-05-10,11.12173913
2019-05-11,9.10416667
2019-05-12,7.28333333
2019-05-13,12.23333333
2019-05-14,5.29047619
2019-05-15,9.25
2019-05-16,11.48636364
2019-05-17,10.19565217
2019-05-18,13.3875
2019-05-19,11.92173913
2019-05-20,12.0625
2019-05-21,15.73333333
2019-05-22,13.47391304
2019-05-23,13.97826087
2019-05-24,
2019-05-25,12.875
2019-05-26,7.5875
2019-05-27,8.63333333
2019-05-28,9.8375
2019-05-29,13.29166667
2019-05-30,11.4375
2019-05-31,16.14166667
2019-06-01,11.02083333
2019-06-02,10.45454545
2019-06-03,8.20909091
2019-06-04,9.45217391
2019-06-05,10.01666667
2019-06-06,14.2
2019-06-07,16.34166667
2019-06-08,14.65
2019-06-09,9.10869565
2019-06-10,10.02608696
2019-06-11,8.49166667
2019-06-12,12.17916667
2019-06-13,11.47916667
2019-06-14,9.9125
2019-06-15,11.1625
2019-06-16,7.85263158
2019-06-17,7.15217391
2019-06-18,7.19047619
2019-06-19,11.32916667
2019-06-20,11.12916667
2019-06-21,
2019-06-22,10.9375
2019-06-23,6.1375
2019-06-24,10.10416667
2019-06-25,12.77916667
2019-06-26,9.75
2019-06-27,12.79090909
2019-06-28,14.29090909
2019-06-29,10.5625
2019-06-30,7.75
2019-07-01,7.96818182
2019-07-02,9.54347826
2019-07-03,10.96521739
2019-07-04,11.76521739
2019-07-05,10.84347826
2019-07-06,8.3173913
2019-07-07,7.00909091
2019-07-08,8.37826087
2019-07-09,9.70869565
2019-07-10,8.86521739
2019-07-11,11.54285714
2019-07-12,12.54347826
2019-07-13,10.4
2019-07-14,7.3
2019-07-15,8.9
2019-07-16,10.22608696
2019-07-17,8.95909091
2019-07-18,9.30869565
2019-07-19,8.70869565
2019-07-20,8.77826087
2019-07-21,9.74347826
2019-07-22,9.66086957
2019-07-23,7.56521739
2019-07-24,13.36086957
2019-07-25,11.8625
2019-07-26,10.19166667
2019-07-27,12.85652174
2019-07-28,11.69130435
2019-07-29,9.16086957
2019-07-30,9.84782609
2019-07-31,8.3
2019-08-01,16.09130435
2019-08-02,11.74782609
2019-08-03,10.59130435
2019-08-04,
2019-08-05,14.14347826
2019-08-06,26.73043478
2019-08-07,20.82608696
2019-08-08,17.90869565
2019-08-09,14.07391304
2019-08-10,13.87826087
2019-08-11,9.70869565
2019-08-12,10.975
2019-08-13,16.62173913
2019-08-14,13.11428571
2019-08-15,21.93913043
2019-08-16,32.61304348
2019-08-17,24.43478261
2019-08-18,17.075
2019-08-19,13.31304348
2019-08-20,12.76521739
2019-08-21,16.86666667
2019-08-22,
2019-08-23,17.95217391
2019-08-24,11.57826087
2019-08-25,11.05217391
2019-08-26,11.82666667
2019-08-27,13.59565217
2019-08-28,18.71818182
2019-08-29,21.74090909
2019-08-30,23.13333333
2019-08-31,19.07916667
2019-09-01,17.0173913
2019-09-02,13.07916667
2019-09-03,11.56956522
2019-09-04,10.24285714
2019-09-05,11.45652174
2019-09-06,16.97083333
2019-09-07,12.3125
2019-09-08,10.54166667
2019-09-09,13.3
2019-09-10,15.36086957
2019-09-11,12.87391304
2019-09-12,14.8
2019-09-13,8.4375
2019-09-14,9.93043478
2019-09-15,9.55217391
2019-09-16,10.2
2019-09-17,12.73809524
2019-09-18,15.44166667
2019-09-19,9.625
2019-09-20,13.39565217
2019-09-21,15.29583333
2019-09-22,
2019-09-23,13.71304348
2019-09-24,16.7375
2019-09-25,18.55416667
2019-09-26,17.93333333
2019-09-27,15.82083333
2019-09-28,11.22083333
2019-09-29,7.47083333
2019-09-30,14.90833333
2019-10-01,10.85
2019-10-02,10.59583333
2019-10-03,12.32083333
2019-10-04,9.05833333
2019-10-05,11.07916667
2019-10-06,8.73913043
2019-10-07,8.60833333
2019-10-08,11.70909091
2019-10-09,12.49583333
2019-10-10,14.8875
2019-10-11,18.925
2019-10-12,17.15416667
2019-10-13,9.9
2019-10-14,7.925
2019-10-15,11.31666667
2019-10-16,13.35909091
2019-10-17,11.95833333
2019-10-18,13.2125
2019-10-19,13.70833333
2019-10-20,8.64583333
2019-10-21,11.51666667
2019-10-22,11.87916667
2019-10-23,10.75652174
2019-10-24,14.94166667
2019-10-25,21.20833333
2019-10-26,9.475
2019-10-27,7.86521739
2019-10-28,12.17083333
2019-10-29,8.45833333
2019-10-30,10.52916667
2019-10-31,11.15416667
2019-11-01,13.92083333
2019-11-02,11.55
2019-11-03,11.825
2019-11-04,8.58571429
2019-11-05,13.1875
2019-11-06,10.74761905
2019-11-07,11.03181818
2019-11-08,14.34166667
2019-11-09,22.0
2019-11-10,17.3173913
2019-11-11,6.82173913
2019-11-12,13.0
2019-11-13,17.48333333
2019-11-14,17.11666667
2019-11-15,17.99545455
2019-11-16,17.6375
2019-11-17,9.85217391
2019-11-18,8.84166667
2019-11-19,12.09565217
2019-11-20,9.68888889
2019-11-21,8.42083333
2019-11-22,13.475
2019-11-23,16.025
2019-11-24,11.11818182
2019-11-25,15.08333333
2019-11-26,15.11304348
2019-11-27,13.05238095
2019-11-28,13.7047619
2019-11-29,14.65
2019-11-30,12.54761905
2019-12-01,14.85909091
2019-12-02,11.83636364
2019-12-03,17.25833333
2019-12-04,14.98333333
2019-12-05,12.195
2019-12-06,13.59
2019-12-07,17.16363636
2019-12-08,21.29130435
2019-12-09,9.25217391
2019-12-10,15.71304348
2019-12-11,14.06521739
2019-12-12,12.46521739
2019-12-13,16.73478261
2019-12-14,9.88695652
2019-12-15,10.96521739
2019-12-16,15.5875
2019-12-17,14.11304348
2019-12-18,13.97391304
2019-12-19,12.17391304
2019-12-20,14.70416667
2019-12-21,12.64583333
2019-12-22,11.50833333
2019-12-23,12.0
2019-12-24,13.44347826
2019-12-25,14.15833333
2019-12-26,5.76956522
2019-12-27,14.94782609
2019-12-28,13.6826087
2019-12-29,13.46666667
2019-12-30,20.37826087
2019-12-31,21.6625
2020-01-01,43.69166667
2020-01-02,8.98333333
2020-01-03,11.83043478
2020-01-04,12.59166667
2020-01-05,13.90869565
2020-01-06,13.27391304
2020-01-07,14.3
2020-01-08,13.39583333
2020-01-09,15.37391304
2020-01-10,14.82608696
2020-01-11,13.09583333
2020-01-12,15.0
2020-01-13,15.44347826
2020-01-14,16.53913043
2020-01-15,18.1375
2020-01-16,20.58695652
2020-01-17,12.82173913
2020-01-18,14.525
2020-01-19,8.6
2020-01-20,14.25217391
2020-01-21,16.61818182
2020-01-22,12.41304348
2020-01-23,15.74347826
2020-01-24,11.475
2020-01-25,8.60434783
2020-01-26,9.0173913
2020-01-27,13.62916667
2020-01-28,12.2
2020-01-29,13.96521739
2020-01-30,23.46086957
2020-01-31,28.94782609
2020-02-01,19.44782609
2020-02-02,13.4
2020-02-03,13.40833333
2020-02-04,17.37391304
2020-02-05,19.2875
2020-02-06,21.9826087
2020-02-07,29.19130435
2020-02-08,32.16086957
2020-02-09,26.02916667
2020-02-10,27.6
2020-02-11,23.57826087
2020-02-12,27.43913043
2020-02-13,29.75217391
2020-02-14,41.33913043
2020-02-15,22.7
2020-02-16,16.52608696
2020-02-17,18.36956522
2020-02-18,17.06666667
2020-02-19,24.11304348
2020-02-20,27.34782609
2020-02-21,25.50434783
2020-02-22,18.88695652
2020-02-23,18.68695652
2020-02-24,26.35217391
2020-02-25,25.71304348
2020-02-26,25.05263158
2020-02-27,28.27391304
2020-02-28,25.79565217
2020-02-29,35.775
2020-03-01,29.75217391
2020-03-02,32.39565217
2020-03-03,34.66086957
2020-03-04,39.39166667
2020-03-05,35.36521739
2020-03-06,49.75416667
2020-03-07,49.3826087
2020-03-08,43.17916667
2020-03-09,39.54782609
2020-03-10,34.72608696
2020-03-11,35.56666667
2020-03-12,37.32608696
2020-03-13,35.48636364
2020-03-14,40.08333333
2020-03-15,36.1
2020-03-16,34.33333333
2020-03-17,49.20833333
2020-03-18,53.76956522
2020-03-19,60.625
2020-03-20,53.5625
2020-03-21,28.07083333
2020-03-22,32.225
2020-03-23,45.02608696
2020-03-24,47.4625
2020-03-25,42.79130435
2020-03-26,45.9125
2020-03-27,41.41304348
2020-03-28,37.70869565
2020-03-29,46.7826087
2020-03-30,46.78695652
2020-03-31,20.4125
2020-04-01,9.1826087
2020-04-02,9.44583333
2020-04-03,18.7625
2020-04-04,15.66666667
2020-04-05,12.90434783
2020-04-06,6.16666667
2020-04-07,6.25
2020-04-08,10.70833333
2020-04-09,7.72173913
2020-04-10,10.27083333
2020-04-11,6.55
2020-04-12,6.77826087
2020-04-13,10.10416667
2020-04-14,13.8
2020-04-15,19.79583333
2020-04-16,27.66521739
2020-04-17,31.34782609
2020-04-18,33.36086957
2020-04-19,18.12083333
2020-04-20,15.0625
2020-04-21,11.26956522
2020-04-22,11.23478261
2020-04-23,7.48333333
2020-04-24,10.84583333
2020-04-25,14.88333333
2020-04-26,13.4625
2020-04-27,17.61666667
2020-04-28,11.79166667
2020-04-29,17.83913043
2020-04-30,13.50434783
2020-05-01,12.02173913
2020-05-02,8.775
2020-05-03,8.00416667
2020-05-04,10.30416667
2020-05-05,7.84090909
2020-05-06,7.8173913
2020-05-07,7.93333333
2020-05-08,8.97826087
2020-05-09,7.92916667
2020-05-10,7.46521739
2020-05-11,9.00416667
2020-05-12,12.275
2020-05-13,10.57083333
2020-05-14,13.04782609
2020-05-15,11.96
2020-05-16,8.075
2020-05-17,7.7375
2020-05-18,5.35833333
2020-05-19,14.375
2020-05-20,8.39166667
2020-05-21,10.9625
2020-05-22,15.43478261
2020-05-23,13.36666667
2020-05-24,9.17083333
2020-05-25,7.17916667
2020-05-26,6.925
2020-05-27,9.39166667
2020-05-28,10.29583333
2020-05-29,12.90416667
2020-05-30,9.54166667
2020-05-31,8.02916667
2020-06-01,8.44090909
2020-06-02,10.67083333
2020-06-03,18.42916667
2020-06-04,11.2625
2020-06-05,9.91666667
2020-06-06,13.33333333
2020-06-07,6.86666667
2020-06-08,8.35416667
2020-06-09,12.99090909
2020-06-10,16.09583333
2020-06-11,11.27826087
2020-06-12,
2020-06-13,7.76666667
2020-06-14,7.05416667
2020-06-15,10.72916667
2020-06-16,21.75454545
2020-06-17,
2020-06-18,
2020-06-19,6.5
2020-06-20,7.09583333
2020-06-21,6.0173913
2020-06-22,6.71304348
2020-06-23,11.45416667
2020-06-24,21.30833333
2020-06-25,24.46666667
2020-06-26,14.30833333
2020-06-27,14.51304348
2020-06-28,7.4
2020-06-29,7.64782609
2020-06-30,10.4375
2020-07-01,9.85
2020-07-02,8.57368421
2020-07-03,8.67916667
2020-07-04,10.45454545
2020-07-05,11.5875
2020-07-06,11.42916667
2020-07-07,11.45
2020-07-08,14.77826087
2020-07-09,9.04583333
2020-07-10,12.44347826
2020-07-11,10.10869565
2020-07-12,9.0625
2020-07-13,7.30416667
2020-07-14,7.01666667
2020-07-15,10.6826087
2020-07-16,10.46666667
2020-07-17,8.37826087
2020-07-18,9.71304348
2020-07-19,7.3
2020-07-20,8.96666667
2020-07-21,12.175
2020-07-22,8.1625
2020-07-23,12.46666667
2020-07-24,7.00416667
2020-07-25,8.24347826
2020-07-26,7.67391304
2020-07-27,5.19565217
2020-07-28,6.97916667
2020-07-29,9.58333333
2020-07-30,11.5625
2020-07-31,11.68421053
2020-08-01,9.9625
2020-08-02,7.99166667
2020-08-03,12.65
2020-08-04,15.20833333
2020-08-05,16.01304348
2020-08-06,22.32916667
2020-08-07,15.03333333
2020-08-08,12.16666667
2020-08-09,12.62173913
2020-08-10,21.15217391
2020-08-11,20.89565217
2020-08-12,8.04615385
2020-08-13,9.61304348
2020-08-14,13.01304348
2020-08-15,8.42173913
2020-08-16,8.125
2020-08-17,7.2125
2020-08-18,9.07826087
2020-08-19,10.09545455
2020-08-20,7.83478261
2020-08-21,7.77826087
2020-08-22,11.0625
2020-08-23,7.63913043
2020-08-24,15.39583333
2020-08-25,12.24583333
2020-08-26,9.96956522
2020-08-27,9.00833333
2020-08-28,8.17083333
2020-08-29,12.95
2020-08-30,9.16521739
2020-08-31,10.5375
2020-09-01,16.22916667
2020-09-02,11.1
2020-09-03,16.69166667
2020-09-04,15.19166667
2020-09-05,7.82173913
2020-09-06,5.1625
2020-09-07,8.3875
2020-09-08,12.2125
2020-09-09,16.76363636
2020-09-10,11.6
2020-09-11,14.39565217
2020-09-12,11.56521739
2020-09-13,9.81666667
2020-09-14,12.2875
2020-09-15,13.63478261
2020-09-16,11.23333333
2020-09-17,13.86521739
2020-09-18,17.86086957
2020-09-19,14.205
2020-09-20,18.7125
2020-09-21,17.25416667
2020-09-22,10.52916667
2020-09-23,10.9125
2020-09-24,8.7875
2020-09-25,10.275
2020-09-26,9.95652174
2020-09-27,6.6375
2020-09-28,10.45217391
2020-09-29,11.75
2020-09-30,9.97916667
2020-10-01,6.90833333
2020-10-02,13.3875
2020-10-03,20.03043478
2020-10-04,9.9875
2020-10-05,13.04347826
2020-10-06,10.5
2020-10-07,10.63333333
2020-10-08,10.35
2020-10-09,10.84166667
2020-10-10,10.19583333
2020-10-11,10.05
2020-10-12,7.75416667
2020-10-13,10.84166667
2020-10-14,12.42608696
2020-10-15,10.73043478
2020-10-16,12.81428571
2020-10-17,13.05833333
2020-10-18,14.86956522
2020-10-19,19.40434783
2020-10-20,13.29444444
2020-10-21,11.9
2020-10-22,11.79545455
2020-10-23,13.69583333
2020-10-24,20.25
2020-10-25,18.55652174
2020-10-26,9.14583333
2020-10-27,10.20869565
2020-10-28,15.43478261
2020-10-29,9.87391304
2020-10-30,12.97391304
2020-10-31,9.78125
2020-11-01,7.11304348
2020-11-02,8.06521739
2020-11-03,6.55652174
2020-11-04,8.56956522
2020-11-05,12.61818182
2020-11-06,17.8
2020-11-07,13.3625
2020-11-08,11.7
2020-11-09,15.31304348
2020-11-10,13.20833333
2020-11-11,14.46521739
2020-11-12,19.99130435
2020-11-13,13.47083333
2020-11-14,8.41666667
2020-11-15,9.25
2020-11-16,8.24166667
2020-11-17,15.35652174
2020-11-18,8.83913043
2020-11-19,8.01304348
2020-11-20,12.05217391
2020-11-21,13.8173913
2020-11-22,8.07391304
2020-11-23,9.17272727
2020-11-24,14.02
2020-11-25,11.18695652
2020-11-26,10.40869565
2020-11-27,13.04782609
2020-11-28,12.66363636
2020-11-29,11.4
2020-11-30,13.45652174
2020-12-01,19.06666667
2020-12-02,15.60434783
2020-12-03,10.84782609
2020-12-04,12.28181818
2020-12-05,13.99130435
2020-12-06,10.36956522
2020-12-07,15.19130435
2020-12-08,16.1
2020-12-09,11.2173913
2020-12-10,10.34782609
2020-12-11,11.56956522
2020-12-12,14.01304348
2020-12-13,12.46666667
2020-12-14,14.01304348
2020-12-15,13.29166667
2020-12-16,14.71363636
2020-12-17,16.06666667
2020-12-18,18.67391304
2020-12-19,13.93043478
2020-12-20,15.0125
2020-12-21,12.16521739
2020-12-22,14.96521739
2020-12-23,14.025
2020-12-24,18.37083333
2020-12-25,11.94166667
2020-12-26,13.93333333
2020-12-27,12.57083333
2020-12-28,7.86666667
2020-12-29,9.675
2020-12-30,11.49166667
2020-12-31,14.3375
2021-01-01,21.8625
2021-01-02,11.0
2021-01-03,10.36666667
2021-01-04,8.47916667
2021-01-05,9.77916667
2021-01-06,12.76666667
2021-01-07,14.08235294
2021-01-08,15.01052632
2021-01-09,11.69583333
2021-01-10,6.15
2021-01-11,6.2
2021-01-12,9.29166667
2021-01-13,12.2125
2021-01-14,13.28333333
2021-01-15,13.74583333
2021-01-16,11.675
2021-01-17,11.40434783
2021-01-18,12.86086957
2021-01-19,14.07916667
2021-01-20,15.52857143
2021-01-21,18.67142857
2021-01-22,17.30833333
2021-01-23,17.43043478
2021-01-24,11.58333333
2021-01-25,14.62083333
2021-01-26,16.4
2021-01-27,14.41666667
2021-01-28,17.48333333
2021-01-29,16.14583333
2021-01-30,17.54166667
2021-01-31,17.075
2021-02-01,15.475
2021-02-02,13.34946
2021-02-03,13.92386763
2021-02-04,16.7341537
2021-02-05,17.41653896
2021-02-06,14.75307024
2021-02-07,13.87075125
2021-02-08,16.76730813
2021-02-09,17.00778125
2021-02-10,12.95552417
2021-02-11,16.73276938
2021-02-12,17.88829438
2021-02-13,15.72995229
2021-02-14,14.07855958
2021-02-15,15.58481739
2021-02-16,17.75366935
2021-02-17,17.13386913
2021-02-18,23.21336208
2021-02-19,9.49612043
2021-02-20,13.66815146
2021-02-21,12.39773479
2021-02-22,15.33076458
2021-02-23,17.69188542
2021-02-24,19.82190208
2021-02-25,19.02432174
2021-02-26,13.28187063
2021-02-27,12.66645313
2021-02-28,10.99514745
2021-03-01,12.29166667
2021-03-02,25.75
2021-03-03,31.975
2021-03-04,30.98333333
2021-03-05,24.4875
2021-03-06,41.75
2021-03-07,28.96086957
2021-03-08,14.20833333
2021-03-09,12.82352941
2021-03-10,18.12916667
2021-03-11,18.18695652
2021-03-12,14.07083333
2021-03-13,15.1375
2021-03-14,15.43333333
2021-03-15,17.33913043
2021-03-16,18.08333333
2021-03-17,13.83333333
2021-03-18,13.8875
2021-03-19,13.39583333
2021-03-20,11.74782609
2021-03-21,15.92916667
2021-03-22,10.34782609
2021-03-23,13.1375
2021-03-24,14.2125
2021-03-25,14.75833333
2021-03-26,14.97083333
2021-03-27,10.61666667
2021-03-28,9.47083333
2021-03-29,10.55416667
2021-03-30,9.10869565
2021-03-31,12.84545455
2021-04-01,12.6375
2021-04-02,13.84166667
2021-04-03,10.30416667
2021-04-04,9.19583333
2021-04-05,10.86956522
2021-04-06,11.59166667
2021-04-07,9.28333333
2021-04-08,8.35833333
2021-04-09,7.475
2021-04-10,9.06666667
2021-04-11,7.0375
2021-04-12,8.2875
2021-04-13,6.30869565
2021-04-14,13.29130435
2021-04-15,14.425
2021-04-16,13.03333333
2021-04-17,11.0375
2021-04-18,7.0
2021-04-19,11.02083333
2021-04-20,13.265
2021-04-21,14.69583333
2021-04-22,20.74166667
2021-04-23,17.72272727
2021-04-24,19.525
2021-04-25,14.44782609
2021-04-26,20.7875
2021-04-27,17.75833333
2021-04-28,14.6375
2021-04-29,13.6375
2021-04-30,11.1875
2021-05-01,14.30869565
2021-05-02,9.83541522
2021-05-03,7.01154083
2021-05-04,6.31097875
2021-05-05,10.29771875
2021-05-06,12.14315167
2021-05-07,13.0983775
2021-05-08,8.19722958
2021-05-09,9.6263975
2021-05-10,11.70775348
2021-05-11,7.51200708
2021-05-12,8.50709857
2021-05-13,8.48640667
2021-05-14,9.82373
2021-05-15,10.96090083
2021-05-16,9.26078304
2021-05-17,7.91196739
2021-05-18,10.87927478
2021-05-19,8.52999208
2021-05-20,9.68563591
2021-05-21,13.09201043
2021-05-22,8.9679687
2021-05-23,8.2407287
2021-05-24,7.84800417
2021-05-25,7.64047917
2021-05-26,6.89416833
2021-05-27,18.86629042
2021-05-28,10.11092042
2021-05-29,17.55004083
2021-05-30,11.64549458
2021-05-31,13.97034565
2021-06-01,11.11666667
2021-06-02,10.48705
2021-06-03,7.0385025
2021-06-04,10.11063542
2021-06-05,12.83679375
2021-06-06,5.77470083
2021-06-07,8.2589275
2021-06-08,10.28162217
2021-06-09,13.90489143
2021-06-10,12.42071143
2021-06-11,11.05751
2021-06-12,11.6654375
2021-06-13,19.41644167
2021-06-14,14.89823333
2021-06-15,10.93240333
2021-06-16,10.61206833
2021-06-17,8.73424043
2021-06-18,4.49914958
2021-06-19,7.67000174
2021-06-20,5.47331625
2021-06-21,7.55586417
2021-06-22,12.73378565
2021-06-23,10.31502524
2021-06-24,11.82570333
2021-06-25,12.27913667
2021-06-26,10.54668333
2021-06-27,8.83784958
2021-06-28,9.5263525
2021-06-29,8.69236417
2021-06-30,9.53942261
2021-07-01,11.89090909
2021-07-02,8.45114375
2021-07-03,13.5996375
2021-07-04,6.33205667
2021-07-05,8.68402
2021-07-06,11.702155
2021-07-07,10.47971458
2021-07-08,10.76476083
2021-07-09,12.71214
2021-07-10,10.09210375
2021-07-11,5.02679292
2021-07-12,8.21352318
2021-07-13,8.3984719
2021-07-14,12.68510875
2021-07-15,11.51922417
2021-07-16,9.63727958
2021-07-17,7.63926958
2021-07-18,8.17260708
2021-07-19,8.15789913
2021-07-20,7.10148958
2021-07-21,9.81397458
2021-07-22,10.937155
2021-07-23,14.21317292
2021-07-24,23.19740833
2021-07-25,13.44595667
2021-07-26,11.10947048
2021-07-27,15.07321083
2021-07-28,13.9448
2021-07-29,15.09694391
2021-07-30,10.77769708
2021-07-31,9.26461
2021-08-01,7.66666667
2021-08-02,9.62004565
2021-08-03,14.87130042
2021-08-04,18.01548167
2021-08-05,15.659015
2021-08-06,14.98508905
2021-08-07,17.31354875
2021-08-08,8.58590261
2021-08-09,8.47477208
2021-08-10,11.53569857
2021-08-11,10.70701435
2021-08-12,9.05253125
2021-08-13,10.06984083
2021-08-14,13.62450417
2021-08-15,7.67715917
2021-08-16,10.0474325
2021-08-17,9.7448275
2021-08-18,9.22861667
2021-08-19,10.46540708
2021-08-20,12.29762333
2021-08-21,12.28142667
2021-08-22,10.52359083
2021-08-23,11.42507458
2021-08-24,12.41674917
2021-08-25,17.06293208
2021-08-26,18.35221917
2021-08-27,8.47085667
2021-08-28,9.81577
2021-08-29,10.02906208
2021-08-30,12.33437478
2021-08-31,12.94885913
2021-09-01,12.05
2021-09-02,9.80557478
2021-09-03,12.12755364
2021-09-04,
2021-09-05,
2021-09-06,24.99508333
2021-09-07,15.31260591
2021-09-08,14.46348708
2021-09-09,14.85492333
2021-09-10,10.01451455
2021-09-11,14.49379083
2021-09-12,8.01840208
2021-09-13,8.58594583
2021-09-14,9.73722917
2021-09-15,10.2668875
2021-09-16,13.31255667
2021-09-17,12.32037583
2021-09-18,14.53888208
2021-09-19,8.06820304
2021-09-20,11.05010208
2021-09-21,11.160715
2021-09-22,14.314085
2021-09-23,12.98628565
2021-09-24,11.65383958
2021-09-25,12.12044667
2021-09-26,9.33159208
2021-09-27,10.13584435
2021-09-28,16.2423875
2021-09-29,17.27249958
2021-09-30,7.82654043
2021-10-01,17.09130435
2021-10-02,16.04035417
2021-10-03,9.70931
2021-10-04,10.09073917
2021-10-05,10.21471583
2021-10-06,9.58147333
2021-10-07,7.87829458
2021-10-08,12.66185833
2021-10-09,12.9668925
2021-10-10,10.54996875
2021-10-11,12.12011261
2021-10-12,13.53674042
2021-10-13,17.7879
2021-10-14,17.12169208
2021-10-15,22.15436261
2021-10-16,15.18231875
2021-10-17,12.22346571
2021-10-18,8.9795175
2021-10-19,6.81466739
2021-10-20,9.787085
2021-10-21,14.21727917
2021-10-22,16.92175292
2021-10-23,13.73246909
2021-10-24,12.17677375
2021-10-25,10.52907208
2021-10-26,10.25277
2021-10-27,10.72874818
2021-10-28,20.43190522
2021-10-29,20.83662542
2021-10-30,19.06770833
2021-10-31,8.96703045
2021-11-01,11.025
2021-11-02,12.35714286
2021-11-03,14.9249125
2021-11-04,8.2335395
2021-11-05,10.77655409
2021-11-06,11.95188667
2021-11-07,12.22658708
2021-11-08,11.01135412
2021-11-09,17.9718
2021-11-10,19.30387435
2021-11-11,17.84672833
2021-11-12,14.94578708
2021-11-13,13.20752045
2021-11-14,16.04963136
2021-11-15,19.23474167
2021-11-16,16.56296375
2021-11-17,14.11758125
2021-11-18,12.89419667
2021-11-19,17.19439583
2021-11-20,14.21942583
2021-11-21,18.16991167
2021-11-22,17.16603667
2021-11-23,17.41745667
2021-11-24,12.69878
2021-11-25,15.62907609
2021-11-26,16.13983435
2021-11-27,12.51265913
2021-11-28,11.83228833
2021-11-29,12.67465273
2021-11-30,14.84315435
2021-12-01,12.81428571
2021-12-02,9.61666667
2021-12-03,13.00156364
2021-12-04,10.69724875
2021-12-05,11.463135
2021-12-06,13.92177435
2021-12-07,17.18957842
2021-12-08,18.76222174
2021-12-09,14.63665583
2021-12-10,14.64396792
2021-12-11,16.53632292
2021-12-12,11.01860875
2021-12-13,10.30280727
2021-12-14,16.59130227
2021-12-15,15.22113292
2021-12-16,15.74155143
2021-12-17,15.596765
2021-12-18,33.91497833
2021-12-19,21.63576857
2021-12-20,12.74305125
2021-12-21,20.83009545
2021-12-22,10.65632875
2021-12-23,10.88046208
2021-12-24,13.36320875
2021-12-25,16.35925304
2021-12-26,11.39575792
2021-12-27,11.64095125
2021-12-28,11.86789667
2021-12-29,15.90855417
2021-12-30,12.70276476
2021-12-31,14.59829435
2022-01-01,17.8875
2022-01-02,10.999925
2022-01-03,14.02578083
2022-01-04,12.40163833
2022-01-05,12.4390025
2022-01-06,18.05556125
2022-01-07,16.09387333
2022-01-08,14.01789458
2022-01-09,14.65885625
2022-01-10,13.00887375
2022-01-11,12.91937583
2022-01-12,12.18116875
