"Estacion","Fecha inicial","Fecha final","O3"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-08","","33.68002075"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-07","","39.30425723"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-06","","27.71244426"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-05","","36.53301281"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-04","","38.85464531"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-03","","32.03689353"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-02","","28.12118238"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-01","","35.45394418"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-31","","31.02428927"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-30","","30.31201868"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-29","","36.77825568"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-28","","40.0481606"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-27","","52.04053693"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-26","","46.98853381"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-25","","49.67803061"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-24","","29.10903787"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-23","","32.77262214"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-22","","49.31016631"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-21","","45.72962041"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-20","","36.69650805"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-19","","28.17840572"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-18","","13.25946448"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-17","","16.01435938"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-16","","26.69877373"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-15","","10.69258911"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-14","","11.48554106"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-13","","27.36910425"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-12","","20.59222628"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-11","","17.13430182"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-10","","24.4507141"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-09","","12.16404633"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-24","","12.79879258"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-23","","34.76726414"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-22","","29.71526103"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-21","","22.34980018"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-20","","31.96934418"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-19","","31.88157304"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-18","","34.85718653"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-17","","25.55430701"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-16","","14.41210597"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-15","","34.62011842"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-14","","23.39616976"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-13","","18.99814763"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-12","","22.24352827"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-11","","25.97939465"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-10","","29.62533864"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-09","","31.94697114"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-08","","24.66885117"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-07","","39.95823822"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-06","","34.48114746"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-05","","38.12709146"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-04","","37.58755714"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-03","","39.25520865"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-02","","45.36175611"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-01","","53.95343131"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-31","","52.55448067"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-30","","43.66958031"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-29","","50.43010875"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-28","","45.33723182"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-27","","38.46225671"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-26","","34.8342972"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-25","","33.0832631"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-24","","25.40716129"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-23","","20.51865342"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-22","","25.77502559"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-21","","35.05338083"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-20","","36.18149802"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-19","","28.69341574"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-18","","26.64972516"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-17","","32.17586449"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-16","","26.76417183"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-15","","28.20293"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-14","","27.09933709"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-13","","26.30638514"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-12","","17.58824156"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-11","","19.39871098"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-10","","20.86199344"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-09","","24.31174314"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-08","","28.37460001"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-07","","24.1891217"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-06","","37.42951174"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-05","","22.98743164"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-04","","32.73174832"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-03","","27.90863856"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-02","","38.64210148"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-01","","32.40475783"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-31","","29.41208397"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-30","","40.17078203"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-29","","25.17172813"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-28","","25.21914175"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-27","","26.32273467"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-26","","29.61716388"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-25","","36.42674089"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-24","","33.31215645"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-23","","32.45380641"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-22","","35.666488"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-21","","30.92512585"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-20","","36.41856613"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-19","","28.48904668"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-18","","26.69059897"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-17","","26.61702611"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-16","","28.97953242"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-15","","22.33672056"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-14","","21.39335299"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-13","","20.63310009"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-12","","26.02026846"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-11","","25.57065653"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-10","","20.88651772"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-09","","26.83774469"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-08","","28.8977848"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-07","","23.36347071"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-06","","21.21350822"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-05","","14.95164028"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-04","","19.86467244"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-03","","36.93357615"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-02","","35.18417702"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-01","","23.87964856"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-30","","23.32928534"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-29","","13.38208592"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-28","","23.40434452"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-27","","25.34993795"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-26","","10.88878341"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-25","","21.74486777"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-24","","18.33599188"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-23","","22.68496544"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-22","","32.4129326"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-21","","27.18925947"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-20","","19.16981764"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-19","","27.23830805"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-18","","17.50216612"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-17","","26.31806337"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-16","","35.69918705"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-15","","27.13203614"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-14","","27.36910425"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-13","","26.02026846"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-12","","19.21069145"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-11","","18.97362334"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-10","","20.25706103"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-09","","27.76149284"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-08","","24.67960744"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-07","","18.18884616"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-06","","18.13979759"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-05","","17.08525325"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-04","","12.54826016"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-03","","9.21080588"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-02","","37.75922715"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-01","","30.5245625"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-31","","35.07790511"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-30","","26.20828799"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-29","","19.58673052"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-28","","13.89709594"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-27","","21.01731392"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-26","","16.90540847"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-25","","23.28172309"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-24","","17.51034089"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-23","","30.50003821"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-22","","35.95260468"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-21","","29.38009577"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-20","","21.62224633"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-19","","20.33880865"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-18","","27.54077425"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-17","","26.92766708"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-16","","34.62829318"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-15","","37.61208143"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-14","","25.30906414"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-13","","25.54613225"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-12","","27.88411427"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-11","","27.32005567"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-10","","32.6500007"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-09","","23.94387883"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-08","","21.92471254"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-07","","28.04760952"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-06","","24.74500554"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-05","","26.30872079"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-04","","35.97712897"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-03","","34.21955507"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-02","","42.31256976"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-01","","30.13217391"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-30","","19.50498289"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-29","","25.20279223"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-28","","24.53246172"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-27","","39.90918964"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-26","","33.69637028"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-25","","33.72089457"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-24","","22.29257684"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-23","","32.4129326"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-22","","21.50111122"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-21","","26.96036613"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-20","","21.02548868"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-19","","29.99320295"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-18","","37.44041142"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-17","","32.71326626"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-16","","36.00591835"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-15","","28.11300761"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-14","","20.51047866"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-13","","29.15120243"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-12","","31.53823303"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-11","","32.23308782"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-10","","32.39658307"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-09","","41.47874401"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-08","","33.39226912"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-07","","45.16556182"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-06","","40.50594729"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-05","","43.17909457"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-04","","21.99011064"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-03","","33.28763217"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-02","","22.30892637"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-01","","17.55938946"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-31","","44.40815231"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-30","","37.31778999"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-29","","29.47001816"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-28","","36.86817806"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-27","","24.56516077"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-26","","37.62025619"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-25","","25.97612475"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-24","","42.85210408"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-23","","29.48032547"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-22","","17.39589421"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-21","","29.83788246"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-20","","41.10270494"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-19","","28.58714383"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-18","","32.53555403"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-17","","31.75077685"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-16","","17.64113708"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-15","","21.17263441"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-14","","37.20334332"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-13","","33.57374885"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-12","","40.53047158"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-11","","37.258231"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-10","","36.45943994"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-09","","32.03689353"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-08","","31.20306777"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-07","","31.53005826"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-06","","25.2518408"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-05","","25.88911684"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-04","","22.82393639"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-03","","29.57629007"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-02","","23.61688834"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-01","","17.60026327"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-31","","24.02100594"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-30","","20.51865342"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-29","","22.87298497"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-28","","17.72288471"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-27","","24.78587935"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-26","","21.48327537"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-25","","31.023223"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-24","","27.45902663"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-23","","16.04705843"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-22","","18.62210856"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-21","","30.91695109"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-20","","29.08580433"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-19","","28.95500813"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-18","","29.70708627"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-17","","32.76444738"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-16","","25.36628748"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-15","","30.41829059"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-14","","24.09452802"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-13","","27.95768713"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-12","","25.14556889"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-11","","25.11286984"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-10","","26.64972516"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-09","","26.63337564"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-08","","26.11836561"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-07","","26.91949232"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-06","","28.60349335"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-05","","25.50525844"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-04","","25.36628748"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-03","","23.6250631"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-02","","33.30398168"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-01","","34.15415696"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-30","","15.4737588"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-29","","21.36065394"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-28","","17.34684564"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-27","","21.90836301"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-26","","22.97925688"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-25","","33.7127198"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-24","","42.31256977"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-23","","33.45930217"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-22","","44.66690131"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-21","","22.01463493"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-20","","24.6877822"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-19","","23.05282974"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-18","","15.52387364"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-17","","12.56460968"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-16","","21.54867347"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-15","","12.31936681"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-14","","14.91076647"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-13","","25.98756942"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-12","","23.2571988"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-11","","29.08580433"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-10","","28.88961004"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-09","","18.63845809"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-08","","24.66076994"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-07","","13.94614452"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-06","","25.60762067"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-05","","14.96798981"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-04","","16.77461228"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-03","","15.39307745"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-02","","13.61915402"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-01","","4.38984737"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-17","","11.50722195"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-16","","20.01181816"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-15","","20.4369058"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-14","","23.84578168"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-13","","13.52105688"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-12","","22.14543112"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-11","","8.19928661"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-10","","11.86975489"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-09","","21.33612965"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-08","","17.31414659"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-07","","16.95445705"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-06","","18.40138998"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-05","","21.09088678"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-04","","24.32809266"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-03","","29.73161055"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-02","","20.86199344"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-01","","21.42605204"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-30","","20.76247459"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-29","","18.90005048"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-28","","19.03902144"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-27","","24.3199179"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-26","","26.47805515"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-25","","11.77165774"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-24","","17.74740899"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-23","","27.74514331"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-22","","18.20519568"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-21","","26.4453561"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-20","","25.485639"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-19","","16.83183561"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-18","","13.26763924"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-17","","22.53781971"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-16","","18.22154521"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-15","","26.56797754"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-14","","47.86323338"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-13","","28.59531859"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-12","","29.78883389"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-11","","33.96613743"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-10","","24.44253933"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-09","","22.7585383"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-08","","20.21618722"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-07","","24.49976267"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-06","","20.85545363"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-05","","25.34473583"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-04","","34.5383708"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-03","","22.27622732"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-02","","26.7723466"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-01","","25.43986034"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-31","","18.78347126"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-30","","23.2571988"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-29","","31.23576682"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-28","","21.22168298"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-27","","25.26001557"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-26","","24.02100594"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-25","","23.6250631"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-24","","37.62025619"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-23","","13.3768838"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-22","","28.75881384"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-21","","32.13499068"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-20","","39.45957771"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-19","","38.9854415"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-18","","35.02885654"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-17","","38.57670339"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-16","","29.72343579"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-15","","28.7015905"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-14","","35.4048956"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-13","","31.82434971"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-12","","32.80532119"
