"Estacion","Fecha inicial","Fecha final","PLiquida"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-31","","0.01391304"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-30","","0.00208333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-29","","0.12083333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-28","","0.0775"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-27","","0.045"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-26","","0.06625"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-25","","0.04625"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-24","","0.07791667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-23","","0.19166667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-22","","0.18583333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-21","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-20","","0.03166667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-19","","0.0925"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-18","","0.17541667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-17","","0.03208333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-16","","0.25458333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-15","","0.09625"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-14","","0.06833333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-13","","0.22875"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-12","","0.34916667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-11","","0.24125"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-10","","0.05916667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-09","","0.31875"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-08","","0.07458333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-07","","0.31708333"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-06","","0.22666667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-05","","0.22375"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-04","","0.06416667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-03","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-02","","0.00166667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-01","","0.05583333"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-28","","4.3478E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-27","","0.00541667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-26","","0.12333333"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-25","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-24","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-23","","0.02541667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-22","","0.00666667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-21","","0.03791667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-20","","0.09"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-19","","0.05875"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-18","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-17","","0.13625"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-16","","0.1"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-15","","0.02541667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-14","","0.0025"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-13","","0.01041667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-12","","0.05166667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-11","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-10","","0.005"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-09","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-08","","0.02083333"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-07","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-06","","0.01833333"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-05","","0.0025"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-04","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-03","","0.04458333"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-02","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-01","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-31","","4.3478E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-30","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-29","","0.00208333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-28","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-27","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-26","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-25","","0.00333333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-24","","0.00833333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-23","","0.02958333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-22","","0.0025"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-21","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-20","","0.00708333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-19","","0.00458333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-18","","0.12916667"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-17","","0.38"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-16","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-15","","0.00166667"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-14","","0.3325"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-13","","0.13583333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-12","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-11","","0.1925"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-10","","0.15458333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-09","","0.07583333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-08","","0.07125"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-07","","0.21333333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-06","","0.00583333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-05","","0.1275"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-04","","0.06791667"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-03","","0.3575"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-02","","0.11083333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-01","","0.01125"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-31","","0.01869565"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-30","","0.00333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-29","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-28","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-27","","0.38875"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-26","","0.17291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-25","","0.00916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-24","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-23","","0.00625"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-22","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-21","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-20","","0.00291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-19","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-18","","0.07708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-17","","0.15333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-16","","0.00583333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-15","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-14","","0.01458333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-13","","0.03041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-12","","0.06666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-11","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-10","","0.00208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-09","","0.03333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-08","","0.20958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-07","","0.02"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-06","","0.06"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-05","","0.02666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-04","","0.08166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-03","","0.02625"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-02","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-01","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-30","","0.14565217"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-29","","0.05083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-28","","0.18791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-27","","0.18791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-26","","0.10541667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-25","","0.04"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-24","","0.02625"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-23","","0.2275"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-22","","0.44125"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-21","","0.36583333"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-20","","0.08208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-19","","0.08333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-18","","0.36708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-17","","0.26041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-16","","0.01875"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-15","","0.01291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-14","","0.05916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-13","","0.11083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-12","","0.34166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-11","","0.135"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-10","","0.23875"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-09","","0.29875"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-08","","0.71708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-07","","0.30041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-06","","0.05166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-05","","0.12625"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-04","","0.07041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-03","","0.07166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-02","","0.05166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-01","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-31","","0.09916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-30","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-29","","0.20041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-28","","0.78958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-27","","0.15041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-26","","0.17166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-25","","0.00272727"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-22","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-21","","0.01333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-20","","0.0025"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-19","","0.25"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-18","","0.34083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-17","","0.02958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-16","","0.01166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-15","","0.1125"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-14","","0.10583333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-13","","0.11875"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-12","","0.01208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-11","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-10","","0.01583333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-09","","0.07166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-08","","0.09291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-07","","0.34291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-06","","0.13541667"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-05","","0.10125"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-04","","0.14125"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-03","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-02","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-01","","0.02333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-30","","0.205"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-29","","0.0175"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-28","","0.1125"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-27","","0.02791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-26","","0.00375"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-25","","0.04291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-24","","0.13041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-23","","0.71708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-22","","0.44333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-21","","0.04666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-20","","0.12875"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-19","","0.1375"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-18","","0.34041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-17","","0.03083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-16","","0.56875"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-15","","0.05125"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-14","","0.25541667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-13","","0.15333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-12","","0.05166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-11","","0.00791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-10","","0.01291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-09","","0.15708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-08","","0.07958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-07","","0.03208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-06","","0.14666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-05","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-04","","0.20458333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-03","","0.08166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-02","","0.0325"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-01","","0.12625"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-31","","0.21217391"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-30","","0.01958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-29","","0.28083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-28","","0.20791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-27","","0.155"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-26","","0.03041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-25","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-24","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-23","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-22","","0.10166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-21","","0.27625"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-20","","0.03458333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-19","","0.03791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-18","","0.00583333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-17","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-16","","0.1"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-15","","0.31541667"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-14","","0.22125"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-13","","0.14791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-12","","0.04208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-11","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-10","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-09","","0.01333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-08","","0.07"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-07","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-06","","0.34958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-05","","0.41333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-04","","0.02041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-03","","0.01375"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-02","","0.35875"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-01","","0.3475"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-31","","0.08043478"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-30","","0.02083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-29","","0.0725"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-28","","0.64958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-27","","0.29125"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-26","","0.03708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-25","","1.10583333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-24","","0.02041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-23","","0.17625"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-22","","0.09041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-21","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-20","","0.00958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-19","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-18","","0.055"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-17","","0.11958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-16","","0.05041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-15","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-14","","0.07708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-13","","0.125"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-12","","0.0025"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-11","","0.18875"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-10","","0.07791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-09","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-08","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-07","","0.0025"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-06","","0.04041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-05","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-04","","0.05666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-03","","0.01333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-02","","0.08541667"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-01","","0.23333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-30","","0.10521739"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-29","","0.3575"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-28","","0.22833333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-27","","0.20083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-26","","0.15208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-25","","0.39791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-24","","0.05708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-23","","0.07041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-22","","0.17833333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-21","","0.08625"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-20","","0.025"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-19","","0.38625"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-18","","0.22666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-17","","0.06416667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-16","","0.06291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-15","","0.24875"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-14","","0.42666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-13","","0.12"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-12","","0.08958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-11","","0.36041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-10","","0.01708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-09","","0.08291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-08","","0.03375"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-07","","0.08458333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-06","","0.2825"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-05","","0.31083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-04","","0.05833333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-03","","0.2075"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-02","","0.35916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-01","","0.11041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-31","","0.08304348"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-30","","0.405"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-29","","0.07041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-28","","0.01208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-27","","0.055"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-26","","0.0125"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-25","","0.00291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-24","","0.08291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-23","","4.1667E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-22","","0.13"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-21","","0.01833333"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-20","","0.04708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-19","","0.06541667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-18","","0.2925"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-17","","0.085"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-16","","0.13333333"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-15","","0.14875"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-14","","0.12666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-13","","0.01875"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-12","","0.17375"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-11","","0.23791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-10","","0.09708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-09","","0.06"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-08","","0.01166667"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-07","","0.73833333"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-06","","0.25375"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-05","","0.26958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-04","","0.0075"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-03","","0.00125"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-02","","0.0275"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-01","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-30","","0.11521739"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-29","","0.01416667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-28","","0.13666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-27","","0.03208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-26","","0.03291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-25","","0.10458333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-24","","0.01125"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-23","","0.54791667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-22","","0.2"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-21","","0.36375"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-20","","0.33916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-19","","0.1025"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-18","","0.14958333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-17","","0.16666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-16","","0.05666667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-15","","0.0"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-14","","0.01458333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-13","","0.0075"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-12","","8.3333E-4"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-11","","0.0025"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-10","","0.02041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-09","","0.0275"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-08","","0.11583333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-07","","0.31"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-06","","0.23708333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-05","","0.28458333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-04","","0.38083333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-03","","0.04416667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-02","","0.01041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-01","","0.29625"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-31","","0.17565217"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-30","","0.23041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-29","","0.35916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-28","","0.00291667"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-27","","0.44916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-26","","0.24043478"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-25","","0.04208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-24","","0.0025"
