"Estacion","Fecha inicial","Fecha final","VViento"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-02","","0.59917581"
"MEDELLÍN - TANQUES LA YE EPM","2023-04-01","","0.68123207"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-31","","0.75327138"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-30","","0.91027065"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-29","","0.55403225"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-28","","0.79884561"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-27","","0.66011677"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-26","","0.56643805"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-25","","0.6324612"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-24","","0.72292314"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-23","","0.41636663"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-22","","0.90643866"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-21","","1.02355279"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-20","","0.94550363"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-19","","0.80761725"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-18","","0.39911877"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-17","","0.62893634"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-16","","0.75967221"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-15","","0.56339721"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-14","","0.5519338"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-13","","0.5560766"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-12","","0.48403146"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-11","","0.52523492"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-10","","0.38751163"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-09","","0.50640459"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-08","","0.67208266"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-07","","0.35727656"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-06","","0.68605911"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-05","","0.47722414"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-04","","0.72109518"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-03","","0.72455364"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-02","","0.939046"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-01","","1.18598636"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-28","","0.82088188"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-27","","0.79706555"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-26","","0.55619022"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-25","","1.09753187"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-24","","0.97751628"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-23","","0.83353572"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-22","","0.73545937"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-21","","0.692307"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-20","","0.51113137"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-19","","0.75283333"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-18","","1.23274975"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-17","","0.79110774"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-16","","0.36584825"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-15","","0.48797544"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-14","","0.82823972"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-13","","0.53452323"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-12","","0.6249645"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-11","","0.75452366"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-10","","0.82612276"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-09","","0.74211997"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-08","","0.79347871"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-07","","1.0628481"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-06","","0.92819475"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-05","","0.59039184"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-04","","0.85109857"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-03","","0.70773791"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-02","","1.26425162"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-01","","1.46997839"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-31","","1.16750526"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-30","","0.86054457"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-29","","1.16811046"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-28","","0.8104686"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-27","","1.03914434"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-26","","1.13809031"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-25","","1.02815571"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-24","","0.93803154"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-23","","0.73803104"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-22","","0.87355467"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-21","","0.81705642"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-20","","1.20354482"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-19","","0.81634168"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-18","","0.65105447"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-17","","0.64602241"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-16","","0.88845076"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-15","","0.74472372"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-14","","0.68780344"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-13","","0.64258934"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-12","","0.61213188"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-11","","0.59846697"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-10","","0.60858172"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-09","","0.64970452"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-08","","0.80791073"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-07","","0.7365182"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-06","","0.53935369"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-05","","0.5378857"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-04","","0.7416417"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-03","","0.46967099"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-02","","0.57146812"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-01","","0.75373906"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-31","","0.73176077"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-30","","0.91053704"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-29","","0.76084102"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-28","","0.72602813"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-27","","0.41268406"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-26","","0.54578185"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-25","","0.60515187"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-24","","0.80255424"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-23","","0.73324482"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-22","","1.04137217"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-21","","0.87979026"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-20","","0.79821296"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-19","","0.80704639"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-18","","0.77340854"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-17","","0.960342"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-16","","0.9547566"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-15","","1.04606707"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-14","","0.82647782"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-13","","0.67413692"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-12","","0.70174098"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-11","","0.51903958"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-10","","0.58931544"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-09","","0.54809531"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-08","","0.54286492"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-07","","0.69961924"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-06","","0.7028227"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-05","","0.47782993"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-04","","0.62265633"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-03","","0.96994966"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-02","","1.08986597"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-01","","1.00315266"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-30","","0.84093798"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-29","","0.60714254"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-28","","0.79977964"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-27","","0.66802632"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-26","","0.5907259"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-25","","0.66645495"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-24","","0.48195106"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-23","","0.77717835"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-22","","0.90491916"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-21","","0.72663412"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-20","","0.62448369"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-19","","0.87547766"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-18","","0.61095883"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-17","","0.69766403"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-16","","0.73969679"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-15","","0.58557039"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-14","","0.55305705"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-13","","0.75041165"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-12","","0.64812734"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-11","","0.78025012"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-10","","0.69209955"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-09","","0.71638886"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-08","","0.68936948"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-07","","0.59126854"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-06","","0.6534556"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-05","","0.68658641"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-04","","0.62733893"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-03","","0.69038298"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-02","","0.85227618"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-01","","0.93572416"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-31","","0.90551098"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-30","","0.41643351"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-29","","0.53279066"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-28","","0.58566365"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-27","","0.60955576"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-26","","0.6202432"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-25","","0.49837835"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-22","","0.25646164"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-21","","0.53686909"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-20","","0.70190494"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-19","","0.67848723"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-18","","0.67230637"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-17","","0.72626519"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-16","","0.7099882"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-15","","0.74621572"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-14","","0.90902403"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-13","","0.55271357"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-12","","0.83632362"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-11","","0.84475142"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-10","","0.72177031"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-09","","0.54348138"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-08","","0.69173325"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-07","","0.57570038"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-06","","0.59892607"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-05","","0.67598357"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-04","","0.67603895"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-03","","0.71627448"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-02","","0.78350372"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-01","","0.49627907"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-30","","0.53385466"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-29","","0.65816948"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-28","","0.73859136"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-27","","0.86304035"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-26","","0.59698335"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-25","","0.65766791"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-24","","0.54302711"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-23","","0.69083505"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-22","","0.65597083"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-21","","0.53611649"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-20","","0.56359016"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-19","","0.55981235"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-18","","0.55459673"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-17","","0.73105434"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-16","","0.65995305"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-15","","0.81737383"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-14","","0.68739349"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-13","","0.62130263"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-12","","0.64299078"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-11","","0.79713959"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-10","","0.96009439"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-09","","0.73401371"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-08","","0.56998592"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-07","","0.71008192"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-06","","0.64293436"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-05","","0.92012902"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-04","","0.61732605"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-03","","0.56916244"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-02","","0.60253167"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-01","","0.5475506"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-31","","0.82129537"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-30","","0.87150575"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-29","","0.61201875"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-28","","0.56400955"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-27","","0.84662902"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-26","","0.59771014"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-25","","0.75192"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-24","","0.87024663"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-23","","0.89846409"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-22","","0.58371203"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-21","","0.50995672"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-20","","0.82998198"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-19","","0.84889175"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-18","","0.6784034"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-17","","0.93681018"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-16","","0.63877253"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-15","","0.5770146"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-14","","0.70749378"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-13","","0.53713649"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-12","","0.88153819"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-11","","0.74045971"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-10","","0.84609703"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-09","","0.95493801"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-08","","0.7849118"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-07","","0.7984835"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-06","","0.72992226"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-05","","0.489402"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-04","","0.72172335"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-03","","0.80214266"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-02","","0.55269938"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-01","","0.53610284"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-31","","0.82331005"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-30","","0.97649461"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-29","","0.66112792"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-28","","0.45372286"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-27","","0.66097654"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-26","","0.70531246"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-25","","0.74103747"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-24","","0.61898768"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-23","","0.44806159"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-22","","0.7116325"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-21","","0.6488437"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-20","","0.63195652"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-19","","0.80584476"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-18","","0.93665627"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-17","","0.87336566"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-16","","0.79847142"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-15","","0.71781473"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-14","","0.63768005"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-13","","0.73350709"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-12","","0.91586946"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-11","","0.53964074"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-10","","0.84078668"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-09","","0.80119894"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-08","","0.73534751"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-07","","0.8091028"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-06","","0.74738938"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-05","","0.72623484"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-04","","0.937375"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-03","","0.91203549"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-02","","0.58684572"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-01","","0.6593677"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-30","","0.70007204"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-29","","0.64134378"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-28","","0.57222017"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-27","","0.59857238"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-26","","0.59498675"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-25","","0.72354889"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-24","","0.84239845"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-23","","0.82518818"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-22","","0.8892165"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-21","","0.64938398"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-20","","0.59819612"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-19","","0.62956567"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-18","","0.67252063"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-17","","0.47187651"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-16","","0.61786667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-15","","0.52237035"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-14","","0.58555241"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-13","","0.62030415"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-12","","0.51197906"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-11","","0.68218174"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-10","","0.73772557"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-09","","0.66589068"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-08","","0.66256779"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-07","","0.78411736"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-06","","0.63918736"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-05","","0.69590568"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-04","","0.71282054"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-03","","0.7127436"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-02","","0.54924658"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-01","","0.59332242"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-31","","0.6030948"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-30","","0.53422368"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-29","","0.81659158"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-28","","0.77139297"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-27","","0.74828759"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-26","","0.7422315"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-25","","0.65127318"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-24","","0.92237826"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-23","","0.86658412"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-22","","0.85437754"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-21","","0.56842753"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-20","","0.61129604"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-19","","0.53047423"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-18","","0.48939515"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-17","","0.454432"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-16","","0.56083309"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-15","","0.78702874"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-14","","0.75441421"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-13","","0.84379841"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-12","","0.65695629"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-11","","0.58939871"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-10","","0.7962761"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-09","","0.58752889"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-08","","0.82723209"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-07","","0.78119925"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-06","","0.55463624"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-05","","0.53485137"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-04","","0.77597959"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-03","","0.95085981"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-02","","0.8396714"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-01","","0.77120222"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-30","","0.99595186"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-29","","0.69749795"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-28","","0.69719322"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-27","","0.50165031"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-26","","0.77076532"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-25","","0.73579033"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-24","","0.52995482"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-23","","0.80827614"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-22","","0.68080495"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-21","","0.85148219"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-20","","0.67336141"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-19","","0.87011299"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-18","","0.70088208"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-17","","0.83124042"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-16","","0.75603287"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-15","","0.73260058"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-14","","0.77377587"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-13","","0.77763345"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-12","","0.80587132"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-11","","0.66350563"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-10","","0.75053315"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-09","","0.65462421"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-08","","0.53228381"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-07","","0.4832046"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-06","","0.61291135"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-05","","0.81476283"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-04","","0.52984299"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-03","","0.55883141"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-02","","0.88982786"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-01","","0.6885131"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-31","","0.48790441"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-30","","0.66599945"
