"Estacion","Fecha inicial","Fecha final","PM2.5"
"I.E. RAFAEL J. MEJÍA","2025-07-22","","15.67098333"
"I.E. RAFAEL J. MEJÍA","2025-07-21","","13.4376775"
"I.E. RAFAEL J. MEJÍA","2025-07-20","","9.4074213"
"I.E. RAFAEL J. MEJÍA","2025-07-19","","14.4275525"
"I.E. RAFAEL J. MEJÍA","2025-07-18","","11.66146409"
"I.E. RAFAEL J. MEJÍA","2025-07-17","","14.10995211"
"I.E. RAFAEL J. MEJÍA","2025-07-16","","13.29002087"
"I.E. RAFAEL J. MEJÍA","2025-07-15","","12.31505826"
"I.E. RAFAEL J. MEJÍA","2025-07-14","","10.68876632"
"I.E. RAFAEL J. MEJÍA","2025-07-13","","9.15861261"
"I.E. RAFAEL J. MEJÍA","2025-07-12","","11.75296455"
"I.E. RAFAEL J. MEJÍA","2025-07-11","","12.14613174"
"I.E. RAFAEL J. MEJÍA","2025-07-10","","10.62918545"
"I.E. RAFAEL J. MEJÍA","2025-07-09","","13.61538429"
"I.E. RAFAEL J. MEJÍA","2025-07-08","","13.18591478"
"I.E. RAFAEL J. MEJÍA","2025-07-07","","10.06982208"
"I.E. RAFAEL J. MEJÍA","2025-07-06","","9.08583909"
"I.E. RAFAEL J. MEJÍA","2025-07-05","","10.3066295"
"I.E. RAFAEL J. MEJÍA","2025-07-04","","12.44288"
"I.E. RAFAEL J. MEJÍA","2025-07-03","","13.10983143"
"I.E. RAFAEL J. MEJÍA","2025-07-02","","12.29130435"
"I.E. RAFAEL J. MEJÍA","2025-07-01","","11.34090909"
"I.E. RAFAEL J. MEJÍA","2025-06-30","","8.29747762"
"I.E. RAFAEL J. MEJÍA","2025-06-29","","10.29829208"
"I.E. RAFAEL J. MEJÍA","2025-06-28","","12.3820175"
"I.E. RAFAEL J. MEJÍA","2025-06-27","","13.8373525"
"I.E. RAFAEL J. MEJÍA","2025-06-26","","13.19217478"
"I.E. RAFAEL J. MEJÍA","2025-06-25","","11.46188529"
"I.E. RAFAEL J. MEJÍA","2025-06-24","","10.75232696"
"I.E. RAFAEL J. MEJÍA","2025-06-23","","3.63890105"
"I.E. RAFAEL J. MEJÍA","2025-06-22","","7.80883045"
"I.E. RAFAEL J. MEJÍA","2025-06-21","","12.51021762"
"I.E. RAFAEL J. MEJÍA","2025-06-20","","10.63254591"
"I.E. RAFAEL J. MEJÍA","2025-06-19","","9.79965409"
"I.E. RAFAEL J. MEJÍA","2025-06-18","","10.343554"
"I.E. RAFAEL J. MEJÍA","2025-06-17","","10.098475"
"I.E. RAFAEL J. MEJÍA","2025-06-16","","14.45229455"
"I.E. RAFAEL J. MEJÍA","2025-06-15","","9.72926318"
"I.E. RAFAEL J. MEJÍA","2025-06-14","","11.14010619"
"I.E. RAFAEL J. MEJÍA","2025-06-13","","6.70515955"
"I.E. RAFAEL J. MEJÍA","2025-06-12","","20.02085333"
"I.E. RAFAEL J. MEJÍA","2025-06-11","","12.95875"
"I.E. RAFAEL J. MEJÍA","2025-06-10","","9.86664955"
"I.E. RAFAEL J. MEJÍA","2025-06-09","","12.56922455"
"I.E. RAFAEL J. MEJÍA","2025-06-08","","9.86630348"
"I.E. RAFAEL J. MEJÍA","2025-06-07","","8.84497167"
"I.E. RAFAEL J. MEJÍA","2025-06-06","","11.66654455"
"I.E. RAFAEL J. MEJÍA","2025-06-05","","13.09562318"
"I.E. RAFAEL J. MEJÍA","2025-06-04","","9.82997478"
"I.E. RAFAEL J. MEJÍA","2025-06-03","","11.95180083"
"I.E. RAFAEL J. MEJÍA","2025-06-02","","8.45746381"
"I.E. RAFAEL J. MEJÍA","2025-06-01","","8.49565217"
"I.E. RAFAEL J. MEJÍA","2025-05-31","","9.82970409"
"I.E. RAFAEL J. MEJÍA","2025-05-30","","12.97104682"
"I.E. RAFAEL J. MEJÍA","2025-05-29","","13.64771083"
"I.E. RAFAEL J. MEJÍA","2025-05-28","","12.348"
"I.E. RAFAEL J. MEJÍA","2025-05-27","","10.0651987"
"I.E. RAFAEL J. MEJÍA","2025-05-26","","10.04927435"
"I.E. RAFAEL J. MEJÍA","2025-05-25","","10.04368609"
"I.E. RAFAEL J. MEJÍA","2025-05-24","","9.71809458"
"I.E. RAFAEL J. MEJÍA","2025-05-23","","14.42009875"
"I.E. RAFAEL J. MEJÍA","2025-05-22","","10.06249773"
"I.E. RAFAEL J. MEJÍA","2025-05-21","","14.22231409"
"I.E. RAFAEL J. MEJÍA","2025-05-20","","11.44833"
"I.E. RAFAEL J. MEJÍA","2025-05-19","","10.71566045"
"I.E. RAFAEL J. MEJÍA","2025-05-18","","7.01984238"
"I.E. RAFAEL J. MEJÍA","2025-05-17","","8.040715"
"I.E. RAFAEL J. MEJÍA","2025-05-16","","15.56743913"
"I.E. RAFAEL J. MEJÍA","2025-05-15","","14.95825261"
"I.E. RAFAEL J. MEJÍA","2025-05-14","","14.37482"
"I.E. RAFAEL J. MEJÍA","2025-05-13","","15.21919167"
"I.E. RAFAEL J. MEJÍA","2025-05-12","","10.18632217"
"I.E. RAFAEL J. MEJÍA","2025-05-11","","9.19999864"
"I.E. RAFAEL J. MEJÍA","2025-05-10","","10.43148211"
"I.E. RAFAEL J. MEJÍA","2025-05-09","","16.05881826"
"I.E. RAFAEL J. MEJÍA","2025-05-08","","13.08245609"
"I.E. RAFAEL J. MEJÍA","2025-05-07","","14.15814478"
"I.E. RAFAEL J. MEJÍA","2025-05-06","","12.98959429"
"I.E. RAFAEL J. MEJÍA","2025-05-05","","6.80356955"
"I.E. RAFAEL J. MEJÍA","2025-05-04","","10.87989"
"I.E. RAFAEL J. MEJÍA","2025-05-03","","11.75279826"
"I.E. RAFAEL J. MEJÍA","2025-05-02","","14.49055619"
"I.E. RAFAEL J. MEJÍA","2025-05-01","","10.85"
"I.E. RAFAEL J. MEJÍA","2025-04-30","","9.21713696"
"I.E. RAFAEL J. MEJÍA","2025-04-29","","14.43917409"
"I.E. RAFAEL J. MEJÍA","2025-04-28","","12.08148636"
"I.E. RAFAEL J. MEJÍA","2025-04-27","","12.52001409"
"I.E. RAFAEL J. MEJÍA","2025-04-26","","10.27725167"
"I.E. RAFAEL J. MEJÍA","2025-04-25","","13.58452091"
"I.E. RAFAEL J. MEJÍA","2025-04-24","","10.73866864"
"I.E. RAFAEL J. MEJÍA","2025-04-23","","11.10676227"
"I.E. RAFAEL J. MEJÍA","2025-04-22","","12.60988083"
"I.E. RAFAEL J. MEJÍA","2025-04-21","","14.23653864"
"I.E. RAFAEL J. MEJÍA","2025-04-20","","5.83740565"
"I.E. RAFAEL J. MEJÍA","2025-04-19","","7.23037217"
"I.E. RAFAEL J. MEJÍA","2025-04-18","","13.50446048"
"I.E. RAFAEL J. MEJÍA","2025-04-17","","14.57327917"
"I.E. RAFAEL J. MEJÍA","2025-04-16","","19.21007708"
"I.E. RAFAEL J. MEJÍA","2025-04-15","","16.14716583"
"I.E. RAFAEL J. MEJÍA","2025-04-14","","11.26006565"
"I.E. RAFAEL J. MEJÍA","2025-04-13","","11.551393"
"I.E. RAFAEL J. MEJÍA","2025-04-12","","11.86945227"
"I.E. RAFAEL J. MEJÍA","2025-04-11","","6.23734941"
"I.E. RAFAEL J. MEJÍA","2025-04-10","","13.24260348"
"I.E. RAFAEL J. MEJÍA","2025-04-09","","12.45288739"
"I.E. RAFAEL J. MEJÍA","2025-04-08","","9.41770304"
"I.E. RAFAEL J. MEJÍA","2025-04-07","","11.74199391"
"I.E. RAFAEL J. MEJÍA","2025-04-06","","10.38867292"
"I.E. RAFAEL J. MEJÍA","2025-04-05","","11.6532025"
"I.E. RAFAEL J. MEJÍA","2025-04-04","","12.93580833"
"I.E. RAFAEL J. MEJÍA","2025-04-03","","21.62691727"
"I.E. RAFAEL J. MEJÍA","2025-04-02","","15.80148333"
"I.E. RAFAEL J. MEJÍA","2025-04-01","","16.53043478"
"I.E. RAFAEL J. MEJÍA","2025-03-31","","8.56736545"
"I.E. RAFAEL J. MEJÍA","2025-03-30","","16.6472475"
"I.E. RAFAEL J. MEJÍA","2025-03-29","","16.99084875"
"I.E. RAFAEL J. MEJÍA","2025-03-28","","21.10378042"
"I.E. RAFAEL J. MEJÍA","2025-03-27","","25.27126522"
"I.E. RAFAEL J. MEJÍA","2025-03-26","","24.82706478"
"I.E. RAFAEL J. MEJÍA","2025-03-25","","23.32900417"
"I.E. RAFAEL J. MEJÍA","2025-03-24","","17.2062987"
"I.E. RAFAEL J. MEJÍA","2025-03-23","","18.69843542"
"I.E. RAFAEL J. MEJÍA","2025-03-22","","11.6539625"
"I.E. RAFAEL J. MEJÍA","2025-03-21","","12.90989708"
"I.E. RAFAEL J. MEJÍA","2025-03-20","","13.9080613"
"I.E. RAFAEL J. MEJÍA","2025-03-19","","12.13862"
"I.E. RAFAEL J. MEJÍA","2025-03-18","","14.37235333"
"I.E. RAFAEL J. MEJÍA","2025-03-17","","21.31156542"
"I.E. RAFAEL J. MEJÍA","2025-03-16","","16.72756208"
"I.E. RAFAEL J. MEJÍA","2025-03-15","","23.11758182"
"I.E. RAFAEL J. MEJÍA","2025-03-14","","15.56807261"
"I.E. RAFAEL J. MEJÍA","2025-03-13","","22.74103158"
"I.E. RAFAEL J. MEJÍA","2025-03-12","","16.68454458"
"I.E. RAFAEL J. MEJÍA","2025-03-11","","23.68137208"
"I.E. RAFAEL J. MEJÍA","2025-03-10","","20.80590417"
"I.E. RAFAEL J. MEJÍA","2025-03-09","","20.56205833"
"I.E. RAFAEL J. MEJÍA","2025-03-08","","20.03664261"
"I.E. RAFAEL J. MEJÍA","2025-03-07","","16.3206775"
"I.E. RAFAEL J. MEJÍA","2025-03-06","","13.79448"
"I.E. RAFAEL J. MEJÍA","2025-03-05","","21.34891583"
"I.E. RAFAEL J. MEJÍA","2025-03-04","","20.44449435"
"I.E. RAFAEL J. MEJÍA","2025-03-03","","16.26013739"
"I.E. RAFAEL J. MEJÍA","2025-03-02","","14.0713087"
"I.E. RAFAEL J. MEJÍA","2025-03-01","","20.9125"
"I.E. RAFAEL J. MEJÍA","2025-02-28","","16.99566952"
"I.E. RAFAEL J. MEJÍA","2025-02-27","","15.67553727"
"I.E. RAFAEL J. MEJÍA","2025-02-26","","15.40674"
"I.E. RAFAEL J. MEJÍA","2025-02-25","","17.49248565"
"I.E. RAFAEL J. MEJÍA","2025-02-24","","14.92216391"
"I.E. RAFAEL J. MEJÍA","2025-02-23","","10.41652625"
"I.E. RAFAEL J. MEJÍA","2025-02-22","","17.53342304"
"I.E. RAFAEL J. MEJÍA","2025-02-21","","19.35239913"
"I.E. RAFAEL J. MEJÍA","2025-02-20","","16.9680175"
"I.E. RAFAEL J. MEJÍA","2025-02-19","","18.58657458"
"I.E. RAFAEL J. MEJÍA","2025-02-18","","12.24754652"
"I.E. RAFAEL J. MEJÍA","2025-02-17","","10.51616522"
"I.E. RAFAEL J. MEJÍA","2025-02-16","","9.09316636"
"I.E. RAFAEL J. MEJÍA","2025-02-15","","12.22104304"
"I.E. RAFAEL J. MEJÍA","2025-02-14","","12.50914"
"I.E. RAFAEL J. MEJÍA","2025-02-13","","16.186051"
"I.E. RAFAEL J. MEJÍA","2025-02-12","","15.54037909"
"I.E. RAFAEL J. MEJÍA","2025-02-11","","13.77016389"
"I.E. RAFAEL J. MEJÍA","2025-02-10","","19.75989478"
"I.E. RAFAEL J. MEJÍA","2025-02-09","","13.64221826"
"I.E. RAFAEL J. MEJÍA","2025-02-08","","15.29650957"
"I.E. RAFAEL J. MEJÍA","2025-02-07","","21.36558958"
"I.E. RAFAEL J. MEJÍA","2025-02-06","","22.29812083"
"I.E. RAFAEL J. MEJÍA","2025-02-05","","27.2862625"
"I.E. RAFAEL J. MEJÍA","2025-02-04","","21.11292125"
"I.E. RAFAEL J. MEJÍA","2025-02-03","","19.20901429"
"I.E. RAFAEL J. MEJÍA","2025-02-02","","18.62858333"
"I.E. RAFAEL J. MEJÍA","2025-02-01","","14.00833333"
"I.E. RAFAEL J. MEJÍA","2025-01-31","","16.22505957"
"I.E. RAFAEL J. MEJÍA","2025-01-30","","16.95478619"
"I.E. RAFAEL J. MEJÍA","2025-01-29","","15.12504826"
"I.E. RAFAEL J. MEJÍA","2025-01-28","","16.24857333"
"I.E. RAFAEL J. MEJÍA","2025-01-27","","16.10491652"
"I.E. RAFAEL J. MEJÍA","2025-01-26","","13.92410042"
"I.E. RAFAEL J. MEJÍA","2025-01-25","","20.50178917"
"I.E. RAFAEL J. MEJÍA","2025-01-24","","23.33078167"
"I.E. RAFAEL J. MEJÍA","2025-01-23","","20.77519125"
"I.E. RAFAEL J. MEJÍA","2025-01-22","","24.56388708"
"I.E. RAFAEL J. MEJÍA","2025-01-21","","21.2606913"
"I.E. RAFAEL J. MEJÍA","2025-01-20","","19.33160348"
"I.E. RAFAEL J. MEJÍA","2025-01-19","","15.99690136"
"I.E. RAFAEL J. MEJÍA","2025-01-18","","13.22394292"
"I.E. RAFAEL J. MEJÍA","2025-01-17","","14.83175542"
"I.E. RAFAEL J. MEJÍA","2025-01-16","","16.43607417"
"I.E. RAFAEL J. MEJÍA","2025-01-15","","17.61072524"
"I.E. RAFAEL J. MEJÍA","2025-01-14","","17.51122579"
"I.E. RAFAEL J. MEJÍA","2025-01-13","","16.71135042"
"I.E. RAFAEL J. MEJÍA","2025-01-12","","13.10694042"
"I.E. RAFAEL J. MEJÍA","2025-01-11","","16.17522708"
"I.E. RAFAEL J. MEJÍA","2025-01-10","","13.54747042"
"I.E. RAFAEL J. MEJÍA","2025-01-09","","12.38804565"
"I.E. RAFAEL J. MEJÍA","2025-01-08","","11.87114364"
"I.E. RAFAEL J. MEJÍA","2025-01-07","","14.42576783"
"I.E. RAFAEL J. MEJÍA","2025-01-06","","8.40781375"
"I.E. RAFAEL J. MEJÍA","2025-01-05","","6.86141762"
"I.E. RAFAEL J. MEJÍA","2025-01-04","","10.38803182"
"I.E. RAFAEL J. MEJÍA","2025-01-03","","7.81361391"
"I.E. RAFAEL J. MEJÍA","2025-01-02","","9.91680261"
"I.E. RAFAEL J. MEJÍA","2025-01-01","","18.3"
"I.E. RAFAEL J. MEJÍA","2024-12-31","","13.11787652"
"I.E. RAFAEL J. MEJÍA","2024-12-30","","11.5201613"
"I.E. RAFAEL J. MEJÍA","2024-12-29","","11.1202087"
"I.E. RAFAEL J. MEJÍA","2024-12-28","","11.80564125"
"I.E. RAFAEL J. MEJÍA","2024-12-27","","8.77585455"
"I.E. RAFAEL J. MEJÍA","2024-12-26","","9.06508"
"I.E. RAFAEL J. MEJÍA","2024-12-25","","15.7129025"
"I.E. RAFAEL J. MEJÍA","2024-12-24","","13.10453739"
"I.E. RAFAEL J. MEJÍA","2024-12-23","","9.93201875"
"I.E. RAFAEL J. MEJÍA","2024-12-22","","12.48129783"
"I.E. RAFAEL J. MEJÍA","2024-12-21","","16.13855957"
"I.E. RAFAEL J. MEJÍA","2024-12-20","","23.76186667"
"I.E. RAFAEL J. MEJÍA","2024-12-19","","18.32123542"
"I.E. RAFAEL J. MEJÍA","2024-12-18","","16.28667136"
"I.E. RAFAEL J. MEJÍA","2024-12-17","","16.74333917"
"I.E. RAFAEL J. MEJÍA","2024-12-16","","13.3134725"
"I.E. RAFAEL J. MEJÍA","2024-12-15","","8.67618136"
"I.E. RAFAEL J. MEJÍA","2024-12-14","","25.36449261"
"I.E. RAFAEL J. MEJÍA","2024-12-13","","17.138975"
"I.E. RAFAEL J. MEJÍA","2024-12-12","","16.83205625"
"I.E. RAFAEL J. MEJÍA","2024-12-11","","20.24212625"
"I.E. RAFAEL J. MEJÍA","2024-12-10","","16.5944013"
"I.E. RAFAEL J. MEJÍA","2024-12-09","","15.80704833"
"I.E. RAFAEL J. MEJÍA","2024-12-08","","15.82840273"
"I.E. RAFAEL J. MEJÍA","2024-12-07","","13.29223727"
"I.E. RAFAEL J. MEJÍA","2024-12-06","","12.78446333"
"I.E. RAFAEL J. MEJÍA","2024-12-02","","15.85"
"I.E. RAFAEL J. MEJÍA","2024-12-01","","20.5826087"
"I.E. RAFAEL J. MEJÍA","2024-11-30","","19.56735286"
"I.E. RAFAEL J. MEJÍA","2024-11-29","","15.63392875"
"I.E. RAFAEL J. MEJÍA","2024-11-28","","14.016205"
"I.E. RAFAEL J. MEJÍA","2024-11-27","","17.43555042"
"I.E. RAFAEL J. MEJÍA","2024-11-26","","15.79329522"
"I.E. RAFAEL J. MEJÍA","2024-11-25","","18.91936542"
"I.E. RAFAEL J. MEJÍA","2024-11-24","","12.78688833"
"I.E. RAFAEL J. MEJÍA","2024-11-23","","11.45783667"
"I.E. RAFAEL J. MEJÍA","2024-11-22","","13.93171"
"I.E. RAFAEL J. MEJÍA","2024-11-21","","15.16805042"
"I.E. RAFAEL J. MEJÍA","2024-11-20","","16.08458083"
"I.E. RAFAEL J. MEJÍA","2024-11-19","","18.36930762"
"I.E. RAFAEL J. MEJÍA","2024-11-18","","16.24027261"
"I.E. RAFAEL J. MEJÍA","2024-11-17","","13.58354458"
"I.E. RAFAEL J. MEJÍA","2024-11-16","","14.49053583"
"I.E. RAFAEL J. MEJÍA","2024-11-15","","15.71160522"
"I.E. RAFAEL J. MEJÍA","2024-11-14","","7.62716182"
"I.E. RAFAEL J. MEJÍA","2024-11-13","","7.18206826"
"I.E. RAFAEL J. MEJÍA","2024-11-12","","6.95846227"
"I.E. RAFAEL J. MEJÍA","2024-11-11","","6.51295476"
"I.E. RAFAEL J. MEJÍA","2024-11-10","","8.95559591"
"I.E. RAFAEL J. MEJÍA","2024-11-09","","7.22714909"
"I.E. RAFAEL J. MEJÍA","2024-11-08","","13.05880045"
"I.E. RAFAEL J. MEJÍA","2024-11-07","","16.62557739"
"I.E. RAFAEL J. MEJÍA","2024-11-06","","13.58629739"
"I.E. RAFAEL J. MEJÍA","2024-11-05","","10.6267613"
"I.E. RAFAEL J. MEJÍA","2024-11-04","","7.48967182"
"I.E. RAFAEL J. MEJÍA","2024-11-03","","6.35924526"
"I.E. RAFAEL J. MEJÍA","2024-11-02","","6.07924762"
"I.E. RAFAEL J. MEJÍA","2024-11-01","","11.01304348"
"I.E. RAFAEL J. MEJÍA","2024-10-31","","11.17771522"
"I.E. RAFAEL J. MEJÍA","2024-10-30","","15.38419792"
"I.E. RAFAEL J. MEJÍA","2024-10-29","","17.975185"
"I.E. RAFAEL J. MEJÍA","2024-10-28","","14.31890913"
"I.E. RAFAEL J. MEJÍA","2024-10-27","","12.67155609"
"I.E. RAFAEL J. MEJÍA","2024-10-26","","15.24592167"
"I.E. RAFAEL J. MEJÍA","2024-10-25","","17.21332783"
"I.E. RAFAEL J. MEJÍA","2024-10-24","","15.55196042"
"I.E. RAFAEL J. MEJÍA","2024-10-23","","13.13159478"
"I.E. RAFAEL J. MEJÍA","2024-10-22","","13.52803583"
"I.E. RAFAEL J. MEJÍA","2024-10-21","","14.48482524"
"I.E. RAFAEL J. MEJÍA","2024-10-20","","9.42685957"
"I.E. RAFAEL J. MEJÍA","2024-10-19","","10.38628609"
"I.E. RAFAEL J. MEJÍA","2024-10-18","","20.31162762"
"I.E. RAFAEL J. MEJÍA","2024-10-17","","17.99333"
"I.E. RAFAEL J. MEJÍA","2024-10-16","","19.90204565"
"I.E. RAFAEL J. MEJÍA","2024-10-15","","15.74634391"
"I.E. RAFAEL J. MEJÍA","2024-10-14","","9.47845545"
"I.E. RAFAEL J. MEJÍA","2024-10-13","","8.1398275"
"I.E. RAFAEL J. MEJÍA","2024-10-12","","14.53034235"
"I.E. RAFAEL J. MEJÍA","2024-10-11","","12.41276565"
"I.E. RAFAEL J. MEJÍA","2024-10-10","","12.98061167"
"I.E. RAFAEL J. MEJÍA","2024-10-09","","11.55245957"
"I.E. RAFAEL J. MEJÍA","2024-10-08","","17.54733667"
"I.E. RAFAEL J. MEJÍA","2024-10-07","","14.46139708"
"I.E. RAFAEL J. MEJÍA","2024-10-06","","17.085485"
"I.E. RAFAEL J. MEJÍA","2024-10-05","","14.78441565"
"I.E. RAFAEL J. MEJÍA","2024-10-04","","13.12472174"
"I.E. RAFAEL J. MEJÍA","2024-10-03","","12.59993478"
"I.E. RAFAEL J. MEJÍA","2024-10-02","","15.95507708"
"I.E. RAFAEL J. MEJÍA","2024-10-01","","21.3625"
"I.E. RAFAEL J. MEJÍA","2024-09-30","","18.28997091"
"I.E. RAFAEL J. MEJÍA","2024-09-29","","10.33186938"
"I.E. RAFAEL J. MEJÍA","2024-09-28","","17.61150136"
"I.E. RAFAEL J. MEJÍA","2024-09-27","","17.38379375"
"I.E. RAFAEL J. MEJÍA","2024-09-26","","14.98368955"
"I.E. RAFAEL J. MEJÍA","2024-09-25","","17.36319737"
